Publication Type,Authors,Book Authors,Book Editors,Book Group Authors,Author Full Names,Book Author Full Names,Group Authors,Article Title,Source Title,Book Series Title,Book Series Subtitle,Language,Document Type,Conference Title,Conference Date,Conference Location,Conference Sponsor,Conference Host,Author Keywords,Keywords Plus,Abstract,Addresses,Affiliations,Reprint Addresses,Email Addresses,Researcher Ids,ORCIDs,Funding Orgs,Funding Name Preferred,Funding Text,Cited References,Cited Reference Count,"Times Cited, WoS Core","Times Cited, All Databases",180 Day Usage Count,Since 2013 Usage Count,Publisher,Publisher City,Publisher Address,ISSN,eISSN,ISBN,Journal Abbreviation,Journal ISO Abbreviation,Publication Date,Publication Year,Volume,Issue,Part Number,Supplement,Special Issue,Meeting Abstract,Start Page,End Page,Article Number,DOI,DOI Link,Book DOI,Early Access Date,Number of Pages,WoS Categories,Web of Science Index,Research Areas,IDS Number,Pubmed Id,Open Access Designations,Highly Cited Status,Hot Paper Status,Date of Export,UT (Unique WOS ID),Web of Science Record
J,"Crespi, F",,,,"Crespi, Francesco",,,The dynamics of knowledge externalities-Localised technological change in Italy,JOURNAL OF EVOLUTIONARY ECONOMICS,,,English,Book Review,,,,,,,,,"[Crespi, Francesco] Roma Tre Univ, Dept Econ, Rome, Italy",Roma Tre University,"Crespi, F (通讯作者)，Roma Tre Univ, Dept Econ, Rome, Italy.",crespi@uniroma3.it,,,,,,,6,0,0,0,2,SPRINGER,NEW YORK,"ONE NEW YORK PLAZA, SUITE 4600, NEW YORK, NY, UNITED STATES",0936-9937,1432-1386,,J EVOL ECON,J. Evol. Econ.,NOV,2012,22.0,5,,,,,1117,1120,,10.1007/s00191-012-0275-3,0.0,,,4,Economics,Social Science Citation Index (SSCI),Business & Economics,036AB,,,,,2024-03-09,WOS:000310995900010,0
J,"Gans, JS",,,,"Gans, Joshua S.",,,Innovation and Climate Change Policy,AMERICAN ECONOMIC JOURNAL-ECONOMIC POLICY,,,English,Article,,,,,,,ENDOGENOUS TECHNOLOGICAL-CHANGE; CO2 ABATEMENT; TECHNICAL CHANGE; GROWTH; MODEL; COMPETITIVENESS; ENVIRONMENT; CAPTURE,"This paper examines whether climate change policies will induce innovation in environmentally friendly technologies. The model demonstrates that a tighter emissions cap will reduce the scale of fossil fuel usage and that this will diminish incentives to improve fossil fuel efficiencies. In addition, such policies may stimulate the relative demand for innovations that improve the efficiency of alternative energy but carbon scarcity may diminish innovation incentives overall. Only for technologies that directly abate carbon pollution will there be an unambiguously positive impact on innovation. These results have implications for climate change targets and the design of climate change policy. (JEL O31, Q54, Q55, Q58)","Univ Toronto, Rotman Sch Management, Toronto, ON M5S 3E6, Canada",University of Toronto,"Gans, JS (通讯作者)，Univ Toronto, Rotman Sch Management, 105 St George St, Toronto, ON M5S 3E6, Canada.",joshua.gans@utoronto.ca,,"Gans, Joshua/0000-0001-6567-5859",,,,,46,51,55,8,62,AMER ECONOMIC ASSOC,NASHVILLE,"2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA",1945-7731,1945-774X,,AM ECON J-ECON POLIC,Am. Econ. J.-Econ. Policy,NOV,2012,4.0,4,,,,,125,145,,10.1257/pol.4.4.125,0.0,,,21,Economics,Social Science Citation Index (SSCI),Business & Economics,030JA,,,,,2024-03-09,WOS:000310565800005,0
J,"Gianfreda, A; Grossi, L",,,,"Gianfreda, Angelica; Grossi, Luigi",,,Forecasting Italian electricity zonal prices with exogenous variables,ENERGY ECONOMICS,,,English,Article,,,,,,Electricity prices; Production technologies; Market power; Congestions; Fractional integration; Forecasting,LONG MEMORY; MARKET POWER; SPOT; TRANSMISSION; COMPETITION; VOLATILITY; MODEL; CONGESTION,"In the last few years we have observed the deregulation in electricity markets and an increasing interest in price dynamics has been developed especially to consider all stylized facts shown by spot prices. Only few papers have considered the Italian Electricity Spot market since it has been deregulated recently. Therefore, this contribution is an investigation with emphasis on price dynamics accounting for technologies, market concentration, congestions and volumes. We aim to understand how these four variables affect zonal prices since these ones combine to bring about the single national price (prezzo unico d'acquisto, PUN). Hence, understanding its features is important for drawing policy indications referred to production planning and selection of generation sources, pricing and risk-hedging problems, monitoring of market power positions and finally to motivate investment strategies in new power plants and grid interconnections. Implementing Reg-ARFIMA-GARCH models, we assess the forecasting performance of selected models showing that they perform better when these factors are considered. (C) 2012 Elsevier B.V. All rights reserved.","[Grossi, Luigi] Univ Verona, Dept Econ DSE, I-37100 Verona, Italy; [Gianfreda, Angelica] European Univ Inst EUI, Robert Schuman Ctr Adv Studies RSCAS, Florence, Italy",University of Verona; European University Institute,"Grossi, L (通讯作者)，Univ Verona, Dept Econ DSE, I-37100 Verona, Italy.",angelica.gianfreda@eui.eu; luigi.grossi@univr.it,"Gianfreda, Angelica/AAB-5258-2020; GROSSI, Luigi/HOH-7776-2023","Gianfreda, Angelica/0000-0002-2790-1453; GROSSI, Luigi/0000-0003-3671-7348",,,,,54,76,83,0,27,ELSEVIER,AMSTERDAM,"RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS",0140-9883,1873-6181,,ENERG ECON,Energy Econ.,NOV,2012,34.0,6,,,,,2228,2239,,10.1016/j.eneco.2012.06.024,0.0,,,12,Economics,Social Science Citation Index (SSCI),Business & Economics,035JX,,Green Submitted,,,2024-03-09,WOS:000310943800051,0
J,"Krishna, V; Morgan, J",,,,"Krishna, Vijay; Morgan, John",,,Voluntary voting: Costs and benefits,JOURNAL OF ECONOMIC THEORY,,,English,Article,,,,,,Costly voting; Condorcet Jury Theorem; Information aggregation,INFORMATION AGGREGATION; JURY; PARTICIPATION,"We compare voluntary and compulsory voting in a Condorcet-type model in which voters have identical preferences but differential information. With voluntary voting, all equilibria involve sincere voting and positive participation. Thus, in contrast to situations with compulsory voting, there is no conflict between strategic and sincere behavior. When voting is costless, voluntary voting is welfare superior to compulsory voting. Even when voting is costly, participation rates are such that, in the limit, the correct candidate is elected-that is, information fully aggregates. Because it economizes on costs, voluntary voting is again welfare superior to compulsory voting. (C) 2012 Elsevier Inc. All rights reserved.","[Krishna, Vijay] Penn State Univ, Dept Econ, University Pk, PA 16802 USA; [Morgan, John] Univ Calif Berkeley, Haas Sch Business, Berkeley, CA 94720 USA",Pennsylvania Commonwealth System of Higher Education (PCSHE); Pennsylvania State University; Pennsylvania State University - University Park; University of California System; University of California Berkeley,"Morgan, J (通讯作者)，Univ Calif Berkeley, Haas Sch Business, Berkeley, CA 94720 USA.",vkrishna@psu.edu; morgan@haas.berkeley.edu,,,,,,,28,36,40,0,39,ACADEMIC PRESS INC ELSEVIER SCIENCE,SAN DIEGO,"525 B ST, STE 1900, SAN DIEGO, CA 92101-4495 USA",0022-0531,1095-7235,,J ECON THEORY,J. Econ. Theory,NOV,2012,147.0,6,,,,,2083,2123,,10.1016/j.jet.2012.09.006,0.0,,,41,Economics,Social Science Citation Index (SSCI),Business & Economics,066PL,,Green Published,,,2024-03-09,WOS:000313232600001,0
J,"Kucheryavyy, K",,,,"Kucheryavyy, Konstantin",,,Continuity of a model with a nested CES utility function and Bertrand competition,ECONOMICS LETTERS,,,English,Article,,,,,,CES utility; Bertrand competition; Heterogeneous firms; General equilibrium; Firm pricing; Continuity,PRICING-TO-MARKET; TRADE,"In recent years models with a nested constant elasticity of substitution utility function and heterogeneous firms involved in some form of competition have become popular in the international trade literature. This paper considers one particular model of this class with firms competing in prices and shows continuity of the model as the elasticity of substitution between goods goes to infinity. This result contrasts with the conjecture of prior literature. Continuity of the model ensures consistency of its outcomes when the elasticity of substitution approaches infinity. Therefore, researchers who were reluctant to use this model because of the lack of proof of continuity can now rely on this paper's result to employ the model in their research. (C) 2012 Elsevier B.V. All rights reserved.","Penn State Univ, Dept Econ, University Pk, PA 16802 USA",Pennsylvania Commonwealth System of Higher Education (PCSHE); Pennsylvania State University; Pennsylvania State University - University Park,"Kucheryavyy, K (通讯作者)，Penn State Univ, Dept Econ, 303 Kern Bldg, University Pk, PA 16802 USA.",k.s.kucheryavyy@gmail.com,,,,,,,6,3,4,0,12,ELSEVIER SCIENCE SA,LAUSANNE,"PO BOX 564, 1001 LAUSANNE, SWITZERLAND",0165-1765,1873-7374,,ECON LETT,Econ. Lett.,NOV,2012,117.0,2,,,,,473,476,,10.1016/j.econlet.2012.06.036,0.0,,,4,Economics,Social Science Citation Index (SSCI),Business & Economics,018FW,,,,,2024-03-09,WOS:000309646500024,0
J,"Liu, HH",,,,"Liu, Hsiang-Hsi",,,"Interrelationships among the Taiwanese, Japanese and Korean TFT-LCD panel industry stock market indexes: An application of the trivariate FIEC-FIGARCH model",ECONOMIC MODELLING,,,English,Article,,,,,,Long memory; FIEC-FIGARCH model; Spillover effects; Fractional cointegration,AUTOREGRESSIVE CONDITIONAL HETEROSKEDASTICITY; FOREIGN-EXCHANGE RATES; LONG MEMORY; UNIT-ROOT; HETEROSCEDASTICITY; COINTEGRATION; VOLATILITY,"The purpose of this study is to analyze the interrelationships among the Taiwanese, Japanese and Korean TFT-LCD panel industry stock market indexes by applying a trivariate FIEC-FIGARCH model. The empirical results confirm that the FIEC-FIGARCH model can be used to capture long memory behavior and allow us to conclude that mean and volatility spillover, and long memory effects are found in these three markets. Furthermore, we found that deviations in the long-run equilibrium for Japanese TFT-LCD panel industry adjust back very slowly in comparison to the other two countries; and that, in terms of conditional covariance, dynamic interrelationships exist among the TFT-LCD panel industry stock market indices of these three countries. (C) 2012 Elsevier B.V. All rights reserved.","Natl Taipei Univ, Grad Inst Int Business, New Taipei City 23741, Taiwan",National Taipei University,"Liu, HH (通讯作者)，Natl Taipei Univ, Grad Inst Int Business, 151 Univ Rd, New Taipei City 23741, Taiwan.",hsiang@mail.ntpu.edu.tw,,,,,,,25,1,1,0,14,ELSEVIER SCIENCE BV,AMSTERDAM,"PO BOX 211, 1000 AE AMSTERDAM, NETHERLANDS",0264-9993,,,ECON MODEL,Econ. Model.,NOV,2012,29.0,6,,,,,2724,2733,,10.1016/j.econmod.2012.08.014,0.0,,,10,Economics,Social Science Citation Index (SSCI),Business & Economics,038OT,,,,,2024-03-09,WOS:000311184700067,0
J,"Pautrel, X",,,,"Pautrel, Xavier",,,"ENVIRONMENTAL POLICY, EDUCATION AND GROWTH: A REAPPRAISAL WHEN LIFETIME IS FINITE",MACROECONOMIC DYNAMICS,,,English,Article,,,,,,Growth; Environment; Overlapping Generations; Human Capital,POLLUTING NONRENEWABLE RESOURCES; TAX POLICY; ECONOMIC-GROWTH; ABATEMENT,"When finite lifetime is introduced in a Lucas [Journal of Monetary Economics 22 (1988), 3-42] growth model where the source of pollution is physical capital, the environmental policy may enhance the growth rate of a market economy, whereas pollution does not influence educational activities, labor supply is not elastic, and human capital does not enter the utility function. The result arises from the generational turnover effect due to finite lifetime and it remains valid under conditions when the education sector uses final output as well as time to accumulate human capital. This article also demonstrates that ageing reduces the positive influence of environmental policy when growth is driven by human capital accumulation a la Lucas in the overlapping-generations model of Yaari [Review of Economic Studies 32 (1965), 137-150] and Blanchard [Journal of Political Economy 93 (1985), 223-247].","Univ Nantes, LEMNA, Nantes 3, France",Nantes Universite,"Pautrel, X (通讯作者)，Univ Nantes, LEMNA, Chemin Cens Tertre,BP 52231, Nantes 3, France.",xavier.pautrel@univ-nantes.fr,,,,,,,28,14,14,0,15,CAMBRIDGE UNIV PRESS,NEW YORK,"32 AVENUE OF THE AMERICAS, NEW YORK, NY 10013-2473 USA",1365-1005,1469-8056,,MACROECON DYN,Macroecon. Dyn.,NOV,2012,16.0,5,,,,,661,685,,10.1017/S1365100510000830,0.0,,,25,Economics,Social Science Citation Index (SSCI),Business & Economics,039ZM,,Green Submitted,,,2024-03-09,WOS:000311288000001,0
J,"Roy, S; Zilcha, I",,,,"Roy, Santanu; Zilcha, Itzhak",,,Stochastic growth with short-run prediction of shocks,ECONOMIC THEORY,,,English,Article,,,,,,Stochastic growth; Information; Prediction; Productivity shocks,BUSINESS-CYCLE; UNCERTAINTY; EXPERIMENTATION; INFORMATION; RESOURCES,"We study a variation of the one-sector stochastic optimal growth model with independent and identically distributed shocks where agents acquire information that enables them to accurately predict the next period's productivity shock (but not shocks in later periods). Optimal policy depends on the forthcoming shock. A better predicted realization of the shock that increases both marginal and total product always increases next period's optimal output. We derive conditions on the degree of relative risk aversion and the elasticity of marginal product under which optimal investment increases or decreases with a better shock. Under fairly regular restrictions, optimal outputs converge in distribution to a unique invariant distribution whose support is bounded away from zero. We derive explicit solutions to the optimal policy for three well-known families of production and utility functions and use these to show that volatility of output, sensitivity of output to shocks, and expected total investment may be higher or lower than in the standard model where no new information is acquired over time; the limiting steady state may also differ significantly from that in the standard model.","[Zilcha, Itzhak] Tel Aviv Univ, Eitan Berglas Sch Econ, IL-69978 Tel Aviv, Israel; [Roy, Santanu] So Methodist Univ, Dept Econ, Dallas, TX 75275 USA",Tel Aviv University; Southern Methodist University,"Zilcha, I (通讯作者)，Tel Aviv Univ, Eitan Berglas Sch Econ, POB 39040, IL-69978 Tel Aviv, Israel.",sroy@smu.edu; izil@post.tau.ac.il,,,,,,,39,2,2,0,8,SPRINGER,NEW YORK,"233 SPRING ST, NEW YORK, NY 10013 USA",0938-2259,,,ECON THEOR,Econ. Theory,NOV,2012,51.0,3,,,,,539,580,,10.1007/s00199-011-0607-9,0.0,,,42,Economics,Social Science Citation Index (SSCI),Business & Economics,025YI,,Green Submitted,,,2024-03-09,WOS:000310233200002,0
J,"Ruf, M; Weichenrieder, AJ",,,,"Ruf, Martin; Weichenrieder, Alfons J.",,,The taxation of passive foreign investment: lessons from German experience,CANADIAN JOURNAL OF ECONOMICS-REVUE CANADIENNE D ECONOMIQUE,,,English,Article,,,,,,,TAXES,"The paper evaluates the working of German CFC rules that restrict the use of foreign subsidiaries located in low-tax countries to shelter passive investment income from home taxation. While passive investments make up a significant fraction of German outbound FDI, we find that German CFC rules are quite effective in restricting investments in low-tax jurisdictions. We find evidence that the German 2001 tax reform, which unilaterally introduced exemption of passive income in medium- and high-tax countries, has led to some shifting of passive assets into countries for which the exemption was previously limited. JEL classification: H25, H73","[Ruf, Martin] Univ Tubingen, Fac Econ & Business Adm, Tubingen, Germany; [Weichenrieder, Alfons J.] Goethe Univ Frankfurt, Fac Econ & Business Adm, Frankfurt, Germany; [Weichenrieder, Alfons J.] Univ Econ & Business, Vienna, Austria",Eberhard Karls University of Tubingen; Goethe University Frankfurt,"Weichenrieder, AJ (通讯作者)，Goethe Univ Frankfurt, Fac Econ & Business Adm, Frankfurt, Germany.",martin.ruf@web.de; a.weichenrieder@em.uni-frankfurt.de,,,,,,,17,35,38,0,11,WILEY,HOBOKEN,"111 RIVER ST, HOBOKEN 07030-5774, NJ USA",0008-4085,1540-5982,,CAN J ECON,Can. J. Econ.-Rev. Can. Econ.,NOV,2012,45.0,4,,,,,1504,1528,,10.1111/j.1540-5982.2012.01737.x,0.0,,,25,Economics,Social Science Citation Index (SSCI),Business & Economics,080KM,,Green Submitted,,,2024-03-09,WOS:000314240700010,0
J,"Stephens, E",,,,"Stephens, Eric",,,Teach a man to fish? Education vs. optimal taxation,CANADIAN JOURNAL OF ECONOMICS-REVUE CANADIENNE D ECONOMIQUE,,,English,Article,,,,,,,INCOME; TAX; INVESTMENT; INEQUALITY; EQUALITY; EARNINGS; ABILITY,"In models of redistribution, differences in human capital are often the relevant source of heterogeneity among individuals. Presumably, the distribution of human capital can be manipulated through education spending. This paper examines the use of education as a redistributive tool when there is a non-linear tax system in place. The results show that taxation, whether under full or asymmetric information, substantially reduces the redistributive role of education spending in maximizing social welfare. This points to a conflict between the equalization of utility and human capital outcomes. JEL classification: D63, H21","Univ Alberta, Dept Econ, Edmonton, AB T6G 2M7, Canada",University of Alberta,"Stephens, E (通讯作者)，Univ Alberta, Dept Econ, Edmonton, AB T6G 2M7, Canada.",eric.stephens@ualberta.ca,,,,,,,35,1,1,0,7,WILEY,HOBOKEN,"111 RIVER ST, HOBOKEN 07030-5774, NJ USA",0008-4085,1540-5982,,CAN J ECON,Can. J. Econ.-Rev. Can. Econ.,NOV,2012,45.0,4,,,,,1700,1727,,10.1111/j.1540-5982.2012.01749.x,0.0,,,28,Economics,Social Science Citation Index (SSCI),Business & Economics,080KM,,Green Submitted,,,2024-03-09,WOS:000314240700017,0
