Publication Type,Authors,Book Authors,Book Editors,Book Group Authors,Author Full Names,Book Author Full Names,Group Authors,Article Title,Source Title,Book Series Title,Book Series Subtitle,Language,Document Type,Conference Title,Conference Date,Conference Location,Conference Sponsor,Conference Host,Author Keywords,Keywords Plus,Abstract,Addresses,Affiliations,Reprint Addresses,Email Addresses,Researcher Ids,ORCIDs,Funding Orgs,Funding Name Preferred,Funding Text,Cited References,Cited Reference Count,"Times Cited, WoS Core","Times Cited, All Databases",180 Day Usage Count,Since 2013 Usage Count,Publisher,Publisher City,Publisher Address,ISSN,eISSN,ISBN,Journal Abbreviation,Journal ISO Abbreviation,Publication Date,Publication Year,Volume,Issue,Part Number,Supplement,Special Issue,Meeting Abstract,Start Page,End Page,Article Number,DOI,DOI Link,Book DOI,Early Access Date,Number of Pages,WoS Categories,Web of Science Index,Research Areas,IDS Number,Pubmed Id,Open Access Designations,Highly Cited Status,Hot Paper Status,Date of Export,UT (Unique WOS ID),Web of Science Record
C,"Kuang, YP",,"Lee, G",,Kuang Yapei,,,Research of Citizen Participation in Local Government Performance Measurement in China,"2013 INTERNATIONAL CONFERENCE ON ECONOMIC, BUSINESS MANAGEMENT AND EDUCATION INNOVATION (EBMEI 2013), VOL 18",Lecture Notes in Management Science,,English,Proceedings Paper,"International Conference on Economic, Business Management and Education Innovation (EBMEI)","MAY 22-23, 2013","Beijing, PEOPLES R CHINA",,,Local governments; Performance evaluation; The citizen participation; Response,,"The citizen participation of local government performance evaluation is not only an important means of political development, but also it is an effective way to improve the quality of government performance evaluation and to strengthen the communication between the government and the citizens. As China's citizen participation of local government performance evaluation is still in the research exploration, so it is also facing the citizen participation underpowered, weak government public service concept, the citizen participation mechanism imperfect, poor access and other issues involved. This article mainly from the institutional environment, government and citizen three level to analysis the status and trouble of the current citizen participation of local government performance evaluation current our country citizen participation in the performance evaluation of government and the status of trouble and puts forward the corresponding countermeasures to advance our country government performance evaluation process and to improve the citizen participation.","[Kuang Yapei] Tianjin Univ Commerce, Sch Publ Management, Tianjin 300134, Peoples R China",Tianjin University of Commerce,,,,,,,,,9,0,0,1,14,SINGAPORE MANAGEMENT & SPORTS SCIENCE INST PTE LTD,SINGAPORE,"8 TEMASEK BOULEVARD # 34-03 SUNTEC TOWER THREE, SINGAPORE, 038988, SINGAPORE",2251-3051,,978-981-07-5036-7,LECT N MANAG SCI,,,2013,18.0,,,,,,463,467,,,,,,5,Economics; Education & Educational Research; Management,Conference Proceedings Citation Index - Social Science & Humanities (CPCI-SSH),Business & Economics; Education & Educational Research,BA4DZ,,,,,2024-03-09,WOS:000335479600096,0
C,"Kvasnicka, M",,"Vojackova, H",,"Kvasnicka, Michal",,,"Markets, social networks, endogenous preferences, and opinion leaders","MATHEMATICAL METHODS IN ECONOMICS 2013, PTS I AND II",,,English,Proceedings Paper,31st International Conference on Mathematical Methods in Economics,"SEP 11-13, 2013","Jihlava, CZECH REPUBLIC",,,endogenous preferences; market; social network; opinion leaders; agent-based simulation,,"This paper studies the impact of opinion leaders (stars) and their fans on equilibrium market prices within the Bell's model (JEBO 2002). The simulation shows that 1) the model may not converge when the opinion leader consumes the good that is extremely scarce-it can create infinite cycles in her fans' preferences; 2) the preferences may not be completely polarized in the same situation-the agents with non-polarized preferences prevent the cycles; 3) while the agents in the Bell's model consume only the more abundant good when the other good is extremely scarce, the presence of the opinion leader eliminates this when she consumes the scarce good, and 4) the presence of the opinion leader and her fans can sometimes surprisingly lower the price of the good that the opinion leader consumes.","[Kvasnicka, Michal] Masaryk Univ, Fac Econ, Dept Econ, Brno 60200, Czech Republic",Masaryk University Brno,,michal.kvasnicka@econ.muni.cz,"Kvasnička, Michal/B-4233-2014",,,,,,7,0,0,0,6,COLL POLYTECHNICS JIHLAVA,JIHLAVA,"TOLSTEHO 1556-16, JIHLAVA, 586 01, CZECH REPUBLIC",,,978-80-87035-76-4,,,,2013,,,,,,,512,517,,,,,,6,"Economics; Social Sciences, Mathematical Methods",Conference Proceedings Citation Index - Social Science & Humanities (CPCI-SSH),Business & Economics; Mathematical Methods In Social Sciences,BA4FE,,,,,2024-03-09,WOS:000335578000087,0
C,"Laroque, G",,"Acemoglu, D; Arellano, M; Dekel, E",,"Laroque, Guy",,,The Mirrlees Review and Optimal Labor Income Tax and Transfer Programs,"ADVANCES IN ECONOMICS AND ECONOMETRICS, VOL III: ECONOMETRICS",Econometric Society Monographs,,English,Proceedings Paper,10th World Congress of the Econometric-Society,"AUG 17-21, 2010","Shanghai Jiao Tong Univ, Shanghai, PEOPLES R CHINA","Econometr Soc,Shanghai Univ Finance & Economics,Fudan Univ,China Europe Int Business Sch,Chinese Assoc Quantitative Economics",Shanghai Jiao Tong Univ,,SAVINGS ACCOUNTS; INSURANCE,,"[Laroque, Guy] UCL, London WC1E 6BT, England",University of London; University College London,,,,,,,,,17,0,0,0,1,CAMBRIDGE UNIV PRESS,CAMBRIDGE,"THE PITT BUILDING, TRUMPINGTON ST, CAMBRIDGE CB2 1RP, CAMBS, ENGLAND",2059-2507,,978-1-107-01606-4; 978-1-107-62731-4,ECON SOC MONOGR,,,2013,,51,,,,,597,605,,,,,,9,"Economics; Social Sciences, Mathematical Methods",Conference Proceedings Citation Index - Social Science & Humanities (CPCI-SSH),Business & Economics; Mathematical Methods In Social Sciences,BB1OZ,,,,,2024-03-09,WOS:000341247000016,0
J,"Lefebvre, M; Pestieau, P; Ponthiere, G",,,,"Lefebvre, Mathieu; Pestieau, Pierre; Ponthiere, Gregory",,,Measuring poverty without the Mortality Paradox,SOCIAL CHOICE AND WELFARE,,,English,Article,,,,,,,SOCIAL-CLASS INEQUALITY; HEALTH EXPECTANCY; BELGIUM; INCOME; EVOLUTION; ENGLAND; WALES; LIFE,"Under income-differentiated mortality, poverty measures reflect not only the true poverty, but, also, the interferences or noise caused by the survival process at work. Such interferences lead to the Mortality Paradox: the worse the survival conditions of the poor are, the lower the measured poverty is. We examine several solutions to avoid that paradox. We identify conditions under which the extension, by means of a fictitious income, of lifetime income profiles of the prematurely dead neutralizes the noise due to differential mortality. Then, to account not only for the missing poor, but, also, for the hidden poverty (premature death), we use, as a fictitious income, the welfare-neutral income, making indifferent between life continuation and death. The robustness of poverty measures to the extension technique is illustrated with regional Belgian data.","[Pestieau, Pierre] Univ Liege, CORE, PSE, Liege, Belgium; [Pestieau, Pierre] CEPR, Liege, Belgium; [Ponthiere, Gregory] Paris Sch Econ, F-75014 Paris, France; [Ponthiere, Gregory] ENS, F-75014 Paris, France",University of Liege; Paris School of Economics; Universite PSL; Ecole Normale Superieure (ENS),"Ponthiere, G (通讯作者)，Paris Sch Econ, 48 Bd Jourdan,Bldg B,2nd Floor,Off B, F-75014 Paris, France.",gregory.ponthiere@ens.fr,,"Lefebvre, Mathieu/0000-0002-7536-8323",,,,,25,12,12,0,21,SPRINGER,NEW YORK,"233 SPRING ST, NEW YORK, NY 10013 USA",0176-1714,,,SOC CHOICE WELFARE,Soc Choice Welf.,JAN,2013,40.0,1,,,,,285,316,,10.1007/s00355-012-0710-2,0.0,,,32,"Economics; Social Sciences, Mathematical Methods",Social Science Citation Index (SSCI),Business & Economics; Mathematical Methods In Social Sciences,070BC,,Green Submitted,,,2024-03-09,WOS:000313479800014,0
C,"Li, YJ; Wang, CZ",,"Lee, G",,Li Yuanjing; Wang Chengzhang,,,Spatial Correlation Analysis on the Resource Allocation Efficiency of Regional Higher Education in China,"2013 INTERNATIONAL CONFERENCE ON ECONOMIC, BUSINESS MANAGEMENT AND EDUCATION INNOVATION (EBMEI 2013), VOL 18",Lecture Notes in Management Science,,English,Proceedings Paper,"International Conference on Economic, Business Management and Education Innovation (EBMEI)","MAY 22-23, 2013","Beijing, PEOPLES R CHINA",,,Higher education; Resource allocation; Efficiency; Spatial correlation,,"This analysis may promote the regional development of higher education, resolve problems associated with inadequate resources, and improve efficiency of resource allocation. In this study, we examined the efficiency of resource allocation for higher education in 31 Chinese provinces using data envelopment analysis (DEA); spatial correlation was used concurrently for analytical purposes. Our aims through this study are to promote the optimal allocation of resources and healthy development of higher education.","[Li Yuanjing; Wang Chengzhang] Southwest Jiaotong Univ, Sch Econ & Management, Sichuan 610031, Peoples R China",Southwest Jiaotong University,,,"Li, Yuan/GXV-1310-2022",,,,,,10,0,0,0,8,SINGAPORE MANAGEMENT & SPORTS SCIENCE INST PTE LTD,SINGAPORE,"8 TEMASEK BOULEVARD # 34-03 SUNTEC TOWER THREE, SINGAPORE, 038988, SINGAPORE",2251-3051,,978-981-07-5036-7,LECT N MANAG SCI,,,2013,18.0,,,,,,489,494,,,,,,6,Economics; Education & Educational Research; Management,Conference Proceedings Citation Index - Social Science & Humanities (CPCI-SSH),Business & Economics; Education & Educational Research,BA4DZ,,,,,2024-03-09,WOS:000335479600102,0
C,"Li, ZL",,"Lee, G",,"Li, Zhaoling",,,The Reform and Practice of Computer Technological Foundation Course,"2013 INTERNATIONAL CONFERENCE ON ECONOMIC, BUSINESS MANAGEMENT AND EDUCATION INNOVATION (EBMEI 2013), VOL 21",Lecture Notes in Management Science,,Chinese,Proceedings Paper,"International Conference on Economic, Business Management and Education Innovation (EBMEI)","MAY 22-23, 2013","Beijing, PEOPLES R CHINA",,,Computer technological foundation; Teaching reform; Task driven; Educational idea,,"To solve the shortcomings and deficiencies in the traditional teaching of computer technological foundation course, the reform measures and steps were given from four aspects, including different contents provided for different majors, the diversified teaching methods, more attention to practice, the reform of the examination. The practice proved that the reform of the computer technological foundation course was effective. After the reform, the students' interest in learning was improved, and the students' practical ability, cooperation ability and the ability of using computers to solve practical problems were better trained.","[Li, Zhaoling] Qingdao Univ Sci & Technol, Coll Informat Sci & Technol, Qingdao, Shandong, Peoples R China",Qingdao University of Science & Technology,,lizhaoling@126.com,"李, 照令/AAV-6307-2020","李, 照令/0000-0003-2944-3270",,,,,4,0,0,0,0,SINGAPORE MANAGEMENT & SPORTS SCIENCE INST PTE LTD,SINGAPORE,"8 TEMASEK BOULEVARD # 34-03 SUNTEC TOWER THREE, SINGAPORE, 038988, SINGAPORE",2251-3051,,978-981-07-5036-7,LECT N MANAG SCI,,,2013,21.0,,,,,,563,566,,,,,,4,"Economics; Management; Social Sciences, Interdisciplinary",Conference Proceedings Citation Index - Social Science & Humanities (CPCI-SSH),Business & Economics; Social Sciences - Other Topics,BA3ZZ,,,,,2024-03-09,WOS:000335241700108,0
J,"Linden, M; Makela, M; Uusivuori, J",,,,"Linden, Mikael; Makela, Matti; Uusivuori, Jussi",,,Fuel Input Substitution under Tradable Carbon Permits System: Evidence from Finnish Energy Plants 2005-2008,ENERGY JOURNAL,,,English,Article,,,,,,EU Emission-Trading Scheme; fossil energy; wood energy; mixed models,INTERFUEL SUBSTITUTION; ELECTRICITY MARKETS; FLEXIBILITY; TRANSLOG; MODELS; POLICY,"Following the Kyoto protocol and the European Union climate policies energy plants exceeding 20 MW capacity have been part of the EU's emissions-trading scheme (ETS) since 2005. However, the users of renewable fuels will not pay for tradable carbon allowances. Advanced energy production technologies enable the switch from fossil fuels to renewable wood fuels, and therefore wood fuels may constitute a competitive substitute for fossil fuels, especially if the price of allowances is relatively high. In this context we analyzed plant level Finnish data from years 2005-2008 with mixed models. Econometric equations were specified and estimated for the wood-fossil fuel ratios, and for the fossil fuel cost shares. We found that the EU ETS has short term impacts on the fuel mixes of the energy plants. The elasticity of substitution between fossil and non-fossil fuels is larger under the ETS. Large plants have adjusted their fuel technology choices toward more wood using and fuel price sensitive forms. The size of energy plants and heterogeneity among them across the industries determine the extent of fuel substitution. However plants' regional locations have limited roles in the interfuel flexibility.","[Linden, Mikael] Univ Eastern Finland, Dept Hlth & Social Management, FI-80101 Joensuu, Finland; [Makela, Matti; Uusivuori, Jussi] Finnish Forest Res Inst Metla, FI-01301 Vantaa, Finland",University of Eastern Finland; Natural Resources Institute Finland (Luke),"Uusivuori, J (通讯作者)，Finnish Forest Res Inst Metla, POB 18, FI-01301 Vantaa, Finland.",jussi.uusivuori@metla.fi,,,,,,,32,6,7,0,21,INT ASSOC ENERGY ECONOMICS,CLEVELAND,"28790 CHAGRIN BLVD, STE 210, CLEVELAND, OH 44122 USA",0195-6574,1944-9089,,ENERG J,Energy J.,,2013,34.0,2,,,,,145,167,,10.5547/01956574.34.2.5,0.0,,,23,Economics; Energy & Fuels; Environmental Studies,Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI),Business & Economics; Energy & Fuels; Environmental Sciences & Ecology,109KV,,,,,2024-03-09,WOS:000316368300005,0
C,"Lu, CJ; Zhang, S; Chen, XQ",,"Chang, T",,Lu Changjin; Zhang Shuai; Chen Xiuqiong,,,The Study on Computational Thinking,"2012 INTERNATIONAL CONFERENCE ON EDUCATION REFORM AND MANAGEMENT INNOVATION (ERMI 2012), VOL 1",,,English,Proceedings Paper,International Conference on Education Reform and Management Innovation (ERMI 2012),"DEC 04-05, 2012","Shenzhen, PEOPLES R CHINA",,,information process; computational thinking; talent-training strategy,,"This article makes an introduction to the research of computational thinking on its form, characteristic and present situation, analyses the background and the reasons for the rise of computational thinking, draws the conclusion that computational thinking should be considered from national strategic level of talent-training, and proposes some countermeasures of computational thinking enhancement, talent-training and information process.","[Lu Changjin; Zhang Shuai; Chen Xiuqiong] Sanming Univ, Dept Math & Comp Sci, Sanming, Fujian Province, Peoples R China",Sanming University,,smlcj123@163.com,,,,,,,3,0,0,1,19,"INFORMATION ENGINEERING RESEARCH INST, USA",NEWARK,"100 CONTINENTAL DR, NEWARK, DE 19713 USA",,,978-1-16275-049-1,,,,2013,,,,,,,376,380,,,,,,5,Economics; Education & Educational Research; Management,Conference Proceedings Citation Index - Social Science & Humanities (CPCI-SSH),Business & Economics; Education & Educational Research,BGC87,,,,,2024-03-09,WOS:000322345500073,0
J,"Maes, I",,,,"Maes, Ivo",,,"The Battle of Bretton Woods. John Maynard Keynes, Harry Dexter White, and the Making of a New World Order",HISTORY OF ECONOMIC IDEAS,,,English,Book Review,,,,,,,,,"[Maes, Ivo] Natl Bank Belgium, Brussels, Belgium; [Maes, Ivo] Catholic Univ Louvain, B-3000 Louvain, Belgium",European Central Bank; National Bank of Belgium; Universite Catholique Louvain,"Maes, I (通讯作者)，Natl Bank Belgium, Brussels, Belgium.",,,,,,,,1,0,0,0,1,FABRIZIO SERRA EDITORE,PISA,"PO BOX NO,1, SUCC NO. 8, PISA, I-56123, ITALY",1122-8792,1724-2169,,HIST ECON IDEAS,Hist. Econ. Ideas,,2013,21.0,2,,,,,132,133,,,,,,2,Economics; History Of Social Sciences,Social Science Citation Index (SSCI); Arts & Humanities Citation Index (A&HCI),Business & Economics; Social Sciences - Other Topics,AE8NU,,,,,2024-03-09,WOS:000334259400008,0
C,"Malecka, M; Pekasiewicz, D",,"Vojackova, H",,"Malecka, Marta; Pekasiewicz, Dorota",,,Application of probability weighted method of moments to estimation of financial return distribution tail,"MATHEMATICAL METHODS IN ECONOMICS 2013, PTS I AND II",,,English,Proceedings Paper,31st International Conference on Mathematical Methods in Economics,"SEP 11-13, 2013","Jihlava, CZECH REPUBLIC",,,PWMM; generalized Pareto distribution; tail estimate; distribution function estimate; EVT,,"Fitting the tail of the random variable with an unknown distribution plays a pivotal role in finance since it gives grounds for estimation of high quantiles and in consequence offers risk measures. The parametric estimation of fat tails is based on the convergence to the generalized Pareto distribution (GPD). The paper explored the probability weighted method of moments (PWMM) applied to estimation of the GPD parameters. The PWMM algorithm requires specification of the CDF estimate of the so-called excess variable and depends on the choice of the order of the probability weighted moments. Through the simulation study, the paper investigated statistical properties of the GPD parameter estimates with reference to the PWMM algorithm specification. The simulation experiment was designed with the use of fat tailed distributions with parameters assessed on the basis of the empirical daily data for DJIA index. The results showed that, in comparison to the commonly used CDF formula, the choice of the alternative empirical distribution function improved the statistical properties of PWMM estimates. As a complementary analysis, the PWMM tail estimate of DJIA log returns distribution was presented.","[Malecka, Marta; Pekasiewicz, Dorota] Univ Lodz, Dept Stat Methods, PL-90131 Lodz, Poland",University of Lodz,,marta.malecka@uni.lodz.pl; pekasiewicz@uni.lodz.pl,"Małecka, Marta/IQS-4345-2023","Pekasiewicz, Dorota/0000-0001-8275-3345",,,,,8,0,0,0,2,COLL POLYTECHNICS JIHLAVA,JIHLAVA,"TOLSTEHO 1556-16, JIHLAVA, 586 01, CZECH REPUBLIC",,,978-80-87035-76-4,,,,2013,,,,,,,569,574,,,,,,6,"Economics; Social Sciences, Mathematical Methods",Conference Proceedings Citation Index - Social Science & Humanities (CPCI-SSH),Business & Economics; Mathematical Methods In Social Sciences,BA4FE,,,,,2024-03-09,WOS:000335578000097,0
