Publication Type,Authors,Book Authors,Book Editors,Book Group Authors,Author Full Names,Book Author Full Names,Group Authors,Article Title,Source Title,Book Series Title,Book Series Subtitle,Language,Document Type,Conference Title,Conference Date,Conference Location,Conference Sponsor,Conference Host,Author Keywords,Keywords Plus,Abstract,Addresses,Affiliations,Reprint Addresses,Email Addresses,Researcher Ids,ORCIDs,Funding Orgs,Funding Name Preferred,Funding Text,Cited References,Cited Reference Count,"Times Cited, WoS Core","Times Cited, All Databases",180 Day Usage Count,Since 2013 Usage Count,Publisher,Publisher City,Publisher Address,ISSN,eISSN,ISBN,Journal Abbreviation,Journal ISO Abbreviation,Publication Date,Publication Year,Volume,Issue,Part Number,Supplement,Special Issue,Meeting Abstract,Start Page,End Page,Article Number,DOI,DOI Link,Book DOI,Early Access Date,Number of Pages,WoS Categories,Web of Science Index,Research Areas,IDS Number,Pubmed Id,Open Access Designations,Highly Cited Status,Hot Paper Status,Date of Export,UT (Unique WOS ID),Web of Science Record
J,"Croce, MM; Kung, H; Nguyen, TT; Schmid, L",,,,"Croce, M. Max; Kung, Howard; Nguyen, Thien T.; Schmid, Lukas",,,Fiscal Policies and Asset Prices,REVIEW OF FINANCIAL STUDIES,,,English,Article,,,,,,G12; E62,LONG-RUN RISK; TAXES; DEBT; CONSUMPTION; INVESTMENT; BEHAVIOR; TAXATION; COST,"The surge in public debt triggered by the financial crisis has raised uncertainty about future tax pressure and economic activity. We examine the asset pricing effects of fiscal policies in a production-based general equilibrium model in which taxation affects corporate decisions by: (1) distorting profits and investment; (2) reducing the cost of debt through a tax shield; and (3) depressing productivity growth. In settings with recursive preferences, these three tax-based channels generate sizable risk premia, making tax uncertainty a first-order concern. We document further that corporate tax smoothing can substantially alter the effects of public expenditure shocks.","[Croce, M. Max] Univ N Carolina, Kenan Flagler Business Sch, Chapel Hill, NC 27515 USA; [Kung, Howard; Schmid, Lukas] Duke Univ, Fuqua Sch Business, Durham, NC 27706 USA; [Nguyen, Thien T.] Univ Penn, Wharton Sch, Philadelphia, PA 19104 USA",University of North Carolina; University of North Carolina Chapel Hill; Duke University; University of Pennsylvania,"Croce, MM (通讯作者)，Univ N Carolina, Kenan Flagler Business Sch, Chapel Hill, NC 27515 USA.",mmc287@gmail.com; howard.kung@duke.edu; thien@wharton.upenn.edu; lukas.schmid@duke.edu,"Kung, Howard/O-6693-2016; croce, mariano m/R-8344-2018","croce, mariano m/0000-0003-1540-9506",,,,,52,50,56,3,51,OXFORD UNIV PRESS INC,CARY,"JOURNALS DEPT, 2001 EVANS RD, CARY, NC 27513 USA",0893-9454,1465-7368,,REV FINANC STUD,Rev. Financ. Stud.,SEP,2012,25.0,9,,,,,2635,2672,,10.1093/rfs/hhs060,0.0,,,38,"Business, Finance; Economics",Social Science Citation Index (SSCI),Business & Economics,993DG,,"Green Submitted, Green Accepted",,,2024-03-09,WOS:000307835300001,0
J,"Diamond, JW",,,,"Diamond, John W.",,,Forum: The Mirrlees Review,NATIONAL TAX JOURNAL,,,English,Editorial Material,,,,,,,,,,,,,,,,,,,0,0,0,0,1,NATL TAX ASSOC,WASHINGTON,"725 15TH ST, N W #600, WASHINGTON, DC 20005-2109 USA",0028-0283,,,NATL TAX J,Natl. Tax J.,SEP,2012,65.0,3,,,,,653,654,,,,,,2,"Business, Finance; Economics",Social Science Citation Index (SSCI),Business & Economics,991CA,,,,,2024-03-09,WOS:000307677900006,0
J,"Ettema, D; Schwanen, T",,,,"Ettema, Dick; Schwanen, Tim",,,A relational approach to analysing leisure travel,JOURNAL OF TRANSPORT GEOGRAPHY,,,English,Article,,,,,,Leisure; Social relationships; Place; Relational approach,SOCIAL NETWORKS; SELF-DETERMINATION; PLACE; FRIENDSHIP; CHOICE; DISTANCE; MODEL; TIME; LIFE; CONSTRUCTION,"Leisure travel makes up a very significant part of daily travel and therefore needs to be considered in any travel demand management or general land use and transportation policy. Yet, research into leisure mobility has tended to ignore important aspects of leisure travel, such as its joint character, i.e. its dependence on the participation of other people and the important part played by characteristics of the sites where leisure activities are conducted, as well as the link between leisure activities and the dynamics in people's social networks. This paper introduces a relational approach to leisure activities and travel, which studies joint leisure activities and travel within the webs of relations - the assemblages of people, artefacts, as well as ideas, emotions and other immaterial phenomena - in which they are situated. Two such webs deserve particular attention: the social ties that people have with others and particular configurations of elements (buildings, infrastructure, nature, people, etc.) that collectively make up 'places'. A key idea of our approach is that two-way connections exists between single instances of leisure and the longer term, structural phenomena of the social tie and place. We expand the relational approach in relation to the decision whether or not to engage in joint leisure and the location choice. For each dimension, we review relevant literature and elaborate the relational approach in terms of the relations among people, artefacts, other forms of materiality and the ideas, norms, affects that hold them together and circulate between them. (C) 2012 Elsevier Ltd. All rights reserved.","[Ettema, Dick] Univ Utrecht, Fac Geosci, Dept Human Geog & Planning, NL-3508 TC Utrecht, Netherlands; [Schwanen, Tim] Univ Oxford, Transport Studies Unit, Sch Geog & Environm, Oxford OX2 6NB, England",Utrecht University; University of Oxford,"Ettema, D (通讯作者)，Univ Utrecht, Fac Geosci, Dept Human Geog & Planning, POB 80-115, NL-3508 TC Utrecht, Netherlands.",d.f.ettema@uu.nl,"Schwanen, Tim/ABE-6070-2021; Ettema, Dick/IQS-9627-2023",,,,,,96,39,42,0,42,ELSEVIER SCI LTD,OXFORD,"THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, OXON, ENGLAND",0966-6923,1873-1236,,J TRANSP GEOGR,J. Transp. Geogr.,SEP,2012,24.0,,,,,,173,181,,10.1016/j.jtrangeo.2012.01.023,0.0,,,9,Economics; Geography; Transportation,Social Science Citation Index (SSCI),Business & Economics; Geography; Transportation,016BY,,,,,2024-03-09,WOS:000309493500015,0
J,"Fang, Y",,,,"Fang, Yi",,,Aggregate investor preferences and beliefs in stock market: A stochastic dominance analysis,JOURNAL OF EMPIRICAL FINANCE,,,English,Article,,,,,,Stock market efficiency; Bootstrap; Stochastic dominance; Prospect theory; Loss aversion; Skewness preference,PROSPECT-THEORY; LOSS AVERSION; RISK; BOOTSTRAP; SKEWNESS; UTILITY; DISTRIBUTIONS; PORTFOLIO; RETURNS; GAMBLES,"This paper analyzes whether the market portfolio is efficiently related to benchmark portfolios formed on size, value, momentum and reversal with various utility theories by using stochastic dominance criteria. The results support the prospect theory including assumption of loss aversion at monthly and yearly horizons, which indicates the market utility is S-shaped, and steeper for losses than for gains. And, the findings do not provide convincing evidence for positive skewness preference. Therefore, it should probe into asset pricing model and financial puzzles by prospect theory preferences. It may thus be difficult for the market to benefit from the asset through its features on skewness or other higher order central moment. We also develop several bootstrap procedures with favorable properties in statistical size and power for testing stochastic dominance efficiency. (C) 2012 Elsevier B.V. All rights reserved.","[Fang, Yi] Jilin Univ, Sch Business, Changchun 130012, Peoples R China; [Fang, Yi] Jilin Univ, Ctr Quantitat Econ, Changchun 130023, Peoples R China",Jilin University; Jilin University,"Fang, Y (通讯作者)，Jilin Univ, Sch Business, 2699 Qianjin St, Changchun 130012, Peoples R China.",Danielfang@163.com,,"Fang, Yi/0000-0002-7264-7327",,,,,50,3,3,0,26,ELSEVIER,AMSTERDAM,"RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS",0927-5398,1879-1727,,J EMPIR FINANC,J. Empir. Financ.,SEP,2012,19.0,4,,,,,528,547,,10.1016/j.jempfin.2012.04.008,0.0,,,20,"Business, Finance; Economics",Social Science Citation Index (SSCI),Business & Economics,991GW,,,,,2024-03-09,WOS:000307690500008,0
J,"Lacomba, JA; Lagos, FM",,,,"Lacomba, Juan A.; Lagos, Francisco M.",,,Reforming the Retirement Scheme: Flexible Retirement versus Legal Retirement Age,FINANZARCHIV,,,English,Article,,,,,,social security; flexible retirement; legal retirement age,SOCIAL-SECURITY; PENSIONS; DESIGN,"We compare a social security system where people can retire at an age of their own choice with one in which there is a legal retirement age elected through a majority voting process. We show that individuals prefer a legal retirement age higher than the one they would choose in the flexible scheme. In spite of this, we show that when the legal retirement age significantly limits the retirement age of high-wage workers, a flexible scheme would improve the financing of the pension system. Finally, we show that even when pension benefits are higher with a legal retirement age, a flexible system might be implemented.","[Lagos, Francisco M.] Univ Granada, E-18011 Granada, Spain",University of Granada,"Lagos, FM (通讯作者)，Univ Granada, Campus La Cartuja Granada, E-18011 Granada, Spain.",fmlagos@ugr.es,"Lagos, Francis/AAT-6192-2020","Lagos Garcia, Francisco Miguel/0000-0003-1945-3272",,,,,18,0,0,3,33,MOHR SIEBECK,TUBINGEN,"PO BOX 2040, TUBINGEN, 72010, GERMANY",0015-2218,,,FINANZARCHIV,FinanzArchiv,SEP,2012,68.0,3,,,,,252,268,,10.1628/001522112X653831,0.0,,,17,"Business, Finance; Economics",Social Science Citation Index (SSCI),Business & Economics,009LD,,,,,2024-03-09,WOS:000309026400002,0
J,"McCulloch, JH",,,,"McCulloch, J. Huston",,,An Improved Balanced Budget Amendment,INDEPENDENT REVIEW,,,English,Article,,,,,,,,,"Ohio State Univ, Columbus, OH 43210 USA",University System of Ohio; Ohio State University,"McCulloch, JH (通讯作者)，Ohio State Univ, Columbus, OH 43210 USA.",,,,,,,,1,0,0,0,9,INDEPENDENT INST,OAKLAND,"100 SWAN WAY, OAKLAND, CA 94621 USA",1086-1653,,,INDEP REV,Indep. Rev.,FAL,2012,17.0,2,,,,,219,225,,,,,,7,Economics; Political Science,Social Science Citation Index (SSCI),Business & Economics; Government & Law,009LU,,,,,2024-03-09,WOS:000309028100005,0
J,"Wang, XK; Kockelman, KM; Lemp, JD",,,,"Wang, Xiaokun (Cara); Kockelman, Kara M.; Lemp, Jason D.",,,The dynamic spatial multinomial probit model: analysis of land use change using parcel-level data,JOURNAL OF TRANSPORT GEOGRAPHY,,,English,Article,,,,,,Multinomial probit; Spatial autocorrelation; Land use change; Discrete panel data,BAYESIAN-ANALYSIS; SOCIAL-INFLUENCE; LOGIT MODEL; SYSTEMS; DECISION; SPACE,"Many transportation-related behaviors involve multinomial discrete response in a temporal and spatial context. These include quality of paved roadway sections over time, evolution of land use at the parcel level, vehicle purchases by socially networked households, and mode choices by individuals residing across adjacent homes or neighborhoods. Such responses depend on various influential factors, and can have temporal and spatial dependence or autocorrelation. In many cases, dynamic spatial-model specifications based on maximum fitness, profit or utility may be most appropriate. This study develops a dynamic spatial multinomial probit (DSMNP) model by pivoting off the ordinary MNP model while incorporating spatial and temporal dependencies. The study adds value to existing work by addressing polytomous outcomes and space-time data. (Most spatial models rely on cross-sectional data sets and/or binary outcomes.) The paper first explains how the model reflects behaviors at play, and then describes estimation using Bayesian methods, which are of great interest in multiple fields. Simulated data sets containing both generic and alternative-specific explanatory variables are used to validate the model's performance (and that of its associated code). Estimation efficiency issues and identification issues are discussed. The model is then applied to analyze parcel-level land use changes in Austin, Texas. It is found that better accessibility boosts the potential of residential development while hampering non-residential development. The effects of job and population density, neighborhood income and soil slope are also explored, and found to exert variable effects across space. It is also found that land development tends to cluster when existing development intensity in a neighborhood is low. (C) 2012 Elsevier Ltd. All rights, reserved.","[Kockelman, Kara M.] Univ Texas Austin, Dept Civil Architectural & Environm Engn, Austin, TX 78712 USA; [Wang, Xiaokun (Cara)] Rensselaer Polytech Inst, Dept Civil & Environm Engn, Troy, NY 12180 USA; [Lemp, Jason D.] Cambridge Systemat, Austin, TX 78759 USA",University of Texas System; University of Texas Austin; Rensselaer Polytechnic Institute,"Kockelman, KM (通讯作者)，Univ Texas Austin, Dept Civil Architectural & Environm Engn, 1 Univ Stn,C1761,Off 6-9 ECJ, Austin, TX 78712 USA.",wangx18@rpi.edu; kkockelm@mail.utexas.edu; lemp5000@yahoo.com,"WANG, XIAOKUN/GQR-1904-2022; Kockelman, Kara/ABF-7223-2021","Wang, Xiaokun/0000-0001-5819-0212","Divn Of Social and Economic Sciences; Direct For Social, Behav & Economic Scie [1137517, 0818066] Funding Source: National Science Foundation","Divn Of Social and Economic Sciences; Direct For Social, Behav & Economic Scie(National Science Foundation (NSF)NSF - Directorate for Social, Behavioral & Economic Sciences (SBE))",,,53,20,27,1,60,ELSEVIER SCI LTD,OXFORD,"THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, OXON, ENGLAND",0966-6923,1873-1236,,J TRANSP GEOGR,J. Transp. Geogr.,SEP,2012,24.0,,,,,,77,88,,10.1016/j.jtrangeo.2012.06.011,0.0,,,12,Economics; Geography; Transportation,Social Science Citation Index (SSCI),Business & Economics; Geography; Transportation,016BY,,Green Submitted,,,2024-03-09,WOS:000309493500008,0
J,"Watson, M",,,,"Watson, Matt",,,How theories of practice can inform transition to a decarbonised transport system,JOURNAL OF TRANSPORT GEOGRAPHY,,,English,Article,,,,,,Practices; Socio-technical systems; Transition; Transport; Cycling; Driving,CLIMATE-CHANGE; WALKING,"In this article, I explore the potential of theories of practice to inform the socio-technical transition required to adequately decarbonise the UK transport system. To do so I push existing applications of practice theories by outlining a 'systems of practice' approach, which articulates theories of practice with socio-technical systems approaches. After sketching out a theory of practice, I explore the potential of a practice theory approach to illuminate systemic change in transport. I do this by confronting two key criticisms of practice theories; first of their apparent difficulty in accounting for change; second of their limited demonstrated ability to move beyond a micro-level focus on doing. The counter I offer to these criticisms leads directly into recognising how theories of practice can articulate with socio-technical systems approaches. From this basis. I go on to consider the implications of a practice theory approach for informing interventions to effect a system transition towards decarbonised transport. (C) 2012 Elsevier Ltd. All rights reserved.","Univ Sheffield, Dept Geog, Sheffield S10 2TN, S Yorkshire, England",University of Sheffield,"Watson, M (通讯作者)，Univ Sheffield, Dept Geog, Winter St, Sheffield S10 2TN, S Yorkshire, England.",m.watson@sheffield.ac.uk,"Watson, Matthew/R-5750-2017","Watson, Matthew/0000-0003-2817-6676",,,,,56,256,279,4,66,ELSEVIER SCI LTD,OXFORD,"THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, OXON, ENGLAND",0966-6923,1873-1236,,J TRANSP GEOGR,J. Transp. Geogr.,SEP,2012,24.0,,,,,,488,496,,10.1016/j.jtrangeo.2012.04.002,0.0,,,9,Economics; Geography; Transportation,Social Science Citation Index (SSCI),Business & Economics; Geography; Transportation,016BY,,Green Accepted,,,2024-03-09,WOS:000309493500047,0
J,"Berkman, H; Koch, PD; Tuttle, L; Zhang, YJ",,,,"Berkman, Henk; Koch, Paul D.; Tuttle, Laura; Zhang, Ying Jenny",,,Paying Attention: Overnight Returns and the Hidden Cost of Buying at the Open,JOURNAL OF FINANCIAL AND QUANTITATIVE ANALYSIS,,,English,Article,,,,,,,INVESTOR SENTIMENT; INSTITUTIONAL INVESTORS; CROSS-SECTION; SHORT SALES; RISK,"We find a strong tendency for positive returns during the overnight period followed by reversals during the trading day. This behavior is driven by an opening price that is high relative to intraday prices. It is concentrated among stocks that have recently attracted the attention of retail investors, it is more pronounced for stocks that are difficult to value and costly to arbitrage, and it is greater during periods of high overall retail investor sentiment. The additional implicit transaction costs for retail traders who buy high-attention stocks near the open frequently exceed the effective half spread.","[Berkman, Henk] Univ Auckland, Sch Business, Auckland 1, New Zealand; [Koch, Paul D.] Univ Kansas, Sch Business, Lawrence, KS 66045 USA; [Tuttle, Laura] Amer Univ Sharjah, Sch Business & Management, Sharjah, U Arab Emirates; [Zhang, Ying Jenny] Missouri State Univ, Coll Business Adm, Springfield, MO 65897 USA",University of Auckland; University of Kansas; American University of Sharjah; Missouri State University,"Berkman, H (通讯作者)，Univ Auckland, Sch Business, 12 Grafton Rd, Auckland 1, New Zealand.",h.berkman@auckland.ac.nz; pkoch@ku.edu; ltuttle@aus.edu; yjennyzhang@missouristate.edu,"Berkman, Henk/O-6145-2019","Berkman, Henk/0000-0003-4287-0912",,,,,28,93,99,3,61,CAMBRIDGE UNIV PRESS,NEW YORK,"32 AVENUE OF THE AMERICAS, NEW YORK, NY 10013-2473 USA",0022-1090,1756-6916,,J FINANC QUANT ANAL,J. Financ. Quant. Anal.,AUG,2012,47.0,4,,,,,715,741,,10.1017/S0022109012000270,0.0,,,27,"Business, Finance; Economics",Social Science Citation Index (SSCI),Business & Economics,025HJ,,Green Published,,,2024-03-09,WOS:000310179000002,0
J,"Deaves, R",,,,"Deaves, Richard",,,"Thinking, Fast and Slow",JOURNAL OF ECONOMIC PSYCHOLOGY,,,English,Book Review,,,,,,,RATIONALITY; RISK,,"[Deaves, Richard] McMaster Univ, DeGroote Sch Business, Hamilton, ON L9S 4M4, Canada",McMaster University,"Deaves, R (通讯作者)，McMaster Univ, DeGroote Sch Business, Hamilton, ON L9S 4M4, Canada.",deavesr@mcmaster.ca,,,,,,,13,0,0,0,7,ELSEVIER SCIENCE BV,AMSTERDAM,"PO BOX 211, 1000 AE AMSTERDAM, NETHERLANDS",0167-4870,,,J ECON PSYCHOL,J. Econ. Psychol.,AUG,2012,33.0,4,,,,,921,923,,10.1016/j.joep.2012.04.001,0.0,,,3,"Economics; Psychology, Multidisciplinary",Social Science Citation Index (SSCI),Business & Economics; Psychology,973VG,,,,,2024-03-09,WOS:000306387300019,0
