Publication Type,Authors,Book Authors,Book Editors,Book Group Authors,Author Full Names,Book Author Full Names,Group Authors,Article Title,Source Title,Book Series Title,Book Series Subtitle,Language,Document Type,Conference Title,Conference Date,Conference Location,Conference Sponsor,Conference Host,Author Keywords,Keywords Plus,Abstract,Addresses,Affiliations,Reprint Addresses,Email Addresses,Researcher Ids,ORCIDs,Funding Orgs,Funding Name Preferred,Funding Text,Cited References,Cited Reference Count,"Times Cited, WoS Core","Times Cited, All Databases",180 Day Usage Count,Since 2013 Usage Count,Publisher,Publisher City,Publisher Address,ISSN,eISSN,ISBN,Journal Abbreviation,Journal ISO Abbreviation,Publication Date,Publication Year,Volume,Issue,Part Number,Supplement,Special Issue,Meeting Abstract,Start Page,End Page,Article Number,DOI,DOI Link,Book DOI,Early Access Date,Number of Pages,WoS Categories,Web of Science Index,Research Areas,IDS Number,Pubmed Id,Open Access Designations,Highly Cited Status,Hot Paper Status,Date of Export,UT (Unique WOS ID),Web of Science Record
J,"Pratap, S; Urrutia, C",,,,"Pratap, Sangeeta; Urrutia, Carlos",,,Financial frictions and total factor productivity: Accounting for the real effects of financial crises,REVIEW OF ECONOMIC DYNAMICS,,,English,Article,,,,,,Financial crises; Total factor productivity; Financial frictions,SUDDEN STOPS; INVESTMENT; MEXICO,Financial crises in emerging economies are accompanied by a large fall in total. factor productivity. We explore the role of financial frictions in exacerbating the misallocation of resources and explaining this drop in TFP. We build a two-sector model of a small open economy with a working capital constraint on the purchase of intermediate goods. The model is calibrated to Mexico before the 1995 crisis and subjected to an unexpected shock to interest rates. The financial friction generates an endogenous fall in TFP and output and can explain more than half of the fall in TFP and 74 percent of the fall in GDP Per worker. (C) 2011 Elsevier Inc. All rights reserved.,"[Pratap, Sangeeta] CUNY Hunter Coll, Dept Econ, New York, NY 10065 USA; [Pratap, Sangeeta] CUNY, Grad Ctr, New York, NY 10065 USA; [Urrutia, Carlos] ITAM, CIE, Mexico City 10700, DF, Mexico; [Urrutia, Carlos] ITAM, Dept Econ, Mexico City 10700, DF, Mexico",City University of New York (CUNY) System; Hunter College (CUNY); City University of New York (CUNY) System; Instituto Tecnologico Autonomo de Mexico; Instituto Tecnologico Autonomo de Mexico,"Pratap, S (通讯作者)，CUNY Hunter Coll, Dept Econ, 695 Pk Ave, New York, NY 10065 USA.",sangeeta.pratap@hunter.cuny.edu; currutia@itam.mx,,"Urrutia, Carlos/0000-0001-8083-4782",,,,,23,23,30,2,25,ACADEMIC PRESS INC ELSEVIER SCIENCE,SAN DIEGO,"525 B ST, STE 1900, SAN DIEGO, CA 92101-4495 USA",1094-2025,1096-6099,,REV ECON DYNAM,Rev. Econ. Dyn.,JUL,2012,15,3,,,,,336,358,,10.1016/j.red.2011.09.003,0.0,,,23,Economics,Social Science Citation Index (SSCI),Business & Economics,965OZ,,Green Submitted,,,2024-03-09,WOS:000305778400005,0
J,"Ahlerup, P; Olsson, O",,,,"Ahlerup, Pelle; Olsson, Ola",,,The roots of ethnic diversity,JOURNAL OF ECONOMIC GROWTH,,,English,Article,,,,,,Ethnic diversity; Ethnicity; Human origins,ENVIRONMENTAL DETERMINANTS; ECONOMIC-DEVELOPMENT; CULTURAL-DIVERSITY; MODERN HUMANS; PUBLIC-GOODS; HUMAN SKIN; HISTORY; RECONSTRUCTION; GOVERNMENT; SETTLEMENT,"The level of ethnic diversity is believed to have significant consequences for economic and political development within countries. In this article, we provide a theoretical and empirical analysis of the determinants of ethnolinguistic diversity in the world. We introduce a model of cultural and genetic drift where new groups endogenously emerge among peripheral populations in response to an insufficient supply of collective goods. In line with our model, we find that the duration of human settlements since prehistoric times has a strong positive association with current levels of ethnolinguistic diversity. Diversity is further negatively correlated with the length of modern state experience and with distance from the equator. Our results are thus consistent with both evolutionary and constructivist hypotheses of ethnolinguistic fractionalization.","[Ahlerup, Pelle; Olsson, Ola] Univ Gothenburg, Dept Econ, S-40530 Gothenburg, Sweden; [Ahlerup, Pelle] Univ Gothenburg, Gothenburg Ctr Globalizat & Dev, S-40530 Gothenburg, Sweden",University of Gothenburg; University of Gothenburg,"Olsson, O (通讯作者)，Univ Gothenburg, Dept Econ, Box 640, S-40530 Gothenburg, Sweden.",,"Olsson, Ola/H-2574-2012","Olsson, Ola/0000-0003-2125-2672",,,,,70,105,107,0,32,SPRINGER,DORDRECHT,"VAN GODEWIJCKSTRAAT 30, 3311 GZ DORDRECHT, NETHERLANDS",1381-4338,,,J ECON GROWTH,J. Econ. Growth,JUN,2012,17,2,,,,,71,102,,10.1007/s10887-011-9075-0,0.0,,,32,Economics,Social Science Citation Index (SSCI),Business & Economics,943GO,,,,,2024-03-09,WOS:000304108800001,0
J,"Alderman, H",,,,"Alderman, Harold",,,The Response of Child Nutrition to Changes in Income: Linking Biology with Economics,CESIFO ECONOMIC STUDIES,,,English,Article,,,,,,nutrition; child development,INFANT-MORTALITY; GROWTH; UNDERNUTRITION; CONSEQUENCES; HEALTH; PROGRAM; LIFE; CASH,"It is regularly pointed out that despite impressive economic growth India has the largest number of malnourished children in the world. It also has the largest number of people with diabetes despite moderate levels of obesity. These two observations may in fact be linked; poverty breeds malnutrition in children and chronic diseases in adults. This article reviews evidence on the critical role of early nutrition both for long-term health and also for reducing the intergenerational transmission of poverty. (JEL codes: I12, I14, O15).","World Bank, Washington, DC 20433 USA",The World Bank,"Alderman, H (通讯作者)，World Bank, 1818 H St, Washington, DC 20433 USA.",halderman@worldbank.org,,,,,,,44,15,15,1,20,OXFORD UNIV PRESS,OXFORD,"GREAT CLARENDON ST, OXFORD OX2 6DP, ENGLAND",1610-241X,1612-7501,,CESIFO ECON STUD,CESifo Econ. Stud.,JUN,2012,58,2,,,,,256,273,,10.1093/cesifo/ifs012,0.0,,,18,Economics,Social Science Citation Index (SSCI),Business & Economics,948YP,,,,,2024-03-09,WOS:000304540500002,0
J,"Baldwin, RE; Evenett, SJ",,,,"Baldwin, Richard E.; Evenett, Simon J.",,,"Beggar-thy-neighbour policies during the crisis era: causes, constraints, and lessons for maintaining open borders",OXFORD REVIEW OF ECONOMIC POLICY,,,English,Article,,,,,,protectionism; discrimination; World Trade Organization; G20; F13; F53,,"Since the onset of the global financial crisis in 2007 governments have resorted to beggar-thy-neighbour measures. Conforming to previous historical bouts of protectionism the form of discrimination against cross-border discrimination changed. As well as documenting government attempts to tilt the playing field towards domestic firms, this paper discusses the causes and apparent constraints on contemporary protectionism and concludes with a discussion of steps that can be taken to maintain the wide variety of cross-border commercial flows seen in the twenty-first century.","[Baldwin, Richard E.] Grad Inst, Geneva, Switzerland; [Evenett, Simon J.] Univ St Gallen, St Gallen, Switzerland",University of St Gallen,"Baldwin, RE (通讯作者)，Grad Inst, Geneva, Switzerland.",baldwin@graduateinstitute.ch; simon.evenett@gmail.com,,"baldwin, richard/0000-0002-1965-4157",,,,,23,7,7,0,15,OXFORD UNIV PRESS,OXFORD,"GREAT CLARENDON ST, OXFORD OX2 6DP, ENGLAND",0266-903X,1460-2121,,OXFORD REV ECON POL,Oxf. Rev. Econ. Policy,SUM,2012,28,2,,,,,211,234,,10.1093/oxrep/grs015,0.0,,,24,Economics,Social Science Citation Index (SSCI),Business & Economics,048IX,,,,,2024-03-09,WOS:000311905700002,0
J,"Beetsma, R; Giuliodori, M",,,,"Beetsma, Roel; Giuliodori, Massimo",,,The changing macroeconomic response to stock market volatility shocks,JOURNAL OF MACROECONOMICS,,,English,Article,,,,,,Dow Jones index; Stock market volatility shocks; Economic growth; Consumption; Investment; Sample splits,UNCERTAINTY,"There is substantial consensus in the literature that positive uncertainty shocks predict a slowdown of economic activity. However, using US data since 1950 we show that the macroeconomic response pattern to stock market volatility shocks has changed substantially over time. The negative response of GDP growth to such shocks has become smaller over time. Further, while during earlier parts of our sample both a slowdown in consumption and investment growth contribute to a reduction of GDP growth, during later parts, only the investment reaction contributes to the GDP slowdown. A variance decomposition for consumption growth shows that the contribution of stock market volatility becomes negligible as we go from earlier to later parts of the sample, while the corresponding decomposition for investment growth reveals an increase in the role of stock market volatility. (C) 2012 Elsevier Inc. All rights reserved.","[Beetsma, Roel] Univ Amsterdam, Amsterdam Sch Econ, CEPR, NL-1018 XE Amsterdam, Netherlands; [Beetsma, Roel] CESifo, Amsterdam, Netherlands",University of Amsterdam,"Beetsma, R (通讯作者)，Univ Amsterdam, Amsterdam Sch Econ, CEPR, Valckenierstr 65-67, NL-1018 XE Amsterdam, Netherlands.",R.M.W.J.Beetsma@uva.nl; M.Giuliodori@uva.nl,,,,,,,26,35,40,0,19,ELSEVIER,AMSTERDAM,"RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS",0164-0704,1873-152X,,J MACROECON,J. Macroecon.,JUN,2012,34,2,,,,,281,293,,10.1016/j.jmacro.2012.02.008,0.0,,,13,Economics,Social Science Citation Index (SSCI),Business & Economics,961TW,,Green Submitted,,,2024-03-09,WOS:000305493400003,0
J,"Behera, SR; Dua, P; Goldar, B",,,,"Behera, Smruti Ranjan; Dua, Pami; Goldar, Bishwanath",,,FOREIGN DIRECT INVESTMENT AND TECHNOLOGY SPILLOVER: EVIDENCE ACROSS INDIAN MANUFACTURING INDUSTRIES,SINGAPORE ECONOMIC REVIEW,,,English,Article,,,,,,Foreign Direct Investment; technology spillover; manufacturing; panel cointegration; unit root tests,PRODUCTIVITY; TESTS; COINTEGRATION,"The paper attempts to analyze the spillover effect of Foreign Direct Investment (FDI) across Indian manufacturing industries. Foreign presence by way of FDI brings new channels of technology spillover to the domestic industrial firms in the form of enhanced efficiency and diffusion of knowledge in the long-run. By carrying out Pedroni cointegration tests, the analysis tries to provide a long-run relationship between endogenous variables and explanatory variables, pertaining to technology spillovers across Indian manufacturing industries. We find that technology spillovers are relatively higher in industries like food products, textiles, chemicals, drugs and pharmaceuticals and non-metallic mineral products.","[Behera, Smruti Ranjan] Univ Delhi, Shyamlal Coll, Dept Econ, Delhi 110007, India; [Dua, Pami] Univ Delhi, Delhi Sch Econ, Dept Econ, Delhi 110007, India; [Goldar, Bishwanath] Univ Enclave Delhi, VKRV Rao Ctr Studies Globalizat, Inst Econ Growth, Delhi, India",University of Delhi; Delhi School of Economics; University of Delhi,"Behera, SR (通讯作者)，Univ Delhi, Shyamlal Coll, Dept Econ, Delhi 110007, India.",smrutibehera2003@gmail.com; dua@econdse.org; bng@iegindia.org,"Dua, Pami/Q-3760-2019",,,,,,39,19,19,1,31,WORLD SCIENTIFIC PUBL CO PTE LTD,SINGAPORE,"5 TOH TUCK LINK, SINGAPORE 596224, SINGAPORE",0217-5908,1793-6837,,SINGAP ECON REV,Singap. Econ. Rev.,JUN,2012,57,2,,,,,,,1250011.0,10.1142/S0217590812500117,0.0,,,23,Economics,Social Science Citation Index (SSCI),Business & Economics,970YN,,Green Submitted,,,2024-03-09,WOS:000306168500005,0
J,"Boeri, T",,,,"Boeri, Tito",,,Setting the minimum wage,LABOUR ECONOMICS,,,English,Article,,,,,,Minimum wages; Collective bargaining; Statutory minimum,,"The process leading to the setting of the minimum wage so far has been overlooked by economists. There are two common ways of setting national minimum wages: they are either government legislated or the byproduct of collective bargaining agreements, which are extended erga omnes to all workers. We develop a simple model relating the level of the minimum wage to the setting regime. Next, we exploit a new data set on minimum wages in 68 countries having a statutory national minimum level of pay in the period 1981-2005. We find that a Government legislated minimum wage is lower than a wage floor set within collective agreements. This effect survives to several robustness checks and can be interpreted as a causal effect of the setting regime on the level of the minimum wage. (C) 2012 Elsevier B.V. All rights reserved.","[Boeri, Tito] Univ Bocconi, Bocconi, Italy",Bocconi University,"Boeri, T (通讯作者)，Univ Bocconi, Bocconi, Italy.",tito.boeri@unibocconi.it,,,,,,,18,35,39,3,36,ELSEVIER,AMSTERDAM,"RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS",0927-5371,1879-1034,,LABOUR ECON,Labour Econ.,JUN,2012,19,3,,,,,281,290,,10.1016/j.labeco.2012.01.001,0.0,,,10,Economics,Social Science Citation Index (SSCI),Business & Economics,950JA,,,,,2024-03-09,WOS:000304644200002,0
J,"Bowles, S; Polanía-Reyes, S",,,,"Bowles, Samuel; Polania-Reyes, Sandra",,,Economic Incentives and Social Preferences: Substitutes or Complements?,JOURNAL OF ECONOMIC LITERATURE,,,English,Article,,,,,,,PUBLIC-GOODS; HIDDEN COSTS; CONTRACT ENFORCEMENT; INTRINSIC MOTIVATION; SANCTIONING SYSTEMS; EXTRINSIC REWARDS; PERFORMANCE PAY; WORK EFFORT; PUNISHMENT; FAIRNESS,"Explicit economic incentives designed to increase contributions to public goods and to promote other pro-social behavior sometimes are counterproductive or less effective than would be predicted among entirely self-interested individuals. This may occur when incentives adversely affect individuals' altruism, ethical norms, intrinsic motives to serve the public, and other social preferences. The opposite also occurs-crowding in-though it appears less commonly. In the fifty experiments that we survey, these effects are common, so that incentives and social preferences may be either substitutes (crowding out) or complements (crowding in). We provide evidence for four mechanisms that may account for these incentive effects on preferences: namely that incentives may (i) provide information about the person who implemented the incentive, (ii) frame the decision situation so as to suggest appropriate behavior, (iii) compromise a control averse individual's sense of autonomy, and (iv) affect the process by which people learn new preferences. An implication is that the evaluation of public policy must be restricted to allocations that are supportable as Nash equilibria when account is taken of these crowding effects. We show that well designed fines, subsidies, and the like minimize crowding out and may even do the opposite, making incentives and social preferences complements rather than substitutes.","[Bowles, Samuel] Santa Fe Inst, Santa Fe, NM USA; [Bowles, Samuel; Polania-Reyes, Sandra] Univ Siena, I-53100 Siena, Italy; [Polania-Reyes, Sandra] UCL, London WC1E 6BT, England",The Santa Fe Institute; University of Siena; University of London; University College London,"Bowles, S (通讯作者)，Santa Fe Inst, Santa Fe, NM USA.",,"Polanía-Reyes, Sandra/ABB-1561-2021","Polanía-Reyes, Sandra/0000-0001-6451-1254",,,,,198,420,465,9,255,AMER ECONOMIC ASSOC,NASHVILLE,"2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA",0022-0515,2328-8175,,J ECON LIT,J. Econ. Lit.,JUN,2012,50,2,,,,,368,425,,10.1257/jel.50.2.368,0.0,,,58,Economics,Social Science Citation Index (SSCI),Business & Economics,964GB,,Green Submitted,,,2024-03-09,WOS:000305680900002,0
J,"Gomez, ET",,,,"Gomez, Edmund Terence",,,"Targeting Horizontal Inequalities: Ethnicity, Equity, and Entrepreneurship in Malaysia",ASIAN ECONOMIC PAPERS,,,English,Article,,,,,,,,"This study examines whether the horizontal inequality policies in Malaysia that preferentially target the indigenous ethnic groups (Bumiputera) are the ideal tool to reduce racial conflict. It also reviews whether the employment of race-based (Bumiputera-biased) policies is an effective method to help nurture highly entrepreneurial small- and medium-sized enterprises (SMEs). The case of large Bumiputera enterprises indicates that horizontal inequality-based policies has unproductive outcomes. Although well-connected Malay corporate captains did emerge by the mid 1990s, many of them lost control of their businesses during the 1997-98 Asian financial crisis, and these conglomerates did not actively foster Bumiputera SMEs. Malaysia has well-formulated programs that support SMEs, but their procedures, specifically involving creating Bumiputera capital as well as redistributing equity, do not promote an environment for productive entrepreneurship. The new economic policy regime, recently unveiled, continues emphasizing the distribution of wealth along ethnic lines at its essence, although now the emphasis will be on picking winners from among entrepreneurial Bumiputeras in a transparent manner These assertions will not result in a fairer system of picking and supporting Bumiputera SMEs as these documents do not discuss devolution of power to key oversight institutions to ensure checks and balances in the award of state-generated rents.","Univ Malaya, Fac Econ & Adm, Kuala Lumpur 50603, Malaysia",Universiti Malaya,"Gomez, ET (通讯作者)，Univ Malaya, Fac Econ & Adm, Kuala Lumpur 50603, Malaysia.",etgomez@um.edu.my,"Gomez, Edmund Terence/B-8444-2010","Gomez, Edmund Terence/0000-0002-5066-461X",,,,,43,14,14,0,17,MIT PRESS,CAMBRIDGE,"ONE ROGERS ST, CAMBRIDGE, MA 02142-1209 USA",1535-3516,1536-0083,,ASIAN ECON PAP,Asian Econ. Pap.,SUM,2012,11,2,,,,,31,57,,10.1162/ASEP_a_00140,0.0,,,27,Economics,Social Science Citation Index (SSCI),Business & Economics,961XY,,,,,2024-03-09,WOS:000305504000005,0
J,"Halm, T",,,,"Halm, Tamas",,,A 50-YEAR TRADITION IN THE LIFE OF HUNGARIAN ECONOMISTS (On the upcoming 50th itinerant conference of the Hungarian Economic Association),ACTA OECONOMICA,,,English,Editorial Material,,,,,,,,,"[Halm, Tamas] Corvinus Univ Budapest, Budapest, Hungary; [Halm, Tamas] Budapest Business Sch, Budapest, Hungary",Corvinus University Budapest; Budapest Business University,"Halm, T (通讯作者)，Corvinus Univ Budapest, Budapest, Hungary.",halm@freemail.hu,,,,,,,2,0,0,0,2,AKADEMIAI KIADO RT,BUDAPEST,"PRIELLE K U 19, PO BOX 245,, H-1117 BUDAPEST, HUNGARY",0001-6373,,,ACTA OECON,Acta. Oecon.,JUN,2012,62,1,,,,,108,112,,,,,,5,Economics,Social Science Citation Index (SSCI),Business & Economics,916WO,,,,,2024-03-09,WOS:000302134100009,0
