Publication Type,Authors,Book Authors,Book Editors,Book Group Authors,Author Full Names,Book Author Full Names,Group Authors,Article Title,Source Title,Book Series Title,Book Series Subtitle,Language,Document Type,Conference Title,Conference Date,Conference Location,Conference Sponsor,Conference Host,Author Keywords,Keywords Plus,Abstract,Addresses,Affiliations,Reprint Addresses,Email Addresses,Researcher Ids,ORCIDs,Funding Orgs,Funding Name Preferred,Funding Text,Cited References,Cited Reference Count,"Times Cited, WoS Core","Times Cited, All Databases",180 Day Usage Count,Since 2013 Usage Count,Publisher,Publisher City,Publisher Address,ISSN,eISSN,ISBN,Journal Abbreviation,Journal ISO Abbreviation,Publication Date,Publication Year,Volume,Issue,Part Number,Supplement,Special Issue,Meeting Abstract,Start Page,End Page,Article Number,DOI,DOI Link,Book DOI,Early Access Date,Number of Pages,WoS Categories,Web of Science Index,Research Areas,IDS Number,Pubmed Id,Open Access Designations,Highly Cited Status,Hot Paper Status,Date of Export,UT (Unique WOS ID),Web of Science Record
J,"Chitnis, AS; Johnson, ML; Aparasu, RR; Chen, H; Kunik, ME; Schulz, PE",,,,"Chitnis, A. S.; Johnson, M. L.; Aparasu, R. R.; Chen, H.; Kunik, M. E.; Schulz, P. E.",,,"USE OF ANGIOTENSIN-CONVERTING ENZYME INHIBITORS, ANGIOTENSIN RECEPTOR BLOCKERS AND RISK OF DEMENTIA IN HEART FAILURE",VALUE IN HEALTH,,,English,Meeting Abstract,,,,,,,,,"[Chitnis, A. S.] United BioSource Corp, Lexington, MA USA; [Johnson, M. L.; Aparasu, R. R.; Chen, H.] Univ Houston, Houston, TX USA; [Kunik, M. E.] Michael E DeBakey Vet Affairs Med Ctr MEDVAMC, Houston, TX USA; [Schulz, P. E.] Univ Texas Hlth Sci Ctr Houston, Houston, TX USA",United Biosource Corporation; University of Houston System; University of Houston; University of Texas System; University of Texas Health Science Center Houston,,,"Aparasu, Rajender/AAG-2674-2021",,,,,,0,0,0,0,4,ELSEVIER SCIENCE INC,NEW YORK,"360 PARK AVE SOUTH, NEW YORK, NY 10010-1710 USA",1098-3015,,,VALUE HEALTH,Value Health,MAY,2013,16,3.0,,,,,A11,A11,,10.1016/j.jval.2013.03.070,0.0,,,1,Economics; Health Care Sciences & Services; Health Policy & Services,Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI),Business & Economics; Health Care Sciences & Services,144CE,,hybrid,,,2024-03-09,WOS:000318916400055,0
J,"Choi, IS; Chang, CW; Kim, CM; Suh, DC",,,,"Choi, I. S.; Chang, C. W.; Kim, C. M.; Suh, D. C.",,,PRODUCTIVITY LOSS COSTS ATTRIBUTABLE TO OVERWEIGHT OR OBESITY IN WORKING ASTHMA PATIENTS IN THE UNITED STATES,VALUE IN HEALTH,,,English,Meeting Abstract,,,,,,,,,"[Choi, I. S.; Chang, C. W.; Suh, D. C.] Chung Ang Univ, Seoul 156756, South Korea; [Kim, C. M.] Catholic Univ, Coll Med, Seoul, South Korea",Chung Ang University; Catholic University of Korea,,,,,,,,,0,0,0,0,3,ELSEVIER SCIENCE INC,NEW YORK,"360 PARK AVE SOUTH, NEW YORK, NY 10010-1710 USA",1098-3015,,,VALUE HEALTH,Value Health,MAY,2013,16,3.0,,,,,A192,A192,,10.1016/j.jval.2013.03.968,0.0,,,1,Economics; Health Care Sciences & Services; Health Policy & Services,Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI),Business & Economics; Health Care Sciences & Services,144CE,,hybrid,,,2024-03-09,WOS:000318916401494,0
J,"Cziraky, MJ; Luthra, R; Fisher, MD; Xu, Y; Wilhelm, K; Power, TP; Reddy, VS",,,,"Cziraky, M. J.; Luthra, R.; Fisher, M. D.; Xu, Y.; Wilhelm, K.; Power, T. P.; Reddy, V. S.",,,ECONOMIC BURDEN OF ACUTE CORONARY SYNDROME IN A GEOGRAPHICALLY DISTRIBUTED POPULATION FROM 2006 TO 2011 IN THE UNITED STATES,VALUE IN HEALTH,,,English,Meeting Abstract,,,,,,,,,"[Cziraky, M. J.; Luthra, R.; Fisher, M. D.] HealthCore Inc, Wilmington, DE USA; [Xu, Y.; Wilhelm, K.; Reddy, V. S.] Genentech Inc, San Francisco, CA 94080 USA; [Power, T. P.] AIM Specialty Hlth, Deerfield, IL USA","HealthCore, Inc; Roche Holding; Genentech",,,,,,,,,0,0,0,0,1,ELSEVIER SCIENCE INC,NEW YORK,"360 PARK AVE SOUTH, NEW YORK, NY 10010-1710 USA",1098-3015,,,VALUE HEALTH,Value Health,MAY,2013,16,3.0,,,,,A280,A281,,10.1016/j.jval.2013.03.1454,0.0,,,2,Economics; Health Care Sciences & Services; Health Policy & Services,Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI),Business & Economics; Health Care Sciences & Services,144CE,,hybrid,,,2024-03-09,WOS:000318916402415,0
J,"Desrosiers, MP; Lordan, N; Reynolds, MW; Robinson, DW; Payne, KA",,,,"Desrosiers, M. P.; Lordan, N.; Reynolds, M. W.; Robinson, D. W., Jr.; Payne, K. A.",,,"USING CHART REVIEW METHODOLOGY TO CHARACTERIZE PATIENTS, TREATMENT PATTERNS AND CLINICAL OUTCOMES IN A COHORT OF PATIENTS WITH CASTLEMAN'S DISEASE",VALUE IN HEALTH,,,English,Meeting Abstract,,,,,,,,,"[Desrosiers, M. P.; Payne, K. A.] United BioSource Corp, Dorval, PQ, Canada; [Lordan, N.] United BioSource Corp, Lexington, MA USA; [Reynolds, M. W.] United BioSource Corp, Bethesda, MD USA; [Robinson, D. W., Jr.] Janssen Global Serv, Malvern, PA USA",United Biosource Corporation; United Biosource Corporation; United Biosource Corporation,,,,,,,,,0,0,0,0,3,ELSEVIER SCIENCE INC,NEW YORK,"360 PARK AVE SOUTH, NEW YORK, NY 10010-1710 USA",1098-3015,,,VALUE HEALTH,Value Health,MAY,2013,16,3.0,,,,,A210,A210,,10.1016/j.jval.2013.03.1063,0.0,,,1,Economics; Health Care Sciences & Services; Health Policy & Services,Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI),Business & Economics; Health Care Sciences & Services,144CE,,hybrid,,,2024-03-09,WOS:000318916402044,0
J,"Dwibedi, N; Sansgiry, SS",,,,"Dwibedi, N.; Sansgiry, S. S.",,,PARENTS' EXPECTATION TO RECEIVE ANTIBIOTIC PRESCRIPTION FOR CHILDREN,VALUE IN HEALTH,,,English,Meeting Abstract,,,,,,,,,"[Dwibedi, N.; Sansgiry, S. S.] Univ Houston, Houston, TX USA",University of Houston System; University of Houston,,,,,,,,,0,0,0,0,3,ELSEVIER SCIENCE INC,NEW YORK,"360 PARK AVE SOUTH, NEW YORK, NY 10010-1710 USA",1098-3015,,,VALUE HEALTH,Value Health,MAY,2013,16,3.0,,,,,A95,A95,,10.1016/j.jval.2013.03.444,0.0,,,1,Economics; Health Care Sciences & Services; Health Policy & Services,Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI),Business & Economics; Health Care Sciences & Services,144CE,,hybrid,,,2024-03-09,WOS:000318916400490,0
J,"Fortier, KJ; Kiss, N; Tongbram, V",,,,"Fortier, K. J.; Kiss, N.; Tongbram, V",,,WHAT IS THE OPTIMAL SEARCH ENGINE FOR RESULTS FROM EMBASE AND MEDLINE: OVID OR EMBASE.COM?,VALUE IN HEALTH,,,English,Meeting Abstract,,,,,,,,,"[Fortier, K. J.; Kiss, N.; Tongbram, V] Oxford Outcomes, Morristown, NJ USA",,,,,,,,,,0,0,0,0,8,ELSEVIER SCIENCE INC,NEW YORK,"360 PARK AVE SOUTH, NEW YORK, NY 10010-1710 USA",1098-3015,,,VALUE HEALTH,Value Health,MAY,2013,16,3.0,,,,,A25,A25,,10.1016/j.jval.2013.03.147,0.0,,,1,Economics; Health Care Sciences & Services; Health Policy & Services,Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI),Business & Economics; Health Care Sciences & Services,144CE,,hybrid,,,2024-03-09,WOS:000318916400126,0
J,"Hansen, BB; Kitchen, H; Heron, L; Gater, A; Walmsley, S; Pollard, C; Hojbjerre, L; Strandberg-Larsen, M",,,,"Hansen, B. B.; Kitchen, H.; Heron, L.; Gater, A.; Walmsley, S.; Pollard, C.; Hojbjerre, L.; Strandberg-Larsen, M.",,,EXPLORING THE HUMANISTIC AND ECONOMIC BURDEN OF CROHN'S DISEASE: CONSIDERATIONS FOR NOVEL COMPOUNDS,VALUE IN HEALTH,,,English,Meeting Abstract,,,,,,,,,"[Hansen, B. B.; Hojbjerre, L.; Strandberg-Larsen, M.] Novo Nordisk AS, Soborg, Denmark; [Kitchen, H.; Heron, L.; Gater, A.; Walmsley, S.; Pollard, C.] Adelphi Values, Bollington, England",Novo Nordisk; Adelphi Group Ltd,,,,,,,,,0,0,0,0,1,ELSEVIER SCIENCE INC,NEW YORK,"360 PARK AVE SOUTH, NEW YORK, NY 10010-1710 USA",1098-3015,,,VALUE HEALTH,Value Health,MAY,2013,16,3.0,,,,,A43,A43,,10.1016/j.jval.2013.03.242,0.0,,,1,Economics; Health Care Sciences & Services; Health Policy & Services,Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI),Business & Economics; Health Care Sciences & Services,144CE,,Bronze,,,2024-03-09,WOS:000318916400220,0
J,"Harrington, AR; Armstrong, EP; Nolan, P; Malone, DC",,,,"Harrington, A. R.; Armstrong, E. P.; Nolan, P.; Malone, D. C.",,,"LIFETIME COSTS AND LIFE-YEARS GAINED ASSOCIATED WITH APIXABAN, DABIGATRAN, RIVAROXABAN, AND WARFARIN FOR STROKE PREVENTION IN ATRIAL FIBRILLATION",VALUE IN HEALTH,,,English,Meeting Abstract,,,,,,,,,"[Harrington, A. R.; Armstrong, E. P.; Nolan, P.; Malone, D. C.] Univ Arizona, Tucson, AZ USA",University of Arizona,,,,,,,,,0,0,0,0,7,ELSEVIER SCIENCE INC,NEW YORK,"360 PARK AVE SOUTH, NEW YORK, NY 10010-1710 USA",1098-3015,,,VALUE HEALTH,Value Health,MAY,2013,16,3.0,,,,,A286,A286,,10.1016/j.jval.2013.03.1483,0.0,,,1,Economics; Health Care Sciences & Services; Health Policy & Services,Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI),Business & Economics; Health Care Sciences & Services,144CE,,hybrid,,,2024-03-09,WOS:000318916402442,0
J,"Horváth, ZC; Molics, B; Agoston, I; Sebestyén, A; Boncz, I",,,,"Horvath, Cs Z.; Molics, B.; Agoston, I; Sebestyen, A.; Boncz, I",,,UTILIZATION OF HOME CARE (NURSING) SERVICES IN HUNGARY,VALUE IN HEALTH,,,English,Meeting Abstract,,,,,,,,,"[Horvath, Cs Z.] Natl Inst Qual & Org Dev Healthcare & Med, Pecs, Hungary; [Molics, B.; Agoston, I; Boncz, I] Univ Pecs, Pecs, Hungary; [Sebestyen, A.] Natl Hlth Insurance Fund Adm, Pecs, Hungary",University of Pecs,,,"Ágoston, István/AAS-1564-2020; Boncz, Imre/A-8940-2013","Boncz, Imre/0000-0003-3699-6236",,,,,0,0,0,0,3,ELSEVIER SCIENCE INC,NEW YORK,"360 PARK AVE SOUTH, NEW YORK, NY 10010-1710 USA",1098-3015,,,VALUE HEALTH,Value Health,MAY,2013,16,3.0,,,,,A200,A201,,,,,,2,Economics; Health Care Sciences & Services; Health Policy & Services,Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI),Business & Economics; Health Care Sciences & Services,144CE,,hybrid,,,2024-03-09,WOS:000318916401538,0
J,"Hsu, JC; Tang, D",,,,"Hsu, J. C.; Tang, D.",,,QUANTITATIVE RISK-BENEFIT ANALYSIS OF ORAL PHOSPHODIESTERASE TYPE 5 INHIBITORS ON ERECTILE DYSFUNCTION TREATMENT,VALUE IN HEALTH,,,English,Meeting Abstract,,,,,,,,,"[Hsu, J. C.] Natl Cheng Kung Univ, Taipei, Taiwan; [Tang, D.] Univ Arizona, Tucson, AZ USA",National Cheng Kung University; University of Arizona,,,,,,,,,0,0,0,0,1,ELSEVIER SCIENCE INC,NEW YORK,"360 PARK AVE SOUTH, NEW YORK, NY 10010-1710 USA",1098-3015,,,VALUE HEALTH,Value Health,MAY,2013,16,3.0,,,,,A283,A283,,10.1016/j.jval.2013.03.1467,0.0,,,1,Economics; Health Care Sciences & Services; Health Policy & Services,Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI),Business & Economics; Health Care Sciences & Services,144CE,,hybrid,,,2024-03-09,WOS:000318916402428,0
