Publication Type,Authors,Book Authors,Book Editors,Book Group Authors,Author Full Names,Book Author Full Names,Group Authors,Article Title,Source Title,Book Series Title,Book Series Subtitle,Language,Document Type,Conference Title,Conference Date,Conference Location,Conference Sponsor,Conference Host,Author Keywords,Keywords Plus,Abstract,Addresses,Affiliations,Reprint Addresses,Email Addresses,Researcher Ids,ORCIDs,Funding Orgs,Funding Name Preferred,Funding Text,Cited References,Cited Reference Count,"Times Cited, WoS Core","Times Cited, All Databases",180 Day Usage Count,Since 2013 Usage Count,Publisher,Publisher City,Publisher Address,ISSN,eISSN,ISBN,Journal Abbreviation,Journal ISO Abbreviation,Publication Date,Publication Year,Volume,Issue,Part Number,Supplement,Special Issue,Meeting Abstract,Start Page,End Page,Article Number,DOI,DOI Link,Book DOI,Early Access Date,Number of Pages,WoS Categories,Web of Science Index,Research Areas,IDS Number,Pubmed Id,Open Access Designations,Highly Cited Status,Hot Paper Status,Date of Export,UT (Unique WOS ID),Web of Science Record
J,"Ampaabeng, SK; Tan, CM",,,,"Ampaabeng, Samuel K.; Tan, Chih Ming",,,The long-term cognitive consequences of early childhood malnutrition: The case of famine in Ghana,JOURNAL OF HEALTH ECONOMICS,,,English,Article,,,,,,Cognitive development; Early childhood malnutrition; Famine; Bayesian model averaging; Ghana,MODEL UNCERTAINTY; ECONOMIC CONSEQUENCES; NUTRITIONAL-STATUS; BRAIN-DEVELOPMENT; DUTCH FAMINE; GROWTH; SELECTION; HEALTH; INTELLIGENCE; ACHIEVEMENT,"We examine the role of early childhood health in human capital accumulation. Using a unique data set from Ghana with comprehensive information on individual, family, community, school quality characteristics and a direct measure of intelligence together with test scores, we examine the long-term cognitive effects of the 1983 famine on survivors. We show that differences in intelligence test scores can be robustly explained by the differential impact of the famine in different parts of the country and the impacts are most severe for children under two years of age during the famine. We also account for model uncertainty by using Bayesian Model Averaging. (C) 2013 Elsevier B.V. All rights reserved.","[Ampaabeng, Samuel K.] IMPAQ Int LLC, Columbia, MD 21044 USA; [Tan, Chih Ming] Univ N Dakota, Dept Econ, Coll Business & Publ Adm, Grand Forks, ND 58202 USA",American Institutes for Research; University of North Dakota Grand Forks,"Tan, CM (通讯作者)，Univ N Dakota, Dept Econ, Coll Business & Publ Adm, Gamble Hall,293 Centennial Dr, Grand Forks, ND 58202 USA.",chihming.tan@business.und.edu,,"Ampaabeng, Kofi/0000-0001-5511-699X",,,,,60,60,70,2,48,ELSEVIER,AMSTERDAM,"RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS",0167-6296,1879-1646,,J HEALTH ECON,J. Health Econ.,DEC,2013,32,6.0,,,,,1013,1027,,10.1016/j.jhealeco.2013.08.001,0.0,,,15,Economics; Health Care Sciences & Services; Health Policy & Services,Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI),Business & Economics; Health Care Sciences & Services,283VM,24103497.0,Green Submitted,,,2024-03-09,WOS:000329275100002,0
J,"Kesternich, I; Heiss, F; McFadden, D; Winter, J",,,,"Kesternich, Iris; Heiss, Florian; McFadden, Daniel; Winter, Joachim",,,"Suit the action to the word, the word to the action: Hypothetical choices and real decisions in Medicare Part D",JOURNAL OF HEALTH ECONOMICS,,,English,Article,,,,,,Medicare; Health insurance demand; Hypothetical choice experiments,PRESCRIPTION DRUG COVERAGE; MODELS; BIAS,"In recent years, consumer choice has become an important element of public policy. One reason is that consumers differ in their tastes and needs, which they can express most easily through their own choices. Elements that strengthen consumer choice feature prominently in the design of public insurance markets, for instance in the United States in the recent introduction of prescription drug coverage for older individuals via Medicare Part D. For policy makers who design such a market, an important practical question in the design phase of such a new program is how to deduce enrollment and plan selection preferences prior to its introduction. In this paper, we investigate whether hypothetical choice experiments can serve as a tool in this process. We combine data from hypothetical and real plan choices, elicited around the time of the introduction of Medicare Part D. We first analyze how well the hypothetical choice data predict willingness to pay and market shares at the aggregate level. We then analyze predictions at the individual level, in particular how insurance demand varies with observable characteristics. We also explore whether the extent of adverse selection can be predicted using hypothetical choice data alone. (C) 2012 Elsevier B.V. All rights reserved.","[Kesternich, Iris; Winter, Joachim] Univ Munich, D-81377 Munich, Germany; [Heiss, Florian] Univ Dusseldorf, Dusseldorf, Germany; [McFadden, Daniel] Univ Calif Berkeley, Berkeley, CA 94720 USA; [McFadden, Daniel] Univ So Calif, Los Angeles, CA 90089 USA",University of Munich; Heinrich Heine University Dusseldorf; University of California System; University of California Berkeley; University of Southern California,"Kesternich, I (通讯作者)，Univ Munich, Marchioninistr 15, D-81377 Munich, Germany.",iris.kesternich@lrz.uni-muenchen.de; florian.heiss@hhu.de; mcfadden@econ.berkeley.edu; winter@lmu.de,,"Winter, Joachim/0000-0003-2460-619X; Kesternich, Iris/0000-0001-9265-6573","Behavioral and Social Research program of the National Institute on Aging [P01 AG05842-18, P01AG033559, R56AG026622-01A1, RC4AG039036]; E. Morris Cox Fund at the University of California, Berkeley; Munich Center for Health Economics (MC-Health); Deutsche Forschungsgemeinschaft (DFG) through SFB Transregio","Behavioral and Social Research program of the National Institute on Aging; E. Morris Cox Fund at the University of California, Berkeley(University of California System); Munich Center for Health Economics (MC-Health); Deutsche Forschungsgemeinschaft (DFG) through SFB Transregio(German Research Foundation (DFG))","This research was supported by the Behavioral and Social Research program of the National Institute on Aging (grants P01 AG05842-18, P01AG033559, R56AG026622-01A1, and RC4AG039036), with additional support from the E. Morris Cox Fund at the University of California, Berkeley, the Munich Center for Health Economics (MC-Health), and Deutsche Forschungsgemeinschaft (DFG) through SFB Transregio 15 and GRK 801. We thank Anna Gumpert, Arne Risa Hole, Paul Ruud, Martin Watzinger, participants of the IRDES Workshop in Applied Health Economics and the Health Econometrics Workshop (Rome), an anonymous referee as well as the Editor, Joseph P. Newhouse for helpful comments and suggestions. We thank Hendrik Brackmann and Sebastian Kohls for excellent research assistance.",,37,30,33,1,23,ELSEVIER,AMSTERDAM,"RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS",0167-6296,1879-1646,,J HEALTH ECON,J. Health Econ.,DEC,2013,32,6.0,,,,,1313,1324,,10.1016/j.jhealeco.2012.11.006,0.0,,,12,Economics; Health Care Sciences & Services; Health Policy & Services,Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI),Business & Economics; Health Care Sciences & Services,283VM,23317633.0,"Green Submitted, Green Accepted",,,2024-03-09,WOS:000329275100027,0
J,"Ray, I; Snyder, S",,,,"Ray, Indrajit; Snyder, Susan",,,Observable implications of Nash and subgame-perfect behavior in extensive games,JOURNAL OF MATHEMATICAL ECONOMICS,,,English,Article,,,,,,Revealed preference; Consistency; Subgame-perfect equilibrium,TESTABLE IMPLICATIONS; COLLECTIVE CHOICE; RATIONALIZABILITY,"We provide necessary and sufficient conditions for observed outcomes in extensive game forms, in which preferences are unobserved, to be rationalized first, weakly, as a Nash equilibrium and then as the unique subgame-perfect equilibrium. Thus, one could use these conditions to find that play is (a) consistent with subgame-perfect equilibrium, or (b) not consistent with subgame-perfect behavior but is consistent with Nash equilibrium, or (c) consistent with neither. (C) 2013 Elsevier B.V. All rights reserved.","[Ray, Indrajit] Univ Birmingham, Dept Econ, Birmingham B15 2TT, W Midlands, England; [Snyder, Susan] Minnesota Dept Human Serv, Reports & Forecasts Div, St Paul, MN 55164 USA",University of Birmingham,"Ray, I (通讯作者)，Univ Birmingham, Dept Econ, Birmingham B15 2TT, W Midlands, England.",i.ray@bham.ac.uk; susan.k.snyder@state.mn.us,,,,,,,27,4,4,0,9,ELSEVIER SCIENCE SA,LAUSANNE,"PO BOX 564, 1001 LAUSANNE, SWITZERLAND",0304-4068,,,J MATH ECON,J. Math. Econ.,DEC,2013,49,6.0,,,,,471,477,,10.1016/j.jmateco.2013.08.008,0.0,,,7,"Economics; Mathematics, Interdisciplinary Applications; Social Sciences, Mathematical Methods",Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI),Business & Economics; Mathematics; Mathematical Methods In Social Sciences,272AL,,Green Submitted,,,2024-03-09,WOS:000328432600007,0
J,"Wielage, RC; Bansal, M; Andrews, JS; Wohlreich, MM; Klein, RW; Happich, M",,,,"Wielage, Ronald C.; Bansal, Megha; Andrews, J. Scott; Wohlreich, Madelaine M.; Klein, Robert W.; Happich, Michael",,,The Cost-Effectiveness of Duloxetine in Chronic Low Back Pain: A US Private Payer Perspective-Author Response to Letter to the Editor,VALUE IN HEALTH,,,English,Letter,,,,,,,DISABILITY; PREVALENCE; ETORICOXIB; TRIAL,,"[Wielage, Ronald C.; Bansal, Megha; Klein, Robert W.] Med Decis Modeling Inc, Indianapolis, IN USA; [Andrews, J. Scott; Wohlreich, Madelaine M.] Eli Lilly & Co, Indianapolis, IN 46285 USA; [Happich, Michael] Lilly Deutsch GmbH, Homburg, Germany",Medical Decision Modeling Inc. (MDM); Eli Lilly; Eli Lilly; Lilly Deutschland GmbH,"Wielage, RC (通讯作者)，Med Decis Modeling Inc, Indianapolis, IN USA.",,"Wielage, Ronald Charles/AAW-2002-2021",,,,,,6,0,0,0,2,ELSEVIER SCIENCE INC,NEW YORK,"360 PARK AVE SOUTH, NEW YORK, NY 10010-1710 USA",1098-3015,1524-4733,,VALUE HEALTH,Value Health,DEC,2013,16,8.0,,,,,1173,1174,,10.1016/j.jval.2013.09.005,0.0,,,2,Economics; Health Care Sciences & Services; Health Policy & Services,Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI),Business & Economics; Health Care Sciences & Services,274XV,24326173.0,hybrid,,,2024-03-09,WOS:000328640400010,0
J,"Abraham, L; Bushmakin, AG; Pinkerton, JV; Cappelleri, JC; Mirkin, S",,,,"Abraham, L.; Bushmakin, A. G.; Pinkerton, J., V; Cappelleri, J. C.; Mirkin, S.",,,CONFIRMATORY FACTOR ANALYSIS AND EVALUATION OF CLINICALLY IMPORTANT DIFFERENCES IN MENOPAUSE-SPECIFIC QUALITY OF LIFE ASSOCIATED WITH BAZEDOXIFENE/CONJUGATED ESTROGENS IN A VULVAR/VAGINAL ATROPHY POPULATION,VALUE IN HEALTH,,,English,Meeting Abstract,,,,,,,,,"[Abraham, L.] Pfizer Ltd, Tadworth, Surrey, England; [Bushmakin, A. G.; Cappelleri, J. C.] Pfizer Inc, Groton, CT 06340 USA; [Pinkerton, J., V] Univ Virginia Hlth Syst, Div Midlife Hlth, Dept Obstet & Gynecol, Charlottesville, VA USA; [Mirkin, S.] Pfizer Inc, Collegeville, PA USA",Pfizer; Pfizer; University of Virginia; Pfizer,,,,,,,,,0,1,1,1,5,ELSEVIER SCIENCE INC,NEW YORK,"360 PARK AVE SOUTH, NEW YORK, NY 10010-1710 USA",1098-3015,1524-4733,,VALUE HEALTH,Value Health,NOV,2013,16,7.0,,,,,A337,A337,,10.1016/j.jval.2013.08.091,0.0,,,1,Economics; Health Care Sciences & Services; Health Policy & Services,Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI),Business & Economics; Health Care Sciences & Services,242MY,,Bronze,,,2024-03-09,WOS:000326247600081,0
J,"Adami, S; Aiello, A; Palozzo, AC; Magrí, MR; Visentin, E; Chiarion, V; Michelon, A; Alberti, C; Maran, PR; Saugo, M; Scroccaro, G",,,,"Adami, S.; Aiello, A.; Palozzo, A. C.; Magri, M. R.; Visentin, E.; Chiarion, V; Michelon, A.; Alberti, C.; Maran, P. R.; Saugo, M.; Scroccaro, G.",,,"BUDGET IMPACT ANALYSIS OF IPILIMUMAB FOR THE TREATMENT OF ADVANCED MELANOMA IN THE VENETO REGION, ITALY",VALUE IN HEALTH,,,English,Meeting Abstract,,,,,,,,,"[Adami, S.; Saugo, M.; Scroccaro, G.] Regione Veneto, Venice, Italy; [Aiello, A.; Magri, M. R.; Visentin, E.; Michelon, A.; Maran, P. R.] UVEF Reg Drug Coordinat Ctr, Verona, Italy; [Palozzo, A. C.; Chiarion, V] Venetian Oncol Inst, Padua, Italy; [Alberti, C.] Univ Verona, Azienda Osped, I-37100 Verona, Italy",IRCCS Istituto Oncologico Veneto (IOV); University of Verona; Azienda Ospedaliera Universitaria Integrata Verona,,,"Palozzo, Angelo Claudio/AAM-7290-2020; Palozzo, Angelo Claudio/L-3874-2016","Palozzo, Angelo Claudio/0000-0001-9124-2432",,,,,0,1,1,0,3,ELSEVIER SCIENCE INC,NEW YORK,"360 PARK AVE SOUTH, NEW YORK, NY 10010-1710 USA",1098-3015,1524-4733,,VALUE HEALTH,Value Health,NOV,2013,16,7.0,,,,,A399,A399,,10.1016/j.jval.2013.08.438,0.0,,,1,Economics; Health Care Sciences & Services; Health Policy & Services,Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI),Business & Economics; Health Care Sciences & Services,242MY,,hybrid,,,2024-03-09,WOS:000326247600422,0
J,"Ando, G; Van Mol, C; Reinaud, F; Honoré, AC",,,,"Ando, G.; Van Mol, C.; Reinaud, F.; Honore, A. C.",,,THE POTENTIAL IMPACT OF AMNOG-TRIGGERED INTERNATIONAL REFERENC PRICING: A SCENARIO FROM DPP-IV INHIBITORS,VALUE IN HEALTH,,,English,Meeting Abstract,,,,,,,,,"[Ando, G.] IHS, London, England; [Reinaud, F.] IHS, Paris, France; [Honore, A. C.] IHS, Zurich, Switzerland",,,,,,,,,,0,0,0,0,1,ELSEVIER SCIENCE INC,NEW YORK,"360 PARK AVE SOUTH, NEW YORK, NY 10010-1710 USA",1098-3015,1524-4733,,VALUE HEALTH,Value Health,NOV,2013,16,7.0,,,,,A452,A452,,10.1016/j.jval.2013.08.740,0.0,,,1,Economics; Health Care Sciences & Services; Health Policy & Services,Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI),Business & Economics; Health Care Sciences & Services,242MY,,Bronze,,,2024-03-09,WOS:000326247601121,0
J,"Asaria, M; Walker, S; Sculpher, MJ; Palmer, S; Manca, A; Abrams, KR; Hemingway, H; Denaxas, S; Morley, KI; Shah, A; Timmis, A; Gale, C",,,,"Asaria, M.; Walker, S.; Sculpher, M. J.; Palmer, S.; Manca, A.; Abrams, K. R.; Hemingway, H.; Denaxas, S.; Morley, K., I; Shah, A.; Timmis, A.; Gale, C.",,,CHALLENGES OF CONDUCTING ECONOMIC EVALUATIONS USING LINKED ELECTRONIC HEALTH RECORDS - CPRD AND HES IN THE UNITED KINGDOM,VALUE IN HEALTH,,,English,Meeting Abstract,,,,,,,,,"[Asaria, M.; Walker, S.; Palmer, S.] Univ York, York YO10 5DD, N Yorkshire, England; [Sculpher, M. J.] Univ York, Ctr Hlth Econ, York YO10 5DD, N Yorkshire, England; [Manca, A.] Univ York, Heslington, England; [Abrams, K. R.] Inst Canc Res, Sutton, Surrey, England; [Hemingway, H.; Denaxas, S.; Morley, K., I; Shah, A.] UCL, London, England; [Timmis, A.] Barts & London Queen Marys Sch Med & Dent, London, England; [Gale, C.] Univ Leeds, Leeds, W Yorkshire, England",University of York - UK; University of York - UK; University of York - UK; University of London; Institute of Cancer Research - UK; University of London; University College London; University of London; Queen Mary University London; University of Leeds,,,"Abrams, Keith/AAA-2557-2020; Hemingway, Harry/C-1219-2009","Gale, Chris/0000-0003-4732-382X; Denaxas, Spiros/0000-0001-9612-7791; Hemingway, Harry/0000-0003-2279-0624",Medical Research Council [MR/K006584/1] Funding Source: researchfish,Medical Research Council(UK Research & Innovation (UKRI)Medical Research Council UK (MRC)),,,0,1,1,0,3,ELSEVIER SCIENCE INC,NEW YORK,"360 PARK AVE SOUTH, NEW YORK, NY 10010-1710 USA",1098-3015,1524-4733,,VALUE HEALTH,Value Health,NOV,2013,16,7.0,,,,,A580,A580,,10.1016/j.jval.2013.08.1584,0.0,,,1,Economics; Health Care Sciences & Services; Health Policy & Services,Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI),Business & Economics; Health Care Sciences & Services,242MY,,hybrid,,,2024-03-09,WOS:000326247602186,0
J,"Athanasiadis, A; Konstantopoulou, T; Koulouris, S",,,,"Athanasiadis, A.; Konstantopoulou, T.; Koulouris, S.",,,AN ECONOMIC EVALUATION OF THE TRIPLE HCV TREATMENT REGIMEN FOR G1 NAIVE PATIENTS IN THE GREEK HEALTH CARE SYSTEM,VALUE IN HEALTH,,,English,Meeting Abstract,,,,,,,,,"[Athanasiadis, A.] Fdn Econ & Ind Res IOBE, Athens, Greece; [Konstantopoulou, T.; Koulouris, S.] Roche Hellas, Athens, Greece",,,,,,,,,,0,0,0,0,2,ELSEVIER SCIENCE INC,NEW YORK,"360 PARK AVE SOUTH, NEW YORK, NY 10010-1710 USA",1098-3015,1524-4733,,VALUE HEALTH,Value Health,NOV,2013,16,7.0,,,,,A497,A497,,10.1016/j.jval.2013.08.1113,0.0,,,1,Economics; Health Care Sciences & Services; Health Policy & Services,Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI),Business & Economics; Health Care Sciences & Services,242MY,,hybrid,,,2024-03-09,WOS:000326247601377,0
J,"Azmi, S; Reginald, P",,,,"Azmi, S.; Reginald, P.",,,"PAEDIATRIC GASTROENTERITIS: DISEASE BURDEN, COST AND LOSS OF PRODUCTIVITY OF MALAYSIAN AND VIETNAMESE PARENTS",VALUE IN HEALTH,,,English,Meeting Abstract,,,,,,,,,"[Azmi, S.] Veras Res, Petaling Jaya, Malaysia; [Reginald, P.] Azmi Burhani Consulting, Petaling Jaya, Malaysia",,,,,,,,,,0,0,0,0,2,ELSEVIER SCIENCE INC,NEW YORK,"360 PARK AVE SOUTH, NEW YORK, NY 10010-1710 USA",1098-3015,1524-4733,,VALUE HEALTH,Value Health,NOV,2013,16,7.0,,,,,A501,A501,,10.1016/j.jval.2013.08.1138,0.0,,,1,Economics; Health Care Sciences & Services; Health Policy & Services,Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI),Business & Economics; Health Care Sciences & Services,242MY,,hybrid,,,2024-03-09,WOS:000326247601401,0
