Publication Type,Authors,Book Authors,Book Editors,Book Group Authors,Author Full Names,Book Author Full Names,Group Authors,Article Title,Source Title,Book Series Title,Book Series Subtitle,Language,Document Type,Conference Title,Conference Date,Conference Location,Conference Sponsor,Conference Host,Author Keywords,Keywords Plus,Abstract,Addresses,Affiliations,Reprint Addresses,Email Addresses,Researcher Ids,ORCIDs,Funding Orgs,Funding Name Preferred,Funding Text,Cited References,Cited Reference Count,"Times Cited, WoS Core","Times Cited, All Databases",180 Day Usage Count,Since 2013 Usage Count,Publisher,Publisher City,Publisher Address,ISSN,eISSN,ISBN,Journal Abbreviation,Journal ISO Abbreviation,Publication Date,Publication Year,Volume,Issue,Part Number,Supplement,Special Issue,Meeting Abstract,Start Page,End Page,Article Number,DOI,DOI Link,Book DOI,Early Access Date,Number of Pages,WoS Categories,Web of Science Index,Research Areas,IDS Number,Pubmed Id,Open Access Designations,Highly Cited Status,Hot Paper Status,Date of Export,UT (Unique WOS ID),Web of Science Record
J,"Rice, CM",,,,"Rice, Candace M.",,,The Cambridge companion to the Roman economy,ECONOMIC HISTORY REVIEW,,,English,Book Review,,,,,,,,,"[Rice, Candace M.] Univ Edinburgh, Edinburgh EH8 9YL, Midlothian, Scotland",University of Edinburgh,"Rice, CM (通讯作者)，Univ Edinburgh, Edinburgh EH8 9YL, Midlothian, Scotland.",,,,,,,,1,0,0,0,4,WILEY-BLACKWELL,HOBOKEN,"111 RIVER ST, HOBOKEN 07030-5774, NJ USA",0013-0117,1468-0289,,ECON HIST REV,Econ. Hist. Rev.,MAY,2014,67.0,2,,,,,593,595,,10.1111/1468-0289.12067_13,0.0,,,3,Economics; History; History Of Social Sciences,Social Science Citation Index (SSCI); Arts & Humanities Citation Index (A&HCI),Business & Economics; History; Social Sciences - Other Topics,AE4QV,,,,,2024-03-09,WOS:000333968800025,0
J,"Morsello, C; Delgado, JAD; Fonseca-Morello, T; Brites, AD",,,,"Morsello, Carla; da Silva Delgado, Juliana Aparecida; Fonseca-Morello, Thiago; Brites, Alice Dantas",,,Does trading non-timber forest products drive specialisation in products gathered for consumption? Evidence from the Brazilian Amazon,ECOLOGICAL ECONOMICS,,,English,Article,,,,,,Non-timber forest product; Hunting; Diversification; Amazon; Market integration; Caboclos,INCOME DIVERSIFICATION; AGRICULTURAL DIVERSITY; SHIFTING CULTIVATION; RURAL LIVELIHOODS; HOUSEHOLDS; POVERTY; INTEGRATION; EXTRACTION; STRATEGIES; MANAGEMENT,"Diversification is a hallmark of family-based rural production, but what happens when autarkic rural communities integrate into markets? Economic theory predicts that households will maintain diversified strategies when faced with risk; however, many studies have claimed that openness to markets drives specialisation to enhance returns. Nevertheless, there is little evidence about the association between trade in non-timber forest products (NTFPs) and the diversity of NTFPs consumed. Relying on a household survey and systematic observations of Brazilian Amazonian Caboclos, we evaluated whether exposure to NTFP markets (effort and cash income) correlates with the diversity of NTFPs consumed (richness and Simpson diversity). The results were conflicting. First, there was variation across NTFP subtypes: although the variety (richness) of terrestrial NTFPs consumed (vegetables and hunted animals) was greater in households trading NTEPs, the richness of fish consumed was lower because fishing could not be pursued concurrently with activities related to NTFP trade. Second, the observed effects differed across indicators of diversity, which shows that intensification in the use of a few resources may occur. Third, the associations with alternative definitions of exposure to the NTFP market also differed. These results indicate that NTFP markets do not necessarily undermine local consumption diversity. (C) 2014 Elsevier B.V. All rights reserved.","[Morsello, Carla; da Silva Delgado, Juliana Aparecida] Univ Sao Paulo, Escola Artes Ciencias & Humanidades, BR-03828000 Sao Paulo, Brazil; [Morsello, Carla; Brites, Alice Dantas] Univ Sao Paulo, Programa Posgrad Ciencia Ambiental, Div Ensino & Pesquisa IEE, BR-05508010 Sao Paulo, Brazil; [Fonseca-Morello, Thiago] Univ Fed ABC, Ctr Engn Modelagem & Ciencias Sociais Aplicadas, BR-09606070 Sao Bernardo Do Campo, SP, Brazil",Universidade de Sao Paulo; Universidade de Sao Paulo,"Morsello, C (通讯作者)，Univ Sao Paulo, Escola Artes Ciencias & Humanidades, Rua Arlindo Bettio 1000, BR-03828000 Sao Paulo, Brazil.",morsello@usp.br; fonseca.morello@ufabc.edu.br; alicebrites@usp.br,"Brites, Alice/AAG-7050-2019; Brites, Alice/K-5597-2015; Morsello, Carla/D-7393-2012; Silva, Thiago/GON-8711-2022","Morsello, Carla/0000-0001-7548-6541;",,,,,54,12,12,1,53,ELSEVIER,AMSTERDAM,"RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS",0921-8009,1873-6106,,ECOL ECON,Ecol. Econ.,APR,2014,100.0,,,,,,140,149,,10.1016/j.ecolecon.2014.01.021,0.0,,,10,Ecology; Economics; Environmental Sciences; Environmental Studies,Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI),Environmental Sciences & Ecology; Business & Economics,AE6UE,,,,,2024-03-09,WOS:000334132600013,0
J,"Andersson, C; Månsson, J; Sund, K",,,,"Andersson, Christian; Mansson, Jonas; Sund, Krister",,,Technical efficiency of Swedish employment offices,SOCIO-ECONOMIC PLANNING SCIENCES,,,English,Article,,,,,,Technical efficiency; Data Envelopment Analysis (DEA); Public employment service; Intermediate output; Quality adjustment of input,PRODUCTIVITY; OUTPUTS,"This paper studies technical efficiency for Swedish employment offices between 2004 and 2010. Efficiency is computed using a semi-dynamic DEA-framework. On the input side we include a measure of input quality and we also control for services that are carried out by private contractors. On the output side we are using both intermediate and final outputs. The motivation for using an intermediate output is to take into account the fact that employment offices might have strengthen the possibility for unemployed individuals that remain unemployed to get a job in the forthcoming year. The study identifies an average yearly inefficiency between 7 and 10 percent. It is also observed that the inefficiency is unevenly distributed. To make employment offices more efficient this uneven distribution needs to be considered, otherwise efforts to improve efficiency might instead result in increased inefficiency. (C) 2013 Elsevier Ltd. All rights reserved.","[Andersson, Christian; Sund, Krister] SNAO, S-11490 Stockholm, Sweden; [Mansson, Jonas] Linnaeus Univ, S-35195 Vaxjo, Sweden; [Mansson, Jonas] SNAO, Dept Econ & Stat, S-35195 Vaxjo, Sweden",Linnaeus University,"Månsson, J (通讯作者)，Linnaeus Univ, S-35195 Vaxjo, Sweden.",christian.andersson@riksrevisionen.se; jonas.mansson@lnu.se; krister.sund@riksrevisionen.se,,,,,,,23,9,9,0,7,ELSEVIER SCIENCE INC,NEW YORK,"STE 800, 230 PARK AVE, NEW YORK, NY 10169 USA",0038-0121,,,SOCIO-ECON PLAN SCI,Socio-Econ. Plan. Sci.,MAR,2014,48.0,1,,,,,57,64,,10.1016/j.seps.2013.12.001,0.0,,,8,Economics; Management; Operations Research & Management Science,Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI),Business & Economics; Operations Research & Management Science,CX4CR,,,,,2024-03-09,WOS:000365646300009,0
J,"Flew, T",,,,"Flew, Terry",,,Creative Economies in Post-Industrial Cities: Manufacturing a (Different) Scene,JOURNAL OF REGIONAL SCIENCE,,,English,Book Review,,,,,,,,,"[Flew, Terry] Queensland Univ Technol, Creat Ind Fac, Brisbane, Qld 4001, Australia",Queensland University of Technology (QUT),"Flew, T (通讯作者)，Queensland Univ Technol, Creat Ind Fac, Brisbane, Qld 4001, Australia.",,"Flew, Terry/I-9738-2012","Flew, Terry/0000-0003-4485-9338",,,,,5,0,0,0,7,WILEY,HOBOKEN,"111 RIVER ST, HOBOKEN 07030-5774, NJ USA",0022-4146,1467-9787,,J REGIONAL SCI,J. Reg. Sci.,MAR,2014,54.0,2,,,,,352,353,,10.1111/jors.12110,0.0,,,2,Economics; Environmental Studies; Regional & Urban Planning,Social Science Citation Index (SSCI),Business & Economics; Environmental Sciences & Ecology; Public Administration,AG4GP,,,,,2024-03-09,WOS:000335377700016,0
J,"Henders, S; Ostwald, M",,,,"Henders, Sabine; Ostwald, Madelene",,,Accounting methods for international land-related leakage and distant deforestation drivers,ECOLOGICAL ECONOMICS,,,English,Article,,,,,,Carbon leakage; Emissions embodied in trade; Consumption- and production-based accounting,GREENHOUSE-GAS EMISSIONS; ECOLOGICAL FOOTPRINT; INPUT-OUTPUT; GLOBAL DISPLACEMENT; AGRICULTURAL TRADE; CARBON EMISSIONS; WATER FOOTPRINT; CONSUMPTION; BIOFUELS; GROWTH,"International agricultural trade flows are increasingly important as distant drivers in global land-use changes, creating teleconnections between geographically separated locations of consumption and production. Land-use displacement and associated carbon emissions can undermine the effectiveness of land-use and climate policies, such as activities to reduce emissions from deforestation and forest degradation (REDD). Nevertheless, few accounting methods exist for international emissions leakage from land-use change, due to methodological and policy challenges. In this paper we review methods to quantify international land-use displacement and teleconnections through international trade. Weaknesses and strengths of those methods are assessed as well as the conclusiveness of results. We identify limitations and potential ways forward for the quantification of land-related leakage in general, while highlighting implications for REDD-leakage accounting in particular. Results show that land-related leakage assessments are facilitated by applying a weak leakage definition, without the requirement to demonstrate causal leakage effects. Suitable quantification approaches combine method elements such as economic modeling, trade-flow analysis, biophysical accounting and life-cycle assessments. Depending on the use of monetary or physical input data the results can change considerably. All reviewed methods face limitations such as uncertainties and data gaps in emission factors. (C) 2014 Elsevier B.V. All rights reserved.","[Henders, Sabine; Ostwald, Madelene] Linkoping Univ, Ctr Climate Sci & Policy Res, Dept Water & Environm Studies, S-60174 Norrkoping, Sweden; [Ostwald, Madelene] Chalmers Univ Technol, Environm & Energy Dept, S-41296 Gothenburg, Sweden",Linkoping University; Chalmers University of Technology,"Henders, S (通讯作者)，Linkoping Univ, Ctr Climate Sci & Policy Res, Dept Water & Environm Studies, S-60174 Norrkoping, Sweden.",sabine.henders@liu.se,,,Swedish Energy Agency; Swedish Research Council Formas,Swedish Energy Agency(Swedish Energy Agency); Swedish Research Council Formas(Swedish Research Council Formas),"Funding was provided by the Swedish Energy Agency and the Swedish Research Council Formas. We thank Martin Persson, Thomas Kastner and the three anonymous reviewers for valuable comments on the manuscript.",,78,40,43,2,63,ELSEVIER,AMSTERDAM,"RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS",0921-8009,1873-6106,,ECOL ECON,Ecol. Econ.,MAR,2014,99.0,,,,,,21,28,,10.1016/j.ecolecon.2014.01.005,0.0,,,8,Ecology; Economics; Environmental Sciences; Environmental Studies,Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI),Environmental Sciences & Ecology; Business & Economics,AC8YL,,,,,2024-03-09,WOS:000332820900003,0
J,"Gupta, B",,,,"Gupta, Bishnupriya",,,Where have all the brides gone? Son preference and marriage in India over the twentieth century,ECONOMIC HISTORY REVIEW,,,English,Article,,,,,,,SEX-RATIOS; LABOR-MARKETS; AGE; TRANSITION; DEMOGRAPHY; PATTERNS; EUROPE; WOMEN,"Marriage is universal for women in India, but the marriage rate for men varies across regions, where the region is a proxy for shared cultural norms. A preference for sons results in a biased sex ratio towards men and creates a shortage of brides in the marriage market. Using the Indian census of 1931, the article finds that son preference was a regional phenomenon and led to a low marriage rate for men. Using caste-level information, the article finds no evidence that men from the upper castes enjoyed an advantage in the marriage market as the theoretical literature predicts. The regional differences in gender bias and marriage market outcomes have persisted over the twentieth century and indicate the persistence of cultural values. The long-run changes show that the marriage squeeze has reduced the surplus of men in all regions; however, the regional differences in son preference and marriage outcomes were still the same in 2001.","Univ Warwick, Coventry CV4 7AL, W Midlands, England",University of Warwick,"Gupta, B (通讯作者)，Univ Warwick, Coventry CV4 7AL, W Midlands, England.",,,,ESRC [ES/H021248/1] Funding Source: UKRI; Economic and Social Research Council [ES/H021248/1] Funding Source: researchfish,ESRC(UK Research & Innovation (UKRI)Economic & Social Research Council (ESRC)); Economic and Social Research Council(UK Research & Innovation (UKRI)Economic & Social Research Council (ESRC)),,,46,16,17,0,25,WILEY-BLACKWELL,HOBOKEN,"111 RIVER ST, HOBOKEN 07030-5774, NJ USA",0013-0117,1468-0289,,ECON HIST REV,Econ. Hist. Rev.,FEB,2014,67.0,1,,,,,1,24,,10.1111/1468-0289.12011,0.0,,,24,Economics; History; History Of Social Sciences,Social Science Citation Index (SSCI); Arts & Humanities Citation Index (A&HCI),Business & Economics; History; Social Sciences - Other Topics,AA0QI,,,,,2024-03-09,WOS:000330800900001,0
J,"Altintzoglou, T; Nostvold, BH",,,,"Altintzoglou, Themistoklis; Nostvold, Bjorg Helen",,,Labelling fish products to fulfil Norwegian consumers' needs for information,BRITISH FOOD JOURNAL,,,English,Article,,,,,,Consumer segmentation; Health behaviour; Seafood consumption,FOOD; HEALTH; FRONT; PERCEPTION; RISKS; DETERMINANTS; KNOWLEDGE; CLAIMS; IMPACT,"Purpose - The purpose of this paper is to examine how Norwegian consumers consider information during making the decision to buy and consume fish products. Design/methodology/approach - Validated questionnaires, adapted based on a pre-study, were completed by Norwegian volunteers. Participants were randomly recruited by telephone and were at least 50 per cent responsible for the food in the household. The survey included questions about: first, use of and trust in information sources; second, use of and interest in information cues; third, objective and subjective knowledge; and fourth, fish consumption and buying behaviour. Findings - The results of this study (n = 713) led to three consumer segments: Label trusters (40 per cent), Info skippers (19 per cent) and Info seekers (41 per cent) with significant (p<0.001) differences in use of and trust in information sources and reactions to information cues. Particular needs of these clusters regarding product labelling were identified. Social implications - Increased product visibility and simplified product packaging with selective and targeted information for each consumer group will lead to a better differentiation of fish products in a competitive market and hence to an increased consumption of health-promoting fish by the Norwegian population. Originality/value - This manuscript is one of the few that shows how particular types of labelling could be summarised, minimised or moved in order to reach potential consumers with a better presented product that carries information in more strategic placement than what one can find on current seafood packaging.","[Altintzoglou, Themistoklis; Nostvold, Bjorg Helen] Nofima, Consumer & Market Dept, Tromso, Norway",Nofima,"Altintzoglou, T (通讯作者)，Nofima, Consumer & Market Dept, Tromso, Norway.",themis.altintzoglou@nofima.no,"Altintzoglou, Themistoklis/AEO-3958-2022","Altintzoglou, Themistoklis/0000-0002-9877-966X",Norwegian Ministry of Fisheries and Coastal Affairs,Norwegian Ministry of Fisheries and Coastal Affairs,The Norwegian Ministry of Fisheries and Coastal Affairs is greatly acknowledged for partially financing this research.,,25,7,8,0,16,EMERALD GROUP PUBLISHING LTD,BINGLEY,"HOWARD HOUSE, WAGON LANE, BINGLEY BD16 1WA, W YORKSHIRE, ENGLAND",0007-070X,1758-4108,,BRIT FOOD J,Br. Food J.,,2014,116.0,12,,,,,1909,1920,,10.1108/BFJ-06-2013-0144,0.0,,,12,Agricultural Economics & Policy; Food Science & Technology,Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI),Agriculture; Food Science & Technology,AZ8CB,,,,,2024-03-09,WOS:000348441200006,0
C,"Badulescu, D; Simut, R; Badulescu, A",,"Loster, T; Pavelka, T",,"Badulescu, Daniel; Simut, Ramona; Badulescu, Alina",,,LOOKING FOR BETTER FINANCING: A QUANTITATIVE APPROACH ON COLLATERAL IMPORTANCE IN SMES RELATIONSHIP LENDING,8TH INTERNATIONAL DAYS OF STATISTICS AND ECONOMICS,,,English,Proceedings Paper,8th International Days of Statistics and Economics,"SEP 11-13, 2014","Prague, CZECH REPUBLIC","Univ Econ, Dept Stat & Probabil & Dept Microecon,Univ Econ, Fac Business Econ,ESC Rennes Int Sch Business",,SMEs; lending relationship; banks' behaviour; collateral,CREDIT,"When looking for adequate financing, SMEs managers face various obstacles due to factors such as: lack of experience, information asymmetry, market conditions or collateral. The collateral issue in SMEs financing enjoys a comprehensive attention in the literature, regarding its role in preventing moral hazard, interests' alignment, discipline ex post the borrowers' behaviour, revealing the bank's behaviour on the market. In order to investigate the role of collateral in SMEs relationship lending, we undertook an extended survey-based research on Romanian SMEs. Based on a multiple linear regression and using the method of ordinary least squares, we analysed and tested the effect of the main determinants of the relationship banking on the collaterals required in loan contracts. We found out that SMEs with long-term relationship with a bank are open to offer more guarantees than those firms that count on trust relationship. The number of SME's banking relationships is negatively correlated with the firms' availability to accept the collateral condition, as the young and competitive SMEs are less prone to provide collaterals for claimed loans. Moreover, older firms agree to the collateral requirements of banks. Finally, SMEs perceive that banks require larger collaterals for long-term loans, compared with short term loans with similar value. Our results are in line with previous researches, but also bring additional interpretations of banks' role related to SMEs' expectations.","[Badulescu, Daniel; Simut, Ramona; Badulescu, Alina] Univ Oradea, Oradea, Romania",University of Oradea,"Badulescu, D (通讯作者)，Univ Oradea, 1 Univ Str, Oradea, Romania.",dbadulescu@uoradea.ro; simut.ramona@yahoo.com; abadulescu@uoradea.ro,"Badulescu, Alina/B-6477-2015; Badulescu, Daniel/O-4877-2017; Badulescu, Alina/AAC-4228-2020; Simut, Ramona/AAN-4689-2020","Badulescu, Alina/0000-0002-0090-9340; Badulescu, Daniel/0000-0001-8653-0149;",,,,,15,6,6,0,1,MELANDRIUM,SLANY,"FUGNEROVA 691, SLANY, 27401, CZECH REPUBLIC",,,978-80-87990-02-5,,,,2014,,,,,,,43,52,,,,,,10,"Economics; Management; Social Sciences, Mathematical Methods",Conference Proceedings Citation Index - Social Science & Humanities (CPCI-SSH),Business & Economics; Mathematical Methods In Social Sciences,BC1KN,,,,,2024-03-09,WOS:000350226700005,0
J,"Chang, SC; Chou, PY; Lo, WC",,,,"Chang, Shu-Chun; Chou, Pei-Yu; Lo Wen-Chien",,,"Evaluation of satisfaction and repurchase intention in online food group-buying, using Taiwan as an example",BRITISH FOOD JOURNAL,,,English,Article,,,,,,Customer satisfaction; Taiwan; Demographic variables; Online group buying; Repurchase intention,CUSTOMER SATISFACTION; MECHANISM,Purpose - The purposes of this study are: to investigate the relationship of personal background to online group buying's satisfaction and to establish the relationship between consumer's satisfactions and repurchase intention. Design/methodology/approach - This research used a questionnaire to survey and chose consumers with online group buying experience as research subjects. The study used SPSS statistic software to analyze. Findings - The outcomes of this study are: demographic variables have effects on consumer's online food group-buying satisfaction. Consumer's satisfaction has an effect on repurchase intention. Originality/value - This paper investigates the relationship of personal background to online group buying's satisfaction. It establishes the relationship between consumer's satisfaction and repurchase intention.,"[Chang, Shu-Chun; Chou, Pei-Yu] Natl Chung Hsing Univ, Grad Inst Bioind Management, Taichung 40227, Taiwan; [Lo Wen-Chien] Univ New S Wales, Sydney, NSW, Australia",National Chung Hsing University; University of New South Wales Sydney,"Chang, SC (通讯作者)，Natl Chung Hsing Univ, Grad Inst Bioind Management, Taichung 40227, Taiwan.",kimichang@dragon.nchu.edu.tw,,,,,,,29,21,24,2,72,EMERALD GROUP PUBLISHING LTD,BINGLEY,"HOWARD HOUSE, WAGON LANE, BINGLEY BD16 1WA, W YORKSHIRE, ENGLAND",0007-070X,1758-4108,,BRIT FOOD J,Br. Food J.,,2014,116.0,1,,,,,44,61,,10.1108/BFJ-03-2012-0058,0.0,,,18,Agricultural Economics & Policy; Food Science & Technology,Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI),Agriculture; Food Science & Technology,286NQ,,,,,2024-03-09,WOS:000329476400004,0
C,"Fan, SL",,"Wang, M",,"Fan, Sheng-Li",,,Study on the Evaluation and Operation Efficiency of Elevator Service Quality Based on MATLAB,PROCEEDINGS OF THE 2014 INTERNATIONAL CONFERENCE ON ECONOMIC MANAGEMENT AND TRADE COOPERATION,Advances in Intelligent Systems Research,,English,Proceedings Paper,International Conference of the Economic-Management-and-Trade-Cooperation (EMTC),"APR 12-13, 2014","Xian, PEOPLES R CHINA",Econ Management & Trade Cooperat,,MATLAB; Statistical characteristics; Service quality; Operational efficiency,,"The statistical characteristic of lift transport system is the statistics laws which study the lift traffic with the statistical methods. The rate of 5-minute load (CE), the number of lift(N), the average aperture time(AI), the time of average travel(AP) and the acceleration distance(Sa) are the parameters of describing the statistical characteristics. This thesis will be mainly based on the statistical characteristics of the lift transport system, using statistical methods to design a specific and simulated model analyzing the lift service quality and operational efficiency for medium and large office building. It aims to make the users according to the simulation result analyze the design parameters reasonably, and lead to practice.","[Fan, Sheng-Li] Northwest Univ Nationalities, Coll Management, Lanzhou, Peoples R China",Northwest Minzu University,,fan120120@sina.com,,,,,,,4,0,0,0,1,ATLANTIS PRESS,PARIS,"29 AVENUE LAVMIERE, PARIS, 75019, FRANCE",1951-6851,,978-94-6252-008-0,ADV INTEL SYS RES,,,2014,107.0,,,,,,141,145,,,,,,5,Economics; Management; Operations Research & Management Science,Conference Proceedings Citation Index - Science (CPCI-S); Conference Proceedings Citation Index - Social Science & Humanities (CPCI-SSH),Business & Economics; Operations Research & Management Science,BB0ZZ,,,,,2024-03-09,WOS:000340893200025,0
