Publication Type,Authors,Book Authors,Book Editors,Book Group Authors,Author Full Names,Book Author Full Names,Group Authors,Article Title,Source Title,Book Series Title,Book Series Subtitle,Language,Document Type,Conference Title,Conference Date,Conference Location,Conference Sponsor,Conference Host,Author Keywords,Keywords Plus,Abstract,Addresses,Affiliations,Reprint Addresses,Email Addresses,Researcher Ids,ORCIDs,Funding Orgs,Funding Name Preferred,Funding Text,Cited References,Cited Reference Count,"Times Cited, WoS Core","Times Cited, All Databases",180 Day Usage Count,Since 2013 Usage Count,Publisher,Publisher City,Publisher Address,ISSN,eISSN,ISBN,Journal Abbreviation,Journal ISO Abbreviation,Publication Date,Publication Year,Volume,Issue,Part Number,Supplement,Special Issue,Meeting Abstract,Start Page,End Page,Article Number,DOI,DOI Link,Book DOI,Early Access Date,Number of Pages,WoS Categories,Web of Science Index,Research Areas,IDS Number,Pubmed Id,Open Access Designations,Highly Cited Status,Hot Paper Status,Date of Export,UT (Unique WOS ID),Web of Science Record
J,"Bossi, L; Gumus, G",,,,"Bossi, Luca; Gumus, Gulcin",,,"INCOME INEQUALITY, MOBILITY, AND THE WELFARE STATE: A POLITICAL ECONOMY MODEL",MACROECONOMIC DYNAMICS,,,English,Article,,,,,,Redistribution; Mobility; Inequality; Structure-Induced Equilibrium,SOCIAL-SECURITY; REDISTRIBUTION; INSURANCE,"In this paper, we set up a three-period stochastic overlapping-generations model to analyze the implications of income inequality and mobility for demand for redistribution and social insurance. We model the size of two different public programs under the welfare state. We investigate bidimensional voting on the tax rates that determine the allocation of government revenues among transfer payments and old-age pensions. We show that the coalitions formed, the resulting political equilibria, and the demand for redistribution crucially depend on the level of income inequality and mobility.","[Bossi, Luca] Univ Penn, Philadelphia, PA 19104 USA; [Gumus, Gulcin] Florida Atlantic Univ, Boca Raton, FL 33431 USA",University of Pennsylvania; State University System of Florida; Florida Atlantic University,"Bossi, L (通讯作者)，Univ Penn, Dept Econ, 160 McNeil Bldg,3718 Locust Walk, Philadelphia, PA 19104 USA.",boluca@econ.upenn.edu,,"Gumus, Gulcin/0000-0002-9824-6994",,,,,36,4,4,2,30,CAMBRIDGE UNIV PRESS,NEW YORK,"32 AVENUE OF THE AMERICAS, NEW YORK, NY 10013-2473 USA",1365-1005,1469-8056,,MACROECON DYN,Macroecon. Dyn.,SEP,2013,17.0,6,,,SI,,1198,1226,,10.1017/S1365100512000028,0.0,,,29,Economics,Social Science Citation Index (SSCI),Business & Economics,197BW,,Green Submitted,,,2024-03-09,WOS:000322824200002,0
J,"Chang, KL; Yu, ST",,,,"Chang, Kuang-Liang; Yu, Shih-Ti",,,Does crude oil price play an important role in explaining stock return behavior?,ENERGY ECONOMICS,,,English,Article,,,,,,Oil price shock; Stock return; Jump process; Regime switching,VOLATILITY; SHOCKS; MARKET; FLUCTUATIONS; FUTURES; REGIMES; US,"Employing the MS-ARJI-GJR-GARCH-X model, in which the parameters for the jump process, the asymmetric GARCH effect and the impacts of oil price shocks are regime-dependent, this paper analyzes the impact of crude oil price shock on stock return dynamics. Empirical results reveal three interesting findings. First, incorporating the asymmetric GARCH effect and the oil price shock can substantially improve fitting ability. Second, the GARCH and jump components show very different behaviors during turbulent and stable periods. Third, the effects of current and past oil price shocks differ. The conditional mean, mean of jump size and variance of jump size immediately respond to a current oil price shock A one-period lagged oil price shock, no matter whether positive or negative, can affect the transition probability that the stock market will remain conditional in the next period. Moreover, the effects of lagged positive and negative shocks on transition probabilities are very different. (c) 2013 Elsevier B.V. All rights reserved.","[Chang, Kuang-Liang] Natl Chiayi Univ, Dept Appl Econ, Chiayi 60054, Taiwan; [Yu, Shih-Ti] Natl Tsing Hua Univ, Dept Quantitat Finance, Hsinchu 30013, Taiwan",National Chiayi University; National Tsing Hua University,"Chang, KL (通讯作者)，Natl Chiayi Univ, Dept Appl Econ, 580 Sinmin Rd, Chiayi 60054, Taiwan.",klchang@mail.ncyu.edu.tw; styu@mx.nthu.edu.tw,,,,,,,32,57,62,2,32,ELSEVIER,AMSTERDAM,"RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS",0140-9883,1873-6181,,ENERG ECON,Energy Econ.,SEP,2013,39.0,,,,,,159,168,,10.1016/j.eneco.2013.05.008,0.0,,,10,Economics,Social Science Citation Index (SSCI),Business & Economics,199SH,,,,,2024-03-09,WOS:000323015300015,0
J,"Dutta, I; Foster, J",,,,"Dutta, Indranil; Foster, James",,,INEQUALITY OF HAPPINESS IN THE U. S.: 1972-2010,REVIEW OF INCOME AND WEALTH,,,English,Article,,,,,,dominance; happiness; inequality; median inequality; scale independence,,"It is well accepted that a country's GDP may not fully reflect its level of well-being. In recent years, happiness has emerged as an alternative indicator of well-being, and research has mainly focused on determining the level of happiness. While it is important to look at the level, the distribution of happiness is also a salient aspect in any evaluation of inequality. There has been a growing interest in the distribution of happiness, although the ordinal nature of the data makes the use of standard inequality measures problematic. Our paper contributes to the literature by exploring the distributions for the U. S. from 1972 to 2010. Based on new methods developed for ordinal data, we are able to overcome the problems associated with ordinality and obtain unambiguous rankings of happiness distributions. We also compute the level of happiness inequality using existing measures based on median centred approaches. Further, we decompose the median based inequality measures of happiness by gender, race, and region.","[Dutta, Indranil] Univ Manchester, Manchester M13 9PL, Lancs, England; [Foster, James] George Washington Univ, Washington, DC 20052 USA",University of Manchester; George Washington University,"Dutta, I (通讯作者)，Univ Manchester, Arthur Lewis Bldg 3-010, Manchester M13 9PL, Lancs, England.",i.dutta@manchester.ac.uk,,"Dutta, Indranil/0000-0003-3488-808X",,,,,32,43,44,4,38,WILEY,HOBOKEN,"111 RIVER ST, HOBOKEN 07030-5774, NJ USA",0034-6586,1475-4991,,REV INCOME WEALTH,Rev. Income Wealth,SEP,2013,59.0,3,,,,,393,415,,10.1111/j.1475-4991.2012.00527.x,0.0,,,23,Economics,Social Science Citation Index (SSCI),Business & Economics,194SD,,Green Submitted,,,2024-03-09,WOS:000322652100001,0
J,"Frijters, P",,,,"Frijters, Paul",,,The Limits of Inference Without Theory,ECONOMIC RECORD,,,English,Book Review,,,,,,,,,"[Frijters, Paul] Univ Queensland, Brisbane, Qld 4072, Australia",University of Queensland,"Frijters, P (通讯作者)，Univ Queensland, Brisbane, Qld 4072, Australia.",,,,,,,,1,2,2,0,2,WILEY,HOBOKEN,"111 RIVER ST, HOBOKEN 07030-5774, NJ USA",0013-0249,1475-4932,,ECON REC,Econ. Rec.,SEP,2013,89.0,286,,,,,429,432,,10.1111/1475-4932.12066,0.0,,,4,Economics,Social Science Citation Index (SSCI),Business & Economics,217EE,,,,,2024-03-09,WOS:000324338800011,0
J,"Fukasaku, K",,,,"Fukasaku, Kiichiro",,,Untitled,ASIAN ECONOMIC PAPERS,,,English,Editorial Material,,,,,,,ENVIRONMENT,,,,,,,,,,,,4,0,0,0,3,MIT PRESS,CAMBRIDGE,"55 HAYWARD STREET, CAMBRIDGE, MA 02142 USA",1535-3516,1536-0083,,ASIAN ECON PAP,Asian Econ. Pap.,FAL,2013,12.0,3,,,,,151,154,,10.1162/ASEP_a_00230,0.0,,,4,Economics,Social Science Citation Index (SSCI),Business & Economics,236SB,,,,,2024-03-09,WOS:000325818400017,0
J,"Golley, J; Zhang, J",,,,"Golley, Jane; Zhang, Jun",,,Papers from the Conference on Transition and Economic Development in China,CHINA ECONOMIC REVIEW,,,English,Editorial Material,,,,,,,,,"[Golley, Jane] Australian Natl Univ, Australian Ctr China World, Canberra, ACT, Australia; [Zhang, Jun] Fudan Univ, CCES, Shanghai 200433, Peoples R China",Australian National University; Fudan University,"Golley, J (通讯作者)，Australian Natl Univ, Australian Ctr China World, Canberra, ACT, Australia.",jane.golley@anu.edu.au,,,,,,,0,0,0,0,11,ELSEVIER SCIENCE INC,NEW YORK,"360 PARK AVE SOUTH, NEW YORK, NY 10010-1710 USA",1043-951X,,,CHINA ECON REV,China Econ. Rev.,SEP,2013,26.0,,,,,,151,151,,10.1016/j.chieco.2012.09.004,0.0,,,1,Economics,Social Science Citation Index (SSCI),Business & Economics,205RX,,,,,2024-03-09,WOS:000323463600011,0
J,"Grenville, S",,,,"Grenville, Stephen",,,The Great Recession: Lessons for Central Bankers,ECONOMIC RECORD,,,English,Book Review,,,,,,,,,"[Grenville, Stephen] Lowy Inst Int Policy Sydney, Sydney, NSW, Australia",,"Grenville, S (通讯作者)，Lowy Inst Int Policy Sydney, Sydney, NSW, Australia.",,,,,,,,1,0,0,0,1,WILEY,HOBOKEN,"111 RIVER ST, HOBOKEN 07030-5774, NJ USA",0013-0249,1475-4932,,ECON REC,Econ. Rec.,SEP,2013,89.0,286,,,,,432,434,,10.1111/1475-4932.12067,0.0,,,3,Economics,Social Science Citation Index (SSCI),Business & Economics,217EE,,,,,2024-03-09,WOS:000324338800012,0
J,"Hammond, JD",,,,"Hammond, J. Daniel",,,Milton Friedman,ECON JOURNAL WATCH,,,English,Biographical-Item,,,,,,,,,"[Hammond, J. Daniel] Wake Forest Univ, Winston Salem, NC 27109 USA; [Hammond, J. Daniel] Wake Forest Univ, Dept Econ, Winston Salem, NC 27109 USA",Wake Forest University; Wake Forest University,"Hammond, JD (通讯作者)，Wake Forest Univ, Winston Salem, NC 27109 USA.",hammond@wfu.edu,,,,,,,5,2,2,0,6,INST SPONTANEOUS ORDER ECONOMICS,FAIRFAX,"9745 KINGS CROWN COURT #102, FAIRFAX, VA 22031 USA",1933-527X,,,ECON J WATCH,Econ. J. Watch,SEP,2013,10.0,3,,,,,325,332,,,,,,8,Economics,Social Science Citation Index (SSCI),Business & Economics,251LX,,,,,2024-03-09,WOS:000326931600014,0
J,"Hodgson, GM; Huang, KN",,,,"Hodgson, Geoffrey M.; Huang, Kainan",,,Brakes on Chinese Development: Institutional Causes of a Growth Slowdown,JOURNAL OF ECONOMIC ISSUES,,,English,Article,,,,,,China; corporate law; demography; development; institutions; land tenure,RURAL-URBAN MIGRATION; ECONOMIC-GROWTH; CORRUPTION; SYSTEM; STATE,"China has enjoyed spectacular economic growth since the 1980s. Economic models based on production functions typically suggest that China's rapid growth will continue at similarly high rates, but they ignore pressing structural and institutional constraints on its development. Among the problems identified in this paper, we point to an impending demographic shift that will greatly increase the number of economic dependents, the inadequate corporate legal foundation for indigenous private enterprise, and the discriminatory, defective and disruptive system of land tenure. These issues point to a pressing agenda of institutional reform to help China develop in future decades. Reforms have to concentrate on political structures, state efficiency, incentives to educate and train migrant workers, land tenure, and on private enterprise.","[Hodgson, Geoffrey M.] Univ Hertfordshire, Hatfield AL10 9AB, Herts, England; [Huang, Kainan] Shandong Univ, Ctr Econ Res, Jinan, Peoples R China",University of Hertfordshire; Shandong University,"Hodgson, GM (通讯作者)，Univ Hertfordshire, Hatfield AL10 9AB, Herts, England.",,"Hodgson, Geoffrey/AAQ-8246-2021",,,,,,68,12,13,2,22,"ROUTLEDGE JOURNALS, TAYLOR & FRANCIS LTD",ABINGDON,"2-4 PARK SQUARE, MILTON PARK, ABINGDON OX14 4RN, OXON, ENGLAND",0021-3624,1946-326X,,J ECON ISSUES,J. Econ. Issues,SEP,2013,47.0,3,,,,,599,622,,10.2753/JEI0021-3624470301,0.0,,,24,Economics,Social Science Citation Index (SSCI),Business & Economics,269SL,,Green Submitted,,,2024-03-09,WOS:000328262100001,0
J,"Hudecz, A",,,,"Hudecz, Andras",,,"PARALLEL STORIES: FX LENDING TO HOUSEHOLDS IN POLAND, ROMANIA AND HUNGARY, 1997-2011",ACTA OECONOMICA,,,English,Article,,,,,,FX lending; household borrowing; prudential regulation; international comparison; Hungary; Poland; Romania,,"The analysis of household foreign currency (FX) lending begins with a short review of the theoretical and empirical literature. I investigate the factors that have helped or hindered such lending, particularly in Central and Eastern Europe. The study goes on to look at the experiences in Poland, Romania and Hungary. The choice is based on the fact that all three countries operate a flexible exchange rate regime and that household FX lending is prevalent in all of them. The analysis of each country touches upon the factors that have contributed to the local development of FX borrowing. However, the study focuses on the regulatory measures taken to curb such lending. The study concludes with a review and critical assessment of the policies that have been adopted with an eye to solving social and economic difficulties arising from FX indebtedness.","European Parliament, B-1047 Brussels, Belgium",,"Hudecz, A (通讯作者)，European Parliament, Rue Wiertz 60, B-1047 Brussels, Belgium.",andras.hudecz@europarl.europa.eu,,,,,,,31,2,2,0,6,AKADEMIAI KIADO RT,BUDAPEST,"PRIELLE K U 19, PO BOX 245,, H-1117 BUDAPEST, HUNGARY",0001-6373,,,ACTA OECON,Acta. Oecon.,SEP,2013,63.0,3,,,,,257,286,,10.1556/AOecon.63.2013.3.1,0.0,,,30,Economics,Social Science Citation Index (SSCI),Business & Economics,217ZP,,,,,2024-03-09,WOS:000324402400001,0
