Publication Type,Authors,Book Authors,Book Editors,Book Group Authors,Author Full Names,Book Author Full Names,Group Authors,Article Title,Source Title,Book Series Title,Book Series Subtitle,Language,Document Type,Conference Title,Conference Date,Conference Location,Conference Sponsor,Conference Host,Author Keywords,Keywords Plus,Abstract,Addresses,Affiliations,Reprint Addresses,Email Addresses,Researcher Ids,ORCIDs,Funding Orgs,Funding Name Preferred,Funding Text,Cited References,Cited Reference Count,"Times Cited, WoS Core","Times Cited, All Databases",180 Day Usage Count,Since 2013 Usage Count,Publisher,Publisher City,Publisher Address,ISSN,eISSN,ISBN,Journal Abbreviation,Journal ISO Abbreviation,Publication Date,Publication Year,Volume,Issue,Part Number,Supplement,Special Issue,Meeting Abstract,Start Page,End Page,Article Number,DOI,DOI Link,Book DOI,Early Access Date,Number of Pages,WoS Categories,Web of Science Index,Research Areas,IDS Number,Pubmed Id,Open Access Designations,Highly Cited Status,Hot Paper Status,Date of Export,UT (Unique WOS ID),Web of Science Record
J,"Li, K; Lloyd, B; Liang, XJ; Wei, YM",,,,"Li, Kang; Lloyd, Bob; Liang, Xiao-Jie; Wei, Yi-Ming",,,Energy poor or fuel poor: What are the differences?,ENERGY POLICY,,,English,Article,,,,,,Energy poverty; Fuel poverty; Concepts integration,RENEWABLE ENERGY; NORTHERN-IRELAND; OLDER-PEOPLE; POVERTY; COLD; PERSPECTIVE; SERVICES; POLICIES; HEALTH; HEAT,"Energy poverty and fuel poverty are descriptors of problems of households' energy consumption, they are both distinct problems and have been addressed by many researchers, organizations and governments. Cross use of the terms of energy poverty and fuel poverty in published papers is common. As an accurate descriptor is the presupposition of research and policy development, especially for those who just started to pay attention to this issue, this paper compares the definitions, research priorities, status quo, and problems of these two concepts, and summarizes the relationship between them. The paper suggests that only when the research targets are households who are living in a cold climate and have difficulty in getting access to electricity or modern cooking facilities, and in supplying indoor heating with appropriate cost, the concepts of energy poverty and fuel poverty have the chance to be broadened and mutually integrated. (C) 2013 Elsevier Ltd. All rights reserved.","[Li, Kang; Liang, Xiao-Jie; Wei, Yi-Ming] Beijing Inst Technol, Ctr Energy & Environm Policy Res, Beijing 100081, Peoples R China; [Li, Kang; Liang, Xiao-Jie; Wei, Yi-Ming] Beijing Inst Technol, Sch Management & Econ, Beijing 100081, Peoples R China; [Lloyd, Bob] Univ Otago, Dept Phys, Dunedin 9016, New Zealand",Beijing Institute of Technology; Beijing Institute of Technology; University of Otago,"Wei, YM (通讯作者)，Beijing Inst Technol, Ctr Energy & Environm Policy Res, Beijing 100081, Peoples R China.",wei@bit.edu.cn,"Yan, Jun/IXD-7801-2023",,Strategic Priority Research Program of the Chinese Academy of Sciences [XDA05150600]; National Natural Science Foundation of China [71020107026]; National Basic Research Program of China [2012CB955704],Strategic Priority Research Program of the Chinese Academy of Sciences(Chinese Academy of Sciences); National Natural Science Foundation of China(National Natural Science Foundation of China (NSFC)); National Basic Research Program of China(National Basic Research Program of China),"The authors gratefully acknowledge the financial support from the Strategic Priority Research Program of the Chinese Academy of Sciences (XDA05150600), National Natural Science Foundation of China (71020107026), and National Basic Research Program of China under the Grant No. 2012CB955704.",,50,143,151,4,55,ELSEVIER SCI LTD,OXFORD,"THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, OXON, ENGLAND",0301-4215,1873-6777,,ENERG POLICY,Energy Policy,MAY,2014,68.0,,,,,,476,481,,10.1016/j.enpol.2013.11.012,0.0,,,6,Economics; Energy & Fuels; Environmental Sciences; Environmental Studies,Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI),Business & Economics; Energy & Fuels; Environmental Sciences & Ecology,AE6TO,,,,,2024-03-09,WOS:000334130900044,0
J,"Schafran, A",,,,"Schafran, Alex",,,Rethinking Mega- Regions: Sub-Regional Politics in a Fragmented Metropolis,REGIONAL STUDIES,,,English,Article,,,,,,Mega-regions; Planning; California; Historical geography; Regionalism; Spatial analysis,MEGAREGIONS,"Schafran A. Rethinking mega-regions: sub-regional politics in a fragmented metropolis, Regional Studies. The recent surge in mega-regional research in the United States has identified the need for analysis at a gargantuan scale. A corresponding set of arguments examines the difficulty for planning and political intervention at this scale. Using an empirical examination of one mega-region - Northern California - this paper argues for a rethinking of mega-regional geography, one which differentiates between mega-regions as an ever-expanding envelope and mega-regions as a particular set of impacted spaces. This approach, which requires a more nuanced understanding of the historical formation of individual mega-regions, enables a tactical, sub-regional intervention, even as the scale of analysis expands.","Univ Leeds, Sch Geog, Leeds LS2 9JT, W Yorkshire, England",University of Leeds,"Schafran, A (通讯作者)，Univ Leeds, Sch Geog, Leeds LS2 9JT, W Yorkshire, England.",a.schafran@leeds.ac.uk,,,,,,,43,31,34,0,35,"ROUTLEDGE JOURNALS, TAYLOR & FRANCIS LTD",ABINGDON,"2-4 PARK SQUARE, MILTON PARK, ABINGDON OX14 4RN, OXON, ENGLAND",0034-3404,1360-0591,,REG STUD,Reg. Stud.,APR 3,2014,48.0,4.0,,,,,587,602,,10.1080/00343404.2013.834043,0.0,,,16,Economics; Environmental Studies; Geography; Regional & Urban Planning,Social Science Citation Index (SSCI),Business & Economics; Environmental Sciences & Ecology; Geography; Public Administration,AE5ZJ,,,,,2024-03-09,WOS:000334067500004,0
J,"Chang, MC",,,,"Chang, Ming-Chung",,,"Energy intensity, target level of energy intensity, and room for improvement in energy intensity: An application to the study of regions in the EU",ENERGY POLICY,,,English,Article,,,,,,Room for improvement in energy intensity; Total-factor effects; European Union,DATA ENVELOPMENT ANALYSIS; SUSTAINABLE DEVELOPMENT; EFFICIENCY; INDICATORS; ECONOMIES; ISSUES,"While the previous literature shows that a decline in energy intensity represents an improvement in energy use efficiency, it does not provide a target level of energy intensity, nor what room for improvement in terms of energy intensity could entail. This study establishes an indicator of such room for improvement in terms of energy intensity by measuring the difference between the target level of energy intensity and the actual energy intensity and thereby monitors energy use efficiency. The traditional indicator of energy intensity, defined as energy use over GDP, mainly estimates energy use efficiency, but is a partial effect between the energy input and GDP output. However, our proposed indicator of the room for improvement in terms of energy intensity is the total-factor effects based on the multiple-inputs model. By taking the 27 EU members to investigate their energy use efficiency using the indicator of the room for improvement in terms of energy intensity, this study concludes that an improvement in energy intensity does not fully depend on a decline in energy intensity, and we instead need to confirm whether the room for improvement in terms of energy intensity decreases. This finding is particularly relevant for energy policy-makers. (C) 2013 Elsevier Ltd. All rights reserved.","Kainan Univ, Dept Banking & Finance, Luchu 33857, Taoyuan Country, Taiwan",Nan Kai University Technology,"Chang, MC (通讯作者)，Kainan Univ, Dept Banking & Finance, 1 Kainan Rd, Luchu 33857, Taoyuan Country, Taiwan.",changmc@mail.knu.edu.tw,"Chang, Ming-Chung/AAY-2919-2021","Chang, Ming-Chung/0000-0001-9249-0489",,,,,24,53,54,4,56,ELSEVIER SCI LTD,OXFORD,"THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, OXON, ENGLAND",0301-4215,1873-6777,,ENERG POLICY,Energy Policy,APR,2014,67.0,,,,,,648,655,,10.1016/j.enpol.2013.11.051,0.0,,,8,Economics; Energy & Fuels; Environmental Sciences; Environmental Studies,Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI),Business & Economics; Energy & Fuels; Environmental Sciences & Ecology,AC8WH,,,,,2024-03-09,WOS:000332815300063,0
J,"Khatib, H",,,,"Khatib, Hisham",,,Special Section: Energy efficiency for a more sustainable world,ENERGY POLICY,,,English,Editorial Material,,,,,,,,,"World Energy Council, Amman 11831, Jordan",,"Khatib, H (通讯作者)，World Energy Council, POB 410, Amman 11831, Jordan.",khatiblive@umniahlive.net,,,,,,,0,0,0,0,2,ELSEVIER SCI LTD,OXFORD,"THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, OXON, ENGLAND",0301-4215,1873-6777,,ENERG POLICY,Energy Policy,APR,2014,67.0,,,,,,765,766,,10.1016/j.enpol.2013.12.001,0.0,,,2,Economics; Energy & Fuels; Environmental Sciences; Environmental Studies,Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI),Business & Economics; Energy & Fuels; Environmental Sciences & Ecology,AC8WH,,,,,2024-03-09,WOS:000332815300075,0
J,"Hansen, UE; Nygaard, I",,,,"Hansen, Ulrich Elmer; Nygaard, Ivan",,,Sustainable energy transitions in emerging economies: The formation of a palm oil biomass waste-to-energy niche in Malaysia 1990-2011,ENERGY POLICY,,,English,Article,,,,,,Biomass energy; Malaysia; Niche development,RENEWABLE ENERGY; ELECTRICITY-GENERATION; DEVELOPMENT PATHWAYS; INNOVATION JOURNEYS; MANAGEMENT; POLICIES; ASIA,"The economic development in emerging economies in Southeast Asia has significantly increased the use of fossil fuel based energy. This has severe implications for global climate change, and against this background, scholars within the sustainable transition tradition have taken an interest in addressing how transitions towards more sustainable development pathways in this region may be achieved. This paper contributes to the abovementioned literature by examining the conducive and limiting factors for development and proliferation of a palm oil biomass waste-to-energy niche in Malaysia during the period 1990-2011. Rising oil prices, strong pressure on the palm oil industry from environmental groups, and a persisting palm oil biomass waste disposal problem in Malaysia appear to have been conducive to niche proliferation, and on top of this national renewable energy policies and large-scale donor programmes have specifically supported the utilisation of palm oil biomass waste for energy. However, in spite of this, the niche development process has only made slow progress. The paper identifies reluctant implementation of energy policy, rise in biomass resource prices, limited network formation and negative results at the niche level, as the main factors hindering niche development. (C) 2013 Elsevier Ltd. All rights reserved.","[Hansen, Ulrich Elmer; Nygaard, Ivan] Tech Univ Denmark DTU, Dept Engn Management, UNEP Riso Ctr, DK-4000 Roskilde, Denmark",Technical University of Denmark,"Hansen, UE (通讯作者)，Tech Univ Denmark DTU, Dept Engn Management, UNEP Riso Ctr, Riso Campus,Bldg 110,Room 028, DK-4000 Roskilde, Denmark.",uleh@dtu.dk; ivny@dtu.dk,"Nygaard, Ivan/Q-4058-2017","Nygaard, Ivan/0000-0002-7633-9241; Hansen, Ulrich Elmer/0000-0002-8997-6717",,,,,73,56,59,2,37,ELSEVIER SCI LTD,OXFORD,"THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, OXON, ENGLAND",0301-4215,1873-6777,,ENERG POLICY,Energy Policy,MAR,2014,66.0,,,,,,666,676,,10.1016/j.enpol.2013.11.028,0.0,,,11,Economics; Energy & Fuels; Environmental Sciences; Environmental Studies,Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI),Business & Economics; Energy & Fuels; Environmental Sciences & Ecology,AB9SL,,,,,2024-03-09,WOS:000332135900060,0
J,"Ramirez, S; Dwivedi, P; Ghilardi, A; Bailis, R",,,,"Ramirez, Sebastian; Dwivedi, Puneet; Ghilardi, Adrian; Bailis, Robert",,,Diffusion of non-traditional cookstoves across western Honduras: A social network analysis,ENERGY POLICY,,,English,Article,,,,,,Social networks; Non-traditional cookstoves; Diffusion of innovations,SYSTEMATIC ANALYSIS; HIDDEN POPULATIONS; GLOBAL BURDEN; 21 REGIONS; TECHNOLOGIES; INNOVATION; ADOPTION; DISEASE; SPREAD,"A third of the world's population uses inefficient biomass stoves, contributing to severe health problems, forest degradation, and climate change. Clean burning, fuel-efficient, non-traditional cookstoves (NTCS) are a promising solution; however, numerous projects fail during the diffusion process. We use social network analysis to reveal patterns driving a successful stove intervention in western Honduras. The intervention lacks formal marketing, but has spread across a wide area in just a few years. To understand the process, we map the soCial network of active community members who drove diffusion across a large swath of the country. We find that most ACMs heard about stoves twice before sharing information about it with others and introducing the stove into their own communities. On average, the social distance between ACMs and the project team is 3 degrees of separation. Both men and women are critical to the diffusion process, but men tend to communicate over longer distances, while women principally communicate over shorter distances. Government officials are also crucial to diffusion. Understanding how information moves through social networks and across geographic space allows us to theorize how knowledge about beneficial technologies spreads in the absence of formal marketing and inform policies for NTCS deployment worldwide. (C) 2013 Elsevier Ltd. All rights reserved.","[Ramirez, Sebastian; Ghilardi, Adrian; Bailis, Robert] Yale Univ, Sch Forestry & Environm Studies, New Haven, CT 06511 USA; [Dwivedi, Puneet] Univ Georgia, Warnell Sch Forestry & Nat Resources, Athens, GA 30602 USA; [Ghilardi, Adrian] Univ Nacl Autonoma Mexico, Ctr Invest Geog Ambiental, Morelia 58190, Michoacan, Mexico",Yale University; University System of Georgia; University of Georgia; Universidad Nacional Autonoma de Mexico,"Bailis, R (通讯作者)，Yale Univ, Sch Forestry & Environm Studies, 195 Prospect St, New Haven, CT 06511 USA.",robert.bailis@yale.edu,"Bailis, Robert/O-6643-2019; Ramirez-Rüth, Sebastian/GVS-5147-2022; Ramírez-Rebolledo, Sebastián/GWC-6959-2022; Ghilardi, Adrian/P-9585-2017","Bailis, Robert/0000-0002-4111-3760; Ghilardi, Adrian/0000-0002-7286-0670; Dwivedi, Puneet/0000-0001-6272-7473",,,,,37,24,31,0,45,ELSEVIER SCI LTD,OXFORD,"THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, OXON, ENGLAND",0301-4215,1873-6777,,ENERG POLICY,Energy Policy,MAR,2014,66.0,,,,,,379,389,,10.1016/j.enpol.2013.11.008,0.0,,,11,Economics; Energy & Fuels; Environmental Sciences; Environmental Studies,Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI),Business & Economics; Energy & Fuels; Environmental Sciences & Ecology,AB9SL,,,,,2024-03-09,WOS:000332135900034,0
J,"Sedoff, A; Schott, S; Karney, B",,,,"Sedoff, Andrei; Schott, Stephan; Karney, Bryan",,,Sustainable power and scenic beauty: The Niagara River Water Diversion Treaty and its relevance today,ENERGY POLICY,,,English,Article,,,,,,Hydroelectric power; International treaties; History of energy exploitation,,"Niagara Falls and the Niagara River have always attracted great public interest due to their natural beauty, their enormous potential for electricity generation, their recreational value and as an important ecosystem. There have been simultaneous efforts to preserve this unique natural wonder and harness its power through hydroelectric development projects by both the United States and Canada. This paper explores the evolution of these efforts that culminated with the signing of the 1950 Niagara River Water Diversion Treaty that established minimum water flow rates to protect the scenic beauty of the falls, allowing the remaining water to be diverted for power production. We examine the rationale that led to specific water flow restrictions and question to what extent they are relevant today, as water intake capacity on the Canadian side has just been extended by around 25%. We find that current restrictions under the Niagara River Water Treaty (that expired in 2000) are not based on sound scientific evidence and estimate the upper limit of potential foregone benefits from clean electricity generation and greenhouse gas reductions. We identify a number of important issues that emerged in the last decades and that would justify an exploration of new treaty rules. (C) 2013 Elsevier Ltd. All rights reserved.","[Sedoff, Andrei; Schott, Stephan] Carleton Univ, Ottawa, ON K1S 5B6, Canada; [Karney, Bryan] Univ Toronto, Toronto, ON M5S 1A1, Canada",Carleton University; University of Toronto,"Schott, S (通讯作者)，Carleton Univ, Ottawa, ON K1S 5B6, Canada.",stephan_schott@carleton.ca,"Schott, Stephan/GZH-1166-2022","Karney, Bryan/0000-0001-9154-8722; Schott, Stephan/0000-0003-1298-7036",Social Sciences and Humanities Research Council,Social Sciences and Humanities Research Council(Social Sciences and Humanities Research Council of Canada (SSHRC)),We would like to thank the Social Sciences and Humanities Research Council for their support of this project through an Insight Development Grant.,,39,8,8,0,18,ELSEVIER SCI LTD,OXFORD,"THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, OXON, ENGLAND",0301-4215,1873-6777,,ENERG POLICY,Energy Policy,MAR,2014,66.0,,,,,,526,536,,10.1016/j.enpol.2013.10.060,0.0,,,11,Economics; Energy & Fuels; Environmental Sciences; Environmental Studies,Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI),Business & Economics; Energy & Fuels; Environmental Sciences & Ecology,AB9SL,,,,,2024-03-09,WOS:000332135900048,0
J,"Dong, L; Gu, FM; Fujita, T; Hayashi, Y; Gao, J",,,,"Dong, Liang; Gu, Fumei; Fujita, Tsuyoshi; Hayashi, Yoshitsugu; Gao, Jie",,,Uncovering opportunity of low-carbon city promotion with industrial system innovation: Case study on industrial symbiosis projects in China,ENERGY POLICY,,,English,Article,,,,,,Industrial system innovation; Industrial symbiosis; Low-carbon city,BENEFITS; PARK,"There is a dilemma for rapid industrializing China to balance economic growth and low carbonization. Industrial symbiosis (IS) provides a system innovation to utilize the industry to fight climate change and pursue sustainable urban development, while few attentions are paid in literatures. Under this circumstance, this study reviews the low-carbon city practice in China and conducts a case study to calculate the CO2 emissions reduction potential under promoting IS projects in two cities of China, named Jinan and Liuzhou. With the real national project in Jinan as advanced example, new scenarios related to IS are designed for Liuzhou, including comprehensive energy network, waste plastics recycling, scrap tires recycling and flying ash recycling. The material/waste and energy exchange is quantified in the IS network, as well as the related environmental benefit. The material/energy exchange is over 10 million ton and 20 thousands tce in Jinan's case, and 2.5 million ton and 45 thousand tce in Liuzhou's case. Results highlight that IS could effectively reduce CO2 emissions. The total reduction potential amounts to 3944.05 thousands tCO(2)/year and 2347.88 thousands tCO(2)/year in Jinan and Liuzhou. Finally, policy implications on the ever-improvement of industrial symbiosis and China's sustainable urban development are proposed and discussed. (C) 2013 Elsevier Ltd. All rights reserved.","[Dong, Liang; Fujita, Tsuyoshi; Hayashi, Yoshitsugu] Nagoya Univ, Grad Sch Environm Studies, Chikusa Ku, Nagoya, Aichi 4648601, Japan; [Dong, Liang; Fujita, Tsuyoshi] Natl Inst Environm Studies, Tsukuba, Ibaraki 3058506, Japan; [Gu, Fumei] Nagoya Univ, Grad Sch Engn, Chikusa Ku, Nagoya, Aichi 4648601, Japan; [Gao, Jie] China Natl Nucl Corp, Beijing Res Inst Chem Engn & Met, Beijing 100149, Peoples R China",Nagoya University; National Institute for Environmental Studies - Japan; Nagoya University; China National Nuclear Corporation,"Gu, FM (通讯作者)，Nagoya Univ, Grad Sch Engn, Chikusa Ku, Furo Cho, Nagoya, Aichi 4648601, Japan.",vivian.goo@gmail.com; fujita77@nies.go.jp,"Dong, Liang/IAR-4638-2023; Dong, Liang/JZD-4605-2024","Dong, Liang/0000-0001-9747-5851","Environment Research and Technology Development Fund of the Ministry of the Environment, Japan [S6-5, S-7-2, K113002]","Environment Research and Technology Development Fund of the Ministry of the Environment, Japan(Ministry of the Environment, Japan)","This research is financially supported by the Environment Research and Technology Development Fund (S6-5, S-7-2 and K113002) of the Ministry of the Environment, Japan. We thank Dr. Zhang Hui in the Institute of Process Engineering, Chinese Academy of Sciences for the data collection. Efforts and comments of the reviewers and editors are sincerely acknowledged.",,28,104,107,2,123,ELSEVIER SCI LTD,OXFORD,"THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, OXON, ENGLAND",0301-4215,1873-6777,,ENERG POLICY,Energy Policy,FEB,2014,65.0,,,,,,388,397,,10.1016/j.enpol.2013.10.019,0.0,,,10,Economics; Energy & Fuels; Environmental Sciences; Environmental Studies,Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI),Business & Economics; Energy & Fuels; Environmental Sciences & Ecology,AA0UV,,,,,2024-03-09,WOS:000330813800039,0
J,"Fiorese, G; Catenacci, M; Bosetti, V; Verdolini, E",,,,"Fiorese, Giulia; Catenacci, Michela; Bosetti, Valentina; Verdolini, Elena",,,The power of biomass: Experts disclose the potential for success of bioenergy technologies,ENERGY POLICY,,,English,Article,,,,,,"Expert elicitation; Research, development and demonstration; Bioenergy",RD-AND-D; ENERGY-PRODUCTION; FUTURE; ELICITATION,"This paper focuses on technologies which use thermo-chemical or biochemical processes to convert biomass into electricity. We present the results from an expert elicitation exercise involving sixteen leading experts coming from different EU Member States. Aim of the elicitation was to assess the potential cost reduction of RD&D (research, development and demonstration) efforts and to identify barriers to the diffusion of these technologies. The research sheds light on the future potential of bioenergy technologies both in OECD (Organisation for Economic Co-operation and Development) and non-OECD countries. The results we present are an important input both for the integrated assessment modeling community and for policy makers who draft public RD&D strategies. (C) 2013 Elsevier Ltd. All rights reserved.","[Fiorese, Giulia; Catenacci, Michela; Bosetti, Valentina; Verdolini, Elena] FEEM, I-20123 Milan, Italy; [Fiorese, Giulia] Commiss European Communities, Joint Res Ctr, Inst Environm & Sustainabil, I-21027 Ispra, VA, Italy; [Bosetti, Valentina; Verdolini, Elena] CMCC Ctr Euromediterraneo & Cambiamenti Climatici, Lecce, Italy",Fondazione Mattei; European Commission Joint Research Centre; EC JRC ISPRA Site; Centro Euro-Mediterraneo sui Cambiamenti Climatici (CMCC),"Fiorese, G (通讯作者)，Commiss European Communities, Joint Res Ctr, Inst Environm & Sustainabil, Via Enrico Fermi 2749, I-21027 Ispra, VA, Italy.",giulia.fiorese@jrc.ec.europa.eu; michela.catenacci@feem.it; valentina.bosetti@feem.it; elena.verdolini@feem.it,,"bosetti, valentina/0000-0003-4970-0027",European Research Council under the European Community/ERC [240895],European Research Council under the European Community/ERC(European Research Council (ERC)),"The research leading to these results has received funding from the European Research Council under the European Community's Seventh Framework Programme (FP7/2007-2013) / ERC grant agreement no. 240895 - project ICARUS Innovation for Climate Change Mitigation: A study of Energy R&D, Its Uncertain Effectiveness and Spillovers. We thank the participating experts listed in Table 3, Agostino Gambarotta (Universita di Parma) and Paolo Magni (Fondazione Politecnico di Milano) who helped us for the pilot tests. We are also grateful to Jacopo Crimi, Barbara Racah, Laura Diaz Anadon, Erin Baker, Granger Morgan and the other participants in the Carnegie Mellon CEDM/CDMC seminar series for their suggestions.",,57,28,33,0,15,ELSEVIER SCI LTD,OXFORD,"THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, OXON, ENGLAND",0301-4215,1873-6777,,ENERG POLICY,Energy Policy,FEB,2014,65.0,,,,,,94,114,,10.1016/j.enpol.2013.10.015,0.0,,,21,Economics; Energy & Fuels; Environmental Sciences; Environmental Studies,Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI),Business & Economics; Energy & Fuels; Environmental Sciences & Ecology,AA0UV,,Green Submitted,,,2024-03-09,WOS:000330813800011,0
J,"Islam, T",,,,"Islam, Towhidul",,,Household level innovation diffusion model of photo-voltaic (PV) solar cells from stated preference data,ENERGY POLICY,,,English,Article,,,,,,Attribute preferences; Theory of disruptive innovation; Innovation diffusion model,ELECTRICITY CONSUMPTION; ENERGY-CONSERVATION; META-ANALYSIS; TAX CREDITS; ADOPTION; IMPACT; MARKET; SEGMENTATION; FEASIBILITY; ATTITUDES,"We focus on predicting the adoption time probabilities of photo-voltaic solar panels by households using discrete choice experiments and an innovation diffusion model. The primary objective of this research is cohesively mapping the theory of disruptive innovation into diffusion of innovations to aid policy makers by linking two critical uncertainties of new technology: (1) whether households prefer the new attributes of the new technology and how these preferences vary by market segments? and (2) when are they going to adopt (if at all)? Our study uses recent developments of discrete choice experiments and establishes a causal link between the attributes of the technology, attitudinal constructs and socio-demographics, and adoption time probabilities using the Bass diffusion model. The data was collected from Ontario, a province of Canada. The innovation diffusion model allows us to compute the cumulative probability of adoption over time per household. Technology awareness and energy cost saving have a significant effect on the adoption probability, reinforcing the need for effective education. These findings also suggest that campaigns should explain more about investment criteria, feed-in tariffs and environmental attributes. This study findings call for a need to use seeding strategies to accelerate exogenous Word-of-Mouth (WOM) for this new technology. (C) 2013 Elsevier Ltd. All rights reserved.","Univ Guelph, Dept Mkt & Consumer Studies, Guelph, ON N1G 2W1, Canada",University of Guelph,"Islam, T (通讯作者)，Univ Guelph, Dept Mkt & Consumer Studies, Guelph, ON N1G 2W1, Canada.",islam@uoguelph.ca,,,"Social Science and Humanities Research Council (SSHRC), Canada [430199]","Social Science and Humanities Research Council (SSHRC), Canada","The author would like to express his gratitude to the Social Science and Humanities Research Council (SSHRC), Canada, Grant # 430199 for research support.",,74,126,142,2,95,ELSEVIER SCI LTD,OXFORD,"THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, OXON, ENGLAND",0301-4215,1873-6777,,ENERG POLICY,Energy Policy,FEB,2014,65.0,,,,,,340,350,,10.1016/j.enpol.2013.10.004,0.0,,,11,Economics; Energy & Fuels; Environmental Sciences; Environmental Studies,Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI),Business & Economics; Energy & Fuels; Environmental Sciences & Ecology,AA0UV,,,,,2024-03-09,WOS:000330813800034,0
