Publication Type,Authors,Book Authors,Book Editors,Book Group Authors,Author Full Names,Book Author Full Names,Group Authors,Article Title,Source Title,Book Series Title,Book Series Subtitle,Language,Document Type,Conference Title,Conference Date,Conference Location,Conference Sponsor,Conference Host,Author Keywords,Keywords Plus,Abstract,Addresses,Affiliations,Reprint Addresses,Email Addresses,Researcher Ids,ORCIDs,Funding Orgs,Funding Name Preferred,Funding Text,Cited References,Cited Reference Count,"Times Cited, WoS Core","Times Cited, All Databases",180 Day Usage Count,Since 2013 Usage Count,Publisher,Publisher City,Publisher Address,ISSN,eISSN,ISBN,Journal Abbreviation,Journal ISO Abbreviation,Publication Date,Publication Year,Volume,Issue,Part Number,Supplement,Special Issue,Meeting Abstract,Start Page,End Page,Article Number,DOI,DOI Link,Book DOI,Early Access Date,Number of Pages,WoS Categories,Web of Science Index,Research Areas,IDS Number,Pubmed Id,Open Access Designations,Highly Cited Status,Hot Paper Status,Date of Export,UT (Unique WOS ID),Web of Science Record
J,"Sadorsky, P",,,,"Sadorsky, Perry",,,"Modeling volatility and conditional correlations between socially responsible investments, gold and oil",ECONOMIC MODELLING,,,English,Article,,,,,,Socially responsible investing; GARCH; Volatility; Oil prices,STOCK RETURNS; PERFORMANCE; GOVERNANCE; INVESTORS,"Socially responsible investing (SRI) is one of the fastest growing areas of investing. While there is a considerable literature comparing SRI to various benchmarks, very little is known about the volatility dynamics of socially responsible investing. In this paper, multivariate GARCH models are used to model volatilities and conditional correlations between a stock price index comprised of socially responsible companies, oil prices, and gold prices. The dynamic conditional correlation model is found to fit the data the best and used to generate dynamic conditional correlations, hedge ratios and optimal portfolio weights. From a risk management perspective, SRI offers very similar results in terms of dynamic conditional correlations, hedge ratios, and optimal portfolio weights as investing in the S&P 500. For example, SRI investors can expect to pay a similar amount to hedge their investment with oil or gold as investors in the S&P 500 would pay. These results can help investors and portfolio managers make more informed investment decisions. (C) 2014 Elsevier B.V. All rights reserved.","York Univ, Schulich Sch Business, Toronto, ON M3J 1P3, Canada",York University - Canada,"Sadorsky, P (通讯作者)，York Univ, Schulich Sch Business, 4700 Keele St, Toronto, ON M3J 1P3, Canada.",psadorsk@schulich.yorku.ca,"Sadorsky, Perry/AAF-3856-2019","Sadorsky, Perry/0000-0002-1718-6732",,,,,35,63,63,0,27,ELSEVIER SCIENCE BV,AMSTERDAM,"PO BOX 211, 1000 AE AMSTERDAM, NETHERLANDS",0264-9993,1873-6122,,ECON MODEL,Econ. Model.,FEB,2014,38,,,,,,609,618,,10.1016/j.econmod.2014.02.013,0.0,,,10,Economics,Social Science Citation Index (SSCI),Business & Economics,AE6WE,,,,,2024-03-09,WOS:000334137900068,0
J,"Tagkalakis, AO",,,,"Tagkalakis, Athanasios O.",,,Credit and the transmission of fiscal policy shocks: Recent evidence from Greece,ECONOMICS LETTERS,,,English,Article,,,,,,Fiscal shocks; Credit; Greece,,Based on the SVAR approach we examine the importance of credit for the transmission of fiscal policy shocks in Greece. Fiscal shocks have more pronounced effects on the output when credit is constrained. Tax burden shocks have the most protracted effects. (C) 2013 Elsevier B.V. All rights reserved.,"Bank Greece, Econ Res Dept, Athens, Greece",European Central Bank; Bank of Greece,"Tagkalakis, AO (通讯作者)，Bank Greece, Econ Res Dept, 21 El Venizelos Av 10250, Athens, Greece.",atagkalakis@bankofgreece.gr,"Tagkalakis, Athanasios/AFV-8927-2022; Tagkalakis, Athanasios/JPX-7959-2023","Tagkalakis, Athanasios/0000-0003-4787-7363;",,,,,22,4,4,0,4,ELSEVIER SCIENCE SA,LAUSANNE,"PO BOX 564, 1001 LAUSANNE, SWITZERLAND",0165-1765,1873-7374,,ECON LETT,Econ. Lett.,FEB,2014,122,2,,,,,263,267,,10.1016/j.econlet.2013.12.001,0.0,,,5,Economics,Social Science Citation Index (SSCI),Business & Economics,AB3JP,,,,,2024-03-09,WOS:000331687400036,0
J,"van der Ploeg, F; Withagen, C",,,,"van der Ploeg, Frederick; Withagen, Cees",,,"GROWTH, RENEWABLES, AND THE OPTIMAL CARBON TAX",INTERNATIONAL ECONOMIC REVIEW,,,English,Article,,,,,,,FOSSIL-FUELS; SUPPLY-SIDE; CONSUMPTION; ECONOMICS; RESOURCE; IMPACTS,"Optimal climate policy is investigated in a Ramsey growth model of the global economy with exhaustible oil reserves, an infinitely elastic supply of renewables, stock-dependent oil extraction costs, and convex climate damages. Four regimes can occur, depending on the initial social cost of oil being larger or smaller than that of renewables and depending on the initial oil stock being large or small. We also offer some policy simulations for the first and second regime, which illustrate that with a lower discount rate more oil is left in situ and renewables are phased in more quickly. We identify the conditions under which the optimal carbon tax rises or decreases. Subsidizing renewables (without a carbon tax) induces more oil to be left in situ and a quicker phasing in of renewables, but oil is depleted more rapidly initially. The net effect on global warming is ambiguous.","Univ Oxford, Oxford OX13 UQ, England; Vrije Univ Amsterdam, Amsterdam, Netherlands",University of Oxford; Vrije Universiteit Amsterdam,"van der Ploeg, F (通讯作者)，Univ Oxford, Dept Econ, Manor Rd Bldg, Oxford OX13 UQ, England.",rick.vanderploeg@economics.ox.ac.uk,,,,,,,47,74,77,4,47,WILEY,HOBOKEN,"111 RIVER ST, HOBOKEN 07030-5774, NJ USA",0020-6598,1468-2354,,INT ECON REV,Int. Econ. Rev.,FEB,2014,55,1,,,,,283,311,,10.1111/iere.12049,0.0,,,29,Economics,Social Science Citation Index (SSCI),Business & Economics,AA4OP,,Green Submitted,,,2024-03-09,WOS:000331075800011,0
J,"Wallace, N",,,,"Wallace, Neil",,,Optimal money creation in pure currency economies: a conjecture,QUARTERLY JOURNAL OF ECONOMICS,,,English,Article,,,,,,,SEARCH; MODEL; PRICES; POLICY,"In a pure-currency economy, money is the only durable object and people have private histories. In such economies, taxation is not feasible and in some of them trade is enhanced through the use of money. For economies of that kind in which a nondegenerate distribution of money, part of the state of the economy, affects trades and real outcomes, and in which trades affect the state at the next date, the conjecture is that there are transfer schemes financed by money creation that improve ex ante representative-agent welfare relative to what can be achieved holding the stock of money fixed. JEL Codes: E52, E58.","Penn State Univ, University Pk, PA 16802 USA",Pennsylvania Commonwealth System of Higher Education (PCSHE); Pennsylvania State University; Pennsylvania State University - University Park,"Wallace, N (通讯作者)，Penn State Univ, University Pk, PA 16802 USA.",,,,,,,,31,32,36,2,26,OXFORD UNIV PRESS INC,CARY,"JOURNALS DEPT, 2001 EVANS RD, CARY, NC 27513 USA",0033-5533,1531-4650,,Q J ECON,Q. J. Econ.,FEB,2014,129,1,,,,,259,274,,10.1093/qje/qjt030,0.0,,,16,Economics,Social Science Citation Index (SSCI),Business & Economics,300GF,,,,,2024-03-09,WOS:000330451700006,0
J,"Williamson, SD",,,,"Williamson, Stephen D.",,,The Balance Sheet and the Future of Fed Policy,OPEN ECONOMIES REVIEW,,,English,Article,,,,,,Balance sheet; Monetary policy,,"The size of the Fed's balance sheet has almost quadrupled since 2007, and the composition of the balance sheet has changed in important ways, with regard to both assets and liabilities. This short paper asseses the implications for how monetary policy works, and the entailed risks. The size of the balance sheet and its composition may not matter economically, but there are significant political risks. The political risk-taking may make monetary policy choices more difficult than they would otherwise be.","[Williamson, Stephen D.] Washington Univ, St Louis, MO 63130 USA; [Williamson, Stephen D.] Fed Reserve Bank St Louis, St Louis, MO USA; [Williamson, Stephen D.] Fed Reserve Bank Richmond, Richmond, VA USA",Washington University (WUSTL); Federal Reserve System - USA; Federal Reserve Bank - St. Louis; Federal Reserve System - USA; Federal Reserve Bank - Richmond,"Williamson, SD (通讯作者)，Washington Univ, St Louis, MO 63130 USA.",swilliam@artsci.wustl.edu,"Williamson, Stephen/I-5759-2016","Williamson, Stephen/0000-0001-8490-1719; Williamson, Stephen/0009-0007-4677-1803",,,,,4,2,2,2,13,SPRINGER,DORDRECHT,"VAN GODEWIJCKSTRAAT 30, 3311 GZ DORDRECHT, NETHERLANDS",0923-7992,1573-708X,,OPEN ECON REV,Open Econ. Rev.,FEB,2014,25,1,,,SI,,163,170,,10.1007/s11079-013-9302-8,0.0,,,8,Economics,Social Science Citation Index (SSCI),Business & Economics,AB5LF,,,,,2024-03-09,WOS:000331829300007,0
J,"Cassou, SP; Shadmani, H; Vázquez, J",,,,"Cassou, Steven P.; Shadmani, Hedieh; Vazquez, Jesus",,,Did asymmetric monetary preferences for the output gap disappear during recent economic times?,APPLIED ECONOMICS LETTERS,,,English,Article,,,,,,optimal monetary policy; asymmetric monetary preferences; post-Volcker period; GMM,NATURAL RATE; INFLATION; BEHAVIOR; EXPLAIN; POLICY; MODEL,"Surico (2007) showed that the Federal Reserve Bank (FED) asymmetric preferences for the output gap disappeared during recent times. We show that this result is sensitive to the starting date chosen for the regressions. Using a starting date of 1984:01 or later, we find that the hypothesis of the FED exhibiting symmetric preferences is consistently rejected.","[Cassou, Steven P.; Shadmani, Hedieh] Kansas State Univ, Dept Econ, Manhattan, KS 66506 USA; [Vazquez, Jesus] Univ Pais Vasco UPV EHU, Fac Ciencias Econ & Empresariales, Dept Fundamentos Anal Econ 2, Bilbao 48015, Spain",Kansas State University; University of Basque Country,"Cassou, SP (通讯作者)，Kansas State Univ, Dept Econ, Manhattan, KS 66506 USA.",scassou@ksu.edu,"Vazquez, Jesus/D-3067-2019","Vazquez, Jesus/0000-0003-4788-4838",,,,,14,3,3,0,10,"ROUTLEDGE JOURNALS, TAYLOR & FRANCIS LTD",ABINGDON,"2-4 PARK SQUARE, MILTON PARK, ABINGDON OX14 4RN, OXON, ENGLAND",1350-4851,1466-4291,,APPL ECON LETT,Appl. Econ. Lett.,JAN 22,2014,21,2,,,,,113,117,,10.1080/13504851.2013.842631,0.0,,,5,Economics,Social Science Citation Index (SSCI),Business & Economics,233WZ,,,,,2024-03-09,WOS:000325601500010,0
J,"Mayer, W; Mujumdar, S",,,,"Mayer, Wolfgang; Mujumdar, Sudesh",,,Lobbying: Buying and Utilizing Access,ECONOMICS-THE OPEN ACCESS OPEN-ASSESSMENT E-JOURNAL,,,English,Article,,,,,,Lobbying; free-rider problem; size-distribution-of-firms; world-price; labor-market-flexibility,FREE-RIDER PROBLEM; TRADE-POLICY; PUBLIC-GOODS; PROTECTION,"This paper develops a lobbying-by-firms model that draws on a more realistic characterization of the lobbying process; influence-seeking requires both money to 'buy access' and managerial time to 'utilize access'. This, more realistically grounded, modeling approach furnishes theoretical support for why one encounters different numbers of lobbying firms of varying sizes in different industries, without casting the (unrealistic) lifeline of the 'money-buys-policies' assumption or (unrealistically) casting out the role of money from the lobbying process. Theoretical legs are also furnished for the empirical finding of a negative and statistically significant (at the 1% level) relationship between industry concentration and direct lobbying by the industry. Additional insights emerge from the model regarding how a cap on the lobbying-contributions of firms results, in fact, in an expansion of the amount of access-time purchased by some firms, and how a decline in the world price of an industry's good can generate greater inequality in access to politicians.","[Mayer, Wolfgang] Univ Cincinnati, Cincinnati, OH 45221 USA; [Mujumdar, Sudesh] Univ So Indiana, Dept Econ & Mkt, Evansville, IN 47712 USA",University System of Ohio; University of Cincinnati; University Southern Indiana,"Mujumdar, S (通讯作者)，Univ So Indiana, Dept Econ & Mkt, 8600 Univ Blvd, Evansville, IN 47712 USA.",smujumda@usi.edu,,,,,,,25,1,1,0,7,KIEL INST WORLD ECONOMY,KIEL,"HINDENBURGUFER 66, KIEL, D-24105, GERMANY",1864-6042,,,ECONOMICS-KIEL,Economics,JAN 13,2014,8,,,,,,,,20142.0,10.5018/economics-ejournal.ja.2014-2,0.0,,,36,Economics,Social Science Citation Index (SSCI),Business & Economics,AM1LY,,"Green Submitted, gold",,,2024-03-09,WOS:000339608700001,0
J,"Cheung, R",,,,"Cheung, Ronnie",,,The Influence of Electronic Word-of-Mouth on Information Adoption in Online Customer Communities,GLOBAL ECONOMIC REVIEW,,,English,Article,,,,,,online customer community; Electronic word-of-mouth; information usefulness and adoption,USER ACCEPTANCE; TECHNOLOGY; CONSUMERS; INTERNET,"Abstract This study focuses on the information adoption behaviours in online communities, and investigates how such behaviours affect the purchase intention of consumers. A research model was constructed to investigate the impact of electronic word-of-mouth on information adoption in online customer communities. A survey was conducted using a sample of 100 respondents and a partial least squares approach was used to validate the research model. The research results concluded that timeliness and comprehensiveness of information, trustworthiness and quality of information have positive influence on information usefulness, which in turn predicts the consumer purchase intention.","Univ S Australia, Int Grad Sch Business, Adelaide, SA 5000, Australia",University of South Australia,"Cheung, R (通讯作者)，Univ S Australia, Int Grad Sch Business, City West Campus 70,North Terrace, Adelaide, SA 5000, Australia.",ccheung@acm.org,,,,,,,31,45,52,2,76,"ROUTLEDGE JOURNALS, TAYLOR & FRANCIS LTD",ABINGDON,"2-4 PARK SQUARE, MILTON PARK, ABINGDON OX14 4RN, OXON, ENGLAND",1226-508X,1744-3873,,GLOBAL ECON REV,Global Econ. Rev.,JAN 2,2014,43,1,,,SI,,42,57,,10.1080/1226508X.2014.884048,0.0,,,16,Economics,Social Science Citation Index (SSCI),Business & Economics,AC0PD,,,,,2024-03-09,WOS:000332196300005,0
J,"Ni, YS; Huang, PY",,,,"Ni, Yen-Sen; Huang, Pao-Yu",,,Are investors' portfolios enhanced by incorporating CTA index funds?,APPLIED ECONOMICS LETTERS,,,English,Article,,,,,,managed futures funds; CTA index; correlation coefficients; asset allocation; G10; G11; G15,STOCK INDEX; TRANSMISSION; VOLATILITY; MARKETS,"By exploring the CTA index with other representative indices across stock, bond, currency, futures, oil, gold and commodity markets, we reveal several impressive findings for the CTA index. First, an upward trend exists for the CTA index without obvious drops. Second, a lower correlation is shown between the CTA index and each of these indices without exceptions. Third, neither causality nor cointegration is revealed as well. The findings revealed above seldom coexist for other financial commodities, implying that investors are able to enhance their portfolios by incorporating CTA index funds according to the portfolio selection proposed by Markowitz (1952).","[Ni, Yen-Sen] Tamkang Univ, Dept Management Sci, Taipei 25137, Taiwan; [Huang, Pao-Yu] Soochow Univ, Dept Int Business, Taipei 100, Taiwan",Tamkang University; Soochow University,"Huang, PY (通讯作者)，Soochow Univ, Dept Int Business, Taipei 100, Taiwan.",hpy@scu.edu.tw,,,,,,,11,3,3,0,18,"ROUTLEDGE JOURNALS, TAYLOR & FRANCIS LTD",ABINGDON,"4 PARK SQUARE, MILTON PARK, ABINGDON OX14 4RN, OXFORDSHIRE, ENGLAND",1350-4851,,,APPL ECON LETT,Appl. Econ. Lett.,JAN 2,2014,21,1,,,,,43,46,,10.1080/13504851.2013.837571,0.0,,,4,Economics,Social Science Citation Index (SSCI),Business & Economics,223HA,,,,,2024-03-09,WOS:000324794100010,0
J,"Park, MS; Shin, JK; Ju, Y",,,,"Park, Min-Sook; Shin, Jong-Kuk; Ju, Yong",,,The Effect of Online Social Network Characteristics on Consumer Purchasing Intention of Social Deals,GLOBAL ECONOMIC REVIEW,,,English,Article,,,,,,social commerce; S-O-R framework; network involvement; Online social network structure; purchase intention,BRAND ATTITUDE; MODEL; INVOLVEMENT; SUPPORT; IMPACT; EXPLANATIONS; PERSPECTIVE; ACCEPTANCE; KNOWLEDGE; COMMERCE,"Abstract This study aims to understand how the characteristics of online social network structure can impact consumer purchase intention through network involvement. We propose and analyse that a consumer's decision for purchasing from the deal-of-the-day Websites is affected by the characteristics of the online social network structure through consumers' network involvement. The results of this study are: Tie strength, network density, network centrality and homophily will increase both social networking service (SNS) users' affective involvement and cognitive involvement to the online social network, both of which will increase their purchase intention of the recommended deals by their friends in SNS.","[Park, Min-Sook] Catholic Univ Pusan, Dept Distribut Management, Pusan, South Korea; [Shin, Jong-Kuk; Ju, Yong] Pusan Natl Univ, Sch Business, Dept Business Adm, Pusan 609735, South Korea",Catholic University Pusan; Pusan National University,"Shin, JK (通讯作者)，Pusan Natl Univ, Sch Business, Dept Business Adm, Pusan 609735, South Korea.",shinjk@pusan.ac.kr,,,,,,,60,33,35,2,99,"ROUTLEDGE JOURNALS, TAYLOR & FRANCIS LTD",ABINGDON,"2-4 PARK SQUARE, MILTON PARK, ABINGDON OX14 4RN, OXON, ENGLAND",1226-508X,1744-3873,,GLOBAL ECON REV,Global Econ. Rev.,JAN 2,2014,43,1,,,SI,,25,41,,10.1080/1226508X.2014.884047,0.0,,,17,Economics,Social Science Citation Index (SSCI),Business & Economics,AC0PD,,,,,2024-03-09,WOS:000332196300004,0
