Publication Type,Authors,Book Authors,Book Editors,Book Group Authors,Author Full Names,Book Author Full Names,Group Authors,Article Title,Source Title,Book Series Title,Book Series Subtitle,Language,Document Type,Conference Title,Conference Date,Conference Location,Conference Sponsor,Conference Host,Author Keywords,Keywords Plus,Abstract,Addresses,Affiliations,Reprint Addresses,Email Addresses,Researcher Ids,ORCIDs,Funding Orgs,Funding Name Preferred,Funding Text,Cited References,Cited Reference Count,"Times Cited, WoS Core","Times Cited, All Databases",180 Day Usage Count,Since 2013 Usage Count,Publisher,Publisher City,Publisher Address,ISSN,eISSN,ISBN,Journal Abbreviation,Journal ISO Abbreviation,Publication Date,Publication Year,Volume,Issue,Part Number,Supplement,Special Issue,Meeting Abstract,Start Page,End Page,Article Number,DOI,DOI Link,Book DOI,Early Access Date,Number of Pages,WoS Categories,Web of Science Index,Research Areas,IDS Number,Pubmed Id,Open Access Designations,Highly Cited Status,Hot Paper Status,Date of Export,UT (Unique WOS ID),Web of Science Record
J,"Bauer, TK; Bredtmann, J; Schmidt, CM",,,,"Bauer, Thomas K.; Bredtmann, Julia; Schmidt, Christoph M.",,,Time vs. money - The supply of voluntary labor and charitable donations across Europe,EUROPEAN JOURNAL OF POLITICAL ECONOMY,,,English,Article,,,,,,Private philanthropy; Charitable contribution; Voluntary organizations; Civic engagement,,"In spite of its importance for civil society, we know relatively little about the way in which individuals spend their time and money in the charitable provision of goods and services. In this paper, we provide a comprehensive picture of the philanthropic behavior in Europe by analyzing both, the correlates of individuals' charitable cash donations and volunteer labor as well as their interdependence. Using data from the European Social Survey, we document a positive correlation between time and money contributions on the individual as well as on the country level. In addition, we find evidence that individuals substitute time donations by money donations as their time offered to the market increases. Moreover, analyzing philanthropic behavior on the disaggregated level reveals large differences in the determinants and the relationship of time and money donations in Europe - both across different types of voluntary organizations and across different welfare regimes. (C) 2013 Elsevier B.V. All rights reserved.","[Bauer, Thomas K.; Bredtmann, Julia; Schmidt, Christoph M.] Rhein Westfal Inst Wirtschaftsforsch RWI, D-45128 Essen, Germany; [Bauer, Thomas K.; Bredtmann, Julia; Schmidt, Christoph M.] Ruhr Univ Bochum, Dept Econ, D-44780 Bochum, Germany; [Bauer, Thomas K.; Schmidt, Christoph M.] IZA, Bonn, Germany; [Schmidt, Christoph M.] CEPR, London, England",RWI - Leibniz Institut fur Wirtschaftsforschung; Ruhr University Bochum; IZA Institute Labor Economics; Centre for Economic Policy Research - UK,"Bredtmann, J (通讯作者)，Ruhr Univ Bochum, Dept Econ, D-44780 Bochum, Germany.",julia.bredtmann@rwi-essen.de,,"Bauer, Thomas K./0000-0001-9178-2324",,,,,34,38,42,0,45,ELSEVIER SCIENCE INC,NEW YORK,"STE 800, 230 PARK AVE, NEW YORK, NY 10169 USA",0176-2680,1873-5703,,EUR J POLIT ECON,Eur. J. Polit. Econ.,DEC,2013,32.0,,,,,,80,94,,10.1016/j.ejpoleco.2013.06.006,0.0,,,15,Economics; Political Science,Social Science Citation Index (SSCI),Business & Economics; Government & Law,276AJ,,"Green Published, Green Submitted",,,2024-03-09,WOS:000328720200005,0
J,"Clayton, W; Musselwhite, C",,,,"Clayton, William; Musselwhite, Charles",,,Exploring changes to cycle infrastructure to improve the experience of cycling for families,JOURNAL OF TRANSPORT GEOGRAPHY,,,English,Article,,,,,,Cycling; Infrastructure; Motivation; Families; Behaviour change,URBAN; CHILDREN,"Positive changes to the immediate cycling environment can improve the cycling experience through increasing levels of safety, but little is known about how the intrinsic benefits of cycling might be enhanced beyond this. This paper presents research which has studied the potential benefits of changing the infrastructure within a cycle network - here the National Cycle Network (NCN) in the United Kingdom (UK) - to enhance the intrinsic rewards of cycling. The rationale in this approach is that this could be a motivating factor in encouraging greater use of the cycle network, and consequently help in promoting cycling and active travel more generally amongst family groups. The project involved in-depth research with 64 participants, which included family interviews, self-documented family cycle rides, and school focus groups. The findings suggest that improvements to the cycling environment can help maintain ongoing motivation for experienced cycling families by enhancing novel aspects of a routine journey, creating enjoyable activities and facilitating other incidental experiences along the course of a route, and improving the kinaesthetic experience of cycling. For those less experienced, this can create a legitimacy of space and mode that could help dispel real or imagined safety fears associated with cycling. Despite the potential of these benefits to assist in changing travel behaviour, it is acknowledged that they are not alone a solution to the barriers to greater cycling uptake, and continued development of off-road and specialist cycle networks must continue. (C) 2013 Elsevier Ltd. All rights reserved.","[Clayton, William] Univ W England, Fac Environm & Technol, Ctr Transport & Soc, Bristol BS16 1QY, Avon, England; [Musselwhite, Charles] Swansea Univ, Sch Human & Hlth Sci, Ctr Innovat Ageing, Swansea SA2 8PP, W Glam, Wales",University of West England; Swansea University,"Clayton, W (通讯作者)，Univ W England, Fac Environm & Technol, Ctr Transport & Soc, Bristol BS16 1QY, Avon, England.",william2.clayton@uwe.ac.uk; C.B.A.Musselwhite@Swansea.ac.uk,,"Musselwhite, Charles/0000-0002-4831-2092",,,,,41,18,21,2,21,ELSEVIER SCI LTD,OXFORD,"THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, OXON, ENGLAND",0966-6923,1873-1236,,J TRANSP GEOGR,J. Transp. Geogr.,DEC,2013,33.0,,,,,,54,61,,10.1016/j.jtrangeo.2013.09.003,0.0,,,8,Economics; Geography; Transportation,Social Science Citation Index (SSCI),Business & Economics; Geography; Transportation,AA0WB,,"Green Submitted, Green Accepted",,,2024-03-09,WOS:000330817000005,0
J,"Clements, A; Silvennoinen, A",,,,"Clements, A.; Silvennoinen, A.",,,Volatility timing: How best to forecast portfolio exposures,JOURNAL OF EMPIRICAL FINANCE,,,English,Article,,,,,,Volatility; Utility; Portfolio allocation; Realized volatility; MIDAS,AUTOREGRESSIVE CONDITIONAL HETEROSKEDASTICITY; REALIZED VOLATILITY; ECONOMIC VALUE; MODELS,"This paper investigates how best to forecast optimal portfolio weights in the context of a volatility timing strategy. It measures the economic value of a number of methods for forming optimal portfolios on the basis of realized volatility. These include the traditional econometric approach of forming portfolios from forecasts of the covariance matrix. Both naive forecasts using simple historical averages, and those generated from econometric models are considered. A novel method, where a time series of optimal portfolio weights are constructed from observed realized volatility and direct forecast is also proposed. A number of naive forecasts and the approach of directly forecasting portfolio weights show a great deal of merit. Resulting portfolios are of similar economic benefit to a number of competing approaches and are more stable across time. These findings have obvious implications for the manner in which volatility timing is undertaken in a portfolio allocation context. (C) 2013 Elsevier B.V. All rights reserved.","[Clements, A.; Silvennoinen, A.] Queensland Univ Technol, Sch Econ & Finance, NCER, Brisbane, Qld 4001, Australia",Queensland University of Technology (QUT),"Clements, A (通讯作者)，Queensland Univ Technol, Sch Econ & Finance, GPO Box 2434, Brisbane, Qld 4001, Australia.",a.clements@qut.edu.au,"Silvennoinen, Annastiina/KCL-0694-2024; Clements, Adam E/I-9812-2012","Silvennoinen, Annastiina/0000-0001-6371-771X; Clements, Adam/0000-0002-4232-0323",,,,,17,10,12,0,19,ELSEVIER SCIENCE BV,AMSTERDAM,"PO BOX 211, 1000 AE AMSTERDAM, NETHERLANDS",0927-5398,1879-1727,,J EMPIR FINANC,J. Empir. Financ.,DEC,2013,24.0,,,,,,108,115,,10.1016/j.jempfin.2013.09.004,0.0,,,8,"Business, Finance; Economics",Social Science Citation Index (SSCI),Business & Economics,280FU,,Green Submitted,,,2024-03-09,WOS:000329014900008,0
J,"Cobin, JM",,,,"Cobin, John M.",,,"The Enterprise of Fire Safety Services in Lagos, Nigeria",INDEPENDENT REVIEW,,,English,Article,,,,,,,,,"Univ Andres Bello, Santiago, Chile",Universidad Andres Bello,"Cobin, JM (通讯作者)，Univ Andres Bello, Santiago, Chile.",,,,,,,,26,5,5,0,32,INDEPENDENT INST,OAKLAND,"100 SWAN WAY, OAKLAND, CA 94621 USA",1086-1653,,,INDEP REV,Indep. Rev.,WIN,2013,17.0,3,,,,,379,414,,,,,,38,Economics; Political Science,Social Science Citation Index (SSCI),Business & Economics; Government & Law,064QY,,,,,2024-03-09,WOS:000313091700004,0
J,"Convery, FJ",,,,"Convery, Frank J.",,,Reflections-Shaping Water Policy: What Does Economics Have to Offer?,REVIEW OF ENVIRONMENTAL ECONOMICS AND POLICY,,,English,Article,,,,,,,UNITED-STATES; IMPROVEMENTS; VALUATION; SERVICES; QUALITY; MARKET,,"Natl Univ Ireland Univ Coll Dublin, UCD Earth Inst, Dublin 4, Ireland",University College Dublin,"Convery, FJ (通讯作者)，Natl Univ Ireland Univ Coll Dublin, UCD Earth Inst, Dublin 4, Ireland.",frank.convery@ucd.ie,,,,,,,47,13,13,0,131,OXFORD UNIV PRESS,OXFORD,"GREAT CLARENDON ST, OXFORD OX2 6DP, ENGLAND",1750-6816,,,REV ENV ECON POLICY,Rev. Env. Econ. Policy,WIN,2013,7.0,1,,,,,156,174,,10.1093/reep/res017,0.0,,,19,Economics; Environmental Studies,Social Science Citation Index (SSCI),Business & Economics; Environmental Sciences & Ecology,100PR,,,,,2024-03-09,WOS:000315713700009,0
J,"Donnelly, G; Ksendzova, M; Howell, RT",,,,"Donnelly, Grant; Ksendzova, Masha; Howell, Ryan T.",,,"Sadness, identity, and plastic in over-shopping: The interplay of materialism, poor credit management, and emotional buying motives in predicting compulsive buying",JOURNAL OF ECONOMIC PSYCHOLOGY,,,English,Article,,,,,,Materialism; Buying motivation; Money management; Compulsive consumption,SELF-CONTROL; VALUES; PERSONALITY; TENDENCY; FAILURE; VERSION,"A comprehensive study is currently lacking to explain why material values strongly influence compulsive buying. The goal of the current study is to test if money management, buying motivations for improving mood and identity, and self-transformation expectations mediate the link from material values to compulsive buying. In one sample (N= 1077) we find, as expected, that materialism correlates positively with compulsive buying and that a lack of money management mediates the path from materialism to compulsive buying. In a second sample (N = 650) we find that, specifically, it is the poor credit management of materialists that most strongly mediates this relation. Further, emotional buying motives (i.e., shopping in order to improve one's mood) and transformation expectations also mediate the relationship between materialism and compulsive buying. Thus, the tendency of materialists to (a) not manage their credit, (b) believe that their purchases will transform their lives, and (c) make purchases for emotional reasons completely explains their greater frequency of compulsive buying. (C) 2013 Elsevier B.V. All rights reserved.","[Donnelly, Grant] Harvard Univ, Sch Business, Mkt Unit, Boston, MA 02163 USA; [Ksendzova, Masha; Howell, Ryan T.] San Francisco State Univ, Dept Psychol, San Francisco, CA 94132 USA",Harvard University; California State University System; San Francisco State University,"Donnelly, G (通讯作者)，Harvard Univ, Sch Business, Morgan 192, Boston, MA 02163 USA.",gdonnelly@hbs.edu,"Donnelly, Grant/IXW-7525-2023",,,,,,47,45,51,5,59,ELSEVIER,AMSTERDAM,"RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS",0167-4870,1872-7719,,J ECON PSYCHOL,J. Econ. Psychol.,DEC,2013,39.0,,,,,,113,125,,10.1016/j.joep.2013.07.006,0.0,,,13,"Economics; Psychology, Multidisciplinary",Social Science Citation Index (SSCI),Business & Economics; Psychology,276AM,,,,,2024-03-09,WOS:000328720500010,0
J,"Garay, U; González, M; Guzmán, A; Trujillo, MA",,,,"Garay, Urbi; Gonzalez, Maximiliano; Guzman, Alexander; Andrea Trujillo, Maria",,,Internet-based corporate disclosure and market value: Evidence from Latin America,EMERGING MARKETS REVIEW,,,English,Article,,,,,,Internet disclosure; Firm value; Corporate governance indices; Latin America,INVESTOR PROTECTION; DIVIDEND POLICY; FIRM VALUE; GOVERNANCE; PERFORMANCE; INFORMATION; COST; DECISIONS; LIQUIDITY; OUTLIERS,"We examine the relationship between an Internet-based corporate disclosure index and firm value in the seven largest stock markets of Latin America. We find, after controlling for firms' characteristics, industry and country of origin, that an increase of 1% in the Internet-Based Corporate Disclosure Index causes an increase of 0.1592% in the Tobin's Q and an increase of 0.0119% in the firm's ROA. These findings are robust after considering the potential endogeneity of our regression variables. The evidence contributes to the literature suggesting that firms can differentiate themselves by self-adopting better financial and corporate disclosure measures using the Internet. (C) 2013 Elsevier B.V. All rights reserved.","[Garay, Urbi] IESA Business Sch, Caracas, Venezuela; [Gonzalez, Maximiliano] Univ Los Andes, Sch Management, Bogota, Colombia; [Guzman, Alexander; Andrea Trujillo, Maria] CESA Sch Business, Bogota, Colombia",Universidad de los Andes (Colombia),"González, M (通讯作者)，Calle 21,1-20, Bogota, Colombia.",maxgonza@uniandes.edu.co,"Trujillo, Maria/AAT-2169-2021; Guzman, Alexander/AAT-2175-2021","Guzman, Alexander/0000-0001-7675-048X; Trujillo, Maria-Andrea/0000-0002-9592-7890",,,,,58,25,27,1,33,ELSEVIER,AMSTERDAM,"RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS",1566-0141,1873-6173,,EMERG MARK REV,Emerg. Mark. Rev.,DEC,2013,17.0,,,,,,150,168,,10.1016/j.ememar.2013.09.002,0.0,,,19,"Business, Finance; Economics",Social Science Citation Index (SSCI),Business & Economics,264UN,,,,,2024-03-09,WOS:000327906600010,0
J,"Hu, GX; Pan, J; Wang, J",,,,"Hu, Grace Xing; Pan, Jun; Wang, Jiang",,,Noise as Information for Illiquidity,JOURNAL OF FINANCE,,,English,Article,,,,,,,SERIAL-CORRELATION; TERM STRUCTURE; CROSS-SECTION; RISK; LIQUIDITY; EQUILIBRIUM; MARKETS; PREMIUM; MODEL,"We propose a market-wide liquidity measure by exploiting the connection between the amount of arbitrage capital in the market and observed noise in U.S. Treasury bondsthe shortage of arbitrage capital allows yields to deviate more freely from the curve, resulting in more noise in prices. Our noise measure captures episodes of liquidity crises of different origins across the financial market, providing information beyond existing liquidity proxies. Moreover, as a priced risk factor, it helps to explain cross-sectional returns on hedge funds and currency carry trades, both known to be sensitive to the general liquidity conditions of the market.","[Hu, Grace Xing] Univ Hong Kong, Fac Business & Econ, Hong Kong, Hong Kong, Peoples R China; [Pan, Jun; Wang, Jiang] MIT, Alfred P Sloan Sch Management, Cambridge, MA 02139 USA; [Pan, Jun; Wang, Jiang] NBER, Cambridge, MA 02138 USA",University of Hong Kong; Massachusetts Institute of Technology (MIT); National Bureau of Economic Research,"Hu, GX (通讯作者)，Univ Hong Kong, Fac Business & Econ, Hong Kong, Hong Kong, Peoples R China.",,,,,,,,46,173,200,2,77,WILEY,HOBOKEN,"111 RIVER ST, HOBOKEN 07030-5774, NJ USA",0022-1082,1540-6261,,J FINANC,J. Financ.,DEC,2013,68.0,6,,,,,2341,2382,,10.1111/jofi.12083,0.0,,,42,"Business, Finance; Economics",Social Science Citation Index (SSCI),Business & Economics,251WK,,Green Submitted,,,2024-03-09,WOS:000326962800004,0
J,"Jamalpuria, A",,,,"Jamalpuria, Aditi",,,On information dissemination as an informal environmental regulation,ENVIRONMENT AND DEVELOPMENT ECONOMICS,,,English,Article,,,,,,,CONSUMERS; POLLUTION; CHOICE; MODEL,"The paper analyzes the impact of environmental information dissemination by an information agent in a product market duopoly. The information agent performs the task of disseminating information regarding a green and a polluting firm's environmental profiles to consumers differing in their preferences for the two firms' products. The result reveals that, in the absence of information dissemination, the green firm earns a lower market share which necessitates the information agent's intervention to encourage the consumption of green product. Moreover, complete information dissemination regarding the green firm's environmental profile is sufficient to generate a higher market share for the green firm. The paper also finds that an increase in information dissemination regarding either of the two firms' environmental profiles decreases environmental damage accrued to the society and encourages a greener consumption pattern. An eco-efficiency drive is shown to be self-corrective as it negates the need for the informational intervention.","[Jamalpuria, Aditi] Natl Inst Sci Technol & Dev Studies, New Delhi, India",Council of Scientific & Industrial Research (CSIR) - India; CSIR - National Institute of Science Communication & Policy Research (NIScPR),"Jamalpuria, A (通讯作者)，Care of Dastidar KG, Sch Social Sci 2, Ctr Econ Studies & Planning, Jawaharlal Nehru Univ, New Delhi 110067, India.",j.aditi3@gmail.com,,,,,,,22,7,7,2,25,CAMBRIDGE UNIV PRESS,NEW YORK,"32 AVENUE OF THE AMERICAS, NEW YORK, NY 10013-2473 USA",1355-770X,1469-4395,,ENVIRON DEV ECON,Environ. Dev. Econ.,DEC,2013,18.0,6,,,,,749,772,,10.1017/S1355770X13000223,0.0,,,24,Economics; Environmental Studies,Social Science Citation Index (SSCI),Business & Economics; Environmental Sciences & Ecology,273OV,,,,,2024-03-09,WOS:000328545900005,0
J,"Justen, A; Martínez, FJ; Cortés, CE",,,,"Justen, Andreas; Martinez, Francisco J.; Cortes, Cristian E.",,,The use of space-time constraints for the selection of discretionary activity locations,JOURNAL OF TRANSPORT GEOGRAPHY,,,English,Article,,,,,,Space-time constraints; Potential path area; Location choice; Discretionary activity; Detour factor,ACCESSIBILITY; BEHAVIOR,"The development of methods of studying individuals' selection of discretionary activity locations remains a challenge for empirical analysts and transport modelers. Time geography and, in particular, the concept of space-time constraints provides a useful framework for these selection processes. In this work we empirically determine space-time constraints from the Chilean household and travel survey. Based on a specific activity pattern example, where trips are made from home to work to a discretionary activity and back home, we estimate detour factors. Detour factors describe the spatial deviations that are made from the home-work axis to conduct the discretionary activity. Using GIS we estimate potential path areas (PPAs), where discretionary activities may be located. Within the PPAs, applying a time constraint that is the maximum daily travel time refines the selection of discretionary activity locations. The thresholds of the daily travel time vary according to the PPA-size and mode combinations. We were able to reproduce between 38% and 72% of the discretionary location choices observed in the survey (according to the rigor of the constraints applied). (C) 2013 Elsevier Ltd. All rights reserved.","[Justen, Andreas] German Aerosp Ctr DLR, Inst Transport Res, D-12489 Berlin, Germany; [Martinez, Francisco J.; Cortes, Cristian E.] Univ Chile, Fac Phys & Math Sci, Div Transport Engn, Santiago, Chile",Helmholtz Association; German Aerospace Centre (DLR); Universidad de Chile,"Justen, A (通讯作者)，German Aerosp Ctr DLR, Inst Transport Res, Rutherfordstr 2, D-12489 Berlin, Germany.",andreas.justen@are.admin.ch,"Matrtínez, Francisco J/M-2320-2016; Cortes, Cristian E./A-1491-2010","Cortes, Cristian E./0000-0001-7041-4602",,,,,26,20,20,1,34,ELSEVIER SCI LTD,OXFORD,"THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, OXON, ENGLAND",0966-6923,1873-1236,,J TRANSP GEOGR,J. Transp. Geogr.,DEC,2013,33.0,,,,,,146,152,,10.1016/j.jtrangeo.2013.10.009,0.0,,,7,Economics; Geography; Transportation,Social Science Citation Index (SSCI),Business & Economics; Geography; Transportation,AA0WB,,,,,2024-03-09,WOS:000330817000014,0
