Publication Type,Authors,Book Authors,Book Editors,Book Group Authors,Author Full Names,Book Author Full Names,Group Authors,Article Title,Source Title,Book Series Title,Book Series Subtitle,Language,Document Type,Conference Title,Conference Date,Conference Location,Conference Sponsor,Conference Host,Author Keywords,Keywords Plus,Abstract,Addresses,Affiliations,Reprint Addresses,Email Addresses,Researcher Ids,ORCIDs,Funding Orgs,Funding Name Preferred,Funding Text,Cited References,Cited Reference Count,"Times Cited, WoS Core","Times Cited, All Databases",180 Day Usage Count,Since 2013 Usage Count,Publisher,Publisher City,Publisher Address,ISSN,eISSN,ISBN,Journal Abbreviation,Journal ISO Abbreviation,Publication Date,Publication Year,Volume,Issue,Part Number,Supplement,Special Issue,Meeting Abstract,Start Page,End Page,Article Number,DOI,DOI Link,Book DOI,Early Access Date,Number of Pages,WoS Categories,Web of Science Index,Research Areas,IDS Number,Pubmed Id,Open Access Designations,Highly Cited Status,Hot Paper Status,Date of Export,UT (Unique WOS ID),Web of Science Record
J,"Golub, B; Jackson, MO",,,,"Golub, Benjamin; Jackson, Matthew O.",,,How Homophily Affects the Speed of Learning and Best-Response Dynamics,QUARTERLY JOURNAL OF ECONOMICS,,,English,Article,,,,,,,SOCIAL NETWORKS; SEGREGATION; CONSENSUS,"We examine how the speed of learning and best-response processes depends on homophily: the tendency of agents to associate disproportionately with those having similar traits. When agents' beliefs or behaviors are developed by averaging what they see among their neighbors, then convergence to a consensus is slowed by the presence of homophily but is not influenced by network density (in contrast to other network processes that depend on shortest paths). In deriving these results, we propose a new, general measure of homophily based on the relative frequencies of interactions among different groups. An application to communication in a society before a vote shows how the time it takes for the vote to correctly aggregate information depends on the homophily and the initial information distribution. JEL Codes: D83, D85, I21, J15, Z13.","[Golub, Benjamin] Harvard Univ, Cambridge, MA 02138 USA; MIT, Cambridge, MA 02139 USA; Stanford Univ, Stanford, CA 94305 USA; Santa Fe Inst, Santa Fe, NM USA",Harvard University; Massachusetts Institute of Technology (MIT); Stanford University; The Santa Fe Institute,"Golub, B (通讯作者)，Harvard Univ, Cambridge, MA 02138 USA.",,"Golub, Benjamin/AAA-1451-2020","Jackson, Matthew O./0000-0001-9846-4249","Divn Of Social and Economic Sciences; Direct For Social, Behav & Economic Scie [0961481] Funding Source: National Science Foundation","Divn Of Social and Economic Sciences; Direct For Social, Behav & Economic Scie(National Science Foundation (NSF)NSF - Directorate for Social, Behavioral & Economic Sciences (SBE))",,,50,194,234,1,63,OXFORD UNIV PRESS INC,CARY,"JOURNALS DEPT, 2001 EVANS RD, CARY, NC 27513 USA",0033-5533,,,Q J ECON,Q. J. Econ.,AUG,2012,127,3,,,,,1287,1338,,10.1093/qje/qjs021,0.0,,,52,Economics,Social Science Citation Index (SSCI),Business & Economics,993DE,,,,,2024-03-09,WOS:000307835000006,0
J,"Gray, D; McDonald, T",,,,"Gray, David; McDonald, Ted",,,Does the sophistication of use of unemployment insurance evolve with experience?,CANADIAN JOURNAL OF ECONOMICS-REVUE CANADIENNE D ECONOMIQUE,,,English,Article,,,,,,J63; J65; J68,DURATIONS,"The subject of this paper is the repeat use of UI/EI benefits in Canada. The first objective is to investigate empirically the pattern of adjustment that UI users exhibit over a multiple claim horizon. Our secondary objective is to investigate a behavioural channel that might potentially underlie observed adjustment effects, namely, individual learning effects. We estimate an econometric model of how certain features of their claims change as they file subsequent claims. We find strong empirical patterns suggesting that there does appear to be some sort of an adjustment process; beneficiaries tend to approach a desired value for these particular facets of their UI claims. There appears to be some process of growing sophistication of UI use which some might label gaming the system reflecting the adjustment of claims and the concomitant employment patterns to the provisions and rules of the regime. We also uncover evidence in favour of the existence of individual learning effects.","[Gray, David] Univ Ottawa, Dept Econ, Ottawa, ON K1N 6N5, Canada; [McDonald, Ted] Univ New Brunswick, Dept Econ, Fredericton, NB E3B 5A3, Canada",University of Ottawa; University of New Brunswick,"Gray, D (通讯作者)，Univ Ottawa, Dept Econ, Ottawa, ON K1N 6N5, Canada.",dmgray@uottawa.ca,,,,,,,31,1,1,0,12,WILEY-BLACKWELL,HOBOKEN,"111 RIVER ST, HOBOKEN 07030-5774, NJ USA",0008-4085,,,CAN J ECON,Can. J. Econ.-Rev. Can. Econ.,AUG,2012,45,3,,,,,1220,1245,,10.1111/j.1540-5982.2012.01732.x,0.0,,,26,Economics,Social Science Citation Index (SSCI),Business & Economics,987VV,,Bronze,,,2024-03-09,WOS:000307446800017,0
J,"Guzmán, V; Barozet, E; Candia, E; Ihnen, B; Leiva, B",,,,"Guzman, Virginia; Barozet, Emmanuelle; Candia, Eduardo; Ihnen, Bernardita; Leiva, Bettina",,,Capabilities and gender: sum or system of inequalities? The Chilean case,CEPAL REVIEW,,,Spanish,Article,,,,,,,,,"[Barozet, Emmanuelle] Univ Chile, Dept Sociol, Santiago, Chile; [Leiva, Bettina] Univ Santiago Chile, Santiago, Chile",Universidad de Chile; Universidad de Santiago de Chile,,virgguzman@gmail.com; ebarozet@uchile.cl; ecandia@uc.cl; berni.ihnen@gmail.com; bettinaleivabianchi@gmail.com,,,,,,,60,0,0,0,13,COMISION ECONOMICA PARA AMERICA LATINA Y EL CARIBE,SANTIAGO,"CASILLA 179-D, SANTIAGO, 00000, CHILE",0251-2920,1684-0348,,CEPAL REV,Cepal Rev.,AUG,2012,,107,,,,,51,65,,,,,,15,Economics,Social Science Citation Index (SSCI),Business & Economics,986YG,,,,,2024-03-09,WOS:000307383000003,0
J,"Herrendorf, B; Schmitz, JA; Teixeira, A",,,,"Herrendorf, Berthold; Schmitz, James A., Jr.; Teixeira, Arilton",,,THE ROLE OF TRANSPORTATION IN U.S. ECONOMIC DEVELOPMENT: 1840-1860,INTERNATIONAL ECONOMIC REVIEW,,,English,Article,,,,,,,US; TRADE; WORLD,"We return to two questions concerning the 19th century U.S. transportation revolution. First, to what extent were transportation improvements responsible for the large changes in the regional distribution of population in the United States and, within regions, for the changes in industry structure? Second, how important were transportation improvements for welfare gains? We find that transport improvements were the key factor driving where people lived and what industry they worked in. We also find that transport improvements were important for welfare gains: Gains over 18401860 would have been only half as large if there had been no transportation improvements.","[Herrendorf, Berthold] Arizona State Univ, Dept Econ, WP Carey Sch Business, Tempe, AZ 85287 USA; Fed Reserve Bank Minneapolis, Minneapolis, MN USA",Arizona State University; Arizona State University-Tempe; Federal Reserve System - USA,"Herrendorf, B (通讯作者)，Arizona State Univ, Dept Econ, WP Carey Sch Business, 350 E Lemon St, Tempe, AZ 85287 USA.",berthold.herrendorf@asu.edu,,,,,,,38,23,29,0,19,WILEY,HOBOKEN,"111 RIVER ST, HOBOKEN 07030-5774, NJ USA",0020-6598,1468-2354,,INT ECON REV,Int. Econ. Rev.,AUG,2012,53,3,,,,,693,715,,10.1111/j.1468-2354.2012.00697.x,0.0,,,23,Economics,Social Science Citation Index (SSCI),Business & Economics,979GZ,,,,,2024-03-09,WOS:000306806800002,0
J,"Lin, FQ; Sim, NCS",,,,"Lin, Faqin; Sim, Nicholas C. S.",,,Death of distance and the distance puzzle,ECONOMICS LETTERS,,,English,Article,,,,,,Distance puzzle; Year-by-year regression; Extensive margin; Intensive margin,GRAVITY,"Despite the onset of globalization, year-by-year cross-country regressions of the gravity model usually suggest that the impediment of geographical distance on bilateral trade is rising, and not declining, over time. This effect of distance is dubbed the distance puzzle. In this paper, we argue that prima facie evidence of the distance effect from the year-by-year regressions may not be a good indicator of the true impact of distance on trade. (c) 2012 Elsevier B.V. All rights reserved.","[Lin, Faqin] CUFE, Sch Int Trade & Econ, Beijing 100081, Peoples R China; [Lin, Faqin; Sim, Nicholas C. S.] Univ Adelaide, Sch Econ, Adelaide, SA 5005, Australia",Central University of Finance & Economics; University of Adelaide,"Lin, FQ (通讯作者)，CUFE, Sch Int Trade & Econ, 39 S Coll Rd, Beijing 100081, Peoples R China.",faqin.lin@adelaide.edu.au,,,,,,,12,27,29,1,26,ELSEVIER SCIENCE SA,LAUSANNE,"PO BOX 564, 1001 LAUSANNE, SWITZERLAND",0165-1765,1873-7374,,ECON LETT,Econ. Lett.,AUG,2012,116,2,,,,,225,228,,10.1016/j.econlet.2012.03.004,0.0,,,4,Economics,Social Science Citation Index (SSCI),Business & Economics,976WA,,,,,2024-03-09,WOS:000306616900025,0
J,"Meier, V; Rainer, H",,,,"Meier, Volker; Rainer, Helmut",,,On the optimality of joint taxation for noncooperative couples,LABOUR ECONOMICS,,,English,Article,,,,,,Individual taxation; Joint taxation; Household production; Public goods,HOUSEHOLD PRODUCTION; TAX UNIT; FAMILY; CONTRACTS; MARRIAGE,"We present a noncooperative model of a family's time allocation between work and a home-produced public good, and examine whether the income tax should apply to couples or individuals. While tax-induced labor supply distortions lead to overprovision of the public good, spouses' failure to internalize the collective effect of their choices points towards underprovision. A large parameter range exists for which a move from individual to joint taxation improves the welfare of both spouses. The source of Pareto-improvement consists in moving the level of the public good closer to its first-best, while an adjustment of intra-family transfers compensates the secondary earner for the increased tax load. (c) 2012 Elsevier B.V. All rights reserved.","[Rainer, Helmut] Univ Munich, Ifo Inst Econ Res, D-81679 Munich, Germany; [Meier, Volker] Univ Munich, Dept Econ, D-80539 Munich, Germany",Ifo Institut; University of Munich; University of Munich,"Rainer, H (通讯作者)，Univ Munich, Ifo Inst Econ Res, Poschingerstr 5, D-81679 Munich, Germany.",meier@ifo.de; rainer@ifo.de,,"Rainer, Helmut/0000-0003-1181-2568",,,,,20,3,3,0,11,ELSEVIER SCIENCE BV,AMSTERDAM,"PO BOX 211, 1000 AE AMSTERDAM, NETHERLANDS",0927-5371,1879-1034,,LABOUR ECON,Labour Econ.,AUG,2012,19,4,,,SI,,633,641,,10.1016/j.labeco.2012.05.001,0.0,,,9,Economics,Social Science Citation Index (SSCI),Business & Economics,996AW,,Green Submitted,,,2024-03-09,WOS:000308057400015,0
J,"Sanna-Randaccio, F; Sestini, R",,,,"Sanna-Randaccio, Francesca; Sestini, Roberta",,,The Impact of Unilateral Climate Policy with Endogenous Plant Location and Market Size Asymmetry,REVIEW OF INTERNATIONAL ECONOMICS,,,English,Article,,,,,,,FOREIGN DIRECT-INVESTMENT; ENVIRONMENTAL-POLICY; COSTS,"This paper analyses the impact of unilateral climate policy on firms' international location strategies in emission-intensive sectors, when countries differ in terms of market size. The cases of both partial and total relocation via foreign direct investment are separately considered. A simple international duopoly model highlights the differences between short-term and long-term effects. In the short-term no change in location is a likely outcome in very capital-intensive sectors and, when there is a strategy shift, this takes the form of partial rather than total relocation. In the long-run total relocation becomes a feasible outcome. However, when tighter mitigation measures are introduced by the larger country and unit transport cost is high, with a pronounced market asymmetry, the probability of firms not relocating abroad is high even in the long-term. The welfare implications of unilateral environmental measures are assessed considering global industrial pollution and accounting for shifts in location strategy.","[Sanna-Randaccio, Francesca; Sestini, Roberta] Univ Roma La Sapienza, Dipartimento Ingn Informat Automat & Gestionale A, I-00185 Rome, Italy",Sapienza University Rome,"Sanna-Randaccio, F (通讯作者)，Univ Roma La Sapienza, Dipartimento Ingn Informat Automat & Gestionale A, Via Ariosto 25, I-00185 Rome, Italy.",fsr@dis.uniroma1.it; sestini@dis.uniroma1.it,"Sestini, Roberta/F-3840-2011","SESTINI, Roberta/0000-0003-0497-9394",,,,,29,25,25,0,13,WILEY,HOBOKEN,"111 RIVER ST, HOBOKEN 07030-5774, NJ USA",0965-7576,1467-9396,,REV INT ECON,Rev. Int. Econ.,AUG,2012,20,3,,,SI,,580,599,,10.1111/j.1467-9396.2012.01040.x,0.0,,,20,Economics,Social Science Citation Index (SSCI),Business & Economics,974YE,,Green Submitted,,,2024-03-09,WOS:000306472700009,0
J,"Shin, HS",,,,"Shin, Hyun Song",,,ADAPTING MACROPRUDENTIAL POLICIES TO GLOBAL LIQUIDITY CONDITIONS,ECONOMIA CHILENA,,,Spanish,Article,,,,,,,,"ADAPTING MACROPRUDENTIAL POLICIES TO GLOBAL LIQUIDITY CONDITIONS Hyun Song Shin This paper outlines an approach to macroprudential policy for open emerging economies that emphasizes banking sector balance sheet management as the key driver of risk premiums, capital flows and vulnerabilities to sudden reversals in global liquidity conditions. It argues for the usefulness of monitoring the non-core liabilities of the banking sector as a signal of lending standards and potential vulnerability of the financial system to shocks. The paper presents a taxonomy of macroprudential tools, ranging from orthodox tools of bank capital regulation to more novel liabilities-side tools, such as the levy on non-core liabilities recently introduced by the Korean Republic.","Princeton Univ, Princeton, NJ 08544 USA",Princeton University,"Shin, HS (通讯作者)，Princeton Univ, Princeton, NJ 08544 USA.",hsshin@princeton.edu,,,,,,,29,3,3,0,4,BANCO CENTRAL CHILE,SANTIAGO,"MORANDE 115 2ND PISO, AUGUSTINAS 1180, SANTIAGO, 6500-590, CHILE",0717-3830,,,ECON CHIL,Econ. Chil.,AUG,2012,15,2,,,,,33,+,,,,,,34,Economics,Social Science Citation Index (SSCI),Business & Economics,093KZ,,,,,2024-03-09,WOS:000315192100002,0
J,"Wakai, K",,,,"Wakai, Katsutoshi",,,An infinite-horizon model of nonmonotone utility smoothing,ECONOMICS LETTERS,,,English,Article,,,,,,Discount factor; Nonmonotone preferences; Utility smoothing,EXPECTED UTILITY,"We provide an infinite-horizon model of nonmonotone intertemporal preferences that capture a strong dislike of volatility involved in a utility sequence. As an intermediate result, we also derive a nonmonotone version of multiple-priors utility. (c) 2012 Elsevier B.V. All rights reserved.","Kyoto Univ, Grad Sch Econ, Sakyo Ku, Kyoto 6068501, Japan",Kyoto University,"Wakai, K (通讯作者)，Kyoto Univ, Grad Sch Econ, Sakyo Ku, Yoshida Honmachi, Kyoto 6068501, Japan.",wakai@econ.kyoto-u.ac.jp,,,Grants-in-Aid for Scientific Research [23530219] Funding Source: KAKEN,"Grants-in-Aid for Scientific Research(Ministry of Education, Culture, Sports, Science and Technology, Japan (MEXT)Japan Society for the Promotion of ScienceGrants-in-Aid for Scientific Research (KAKENHI))",,,11,1,1,0,8,ELSEVIER SCIENCE SA,LAUSANNE,"PO BOX 564, 1001 LAUSANNE, SWITZERLAND",0165-1765,1873-7374,,ECON LETT,Econ. Lett.,AUG,2012,116,2,,,,,170,173,,10.1016/j.econlet.2012.02.011,0.0,,,4,Economics,Social Science Citation Index (SSCI),Business & Economics,976WA,,Bronze,,,2024-03-09,WOS:000306616900011,0
J,"Zhang, J; Wang, LF; Wang, SS",,,,"Zhang, Jin; Wang, Lanfang; Wang, Susheng",,,Financial development and economic growth: Recent evidence from China,JOURNAL OF COMPARATIVE ECONOMICS,,,English,Article,,,,,,Financial development; Economic growth; Emerging market,PANEL-DATA; STOCK MARKETS; MONTE-CARLO; STATE BANKS; FIRM SIZE; INTERMEDIATION; BUREAUCRATS; INVESTMENT; ALLOCATION; DEPENDENCE,"Zhang, Jin, Wang, Lanfang, and Wang, Susheng-Financial development and economic growth: Recent evidence from China Using data from 286 Chinese cities over the period 2001-2006, this paper investigates the relationship between financial development and economic growth at the city level in China. Our results from both traditional cross-sectional regressions and first-differenced and system GMM estimators for dynamic panel data suggest that most traditional indicators of financial development are positively associated with economic growth. This result runs contrary to the existing conclusion that a state-ruled banking sector, such as that in China, hinders economic growth because of the distorting nature of the government. Since we focus on the years after China's accession to the World Trade Organization (yam in 2001 while the existing studies mainly covered the years before 2001, our finding suggests that the financial reforms that have taken place after China's accession to the WTO are in the right direction. To examine the sensitivity of our results, different conditioning information sets are experimented with. Our results are shown to be robust. Journal of Comparative Economics 40 (3) (2012) 393-412. The Research Center for Corporate Governance, Business School, Nankai University, 94 Weijin Road, Tianjin, China: Institute of Accounting and Finance, Shanghai University of Finance and Economics, 111 Guoding Road, Shanghai,China; Hong Kong University of Science and Technology, Clear Water Bay, Hong Kong. (C) 2012 Association for Comparative Economic Studies Published by Elsevier Inc. All rights reserved.","[Wang, Lanfang] Shanghai Univ Finance & Econ, Inst Accounting & Finance, Shanghai, Peoples R China; [Wang, Susheng] Hong Kong Univ Sci & Technol, Hong Kong, Hong Kong, Peoples R China; [Zhang, Jin] Nankai Univ, Sch Business, Res Ctr Corp Governance, Tianjin 300071, Peoples R China",Shanghai University of Finance & Economics; Hong Kong University of Science & Technology; Nankai University,"Wang, LF (通讯作者)，Shanghai Univ Finance & Econ, Inst Accounting & Finance, 111 Guoding Rd, Shanghai, Peoples R China.",zjnk@nankai.edu.cn; wang.lanfang@mail.shufe.edu.cn; s.wang@ust.hk,,,,,,,68,172,189,3,135,ACADEMIC PRESS INC ELSEVIER SCIENCE,SAN DIEGO,"525 B ST, STE 1900, SAN DIEGO, CA 92101-4495 USA",0147-5967,1095-7227,,J COMP ECON,J. Comp. Econ.,AUG,2012,40,3,,,,,393,412,,10.1016/j.jce.2012.01.001,0.0,,,20,Economics,Social Science Citation Index (SSCI),Business & Economics,994CG,,,,,2024-03-09,WOS:000307907900005,0
