Publication Type,Authors,Book Authors,Book Editors,Book Group Authors,Author Full Names,Book Author Full Names,Group Authors,Article Title,Source Title,Book Series Title,Book Series Subtitle,Language,Document Type,Conference Title,Conference Date,Conference Location,Conference Sponsor,Conference Host,Author Keywords,Keywords Plus,Abstract,Addresses,Affiliations,Reprint Addresses,Email Addresses,Researcher Ids,ORCIDs,Funding Orgs,Funding Name Preferred,Funding Text,Cited References,Cited Reference Count,"Times Cited, WoS Core","Times Cited, All Databases",180 Day Usage Count,Since 2013 Usage Count,Publisher,Publisher City,Publisher Address,ISSN,eISSN,ISBN,Journal Abbreviation,Journal ISO Abbreviation,Publication Date,Publication Year,Volume,Issue,Part Number,Supplement,Special Issue,Meeting Abstract,Start Page,End Page,Article Number,DOI,DOI Link,Book DOI,Early Access Date,Number of Pages,WoS Categories,Web of Science Index,Research Areas,IDS Number,Pubmed Id,Open Access Designations,Highly Cited Status,Hot Paper Status,Date of Export,UT (Unique WOS ID),Web of Science Record
J,"Heckelei, T; Swinnen, J",,,,"Heckelei, Thomas; Swinnen, Johan",,,Introduction to the Special Issue of the World Trade Review on 'standards and non-tariff barriers in trade',WORLD TRADE REVIEW,,,English,Editorial Material,,,,,,,,,"[Heckelei, Thomas] Univ Bonn, Bonn, Germany; [Swinnen, Johan] Katholieke Univ Leuven, Louvain, Belgium",University of Bonn; KU Leuven,"Heckelei, T (通讯作者)，Univ Bonn, Bonn, Germany.",,"Heckelei, Thomas/C-2714-2011; Swinnen, Johan/AAC-1736-2021","Heckelei, Thomas/0000-0002-6251-3480; Swinnen, Johan/0000-0002-8650-1978",,,,,0,8,8,0,21,CAMBRIDGE UNIV PRESS,CAMBRIDGE,"EDINBURGH BLDG, SHAFTESBURY RD, CB2 8RU CAMBRIDGE, ENGLAND",1474-7456,,,WORLD TRADE REV,World Trade Rev.,JUL,2012,11.0,3,,,,,353,355,,10.1017/S1474745612000298,0.0,,,3,Economics; International Relations; Law,Social Science Citation Index (SSCI),Business & Economics; International Relations; Government & Law,984TR,,,,,2024-03-09,WOS:000307215500001,0
J,"Shen, CH; Chu, HM; Wang, YC",,,,"Shen, Chung-Hua; Chu, Haumin; Wang, Yu-Chun",,,Who Furls the Umbrella on Rainy Days? The Role of Bank Ownership Type and Bank Size in SME Lending,EMERGING MARKETS FINANCE AND TRADE,,,English,Article,,,,,,bank ownership; bank size; financial crisis; recession; SME lending,SMALL BUSINESSES; CREDIT AVAILABILITY; RISK-MANAGEMENT; CRUNCH; QUALITY; DEMAND; MARKET; FLIGHT,"Using Taiwanese bank-level loan data, this paper examines the changes during the three recent recessions in the granting of loans to small and medium-size enterprises (SMEs) by privately owned banks (POBs), government-owned banks (GOBs), and foreign-owned banks (FOBs). The effects of bank size on SME lending are also examined. The behavior of cutting lending during the recession is referred to as furling the umbrella on rainy days. The behavior is found for FOBs during the last recession (covering the subprime crisis) but not for GOBs and POBs. On the contrary, GOBs even significantly increased SME lending during the crisis period. Finally, large banks make more SME loans than do small banks in both tranquil and crisis times in this study.","[Shen, Chung-Hua] Natl Taiwan Univ, Dept Finance, Taipei, Taiwan; [Chu, Haumin] Natl Chengchi Univ, Coll Commerce, Dept Money & Banking, Taipei, Taiwan",National Taiwan University; National Chengchi University,"Shen, CH (通讯作者)，Natl Taiwan Univ, Dept Finance, Taipei, Taiwan.",chshen01@ntu.edu.tw; hmchu@nccu.edu.tw; allan.ycwang@gmail.com,,,,,,,42,11,11,0,44,M E SHARPE INC,ARMONK,"80 BUSINESS PARK DR, ARMONK, NY 10504 USA",1540-496X,,,EMERG MARK FINANC TR,Emerg. Mark. Financ. Trade,JUL-AUG,2012,48.0,,,2.0,,,184,199,,10.2753/REE1540-496X48S211,0.0,,,16,Business; Economics; International Relations,Social Science Citation Index (SSCI),Business & Economics; International Relations,034BA,,,,,2024-03-09,WOS:000310843900012,0
J,"Wouters, J; Geraets, D",,,,"Wouters, Jan; Geraets, Dylan",,,Private food standards and the World Trade Organization: some legal considerations,WORLD TRADE REVIEW,,,English,Article,,,,,,,,"Private standards have increasingly become a contentious issue in the multilateral trading system. The ever increasing number of sector-specific standards developed by businesses, in particular in the food market, may have significant implications for developing countries in terms of market access. Some countries see private food standards as a particular form of non-tariff barriers. The World Trade Organization (WTO) deals with non-tariff barriers in the Agreement on Sanitary and Phytosanitary Measures (SPS Agreement) and in the Agreement on Technical Barriers to Trade (TBT Agreement). This paper examines to what extent these agreements cover private standards, as they were originally intended to regulate standard-setting by public authorities. We find that there is an important difference between the SPS Agreement and the TBT Agreement in that the drafters of the latter realized the importance of the private sector in standard-setting. Finally, we discuss whether a 'Code of Good Practice for the Preparation, Adoption and Application of Standards', similar to that under the TBT Agreement, could be adopted under the SPS Agreement.","[Wouters, Jan; Geraets, Dylan] Leuven Univ, Leuven Ctr Global Governance Studies, Louvain, Belgium; [Wouters, Jan; Geraets, Dylan] Leuven Univ, Inst Int Law, Louvain, Belgium",KU Leuven; KU Leuven,"Wouters, J (通讯作者)，Leuven Univ, Leuven Ctr Global Governance Studies, Louvain, Belgium.",jan.wouters@law.kuleuven.be,,,,,,,31,25,27,0,13,CAMBRIDGE UNIV PRESS,CAMBRIDGE,"EDINBURGH BLDG, SHAFTESBURY RD, CB2 8RU CAMBRIDGE, ENGLAND",1474-7456,1475-3138,,WORLD TRADE REV,World Trade Rev.,JUL,2012,11.0,3,,,,,479,489,,10.1017/S1474745612000237,0.0,,,11,Economics; International Relations; Law,Social Science Citation Index (SSCI),Business & Economics; International Relations; Government & Law,984TR,,,,,2024-03-09,WOS:000307215500009,0
J,"Ahn, D",,,,"Ahn, Dukgeun",,,"Third Country Dumping: Origin, Evolution and Prospect",JOURNAL OF WORLD TRADE,,,English,Article,,,,,,,,"Third country anti-dumping actions were envisioned at the very inception of the General Agreement on Tariffs and Trade (GATT) and yet almost completely neglected by most governments throughout the GATT/World Trade Organization (WTO) history. The requirement for prior approval by multilateral trade institutions became a formidable procedural obstacle for any country seeking third country anti-dumping duty (AD) actions. Despite such difficulties, there were only few attempts to effectively employ such actions and several legal arrangements to refine the rules for third country AD actions. This article investigates the origin and historical development concerning third country AD actions and examines their implications for the current WTO system that is congested with numerous Free Trade Agreements (FTAs).","[Ahn, Dukgeun] Seoul Natl Univ, Law Sch, Grad Sch Int Studies, Seoul 151, South Korea",Seoul National University (SNU),,dahn@snu.ac.kr,,,,,,,26,0,0,0,10,KLUWER LAW INT,THE HAGUE,"CARNEGIEPLEIN 5D, PO BOX 85889, 2508 CN THE HAGUE, NETHERLANDS",1011-6702,,,J WORLD TRADE,J. World Trade,JUN,2012,46.0,3,,,,,635,655,,,,,,21,Economics; International Relations; Law,Social Science Citation Index (SSCI),Business & Economics; International Relations; Government & Law,201JQ,,,,,2024-03-09,WOS:000323138300005,0
J,"Arnberger, A; Eder, R; Allex, B; Sterl, P; Burns, RC",,,,"Arnberger, Arne; Eder, Renate; Allex, Brigitte; Sterl, Petra; Burns, Robert C.",,,"Relationships between national-park affinity and attitudes towards protected area management of visitors to the Gesaeuse National Park, Austria",FOREST POLICY AND ECONOMICS,,,English,Article,,,,,,Attitudes; Austria; National park affinity; Protected area management; Tourism; Visitor survey,ECONOMIC-IMPACT; TOURISM; SEGMENTATION; PERCEPTIONS; DISTURBANCE; GERMANY,"Managing protected areas requires information about the proportion of visitors attracted by the national park label and visitor attitudes towards protected area management. This study explored attitudes of visitor segments towards visitor and environmental management in the Gesaeuse National Park, Austria. The segmentation was based on the degree of visitor affinity to the national park. On-site, face-to-face interviews of 405 visitors were conducted in the national park during the summer and autumn of 2008. Three segments were formed based on their national-park affinity. Two-thirds of the visitors had a low affinity. The proportion of visitors with a low national-park affinity was comparable to other European national parks. The respondents with a low affinity had more negative attitudes towards nature conservation, natural processes, visitor management and the regional economic impact of the Gesaeuse National Park The study results support national park management in the development of tourism marketing strategies and public awareness campaigns targeted on visitor segments. (C) 2011 Elsevier B.V. All rights reserved.","[Arnberger, Arne; Eder, Renate; Allex, Brigitte] Univ Nat Resources & Life Sci Vienna, Inst Landscape Dev Recreat & Conservat Planning, Dept Spatial Landscape & Infrastruct Sci, A-1190 Vienna, Austria; [Burns, Robert C.] W Virginia Univ, Morgantown, WV 26506 USA","University of Natural Resources & Life Sciences, Vienna; West Virginia University","Arnberger, A (通讯作者)，Univ Nat Resources & Life Sci Vienna, Inst Landscape Dev Recreat & Conservat Planning, Dept Spatial Landscape & Infrastruct Sci, Peter Jordan Str 82, A-1190 Vienna, Austria.",arne.arnberger@boku.ac.at; renate.eder@boku.ac.at; brigitte.allex@boku.ac.at; petra.sterl@nationalpark.co.at; Robert.Burns@mail.wvu.edu,,"Arnberger, Arne/0000-0003-3391-0927; Eder, Renate/0000-0002-7460-8743","European Commission, DG ENV [LIFE05NAT/A/78]","European Commission, DG ENV","The study was partly funded by the European Commission, DG ENV under the code LIFE05NAT/A/78.",,50,59,67,15,110,ELSEVIER SCIENCE BV,AMSTERDAM,"PO BOX 211, 1000 AE AMSTERDAM, NETHERLANDS",1389-9341,1872-7050,,FOREST POLICY ECON,Forest Policy Econ.,JUN,2012,19.0,,,,SI,,48,55,,10.1016/j.forpol.2011.06.013,0.0,,,8,Economics; Environmental Studies; Forestry,Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI),Business & Economics; Environmental Sciences & Ecology; Forestry,930WV,,,,,2024-03-09,WOS:000303176300007,0
J,"Baandrup, L; Sorensen, J; Lublin, H; Nordentoft, M; Glenthoj, B",,,,"Baandrup, Lone; Sorensen, Jan; Lublin, Henrik; Nordentoft, Merete; Glenthoj, Birte",,,Association of antipsychotic polypharmacy with health service cost: a register-based cost analysis,EUROPEAN JOURNAL OF HEALTH ECONOMICS,,,English,Article,,,,,,Schizophrenia; Antipsychotic polypharmacy; Health service cost,2ND-GENERATION ANTIPSYCHOTICS; SCHIZOAFFECTIVE DISORDER; COMBINATION THERAPY; SCHIZOPHRENIA; AUGMENTATION; CARE; METAANALYSIS; CLOZAPINE; RISKS; MONOTHERAPY,"To investigate the association of antipsychotic polypharmacy in schizophrenia with cost of primary and secondary health service use. Comparative analysis of health service cost for patients prescribed antipsychotic polypharmacy versus antipsychotic monotherapy. Resource utilisation and costs were described using central Danish registers for a 2 year period (2007-2008). We included patients attached to one of two Danish psychiatric referral centres in 1 January 2008 and/or 1 January 2009. Their prescribed treatment with either antipsychotic polypharmacy or monotherapy at the two cross-sectional dates was recorded and used as proxy of polypharmacy exposure during the preceding year. A multivariate generalised linear model was fitted with total costs of primary and secondary health service use as dependent variable, and antipsychotic polypharmacy, diagnosis, age, gender, disease duration, psychiatric inpatient admissions, and treatment site as covariates. The sample consisted of 736 outpatients with a diagnosis in the schizophrenia spectrum. Antipsychotic polypharmacy was associated with significantly higher total health service costs compared with monotherapy (2007: 25% higher costs; 2008: 17% higher costs) when adjusting for potential confounders and risk factors. A subgroup analysis suggested that the excessive costs associated with antipsychotic polypharmacy were partly accounted for by the functional level of the patients. The results demonstrate that antipsychotic co-prescribing is associated with increased use of health care services, even though no causal relations can be inferred from an observational study.","[Baandrup, Lone; Lublin, Henrik; Glenthoj, Birte] Copenhagen Univ Hosp, Ctr Neuropsychiat Schizophrenia Res, Mental Hlth Serv Capital Reg Denmark, DK-2600 Glostrup, Denmark; [Sorensen, Jan] Univ So Denmark, Ctr Appl Hlth Serv Res & Technol Assessment, Odense, Denmark; [Nordentoft, Merete] Copenhagen Univ Hosp, Mental Hlth Serv Capital Reg Denmark, Copenhagen NV, Denmark",University of Copenhagen; University of Southern Denmark; University of Copenhagen,"Baandrup, L (通讯作者)，Copenhagen Univ Hosp, Ctr Neuropsychiat Schizophrenia Res, Mental Hlth Serv Capital Reg Denmark, Nordre Ringvej 29-67, DK-2600 Glostrup, Denmark.",lone.baandrup@regionh.dk,"Glenthøj, Birte Y/G-3391-2012; Sorensen, Jan/AAN-3738-2020; Baandrup, Lone/D-6578-2015; Nordentoft, Merete/AAH-3253-2019","Sorensen, Jan/0000-0003-0857-9267; Baandrup, Lone/0000-0003-1662-2720; Glenthoj, Birte/0000-0003-3056-7262; Nordentoft, Merete/0000-0003-4895-7023",,,,,35,27,27,0,11,SPRINGER,NEW YORK,"233 SPRING ST, NEW YORK, NY 10013 USA",1618-7598,1618-7601,,EUR J HEALTH ECON,Eur. J. Health Econ.,JUN,2012,13.0,3,,,,,355,363,,10.1007/s10198-011-0308-0,0.0,,,9,Economics; Health Policy & Services,Social Science Citation Index (SSCI),Business & Economics; Health Care Sciences & Services,936JC,21452062.0,,,,2024-03-09,WOS:000303585700013,0
J,"Bosch, G",,,,"Bosch, Gerhard",,,The role of collective bargaining in the global economy: Negotiating for social justice,INTERNATIONAL LABOUR REVIEW,,,English,Book Review,,,,,,,,,"[Bosch, Gerhard] Univ Duisburg, Inst Work Skills & Training, Essen, Germany",University of Duisburg Essen,"Bosch, G (通讯作者)，Univ Duisburg, Inst Work Skills & Training, Essen, Germany.",,,,,,,,1,0,0,0,8,WILEY-BLACKWELL,MALDEN,"COMMERCE PLACE, 350 MAIN ST, MALDEN 02148, MA USA",0020-7780,,,INT LABOUR REV,Int. Labour Rev.,JUN,2012,151.0,1-2,,,,,134,139,,10.1111/j.1564-913X.2012.00141.x,0.0,,,6,Economics; Industrial Relations & Labor,Social Science Citation Index (SSCI),Business & Economics,939IM,,,,,2024-03-09,WOS:000303802900010,0
J,"Piirainen, KA; Gonzalez, RA; Bragge, J",,,,"Piirainen, Kalle A.; Gonzalez, Rafael A.; Bragge, Johanna",,,A systemic evaluation framework for futures research,FUTURES,,,English,Article,,,,,,,DESIGN SCIENCE; SCENARIO; BUSINESS; STATE,"Evaluation of futures studies is a topic that has frequently aroused discussion. Futures studies often deal with great societal or strategic business issues, and thus the validity and reliability of the results is of great interest to stakeholders. Existing literature contains discussions of such important issues as ethics of futures studies, the nature of knowledge about the future, and futures methodology, which together contribute to the quality, validity and credibility of futures studies, but discussion on the evaluation of futures studies is more scant. Thus, the main research question that guides our study is: how should we evaluate futures studies to ensure the reliability and credibility of the results? We answer the question by deriving a systemic framework for evaluation following the input-process-output schema to ensure that the whole chain from the data to reporting and implementation contributes to the quality and impact of the study. The main contribution is the systemic evaluation framework. The framework will contribute to the evaluation of existing and ongoing studies by offering guidelines for evaluation, and as a net effect, we propose, it will increase the impact of futures studies by making the practices more transparent and thus generating more confidence in the results. (C) 2012 Elsevier Ltd. All rights reserved.","[Piirainen, Kalle A.] Ramboll Management Consulting, Mikonkatu 15A,3rd Floor, Helsinki 00100, Finland; [Piirainen, Kalle A.] Lappeenranta Univ Technol, Fac Technol Management, Dept Ind Management, Lappeenranta 53850, Finland; [Gonzalez, Rafael A.] Javeriana Univ, Fac Engn, Dept Syst Engn, Bogota, DC, Colombia; [Bragge, Johanna] Aalto Univ, Sch Econ, Dept Informat & Serv Econ, Helsinki 00100, Finland",Lappeenranta-Lahti University of Technology LUT; Pontificia Universidad Javeriana; Aalto University,"Piirainen, KA (通讯作者)，Ramboll Management Consulting, Mikonkatu 15A,3rd Floor, Helsinki 00100, Finland.",kalle.piirainen@r-m.com; ragonzalez@javeriana.edu.co; johanna.bragge@aalto.fi,"Bragge, Johanna/C-6227-2008; Gonzalez, Rafael/AAH-8888-2020; Piirainen, Kalle/L-5459-2016","Gonzalez, Rafael/0000-0003-1237-4408; Bragge, Johanna/0000-0002-4084-3104; Piirainen, Kalle/0000-0002-6948-8732",,,,,58,20,21,1,29,ELSEVIER SCI LTD,OXFORD,"THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, OXON, ENGLAND",0016-3287,1873-6378,,FUTURES,Futures,JUN,2012,44.0,5,,,SI,,464,474,,10.1016/j.futures.2012.03.008,0.0,,,11,Economics; Regional & Urban Planning,Social Science Citation Index (SSCI),Business & Economics; Public Administration,950YO,,,,,2024-03-09,WOS:000304688000006,0
J,"Saunders, A; Jenkins, S",,,,"Saunders, Angharad; Jenkins, Suzanne",,,'Absent fear': Re-envisioning a future geography,FUTURES,,,English,Article,,,,,,Envisioning; Re-envisioning; Fear; Absent fear; Hope,,"This paper explores the significance fear plays, or does not play, in the practice of envisioning. Envisioning is seen as a powerful tool in the delivery of education for sustainable development, for it seeks to engage people in imagining and creating a better future. However, drawing on work undertaken with undergraduate students at the University of Glamorgan, South Wales, we argue that envisioning relies upon 'absent fear': it works to suppress, or make absent, fear as a valid response to present and future development. The presence of 'absent fear', we suggest, poses a barrier to fully engaging with the challenges and opportunities of a sustainable future, for it is difficult to conceive of a positive vision without first acknowledging and confronting our fears. It is in articulating fear, we observe, that people are more able to respond to the challenges of the future in hopeful and creative ways. Utilising work undertaken with our students this paper revisits envisioning and suggests the need to understand envisioning as a broader process of reflection and action. (C) 2012 Elsevier Ltd. All rights reserved.","[Saunders, Angharad; Jenkins, Suzanne] Univ Glamorgan, Pontypridd CF37 4AT, M Glam, Wales",University of South Wales,"Saunders, A (通讯作者)，Univ Glamorgan, Upper Glyntaff Campus, Pontypridd CF37 4AT, M Glam, Wales.",asaunder@glam.ac.uk,,,,,,,34,2,2,0,10,ELSEVIER SCI LTD,OXFORD,"THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, OXON, ENGLAND",0016-3287,1873-6378,,FUTURES,Futures,JUN,2012,44.0,5,,,SI,,494,503,,10.1016/j.futures.2012.02.002,0.0,,,10,Economics; Regional & Urban Planning,Social Science Citation Index (SSCI),Business & Economics; Public Administration,950YO,,,,,2024-03-09,WOS:000304688000009,0
J,"Dietz, S; Asheim, GB",,,,"Dietz, Simon; Asheim, Geir B.",,,Climate policy under sustainable discounted utilitarianism,JOURNAL OF ENVIRONMENTAL ECONOMICS AND MANAGEMENT,,,English,Article,,,,,,Climate change; Discounted utilitarianism; Intergenerational equity; Sustainable development; Sustainable discounted utilitarianism,ECONOMICS; CATASTROPHE; GROWTH,"Empirical evaluation of policies to mitigate climate change has been largely confined to the application of discounted utilitarianism (DU). DU is controversial, both due to the conditions through which it is justified and due to its consequences for climate policies, where the discounting of future utility gains from present abatement efforts makes it harder for such measures to justify their present costs. In this paper, we propose sustainable discounted utilitarianism (SDU) as an alternative principle for evaluation of climate policy. Unlike undiscounted utilitarianism, which always assigns zero relative weight to present utility, SDU is an axiomatically based criterion, which departs from DU by assigning zero weight to present utility if and only if the present is better off than the future. Using the DICE integrated assessment model to run risk analysis, we show that it is possible for the future to be worse off than the present along a 'business as usual' development path. Consequently SDU and DU differ, and willingness to pay for emissions reductions is (sometimes significantly) higher under SDU than under DU. Under SDU, stringent schedules of emissions reductions increase social welfare, even for a relatively high utility discount rate. (C) 2012 Elsevier Inc. All rights reserved.","[Dietz, Simon] London Sch Econ & Polit Sci LSE, Grantham Res Inst Climate Change & Environm, London WC2A 2AE, England; [Dietz, Simon] London Sch Econ & Polit Sci LSE, Dept Geog & Environm, London WC2A 2AE, England; [Asheim, Geir B.] Univ Oslo, Dept Econ, N-0317 Oslo, Norway",University of London; London School Economics & Political Science; University of London; London School Economics & Political Science; University of Oslo,"Dietz, S (通讯作者)，London Sch Econ & Polit Sci LSE, Grantham Res Inst Climate Change & Environm, Houghton St, London WC2A 2AE, England.",s.dietz@lse.ac.uk; g.b.asheim@econ.uio.no,"Dietz, Simon/AAX-9362-2020","Dietz, Simon/0000-0001-5002-018X; Asheim, Geir B./0000-0003-0669-4632",ESRC [ES/G021694/1] Funding Source: UKRI; Economic and Social Research Council [ES/G021694/1] Funding Source: researchfish,ESRC(UK Research & Innovation (UKRI)Economic & Social Research Council (ESRC)); Economic and Social Research Council(UK Research & Innovation (UKRI)Economic & Social Research Council (ESRC)),,,34,47,48,2,40,ACADEMIC PRESS INC ELSEVIER SCIENCE,SAN DIEGO,"525 B ST, STE 1900, SAN DIEGO, CA 92101-4495 USA",0095-0696,1096-0449,,J ENVIRON ECON MANAG,J.Environ.Econ.Manage.,MAY,2012,63.0,3,,,,,321,335,,10.1016/j.jeem.2012.01.003,0.0,,,15,Business; Economics; Environmental Studies,Social Science Citation Index (SSCI),Business & Economics; Environmental Sciences & Ecology,925JT,,Green Submitted,,,2024-03-09,WOS:000302758200003,0
J,"Haslauer, E; Biberacher, M; Blaschke, T",,,,"Haslauer, Eva; Biberacher, Markus; Blaschke, Thomas",,,GIS-based Backcasting: An innovative method for parameterisation of sustainable spatial planning and resource management,FUTURES,,,English,Article,,,,,,,TECHNOLOGY; SYSTEMS,"Mankind has been making predictions since the earliest recorded history. From the astrologers of antiquity to the climate specialists of today, all have attempted to make predictions about future events. These attempts include assessments of whether or not these outcomes are probable or possible, desirable or undesirable. This paper concentrates on describing a methodology for the development and analysis of scenarios by refining and expanding existing methods. The approach is called Backcasting and was conceptually developed to support sustainable decisions in the energy sector. Backcasting works backwards from the envisioned future goals to the present, setting milestones to achieve the desired objective. These milestones are small interim scenarios along the way between the future scenario, usually 20-50 years ahead, and the present situation. Our Backcasting methodology is implemented in a modelling environment based on Geoinformation-System (GIS-based) using the scripting language Python. The methodology is demonstrated for an example of urban sprawl in rural areas, which often results in high infrastructure costs, large commuting distances and long travel times. To act against environmental degradation of rural areas, sustainable planning has to be the overarching goal [5], and will be supported with the developed approach. (C) 2011 Elsevier Ltd. All rights reserved.","[Haslauer, Eva; Blaschke, Thomas] Salzburg Univ, Dept Geog & Geol, A-5020 Salzburg, Austria; [Haslauer, Eva; Biberacher, Markus; Blaschke, Thomas] Res Studios Austria Forsch Gesell mbH, Studio iSPACE, A-5020 Salzburg, Austria",Salzburg University,"Haslauer, E (通讯作者)，Salzburg Univ, Dept Geog & Geol, Hellbrunnerstr 34, A-5020 Salzburg, Austria.",eva.haslauer@sbg.ac.at; markus.biberacher@researchstudio.at; thomas.blaschke@sbg.ac.at,"Blaschke, Thomas/AAR-9037-2021; Blaschke, Thomas/F-3342-2011","Blaschke, Thomas/0000-0002-1860-8458;",,,,,41,15,18,0,26,ELSEVIER SCI LTD,OXFORD,"THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, OXON, ENGLAND",0016-3287,1873-6378,,FUTURES,Futures,MAY,2012,44.0,4,,,,,292,302,,10.1016/j.futures.2011.10.012,0.0,,,11,Economics; Regional & Urban Planning,Social Science Citation Index (SSCI),Business & Economics; Public Administration,927DT,,,,,2024-03-09,WOS:000302887900002,0
J,"Kaivo-oja, J",,,,"Kaivo-oja, Jari",,,"Weak signals analysis, knowledge management theory and systemic socio-cultural transitions",FUTURES,,,English,Article,,,,,,,INFORMATION; ACQUISITION; NETWORKS; QUALITY; TIES,"The theoretical goal of this article is to narrow the gap between existing knowledge management theories and theories of weak signal analysis, and partly wild card analysis. The following theories and associated theoretical frameworks are discussed in the article: (1) Environmental Scanning Model, (2) Nonaka's Knowledge Management Theory, (3) Gammelgaard's and Ritter's Knowledge Retrieval Matrix, (4) Boisot's Information Space Model and (5) Vejlgaard's Diamond Shaped Trend Model. These various and nevertheless complementary perspectives are important for the further development of weak signal analysis, knowledge management theory and knowledge management practices in modern organisations as well as for anticipation and decision-making in policy-making arenas. There are still many theoretical and empirical challenges in these fields of scientific knowledge. A general conclusion is that all these frameworks provide interesting new perspectives for modern futures studies as such. Another conclusion is that there are various knowledge management (KM) and scanning frameworks available for implementing weak signal analysis. However, this paper, its observations and conclusions also imply that a more generalised approach to weak signal analysis needs to be developed and that modern KM theories should be used when developing new futures studies/foresight methodologies. According to the theoretical guidelines presented in this article, it is possible to make the suggestion that it would be wise to integrate the latest developments in weak signal analysis into knowledge management theory and vice versa. (C) 2011 Published by Elsevier Ltd.","Univ Turku, Finland Futures Res Ctr, FIN-20520 Turku, Finland",University of Turku,"Kaivo-oja, J (通讯作者)，Univ Turku, Finland Futures Res Ctr, Tykistokatu 4 D,7th Floor, FIN-20520 Turku, Finland.",jari.kaivo-oja@tse.fi,"Kaivo-oja, Jari/IYJ-2854-2023",,,,,,76,33,36,1,56,ELSEVIER SCI LTD,OXFORD,"THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, OXON, ENGLAND",0016-3287,1873-6378,,FUTURES,Futures,APR,2012,44.0,3,,,SI,,206,217,,10.1016/j.futures.2011.10.003,0.0,,,12,Economics; Regional & Urban Planning,Social Science Citation Index (SSCI),Business & Economics; Public Administration,920XE,,,,,2024-03-09,WOS:000302441400003,0
