Publication Type,Authors,Book Authors,Book Editors,Book Group Authors,Author Full Names,Book Author Full Names,Group Authors,Article Title,Source Title,Book Series Title,Book Series Subtitle,Language,Document Type,Conference Title,Conference Date,Conference Location,Conference Sponsor,Conference Host,Author Keywords,Keywords Plus,Abstract,Addresses,Affiliations,Reprint Addresses,Email Addresses,Researcher Ids,ORCIDs,Funding Orgs,Funding Name Preferred,Funding Text,Cited References,Cited Reference Count,"Times Cited, WoS Core","Times Cited, All Databases",180 Day Usage Count,Since 2013 Usage Count,Publisher,Publisher City,Publisher Address,ISSN,eISSN,ISBN,Journal Abbreviation,Journal ISO Abbreviation,Publication Date,Publication Year,Volume,Issue,Part Number,Supplement,Special Issue,Meeting Abstract,Start Page,End Page,Article Number,DOI,DOI Link,Book DOI,Early Access Date,Number of Pages,WoS Categories,Web of Science Index,Research Areas,IDS Number,Pubmed Id,Open Access Designations,Highly Cited Status,Hot Paper Status,Date of Export,UT (Unique WOS ID),Web of Science Record
J,"Farr, M; Stoeckl, N; Esparon, M; Larson, S; Jarvis, D",,,,"Farr, Marina; Stoeckl, Natalie; Esparon, Michelle; Larson, Silva; Jarvis, Diane",,,The importance of water clarity to Great Barrier Reef tourists and their willingness to pay to improve it,TOURISM ECONOMICS,,,English,Article,,,,,,Contingent Valuation; Great Barrier Reef; hurdle model; payment card; visitors' willingness to pay; water clarity,CONTINGENT VALUATION; ENVIRONMENTAL-SERVICES; CUSTOMER SATISFACTION; QUALITY IMPROVEMENTS; ECOSYSTEM SERVICES; OBJECTIVE MEASURES; PAYMENT CARD; CORAL; CONSERVATION; RECREATION,"Using the Great Barrier Reef as a case study area, the authors investigate visitors' willingness to pay (WTP) to improve water clarity (WC). They also explore the extent to which people's objective and subjective measures of WC influence WTP. The results suggest that people's stated perceptions (importance and satisfaction) and the interaction between them have a significant influence on WTP. Those for whom WC was very important and who were very satisfied with WC were willing to pay more to preserve it. The importance variable interacts with subjective perceptions that drive behaviour. Thus one needs to consider not only satisfaction, but also the importance of the environment rather than using only subjective (or objective) measures when trying to explain behaviour. Further deterioration in WC could adversely affect the tourism industry and the average visitor would be willing to pay up to A$ 14.5 per visit to help improve it (although this amount varies for different visitors).","[Farr, Marina; Stoeckl, Natalie; Esparon, Michelle; Larson, Silva; Jarvis, Diane] James Cook Univ, Coll Business Law & Governance, Univ Dr, Townsville, Qld 4811, Australia",James Cook University,"Farr, M (通讯作者)，James Cook Univ, Coll Business Law & Governance, Univ Dr, Townsville, Qld 4811, Australia.",marina.farr@jcu.edu.au,"Stoeckl, Natalie/AAU-8562-2020; Farr, Marina/AGG-2888-2022; Jarvis, Diane/R-9166-2017","Stoeckl, Natalie/0000-0001-5899-4771; Jarvis, Diane/0000-0003-4822-8736",Tropical Ecosystems Hub part of the Australian Government's Commonwealth National Environmental Research Program; Australian Government's Caring for our Country; Australian Institute of Marine Science,Tropical Ecosystems Hub part of the Australian Government's Commonwealth National Environmental Research Program; Australian Government's Caring for our Country(Australian Government); Australian Institute of Marine Science,"This study was funded by the Tropical Ecosystems Hub, part of the Australian Government's Commonwealth National Environmental Research Program. The NERP TE Hub is administered in North Queensland by the Reef and Rainforest Research Centre Limited (RRRC). The NERP Tropical Ecosystem Hub addresses issues of concern for the management, conservation and sustainable use of the World Heritage listed Great Barrier Reef (GBR) and its catchments, tropical rainforests including the Wet Tropics World Heritage Area (WTWHA), and the terrestrial and marine assets underpinning resilient communities in the Torres Strait, through the generation and transfer of world-class research and shared knowledge.; Water turbidity data were provided by the Reef Rescue Marine Monitoring Program, which is supported by the Great Barrier Reef Marine Park Authority, through funding from the Australian Government's Caring for our Country and by the Australian Institute of Marine Science.",,100,15,16,2,37,SAGE PUBLICATIONS LTD,LONDON,"1 OLIVERS YARD, 55 CITY ROAD, LONDON EC1Y 1SP, ENGLAND",1354-8166,2044-0375,,TOURISM ECON,Tour. Econ.,APR,2016,22.0,2.0,,,,,331,352,,10.5367/te.2014.0426,0.0,,,22,"Economics; Hospitality, Leisure, Sport & Tourism",Social Science Citation Index (SSCI),Business & Economics; Social Sciences - Other Topics,DL5UG,,,,,2024-03-09,WOS:000375701900009,0
J,"Llorca-Rodríguez, CM; Casas-Jurado, AC; García-Fernández, RM",,,,"Maria Llorca-Rodriguez, Carmen; Cristina Casas-Jurado, Amalia; Maria Garcia-Fernandez, Rosa",,,The regional polarization of tourism's contribution to economic growth in Peru: alternative solutions,TOURISM ECONOMICS,,,English,Article,,,,,,polarization; development; sustainable tourism; rural community-based tourism; socio-economic divide; Peru,POVERTY REDUCTION; CAUSALITY,"Peru is characterized by high poverty levels. Serious problems of child malnutrition and illiteracy are prevalent and its economy centres on the primary sector across a large swathe of its territory. The major socio-economic inequality undermines social cohesion in the country and, therefore, increases the risk of social tension. However, Peru has significant and diverse resources which, if managed in accordance with World Tourism Organization's sustainable tourism guidelines, could promote development through better distribution of income and help to eliminate poverty. The promotion of sustainable tourism could increase social cohesion and lessen social tension. Hence, this research identifies the regional inequalities in Peru's tourism activity and suggests measures for promoting the most disadvantaged areas. The methodology used is based on the concept of polarization traditionally applied to income distribution studies. The data used come primarily from Peru's National Institute of Statistics and Information Technology (INEI).","[Maria Llorca-Rodriguez, Carmen; Cristina Casas-Jurado, Amalia] Univ Granada, Fac Econ & Business Studies, Dept Int & Spanish Econ, Campus Univ Cartuja S-N, Granada 18011, Spain; [Maria Garcia-Fernandez, Rosa] Univ Granada, Fac Econ & Business Studies, Dept Quantitat Methods Econ & Business, Campus Univ Cartuja S-N, Granada 18011, Spain",University of Granada; University of Granada,"Llorca-Rodríguez, CM (通讯作者)，Univ Granada, Fac Econ & Business Studies, Dept Int & Spanish Econ, Campus Univ Cartuja S-N, Granada 18011, Spain.",cmllorca@ugr.es,"; Garcia Fernandez, Rosa Maria/E-5102-2016","Llorca Rodriguez, Carmen Maria/0000-0002-0343-9479; Garcia Fernandez, Rosa Maria/0000-0002-0642-5216",,,,,63,9,10,5,57,SAGE PUBLICATIONS LTD,LONDON,"1 OLIVERS YARD, 55 CITY ROAD, LONDON EC1Y 1SP, ENGLAND",1354-8166,2044-0375,,TOURISM ECON,Tour. Econ.,APR,2016,22.0,2.0,,,,,397,415,,10.5367/te.2014.0425,0.0,,,19,"Economics; Hospitality, Leisure, Sport & Tourism",Social Science Citation Index (SSCI),Business & Economics; Social Sciences - Other Topics,DL5UG,,,,,2024-03-09,WOS:000375701900012,0
J,"Mountford, A; Rapoport, H",,,,"Mountford, Andrew; Rapoport, Hillel",,,"Migration Policy, African Population Growth and Global Inequality",WORLD ECONOMY,,,English,Article,,,,,,,BRAIN-DRAIN; HOME,"According to recent UN projections, more than 50 percent of the growth in world population over the next half century will be due to population growth in Africa. Given this, any policy that influences African demography will have a significant impact on the world distribution of income. In this study, we discuss the potential for migration policies to affect fertility and education decisions, and hence, population growth in Africa. We present the results from different scenarios for more or less restrictive/selective migration policies and derive their implications for the evolution of world inequality.","[Mountford, Andrew] Univ London, Royal Holloway Coll, Dept Econ, Surrey, England; [Rapoport, Hillel] Univ Paris 01, Paris Sch Econ, F-75231 Paris 05, France; [Rapoport, Hillel] Bar Ilan Univ, Ramat Gan, Israel",University of London; Royal Holloway University London; heSam Universite; Universite Pantheon-Sorbonne; Paris School of Economics; Bar Ilan University,"Mountford, A (通讯作者)，Univ London, Royal Holloway Coll, Dept Econ, Surrey, England.",,"Mountford, Andrew/HTQ-7661-2023","Mountford, Andrew/0000-0002-4354-2163",FERDI (Fondation pour les Etudes et Recherches sur le Developpement International); programme Investissements d'Avenir of the French Government [ANR-10-LABX-14-01]; CEPREMAP,FERDI (Fondation pour les Etudes et Recherches sur le Developpement International); programme Investissements d'Avenir of the French Government(Agence Nationale de la Recherche (ANR)); CEPREMAP,"This study benefited from the financial support of the FERDI (Fondation pour les Etudes et Recherches sur le Developpement International) and of the programme Investissements d'Avenir (ANR-10-LABX-14-01) of the French Government. We thank participants and the organisers of the international conference on 'International labour mobility and inequality across nations' in Clermont-Ferrand (France), January 2014. We are grateful to our discussant at the conference, Jesus Fernandez Huertas Moraga for very useful comments and suggestions. We also thank Blandine Vachon for excellent research assistance. All remaining errors are our own. Hillel Rapoport acknowledges support from CEPREMAP.",,20,5,8,0,17,WILEY,HOBOKEN,"111 RIVER ST, HOBOKEN 07030-5774, NJ USA",0378-5920,1467-9701,,WORLD ECON,World Econ.,APR,2016,39.0,4.0,,,SI,,543,556,,10.1111/twec.12268,0.0,,,14,"Business, Finance; Economics; International Relations",Social Science Citation Index (SSCI),Business & Economics; International Relations,DJ5OO,,Green Submitted,,,2024-03-09,WOS:000374258700006,0
J,"Bruegge, C; Carrión-Flores, C; Pope, JC",,,,"Bruegge, Chris; Carrion-Flores, Carmen; Pope, Jaren C.",,,Does the housing market value energy efficient homes? Evidence from the energy star program,REGIONAL SCIENCE AND URBAN ECONOMICS,,,English,Article,,,,,,Energy star; Hedonic method; Housing prices; Repeat sales,PRICE; INVESTMENTS,"The Energy Star certification of residential homes is a recent attempt in the United States to improve energy efficiency in the residential sector by incentivizing home builders to build green. We examine the effectiveness of this program by estimating homeowners' marginal willingness to pay for Energy Star residences in Gainesville, Florida. We use single-family residential property sales in Gainesville, Florida between 1997 and 2009. Using the hedonic method, we find that homeowners are willing to pay a premium for new Energy Star homes, but that this premium fades rapidly in the resale market. (C) 2015 Elsevier B.V. All rights reserved.","[Bruegge, Chris] Stanford Univ, Dept Econ, Stanford, CA 94305 USA; [Carrion-Flores, Carmen] SUNY Binghamton, Dept Econ, Binghamton, NY 13902 USA; [Pope, Jaren C.] Brigham Young Univ, Dept Econ, Provo, UT 84602 USA",Stanford University; State University of New York (SUNY) System; State University of New York (SUNY) Binghamton; Brigham Young University,"Pope, JC (通讯作者)，Brigham Young Univ, Dept Econ, Fac 180, Off Bldg, Provo, UT 84602 USA.",jaren_pope@byu.edu,,"Carrion-Flores, Carmen/0000-0001-6794-2260",,,,,27,52,57,0,24,ELSEVIER,AMSTERDAM,"RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS",0166-0462,1879-2308,,REG SCI URBAN ECON,Reg. Sci. Urban Econ.,MAR,2016,57.0,,,,,,63,76,,10.1016/j.regsciurbeco.2015.12.001,0.0,,,14,Economics; Environmental Studies; Urban Studies,Social Science Citation Index (SSCI),Business & Economics; Environmental Sciences & Ecology; Urban Studies,DK0PB,,,,,2024-03-09,WOS:000374613600007,0
J,"da Costa, RA; Fontes, MA; Santos, JL",,,,"da Costa, Ristina Amaro; Fontes, Magda Aguiar; Santos, Jose Lima",,,Are Portuguese consumers ready to understand the risks from pesticide use?,NEW MEDIT,,,English,Article,,,,,,attitudes; sustainable use of pesticides; integrated pest management; correspondence analysis; cluster sampling,SUSTAINABLE FOOD; ORGANIC FOODS; ATTITUDES,"Understanding consumer perceptions and attitudes towards the use of pesticides in agriculture and its risks is of utmost importance to redirect them towards food products produced in farming systems which use less or no pesticides. Based on data from a survey of 725 Portuguese urban consumers, three groups were identified: non buyers, occasional buyers, habitual buyers, considering their attitudes towards and knowledge of fruit and vegetables from integrated pest management. Knowledge about pesticides and certification systems affects preferences and should be considered as a key issue for market strategies and agricultural policies, and to ensure that consumers are able to define a healthy diet and to understand the influence of their food choices on the environment.","[da Costa, Ristina Amaro] Inst Politecn Viseu, Estr Nelas, P-3500606 Quinta Da Alagoa, Viseu, Portugal; [Fontes, Magda Aguiar] Univ Tecn Lisboa, Fac Med Vet, Lisbon, Portugal; [Santos, Jose Lima] Univ Tecn Lisboa, Inst Super Agron, CEF, Lisbon, Portugal",Universidade de Lisboa; Universidade de Lisboa,"da Costa, RA (通讯作者)，Inst Politecn Viseu, Estr Nelas, P-3500606 Quinta Da Alagoa, Viseu, Portugal.",amarocosta@esay.ipv.pt,"Costa, Cristina Amaro da/E-6879-2015","Costa, Cristina Amaro da/0000-0001-8625-2206","project The environmental indicators to assess the integrated pest management, integrated production, organic farming and the sustainable use of pesticides in Portugal [AGRO 545]","project The environmental indicators to assess the integrated pest management, integrated production, organic farming and the sustainable use of pesticides in Portugal","This research work was part of the AGRO 545 project The environmental indicators to assess the integrated pest management, integrated production, organic farming and the sustainable use of pesticides in Portugal.",,36,1,1,1,10,Bologna Univ Press,Bologna,"Via Saragozza 10, Bologna, ITALY",1594-5685,2611-1128,,NEW MEDIT,New Medit,MAR,2016,15.0,1.0,,,,,7,16,,,,,,10,"Agricultural Economics & Policy; Agriculture, Multidisciplinary",Science Citation Index Expanded (SCI-EXPANDED),Agriculture,DK0QM,,,,,2024-03-09,WOS:000374617300002,0
J,"Dinan, D",,,,"Dinan, Desmond",,,How the EU Really Works,JCMS-JOURNAL OF COMMON MARKET STUDIES,,,English,Book Review,,,,,,,,,"[Dinan, Desmond] George Mason Univ, Fairfax, VA 22030 USA",George Mason University,"Dinan, D (通讯作者)，George Mason Univ, Fairfax, VA 22030 USA.",,,,,,,,1,0,0,0,0,WILEY-BLACKWELL,HOBOKEN,"111 RIVER ST, HOBOKEN 07030-5774, NJ USA",0021-9886,1468-5965,,JCMS-J COMMON MARK S,JCMS-J. Common Mark. Stud.,MAR,2016,54.0,2.0,,,,,483,484,,10.1111/jcms.12363,0.0,,,2,Economics; International Relations; Political Science,Social Science Citation Index (SSCI),Business & Economics; International Relations; Government & Law,DD5TN,,,,,2024-03-09,WOS:000369987400020,0
J,"Fiorito, L",,,,"Fiorito, Luca",,,A Certain Amount of 'Recantation': On the Origins of Frank H. Knight's Antipositivism,HISTORY OF POLITICAL ECONOMY,,,English,Article,,,,,,,ECONOMICS; UNCERTAINTY; PSYCHOLOGY; RELEVANCE; REALISM; TRUTH; PRICE,,,,,luca.fiorito.1967@gmail.com,,,,,,,65,7,7,0,4,DUKE UNIV PRESS,DURHAM,"905 W MAIN ST, STE 18-B, DURHAM, NC 27701 USA",0018-2702,1527-1919,,HIST POLIT ECON,Hist. Polit. Econ.,MAR,2016,48.0,1.0,,,,,1,34,,10.1215/00182702-3452279,0.0,,,34,Economics; History Of Social Sciences,Social Science Citation Index (SSCI),Business & Economics; Social Sciences - Other Topics,DF8YS,,Green Submitted,,,2024-03-09,WOS:000371647500001,0
J,"Kim, C; Parent, O",,,,"Kim, Changjoo; Parent, Olivier",,,Modeling individual travel behaviors based on intra-household interactions,REGIONAL SCIENCE AND URBAN ECONOMICS,,,English,Article,,,,,,Discrete choice modeling; Household interactions; Activity-travel behavior,MULTINOMIAL PROBIT MODEL; LAND-USE; BUILT ENVIRONMENT; CHOICE MODELS; IMPACT; IDENTIFICATION; NETWORK; TRIPS,"This paper investigates how individual activity travel behaviors are influenced by interactions between household members in making decisions about their daily trips. Traditional discrete choice models mainly incorporate individual decision-making mechanisms ignoring the household context. In reality, each household member's travel choice often depends on the decision of the other members. We propose a new estimation method that assumes each travel decision depends on intra-household interactions. Using Bayesian estimation we develop a spatial multivariate tobit specification that allows for each individual facing a set of potential destinations to take into account the willingness to travel of other household members. Using a unique dataset containing more than 67,000 trips made by more than 3500 individuals in the area of Greater Cincinnati, we show that depending on the purpose of the trip, household members do interact and accommodate their travel decisions with respect to other household members. (C) 2015 Elsevier B.V. All rights reserved.","[Kim, Changjoo] Univ Cincinnati, Dept Geog, Cincinnati, OH 45221 USA; [Parent, Olivier] Univ Cincinnati, Dept Econ, Carl H Lindner Coll Business, Cincinnati, OH 45221 USA",University System of Ohio; University of Cincinnati; University System of Ohio; University of Cincinnati,"Parent, O (通讯作者)，Univ Cincinnati, Dept Econ, Carl H Lindner Coll Business, Cincinnati, OH 45221 USA.",changjoo.kim@uc.edu; olivier.parent@uc.edu,"Parent, Olivier/AAK-1916-2020",,Charles Phelps Taft Research Center; University Research Council; Research Committee of the Carl H. Lindner College of Business,Charles Phelps Taft Research Center; University Research Council; Research Committee of the Carl H. Lindner College of Business,"would like to thank the Editor and two anonymous referees for their constructive comments, Gary Cornwall for his valuable suggestions, and Andrew Rohne, transportation model manager at the Ohio-Kentucky-Indiana Regional Council of Governments for providing data. Financial support from the Charles Phelps Taft Research Center, the University Research Council, and the Research Committee of the Carl H. Lindner College of Business is gratefully acknowledged.",,46,12,13,0,17,ELSEVIER,AMSTERDAM,"RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS",0166-0462,1879-2308,,REG SCI URBAN ECON,Reg. Sci. Urban Econ.,MAR,2016,57.0,,,,,,1,11,,10.1016/j.regsciurbeco.2015.12.002,0.0,,,11,Economics; Environmental Studies; Urban Studies,Social Science Citation Index (SSCI),Business & Economics; Environmental Sciences & Ecology; Urban Studies,DK0PB,,,,,2024-03-09,WOS:000374613600001,0
J,"Petrevski, G; Bogoev, J; Tevdovski, D",,,,"Petrevski, Goran; Bogoev, Jane; Tevdovski, Dragan",,,Fiscal and monetary policy effects in three South Eastern European economies,EMPIRICAL ECONOMICS,,,English,Article,,,,,,Fiscal policy; Monetary policy; VAR,GOVERNMENT PURCHASES; SHOCKS,"This paper investigates the macroeconomic effects of monetary and fiscal policies in three South Eastern European economies: Bulgaria, Croatia and Macedonia. We employ recursive vector autoregressions in order to study the linkages among fiscal policy, monetary policy and economic activity based on quarterly data on primary cyclically adjusted balance, monetary policy indicators, inflation rate and output gap. We obtain the following main results: first, domestic economic activity exerts significant effects on inflation, provoking a strong reaction of monetary policy, especially in case of procyclical or erratic behavior of fiscal policy; second, we find evidence for the expansionary effects of fiscal consolidation since fiscal tightening leads to an increase in economic activity; third, the effects of monetary policy on output and inflation are generally as expected; fourth, monetary policy acts as a strategic substitute to tight fiscal policy, while in case of monetary tightening, fiscal authorities behave in a countercyclical manner.","[Petrevski, Goran; Tevdovski, Dragan] Univ St Cyril & Methudius, Fac Econ, Goce Delcev Blvd 9V, Skopje 1000, North Macedonia; [Bogoev, Jane] 1818 H St, Washington, DC 20433 USA",Saints Cyril & Methodius University of Skopje,"Petrevski, G (通讯作者)，Univ St Cyril & Methudius, Fac Econ, Goce Delcev Blvd 9V, Skopje 1000, North Macedonia.",goran@eccf.ukim.edu.mk,"Petrevski, Goran/L-4100-2019; Tevdovski, Dragan/AAC-5250-2020; Tevdovski, Dragan/AAA-4808-2021","Petrevski, Goran/0000-0002-5583-8287; Tevdovski, Dragan/0000-0001-6921-0880;",CERGE-EI Foundation under Global Development Network (GDN),CERGE-EI Foundation under Global Development Network (GDN),"This research was supported by a Grant from the CERGE-EI Foundation under a programme of the Global Development Network (GDN). The authors are grateful to the Journal's Editor, the two anonymous referees, Sergey Slobodyan, Rilind Kabasi, Branimir Jovanovic, Ana Mitreska, Magdalena Petrovska, Karsten Stoehr, Peter Exterkate, and Gustavo Fruet Dias for their valuable suggestions. All opinions expressed are those of the authors and have not been endorsed by CERGE-EI and GDN.",,77,10,10,1,21,PHYSICA-VERLAG GMBH & CO,HEIDELBERG,"PO BOX 10 52 80, 69042 HEIDELBERG, GERMANY",0377-7332,1435-8921,,EMPIR ECON,Empir. Econ.,MAR,2016,50.0,2.0,,,,,415,441,,10.1007/s00181-015-0932-0,0.0,,,27,"Economics; Social Sciences, Mathematical Methods",Social Science Citation Index (SSCI),Business & Economics; Mathematical Methods In Social Sciences,DD6OE,,,,,2024-03-09,WOS:000370042700008,0
J,"Albizuri, MJ; Sudhölter, P",,,,"Albizuri, M. Josune; Sudholter, Peter",,,Characterizations of the core of TU and NTU games with communication structures,SOCIAL CHOICE AND WELFARE,,,English,Article,,,,,,,COOPERATIVE GAMES; AXIOMATIZATION; NUCLEOLUS,"It is well-known that the core on several domains of cooperative transferable utility (TU) and nontransferable utility (NTU) games is characterized by various combinations of axioms containing some versions of the reduced game property, of its converse, or of the reconfirmation property with respect to the Davis-Maschler reduced game. We show that these characterizations are still valid for games with communication structures a laMyerson when using the notion of the reduced communication structure that establishes a new link between two inside players if they can communicate via outside players. Thus, it is shown that, if communication structures are present, the core may still be characterized on balanced TU games, on totally balanced TU games, on NTU games with a nonempty core, on the domains of all TU or NTU games, and on several other interesting domains of TU and NTU games. As a byproduct we construct, for any NTU game with communication structure, a certain classical NTU game with the same core that may be regarded as its Myerson restricted NTU game.","[Albizuri, M. Josune] Univ Basque Country, Fac Econ & Business Adm, Lehendakari Aguirre 83, Bilbao 48015, Spain; [Sudholter, Peter] Univ Southern Denmark, Dept Econ & Business, Campusvej 55, DK-5230 Odense M, Denmark; [Sudholter, Peter] Univ Southern Denmark, COHERE, Campusvej 55, DK-5230 Odense M, Denmark",University of Basque Country; University of Southern Denmark; University of Southern Denmark,"Sudhölter, P (通讯作者)，Univ Southern Denmark, Dept Econ & Business, Campusvej 55, DK-5230 Odense M, Denmark.;Sudhölter, P (通讯作者)，Univ Southern Denmark, COHERE, Campusvej 55, DK-5230 Odense M, Denmark.",mj.albizuri@ehu.es; psu@sam.sdu.dk,"Sudhölter, Peter/JDV-4959-2023; Albizuri, M. Josune/H-8421-2015","Sudholter, Peter/0000-0002-9928-6672","Spanish Ministerio de Ciencia e Innovacion - ERDF [ECO2012-33618]; Basque Country University [UFI11/51, GIU13/31]; Danish Council for Independent Research\Social Sciences under the FINQ project [DFF-1327-00097]",Spanish Ministerio de Ciencia e Innovacion - ERDF; Basque Country University; Danish Council for Independent Research\Social Sciences under the FINQ project,"The authors are grateful to an anonymous referee and an associate editor of this journal for their detailed comments that helped to improve the writing of this paper. This research was supported by the Spanish Ministerio de Ciencia e Innovacion under project ECO2012-33618, co-funded by the ERDF. Moreover, the first author was supported by the Basque Country University (UFI11/51 and GIU13/31), and the second author was supported by The Danish Council for Independent Research vertical bar Social Sciences under the FINQ project (Grant ID: DFF-1327-00097).",,29,0,1,0,6,SPRINGER,NEW YORK,"ONE NEW YORK PLAZA, SUITE 4600, NEW YORK, NY, UNITED STATES",0176-1714,1432-217X,,SOC CHOICE WELFARE,Soc Choice Welf.,FEB,2016,46.0,2.0,,,,,451,475,,10.1007/s00355-015-0924-1,0.0,,,25,"Economics; Social Sciences, Mathematical Methods",Social Science Citation Index (SSCI),Business & Economics; Mathematical Methods In Social Sciences,DH8CI,,,,,2024-03-09,WOS:000373020700009,0
