Publication Type,Authors,Book Authors,Book Editors,Book Group Authors,Author Full Names,Book Author Full Names,Group Authors,Article Title,Source Title,Book Series Title,Book Series Subtitle,Language,Document Type,Conference Title,Conference Date,Conference Location,Conference Sponsor,Conference Host,Author Keywords,Keywords Plus,Abstract,Addresses,Affiliations,Reprint Addresses,Email Addresses,Researcher Ids,ORCIDs,Funding Orgs,Funding Name Preferred,Funding Text,Cited References,Cited Reference Count,"Times Cited, WoS Core","Times Cited, All Databases",180 Day Usage Count,Since 2013 Usage Count,Publisher,Publisher City,Publisher Address,ISSN,eISSN,ISBN,Journal Abbreviation,Journal ISO Abbreviation,Publication Date,Publication Year,Volume,Issue,Part Number,Supplement,Special Issue,Meeting Abstract,Start Page,End Page,Article Number,DOI,DOI Link,Book DOI,Early Access Date,Number of Pages,WoS Categories,Web of Science Index,Research Areas,IDS Number,Pubmed Id,Open Access Designations,Highly Cited Status,Hot Paper Status,Date of Export,UT (Unique WOS ID),Web of Science Record
J,"Sedlácek, M",,,,"Sedlacek, Milan",,,SUBSIDY EFFECT ON ENTERPRISE COMPETITIVENESS - PRELIMINARY ANALYSIS,POLITICKA EKONOMIE,,,Czech,Article,,,,,,competitiveness; subsidy; evaluation; company performance; financial analysis; investment,,"More than EUR 347 million from EU funds was allocated for boosting competitiveness of Czech economy during the time period from 2004 to 2006. The aim of this paper is to evaluate effects of subsidies from programme Development, which was focused on rising small and medium company competitiveness. Method Benchmark and method Per se were created for this purpose. Analyses confirm that subsidies are drawn by companies with above average rate of competitiveness. On the other hand, competitiveness of these subsidised companies (measured by eight financial indicators) was ostensibly decreasing after drawing the subsidy. The cause for this fact can be found in Czech accounting legislation which creates a dilemma for company managers. Research results show that managers of subsidized companies have probably chosen conservative strategy the above average EBIT (created thanks to the subsidy) hold in liquid assets and use it for necessary future reinvestment but formally worsen profitability ratios.","Masaryk Univ, Fac Econ & Adm, Dept Corp Econ, Brno 60200, Czech Republic",Masaryk University Brno,"Sedlácek, M (通讯作者)，Masaryk Univ, Fac Econ & Adm, Dept Corp Econ, Lipova 41a, Brno 60200, Czech Republic.",milan.sedlacek@mail.muni.cz,"Sedláček, Milan/AAF-1097-2020",,,,,,28,2,2,1,15,VYSOKA SKOLA EKONOMICKA,PRAGUE,"NAM W CHURCHILLA 4, PRAGUE 13067, CZECH REPUBLIC",0032-3233,,,POLIT EKON,Polit. Ekon.,,2015,63.0,4,,,,,474,497,,10.18267/j.polek.1031,0.0,,,24,Economics; Political Science,Social Science Citation Index (SSCI),Business & Economics; Government & Law,CR1IZ,,hybrid,,,2024-03-09,WOS:000361079700004,0
C,"Shi, T",,,Destech Publicat Inc,"Shi, Tong",,,IT Project Risk Knowledge Management-Organizational Knowledge Perspective,"THEORETICAL AND METHODOLOGICAL APPROACHES TO SOCIAL SCIENCE, ECONOMICS AND MANAGEMENT SCIENCE",,,English,Proceedings Paper,"Joint Conference of International Conference on Social Science and Contemporary Humanity Development (SSCHD) / International Conference on Management, Economics and Social Development (ICMESD)","FEB 06-08, 2015","Wuhan, PEOPLES R CHINA",,,IT project; risk management; organization knowledge,,"Many IT project organizations present difficulties in managing risks, which happens mainly due to low maturity level. Risk management is a complex and knowledge intensive task. Project managers have to learn how to handle risks in order to overcome barrier in gain risk knowledge. Organizational knowledge concerning is very useful for risk knowledge learning. This paper presents a knowledge management approach from organizational knowledge perspective to support IT project risk knowledge management.","Beijing Union Univ, Coll Business, Beijing, Peoples R China",Beijing Union University,"Shi, T (通讯作者)，Beijing Union Univ, Coll Business, Beijing, Peoples R China.",shiyu0550@sina.com,,,,,,,11,0,0,0,6,"DESTECH PUBLICATIONS, INC",LANCASTER,"439 DUKE STREET, LANCASTER, PA 17602-4967 USA",,,978-1-60595-220-8,,,,2015,,,,,,,351,356,,,,,,6,Business; Economics; Management,Conference Proceedings Citation Index - Social Science & Humanities (CPCI-SSH),Business & Economics,BD4UG,,,,,2024-03-09,WOS:000361124400070,0
C,"Simanová, L",,"Sujova, A; Krajcirova, L",,"Simanova, L'ubica",,,Specific Proposal of the Application and Implementation Six Sigma in Selected Processes of the Furniture Manufacturing.,INTERNATIONAL SCIENTIFIC CONFERENCE: BUSINESS ECONOMICS AND MANAGEMENT (BEM2015),Procedia Economics and Finance,,English,Proceedings Paper,9th International Scientific Conference on Business Economics and Management (BEM),"APR 30-MAY 02, 2015","Tech Univ Zvolen, Izmir, TURKEY","Wood Congress,Tech Univ Zvolen, Dept Business Econ",Tech Univ Zvolen,Quality; quality assurance; quality enhancement; methodology Six Sigma; capability indexes,,"Changes in economic and political situation in developed countries have also caused changes in the quality management. Quality assurance of the management system requires using new approaches and methods that enable companies to hold and improve their position in the competitive environment. Due to the increasing pressure on the quality of products and services, companies shift away from using traditional methods of quality management to using new ways, concepts, tools and methods. The aim of this paper is the specific proposal of the application and implementation of the methodology Six sigma for the assurance and enhancement of the quality of selected production processes in furniture manufacturing with a varying degree of the quality management system. It is aimed at improving the quality of the processes in the furniture manufacturing. (C) 2015 The Authors. Published by Elsevier B.V. This is an open access article under the CC BY-NC-ND license","[Simanova, L'ubica] Tech Univ Zvolen, Fac Wood Sci & Technol, TG Masaryka 2117-24, SK-96053 Zvolen, Slovakia",Technical University Zvolen,"Simanová, L (通讯作者)，Tech Univ Zvolen, Fac Wood Sci & Technol, TG Masaryka 2117-24, SK-96053 Zvolen, Slovakia.",simanova@tuzvo.sk,"Simanová, Ľubica/CAG-7500-2022","Simanová, Ľubica/0000-0003-0374-2926",,,,,17,12,15,1,2,ELSEVIER SCIENCE BV,AMSTERDAM,"SARA BURGERHARTSTRAAT 25, PO BOX 211, 1000 AE AMSTERDAM, NETHERLANDS",2212-5671,,,PROC ECON FINANC,,,2015,34.0,,,,,,268,275,,10.1016/S2212-5671(15)01629-9,0.0,,,8,"Business, Finance; Economics",Conference Proceedings Citation Index - Social Science & Humanities (CPCI-SSH),Business & Economics,BF4KE,,gold,,,2024-03-09,WOS:000381118100037,0
C,"Slintáková, B; Klazar, S",,"Sedmihradska, L",,"Slintakova, Barbora; Klazar, Stanislav",,,Effect of the Housing Taxation on Household Indebtedness,PROCEEDINGS OF THE 20TH INTERNATIONAL CONFERENCE ON THEORETICAL AND PRACTICAL ASPECTS OF PUBLIC FINANCE 2015,,,English,Proceedings Paper,20th International Conference on Theoretical and Practical Aspects of Public Finance,"APR 17-18, 2015","Praha, CZECH REPUBLIC","Univ Econ, Fac Finance & Accounting, Dept Publ Finance",,Household indebtedness; housing taxation; mortgage interest deductibility,,"Most EU countries favour home ownership also via personal income taxation. Particularly deductibility of mortgage interest payments can stimulate households to borrow to acquire housing. Our aim is to explore whether there is a relation between the housing taxation and household indebtedness. We employ the multiple regression and pooled cross-sectional data for the former 15 EU member countries (except Greece). As expected the variable representing the extent of the tax relief on debt financing of the owner-occupied housing has a positive impact. Other factors shown to influence the household debt significantly are wealth, represented by GDP or financial worth, dependency ratio and unemployment rate. Appropriateness of the model increased after the variable reflecting the personal income tax and social security contributions burden was added.","[Slintakova, Barbora; Klazar, Stanislav] Univ Econ, Dept Publ Finance, W Churchill Sq 4, Prague 3, Czech Republic",,"Slintáková, B (通讯作者)，Univ Econ, Dept Publ Finance, W Churchill Sq 4, Prague 3, Czech Republic.",barbora@vse.cz; stanislav.klazar@vse.cz,"Klazar, Stanislav/C-4619-2008",,,,,,21,0,0,0,3,VYSOKA SKOLA EKONOMICKA & PRAZE,PRAHA 3,"NAM W CHURCHILLA 4, PRAHA 3, 130 67, CZECH REPUBLIC",,,978-80-245-2094-0,,,,2015,,,,,,,221,226,,,,,,6,"Business, Finance; Economics",Conference Proceedings Citation Index - Social Science & Humanities (CPCI-SSH),Business & Economics,BG5NF,,,,,2024-03-09,WOS:000389582500038,0
C,"Slosár, R",,"Wallner, J",,"Slosar, Robert",,,"Neuromarketing, where marketing and neuroscience meet or what it is all about","ERA OF SCIENCE DIPLOMACY: IMPLICATIONS FOR ECONOMICS, BUSINESS, MANAGEMENT AND RELATED DISCIPLINES (EDAMBA 2015)",,,English,Proceedings Paper,"Era of Science Diplomacy: Implications for Economics, Business, Management and Related Disciplines (EDAMBA 2015)","OCT 21-23, 2015","Bratislava, SLOVAKIA","EDAMBA,Univ Econ Bratislava",,Neuroscience; neuromarketing; emotions; consumer behaviour; buy button,NEUROECONOMICS; FUTURE,"Neuromarketing is a new emerging field where science of brain and marketing meet. The emergence of brain imaging encourages marketers to use high-tech imaging techniques to resolve marketing issues. Marketers have exploited the results of many brain imaging studies to know what could drive consumer's behavior. They have found out that some marketing actions can generate added satisfaction. The number of neuromarketing studies is growing and the findings are important for marketing research. However, neuromarketing suffers from many limits that are a barrier to its development. This paper discusses about the potential to improve the effectiveness of commercial and cause-related advertising messages arounf the world.","[Slosar, Robert] Univ Econ Bratislava, Fac Business Management, Dolnozemska Cesta 1-b, Bratislava 85235, Slovakia",University of Economics Bratislava,"Slosár, R (通讯作者)，Univ Econ Bratislava, Fac Business Management, Dolnozemska Cesta 1-b, Bratislava 85235, Slovakia.",robert.slosar@euba.sk,,,,,,,17,0,0,0,18,VYDAVATELSTVO EKONOM,BRATISLAVA,"DOLNOZENSKA CESTA 1-B, BRATISLAVA, 852 35, SLOVAKIA",,,978-80-225-4200-5,,,,2015,,,,,,,812,817,,,,,,6,Business; Economics; Management,Conference Proceedings Citation Index - Social Science & Humanities (CPCI-SSH),Business & Economics,BF1SG,,,,,2024-03-09,WOS:000380432500096,0
C,"Sujova, A",,"Sujova, A; Krajcirova, L",,"Sujova, Andrea",,,Influence of the Economic Crisis in 2008 on the Performance of Companies in Wood-processing Industry,INTERNATIONAL SCIENTIFIC CONFERENCE: BUSINESS ECONOMICS AND MANAGEMENT (BEM2015),Procedia Economics and Finance,,English,Proceedings Paper,9th International Scientific Conference on Business Economics and Management (BEM),"APR 30-MAY 02, 2015","Tech Univ Zvolen, Izmir, TURKEY","Wood Congress,Tech Univ Zvolen, Dept Business Econ",Tech Univ Zvolen,economic crisis; performance; ratio indicator; wood-processing companies,,"The last global economic recession has broken out in 2008. Impacts of the crisis have appeared in 2009 in the European countries. In the current globalized world of closely interdependent economies, the crisis affected almost every part of the world. Export oriented countries noticed a stronger recession in foreign trade due to decreased demand. In the time of economic crisis the enterprises are forced to reduce production volume, costs and number of employees in aim to keep performance or to survive. The paper deals with influence of economic recession on the performance of companies in wood-processing industry of Slovakia and the Czech Republic. The attention is paid to ratio indicators of performance and their indexes in the period 2006 - 2011. The aim of the paper is to summarize performance indicators and to show their changes during economic recession in wood-processing companies with focus on added value, labour productivity and investment effectiveness. (C) 2015 The Authors. Published by Elsevier B.V. This is an open access article under the CC BY-NC-ND license.","[Sujova, Andrea] Mendel Univ Brno, Zemedelska 3, Brno 61300, Czech Republic",Mendel University in Brno,"Sujova, A (通讯作者)，Mendel Univ Brno, Zemedelska 3, Brno 61300, Czech Republic.",andrea.sujova@mendelu.cz,"Sujova, Andrea/J-1023-2018","Sujova, Andrea/0000-0002-1447-8641",,,,,15,2,3,0,2,ELSEVIER SCIENCE BV,AMSTERDAM,"SARA BURGERHARTSTRAAT 25, PO BOX 211, 1000 AE AMSTERDAM, NETHERLANDS",2212-5671,,,PROC ECON FINANC,,,2015,34.0,,,,,,581,586,,10.1016/S2212-5671(15)01671-8,0.0,,,6,"Business, Finance; Economics",Conference Proceedings Citation Index - Social Science & Humanities (CPCI-SSH),Business & Economics,BF4KE,,gold,,,2024-03-09,WOS:000381118100078,0
C,"Syrovátková, J",,"Jedlicka, P",,"Syrovatkova, Jaroslava",,,SOCIAL TOURISM WITH A FOCUS ON DISABLED SENIORS IN THE LIBEREC REGION AS AN OPPORTUNITY FOR IMPROVEMENT OF ECONOMY OF TRAVEL BUREAUS IN THE LIBEREC REGION,"HRADEC ECONOMIC DAYS, VOL 5(5)",Hradec Economic Days,,English,Proceedings Paper,13th International Scientific Conference on Hradec Economic Days,"FEB 03-04, 2015","Univ Hradec Kralove, Fac Informat & Management, Dept Econ, Hradec Kralove, CZECH REPUBLIC","Univ Hradec Kralove, Fac Informat & Management, Dept Management","Univ Hradec Kralove, Fac Informat & Management, Dept Econ",social tourism; segment; senior tourism; disabled seniors; travel bureaus / agencies; religious / sacral buildings,,"Social tourism is an integral part of the European model of tourism. The individual segments of this model cover the youth tourism, tourism of families with children, tourism of disabled and tourism of seniors. This paper deals with the tourism of seniors, as the fastest growing segment of global tourism, more particularly with the tourism of disabled seniors in the Liberec region. It suggests some possibilities of improvement of economic situation of travel bureaus in the Liberec region, especially by extending their scope of business and offering trips for disabled seniors. The paper presents the results of the specific survey conducted by the author. The survey was aimed at the possibility of utilization of the Liberec region religious buildings as the target destination for disabled seniors. Also it reveals reasons why travel bureaus / agencies are not offering trips to this particular group of people.","[Syrovatkova, Jaroslava] Tech Univ Liberec, Liberec, Czech Republic",Technical University Liberec,"Syrovátková, J (通讯作者)，Tech Univ Liberec, Liberec, Czech Republic.",jaroslava.syrovatkova@tul.cz,,,,,,,2,0,0,1,3,UNIV HRADEC KRALOVE,HRADEC KRALOVE 3,"ROKITANSKEHO 62, HRADEC KRALOVE 3, 500 03, CZECH REPUBLIC",2464-6059,2464-6067,978-80-7435-550-9,HRADEC ECON DAYS,,,2015,5.0,,5,,,,245,250,,,,,,6,Area Studies; Economics,Conference Proceedings Citation Index - Social Science & Humanities (CPCI-SSH),Area Studies; Business & Economics,BK1YZ,,,,,2024-03-09,WOS:000432426600032,0
C,"Szewczyk, L",,"Kajurova, V; Krajicek, J",,"Szewczyk, Lukasz",,,The Role of ECB as a Supervisory Authority within European Union,EUROPEAN FINANCIAL SYSTEMS 2015: PROCEEDINGS OF THE 12TH INTERNATIONAL SCIENTIFIC CONFERENCE,,,English,Proceedings Paper,12th International Scientific Conference on European Financial Systems 2015,"JUN 18-19, 2015","Masaryk Univ, Brno, CZECH REPUBLIC","Masaryk Univ, Fac Econ & Adm, Dept Finance,Masaryk Univ, Inst Financial Market",Masaryk Univ,European Central Bank; micro and micro financial supervision; Banking Union,,"The aim of this study is to present the new role of European Central Bank in the European financial safety net. This role is connected with both macro- and micro prudential financial supervision. It is the result of work towards strengthening pan-European safety net, where next to European Systemic Risk Board (which is responsible for macro-prudential supervision), micro- prudential supervisor, responsible for micro prudential supervision should have been established. It is also very important that nowadays almost every central bank plays a significant role in modern safety net, especially in its lender of last resort function. It should also be mentioned that historically central banks were responsible for supervision and now the trend of returning to this model can be observed. These solutions that give ECB responsibility for supervision are the first to integrate financial supervision within EU. In this paper it will also be discussed what are the consequences of such model and how it affects the policy of ECB.","[Szewczyk, Lukasz] Univ Econ Katowice, Fac Finance & Insurance, Dept Banking & Financial Markets, 1 Maja St 50, PL-40287 Katowice, Poland",University of Economics in Katowice,"Szewczyk, L (通讯作者)，Univ Econ Katowice, Fac Finance & Insurance, Dept Banking & Financial Markets, 1 Maja St 50, PL-40287 Katowice, Poland.",lukasz.szewczyk@ue.katowice.pl,"Szewczyk, Lukasz/S-3399-2018","Szewczyk, Lukasz/0000-0001-9313-0717",,,,,10,0,0,0,0,MASARYKOVA UNIV,BRNO,"ZEROTINOVO NAM 9, BRNO 601 77, CZECH REPUBLIC",,,978-80-210-7962-5,,,,2015,,,,,,,605,610,,,,,,6,"Business, Finance; Economics",Conference Proceedings Citation Index - Social Science & Humanities (CPCI-SSH),Business & Economics,BE3FW,,,,,2024-03-09,WOS:000370679200079,0
J,"Tabak, BM",,,,"Tabak, Benjamin Miranda",,,"Risk, financial stability and banking",JOURNAL OF BANKING & FINANCE,,,English,Editorial Material,,,,,,,,,"Univ Catolica Brasilia, Dept Econ & Law, Brasilia, DF, Brazil",Universidade Catolica de Brasilia,"Tabak, BM (通讯作者)，Univ Catolica Brasilia, Dept Econ & Law, Brasilia, DF, Brazil.",BenjaminM.Tabak@gmail.com,"Tabak, Benjamin M/F-9952-2018",,,,,,0,1,2,0,15,ELSEVIER SCIENCE BV,AMSTERDAM,"PO BOX 211, 1000 AE AMSTERDAM, NETHERLANDS",0378-4266,1872-6372,,J BANK FINANC,J. Bank Financ.,JAN,2015,50.0,,,,,,271,272,,10.1016/j.jbankfin.2014.08.024,0.0,,,2,"Business, Finance; Economics",Social Science Citation Index (SSCI),Business & Economics,AY3UD,,,,,2024-03-09,WOS:000347506900019,0
C,"Tao, P; Zheng, HH",,"Cheng, H; Kuek, M; Zhao, R",,Tao Peng; Zheng Haha,,,Entrepreneurial Capacity of Cross-border E-commerce Talents: Basing on Analytic Hierarchy Process (AHP),Proceedings of 2015 International Symposium - Open Economy & Financial Engineering,,,English,Proceedings Paper,International Symposium on Open Economy and Financial Engineering,"APR 24-26, 2015","US Global Finance Assoc, Hangzhou, PEOPLES R CHINA","Zhejiang Univ Technol,Finance Off Hangzhou Municipal Peoples Govt,Eastern Acad Forum Australia,Zhejiang Provincial Key Res Base Appl Econ,Zhejiang Soc Financial Engn,Zhejiang Assoc Int Cooperat Private Enterprises,Global Inst Zhejiang Merchants Dev,Beijing Zhongjing Lanshan Acad Exchange Co Ltd,Zhejiang Univ Technol, Coll Econ & Management,Leeds Beckett Univ,Zhejiang Provincial Assoc Entrepreneurs,Hangzhou Fortune Management Union,Inst Zhejiang Yangtze Delta Reg Innovat Management Res",US Global Finance Assoc,Cross-border e-commerce; Entrepreneurial capacity; Appraisal indicator system,,"Considering the fact that a great number of entrepreneurial ventures in the field of cross-border e-commerce are emerging in recent years in China, the author finds it urgent for the entrepreneurs to better understand the most essential capacities for them to promote success probability and entrepreneurial performance. Therefore, the thesis does not only analyze and study the factors that might influence the cross-border e-commerce talents entrepreneurial capacity, but also figures out the weighing coefficient of each indicator including 17 indicators such as strain capacity and innovation capability with analytic hierarchy process. A comprehensive appraisal model for cross-border e-commerce talents entrepreneurial capacity is established by the author to provide suggestions and reference for those cross-border e-commerce talents who want to improve their entrepreneurial capacity through self-learning and doing exercise.","[Tao Peng] Zhejiang Univ Technol, Coll Business & Management, Hangzhou 310014, Zhejiang, Peoples R China; [Zheng Haha] Zhejiang Univ Technol, Coll Chem, Hangzhou 310014, Zhejiang, Peoples R China",Zhejiang University of Technology; Zhejiang University of Technology,"Tao, P (通讯作者)，Zhejiang Univ Technol, Coll Business & Management, Hangzhou 310014, Zhejiang, Peoples R China.",,,,,,,,4,0,0,1,5,ST PLUM-BLOSSOM PRESS PTY LTD,HAWTHORN EAST,"STE 4, LEVEL 3, 695 BURKE RD, HAWTHORN EAST, VC 3123, AUSTRALIA",,,978-0-9943892-0-6,,,,2015,,,,,,,60,66,,,,,,7,"Business, Finance; Economics",Conference Proceedings Citation Index - Social Science & Humanities (CPCI-SSH),Business & Economics,BF3TG,,,,,2024-03-09,WOS:000380575800011,0
