Publication Type,Authors,Book Authors,Book Editors,Book Group Authors,Author Full Names,Book Author Full Names,Group Authors,Article Title,Source Title,Book Series Title,Book Series Subtitle,Language,Document Type,Conference Title,Conference Date,Conference Location,Conference Sponsor,Conference Host,Author Keywords,Keywords Plus,Abstract,Addresses,Affiliations,Reprint Addresses,Email Addresses,Researcher Ids,ORCIDs,Funding Orgs,Funding Name Preferred,Funding Text,Cited References,Cited Reference Count,"Times Cited, WoS Core","Times Cited, All Databases",180 Day Usage Count,Since 2013 Usage Count,Publisher,Publisher City,Publisher Address,ISSN,eISSN,ISBN,Journal Abbreviation,Journal ISO Abbreviation,Publication Date,Publication Year,Volume,Issue,Part Number,Supplement,Special Issue,Meeting Abstract,Start Page,End Page,Article Number,DOI,DOI Link,Book DOI,Early Access Date,Number of Pages,WoS Categories,Web of Science Index,Research Areas,IDS Number,Pubmed Id,Open Access Designations,Highly Cited Status,Hot Paper Status,Date of Export,UT (Unique WOS ID),Web of Science Record
C,"Sahin, Y; Durgun, M; Serin, H",,"Stakic, AJ; Kurecic, P; Dobrinic, D",,"Sahin, Yunus; Durgun, Muhammet; Serin, Hasan",,,"THE DETERMINATION OF ECONOMIC LITERACY LEVEL OF FOREST PRODUCTS INDUSTRY MANAGERS: A SAMPLE OF KAHRAMANMARAS CITY, TURKEY",ECONOMIC AND SOCIAL DEVELOPMENT (ESD),International Scientific Conference on Economic and Social Development,,English,Proceedings Paper,14th International Scientific Conference on Economic and Social Development,"MAY 13-14, 2016","Belgrade, SERBIA","Varazdin Dev & Entrepreneurship Agcy,Univ N,John Naisbitt Univ",,Economic Literacy; Economic Awareness; Economic Knowledge; Forest Products Industry,,"Each individual, firm or region, with different identities, is located in economy world. The limitedness of access to resources in economy world reveals importance of economic literacy, involving financial literacy. Economic literacy is the ability to identify economic problems, alternatives, costs, and benefits; analyze the incentives at work in economic situations; examine the consequences of changes in economic conditions and public policies; collect and organize economic evidence; and weigh costs against benefits. Forest products industry has an important place in national economy. This industry section presents wide range of outputs such as timber, package, plywood, particle board, fiberboard, paper, parquet, joinery and furniture. With a share percent 1,6% in manufacturing industry, it is ranked 16th among subsectors and approximately employs 300 thousand personnel. Moreover its production value is about 4,3 billion dollars. Considering above statements, in this study economic literacy level of forest products industry managers was investigated. The sample of this research consists of 30 managers in Kahramanmaras forest products industry. Face to face survey was used as method. Findings were shown as frequency tables. It was found that 92% of managers consider their income when making installment. Conversely, 20% of these managers can't make comments about currency changes on import and export.","[Sahin, Yunus; Durgun, Muhammet; Serin, Hasan] Kahramanmaras Sutcu Imam Univ, Fac Forestry, Kahramanmaras, Turkey",Kahramanmaras Sutcu Imam University,"Sahin, Y (通讯作者)，Kahramanmaras Sutcu Imam Univ, Fac Forestry, Kahramanmaras, Turkey.",ysahin@ksu.edu.tr; muhammetdurgun@ksu.edu.tr; hasanserin@ksu.edu.tr,,,,,,,11,0,0,0,1,VARAZDIN DEVELOPMENT & ENTREPRENEURSHIP AGENCY,VARAZDIN,"MIHANOVICEVA 4, VARAZDIN, 00000, CROATIA",1849-7535,,,EC SOC DEVELOP,,,2016,,,,,,,181,186,,,,,,6,Business; Economics,Conference Proceedings Citation Index - Social Science & Humanities (CPCI-SSH),Business & Economics,BG7GD,,,,,2024-03-09,WOS:000391254700021,0
J,"Sakai, H",,,,"Sakai, Hirotsugu",,,Why have R&D-intensive industries in Japan experienced a recent decline in performance? Evidence from panel data of listed firms in Japanese R&D-intensive industries,JOURNAL OF BUSINESS ECONOMICS AND MANAGEMENT,,,English,Article,,,,,,research and development (R&D); rate of return on R&D capital; rate of return on physical capital; simultaneity; production function; total factor productivity (TFP); R&D-intensive industries; Japanese firms; growth strategy; O30; C81,LOST DECADE; DATA MODELS; PRODUCTIVITY; SPILLOVERS; RETURNS; GROWTH; US,"Previous studies show that the rate of return on research and development (R&D) capital is high. However, R&D-intensive industries in Japan have recently experienced a decline in performance. This study estimates the rate of return on R&D capital and physical capital as well as total factor productivity (TFP) to solve this puzzle. The rate of return is properly estimated applying the methods, which deal with simultaneity bias issues. After Japan entered the lost decade, the rate of return on R&D capital dropped significantly, while the rate on physical capital did not. This trend cannot be found by the methods without considering the issues, typically used in previous studies. The slowdown of TFP growth occurs coincidentally with a declining rate of return on R&D capital, which suggests the importance of innovations that enable effective use of R&D capital. Considering the trends, the declining rate of return on R&D capital along with the slowdown of TFP growth are the main causes of the low performance of recent R&D-intensive industries. The results of this paper also offer suggestions on economic policies and growth strategies.","[Sakai, Hirotsugu] Mitsubishi Res Inst Inc, Chiyoda Ku, 10-3 Nagatacho 2 Chome, Tokyo 1008141, Japan; [Sakai, Hirotsugu] Osaka Univ, Grad Sch Econ, 1-7 Machikaneyamacho, Toyonaka, Osaka 5600043, Japan",Mitsubishi Research Institute; Osaka University,"Sakai, H (通讯作者)，Mitsubishi Res Inst Inc, Chiyoda Ku, 10-3 Nagatacho 2 Chome, Tokyo 1008141, Japan.;Sakai, H (通讯作者)，Osaka Univ, Grad Sch Econ, 1-7 Machikaneyamacho, Toyonaka, Osaka 5600043, Japan.",sakai@mri.co.jp,,,,,,,29,1,1,1,18,VILNIUS GEDIMINAS TECH UNIV,VILNIUS,"SAULETEKIO AL 11, VILNIUS, LT-10223, LITHUANIA",1611-1699,2029-4433,,J BUS ECON MANAG,J. Bus. Econ. Manag.,,2016,17,4,,,,,527,545,,10.3846/16111699.2016.1200998,0.0,,,19,Business; Economics,Social Science Citation Index (SSCI),Business & Economics,DR9RP,,"gold, Green Published",,,2024-03-09,WOS:000380234100003,0
C,"Sanda, M; Krupka, J",,"Soliman, KS",,"Sanda, Martin; Krupka, Jiri",,,Quality Of Life Evaluation of Visegrad Group Compared With EU and Austria,"VISION 2020: INNOVATION MANAGEMENT, DEVELOPMENT SUSTAINABILITY, AND COMPETITIVE ECONOMIC GROWTH, 2016, VOLS I - VII",,,English,Proceedings Paper,28th International Business-Information-Management-Association Conference,"NOV 09-10, 2016","Seville, SPAIN",Int Business Informat Management Assoc,,indicators; quality of life; quality of life evaluation; TOPSIS; Visegrad group,,"This paper deals with the quality of life (QL) evaluation in Visegrad group and compared with European Union (EU) and Austria and progression of evaluation in years 2008 - 2014 based on official Eurostat methodology for QL evaluation - QL indicators for the EU. The data presented here come from several sources from within the European Statistical System (ESS), in particular Statistics on Income and Living Conditions (SILC), Labour Force Survey (LFS), European Health Interview Survey (EHIS), and administrative sources. The set is organised along the nine areas: Material living conditions, Productive or main activity, Health, Education, Leisure and social interactions, Economic and physical safety, Governance and basic rights, Natural and living environment, Overall experience of life. QL is evaluated by the Technique for Order of Preference by Similarity to Ideal Solution (TOPSIS) method. The countries of the Visegrad Group, EU and Austria are evaluated by TOPSIS for each year and the result is a ranking of QL countries. Next result is progress of this ranking countries in years 2008 - 2014.","[Sanda, Martin; Krupka, Jiri] Univ Pardubice, Fac Econ & Adm, Inst Syst Engn & Informat, Pardubice, Czech Republic",University of Pardubice,"Sanda, M (通讯作者)，Univ Pardubice, Fac Econ & Adm, Inst Syst Engn & Informat, Pardubice, Czech Republic.",Martin.Sanda@upce.cz; Jiri.Krupka@upce.cz,,,"Ministry of Education, Youth and Sports of CR [SGS_2016_023]","Ministry of Education, Youth and Sports of CR(Ministry of Education, Youth & Sports - Czech Republic)","This article was supported by the projects No. SGS_2016_023 of the Ministry of Education, Youth and Sports of CR with title Economic and social development in private and public sector at the Faculty of Economics and Administration, University of Pardubice.",,12,0,0,0,2,INT BUSINESS INFORMATION MANAGEMENT ASSOC-IBIMA,NORRISTOWN,"34 E GERMANTOWN PIKE, NO. 327, NORRISTOWN, PA 19401 USA",,,978-0-9860419-8-3,,,,2016,,,,,,,3877,3883,,,,,,7,Business; Economics,Conference Proceedings Citation Index - Social Science & Humanities (CPCI-SSH),Business & Economics,BG8XT,,,,,2024-03-09,WOS:000392785700389,0
J,"Sanfilippo-Azofra, S; López-Gutiérrez, C; Torre-Olmo, B",,,,"Sanfilippo-Azofra, Sergio; Lopez-Gutierrez, Carlos; Torre-Olmo, Begona",,,COVERAGE OF FINANCING DEFICIT IN FIRMS IN FINANCIAL DISTRESS UNDER THE PECKING ORDER THEORY,E & M EKONOMIE A MANAGEMENT,,,English,Article,,,,,,Capital structure; financial distress; pecking order,CAPITAL STRUCTURE DECISIONS; TESTING STATIC TRADEOFF; STOCK RETURNS; BANKRUPTCY; MODELS; DEBT; CHOICE; RISK; INVESTMENT; PREDICTION,"The financing decisions adopted by firms in financial distress are very important because most of the strategy decisions such as investments, market entry, or product diversification are considerably affected by the financial constraints faced by them. However, these decisions are still not well known and empirical evidence about firms in financial distress is controversial. Previous studies do not find support for either the trade-off theory or the pecking order theory, which explain the financial decisions of healthy firms. Distressed firms frequently have to use all of their available financial resources to cover their financing deficit. This could give rise to a concave quadratic relationship between financing deficit and net debt issued, which might well explain the ambivalent results about the financial decisions of these firms. To analyze this quadratic relationship, which has not been studied previously, we perform an empirical analysis on a sample of 3,337 listed firms from Germany, Canada, the United States, France, Italy and the United Kingdom. Our results show that the pecking order theory does not appear to have a higher explanatory power in healthy firms. Moreover, the hierarchy suggested by the pecking order theory is not totally applicable in firms in financial distress. Our results show that as financing deficit grows, these firms use debt decreasingly, which gives rise to a concave quadratic relationship between financing deficit and net debt issued. This suggests that firms in financial distress have difficulty issuing new debt. Our results also show that firms in financial distress have a greater probability of issuing equity. Therefore, these firms can use equity financing as an alternative to debt issuance.","[Sanfilippo-Azofra, Sergio; Lopez-Gutierrez, Carlos; Torre-Olmo, Begona] Univ Cantabria, Fac Business & Econ, Dept Business Adm, Santander, Spain",Universidad de Cantabria,"Sanfilippo-Azofra, S (通讯作者)，Univ Cantabria, Fac Business & Econ, Dept Business Adm, Santander, Spain.",sanfilis@unican.es; carlos.lopez@unican.es; torreb@unican.es,"Torre, Begoña/JJD-5456-2023; Lopez-Gutierrez, Carlos/E-6023-2017","Lopez-Gutierrez, Carlos/0000-0003-1703-6440; Sanfilippo Azofra, Sergio/0000-0001-8941-2033",,,,,40,2,2,0,10,TECHNICKA UNIV & LIBERCI,LIBEREC 1,"HOSPODARSKA FAKULTA, STUDENTSKA 2, HALKOVA 6, IC 46747885, LIBEREC 1, 461 17, CZECH REPUBLIC",1212-3609,,,E M EKON MANAG,E M Ekon. Manag.,,2016,19,4,,,,,104,116,,10.15240/tul/001/2016-4-008,0.0,,,13,Economics; Management,Social Science Citation Index (SSCI),Business & Economics,EJ4OZ,,"Green Published, gold",,,2024-03-09,WOS:000393198000008,0
J,"Sermpinis, G; Verousis, T; Theofilatos, K",,,,"Sermpinis, Georgios; Verousis, Thanos; Theofilatos, Konstantinos",,,Adaptive Evolutionary Neural Networks for Forecasting and Trading without a Data-Snooping Bias,JOURNAL OF FORECASTING,,,English,Article,,,,,,artificial intelligence; financial forecasting; data snooping; trading,DIFFERENTIAL EVOLUTION; REALITY CHECK; TIME-SERIES; PROFITABILITY; PREDICTION; RULES,"In this paper, we present two neural-network-based techniques: an adaptive evolutionary multilayer perceptron (aDEMLP) and an adaptive evolutionary wavelet neural network (aDEWNN). The two models are applied to the task of forecasting and trading the SPDR Dow Jones Industrial Average (DIA), the iShares NYSE Composite Index Fund (NYC) and the SPDR S&P 500 (SPY) exchange-traded funds (ETFs). We benchmark their performance against two traditional MLP and WNN architectures, a smooth transition autoregressive model (STAR), a moving average convergence/divergence model (MACD) and a random walk model. We show that the proposed architectures present superior forecasting and trading performance compared to the benchmarks and are free from the limitations of the traditional neural networks such as the data-snooping bias and the time-consuming and biased processes involved in optimizing their parameters. Copyright (c) 2015 John Wiley & Sons, Ltd.","[Sermpinis, Georgios] Univ Glasgow, Adam Smith Business Sch, Glasgow G12 8QQ, Lanark, Scotland; [Verousis, Thanos] Univ Bath, Sch Management, Bath BA2 7AY, Avon, England; [Theofilatos, Konstantinos] Univ Patras, Pattern Recognit Lab, Dept Comp Engn & Informat, Rion, Greece",University of Glasgow; University of Bath; University of Patras,"Sermpinis, G (通讯作者)，Univ Glasgow, Adam Smith Business Sch, Glasgow G12 8QQ, Lanark, Scotland.",georgios.sermpinis@glasgow.ac.uk,,"Verousis, Thanos/0000-0002-7812-1908; Sermpinis, Georgios/0000-0002-7341-8913",,,,,37,10,11,0,19,WILEY,HOBOKEN,"111 RIVER ST, HOBOKEN 07030-5774, NJ USA",0277-6693,1099-131X,,J FORECASTING,J. Forecast.,JAN,2016,35,1,,,,,1,12,,10.1002/for.2338,0.0,,,12,Economics; Management,Social Science Citation Index (SSCI),Business & Economics,DC3VX,,"Green Submitted, Green Accepted",,,2024-03-09,WOS:000369148100001,0
C,"Spiridonova, N",,,Univ Latvia,"Spiridonova, Natalia",,,SOCIAL POLICIES OF THE STATE IN THE CONTEXT OF GLOBALIZATION,NEW CHALLENGES OF ECONOMIC AND BUSINESS DEVELOPMENT - 2016,,,English,Proceedings Paper,"International Conference on New Challenges of Economic and Business Development - Society, Innovations and Collaborative Economy","MAY 12-14, 2016","Univ Latvia, Riga, LATVIA","Univ Latvia, Fac Econ & Management,Latvian European Community Studies Assoc,Inst CEDIMES Lettonie,Econometrists Assoc Latvia,Latvian Informat & Communicat Technol Assoc,Assoc Stat Latvia,Baltic Sea Reg Univ Network,Creativ Week radi",Univ Latvia,social policies; welfare state; globalization,WELFARE STATES,"A sharp change in the financial and demographic situation in many countries of the world leads to a change in the functions and scope of government involvement in the economy. The crisis of the model of the welfare state and social insurance systems in developed countries makes the search for a new socioeconomic model of society that meets the challenges of globalization. The aim of this work is the analysis of changes in the social policy of the states under the influence of the challenges of globalization. Research object of this article is the socio-political activity of the state and other agents of social policy in the context of globalization. The tasks of the article are: a comparative analysis of models of social policies in developed countries (especially the EU); to assess their effectiveness in the context of globalization; analyze the relationship of the social policies of the state and economic growth; examine the nature of social change in the Russian model of state in modern conditions. This study uses a combination of methods of modern economic theory applied to the study of social and economic relations and the problems of global development. The main methods of this study are functional, comparative analyzes. The study shows that the main objective of social policy in the context of globalization is to create favorable social conditions of society. The social programs implemented by the state must ensure not only social justice, but also the market one.","[Spiridonova, Natalia] St Petersburg State Univ, St Petersburg 199034, Russia",Saint Petersburg State University,"Spiridonova, N (通讯作者)，St Petersburg State Univ, St Petersburg 199034, Russia.",sp_nv@mail.ru,"Spiridonova, Natalia/G-4677-2015","Spiridonova, Natalia/0000-0002-3449-3232",,,,,16,1,1,0,6,UNIV LATVIA,RIGA,"19 RAINA BLVD, RIGA, LV 1586, LATVIA",,,978-9934-18-140-5,,,,2016,,,,,,,728,735,,,,,,8,Business; Economics,Conference Proceedings Citation Index - Social Science & Humanities (CPCI-SSH),Business & Economics,BE8FX,,,,,2024-03-09,WOS:000376433200063,0
C,"Szajna, A; Stryjski, R",,"Soliman, KS",,"Szajna, Aleksandra; Stryjski, Roman",,,Use of Multi-Agent System for Management Issues Solving In A Manufacturing Company,"VISION 2020: INNOVATION MANAGEMENT, DEVELOPMENT SUSTAINABILITY, AND COMPETITIVE ECONOMIC GROWTH, 2016, VOLS I - VII",,,English,Proceedings Paper,28th International Business-Information-Management-Association Conference,"NOV 09-10, 2016","Seville, SPAIN",Int Business Informat Management Assoc,,business management; multi-agent systems; distributed systems,,"The case study analyzes applicability of a distributed multi-agents system as a core information system in a manufacturing company. The company structure was analyzed. The flow of information between organizational units was identified to be a significant issue. Distributed programming and multi-agents technology were considered to address this issue. Proposed solution was a multi-agents system with the agents representing company business processes and reflecting company organizational structure; the system architecture and technical considerations are presented. The multi-agents technology was found suitable for such applications, with main advantages of performance, automation of communication between organization units and, therefore, information flow improvements and elimination of human-factor errors, decision making assistance with enhanced data quality, reliability, scalability and maintainability with comprehensive system structure reflecting company organizational structure. The main identified disadvantages are high system complication, substantial investments and technical expertise required to deploy the technology. Moreover, the multi-agents technology does not completely remove the human-errors, nor eliminate security threats.","[Szajna, Aleksandra; Stryjski, Roman] Univ Zielona Gora, Inst Comp Sci & Prod Management, Fac Mech Engn, Zielona Gora, Poland",University of Zielona Gora,"Szajna, A (通讯作者)，Univ Zielona Gora, Inst Comp Sci & Prod Management, Fac Mech Engn, Zielona Gora, Poland.",aszajna0@google.com; stryjski@post.pl,"Stryjski, Roman/AAI-4487-2021",,,,,,19,0,0,0,0,INT BUSINESS INFORMATION MANAGEMENT ASSOC-IBIMA,NORRISTOWN,"34 E GERMANTOWN PIKE, NO. 327, NORRISTOWN, PA 19401 USA",,,978-0-9860419-8-3,,,,2016,,,,,,,1844,1855,,,,,,12,Business; Economics,Conference Proceedings Citation Index - Social Science & Humanities (CPCI-SSH),Business & Economics,BG8XT,,,,,2024-03-09,WOS:000392785700184,0
C,"Tonkova, E",,,Univ Latvia,"Tonkova, Evgeniya",,,MULTI-CHANNEL DISTRIBUTION DRIVERS AND ARGUMENTS FOR ADDING NEW CHANNELS,NEW CHALLENGES OF ECONOMIC AND BUSINESS DEVELOPMENT - 2016,,,English,Proceedings Paper,"International Conference on New Challenges of Economic and Business Development - Society, Innovations and Collaborative Economy","MAY 12-14, 2016","Univ Latvia, Riga, LATVIA","Univ Latvia, Fac Econ & Management,Latvian European Community Studies Assoc,Inst CEDIMES Lettonie,Econometrists Assoc Latvia,Latvian Informat & Communicat Technol Assoc,Assoc Stat Latvia,Baltic Sea Reg Univ Network,Creativ Week radi",Univ Latvia,multi-channel distribution; channel decisions; drivers of multi-channel distribution,,"The growing interest in multi-channel distribution and the development of new channel configurations in the last decade is an indisputable fact. The main drivers for the growth in using multi-channel structures and the business arguments for adding new distribution channels are issues of significant interest in this research. The aim of this study is to make a review of the contemporary drivers of multi-channel distribution and identify the main companies' arguments for adding new marketing channels. The research is based on an online survey among companies registered in Bulgaria. The survey places emphasis on the companies' distribution decisions and argumentation for adding new channels in the last three years. The paper presents four major drivers for multichannel distribution growth: technological development, legal regulation, logistics industry progress and increasing number of customers using multiple channels to buy products. The paper views the technological developments driving forward the use of various types of channels (conventional, e-channels, vending channels, catalog channels, call channels, direct personal sales and so on). In the last decade the increasing legal regulation of distribution from a distance is also an indisputable factor for the growth in applying multi-channel distribution. A significant driver for the growth in using multi-channel distribution is the development of the logistics industry. The growing number of companies and the enhanced wide range of services they offer support channels from a distance to serve their consumers effectively. The growing number of individuals defined as cross channel shoppers who demonstrate active consumer behavior in purchasing by using many channels also stimulates companies to invest in adding new channels for ensuring the balance under the circumstances of supplying and demanding the specific products and services and providing effective Place to Space channel management. The results of the research show that adding new distribution channels to the already functioning ones is mainly aimed at attracting new customers, covering new markets/market segments, increasing market share and revenues. The decisions to add new channels are taken primarily under the influence of owners of companies and the example of the best multi-channel practices in the industry. In conclusion, the technological development will stimulate changes in the quantitative and qualitative parameters of channels, hence their functions and capacity. Applying new technologies in a distribution and logistics will remain an important prerequisite for integrating separate channels in a uniform system which provides effective distribution through balancing the relations benefits/costs/risks for companies and consumers.","[Tonkova, Evgeniya] Univ Econ, Varna, Bulgaria",University of Economics Varna,"Tonkova, E (通讯作者)，Univ Econ, Varna, Bulgaria.",evge@mbox.digsys.bg,"Tonkova, Evgeniya/AAN-6109-2020",,,,,,19,0,0,1,21,UNIV LATVIA,RIGA,"19 RAINA BLVD, RIGA, LV 1586, LATVIA",,,978-9934-18-140-5,,,,2016,,,,,,,870,881,,,,,,12,Business; Economics,Conference Proceedings Citation Index - Social Science & Humanities (CPCI-SSH),Business & Economics,BE8FX,,,,,2024-03-09,WOS:000376433200074,0
C,"Tudorache, P",,"Soliman, KS",,"Tudorache, Petronela",,,Craftsmen - Between National Heritage And the New Age of the Economy,"VISION 2020: INNOVATION MANAGEMENT, DEVELOPMENT SUSTAINABILITY, AND COMPETITIVE ECONOMIC GROWTH, 2016, VOLS I - VII",,,English,Proceedings Paper,28th International Business-Information-Management-Association Conference,"NOV 09-10, 2016","Seville, SPAIN",Int Business Informat Management Assoc,,craft; craftsmen; traditions; Romanian economy; qualitative research,,"In the last few years the craftsmen have evolved and adapted their art to the needs in the tourism area. Thus, a really delicate subject is the loss of national identity caused by the fact that this values are not passed to the next generations. In this article I have analyzed the financial support offered by the government and its institutions to the craftsmen with the purpose to encourage them to participate in fairs and to carry on their activity. At the same time, I have accomplished a qualitative research to establish the main ways for distribution and marketing of the handmade products. In order to enlighten the relationship between governmental institutions and the craftsmen I had to pay attention in particular to the methodology regarding the participation in fairs and similar events. The purpose of this was to identify that one category of craftsmen who has a real chance of developing a profitable business in the near future. From my point of view, the craftsmen shall have an important impact on the Romanian economy, thus I have directed my studies towards this field in order to show the contribution of the craftsmen work to the Romanian market economy.","[Tudorache, Petronela] Bucharest Univ Econ Studies, Bucharest, Romania",Bucharest University of Economic Studies,"Tudorache, P (通讯作者)，Bucharest Univ Econ Studies, Bucharest, Romania.",tudorachep@yahoo.com,,,,,,,7,0,0,0,3,INT BUSINESS INFORMATION MANAGEMENT ASSOC-IBIMA,NORRISTOWN,"34 E GERMANTOWN PIKE, NO. 327, NORRISTOWN, PA 19401 USA",,,978-0-9860419-8-3,,,,2016,,,,,,,2478,2485,,,,,,8,Business; Economics,Conference Proceedings Citation Index - Social Science & Humanities (CPCI-SSH),Business & Economics,BG8XT,,,,,2024-03-09,WOS:000392785700252,0
C,"Vorobyeva, ES; Valentinovna, KI; Evgenyevich, OG; Victorovna, GT; Rimovich, AR",,"Soliman, KS",,"Vorobyeva, Ekaterina Sergeevna; Valentinovna, Krakovetskaya Inna; Evgenyevich, Osokin Georgiy; Victorovna, Gromova Tatiana; Rimovich, Adelshin Ruslan",,,"National universities in the world educational landscape: evaluation, trends, and prospects","VISION 2020: INNOVATION MANAGEMENT, DEVELOPMENT SUSTAINABILITY, AND COMPETITIVE ECONOMIC GROWTH, 2016, VOLS I - VII",,,English,Proceedings Paper,28th International Business-Information-Management-Association Conference,"NOV 09-10, 2016","Seville, SPAIN",Int Business Informat Management Assoc,,higher education; world rankings; competitiveness; indicators,,"Relentless competition forces today's universities to adjust quickly to changing trends in the market of education and science-intensive products and services. With the overabundance of approaches to competitiveness assessment, there is no universally applicable method that would evaluate a university comprehensively with due consideration of its specific nature. Over the last decade, the popularity of ranking systems has rocketed but the criticism thereof has also been on the increase. Thus, despite active research, the problem of the evaluation of university competitiveness requires development in both the theoretical and practical domains. Here, we analyse the tools for the international evaluation of university competitiveness based on current world rankings. The university performance indicators devised by the most reputable global rankings are reviewed and so are some alternative approaches. The paper focuses on the specific features and bottlenecks of the current world rankings as well as potential reasons for the underwhelming positions of the leading Russian universities. Having analysed different viewpoints on the evaluation of university competitiveness in the world scientific journals, we conclude that a relevant toolset taking into account the objective indicators and specific nature of university activities is yet to be found. The research findings presented in this paper contribute to the development of the theory of competitiveness. They are also application-oriented and can thus be used by top management of universities, when designing and adjusting their development strategies.","[Vorobyeva, Ekaterina Sergeevna] Natl Res Nucl Univ, Seversk Technol Inst, Moscow Engn Phys Inst MEPhI, Seversk, Tomsk Region, Russia; [Valentinovna, Krakovetskaya Inna; Evgenyevich, Osokin Georgiy; Victorovna, Gromova Tatiana; Rimovich, Adelshin Ruslan] TPU, Tomsk, Russia",National Research Nuclear University MEPhI (Moscow Engineering Physics Institute); Tomsk Polytechnic University,"Vorobyeva, ES (通讯作者)，Natl Res Nucl Univ, Seversk Technol Inst, Moscow Engn Phys Inst MEPhI, Seversk, Tomsk Region, Russia.",esvorobyeva@mephi.ru; inna_krakov@mail.ru; geosokin@tpu.ru; tv_grom@tpu.ru; rra6@tpu.ru,"Krakovetckaya, Inna V./O-6858-2014","Krakovetskaya, Inna/0000-0001-9424-5153",,,,,11,0,0,0,2,INT BUSINESS INFORMATION MANAGEMENT ASSOC-IBIMA,NORRISTOWN,"34 E GERMANTOWN PIKE, NO. 327, NORRISTOWN, PA 19401 USA",,,978-0-9860419-8-3,,,,2016,,,,,,,3415,+,,,,,,2,Business; Economics,Conference Proceedings Citation Index - Social Science & Humanities (CPCI-SSH),Business & Economics,BG8XT,,,,,2024-03-09,WOS:000392785700344,0
