Publication Type,Authors,Book Authors,Book Editors,Book Group Authors,Author Full Names,Book Author Full Names,Group Authors,Article Title,Source Title,Book Series Title,Book Series Subtitle,Language,Document Type,Conference Title,Conference Date,Conference Location,Conference Sponsor,Conference Host,Author Keywords,Keywords Plus,Abstract,Addresses,Affiliations,Reprint Addresses,Email Addresses,Researcher Ids,ORCIDs,Funding Orgs,Funding Name Preferred,Funding Text,Cited References,Cited Reference Count,"Times Cited, WoS Core","Times Cited, All Databases",180 Day Usage Count,Since 2013 Usage Count,Publisher,Publisher City,Publisher Address,ISSN,eISSN,ISBN,Journal Abbreviation,Journal ISO Abbreviation,Publication Date,Publication Year,Volume,Issue,Part Number,Supplement,Special Issue,Meeting Abstract,Start Page,End Page,Article Number,DOI,DOI Link,Book DOI,Early Access Date,Number of Pages,WoS Categories,Web of Science Index,Research Areas,IDS Number,Pubmed Id,Open Access Designations,Highly Cited Status,Hot Paper Status,Date of Export,UT (Unique WOS ID),Web of Science Record
C,"Tang, PZ; Wang, ZH; Zhang, XQ",,,ACM,"Tang, Pingzhong; Wang, Zihe; Zhang, Xiaoquan (Michael)",,,Optimal Commitments in Asymmetric Auctions with Incomplete Information,EC'16: PROCEEDINGS OF THE 2016 ACM CONFERENCE ON ECONOMICS AND COMPUTATION,,,English,Proceedings Paper,17th ACM Conference on Economics and Computation (EC),"JUL 24-28, 2016","Maastricht, NETHERLANDS","ACM,ACM Special Interest Grp Elect Commerce",,,,"We solve the Bayesian sequential equilibrium of a general class of single-item first-price or all-pay auctions of incomplete information. Our main contribution is a general methodology for solving the optimal commitment problem, in closed form, for asymmetric continuous-type distributions. Our approach consists of a number of innovations. We propose a modeling concept called equal-bid function to build a bridge between two players' strategies. Another concept called equal-utility curve transforms any commitment strategy into a weakly better continuous and everywhere directional-differentiable strategy. The optimal commitment functions in these auctions reveal some important insights. When the player with commitment power (the leader) has low valuation, he bids passively. This is a credible way to alleviate competition and to enable collusion. We demonstrate, via concrete examples, that this is a credible way to threaten the follower so that the leader can secure a higher utility.","[Tang, Pingzhong; Wang, Zihe] Tsinghua Univ, IIIS, Beijing, Peoples R China; [Zhang, Xiaoquan (Michael)] HKUST Business Sch, Hong Kong, Hong Kong, Peoples R China",Tsinghua University,"Tang, PZ (通讯作者)，Tsinghua Univ, IIIS, Beijing, Peoples R China.",kenshinping@gmail.com; wzh5858588@163.com; zhang@ust.hk,"Zhang, Xiaoquan/S-9794-2018","Zhang, Xiaoquan/0000-0003-0690-2331",,,,,29,3,3,0,1,ASSOC COMPUTING MACHINERY,NEW YORK,"1515 BROADWAY, NEW YORK, NY 10036-9998 USA",,,978-1-4503-3936-0,,,,2016,,,,,,,197,211,,10.1145/2940716.2940739,0.0,,,15,"Computer Science, Interdisciplinary Applications; Economics",Conference Proceedings Citation Index - Science (CPCI-S); Conference Proceedings Citation Index - Social Science & Humanities (CPCI-SSH),Computer Science; Business & Economics,BF5LO,,,,,2024-03-09,WOS:000382226300019,0
J,"Teper, Y",,,,"Teper, Yuri",,,Official Russian identity discourse in light of the annexation of Crimea: national or imperial?,POST-SOVIET AFFAIRS,,,English,Article,,,,,,Russian nationalism; Russian Empire; Crimea; Ukraine; identity discourse,EMPIRE; UKRAINE,"Close examination and analysis of the Kremlin's framing of Russia's annexation of Crimea reveals that domestically it was presented in unprecedented national irredentist terminology, aiming at reunifying the Russian nation in one state. The Russian nation was largely described in ethno-lingual or ethno-cultural terms, while the Russian state was all but explicitly declared as a nation-state of ethnic Russians. The official identity discourse was marked by the recasting and unprecedentedly strong reassertion of boundaries between the Russian and Ukrainian nations, legitimizing Russian claims to Crimea. However, the changing references to the crisis in Eastern Ukraine illustrate how the Kremlin's identity rhetoric is still mainly guided by considerations of political necessity, rather than dictated by some national or ideological vision. Significantly, the focus of the Russian official identity discourse shifted from the state to the nation. This marks a decisive departure from Putin's earlier largely statist rhetoric in the 2000s, and a new stage of maturation and official acclamation of national ethnicization trends launched during his third presidential term. After years of sitting on the fence, the Kremlin reinvented itself as an active and initiating player in the nationalism field.","[Teper, Yuri] Univ Manchester, Dept Russian & East European Studies, Manchester, Lancs, England; [Teper, Yuri] Ariel Univ, Dept Israel & Middle Eastern Studies Polit Sci, Ariel, Israel",University of Manchester; Ariel University,"Teper, Y (通讯作者)，Univ Manchester, Dept Russian & East European Studies, Manchester, Lancs, England.;Teper, Y (通讯作者)，Ariel Univ, Dept Israel & Middle Eastern Studies Polit Sci, Ariel, Israel.",yuri.teper@gmail.com,,,,,,,65,59,64,0,35,"ROUTLEDGE JOURNALS, TAYLOR & FRANCIS LTD",ABINGDON,"2-4 PARK SQUARE, MILTON PARK, ABINGDON OX14 4RN, OXON, ENGLAND",1060-586X,1938-2855,,POST-SOV AFF,Post-Sov. Aff.,,2016,32.0,4,,,,,378,396,,10.1080/1060586X.2015.1076959,0.0,,,19,Area Studies; Economics; Political Science,Social Science Citation Index (SSCI),Area Studies; Business & Economics; Government & Law,DT3EJ,,,,,2024-03-09,WOS:000381363200007,0
C,"Ter-Minassian, T",,"Bonet, J; Galvis, LA",,"Ter-Minassian, Teresa",,,INTERNATIONAL THEORY AND PRACTICE IN INTERGOVERNMENTAL TRANSFERS,SISTEMAS DE TRANSFERENCIAS SUBNACIONALES: LECCIONES PARA UNA REFORMA EN COLOMBIA,Coleccion de Economia Regional,,Spanish,Proceedings Paper,International Seminar on How the General Participation System is Going,"MAY09, 2014","Cartagena, COLOMBIA",,,,,,"[Ter-Minassian, Teresa] Banco Interamer Desarrollo BID, Madrid, Spain; [Ter-Minassian, Teresa] Fondo Monetario Int FMI, Dept Asuntos Fiscales, Washington, DC 20431 USA",Inter-American Development Bank,"Ter-Minassian, T (通讯作者)，Banco Interamer Desarrollo BID, Madrid, Spain.;Ter-Minassian, T (通讯作者)，Fondo Monetario Int FMI, Dept Asuntos Fiscales, Washington, DC 20431 USA.",,,,,,,,18,0,0,0,0,BANCO REPUBLICA-CENTRAL BANK COLOMBIA,BOGOTA,"CARRARA 7, NO 14-78, BOGOTA, COLOMBIA",,,978-958-664-313-9,COL ECON REG,,,2016,,,,,,,21,35,,,,,,15,Economics; Political Science; Public Administration,Conference Proceedings Citation Index - Social Science & Humanities (CPCI-SSH),Business & Economics; Government & Law; Public Administration,BQ5ZA,,,,,2024-03-09,WOS:000609257300002,0
C,"Wang, F",,"Hu, Z; Sun, Y",,"Wang, Fang",,,Research on Export Trade of Agricultural Products in Jilin Province under CAFTA Framework,"PROCEEDINGS OF THE 2016 4TH INTERNATIONAL CONFERENCE ON MANAGEMENT SCIENCE, EDUCATION TECHNOLOGY, ARTS, SOCIAL SCIENCE AND ECONOMICS (MSETASSE-16)",Advances in Social Science Education and Humanities Research,,English,Proceedings Paper,"4th International Conference on Management Science, Education Technology, Arts, Social Science and Economics (MSETASSE)","OCT 15-16, 2016","Jinan, PEOPLES R CHINA","Int Informat & Engn Assoc,Indian Inst Technol,Univ Sydney Technol,Univ Polytechn Bucharest,Univ Teknologi MARA",,CAFTA; Export trade of agricultural products in Jilin Province; ASEAN Free Trade Area; competitiveness; Development countermeasure,,"When China established the idea on future development framework of One Belt and One Road (OBOR), it was proposed that Jilin Province, as a great province of agriculture in the northeast, should establish an effective regional cooperation platform, give play to its advantages in agricultural development, accelerate multi-cooperation with ASEAN countries in the field of export trade of agricultural products and establish a relationship of political trust and economic integration fully based on the existing bilateral multi-mechanism relationship with relevant ASEAN countries under the overall background of CAFTA. Therefore, this paper uses export trade of agricultural products in Jilin Province as the theme, analyzes the actual status and competitive performance of agricultural products in Jilin Province specific to export trade for ASEAN based on diamond model and finally puts forward development countermeasures of Jilin Province in this field in the future.","[Wang, Fang] Jilin Engn Normal Univ, Changchun 130011, Jilin, Peoples R China",Jilin Engineering Normal University,"Wang, F (通讯作者)，Jilin Engn Normal Univ, Changchun 130011, Jilin, Peoples R China.",,,,Jilin Engineering Normal University [B2016021],Jilin Engineering Normal University,"This paper is a scientific research initiation fund project for doctors in Jilin Engineering Normal University, No. B2016021.",,3,0,0,0,2,ATLANTIS PRESS,PARIS,"29 AVENUE LAVMIERE, PARIS, 75019, FRANCE",2352-5398,,978-94-6252-263-3,ADV SOC SCI EDUC HUM,,,2016,85.0,,,,,,720,724,,,,,,5,Economics; Education & Educational Research; Management,Conference Proceedings Citation Index - Social Science & Humanities (CPCI-SSH),Business & Economics; Education & Educational Research,BI0YD,,,,,2024-03-09,WOS:000405302500154,0
C,"Wang, N; Wang, JG",,"Xiao, X; Bunning, F",,"Wang, Na; Wang, Jinguo",,,The Doctor-Patient Relationship Management in the Modern Hospital Management,PROCEEDINGS OF THE 2016 INTERNATIONAL SEMINAR ON EDUCATION INNOVATION AND ECONOMIC MANAGEMENT (SEIEM 2016),Advances in Social Science Education and Humanities Research,,English,Proceedings Paper,International Seminar on Education Innovation and Economic Management (SEIEM),"DEC 23-25, 2016","Chongqing, PEOPLES R CHINA","Chongqing Univ Sci & Technol,Chongqing Technol & Business Univ",,Doctor-patient relationship; management; law,,"To strengthen the management of the doctor-patient relationship and maximize attraction to patients to promote the development of the hospital. Customer relationship management is a modern management with which the enterprise copes with the market competition and establishes a set of management pattern which takes the customer as the center. It is performed by managing customer resources. Provide customers with satisfactory products and services. Hospitals establish long-term, stable, the close relationship of mutual benefit with customers. Today, in the fierce competition in the medical market, hospital managers should use the customer relationship management idea.","[Wang, Na] Jilin Univ, Hosp 1, Dept Anesthesiol, Changchun, Peoples R China; [Wang, Jinguo] Jilin Univ, Hosp 1, Dept Urol, Changchun, Peoples R China",Jilin University; Jilin University,"Wang, JG (通讯作者)，Jilin Univ, Hosp 1, Dept Urol, Changchun, Peoples R China.",wangna080613@163.com; wangjinguolily@163.com,,,,,,,10,0,0,0,5,ATLANTIS PRESS,PARIS,"29 AVENUE LAVMIERE, PARIS, 75019, FRANCE",2352-5398,,978-94-6252-273-2,ADV SOC SCI EDUC HUM,,,2016,75.0,,,,,,459,461,,,,,,3,Economics; Education & Educational Research; Management,Conference Proceedings Citation Index - Social Science & Humanities (CPCI-SSH),Business & Economics; Education & Educational Research,BG7SD,,,,,2024-03-09,WOS:000391653700117,0
C,"Witono, A; Venus, A",,"Joesron, TS; Siregar, AYM; Anwar, M; Ambaretnani, P; Amar, SCD; Dimas, H",,"Witono, A.; Venus, A.",,,"Microfinance communication for group saving and loan sustainability, a case study of Tabur Puja scheme in Posdaya, Jakarta","PROCEEDINGS OF THE INTERNATIONAL CONFERENCE, INTEGRATED MICROFINANCE MANAGEMENT FOR SUSTAINABLE COMMUNITY DEVELOPMENT (IMM 2016)",AEBMR-Advances in Economics Business and Management Research,,English,Proceedings Paper,International Conference on Integrated Microfinance Management for Sustainable Community Development(IMM),"SEP 19-22, 2016","Bandung, INDONESIA",,,Microfinance Communications; Tabur Puja Scheme; Posdaya Communities; Sustainability,,"Tabur Puja Scheme was founded in 2012, with the intention to to provide loan for micro enterpreuner in Posdaya (Pos Pemberdayaan Keluarga) Community which was funded by Damandiri Foundation. The community consist of maximum 100 members, under the supervision of 4 to 6 Coordinators in one Rukun Warga (Citizen Association). For the past 4 years, Tabur Puja Scheme non-performing loan is constantly below 5%. Surprisingly it managed by activists in the community, which is far from professional financial personnel. They work as part timer. It would raise the following questions, first, how could and why do they maintain such performance and become sustainable group saving and loan? Second, how do communications play important role to keep intact all the members and to maintain good relations as well as loan performance. This research was being done in 2 Posdaya in Jakarta area, namely Posdaya Soka in Kebayoran Lama, and Posdaya Melati in Bukit Duri area. The method employed is case study in order to answer the how and why questions. By using this approach, several aspects which contribute to the success of sustainable group saving and loan could be reviewed to support the final conclusion of this research. Johari windows, Tuckman group development theory and Interaction symbolic are being used to frame the research using communication science perspective.","[Witono, A.] Akademi Sekretari & Manajemen Dharma Budhi Bhakti, Jakarta, Indonesia; [Venus, A.] Padjadjaran State Univ, Fac Commun Sci, Dept Commun Management, Sumedang, Indonesia",Universitas Padjadjaran,"Witono, A (通讯作者)，Akademi Sekretari & Manajemen Dharma Budhi Bhakti, Jakarta, Indonesia.",andikawitono@yahoo.com; venusantar@yahoo.com,,,,,,,9,0,0,0,1,ATLANTIS PRESS,PARIS,"29 AVENUE LAVMIERE, PARIS, 75019, FRANCE",2352-5428,,978-94-6252-264-0,AEBMR ADV ECON,,,2016,18.0,,,,,,136,142,,,,,,7,"Business; Business, Finance; Economics; Management",Conference Proceedings Citation Index - Social Science & Humanities (CPCI-SSH),Business & Economics,BG6XG,,,,,2024-03-09,WOS:000390913100021,0
J,"Wolak, FA",,,,"Wolak, Frank A.",,,Level versus Variability Trade-offs in Wind and Solar Generation Investments: The Case of California,ENERGY JOURNAL,,,English,Article,,,,,,Wind and Solar Intermittency; Renewables Integration,PORTFOLIO THEORY; ENERGY; RISK,"Hourly plant-level wind and solar generation output and real-time price data for one year from the California ISO control area is used to estimate the vector of means and the contemporaneous covariance matrix of hourly output and revenues across all wind and solar locations in the state. Annual hourly output and annual hourly revenues mean/standard deviation efficient frontiers for wind and solar resource locations are computed from this information. For both efficient frontiers, economically meaningful differences between portfolios on the efficient frontier and the actual wind and solar generation capacity mix are found. The relative difference is significantly larger for aggregate hourly output relative to aggregate hourly revenues, consistent with expected profit-maximizing unilateral entry decisions by renewable resource owners. Most of the hourly output and hourly revenue risk-reducing benefits from the optimal choice of locational generation capacities is captured by a small number of wind resource locations, with the addition of a small number of solar resource locations only slightly increasing the set of feasible portfolio mean and standard deviation combinations. Measures of non-diversifiable wind and solar energy output and revenue risk are computed using the actual market portfolio and the risk-adjusted expected hourly output or hourly revenue maximizing portfolios.","[Wolak, Frank A.] Stanford Univ, Program Energy & Sustainable Dev PESD, Stanford, CA 94305 USA; [Wolak, Frank A.] Stanford Univ, Dept Econ, Stanford, CA 94305 USA",Stanford University; Stanford University,"Wolak, FA (通讯作者)，Stanford Univ, Program Energy & Sustainable Dev PESD, Stanford, CA 94305 USA.;Wolak, FA (通讯作者)，Stanford Univ, Dept Econ, Stanford, CA 94305 USA.",wolak@zia.stanford.edu,,,,,,,14,5,6,0,5,INT ASSOC ENERGY ECONOMICS,CLEVELAND,"28790 CHAGRIN BLVD, STE 210, CLEVELAND, OH 44122 USA",0195-6574,1944-9089,,ENERG J,Energy J.,,2016,37.0,,,,2,,185,220,,10.5547/01956574.37.SI2.fwol,0.0,,,36,Economics; Energy & Fuels; Environmental Studies,Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI),Business & Economics; Energy & Fuels; Environmental Sciences & Ecology,EY5JX,,Green Published,,,2024-03-09,WOS:000404014600013,0
C,"Zhang, HQ; Zhang, YF; Cheng, YL",,"Xiao, X; Bunning, F",,"Zhang, Hongqing; Zhang, Yanfu; Cheng, Yali",,,Reverse Logistics Network Design for SF6 in Chinese Electric Power Corporations,PROCEEDINGS OF THE 2016 INTERNATIONAL SEMINAR ON EDUCATION INNOVATION AND ECONOMIC MANAGEMENT (SEIEM 2016),Advances in Social Science Education and Humanities Research,,English,Proceedings Paper,International Seminar on Education Innovation and Economic Management (SEIEM),"DEC 23-25, 2016","Chongqing, PEOPLES R CHINA","Chongqing Univ Sci & Technol,Chongqing Technol & Business Univ",,SF6; sulfur hexafluoride; reverse logistics network design; electric power corporations; uncertainty; the cloud model,SULFUR-HEXAFLUORIDE,"Greenhouse gas Sulfur Hexafluoride (SF6) is widely used in Chinese electric power corporations. The corporations need to establish the reverse logistics network for SF6 recovery to reduce greenhouse gas emissions. For managing SF6 waste and filling the research gap from theoretical and empirical research perspective in reverse logistics network design, we designed a comprehensive multi-layer reverse logistics network, including recycle points, recycle/distribution centers, and the SF6 treatment centers. The network was mathematically modeled as a biobjective and multi-layer fuzzy mixed-integer nonlinear programming model under return quantity uncertainty to minimize the total cost and maximize the comprehensive evaluation values of the SF6 treatment centers. With the cloud model, the method of fuzzy mathematical programming and the interactive non-inferior set estimation method, we obtained the optimal solution which determined transportation quantities of SF6 and the location of facilities. The proposed model was validated by a real world case study, which indicates that the emissions of SF6 will be reduced by 270.23 tons of gaseous SF6.","[Zhang, Hongqing; Zhang, Yanfu; Cheng, Yali] North China Elect Power Univ, Sch Econ & Management, Beijing, Peoples R China",North China Electric Power University,"Zhang, HQ (通讯作者)，North China Elect Power Univ, Sch Econ & Management, Beijing, Peoples R China.",bjzhanghongqing@163.com; zfy1093@163.com; 13051318384@163.com,,,,,,,7,2,2,0,4,ATLANTIS PRESS,PARIS,"29 AVENUE LAVMIERE, PARIS, 75019, FRANCE",2352-5398,,978-94-6252-273-2,ADV SOC SCI EDUC HUM,,,2016,75.0,,,,,,38,42,,,,,,5,Economics; Education & Educational Research; Management,Conference Proceedings Citation Index - Social Science & Humanities (CPCI-SSH),Business & Economics; Education & Educational Research,BG7SD,,,,,2024-03-09,WOS:000391653700009,0
C,"Zhang, R",,"Hu, Z; Sun, Y",,Zhang Rui,,,Analysis on Problem of the Structure of Export Commodities in China,"PROCEEDINGS OF THE 2016 4TH INTERNATIONAL CONFERENCE ON MANAGEMENT SCIENCE, EDUCATION TECHNOLOGY, ARTS, SOCIAL SCIENCE AND ECONOMICS (MSETASSE-16)",Advances in Social Science Education and Humanities Research,,English,Proceedings Paper,"4th International Conference on Management Science, Education Technology, Arts, Social Science and Economics (MSETASSE)","OCT 15-16, 2016","Jinan, PEOPLES R CHINA","Int Informat & Engn Assoc,Indian Inst Technol,Univ Sydney Technol,Univ Polytechn Bucharest,Univ Teknologi MARA",,export; commodity structure; problem,,"For a long time, under the strategy of export oriented development, our country has been the export of low value-added labor-intensive products, product structure contradiction highlights. Is faced with many new challenges and new opportunities in its opening to the outside world of our country, the author understand China's current export enterprises the status of industry structure, combined with the new features and requirements of the development of foreign trade, put forward our country's foreign trade export enterprises to adapt to the new era of domestic and international economic situation, meet a challenge, seize the opportunity, effectively change the mode of foreign trade development and optimize the import and export commodity structure, reasonable suggestions, hoping to promote the foreign trade depending on the number and speed to quality and efficiency changes, the full range, multi-level, the wide field to improve the level of China's opening to the outside world.","[Zhang Rui] Jilin Business & Technol Coll, Changchun 130000, Peoples R China",Jilin Business & Technology College,"Zhang, R (通讯作者)，Jilin Business & Technol Coll, Changchun 130000, Peoples R China.",33388960@qq.com,,,,,,,4,0,0,0,2,ATLANTIS PRESS,PARIS,"29 AVENUE LAVMIERE, PARIS, 75019, FRANCE",2352-5398,,978-94-6252-263-3,ADV SOC SCI EDUC HUM,,,2016,85.0,,,,,,1052,1055,,,,,,4,Economics; Education & Educational Research; Management,Conference Proceedings Citation Index - Social Science & Humanities (CPCI-SSH),Business & Economics; Education & Educational Research,BI0YD,,,,,2024-03-09,WOS:000405302500226,0
C,"Zhang, X; Xie, X",,"Hu, Z; Sun, Y",,"Zhang, Xin; Xie, Xiang",,,Plagiarism literature review,"PROCEEDINGS OF THE 2016 4TH INTERNATIONAL CONFERENCE ON MANAGEMENT SCIENCE, EDUCATION TECHNOLOGY, ARTS, SOCIAL SCIENCE AND ECONOMICS (MSETASSE-16)",Advances in Social Science Education and Humanities Research,,English,Proceedings Paper,"4th International Conference on Management Science, Education Technology, Arts, Social Science and Economics (MSETASSE)","OCT 15-16, 2016","Jinan, PEOPLES R CHINA","Int Informat & Engn Assoc,Indian Inst Technol,Univ Sydney Technol,Univ Polytechn Bucharest,Univ Teknologi MARA",,Plagiarism; academic misconduct; academic Standard.,,"Paper is an important manifestation of the researchers of scientific research, in today's booming research papers plagiarism is increasingly prominent, detrimental to the social atmosphere, tarnished academic atmosphere, seriously affected the image of the social science community, and academic plagiarism is not one of the manifestations of serious side behavior. This paper aims to domestic and foreign existing research reviewed in the context of the sort of academic research based on research experience to fully draw foreign scholars to form a comprehensive understanding of the problem, and the prospect of plagiarism research trends, in order to accelerate development of plagiarism research in China.","[Zhang, Xin; Xie, Xiang] Sch Beijing Jiao Tong Univ, Beijing 100043, Peoples R China",,"Zhang, X (通讯作者)，Sch Beijing Jiao Tong Univ, Beijing 100043, Peoples R China.",,"jalali, fatemeh/AAV-9835-2021",,Central University of Basic Research Fund for Special Funds [2015jbwy012],Central University of Basic Research Fund for Special Funds,Funded by the Central University of Basic Research Fund for Special Funds (2015jbwy012).,,33,0,0,1,3,ATLANTIS PRESS,PARIS,"29 AVENUE LAVMIERE, PARIS, 75019, FRANCE",2352-5398,,978-94-6252-263-3,ADV SOC SCI EDUC HUM,,,2016,85.0,,,,,,607,612,,,,,,6,Economics; Education & Educational Research; Management,Conference Proceedings Citation Index - Social Science & Humanities (CPCI-SSH),Business & Economics; Education & Educational Research,BI0YD,,,,,2024-03-09,WOS:000405302500132,0
