Publication Type,Authors,Book Authors,Book Editors,Book Group Authors,Author Full Names,Book Author Full Names,Group Authors,Article Title,Source Title,Book Series Title,Book Series Subtitle,Language,Document Type,Conference Title,Conference Date,Conference Location,Conference Sponsor,Conference Host,Author Keywords,Keywords Plus,Abstract,Addresses,Affiliations,Reprint Addresses,Email Addresses,Researcher Ids,ORCIDs,Funding Orgs,Funding Name Preferred,Funding Text,Cited References,Cited Reference Count,"Times Cited, WoS Core","Times Cited, All Databases",180 Day Usage Count,Since 2013 Usage Count,Publisher,Publisher City,Publisher Address,ISSN,eISSN,ISBN,Journal Abbreviation,Journal ISO Abbreviation,Publication Date,Publication Year,Volume,Issue,Part Number,Supplement,Special Issue,Meeting Abstract,Start Page,End Page,Article Number,DOI,DOI Link,Book DOI,Early Access Date,Number of Pages,WoS Categories,Web of Science Index,Research Areas,IDS Number,Pubmed Id,Open Access Designations,Highly Cited Status,Hot Paper Status,Date of Export,UT (Unique WOS ID),Web of Science Record
C,"Butkus, M; Maciulyte-Sniukiene, A; Matuzeviciute, K",,"Kliestik, T",,"Butkus, Mindaugas; Maciulyte-Sniukiene, Alma; Matuzeviciute, Kristina",,,SOCIO-DEMOGRAPHIC FACTORS INFLUENCING ATTITUDE TOWARDS REFUGEES: AN ANALYSIS OF DATA FROM EUROPEAN SOCIAL SURVEY,"GLOBALIZATION AND ITS SOCIO-ECONOMIC CONSEQUENCES, 16TH INTERNATIONAL SCIENTIFIC CONFERENCE PROCEEDINGS, PTS I-V",,,English,Proceedings Paper,16th International Scientific Conference on Globalization and its Socio-Economic Consequences,"OCT 05-06, 2016","Rajecke Teplice, SLOVAKIA","Univ Zilina, Fac Operat & Econ Transport & Commun, Dept Econ",,refugees; socio-demographic factors; globalization,INDIVIDUAL ATTITUDES; IMMIGRATION ATTITUDES; PUBLIC-OPINION; COUNTRIES,"Globalization causes socio-demographic transformations and one of the most relevant is refugee crisis. In 2015, over 1 mil. people refugees, displaced persons and other international migrants have made their way to the EU. The EU has confronted the problem of illegal and extensive international migration. Recently it has been even more in the public focus of international organizations and separate countries as the influx of refugees has rapidly increased due to economic problems and wars in the Middle East. Most people have developed an attitude towards refugees and refugee crisis, as the topic has received a lot of publicity and media coverage. Therefore, a research concerning the socio-demographic factors influencing attitudes towards refugees is relevant offering an insight to the background of people's attitudes. Research results show that attitude towards refugees is highly associated with income level, country of residence, employment status and family structure but not with age, gender, education level and place of living. The results of research can be useful for understanding and perhaps solving many unwanted social problems, for example racism and discrimination based on religion or social status. Knowing the factors influencing the attitude formation eases the creation of multicultural society with a very diverse population in globalization context.","[Butkus, Mindaugas; Matuzeviciute, Kristina] Siauliai Univ, Dept Econ, Visinskio Str 19, Shiauliai, Lithuania; [Maciulyte-Sniukiene, Alma] Vilnius Gediminas Tech Univ, Dept Business Technol, Sauletekio Ave 11, Vilnius, Lithuania",Siauliai University; Vilnius Gediminas Technical University,"Butkus, M (通讯作者)，Siauliai Univ, Dept Econ, Visinskio Str 19, Shiauliai, Lithuania.",mindaugo.butkaus@gmail.com; alma.m@splius.lt; matuzeviciute@gmail.com,"Mačiulytė-Šniukienė, Alma/ABH-7320-2020; Butkus, Mindaugas/E-3973-2017","Butkus, Mindaugas/0000-0003-2381-5440",,,,,21,5,5,1,26,"UNIV ZILINA, FAC OPERATION & ECONOMICS TRANSPORT & COMMUNICATION",ZILINA,"UNIVERITIZNA 1, ZILINA, 010 01, SLOVAKIA",,,978-80-8154-191-9,,,,2016,,,,,,,286,294,,,,,,9,Economics,Conference Proceedings Citation Index - Social Science & Humanities (CPCI-SSH),Business & Economics,BG9IE,,,,,2024-03-09,WOS:000393253800037,0
J,"Campanale, C; Turino, F",,,,"Campanale, Claudio; Turino, Francesco",,,Two-tier labour market reform: a quantitative general equilibrium assessment,APPLIED ECONOMICS LETTERS,,,English,Article,,,,,,Labour market reforms; employment; general equilibrium; Italy,,In the 1990s several European countries liberalized the use of fixed-term labour contracts in an effort to reduce persistently low employment growth. This article studies the effect of these reforms through the lens of a version of the Hopenhayn and Rogerson (1993) model calibrated on Italian data. We find no effect of the reform on total employment in steady state.,"[Campanale, Claudio; Turino, Francesco] Univ Alicante, Dept Fundamentos Anal Econ, Alicante, Spain; [Campanale, Claudio] Univ Torino, CeRP Coll Carlo Alberto, Moncalieri, Italy",Universitat d'Alacant; University of Turin,"Campanale, C (通讯作者)，Univ Alicante, Dept Fundamentos Anal Econ, Alicante, Spain.;Campanale, C (通讯作者)，Univ Torino, CeRP Coll Carlo Alberto, Moncalieri, Italy.",claudio@ua.es,"Turino, Francesco/H-6947-2015","Turino, Francesco/0000-0003-4816-2319",Spanish Ministry of Science and Innovation [ECO2012-36719]; Generalitat Valenciana [PROMETEO/2013/037]; Collegio Carlo Alberto,Spanish Ministry of Science and Innovation(Spanish Government); Generalitat Valenciana(Center for Forestry Research & Experimentation (CIEF)); Collegio Carlo Alberto,We are grateful to the Spanish Ministry of Science and Innovation [ECO2012-36719] and the Generalitat Valenciana [PROMETEO/2013/037] for financial support. Claudio Campanale wishes also to thank Collegio Carlo Alberto for financial support.,,10,0,0,0,7,"ROUTLEDGE JOURNALS, TAYLOR & FRANCIS LTD",ABINGDON,"2-4 PARK SQUARE, MILTON PARK, ABINGDON OX14 4RN, OXON, ENGLAND",1350-4851,1466-4291,,APPL ECON LETT,Appl. Econ. Lett.,,2016,23.0,13,,,,,930,935,,10.1080/13504851.2015.1122724,0.0,,,6,Economics,Social Science Citation Index (SSCI),Business & Economics,DU9NJ,,Green Submitted,,,2024-03-09,WOS:000382544300006,0
C,"Cucic, D; Ricl, J; Marsic, MB",,"Tonkovic, AM",,"Cucic, Drazen; Ricl, Jesenka; Marsic, Mirta Bijukovic",,,CULTURAL TOURISM OF SLAVONIA AND BARANJA,5. MEDUNARODNI ZNANSTVENI SIMPOZIJ GOSPODARSTVO ISTOCNE HRVATSKE - VIZIJA I RAZVOJ: 5TH INTERNATIONAL SCIENTIFIC SYMPOSIUM ECONOMY OF EASTERN CROATIA - VISION AND GROWTH,Medunarodni Znanstveni Simpozij Gospodarstvo Istocne Hrvatske-Jucer Danas Sutra,,English,Proceedings Paper,5th International Scientific Symposium on Economy of Eastern Croatia - Vision and Development,"JUN 02-04, 2016","Osijek, CROATIA","Minist Econ Republ Croatia,Univ J J Strossmayer Osijek,Fac Econ Osijek,Croatian Acad Arts & Sci, Inst Sci & Arts Res Work Osijek,Univ Maribor, Fac Econ & Business,Univ Tuzla, Fac Econ Tuzla",,a year-round destination; potential; growth; sustainability,,"Tourism is one of the most complex economic phenomenon which contributes to the economic, social and social development of all countries in the world, including Croatia and the region of Slavonia and Baranja. Cultural tourism as a form of tourism which is dominated by interest in material and intangible cultural certainly in the area of Slavonia and Baranja has potential for further growth and development. For many years Slavonia and Baranja suffers a period of stagnation in the economic, social and cultural terms (according to the Croatian Employment Service in 2016, the number of unemployed persons amounted to 74,257 which is almost 26.67% of the total unemployed in Croatia). The main reasons are the negative demographic trends and a continuous process of depopulation (according to the Central Bureau of Statistics, the rate of natural increase in 2014 in Viroviticko-podravska county is -408, Pozesko-slavonska county is -294, Brodsko-Posavska county is -545, Osijeckobaranjska county is -1260, Vukovarsko-srijemska county -619). Also, there is emigration of the labor force (according to the Central Bureau of Statistics in 2014 from Slavonia and Baranja moved the 4860 working-age population) and high unemployment especially the young population (according to the Croatian Employment Service, the number of unemployed young people aged 20 24 years at the level of Slavonia and Baranja is 9380). We also note the lack of vision and strategy development, market unprepared and insufficient marketing presentation of Slavonia and Baranja and its primary attractions (archaeological sites, ecologically preserved area, gastronomic oenological offer), and the slow modernization of tourism infrastructure (accommodation and catering facilities, roads, railways, themed trails, attractions, as a function of selective tourism). Certainly tourism -Cultural tourism is one of the activities that in Slavonia and Baranja can have a powerful effect on stopping the degradation process, reducing the economic and social gap, increase the level of employment and brand identity on the tourist map of the Croatian, and that is the purpose of this paper is to prove. Aims of the paper: To investigate the current offer of cultural tourism in the region of Slavonia and Baranja, detect strengths, weaknesses, opportunities and threats, determine the potential for further development of cultural tourism, as well as the channels through which they share cultural tourism Slavonia and Baranja be present on the domestic and foreign markets target groups.","[Cucic, Drazen] Fac Econ Osijek, Dept Natl & Int Econ, Osijek, Croatia; [Ricl, Jesenka] Croatian Soc Cultural Tourism, Osijek, Croatia; [Marsic, Mirta Bijukovic] Univ JJ Strossmayer, Dept Cultural Studies, Osijek, Croatia",University of JJ Strossmayer Osijek; University of JJ Strossmayer Osijek,"Cucic, D (通讯作者)，Fac Econ Osijek, Dept Natl & Int Econ, Osijek, Croatia.",dcucic@efos.hr; jesenkaricl@gmail.com; mbmarsic@kulturologija.unios.hr,,,,,,,13,0,0,0,1,EKONOMSKI FAKULTET OSIJEKU-FAC ECONOMICS OSIJEK,OSIJEK,"GAJEV TRG 7, OSIJEK, 31 000, CROATIA",1848-9559,,,MEDUNAR ZNAN SIMP GO,,,2016,,,,,,,885,890,,,,,,6,Economics,Conference Proceedings Citation Index - Social Science & Humanities (CPCI-SSH),Business & Economics,BG6BK,,,,,2024-03-09,WOS:000389895600088,0
C,"Damborsky, M; Tvrdon, J",,"Klimova, V; Zitek, V",,"Damborsky, Milan; Tvrdon, Jozef",,,IMPACT OF LOCALIZATION OF SIGNIFICANT INVESTOR ON LOCAL ECONOMIC DEVELOPMENT,19TH INTERNATIONAL COLLOQUIUM ON REGIONAL SCIENCES,,,Czech,Proceedings Paper,19th International Colloquium on Regional Sciences,"JUN 15-17, 2016","Cejkovice, CZECH REPUBLIC","Masaryk Univ, Fac Econ & Adm, Dept Reg Econ & Adm",,region; economy; local development; investor,,"The aim of the paper is to provide a comprehensive overview of the development of the concept of space and its links to economic development. The specific case illustrates the complexity of the impact of specific activities on economic development with regard to the spatial dimension of impacts. The authors made use of desk research methodology, focusing mainly on the development of the systematization meaning and understanding of space in the theory of regional development and its relationship to economic development and local economic development. The paper is focused on comprehensive view on the differences in the position and role of space, from the traditional concept of space as an economic barrier to economic activities localized in it, which penetrated the 50s and 60s contemporary theories of working space, which is able to use the information for the purpose of identifying and solving problems. The paper is also focused on a case study of the concrete investment with high impact on the economy and local economic development based on a broader survey that was carried out to assess of the socioeconomic activities of the company Skoda Auto in the Czech Republic for the purpose of optimizing the system of investment support by the Czech Republic. Theoretical background as well as a case study together illustrate the importance of a comprehensive solution to the issue of local economic development.","[Damborsky, Milan] Mendel Univ Brno, Dept Reg Dev & Publ Adm, Fac Reg Dev & Int Studies, Zemedelska 1, Brno 61300, Czech Republic; [Tvrdon, Jozef] Univ Econ Bratislava, Fac Natl Econ, Dept Publ Adm & Reg Dev, Dolnozemska Cesta 1, Bratislava 85235, Slovakia",Mendel University in Brno; University of Economics Bratislava,"Damborsky, M (通讯作者)，Mendel Univ Brno, Dept Reg Dev & Publ Adm, Fac Reg Dev & Int Studies, Zemedelska 1, Brno 61300, Czech Republic.",milan.damborsky@gmail.com; jozef.tvrdon@euba.sk,,,,,,,14,2,2,0,0,MASARYKOVA UNIV,BRNO,"ZEROTINOVO NAM 617-9, BRNO 601 77, CZECH REPUBLIC",,,978-80-210-8273-1,,,,2016,,,,,,,201,209,,10.5817/CZ.MUNI.P210-8273-2016-25,0.0,,,9,Economics,Conference Proceedings Citation Index - Social Science & Humanities (CPCI-SSH),Business & Economics,BG7FQ,,Bronze,,,2024-03-09,WOS:000391253500026,0
J,"Davtyan, K",,,,"Davtyan, Karen",,,"Interrelation among Economic Growth, Income Inequality, and Fiscal Performance: Evidence from Anglo-Saxon Countries",Hacienda Publica Espanola-Review of Public Economics,,,English,Article,,,,,,economic growth; income inequality; fiscal performance; VAR,TIME-SERIES; BUSINESS CYCLES; UNIT-ROOT; POLICY,"The interrelation among economic growth, income inequality, and fiscal performance is very complex. The objective of this paper is to analyze the dynamic interrelations among these variables using structural VAR models and to examine transmission channels among them. The empirical analysis is implemented for the UK, the USA, and Canada, using the longest possible consistently measured comparable data on income inequality. The obtained results show that inequality has a negative effect on growth in the case of the UK while the effect is positive for the USA and Canada. An increase in inequality worsens fiscal performance for all the considered countries.","[Davtyan, Karen] Univ Barcelona, AQR Res Grp, IREA, Barcelona, Spain",University of Barcelona,"Davtyan, K (通讯作者)，Dept Econometr, Ave Diagonal 690, Barcelona 08034, Spain.",karen.davtyan@ub.edu,"Davtyan, Karen/AAB-4283-2021","Davtyan, Karen/0000-0001-8766-0922",,,,,43,4,4,0,9,INST ESTUDIOS FISCALES,MADRID,"AVDA CARDENAL HERRERA ORIA, 378, MADRID, 28035, SPAIN",0210-1173,,,HACIENDA PUBLICA ESP,Hacienda Publica Esp.,,2016,,217,,,,,37,66,,10.7866/HPE-RPE.16.2.2,0.0,,,30,Economics,Social Science Citation Index (SSCI),Business & Economics,EJ0YQ,,"Green Submitted, Green Published",,,2024-03-09,WOS:000392937600002,0
C,"Dlouhy, M",,"Jedlicka, P",,"Dlouhy, Martin",,,EFFICIENCY OF NATIONAL HEALTH SYSTEMS: DATA ENVELOPMENT ANALYSIS WITH UNOBSERVABLE MEASURES,"HRADEC ECONOMIC DAYS, VOL 6, ISSUE 1",Hradec Economic Days,,English,Proceedings Paper,14th International Scientific Conference on Hradec Economic Days,"FEB 02-03, 2016","Univ Hradec Kralove, Fac Informat & Management, Dept Econ, Hradec Kralove, CZECH REPUBLIC","Univ Hradec Kralove, Fac Informat & Management,Univ Hradec Kralove, Fac Informat & Management, Dept Management","Univ Hradec Kralove, Fac Informat & Management, Dept Econ",health systems; data envelopment analysis; unobservable measure; efficiency,HOSPITALS,"The objective of the paper is efficiency evaluation of national health systems of European countries. The data on national health systems comes from the European Health for All Database. The sample includes the 2011 data on 34 countries of the European WHO Region for which all input and output measures are available. Data envelopment analysis was used as a nonparametric method of efficiency evaluation. A specific DEA model, DEA with unobservable measures, was formulated.","[Dlouhy, Martin] Univ Econ, Prague, Czech Republic",Prague University of Economics & Business,"Dlouhy, M (通讯作者)，Univ Econ, Prague, Czech Republic.",dlouhy@vse.cz,"Dlouhy, Martin/I-3913-2018",,Czech Science Foundation [P403/12/1387],Czech Science Foundation(Grant Agency of the Czech Republic),"The research was funded by the Czech Science Foundation (project P403/12/1387), and was prepared with the institutional support for the long-term development of science and research at the Faculty of Informatics and Statistics, University of Economics, Prague.",,9,1,1,0,4,UNIV HRADEC KRALOVE,HRADEC KRALOVE 3,"ROKITANSKEHO 62, HRADEC KRALOVE 3, 500 03, CZECH REPUBLIC",2464-6059,2464-6067,978-80-7435-636-0,HRADEC ECON DAYS,,,2016,6.0,,,,,,162,168,,,,,,7,Economics,Conference Proceedings Citation Index - Social Science & Humanities (CPCI-SSH),Business & Economics,BP1JI,,,,,2024-03-09,WOS:000539487200019,0
C,"Dollar, D",,"Hutchinson, FE; Das, SB",,"Dollar, David",,,Institutional quality and growth traps,ASIA AND THE MIDDLE-INCOME TRAP,Pacific Trade and Development Conference Series,,English,Proceedings Paper,Conference on Asia and the Middle-Income Trap,"JUN 03-05, 2015","ISEAS Yusof Ishak Inst, Singapore, SINGAPORE","Mitsubishi Corp,PAFTAD Endowment,E Asian Bur Econ Res",ISEAS Yusof Ishak Inst,,CHINA,,"[Dollar, David] Brookings Inst, John L Thornton China Ctr, Washington, DC 20036 USA",Brookings Institution,"Dollar, D (通讯作者)，Brookings Inst, John L Thornton China Ctr, Washington, DC 20036 USA.",,,,,,,,24,5,5,0,2,ROUTLEDGE,ABINGDON,"2 PARK SQ, MILTON PARK, ABINGDON OX14 4RN, OXFORD, ENGLAND",,,978-1-315-67760-6; 978-1-138-93511-2,PAC TRAD DEV CONF S,,,2016,,,,,,,159,178,,,,,,20,Economics,Conference Proceedings Citation Index - Social Science & Humanities (CPCI-SSH),Business & Economics,BG6SS,,,,,2024-03-09,WOS:000390840100007,0
C,"Doszyn, M; Majewski, S",,"Nermend, K; Latuszynska, M",,"Doszyn, Mariusz; Majewski, Sebastian",,,Is There Enough Psychology in Behavioural Economics? Personality Types and Human Propensities,SELECTED ISSUES IN EXPERIMENTAL ECONOMICS,Springer Proceedings in Business and Economics,,English,Proceedings Paper,Computational Methods in Experimental Economics (CMEE) Conference,"SEP 17-19, 2015","Miedzyzdroje, POLAND",,,Rotter's locus of control; Fromm's personality theory; Personality types; Human propensities; Propensity to risk; Propensity to consume; Propensity to invest; Propensity to save; Overconfidence,COMMON-STOCK INVESTMENT; GENDER-DIFFERENCES; INDIVIDUAL INVESTORS; PERFORMANCE; CONFIDENCE; ACCURACY; TASKS; SEX,"An attempt to add a psychological background into an analysis of human behaviour is made in the chapter. Behaviours are viewed in the context of human propensities. Problems connected with dependencies between personality types and chosen propensities are discussed. The main focus is put on differences in propensities with respect to personality orientations. To identify personality types, Rotter's locus of control concept as well as Fromm's personality theory is applied. Some methodological issues related to propensities are presented. In an empirical example the differences in propensity to risk, consume, invest and save with respect to personality features are analysed. The results obtained in the research are compared with the observations of Barber and Odean.","[Doszyn, Mariusz] Univ Szczecin, Inst Econometr & Stat, Fac Econ & Management, Dept Econometr, Mickiewicza 64, PL-71101 Szczecin, Poland; [Majewski, Sebastian] Univ Szczecin, Inst Finance, Fac Econ & Management, Dept Insurance & Capital Markets, Mickiewicza 64, PL-71101 Szczecin, Poland",University of Szczecin; University of Szczecin,"Doszyn, M (通讯作者)，Univ Szczecin, Inst Econometr & Stat, Fac Econ & Management, Dept Econometr, Mickiewicza 64, PL-71101 Szczecin, Poland.",mariusz.doszyn@gmail.com; masaj@wneiz.pl,"Majewski, Sebastian/AAS-6308-2020","Majewski, Sebastian/0000-0003-3072-5718",,,,,21,1,1,0,6,SPRINGER INT PUBLISHING AG,CHAM,"GEWERBESTRASSE 11, CHAM, CH-6330, SWITZERLAND",2198-7246,,978-3-319-28419-4; 978-3-319-28417-0,SPR PROC BUS ECON,,,2016,,,,,,,271,284,,10.1007/978-3-319-28419-4_17,0.0,,,14,Economics,Conference Proceedings Citation Index - Social Science & Humanities (CPCI-SSH),Business & Economics,BF9OA,,,,,2024-03-09,WOS:000385789700017,0
C,"Duda, D",,"Majerova, I; Kotlanova, E",,"Duda, Danuta",,,USING BROWNFIELDS FOR PRODUCTION OF ELECTRIC POWER THROUGH COGENERATION TECHNOLOGY IN THE MORAVIAN - SILESIAN REGION,"PROCEEDINGS OF 14TH INTERNATIONAL SCIENTIFIC CONFERENCE: ECONOMIC POLICY IN THE EUROPEAN UNION MEMBER COUNTRIES, PTS 1 AND 2",,,English,Proceedings Paper,14th International Scientific Conference on Economic Policy in the European Union Member Countries,"SEP 14-16, 2016","Petrovice Karvine, CZECH REPUBLIC","Silesian Univ Opava, Sch Business Adm Karvina, Dept Econ & Publ Adm,VSB Teh Univ Ostrava, Fac Econ, Dept Natl Econ,Moravaian Silesian Reg",,Bronwfields; Cogeneration technology; EU; Mine gas; the Moravian-Silesian Region,ENERGY,"The Czech Republic, as well as all European Union Member States, must respect EU laws and implement the following directives into their national legislations; Directive 2009/28/EC of the European Parliament and of the Council of 23 April 2009 on the promotion of the use of energy from renewable sources and amending and subsequently repealing Directives 2001/77/EC and 2003/30/EC, Directive 2012/27/EU of the European Parliament and of the Council of 25 October 2012 on energy efficiency, amending Directives 2009/125/EC and 2010/30/EU and repealing Directives 2004/8/EC and 2006/32/EC or new Directive (EU) 2015/2193 of the European Parliament and of the Council of 25 November 2015 on the limitation of emissions of certain pollutants into the air from medium combustion plants. In the Moravian-Silesian Region there are many nonfunctional mines, called brownfields, from which mine gas is mined. Electrical energy can be produced from the mine gas (methane) through cogeneration technology. The Moravian-Silesian Region is highly affected by mining activities, therefore the use of these brownfields, i.a. for cogeneration units, appears to be economically and environmentally appropriate. The aim of this article is to describe and evaluate the use of brownfields for cogeneration units, and thereby generating electrical energy in the Moravian-Silesian Region.","[Duda, Danuta] Silesian Univ Opava, Sch Business Adm Karvina, Univ Nam 1934-3, Karvina 73340, Czech Republic",Silesian University Opava,"Duda, D (通讯作者)，Silesian Univ Opava, Sch Business Adm Karvina, Univ Nam 1934-3, Karvina 73340, Czech Republic.",duda@opf.slu.cz,"Duda, Danuta/AAB-1844-2021","Duda, Danuta/0000-0002-2743-7451",[SGS/21/2016],,"This paper (research) was supported by the project SGS/21/2016 Brownfields in urban and rural space: geographic, economic, historical, legal contexts and their importance for Regional development (BURAN).",,15,0,0,0,0,"SILESIAN UNIV OPAVA, SCHOOL BUSINESS ADMINISTRATION KARVINA",KARVINA,"UNIVERZITNI NAM 1934-3, KARVINA, 73340, CZECH REPUBLIC",,,978-80-7510-210-2,,,,2016,,,,,,,109,119,,,,,,11,Economics,Conference Proceedings Citation Index - Social Science & Humanities (CPCI-SSH),Business & Economics,BH8SH,,,,,2024-03-09,WOS:000403638200012,0
J,"Dunn, LF; Mirzaie, IA",,,,"Dunn, Lucia F.; Mirzaie, Ida A.",,,"CONSUMER DEBT STRESS, CHANGES IN HOUSEHOLD DEBT, AND THE GREAT RECESSION",ECONOMIC INQUIRY,,,English,Article,,,,,,,HEALTH; STRAIN; COST,"This research examines psychological debt stress and changes in household debt holdings for consumers during the Great Recession using data from a monthly national U.S. household survey covering the period 2006 through 2012. Debt stress measures in the population rose by over 50% at the bottom of the recession. Determining relative stress for eight different types of household debt, we find that noncollateralized debts are more stressful than collateralized debt and that during the recession the composition of debt shifted away from collateralized debt and toward noncollateralized. Our empirical results show that women and Hispanics experienced higher measured levels of stress. (JEL D12, D18)","[Dunn, Lucia F.; Mirzaie, Ida A.] Ohio State Univ, Dept Econ, Columbus, OH 43210 USA",University System of Ohio; Ohio State University,"Dunn, LF (通讯作者)，Ohio State Univ, Dept Econ, Columbus, OH 43210 USA.",dunn.4@osu.edu; mirzaie.1@osu.edu,"Mirzaie, Ida A/ABG-5981-2020","Mirzaie, Ida A/0000-0001-8660-9842",,,,,46,36,40,3,22,WILEY,HOBOKEN,"111 RIVER ST, HOBOKEN 07030-5774, NJ USA",0095-2583,1465-7295,,ECON INQ,Econ. Inq.,JAN,2016,54.0,1,,,,,201,214,,10.1111/ecin.12218,0.0,,,14,Economics,Social Science Citation Index (SSCI),Business & Economics,CX5QC,,,,,2024-03-09,WOS:000365756100011,0
