Publication Type,Authors,Book Authors,Book Editors,Book Group Authors,Author Full Names,Book Author Full Names,Group Authors,Article Title,Source Title,Book Series Title,Book Series Subtitle,Language,Document Type,Conference Title,Conference Date,Conference Location,Conference Sponsor,Conference Host,Author Keywords,Keywords Plus,Abstract,Addresses,Affiliations,Reprint Addresses,Email Addresses,Researcher Ids,ORCIDs,Funding Orgs,Funding Name Preferred,Funding Text,Cited References,Cited Reference Count,"Times Cited, WoS Core","Times Cited, All Databases",180 Day Usage Count,Since 2013 Usage Count,Publisher,Publisher City,Publisher Address,ISSN,eISSN,ISBN,Journal Abbreviation,Journal ISO Abbreviation,Publication Date,Publication Year,Volume,Issue,Part Number,Supplement,Special Issue,Meeting Abstract,Start Page,End Page,Article Number,DOI,DOI Link,Book DOI,Early Access Date,Number of Pages,WoS Categories,Web of Science Index,Research Areas,IDS Number,Pubmed Id,Open Access Designations,Highly Cited Status,Hot Paper Status,Date of Export,UT (Unique WOS ID),Web of Science Record
J,"Kohler, S; Asadov, DA; Bründer, A; Healy, S; Khamraev, AK; Sergeeva, N; Tinnemann, P",,,,"Kohler, Stefan; Asadov, Damin Abdurakhimovich; Bruender, Andreas; Healy, Sean; Khamraev, Atadjan Karimovich; Sergeeva, Natalia; Tinnemann, Peter",,,Health system support and health system strengthening: two key facilitators to the implementation of ambulatory tuberculosis treatment in Uzbekistan,HEALTH ECONOMICS REVIEW,,,English,Article,,,,,,Ambulatory care; Financing; Health system; Hospitalization; Outpatient care; Scale-up; Stakeholder perceptions; Tuberculosis; Uzbekistan,RESISTANT TUBERCULOSIS; COST-EFFECTIVENESS; REFORM; COUNTRIES; SEMASHKO; SERVICES; PATIENT; LESSONS; EUROPE; DOTS,"Uzbekistan inherited a hospital-based health system from the Soviet Union. We explore the health system-related challenges faced during the scale-up of ambulatory (outpatient) treatment for drug-susceptible and drug-resistant tuberculosis (TB) in Karakalpakstan in Uzbekistan. Semi-structured interviews were conducted with key informants of the TB services, the ministries of health and finance, and their TB control partners. Structural challenges and resource needs were both discussed as obstacles to the expansion of ambulatory TB treatment. Respondents stated need for revising the financing mechanisms of the TB services to incentivize referral to ambulatory TB treatment. An increased workload and need for transportation in ambulatory TB care were also pointed out by respondents, given the quickly rising outpatient numbers but per capita financing of outpatient care. Policy makers showed strong interest in good practice examples for financing ambulatory-based management of TB in comparable contexts and in guidance for revising the financing of the TB services in a way that strengthens ambulatory TB treatment. To facilitate changing the model of care, TB control strategies emphasizing ambulatory care in hospital-oriented health systems should anticipate health system support and strengthening needs, and provide a plan of action to resolve both. Addressing both types of needs may require not only involving TB control and health financing actors, but also increasing knowledge about viable and tested financing mechanisms that incentivize the adoption of new models of care for TB.","[Kohler, Stefan] Heidelberg Univ, Inst Publ Hlth, Heidelberg, Germany; [Kohler, Stefan; Tinnemann, Peter] Charite, Inst Social Med Epidemiol & Hlth Econ, Berlin, Germany; [Kohler, Stefan; Bruender, Andreas; Healy, Sean; Sergeeva, Natalia] Med Sans Frontieres, Nukus, Uzbekistan; [Kohler, Stefan; Bruender, Andreas; Healy, Sean; Sergeeva, Natalia] Med Sans Frontieres, Tashkent, Uzbekistan; [Asadov, Damin Abdurakhimovich] Tashkent Inst Postgrad Med Educ, Dept Hlth Management, Evidence Based Med Ctr, Tashkent, Uzbekistan; [Khamraev, Atadjan Karimovich] Tashkent Pediat Med Inst, Nukus Branch, Nukus, Uzbekistan",Ruprecht Karls University Heidelberg; Free University of Berlin; Humboldt University of Berlin; Charite Universitatsmedizin Berlin; Doctors Without Borders; Tashkent Pediatric Medical Institute,"Kohler, S (通讯作者)，Heidelberg Univ, Inst Publ Hlth, Heidelberg, Germany.;Kohler, S (通讯作者)，Charite, Inst Social Med Epidemiol & Hlth Econ, Berlin, Germany.;Kohler, S (通讯作者)，Med Sans Frontieres, Nukus, Uzbekistan.;Kohler, S (通讯作者)，Med Sans Frontieres, Tashkent, Uzbekistan.",stefan.kohler@uni-heidelberg.de,"Kohler, Stefan/GPT-0877-2022","Kohler, Stefan/0000-0003-1365-7506; Tinnemann, Peter/0000-0003-3071-9772; Asadov, Damin/0000-0003-2192-1418",Deutsche Forschungsgemeinschaft; Ruprecht-Karls-Universitat Heidelberg,Deutsche Forschungsgemeinschaft(German Research Foundation (DFG)); Ruprecht-Karls-Universitat Heidelberg,The Article Processing Charges for this paper were funded by Deutsche Forschungsgemeinschaft and Ruprecht-Karls-Universitat Heidelberg.,,52,8,8,2,10,BMC,LONDON,"CAMPUS, 4 CRINAN ST, LONDON N1 9XW, ENGLAND",2191-1991,,,HEALTH ECON REV,Health Econ. Rev.,JUL 12,2016,6,,,,,,,,28.0,10.1186/s13561-016-0100-z,0.0,,,11,Economics; Health Policy & Services,Social Science Citation Index (SSCI),Business & Economics; Health Care Sciences & Services,FE3SA,27406392.0,"Green Published, gold",,,2024-03-09,WOS:000408134800001,0
J,"Tadjoeddin, MZ",,,,"Tadjoeddin, Mohammad Zulfan",,,"Earnings, productivity and inequality in Indonesia",ECONOMIC AND LABOUR RELATIONS REVIEW,,,English,Article,,,,,,Earnings inequality; economic growth; employment growth; employment quality; income distribution; Indonesia; productivity; wage dispersion,EMPLOYMENT,"This article examines real wage-earning, productivity and earning inequality in Indonesia, focusing on differentials among provinces and economic sectors. The post-1997 Asian crisis and democratic Indonesia mimic the global trend of disconnection between wages and productivity: labour productivity continues to rise while real wage-earning stagnates or declines. This disconnection has three consequences. First, it affects income or earning distribution as confirmed by rising overall earnings inequality. Second, while it explains the conventional wisdom of an economy-wide negative relationship between real wages and employment, it is of concern that these two variables do not move in the same direction as the productivity improvements that have occurred in large and medium establishments in the manufacturing sector. Third, the disconnection between productivity and earnings growth opens a new discussion on the broader issue of quality of growth, as the data show that robust economic growth in the post-crisis Indonesia has not been accompanied by parallel improvements in the quality of employment.","[Tadjoeddin, Mohammad Zulfan] Univ Western Sydney, Dev Studies, Penrith, NSW 1797, Australia",Western Sydney University,"Tadjoeddin, MZ (通讯作者)，Univ Western Sydney, Humanitarian & Dev Studies Grp, Sch Social Sci & Psychol, Penrith, NSW 2751, Australia.",z.tadjoeddin@westernsydney.edu.au,,"Tadjoeddin, Mohammad Zulfan/0000-0002-4400-464X","International Labour Organization (ILO), Jakarta","International Labour Organization (ILO), Jakarta","This study was funded by the International Labour Organization (ILO), Jakarta.",,38,9,11,1,8,SAGE PUBLICATIONS LTD,LONDON,"1 OLIVERS YARD, 55 CITY ROAD, LONDON EC1Y 1SP, ENGLAND",1035-3046,1838-2673,,ECON LABOUR RELAT RE,Econ. Labour Relat. Rev.,JUN,2016,27,2.0,,,,,248,271,,10.1177/1035304616643452,0.0,,,24,Economics; Industrial Relations & Labor,Social Science Citation Index (SSCI),Business & Economics,DN3OO,,,,,2024-03-09,WOS:000376972100008,0
J,"Zweifel, P",,,,"Zweifel, Peter",,,'Catastrophic' healthcare expenditure: critique of a problematic concept and a proposal,EUROPEAN JOURNAL OF HEALTH ECONOMICS,,,English,Editorial Material,,,,,,,,,"[Zweifel, Peter] Univ Zurich, Emeritus, Zurich, Switzerland",University of Zurich,"Zweifel, P (通讯作者)，Univ Zurich, Emeritus, Zurich, Switzerland.",peter.zweifel@uzh.ch,,,,,,,9,2,2,0,4,SPRINGER,NEW YORK,"233 SPRING ST, NEW YORK, NY 10013 USA",1618-7598,1618-7601,,EUR J HEALTH ECON,Eur. J. Health Econ.,JUN,2016,17,5.0,,,,,519,520,,10.1007/s10198-016-0761-x,0.0,,,2,Economics; Health Policy & Services,Social Science Citation Index (SSCI),Business & Economics; Health Care Sciences & Services,DM4EM,26818768.0,"Bronze, Green Published",,,2024-03-09,WOS:000376298900001,0
J,"Lahoti, R; Swaminathan, H",,,,"Lahoti, Rahul; Swaminathan, Hema",,,ECONOMIC DEVELOPMENT AND WOMEN'S LABOR FORCE PARTICIPATION IN INDIA,FEMINIST ECONOMICS,,,English,Article,,,,,,Women's labor force participation; U-shaped relationship; India; economic development; value added; decomposition; J21; O53; J20,TIME,"India has experienced steady economic growth over the last two decades alongside a persistent decline in women's labor force participation (LFPR). This paper explores the relationship between economic development and women's labor supply using state-level data spanning the period 1983-4 to 2011-2. While several studies suggest a U-shaped relationship between development and women's labor force participation, our results suggest that at the state level, there is no systematic U-shaped relationship between level of domestic product and women's LFPR. On examining the relationship between the structure of the economy and women's economic activity, we find that it is not economic growth but rather the composition of growth that is relevant for women. Further, our results suggest that aggregate changes in the proportion of women in the workforce can be mostly attributed to the movement of the workforce across sectors rather than changes in the proportion of women workers within a sector.","[Lahoti, Rahul] Univ Gottingen, Oec 2-107 Klasen,Pl Gottinger Sieben 3, D-37073 Gottingen, Germany; [Swaminathan, Hema] Indian Inst Management, Ctr Publ Policy, Fac Block,B 102 Bannerghatta Rd, Bangalore 560076, Karnataka, India",University of Gottingen; Indian Institute of Management (IIM System); Indian Institute of Management Bangalore,"Lahoti, R (通讯作者)，Univ Gottingen, Oec 2-107 Klasen,Pl Gottinger Sieben 3, D-37073 Gottingen, Germany.;Swaminathan, H (通讯作者)，Indian Inst Management, Ctr Publ Policy, Fac Block,B 102 Bannerghatta Rd, Bangalore 560076, Karnataka, India.",rahul.lahoti@gmail.com; hema.swaminathan@iimb.ernet.in,,"Lahoti, Rahul/0000-0001-6148-0835",,,,,32,61,64,1,32,"ROUTLEDGE JOURNALS, TAYLOR & FRANCIS LTD",ABINGDON,"2-4 PARK SQUARE, MILTON PARK, ABINGDON OX14 4RN, OXON, ENGLAND",1354-5701,1466-4372,,FEM ECON,Fem. Econ.,APR 2,2016,22,2.0,,,,,168,195,,10.1080/13545701.2015.1066022,0.0,,,28,Economics; Women's Studies,Social Science Citation Index (SSCI),Business & Economics; Women's Studies,DG3TY,,,,,2024-03-09,WOS:000371994400007,0
J,"Murphy, KM; Topel, RH",,,,"Murphy, Kevin M.; Topel, Robert H.",,,"Human Capital Investment, Inequality, and Economic Growth",JOURNAL OF LABOR ECONOMICS,,,English,Article,,,,,,,WAGE INEQUALITY; RELATIVE WAGES; UNEMPLOYMENT; INCOME,"We treat rising inequality as an equilibrium outcome in which human capital investment fails to keep pace with rising demand for skills. Investment affects skill supply and prices on three margins: the type of human capital in which to invest, how much to acquire, and the intensity of use. The latter two represent the intensive margins of human capital acquisition and utilization. These choices are substitutes for the creation of new skilled workers, yet they are complementary with each other, magnifying inequality. When skill-biased technical change drives economic growth, greater inequality reduces growth.","[Murphy, Kevin M.; Topel, Robert H.] Univ Chicago, Chicago, IL 60637 USA",University of Chicago,"Topel, RH (通讯作者)，Univ Chicago, Chicago, IL 60637 USA.",rtopel@uchicago.edu,,,,,,,27,27,37,3,39,UNIV CHICAGO PRESS,CHICAGO,"1427 E 60TH ST, CHICAGO, IL 60637-2954 USA",0734-306X,1537-5307,,J LABOR ECON,J. Labor Econ.,APR,2016,34,2.0,2,S,,,S99,S127,,10.1086/683779,0.0,,,29,Economics; Industrial Relations & Labor,Social Science Citation Index (SSCI),Business & Economics,DJ1TL,,Green Published,,,2024-03-09,WOS:000373987000005,0
J,"Cai, HB; Chen, YY; Gong, Q",,,,"Cai, Hongbin; Chen, Yuyu; Gong, Qing",,,Polluting thy neighbor: Unintended consequences of China's pollution reduction mandates,JOURNAL OF ENVIRONMENTAL ECONOMICS AND MANAGEMENT,,,English,Article,,,,,,Water pollution; Abatement; Environmental spillover; China,REGULATIONS; SPILLOVERS; EMPLOYMENT; QUALITY,"This paper studies how the pollution reduction mandates imposed by China's central government in 2001 triggered unanticipated responses from its provinces. We apply the difference-in-differences-in-differences (DDD) method to a unique dataset on industry level activities in counties along 24 major rivers in China from 1998 through 2008. We find that the most downstream county of a province has up to 20 percent more water polluting activities than otherwise identical counties since 2001. Moreover, we find that the enforcement of pollution fee collection is more lenient in the most downstream county of a province, and that private firms contribute more to the downstream effect than state-owned enterprises and foreign firms. These findings are consistent with the hypothesis that the provincial governments respond to the pollution reduction mandates by shifting their enforcement efforts away from the most downstream county. (C) 2015 Elsevier Inc. All rights reserved.","[Cai, Hongbin; Chen, Yuyu] Peking Univ, Guanghua Sch Management, Beijing 100871, Peoples R China; [Cai, Hongbin; Chen, Yuyu] Peking Univ, IEPR, Beijing 100871, Peoples R China; [Gong, Qing] Univ Penn, Dept Econ, Philadelphia, PA 19104 USA",Peking University; Peking University; University of Pennsylvania,"Cai, HB (通讯作者)，Peking Univ, Guanghua Sch Management, Beijing 100871, Peoples R China.;Cai, HB (通讯作者)，Peking Univ, IEPR, Beijing 100871, Peoples R China.",hbcai@gsm.pku.edu.cn,"Gong, Qing/JBS-1781-2023","Gong, Qing/0000-0001-5684-8367",,,,,35,207,242,33,205,ACADEMIC PRESS INC ELSEVIER SCIENCE,SAN DIEGO,"525 B ST, STE 1900, SAN DIEGO, CA 92101-4495 USA",0095-0696,1096-0449,,J ENVIRON ECON MANAG,J.Environ.Econ.Manage.,MAR,2016,76,,,,,,86,104,,10.1016/j.jeem.2015.01.002,0.0,,,19,Business; Economics; Environmental Studies,Social Science Citation Index (SSCI),Business & Economics; Environmental Sciences & Ecology,DL3CT,,,Y,N,2024-03-09,WOS:000375512500006,0
J,"Carpenter, CS; Dobkin, C; Warman, C",,,,"Carpenter, Christopher S.; Dobkin, Carlos; Warman, Casey",,,The Mechanisms of Alcohol Control,JOURNAL OF HUMAN RESOURCES,,,English,Article,,,,,,,LEGAL DRINKING AGE; REGRESSION DISCONTINUITY DESIGNS; COLLEGE-FRESHMEN DRINK; MARIJUANA USE; CONSUMPTION; LAWS; FATALITIES; FREQUENCY; QUANTITY; POLICIES,"A substantial economics literature documents that tighter alcohol controls reduce alcohol-related harms but far less is known about mechanisms. We use the universe of Canadian mortality records to document that Canada's Minimum Legal Drinking Age (MLDA) significantly reduces mortality rates of young men but has much smaller effects on women. Using drinking data that are far more detailed than in prior work, we document that the MLDA substantially reduces extreme drinking among men but not women. Our results suggest that alcohol control efforts targeting young adults should focus on reducing extreme drinking behavior.","[Carpenter, Christopher S.] Vanderbilt Univ, Dept Econ, 2301 Vanderbilt Pl, Nashville, TN 37235 USA; [Dobkin, Carlos] Univ Calif Santa Cruz, Dept Econ, Santa Cruz, CA 95064 USA; [Warman, Casey] Dalhousie Univ, Dept Econ, Halifax, NS B3H 3J5, Canada",Vanderbilt University; University of California System; University of California Santa Cruz; Dalhousie University,"Carpenter, CS (通讯作者)，Vanderbilt Univ, Dept Econ, 2301 Vanderbilt Pl, Nashville, TN 37235 USA.",christopher.s.carpenter@vanderbilt.edu,,"Dobkin, Carlos/0000-0002-5171-8325",NIH/NIAAA [RO1 AA017302-01],NIH/NIAAA(United States Department of Health & Human ServicesNational Institutes of Health (NIH) - USANIH National Institute on Alcohol Abuse & Alcoholism (NIAAA)),"Christopher S. Carpenter is a professor in the department of economics at Vanderbilt University. Carlos Dobkin is a professor in the department of economics at the University of California Santa Cruz. Casey Warman is an associate professor in the department of economics at Dalhousie University. The authors thank three anonymous referees, Phil DeCicca, Michael Haan, Beau Kilmer; Emma Pierard, Courtney Ward, and numerous seminar and conference participants for very valuable comments. The authors also thank Heather Hobson for assistance at the Atlantic Research Data Centre at Dalhousie University. The research in this paper uses confidential versions of the Canadian Community Health Surveys, the National Population Health Surveys, and Canadian vital statistics data. Carpenter and Dobkin gratefully acknowledge an award from NIH/NIAAA #RO1 AA017302-01. While the research and analysis are based on data from Statistics Canada, the opinions expressed do not represent the views of Statistics Canada. The usual caveats apply. The data used in this article are restricted by Statistics Canada. Readers interested in obtaining the data can contact Christopher S. Carpenter, 2301 Vanderbilt Place, Department of Economics, Vanderbilt University, Nashville TN 37235. Email: christophers.carpenter@vanderbilt.edu.",,49,19,24,1,14,UNIV WISCONSIN PRESS,MADISON,"JOURNAL DIVISION, 1930 MONROE ST, 3RD FL, MADISON, WI 53711 USA",0022-166X,1548-8004,,J HUM RESOUR,J. Hum. Resour.,SPR,2016,51,2.0,,,,,328,356,,10.3368/jhr.51.2.0314-6240R,0.0,,,29,Economics; Industrial Relations & Labor,Social Science Citation Index (SSCI),Business & Economics,DL0VE,27127308.0,"Green Accepted, Green Submitted",,,2024-03-09,WOS:000375349900003,0
J,"Marcellusi, A; Viti, R; Mecozzi, A; Mennini, FS",,,,"Marcellusi, A.; Viti, R.; Mecozzi, A.; Mennini, F. S.",,,The direct and indirect cost of diabetes in Italy: a prevalence probabilistic approach,EUROPEAN JOURNAL OF HEALTH ECONOMICS,,,English,Article,,,,,,Cost of illness; Diabetes mellitus; Direct cost; Indirect cost; Italy,,"Introduction Diabetes mellitus is a chronic degenerative disease associated with a high risk of chronic complications and comorbidities. However, very few data are available on the associated cost. The objective of this study is to identify the available information on the epidemiology of the disease and estimate the average annual cost incurred by the National Health Service and Society for the Treatment of Diabetes in Italy. Methods A probabilistic prevalence cost of illness model was developed to calculate an aggregate measure of the economic burden associated with the disease, in terms of direct medical costs (drugs, hospitalizations, monitoring and adverse events) and indirect costs (absenteeism and early retirement). A systematic review of the literature was conducted to determine both the epidemiological and economic data. Furthermore, a one-way and probabilistic sensitivity analysis with 5,000 Monte Carlo simulations was performed to test the robustness of the results and define a 95 % CI. Results The model estimated a prevalence of 2.6 million patients under drug therapies in Italy. The total economic burden of diabetic patients in Italy amounted to epsilon 20.3 billion/year (95 % CI epsilon 18.61 to epsilon 22.29 billion), 54 % of which are associated with indirect costs (95 % CI epsilon 10.10 to epsilon 11.62 billion) and 46 % with direct costs only (95 % CI epsilon 8.11 to epsilon 11.06 billion). Conclusions This is the first study conducted in Italy aimed at estimating the direct and indirect cost of diabetes with a probabilistic prevalence approach. As might be expected, the lack of information means that the real burden of diabetes is partly underestimated, especially with regard to indirect costs. However, this is a useful approach for policy makers to understand the economic implications of diabetes treatment in Italy.","[Marcellusi, A.; Viti, R.; Mennini, F. S.] Univ Roma Tor Vergata, Fac Econ Econ Evaluat & HTA EEHTA, CEIS, Via Columbia 2, I-00133 Rome, RM, Italy; [Marcellusi, A.] Univ Roma La Sapienza, Dept Demog, Via Columbia 2, Rome, RM, Italy; [Mecozzi, A.] Lazio Reg Pharmacist DPC Pharmaceut Regulatory, Via Rosa Raimondi Garibaldi 7, Rome, Italy; [Mennini, F. S.] Univ Kingston, Dept Accounting & Finance, London, England",University of Rome Tor Vergata; Sapienza University Rome; Kingston University,"Marcellusi, A (通讯作者)，Univ Roma Tor Vergata, Fac Econ Econ Evaluat & HTA EEHTA, CEIS, Via Columbia 2, I-00133 Rome, RM, Italy.",andrea.marcellusi@uniroma2.it; raffaella.viti@uniroma2.it; amecozzi@regione.lazio.it; f.mennini@uniroma2.it,"Marcellusi, Andrea/AAL-6573-2020","Marcellusi, Andrea/0000-0002-3974-3798","Abbott, Italy","Abbott, Italy(Abbott Laboratories)","The study was partially supported with unrestricted funding from Abbott, Italy.",,27,40,43,1,12,SPRINGER,NEW YORK,"ONE NEW YORK PLAZA, SUITE 4600, NEW YORK, NY, UNITED STATES",1618-7598,1618-7601,,EUR J HEALTH ECON,Eur. J. Health Econ.,MAR,2016,17,2.0,,,,,139,147,,10.1007/s10198-014-0660-y,0.0,,,9,Economics; Health Policy & Services,Social Science Citation Index (SSCI),Business & Economics; Health Care Sciences & Services,DH9UQ,25427540.0,Green Submitted,,,2024-03-09,WOS:000373141800004,0
J,"Sen, A",,,,"Sen, Amartya",,,Sraffa's Constructive Scepticism,ECONOMIC AND LABOUR RELATIONS REVIEW,,,English,Article,,,,,,,,,"[Sen, Amartya] Harvard Univ, Econ & Philosophy, Cambridge, MA 02138 USA",Harvard University,"Sen, A (通讯作者)，Harvard Univ, Econ & Philosophy, Cambridge, MA 02138 USA.",,,,,,,,0,0,0,0,11,SAGE PUBLICATIONS LTD,LONDON,"1 OLIVERS YARD, 55 CITY ROAD, LONDON EC1Y 1SP, ENGLAND",1035-3046,1838-2673,,ECON LABOUR RELAT RE,Econ. Labour Relat. Rev.,MAR,2016,27,1.0,,,,,3,10,,10.1177/1035304615586661,0.0,,,8,Economics; Industrial Relations & Labor,Social Science Citation Index (SSCI),Business & Economics,DF9ST,,,,,2024-03-09,WOS:000371702100001,0
J,"Welsh, RO; Duque, M; McEachin, A",,,,"Welsh, Richard O.; Duque, Matthew; McEachin, Andrew",,,"School Choice, Student Mobility, and School Quality: Evidence from post-Katrina New Orleans",EDUCATION FINANCE AND POLICY,,,English,Article,,,,,,,ACHIEVEMENT; DISRUPTION; OUTCOMES,"In recent decades, school choice policies predicated on student mobility have gained prominence as urban districts address chronically low-performing schools. However, scholars have highlighted equity concerns related to choice policies. The case of post-Hurricane Katrina New Orleans provides an opportunity to examine student mobility patterns in a choice-based district. This paper analyzes student mobility between and within the various sectors and school types using a multinomial framework. We find rates of student mobility in post-Katrina New Orleans to be similar to other traditional urban school districts. Overall, our results indicate that high-achieving students switch to high-quality schools whereas low-achieving students transfer to low-quality schools. It is clear some students are taking advantage of the ability to choose a high-quality educational option, although many students are still not. Policy implications, especially for education policy makers implementing or considering school choice policies, and areas for future research are discussed.","[Welsh, Richard O.] Univ Georgia, Dept Lifelong Educ Adm & Policy, Athens, GA 30602 USA; [Duque, Matthew] Baltimore Cty Publ Sch, Towson, MD 21204 USA; [McEachin, Andrew] RAND Corp, Santa Monica, CA 90401 USA",University System of Georgia; University of Georgia; RAND Corporation,"Welsh, RO (通讯作者)，Univ Georgia, Dept Lifelong Educ Adm & Policy, Athens, GA 30602 USA.",rowelsh@uga.edu; matthewduque@gmail.com; mceachin@rand.org,"McEachin, Andrew/Y-4909-2019","McEachin, Andrew/0000-0002-5113-6616",,,,,52,15,20,2,12,MIT PRESS,CAMBRIDGE,"ONE ROGERS ST, CAMBRIDGE, MA 02142-1209 USA",1557-3060,1557-3079,,EDUC FINANC POLICY,Educ. Financ. Policy,SPR,2016,11,2.0,,,,,150,176,,10.1162/EDFP_a_00183,0.0,,,27,Economics; Education & Educational Research,Social Science Citation Index (SSCI),Business & Economics; Education & Educational Research,DJ1AP,,,,,2024-03-09,WOS:000373935800002,0
