Publication Type,Authors,Book Authors,Book Editors,Book Group Authors,Author Full Names,Book Author Full Names,Group Authors,Article Title,Source Title,Book Series Title,Book Series Subtitle,Language,Document Type,Conference Title,Conference Date,Conference Location,Conference Sponsor,Conference Host,Author Keywords,Keywords Plus,Abstract,Addresses,Affiliations,Reprint Addresses,Email Addresses,Researcher Ids,ORCIDs,Funding Orgs,Funding Name Preferred,Funding Text,Cited References,Cited Reference Count,"Times Cited, WoS Core","Times Cited, All Databases",180 Day Usage Count,Since 2013 Usage Count,Publisher,Publisher City,Publisher Address,ISSN,eISSN,ISBN,Journal Abbreviation,Journal ISO Abbreviation,Publication Date,Publication Year,Volume,Issue,Part Number,Supplement,Special Issue,Meeting Abstract,Start Page,End Page,Article Number,DOI,DOI Link,Book DOI,Early Access Date,Number of Pages,WoS Categories,Web of Science Index,Research Areas,IDS Number,Pubmed Id,Open Access Designations,Highly Cited Status,Hot Paper Status,Date of Export,UT (Unique WOS ID),Web of Science Record
J,"Oh, S; Kim, WS",,,,"Oh, Sekyung; Kim, Woo Sung",,,Growth opportunities and trade credit: evidence from Chinese listed firms,APPLIED ECONOMICS,,,English,Article,,,,,,Trade credit; growth opportunities; accounts receivable; accounts payable; China; G30; G32; G38,FINANCE; POLICY; BEHAVIOR; INDUSTRY; LAW,"Private firms in China have led the explosive growth of the country's economy, but with restricted or no access to formal financing. It is puzzling that these firms use relatively less trade credit than their counterparts in developed countries. We argue that firms with more growth opportunities should rely mainly on internal financing owing to high asymmetric information, especially in a financial market environment biased towards state-owned enterprises (SOEs) such as China. To explore growth opportunities, these firms may reduce their level of trade credit in the trade-off they face in deciding where to invest. Using panel data of Chinese non-financial listed firms for the period 2003-2013, we find that the relationship between growth opportunities and trade credit (both accounts receivable and payable) is significantly negative and is more pronounced in private firms than in SOEs. Furthermore, we also find that subsequent to the new receivable pledge policy being introduced, Chinese firms with more growth opportunities have higher accounts receivable, but similar levels of accounts payable.","[Oh, Sekyung] Konkuk Univ, Dept Business Adm, Seoul, South Korea; [Kim, Woo Sung] Hankuk Univ Foreign Studies, Div Global Business & Technol, Yongin, South Korea",Konkuk University; Hankuk University Foreign Studies,"Kim, WS (通讯作者)，Hankuk Univ Foreign Studies, Div Global Business & Technol, Yongin, South Korea.",ab1212@konkuk.ac.kr,,,Konkuk University,Konkuk University,This work was supported by Konkuk University in 2014.,,26,10,10,1,44,"ROUTLEDGE JOURNALS, TAYLOR & FRANCIS LTD",ABINGDON,"2-4 PARK SQUARE, MILTON PARK, ABINGDON OX14 4RN, OXON, ENGLAND",0003-6846,1466-4283,,APPL ECON,Appl. Econ.,DEC,2016,48.0,56,,,,,5437,5447,,10.1080/00036846.2016.1178846,0.0,,,11,Economics,Social Science Citation Index (SSCI),Business & Economics,DX8PC,,,,,2024-03-09,WOS:000384650000002,0
J,"Pallais, A; Sands, EG",,,,"Pallais, Amanda; Sands, Emily Glassberg",,,Why the Referential Treatment? Evidence from Field Experiments on Referrals,JOURNAL OF POLITICAL ECONOMY,,,English,Article,,,,,,,LABOR-MARKET OUTCOMES; SOCIAL NETWORKS; EMPLOYEE PERFORMANCE; JOB; INCENTIVES; CONTACTS; ENTRY,"Referred workers are more likely than nonreferred workers to be hired, all else equal. In three field experiments in an online labor market, we examine why. We find that referrals contain positive information about worker performance and persistence that is not contained in workers' observable characteristics. We also find that referrals perform particularly well when working directly with their referrers. However, we do not find evidence that referrals exert more effort because they believe their performance will affect their relationship with their referrer or their referrer's position at the firm.","[Pallais, Amanda] Harvard Univ, Cambridge, MA 02138 USA; [Pallais, Amanda] Natl Bur Econ Res, Cambridge, MA 02138 USA; [Sands, Emily Glassberg] Coursera, Mountain View, CA USA",Harvard University; National Bureau of Economic Research,"Pallais, A (通讯作者)，Harvard Univ, Cambridge, MA 02138 USA.;Pallais, A (通讯作者)，Natl Bur Econ Res, Cambridge, MA 02138 USA.",,,,Lab for Economic Applications and Policy at Harvard,Lab for Economic Applications and Policy at Harvard,"We would like to thank David Autor, Felipe Barrera-Osorio, Patrick Bayer, Raj Chetty, Melissa Dell, David Deming, Itzik Fadlon, Adam Guren, John Friedman, Roland Fryer, Edward Glaeser, Claudia Goldin, Josh Goodman, Rick Hornbeck, Lisa Kahn, Lawrence Katz, John List, Ben Schoefer, Sarah Turner, Marty West, seminar participants at Berkeley, Booth, Brookings Institution, Columbia, Duke, Harvard, Kellogg, and the National Bureau of Economic Research Summer Institute Labor Studies, the New York Federal Reserve, Princeton, RAND, University of British Columbia, University of Chicago, and Wharton, as well as Jesse Shapiro and four anonymous referees for their many helpful comments and suggestions. We would like to thank John Horton and the oDesk Corporation for help running the experiment. Sophie Wang provided excellent research assistance. Financial support from the Lab for Economic Applications and Policy at Harvard is gratefully acknowledged. Code is provided as supplementary material online.",,39,58,80,3,42,UNIV CHICAGO PRESS,CHICAGO,"1427 E 60TH ST, CHICAGO, IL 60637-2954 USA",0022-3808,1537-534X,,J POLIT ECON,J. Polit. Econ.,DEC,2016,124.0,6,,,,,1793,1828,,10.1086/688850,0.0,,,36,Economics,Social Science Citation Index (SSCI),Business & Economics,ED7MG,,Green Published,,,2024-03-09,WOS:000389049100007,0
J,"Schnepel, KT",,,,"Schnepel, Kevin T.",,,Economics of Incarceration,AUSTRALIAN ECONOMIC REVIEW,,,English,Article,,,,,,,CRIME; PRISON,"Incarceration rates have more than doubled in Australia over the past several decades, with a dramatic increase since 2010. There are many mechanisms by which these changes in imprisonment exert a causal influence on individual behaviour. The threat of incarceration can deter an individual from committing a crime. The experience of incarceration incapacitates a criminal but can also expose a prisoner to more criminal peers and reduce future legal employment opportunities. This article provides students an introduction to a rapidly expanding economics literature that empirically tests the mechanisms of incarceration and estimates its costs and benefits.","[Schnepel, Kevin T.] Univ Sydney, Sch Econ, Sydney, NSW 2006, Australia",University of Sydney,"Schnepel, KT (通讯作者)，Univ Sydney, Sch Econ, Sydney, NSW 2006, Australia.",kevin.schnepel@sydney.edu.au,,,,,,,40,5,8,0,7,WILEY,HOBOKEN,"111 RIVER ST, HOBOKEN 07030-5774, NJ USA",0004-9018,1467-8462,,AUST ECON REV,Aust. Econ. Rev.,DEC,2016,49.0,4,,,,,515,523,,10.1111/1467-8462.12187,0.0,,,9,Economics,Social Science Citation Index (SSCI),Business & Economics,EI7DU,,,,,2024-03-09,WOS:000392658800010,0
J,"Sung, MC; Johnson, JEV; McDonald, DCJ",,,,"Sung, Ming-Chien; Johnson, Johnnie E. V.; McDonald, David C. J.",,,"Informed trading, market efficiency and volatility",ECONOMICS LETTERS,,,English,Article,,,,,,Informed trading; Efficiency; Volatility,INFORMATION; BEHAVIOR,"We establish relationships that have proved difficult to capture in financial markets, between informed trading, efficiency and volatility. We examine the efficiency and volatility of market prices in 6058 parallel horserace betting exchange and bookmaker markets (1.8 million price points). We find that informed trading is associated with increased efficiency and volatility. (C) 2016 Elsevier B.V. All rights reserved.","[Sung, Ming-Chien; Johnson, Johnnie E. V.; McDonald, David C. J.] Univ Southampton, Ctr Risk Res, Southampton SO17 1BJ, Hants, England",University of Southampton,"Sung, MC (通讯作者)，Univ Southampton, Ctr Risk Res, Southampton SO17 1BJ, Hants, England.",ms9@soton.ac.uk; jej@soton.ac.uk; d.mcdonald@soton.ac.uk,,,,,,,14,6,7,0,11,ELSEVIER SCIENCE SA,LAUSANNE,"PO BOX 564, 1001 LAUSANNE, SWITZERLAND",0165-1765,1873-7374,,ECON LETT,Econ. Lett.,DEC,2016,149.0,,,,,,56,59,,10.1016/j.econlet.2016.10.015,0.0,,,4,Economics,Social Science Citation Index (SSCI),Business & Economics,EF1KZ,,Green Accepted,,,2024-03-09,WOS:000390085000013,0
J,"Trinh, T; Nguyen, X; Sgro, P",,,,"Tam Trinh; Xuan Nguyen; Sgro, Pasquale",,,Determinants of non-life insurance expenditure in developed and developing countries: an empirical investigation,APPLIED ECONOMICS,,,English,Article,,,,,,Culture; economic freedom; global financial crisis; non-life insurance; G00; G22; O16,ECONOMIC-FREEDOM; GROWTH; INSTITUTIONS; IMPACT; CONSUMPTION; POLICIES; CULTURE; MARKETS; DEMAND; INCOME,"The determinants of non-life insurance expenditure in a panel data set covering 36 developed countries and 31 developing countries for the period 2000-2011 are analysed. Results of our instrumental variable analysis indicate that economic freedom, income, bank development, urbanization, culture and law systems are the key drivers of the non-life insurance expenditure across countries. However, their impacts differ significantly between the groups of developed and developing countries, suggesting that the heterogeneity among countries in terms of the level of development plays an important role. The global financial crisis is also found to influence the direction of those effects, especially in developed countries. The article yields useful policy and economic implications for governments and multinational non-life insurance companies with regard to the development of the non-life insurance sector, an important engine for economic growth and prosperity.","[Tam Trinh; Xuan Nguyen; Sgro, Pasquale] Deakin Univ, Fac Business & Law, Dept Econ, Geelong, Vic, Australia",Deakin University,"Nguyen, X (通讯作者)，Deakin Univ, Fac Business & Law, Dept Econ, Geelong, Vic, Australia.",xuan.nguyen@deakin.edu.au,"Sgro, Pasquale M/C-7629-2013; Trinh, Cong Tam/ABD-6422-2020","Nguyen, Xuan/0000-0001-9763-6096",,,,,55,23,25,0,26,"ROUTLEDGE JOURNALS, TAYLOR & FRANCIS LTD",ABINGDON,"2-4 PARK SQUARE, MILTON PARK, ABINGDON OX14 4RN, OXON, ENGLAND",0003-6846,1466-4283,,APPL ECON,Appl. Econ.,DEC,2016,48.0,58,,,,,5639,5653,,10.1080/00036846.2016.1181834,0.0,,,15,Economics,Social Science Citation Index (SSCI),Business & Economics,DZ2UI,,,,,2024-03-09,WOS:000385696700001,0
J,"Woodworth, L",,,,"Woodworth, Lindsey",,,A Leak in the Lifeboat: The effect of Medicaid managed care on the vitality of safety-net hospitals,JOURNAL OF REGULATORY ECONOMICS,,,English,Article,,,,,,Managed care; Medicaid; Safety-net hospitals,HEALTH; PROVIDERS; ACCESS; LEVEL,"States are increasingly adopting Medicaid managed care in efforts to address budgetary concerns. The intent is that by releasing Medicaid oversight to private organizations, competition will drive down healthcare expenditures so that savings may be passed to the state. Yet there are concerns that this competitive solution to cost savings might compromise safety-net hospitals. Managed care organizations cut costs by restricting the providers that enrollees are allowed to see. If movement in Medicaid patients disrupts safety-net hospitals' casemix, this could affect their ability to cross-subsidize care. This study estimates the impact of Medicaid managed care on safety-net hospitals by exploiting a Florida pilot program that required Medicaid recipients in five counties to enroll in managed care. The results suggest this mandate led to a small reduction in safety-net hospitals' average ratio of payment-to-cost. There is also some evidence that the effect on safety-net hospitals was disproportionate. This disproportionality was such that hospitals nearest the margin were pushed the furthest towards the edge.","[Woodworth, Lindsey] Univ South Carolina, Dept Econ, 1014 Greene St, Columbia, SC 29208 USA",University of South Carolina System; University of South Carolina Columbia,"Woodworth, L (通讯作者)，Univ South Carolina, Dept Econ, 1014 Greene St, Columbia, SC 29208 USA.",lindsey.woodworth@moore.sc.edu,,,"Agency for Healthcare Research and Quality (AHRQ) through the Quality, Safety, and Comparative Effectiveness Research Training (QSCERT) Program [T32HS022236]","Agency for Healthcare Research and Quality (AHRQ) through the Quality, Safety, and Comparative Effectiveness Research Training (QSCERT) Program","Thanks to Sarah Hamersma, Jonathan Hamilton and Ann Stevens for helpful comments, and Roger Blair and the Florida Center for Health Information and Policy Analysis for assistance in obtaining the data used in this study. The Florida Agency for Health Care Administration disclaims responsibility for any analysis, interpretations, or conclusions created as a result of the data provided. Support for this project was provided by Grant Number T32HS022236 from the Agency for Healthcare Research and Quality (AHRQ) through the Quality, Safety, and Comparative Effectiveness Research Training (QSCERT) Program.",,26,1,1,0,3,SPRINGER,DORDRECHT,"VAN GODEWIJCKSTRAAT 30, 3311 GZ DORDRECHT, NETHERLANDS",0922-680X,1573-0468,,J REGUL ECON,J. Regul. Econ.,DEC,2016,50.0,3,,,,,251,270,,10.1007/s11149-016-9312-8,0.0,,,20,Economics,Social Science Citation Index (SSCI),Business & Economics,EH9GD,28163389.0,Green Accepted,,,2024-03-09,WOS:000392078800001,0
J,"Agrawal, A; Lacetera, N; Lyons, E",,,,"Agrawal, Ajay; Lacetera, Nicola; Lyons, Elizabeth",,,Does standardized information in online markets disproportionately benefit job applicants from less developed countries?,JOURNAL OF INTERNATIONAL ECONOMICS,,,English,Article,,,,,,Digital markets; Trade in services; Information standardization,LABOR-MARKET; FIELD EXPERIMENT; DISCRIMINATION; EBAY; REPUTATION,"We examine trade in services between employers from developed countries (DCs) and workers from less developed countries (LDCs) on an online platform for contract labor. We report evidence that 1) DC employers are less likely to hire LDC compared to DC workers even after controlling for a wide range of observables, 2) workers with standardized and verified work history information are more likely to be hired, and 3) information on verified work history disproportionately benefits LDC contractors. The LDC premium also applies to additional outcomes including wage bids, obtaining an interview, and being shortlisted. In addition, the evidence suggests that informational limits to trade may be addressed through a variety of market design approaches; for instance, an online monitoring tool substitutes for verified work history information. (C) 2016 Elsevier B.V. All rights reserved.","[Agrawal, Ajay] Univ Toronto, 105 St George St, Toronto, ON M5S 3E6, Canada; [Agrawal, Ajay] NBER, 105 St George St, Toronto, ON M5S 3E6, Canada; [Lacetera, Nicola] Univ Toronto, Inst Management & Innovat, 3359 Mississauga Rd, Mississauga, ON L5L 1C6, Canada; [Lacetera, Nicola] NBER, 3359 Mississauga Rd, Mississauga, ON L5L 1C6, Canada; [Lyons, Elizabeth] Univ Calif San Diego, Sch Global Policy & Strategy, 9500 Gilman Dr,MC 0519, La Jolla, CA 92093 USA",University of Toronto; University of Toronto; University Toronto Mississauga; University of California System; University of California San Diego,"Lyons, E (通讯作者)，Univ Calif San Diego, Sch Global Policy & Strategy, 9500 Gilman Dr,MC 0519, La Jolla, CA 92093 USA.",ajay.agrawal@rotman.utoronto.ca; nicola.lacetera@utoronto.ca; lizlyons@ucsd.edu,,"Lacetera, Nicola/0000-0002-3191-8792",Centre for Innovation and Entrepreneurship at the Rotman School of Management; Martin Prosperity Institute; Social Sciences and Humanities Research Council of Canada,Centre for Innovation and Entrepreneurship at the Rotman School of Management; Martin Prosperity Institute; Social Sciences and Humanities Research Council of Canada(Social Sciences and Humanities Research Council of Canada (SSHRC)),"We thank Victor Aguirregabiria, Christian Catalini, Alberto Galasso, Avi Goldfarb, Matthew Grennan, John Horton, Mario Macis, and Heather Royer for thoughtful input on earlier drafts. Special thanks to John Horton from oDesk for sharing the data and to Christian Catalini for assistance processing the data. Participants at seminars at the 2012 NBER Summer Institute, University of Toronto, Imperial College London, and University of Bologna offered insightful feedback. Alexandra Eremia provided excellent research assistance. We gratefully acknowledge funding support from the Centre for Innovation and Entrepreneurship at the Rotman School of Management, the Martin Prosperity Institute, and the Social Sciences and Humanities Research Council of Canada.",,37,32,35,1,38,ELSEVIER SCIENCE BV,AMSTERDAM,"PO BOX 211, 1000 AE AMSTERDAM, NETHERLANDS",0022-1996,1873-0353,,J INT ECON,J. Int. Econ.,NOV,2016,103.0,,,,,,1,12,,10.1016/j.jinteco.2016.08.003,0.0,,,12,Economics,Social Science Citation Index (SSCI),Business & Economics,EF7LC,,,,,2024-03-09,WOS:000390510100001,0
J,"Avdoulas, C; Bekiros, S; Boubaker, S",,,,"Avdoulas, Christos; Bekiros, Stelios; Boubaker, Sabri",,,Detecting nonlinear dependencies in eurozone peripheral equity markets: A multistep filtering approach,ECONOMIC MODELLING,,,English,Article,,,,,,Nonlinear filtering; Multivariate GARCH; Spillovers; PIIGS markets,UNIT-ROOT TESTS; HIGH-FREQUENCY DATA; OIL-PRICE SHOCK; EXCHANGE-RATES; CONDITIONAL CORRELATION; INTERNATIONAL STOCK; GREAT CRASH; VOLATILITY; PREMIUM; RETURN,"This paper assesses the presence of linear and nonlinear dynamic causal relations among the stock markets of the Eurozone peripheral countries, namely Portugal, Ireland, Italy, Greece and Spain (PIIGS countries). In addition to the pairwise analysis, this paper tests causality in a multivariate setting to take into account the effects of all variables by using a three-step multivariate filtering procedure. The paper also investigates the existence of nonlinear causal linkages of VAR/VECM filtered residuals to verify whether the observed causalities are strictly nonlinear and controls for conditional heteroskedasticity using a multivariate Dynamic Conditional Correlation (DCC) GARCH model to test the hypothesis of nonlinear noncausality. Most of the nonlinear causal linkages were purged after multivariate GARCH filtering, a fact which indicates that volatility effects primarily induce nonlinear causality. Yet in some cases that nonlinear links pertained, possibly peripheral stock returns may exhibit statistically significant higher-order moments. Our results may be useful in explaining a significant part of the (non)predictability of peripheral stock markets but more importantly in quantifying the process of financial markets and banking integration in the Eurozone. (C) 2016 Elsevier B.V. All rights reserved.","[Bekiros, Stelios] IPAG Business Sch, 184 Blvd St Germain, F-75006 Paris, France; [Bekiros, Stelios] European Univ Inst, Dept Econ, Via Piazzuola 43, I-50133 Florence, Italy; [Avdoulas, Christos] Athens Univ Econ & Business, Athens, Greece; [Boubaker, Sabri] Grp ESC Troyes Champagne, Champagne Sch Management, Dept Finance & Econ, 217 Av Pierre,CS 20710, F-10002 Troyes, France; [Boubaker, Sabri] Univ Paris Est Creteil Val de Marne UPEC, IRG, Pl Porte Champs,4 Route Choisy, F-94010 Creteil, France; [Avdoulas, Christos] Athens Univ Econ & Business, Dept Accounting & Finance, 76 Patission Str, GR-10434 Athens, Greece",IPAG Business School; European University Institute; Athens University of Economics & Business; Universite Paris-Est-Creteil-Val-de-Marne (UPEC); Athens University of Economics & Business,"Bekiros, S (通讯作者)，European Univ Inst, Dept Econ, Via Piazzuola 43, I-50133 Florence, Italy.",avdoulas@aueb.gr; stelios.bekiros@eui.eu; sabri.boubaker@get-mail.fr,"Bekiros, Professor Dr. Stelios/K-4041-2014; Boubaker, Sabri/ADB-8356-2022","Bekiros, Professor Dr. Stelios/0000-0002-9376-8726;","EU [656,136]; RC/AUEB DRASI program",EU(European Union (EU)); RC/AUEB DRASI program,"The second author has received funding from the EU Horizon 2020 research and innovation program under the MS-C grant no. 656,136.; This author has received funding from the RC/AUEB DRASI program.",,82,3,3,1,13,ELSEVIER,AMSTERDAM,"RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS",0264-9993,1873-6122,,ECON MODEL,Econ. Model.,NOV,2016,58.0,,,,,,580,587,,10.1016/j.econmod.2016.02.001,0.0,,,8,Economics,Social Science Citation Index (SSCI),Business & Economics,DV0FI,,,,,2024-03-09,WOS:000382593000051,0
J,"Bar-Gill, O; Persico, N",,,,"Bar-Gill, Oren; Persico, Nicola",,,Exchange Efficiency with Weak Ownership Rights,AMERICAN ECONOMIC JOURNAL-MICROECONOMICS,,,English,Article,,,,,,,PROPERTY-RIGHTS; LIABILITY RULES; ORIGINS; IDEAS; VIEW,"We show that efficient exchange obtains independently of the degree to which a legal system protects the rights of owners. We study a number of different legal rules, including property rules (strong protection), liability rules (any party can take the owner's asset but must pay a legally determined compensation), and even rules that protect the owner's interests very weakly (liability rules with a very low compensation level). Efficiency is obtained as long as the degree of protection provided by law and by the bargaining protocol is not too inversely correlated with a party's valuation of the asset.","[Bar-Gill, Oren] Harvard Law Sch, 1563 Massachusetts Ave, Cambridge, MA 02138 USA; [Persico, Nicola] Kellogg Sch Management, 2001 Sheridan Rd, Evanston, IL 60208 USA",Harvard University; Northwestern University,"Bar-Gill, O (通讯作者)，Harvard Law Sch, 1563 Massachusetts Ave, Cambridge, MA 02138 USA.",bargill@law.harvard.edu; nicola@nicolapersico.com,"Persico, Nicola/KCX-9451-2024","Persico, Nicola/0000-0002-2023-1637",,,,,22,9,10,1,4,AMER ECONOMIC ASSOC,NASHVILLE,"2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA",1945-7669,1945-7685,,AM ECON J-MICROECON,Am. Econ. J.-Microecon.,NOV,2016,8.0,4,,,,,230,267,,10.1257/mic.20140232,0.0,,,38,Economics,Social Science Citation Index (SSCI),Business & Economics,EB0PC,,,,,2024-03-09,WOS:000387045200009,0
J,"Bazillier, R; Boboc, C",,,,"Bazillier, Remi; Boboc, Cristina",,,Labour migration as a way to escape from employment vulnerability? Evidence from the European Union,APPLIED ECONOMICS LETTERS,,,English,Article,,,,,,Labour market; vulnerability; migration; Europe,,"Free Movement of people is a fundamental principle of the European Union (EU). In a context of strong divergence in employment and working conditions among EU member states, migration can be seen as a way to increase employment opportunities but also to escape from poor working conditions at home. In this article, we focus on the possible influence of employment vulnerability by comparing its individual level among migrants and native workers in EU countries. We implement propensity score matching methods using data from the European Social Survey (2008) and indexes of employment vulnerability proposed by Bazillier et al. (2014). Overall, we show that migrants face the same level of employment vulnerability than natives, all other things being equal. But there are strong differences by skill-level. Low-skilled migrants have a lower level of vulnerability mainly because of a lower level of employer vulnerability while high-skilled migrants face a higher level of vulnerability, because of a higher level of job vulnerability.","[Bazillier, Remi] Univ Orleans, CNRS, LEO, UMR 7322, Orleans, France; [Boboc, Cristina] Bucharest Univ Econ Studies, Dept Stat & Econometr, 15-17 Calea Dorobantilor, Bucharest 010552, Romania; [Boboc, Cristina] Romanian Acad, Inst Natl Econ, Bucharest, Romania",Universite de Orleans; Centre National de la Recherche Scientifique (CNRS); CNRS - Institute for Humanities & Social Sciences (INSHS); Bucharest University of Economic Studies; Romanian Academy of Sciences,"Boboc, C (通讯作者)，Bucharest Univ Econ Studies, Dept Stat & Econometr, 15-17 Calea Dorobantilor, Bucharest 010552, Romania.",Cristina.boboc@csie.ase.ro,"Boboc, Cristina/H-9878-2016","Boboc, Cristina/0000-0002-7397-4821; Bazillier, Remi/0000-0001-6106-3484",Sectorial Operational Program Human Resources Development (SOP HRD); European Social Fund; Romanian Government [SOP HRD/89/1.5/S/62988],Sectorial Operational Program Human Resources Development (SOP HRD); European Social Fund(European Social Fund (ESF)); Romanian Government(Romanian Government),"This article was supported by the Sectorial Operational Program Human Resources Development (SOP HRD), financed from the European Social Fund and by the Romanian Government under the [contract number SOP HRD/89/1.5/S/62988].",,12,8,8,6,38,"ROUTLEDGE JOURNALS, TAYLOR & FRANCIS LTD",ABINGDON,"2-4 PARK SQUARE, MILTON PARK, ABINGDON OX14 4RN, OXON, ENGLAND",1350-4851,1466-4291,,APPL ECON LETT,Appl. Econ. Lett.,NOV,2016,23.0,16,,,,,1149,1152,,10.1080/13504851.2016.1139670,0.0,,,4,Economics,Social Science Citation Index (SSCI),Business & Economics,DV7IW,,,,,2024-03-09,WOS:000383110600008,0
