Publication Type,Authors,Book Authors,Book Editors,Book Group Authors,Author Full Names,Book Author Full Names,Group Authors,Article Title,Source Title,Book Series Title,Book Series Subtitle,Language,Document Type,Conference Title,Conference Date,Conference Location,Conference Sponsor,Conference Host,Author Keywords,Keywords Plus,Abstract,Addresses,Affiliations,Reprint Addresses,Email Addresses,Researcher Ids,ORCIDs,Funding Orgs,Funding Name Preferred,Funding Text,Cited References,Cited Reference Count,"Times Cited, WoS Core","Times Cited, All Databases",180 Day Usage Count,Since 2013 Usage Count,Publisher,Publisher City,Publisher Address,ISSN,eISSN,ISBN,Journal Abbreviation,Journal ISO Abbreviation,Publication Date,Publication Year,Volume,Issue,Part Number,Supplement,Special Issue,Meeting Abstract,Start Page,End Page,Article Number,DOI,DOI Link,Book DOI,Early Access Date,Number of Pages,WoS Categories,Web of Science Index,Research Areas,IDS Number,Pubmed Id,Open Access Designations,Highly Cited Status,Hot Paper Status,Date of Export,UT (Unique WOS ID),Web of Science Record
J,"Brandao, A; Pinho, J",,,,"Brandao, Antonio; Pinho, Joana",,,ASYMMETRIC INFORMATION AND EXCHANGE OF INFORMATION ABOUT PRODUCT DIFFERENTIATION,BULLETIN OF ECONOMIC RESEARCH,,,English,Article,,,,,,asymmetric information; horizontal differentiation; Hotelling model; information exchange; transportation costs; D43; D82; L13,DEMAND UNCERTAINTY; BERTRAND EQUILIBRIA; QUALITY UNCERTAINTY; LOCATION DECISIONS; DUOPOLY MODEL; OLIGOPOLY; COURNOT; COMPETITION; INCENTIVES; STABILITY,"We introduce asymmetric information about consumers' transportation costs (i.e., the degree of product differentiation) in the model of Hotelling. When transportation costs are high, both firms have lower profits with asymmetric information than with perfect information. Contrarily, if transportation costs are low, both firms may prefer the asymmetric information scenario (the informed firm always prefers the informational advantage, while the uninformed firm may or may not prefer to remain uninformed). Information exchange is ex-ante advantageous for both firms, but ex-post damaging if transportation costs turn out to be low. If the information is unverifiable, the informed firm does not represent a reliable source of information, since it always prefers to announce that transportation costs are high and there is no contract that induces truthful revelation.","[Brandao, Antonio] Univ Porto, CEF UP, P-4200464 Oporto, Portugal; [Brandao, Antonio; Pinho, Joana] Univ Porto, Fac Econ, P-4200464 Oporto, Portugal",Universidade do Porto; Universidade do Porto,"Pinho, J (通讯作者)，Univ Porto, Fac Econ, Rua Dr Roberto Frias, P-4200464 Oporto, Portugal.",jpinho@fep.up.pt,"Pinho, Joana/M-4008-2013","Pinho, Joana/0000-0001-6348-3108",Fundacao para a Ciencia e Tecnologia [FCT - DFRH - SFRH/BPD/79535/2011],Fundacao para a Ciencia e Tecnologia(Fundacao para a Ciencia e a Tecnologia (FCT)),"The authors are grateful to Cesaltina Pires, Helder Vasconcelos, Ines Macho Stadler, Joana Resende, Paul Belleflame, Pedro Pita Barros and, in particular, Joao Correia da Silva. They thank the editor Klaus G. Zauner and two anonymous referees for their useful comments and suggestions. They also thank the participants in the Doctoral Workshop at U. Porto and in the 2010 UECE Lisbon Meetings in Game Theory and Applications. Joana Pinho acknowledges financial support from Fundacao para a Ciencia e Tecnologia (FCT - DFRH - SFRH/BPD/79535/2011).",,38,1,1,0,13,WILEY-BLACKWELL,HOBOKEN,"111 RIVER ST, HOBOKEN 07030-5774, NJ USA",0307-3378,1467-8586,,B ECON RES,Bull Econ. Res.,APR,2015,67,2,,,,,166,185,,10.1111/j.1467-8586.2012.00472.x,0.0,,,20,Economics,Social Science Citation Index (SSCI),Business & Economics,CF5ZB,,,,,2024-03-09,WOS:000352634900005,0
J,"Burstein, A; Cravino, J",,,,"Burstein, Ariel; Cravino, Javier",,,Measured Aggregate Gains from International Trade,AMERICAN ECONOMIC JOURNAL-MACROECONOMICS,,,English,Article,,,,,,,PRODUCTIVITY; TERMS; POLICY; PRICE; TFP,"We examine the implications of workhorse trade models for how aggregate productivity, real GDP and real consumption, as measured by statistical agencies, respond to changes in trade costs. In a range of models, changes in measured productivity are equal to the inverse of an export-share weighted average of changes in variable trade costs incurred domestically. Under certain conditions, despite the multiple biases in the CPI, measured real consumption captures the first-order effects of changes in variable trade costs on welfare. Through the lens of these results, we interpret some of the empirical work on measured gains from trade.","[Burstein, Ariel] Univ Calif Los Angeles, Dept Econ, Los Angeles, CA 90024 USA; [Burstein, Ariel] NBER, Cambridge, MA 02138 USA; [Cravino, Javier] Univ Michigan, Dept Econ, Ann Arbor, MI 48109 USA",University of California System; University of California Los Angeles; National Bureau of Economic Research; University of Michigan System; University of Michigan,"Burstein, A (通讯作者)，Univ Calif Los Angeles, Dept Econ, 8283 Bunche Hall, Los Angeles, CA 90024 USA.",arielb@econ.ulca.edu; jcravino@umich.edu,,,National Science Foundation [SES-0962261],National Science Foundation(National Science Foundation (NSF)),"We thank three anonymous referees, Costas Arkolakis, Andrew Atkeson, Arnaud Costinot, Robert Feenstra, Andres Rodriguez-Clare, Jonathan Vogel, and Ivan Werning for very useful comments; and the National Science Foundation (under Grant SES-0962261) for research support. Any opinions, findings, and conclusions or recommendations expressed in this paper are those of the authors and do not necessarily reflect the views of the National Science Foundation or any other organization. The authors have no financial or other material interests related to this project to disclose.",,46,26,29,0,19,AMER ECONOMIC ASSOC,NASHVILLE,"2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA",1945-7707,1945-7715,,AM ECON J-MACROECON,Am. Econ. J.-Macroecon.,APR,2015,7,2,,,,,181,218,,10.1257/mac.20120008,0.0,,,38,Economics,Social Science Citation Index (SSCI),Business & Economics,CF0ZJ,,"Green Published, Green Submitted",,,2024-03-09,WOS:000352273000007,0
J,"Iida, Y",,,,"Iida, Yoshio",,,Task-based income inequalities and redistribution preferences: A comparison of China and Japan,JOURNAL OF BEHAVIORAL AND EXPERIMENTAL ECONOMICS,,,English,Article,,,,,,Inequity aversion; Redistribution preferences; Experimental economics; Comparative study,PROPERTY-RIGHTS; FAIRNESS; PERFORMANCE; ALLOCATION; ABILITY; DISAPPOINTMENT; ENTITLEMENTS; MOTIVATION; WEIGHT; TRUST,"To clarify whether a difference exists in the redistribution preferences of Japan and China and to provide insights into the possible causes of this difference, this study conducts an experiment similar to a dictator game but in which both donors and recipients have the chance to redistribute the initial incomes. In the experiment, an initial income gap is caused by one of two kinds of tasks that the subjects performed. One task requires subjects' innate abilities for better performance, and the other requires simple efforts. This study also explores the effect of subjectively recognized reasons for income gaps on these preferences. The experimental results show the following: (1) Chinese donors are more generous than Japanese donors; (2) both Chinese and Japanese recipients are similarly greedy; (3) the causes of the income gap and subjective recognitions regarding this gap do not affect the redistribution preferences; (4) males are less generous than females in Japan but not in China; and, (5) Japanese donors become more generous when they did not expect to win the higher initial income. (C) 2015 Elsevier Inc. All rights reserved.","Kyoto Sangyo Univ, Dept Econ, Kita Ku, Kyoto, Kyoto 6038555, Japan",Kyoto Sangyo University,"Iida, Y (通讯作者)，Kyoto Sangyo Univ, Dept Econ, Kita Ku, Kyoto, Kyoto 6038555, Japan.",iida01@cc.kyoto-su.ac.jp,,,JSPS [23530388]; Grants-in-Aid for Scientific Research [23530388] Funding Source: KAKEN,"JSPS(Ministry of Education, Culture, Sports, Science and Technology, Japan (MEXT)Japan Society for the Promotion of Science); Grants-in-Aid for Scientific Research(Ministry of Education, Culture, Sports, Science and Technology, Japan (MEXT)Japan Society for the Promotion of ScienceGrants-in-Aid for Scientific Research (KAKENHI))","This study was supported by JSPS Grant in Aid for Scientific Research (C) no. 23530388. I thank Sobei H. Oda, Zhou Yan, and Professor Rui Cheng Huang for their assistance in conducting the experiments. I am indebted to Sebastian Schafer for coding the intelligence test on z-Tree. I also thank editors and two anonymous referees for their helpful suggestions for this study.",,33,2,2,0,13,ELSEVIER SCIENCE INC,NEW YORK,"STE 800, 230 PARK AVE, NEW YORK, NY 10169 USA",2214-8043,2214-8051,,J BEHAV EXP ECON,J. Behav. Exp. Econ.,APR,2015,55,,,,,,91,102,,10.1016/j.socec.2015.02.002,0.0,,,12,Economics,Social Science Citation Index (SSCI),Business & Economics,CG1AR,,,,,2024-03-09,WOS:000353005900010,0
J,"Jia, Y",,,,"Jia, Ye (George)",,,"Financing High-tech Start-ups: Moral Hazard, Information Asymmetry and the Reallocation of Control Rights",B E JOURNAL OF ECONOMIC ANALYSIS & POLICY,,,English,Article,,,,,,start-up; venture capital; control rights; moral hazard; information asymmetry,CONVERTIBLE SECURITIES; VENTURE; BANKS,"Recent data suggest that venture capital investments concentrate in the high-tech sector only in those countries where banks are not allowed to offer equity financing. To explain this fact, I develop a simple principal-agent model of start-up financing with both private information and hidden actions in which the equity investor can vary the level of control over the firm and the debt investor cannot. The model shows that when three commonly documented characteristics of the high-tech industry coexist, namely: (i) a high degree of information asymmetry, (ii) a high level of uncertainty about returns, and (iii) a large amount of R&D investments preceding production, then the ability to reallocate control rights that are contingent on performance becomes the key. Unlike debt contracts, equity contracts specify detailed provisions regarding the allocation of control rights. Thus, venture capitalists as equity holders have a clear advantage in financing young high-tech firms in places where banks are not allowed to offer equity contracts; in countries with no such restriction, they no longer have such an advantage. This result helps explain why most European governments' efforts in promoting venture capital activities failed to attract such investments in the high-tech sector.","Univ Prince Edward Isl, Dept Econ, Charlottetown, PE C1A 4P3, Canada",University of Prince Edward Island,"Jia, Y (通讯作者)，Univ Prince Edward Isl, Dept Econ, 550 Univ Ave, Charlottetown, PE C1A 4P3, Canada.",yjia@upei.ca,,"Jia, Ye/0000-0002-1394-062X",,,,,24,3,6,2,52,WALTER DE GRUYTER GMBH,BERLIN,"GENTHINER STRASSE 13, D-10785 BERLIN, GERMANY",1935-1682,,,BE J ECON ANAL POLI,B E J. Econ. Anal. Policy,APR,2015,15,2,,,,,685,708,,10.1515/bejeap-2013-0190,0.0,,,24,Economics,Social Science Citation Index (SSCI),Business & Economics,CE9FG,,Bronze,,,2024-03-09,WOS:000352148800008,0
J,"Lim, G; Nguyen, VH",,,,"Lim, G. C.; Nguyen, Viet Hoang",,,ALTERNATIVE WEIGHTING APPROACHES TO COMPUTING INDEXES OF ECONOMIC ACTIVITY,JOURNAL OF ECONOMIC SURVEYS,,,English,Article,,,,,,Indexes of economic activity; Latent factor; Weighting scheme,,"This paper compares the weighting schemes in the traditional, principal component and dynamic factor approaches to summarizing information from a number of component variables. To facilitate the comparison, we propose a framework to discuss the approaches with respect to their implied loadings in a latent variable model. We also propose a way to transform the dynamic factor index into an analogous index which is a weighted average of the components. The framework shows the strengths and weakness of the alternative weighting schemes and the sense in which the dynamic factor approach has the advantage of capturing both the significance and the variability of the components.","[Lim, G. C.; Nguyen, Viet Hoang] Univ Melbourne, Melbourne, Vic 3010, Australia",University of Melbourne,"Lim, G (通讯作者)，Univ Melbourne, Melbourne, Vic 3010, Australia.",,"Lim, Guay/I-7225-2015","Lim, Guay/0000-0002-1801-1045; Nguyen, Viet Hoang/0000-0002-0917-9591",,,,,15,3,3,0,6,WILEY,HOBOKEN,"111 RIVER ST, HOBOKEN 07030-5774, NJ USA",0950-0804,1467-6419,,J ECON SURV,J. Econ. Surv.,APR,2015,29,2,,,,,287,300,,10.1111/joes.12053,0.0,,,14,Economics,Social Science Citation Index (SSCI),Business & Economics,CD9EK,,,,,2024-03-09,WOS:000351400300004,0
J,"Malani, A; Reif, J",,,,"Malani, Anup; Reif, Julian",,,Interpreting pre-trends as anticipation: Impact on estimated treatment effects from,JOURNAL OF PUBLIC ECONOMICS,,,English,Article,,,,,,Anticipation; Medical malpractice; Endogeneity; Tort reform,PANEL-DATA; RATIONAL-EXPECTATIONS; SAMPLE PROPERTIES; MARKET; COMPONENTS; PHYSICIANS; REFORMS; CAPS; GMM,"While conducting empirical work, researchers sometimes observe changes in outcomes before adoption of a new policy. The conventional diagnosis is that treatment is endogenous. This observation is also consistent, however, with anticipation effects that arise naturally out of many theoretical models. This paper illustrates that distinguishing endogeneity from anticipation matters greatly when estimating treatment effects. It provides a framework for comparing different methods for estimating anticipation effects and proposes a new set of instrumental variables to address the problem that subjects' expectations are unobservable. Finally, this paper examines a specific set of tort reforms that was not targeted at physicians but was likely anticipated by them. Interpreting pre-trends as evidence of anticipation increases the estimated effect of these reforms by a factor of two compared to a model that ignores anticipation. (C) 2015 Elsevier B.V. All rights reserved.","[Reif, Julian] Univ Chicago, Chicago, IL 60637 USA; RFF, Washington, DC USA; NBER, Cambridge, MA 02138 USA; Univ Illinois, Urbana, IL 61801 USA; IGPA, Washington, DC USA",University of Chicago; National Bureau of Economic Research; University of Illinois System; University of Illinois Urbana-Champaign,"Reif, J (通讯作者)，Univ Chicago, Chicago, IL 60637 USA.",jreif@illinois.edu,,"Malani, Anup/0000-0002-2594-5778",Samuel J. Kersten Faculty Fund at the University of Chicago; National Science Foundation,Samuel J. Kersten Faculty Fund at the University of Chicago; National Science Foundation(National Science Foundation (NSF)),"We thank Dan Black, Amitabh Chandra, Tatyana Deryugina, Steve Levitt, Jens Ludwig, Derek Neal, Seth Seabury, Heidi Williams, participants at workshops and conferences at IGPA, Harvard University, New York University, the Searle Center at Northwestern University, and the University of Chicago, and two anonymous referees for helpful comments. Anup Malani thanks the Samuel J. Kersten Faculty Fund at the University of Chicago for funding. Julian Reif thanks the National Science Foundation for financial support. tort reform",,54,55,70,0,15,ELSEVIER SCIENCE SA,LAUSANNE,"PO BOX 564, 1001 LAUSANNE, SWITZERLAND",0047-2727,,,J PUBLIC ECON,J. Public Econ.,APR,2015,124,,,,,,1,17,,10.1016/j.jpubeco.2015.01.001,0.0,,,17,Economics,Social Science Citation Index (SSCI),Business & Economics,CI2NN,,,,,2024-03-09,WOS:000354584400001,0
J,"Miles, W",,,,"Miles, William",,,Did the Classical Gold Standard Lead to Greater Price Level Convergence? A New Approach,OPEN ECONOMIES REVIEW,,,English,Article,,,,,,Exchange Rates; Gold Standard; Price Levels,LESSONS,"Some previous research has indicated that the classical gold standard led to greater price level co-movement among member countries than would be observed in later Bretton Woods and floating exchange rate regimes. This paper examines the subject of price co-movement under the gold standard with a set of recently developed techniques which examine both differences in the magnitude as well as in the sign of price level movements across countries, and which yield period-by-period estimates of how coherent price levels are across nations. Our results suggest that contrary to previous research, the classical gold standard did not appear to lead to greater price level co-movement. Neither, moreover, did the gold standard appear to move prices apart, as would be expected if two countries joined the gold standard with misaligned inflation rates. These results are similar to those of more recent research on the classical gold standard, in which previous purported effects of the metallic standard (on the cost of capital, the level of trade, and business cycle synchronization) have been found either to not exist or to be much smaller in magnitude than previously believed.","Wichita State Univ, Dept Econ, Wichita, KS 67260 USA",Wichita State University,"Miles, W (通讯作者)，Wichita State Univ, Dept Econ, 1845 Fairmt, Wichita, KS 67260 USA.",william.miles@wichita.edu,,,,,,,29,1,1,1,4,SPRINGER,DORDRECHT,"VAN GODEWIJCKSTRAAT 30, 3311 GZ DORDRECHT, NETHERLANDS",0923-7992,1573-708X,,OPEN ECON REV,Open Econ. Rev.,APR,2015,26,2,,,,,351,377,,10.1007/s11079-014-9333-9,0.0,,,27,Economics,Social Science Citation Index (SSCI),Business & Economics,CF3XN,,,,,2024-03-09,WOS:000352482500009,0
J,"Morelli, S; Atkinson, AB",,,,"Morelli, Salvatore; Atkinson, Anthony B.",,,Inequality and crises revisited,ECONOMIA POLITICA,,,English,Article,,,,,,Inequality; Financial crisis; Top income shares; Poverty; Wealth,DEBT,"Recent debate has suggested that growing levels or high levels of inequality may be systematically associated with the occurrence of banking crises. Using the updated version of the Chartbook of Economic Inequality, this paper provides new empirical evidence on the 'level' hypothesis and reassesses the empirical validity of the 'growth' hypothesis. In line with previous work, the empirical analysis on the entire set of countries and years under investigation does not provide any conclusive and compelling statistical support to either of the hypotheses. However, the apparent statistical insignificance of the findings does not rule out the economic relevance of the question at hand, given that the hypotheses cannot be rejected for important crises and countries such as the US and the UK. Hence, the overall evidence is far from being conclusive and there are several reasons to shed further light on this important research topic.","[Morelli, Salvatore] Univ Naples Federico II, CSEF, Naples, Italy; [Morelli, Salvatore; Atkinson, Anthony B.] INET Oxford, Programme Econ Modelling, Oxford, England; [Atkinson, Anthony B.] Univ Oxford, Nuffield Coll, Oxford, England",University of Naples Federico II; University of Oxford,"Morelli, S (通讯作者)，Univ Naples Federico II, CSEF, Naples, Italy.",salvatore.morelli@gmail.com; tony.atkinson@nuffield.ox.ac.uk,"Morelli, Salvatore/AAA-6202-2021","Morelli, Salvatore/0000-0002-1935-3565",INET [IN01100021],INET,"We acknowledge funding from the INET (IN01100021). This paper has been prepared by SM on the basis of earlier joint research by ABA and SM (2010 and 2011), and of the paper by SM presented at the Inequality and Economic Performance Conference'', at Columbia University, New York-December 2014. We thank all the participants of the conference for stimulating conversations. We also thank Andrew Berg, Mauro Caselli and Joseph Stiglitz for helpful comments and discussions.",,34,30,33,0,14,SPRINGER INTERNATIONAL PUBLISHING AG,CHAM,"GEWERBESTRASSE 11, CHAM, CH-6330, SWITZERLAND",1120-2890,1973-820X,,ECON POLIT-ITALY,Econ. Polit.,APR,2015,32,1,,,,,31,51,,10.1007/s40888-015-0006-y,0.0,,,21,Economics,Social Science Citation Index (SSCI),Business & Economics,CJ5XT,,,,,2024-03-09,WOS:000355567800004,0
J,"Nakamura, T; Takami, H",,,,"Nakamura, Tamotsu; Takami, Hiroyuki",,,Nash bargaining and partial privatization in mixed oligopoly,ECONOMIC MODELLING,,,English,Article,,,,,,Nash bargaining; Mixed oligopoly; Partial privatization; Stackelberg equilibrium,OBJECTIVE FUNCTION; MARKET; DUOPOLY; POLICY; MANIPULATION; UNIONS; FIRMS,"Neither full nationalization nor full privatization is optimal under moderate conditions in homogenous mixed oligopoly. The result is obtained assuming that a partially-privatized firm maximizes a weighted sum of its profits and the total surplus. If, however, a firm is jointly owned by two different interest parties, the decisions must be made as a result of bargaining between them. This paper shows that the non-optimality result holds even if the privatized firm's strategy is determined by Nash bargaining between the private sector and the public sector. Although partial privatization is optimal for both cases, the optimal degree of partial privatization is different. It is smaller with bargaining than without bargaining. (c) 2015 Elsevier B.V. All rights reserved.","[Nakamura, Tamotsu] Kobe Univ, Grad Sch Econ, Kobe, Hyogo 6578501, Japan; [Takami, Hiroyuki] Oita Univ, Fac Econ, Oita, Japan",Kobe University; Oita University,"Nakamura, T (通讯作者)，Kobe Univ, Grad Sch Econ, Nada Ku, 2-1 Rokkodai, Kobe, Hyogo 6578501, Japan.",nakamura@econ.kobe-u.ac.jp,,,"Japan Society for the Promotion of Science [23530325]; Grants-in-Aid for Scientific Research [23530325, 15K03431] Funding Source: KAKEN","Japan Society for the Promotion of Science(Ministry of Education, Culture, Sports, Science and Technology, Japan (MEXT)Japan Society for the Promotion of Science); Grants-in-Aid for Scientific Research(Ministry of Education, Culture, Sports, Science and Technology, Japan (MEXT)Japan Society for the Promotion of ScienceGrants-in-Aid for Scientific Research (KAKENHI))","We would like to thank the editor and an anonymous referee for their useful comments and suggestions. Earlier versions of this paper were presented at the 2012 Spring Meeting of the Japanese Association of Applied Economics, the 2012 Annual Meeting of the Korean Economics and Business Association, and seminars in the University of Florida and Oita University. We are grateful to the participants in these workshops, especially David Denslow, Jon Hamilton, Sang-Ho Lee, Shozo Murata, Richard Romano and Norio Shimoda for their valuable comments. The financial support of Grants-in-Aid for Scientific Research (C) from the Japan Society for the Promotion of Science (grant no 23530325) is gratefully acknowledged. The usual disclaimer applies.",,20,7,7,2,16,ELSEVIER SCIENCE BV,AMSTERDAM,"PO BOX 211, 1000 AE AMSTERDAM, NETHERLANDS",0264-9993,1873-6122,,ECON MODEL,Econ. Model.,APR,2015,46,,,,,,315,321,,10.1016/j.econmod.2014.12.026,0.0,,,7,Economics,Social Science Citation Index (SSCI),Business & Economics,CE6UW,,,,,2024-03-09,WOS:000351974700027,0
J,"Pope, BR; Pope, NG",,,,"Pope, Bryson R.; Pope, Nolan G.",,,OWN-NATIONALITY BIAS: EVIDENCE FROM UEFA CHAMPIONS LEAGUE FOOTBALL REFEREES,ECONOMIC INQUIRY,,,English,Article,,,,,,,DISCRIMINATION; FAVORITISM; SOCCER,"We examine the existence and magnitude of own-nationality bias. Using player-match level data from 12 seasons of the UEFA Champions League (UCL) and referee assignment policies that pair players and referees from the same country, we determine the bias that referees exhibit toward players from their native country. Players officiated by a referee from the same country receive a 10% increase in beneficial foul calls. Referees' own-nationality bias is more pronounced for national team players, players at home, and in later stages of the tournament. Elite referees exhibit as much, or more, own-nationality bias as their less experienced counterparts. (JEL L83, J15)","[Pope, Bryson R.] Brigham Young Univ, Dept Econ, Provo, UT 84601 USA; [Pope, Nolan G.] Univ Chicago, Dept Econ, Chicago, IL 60615 USA",Brigham Young University; University of Chicago,"Pope, BR (通讯作者)，Brigham Young Univ, Dept Econ, Provo, UT 84601 USA.",brysonrpope@gmail.com; npope@uchicago.edu,"Pope, Nolan G/JDD-8340-2023","Pope, Nolan G/0000-0002-2497-2379",,,,,10,33,35,0,17,WILEY-BLACKWELL,HOBOKEN,"111 RIVER ST, HOBOKEN 07030-5774, NJ USA",0095-2583,1465-7295,,ECON INQ,Econ. Inq.,APR,2015,53,2,,,,,1292,1304,,10.1111/ecin.12180,0.0,,,13,Economics,Social Science Citation Index (SSCI),Business & Economics,CB2CX,,,,,2024-03-09,WOS:000349435400028,0
