Publication Type,Authors,Book Authors,Book Editors,Book Group Authors,Author Full Names,Book Author Full Names,Group Authors,Article Title,Source Title,Book Series Title,Book Series Subtitle,Language,Document Type,Conference Title,Conference Date,Conference Location,Conference Sponsor,Conference Host,Author Keywords,Keywords Plus,Abstract,Addresses,Affiliations,Reprint Addresses,Email Addresses,Researcher Ids,ORCIDs,Funding Orgs,Funding Name Preferred,Funding Text,Cited References,Cited Reference Count,"Times Cited, WoS Core","Times Cited, All Databases",180 Day Usage Count,Since 2013 Usage Count,Publisher,Publisher City,Publisher Address,ISSN,eISSN,ISBN,Journal Abbreviation,Journal ISO Abbreviation,Publication Date,Publication Year,Volume,Issue,Part Number,Supplement,Special Issue,Meeting Abstract,Start Page,End Page,Article Number,DOI,DOI Link,Book DOI,Early Access Date,Number of Pages,WoS Categories,Web of Science Index,Research Areas,IDS Number,Pubmed Id,Open Access Designations,Highly Cited Status,Hot Paper Status,Date of Export,UT (Unique WOS ID),Web of Science Record
J,"Cheeseman, N; de Gramont, D",,,,"Cheeseman, Nic; de Gramont, Diane",,,Managing a mega-city: learning the lessons from Lagos,OXFORD REVIEW OF ECONOMIC POLICY,,,English,Article,,,,,,Nigeria; development; taxation; statebuilding; urbanization; social contract,SERVICE DELIVERY; AFRICA; NIGERIA; DECENTRALIZATION; FEDERALISM,"Africa is urbanizing at a remarkable rate, generating a host of new challenges for those in charge of its towns and cities. This paper assesses the potential for local and regional governments to implement innovative solutions to the demands of managing urban spaces through a case study of the much talked about case of Lagos state in Nigeria. Drawing on over 100 elite interviews and a representative panel survey of Lagosians, we explain how political leaders at the sub-national level were able to embark on a process of impressive statebuilding and institutional transformation. More specifically, the article develops a comparative analysis of the tax and transport sectors to identify the conditions required for sub-national innovation, demonstrating how federal democracy, strong economic potential, political competition, the ability to mobilize public support, and elite commitment to build a functional mega-city combined to enable state-level politicians to overcome a number of potential barriers to reform. While this suggests that empowering regional and local actors can facilitate more responsive and effective government, we argue that the necessary conditions for sub-national statebuilding are rare and can only be found in a small number of African states. As a result, the lessons from Lagos cannot easily be applied elsewhere.","[Cheeseman, Nic] Univ Birmingham, Birmingham, W Midlands, England; [de Gramont, Diane] Yale Univ, New Haven, CT 06520 USA",University of Birmingham; Yale University,"Cheeseman, N (通讯作者)，Univ Birmingham, Birmingham, W Midlands, England.",n.cheeseman@bham.ac.uk; didigramont@gmail.com,"Cheeseman, Nicholas/AAT-4730-2021","Cheeseman, Nicholas/0000-0002-0922-7514",,,,,56,33,35,0,15,OXFORD UNIV PRESS,OXFORD,"GREAT CLARENDON ST, OXFORD OX2 6DP, ENGLAND",0266-903X,1460-2121,,OXFORD REV ECON POL,Oxf. Rev. Econ. Policy,FAL,2017,33.0,3,,,,,457,477,,10.1093/oxrep/grx033,0.0,,,21,Economics,Social Science Citation Index (SSCI),Business & Economics,FA5UU,,Green Published,,,2024-03-09,WOS:000405510200005,0
J,"Diewert, E; Shimizu, C",,,,"Diewert, Erwin; Shimizu, Chihiro",,,ALTERNATIVE APPROACHES TO COMMERCIAL PROPERTY PRICE INDEXES FOR TOKYO,REVIEW OF INCOME AND WEALTH,,,English,Article,,,,,,commercial property price indexes; System of National Accounts; balance sheets; methods of depreciation; land and structure price indexes,LAND; CONSTRUCTION,The paper studies the problems associated with the construction of price indexes for commercial properties that could be used in the System of National Accounts. Property price indexes are required for the stocks of commercial properties in the balance sheets and related price indexes for the land and structure components of a commercial property are required in the balance sheet accounts for the calculation of the Multifactor Productivity of the Commercial Property Industry. The paper uses a variant of the builder's model that has been used to construct Residential Property Price Indexes. Geometric depreciation rates are estimated for commercial offices in Tokyo using assessment data for REIT. The problems associated with the decomposition of property value into land and structure components are addressed. The problems associated with depreciating capital expenditures on buildings and with measuring the loss of asset value due to early retirement of the structure are also addressed.,"[Diewert, Erwin] Univ British Columbia, Vancouver, BC, Canada; [Shimizu, Chihiro] Natl Univ Singapore, Singapore, Singapore",University of British Columbia; National University of Singapore,"Shimizu, C (通讯作者)，Natl Univ Singapore, Inst Real Estate Studies, Singapore 119613, Singapore.",cshimizu@nus.edu.sg,"Shimizu, Chihiro/F-8783-2015","Shimizu, Chihiro/0000-0001-8762-8818",,,,,38,8,8,0,3,WILEY,HOBOKEN,"111 RIVER ST, HOBOKEN 07030-5774, NJ USA",0034-6586,1475-4991,,REV INCOME WEALTH,Rev. Income Wealth,SEP,2017,63.0,3,,,,,492,519,,10.1111/roiw.12229,0.0,,,28,Economics,Social Science Citation Index (SSCI),Business & Economics,FG2AU,,"hybrid, Green Submitted",,,2024-03-09,WOS:000409875600004,0
J,"Dogan, E; Wong, KN; Yap, MMC",,,,"Dogan, Ergun; Wong, Koi Nyen; Yap, Michael M. C.",,,Vertical and Horizontal Spillovers from Foreign Direct Investment: Evidence from Malaysian Manufacturing,ASIAN ECONOMIC PAPERS,,,English,Article,,,,,,,FIRM-LEVEL EVIDENCE; PRODUCTIVITY SPILLOVERS; DOMESTIC FIRMS; PANEL-DATA; TECHNOLOGY SPILLOVERS; ECONOMIC-DEVELOPMENT; POSITIVE SPILLOVERS; FDI; LINKAGES; CHINA,"Given developing countries' dependence on foreign direct investment (FDI) in manufacturing, it is important to assess the benefits that accompany FDI, given the cost of incentives that are used to attract foreign investments. We empirically analyze FDI spillover effects in Malaysia using unpublished establishment-level data, accounting for domestic firm size, the market orientation of local firms and foreign multinationals, and firm technology level and absorptive capacity. We find weak evidence of horizontal spillovers; backward and forward spillovers are negative in most cases. Because these results raise concerns about the technological capability of local firms, government policies on technology, human resource, education, and R&D should address this.","[Dogan, Ergun] Cankaya Univ, Dept Econ, Mimar Sinan Caddesi 4, TR-06790 Ankara, Turkey; [Wong, Koi Nyen] Sunway Univ, Sch Business, Dept Econ & Finance, 5 Jalan Univ, Bandar Sunway 47500, Selangor Darul, Malaysia; [Yap, Michael M. C.] Univ Nottingham, Business Econ & Quantitat Methods Div, Sch Business, Malaysia Campus,Jalan Broga, Semenyih 43500, Selangor Darul, Malaysia",Cankaya University; Sunway University; University of Nottingham Malaysia,"Yap, MMC (通讯作者)，Univ Nottingham, Business Econ & Quantitat Methods Div, Sch Business, Malaysia Campus,Jalan Broga, Semenyih 43500, Selangor Darul, Malaysia.",Michael.Yap@nottingham.edu.my,"Wong, Koi Nyen/C-5711-2014","Wong, Koi Nyen/0000-0001-9767-712X; Dogan, Ergun/0000-0002-1422-4561",,,,,61,9,10,2,29,MIT PRESS,CAMBRIDGE,"ONE ROGERS ST, CAMBRIDGE, MA 02142-1209 USA",1535-3516,1536-0083,,ASIAN ECON PAP,Asian Econ. Pap.,FAL,2017,16.0,3,,,,,158,183,,10.1162/ASEP_a_00560,0.0,,,26,Economics,Social Science Citation Index (SSCI),Business & Economics,FM0KH,,Bronze,,,2024-03-09,WOS:000414652700016,0
J,"Epifani, P; Gancia, G",,,,"Epifani, Paolo; Gancia, Gino",,,Global imbalances revisited: The transfer problem and transport costs in monopolistic competition,JOURNAL OF INTERNATIONAL ECONOMICS,,,English,Article,,,,,,Trade imbalances; Trade costs; Monopolistic competition; Intermediate goods,HOME MARKET; TRADE; PRODUCTIVITY; RETURNS; WELFARE; SCALE,"We study the welfare effects of trade imbalances in a two-sector model of monopolistic competition. As in perfect competition, a trade surplus involves an income transfer to the deficit country and possibly a terms-of-trade deterioration. Unlike the conventional wisdom, however, trade imbalances do not impose any double burden on surplus countries. This is because of a production-delocation effect, which leads to a reduction in the local price index. In the presence of intermediate goods, new results arise: A trade surplus may lead to an appreciation of the exchange rate, to a terms-of-trade improvement and even to a welfare increase. Numerical simulations show that, under realistic assumptions about preferences and technology, the beneficial price-index effect can significantly reduce the direct cost of the transfer. (C) 2017 Elsevier B.V. All rights reserved.","[Epifani, Paolo] Univ Nottingham Ningbo China, 199 Taikang East Rd, Ningbo 315100, Zhejiang, Peoples R China; [Gancia, Gino] Barcelona GSE, CREI, Ramon Trias Fargas 25-27, Barcelona 08005, Spain; [Gancia, Gino] CEPR, Ramon Trias Fargas 25-27, Barcelona 08005, Spain",University of Nottingham Ningbo China; Centre de Recerca en Economia Internacional (CREI); Barcelona School of Economics,"Gancia, G (通讯作者)，Barcelona GSE, CREI, Ramon Trias Fargas 25-27, Barcelona 08005, Spain.;Gancia, G (通讯作者)，CEPR, Ramon Trias Fargas 25-27, Barcelona 08005, Spain.",Paolo.Epifani@nottingham.edu.cn; ggancia@crei.cat,"Gancia, Gino/F-8132-2013","Gancia, Gino/0000-0002-9375-261X; EPIFANI, PAOLO/0000-0002-5480-3971",Barcelona GSE; Agencia de Gestio d'Ajuts Universitaris i de Recerca [2014 SGR 830],Barcelona GSE; Agencia de Gestio d'Ajuts Universitaris i de Recerca(Agencia de Gestio D'Ajuts Universitaris de Recerca Agaur (AGAUR)),"We thank the Editor (Giancarlo Corsetti), two anonymous Referees and the seminar participants at various venues for comments. We acknowledge the financial support from the Barcelona GSE and the Agencia de Gestio d'Ajuts Universitaris i de Recerca, 2014 SGR 830.",,43,11,11,0,15,ELSEVIER,AMSTERDAM,"RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS",0022-1996,1873-0353,,J INT ECON,J. Int. Econ.,SEP,2017,108.0,,,,,,99,116,,10.1016/j.jinteco.2017.05.010,0.0,,,18,Economics,Social Science Citation Index (SSCI),Business & Economics,FJ3EF,,Green Submitted,,,2024-03-09,WOS:000412612600007,0
J,"Foros, O; Kind, HJ; Shaffer, G",,,,"Foros, Oystein; Kind, Hans Jarle; Shaffer, Greg",,,Apple's agency model and the role of most-favored-nation clauses,RAND JOURNAL OF ECONOMICS,,,English,Article,,,,,,,RESALE PRICE MAINTENANCE; VERTICAL RESTRAINTS; COMPETITION; OLIGOPOLY; COLLUSION; CHANNEL,"The agency model used by Apple and other digital platforms delegates retail-pricing decisions to upstream content providers subject to a fixed revenue-sharing rule. Given competition both upstream and downstream, we consider how, under the agency model, retail prices depend on the firms' revenue-sharing splits and the degrees to which consumers view the platforms and the goods sold on the platforms to be substitutes. We show that the agency model may not be universally adopted even if adoption would mean higher profits for all firms. Use of most-favored-nation clauses in these settings can ensure industry-wide adoption and increase retail prices.","[Foros, Oystein; Kind, Hans Jarle] NHH Norwegian Sch Econ, Bergen, Norway; [Kind, Hans Jarle] CESifo, Munich, Germany; [Shaffer, Greg] Univ Rochester, Rochester, NY 14627 USA",Norwegian School of Economics (NHH); Ifo Institut; University of Rochester,"Foros, O; Kind, HJ (通讯作者)，NHH Norwegian Sch Econ, Bergen, Norway.;Kind, HJ (通讯作者)，CESifo, Munich, Germany.;Shaffer, G (通讯作者)，Univ Rochester, Rochester, NY 14627 USA.",oystein.foros@nhh.no; hans.kind@nhh.no; shaffer@simon.rochester.edu,,,,,,,37,34,38,0,42,WILEY,HOBOKEN,"111 RIVER ST, HOBOKEN 07030-5774, NJ USA",0741-6261,1756-2171,,RAND J ECON,Rand J. Econ.,FAL,2017,48.0,3,,,,,673,703,,10.1111/1756-2171.12195,0.0,,,31,Economics,Social Science Citation Index (SSCI),Business & Economics,FD6QS,,,,,2024-03-09,WOS:000407653600005,0
J,"Ghaith, AF; Epplin, FM",,,,"Ghaith, Ahmad F.; Epplin, Francis M.",,,"Consequences of a carbon tax on household electricity use and cost, carbon emissions, and economics of household solar and wind",ENERGY ECONOMICS,,,English,Article,,,,,,"Carbon tax; Economics; Social cost of CO2; Smart meter, solar panel; Wind turbine",PRICE ELASTICITY; DEMAND; SYSTEMS; CONSUMPTION,"The study was conducted to determine the consequences of a carbon tax, equal to an estimated social cost of carbon of $37.2/Mg, on household electricity cost, and to determine if a carbon tax would be sufficient to incentivize households to install either a grid-tied solar or wind system. U.S. Department of Energy hourly residential profiles for five locations, 20 years of hourly weather data, prevailing electricity pricing rate schedules, and purchase prices and solar panel and wind turbine power output response functions, were used to address the objectives. Two commercially available household solar panels (4 kW, 12 kW), two wind turbines (6 kW, 12 kW), and two price rate structures (traditional meter, smart meter) were considered. Averaged across the five households, the carbon tax is expected to reduce annual consumption by 4.4% (552 kWh/year) for traditional meter households and by 4.9% (611 kWh/year) for households charged smart meter rates. The carbon tax increases electricity cost by 19% ($202/year). For a household cost of $202/year the carbon tax is expected to reduce social costs by $11. Annual carbon tax collections of $234/household are expected. Adding the carbon tax was found to be insufficient to incentivize households to install either a solar panel or wind turbine system. Installation of a 4 kW solar system would increase the annual cost by $1546 (247%) and decrease CO2 emissions by 38% (2526 kg) valued at $94/household. The consequence of a carbon tax would depend largely on how the proceeds of the tax are used. (C) 2017 Elsevier B.V. All rights reserved.","[Ghaith, Ahmad F.; Epplin, Francis M.] Oklahoma State Univ, Dept Agr Econ, Stillwater, OK 74078 USA",Oklahoma State University System; Oklahoma State University - Stillwater,"Epplin, FM (通讯作者)，Oklahoma State Univ, Dept Agr Econ, Stillwater, OK 74078 USA.",ahmad.ghaith@okstate.edu; f.epplin@okstate.edu,,,Jean & Patsy Neustadt Chair; USDA National Institute of Food and Agriculture [H-3028]; Oldahoma Agricultural Experiment Station,Jean & Patsy Neustadt Chair; USDA National Institute of Food and Agriculture(United States Department of Agriculture (USDA)); Oldahoma Agricultural Experiment Station,"Funding was provided by the Jean & Patsy Neustadt Chair, by the USDA National Institute of Food and Agriculture, Hatch grant number H-3028, and by the Oldahoma Agricultural Experiment Station. The authors express appreciation to the Oklahoma Mesonet team for providing data assistance.",,58,37,39,7,39,ELSEVIER SCIENCE BV,AMSTERDAM,"PO BOX 211, 1000 AE AMSTERDAM, NETHERLANDS",0140-9883,1873-6181,,ENERG ECON,Energy Econ.,SEP,2017,67.0,,,,,,159,168,,10.1016/j.eneco.2017.08.012,0.0,,,10,Economics,Social Science Citation Index (SSCI),Business & Economics,FM2LL,,hybrid,,,2024-03-09,WOS:000414816200015,0
J,"Gil-Alana, LA; Cunado, J; Gupta, R",,,,"Gil-Alana, Luis A.; Cunado, Juncal; Gupta, Rangan",,,Evidence of persistence in US short and long-term interest rates,JOURNAL OF POLICY MODELING,,,English,Article,,,,,,Interest rates; US; Long memory; Non-linear trends; Policy implications,REAL INTEREST-RATE; UNIT-ROOT TEST; TIME-SERIES; FRACTIONAL-INTEGRATION; RATIONAL-EXPECTATIONS; STRUCTURAL BREAKS; EFFICIENT TESTS; GOOD SIZE; MEMORY; INFLATION,"This study examines the time series behavior of U.S. short- and long-run real ex-post interest rates within a long memory approach with non-linear trends using a long span of monthly and annual data. Overall, our results suggest that U.S. real interest rates are not as persistent as suggested in the literature. The implications of this result are relevant to evaluate both the effectiveness of policy interventions and the theoretical implications of different macroeconomic and financial models. For example, our results are consistent with the main implications of the consumption-based asset pricing models and the Fisher effect. Furthermore, the results point out to the difficulties of the monetary policy to influence interest rates, mainly in the long-run, and thus, highlighting varied interest rate policies across short and long-runs when it comes to affecting the real economy. (C) 2017 The Society for Policy Modeling. Published by Elsevier Inc. All rights reserved.","[Gil-Alana, Luis A.; Cunado, Juncal] Univ Navarra, Pamplona, Spain; [Gupta, Rangan] Univ Pretoria, Pretoria, South Africa",University of Navarra; University of Pretoria,"Cunado, J (通讯作者)，Univ Navarra, Sch Econ, Edificio Amigos, E-31080 Pamplona, Spain.",jcunado@unay.es,"Cunado, Juncal/K-7303-2017","Cunado, Juncal/0000-0002-1597-9755","Ministerio de Economia y Competitividad [ECO2014-55236, ECO2014-55496]",Ministerio de Economia y Competitividad(Spanish Government),The first-named author gratefully acknowledges financial support from the Ministerio de Economia y Competitividad (ECO2014-55236). Juncal Cunado gratefully acknowledges financial support from the Ministerio de Economia y Competitividad (ECO2014-55496).,,67,2,2,0,6,ELSEVIER SCIENCE INC,NEW YORK,"360 PARK AVE SOUTH, NEW YORK, NY 10010-1710 USA",0161-8938,1873-8060,,J POLICY MODEL,J. Policy Model.,SEP-OCT,2017,39.0,5,,,,,775,789,,10.1016/j.jpolmod.2017.04.005,0.0,,,15,Economics,Social Science Citation Index (SSCI),Business & Economics,FN7JP,,Green Submitted,,,2024-03-09,WOS:000416194800003,0
J,"Gong, X; Lin, BQ",,,,"Gong, Xu; Lin, Boqiang",,,Forecasting the good and bad uncertainties of crude oil prices using a HAR framework,ENERGY ECONOMICS,,,English,Article,,,,,,Forecasting uncertainty; Good uncertainty; Bad uncertainty; Realized semivariance; HAR; MCS,VALUE-AT-RISK; REALIZED VOLATILITY; STOCHASTIC VOLATILITY; STRUCTURAL BREAKS; MARKET VOLATILITY; RETURN VOLATILITY; FUTURES PRICES; MODELS; ECONOMY; SHOCKS,"Good (or bad) uncertainty is the volatility that is associated with positive (or negative) innovations to asset prices. This paper proposes new heterogeneous autoregressive type (HAR-type) models to forecast the good and bad uncertainties of crude oil prices. In this paper we investigate the effects of lagged bad and good uncertainties, daily positive and negative signed jump variations, and leverages on predicting good and bad uncertainties by in-sample and out-of-sample analysis. The in-sample results show that bad and good uncertainties have long memory property, and the predictability of long-term good and bad uncertainties is stronger than that of short- and mid-term good and bad uncertainties. The out-of-sample results indicate that lagged bad (or good) uncertainties, daily positive signed jump variation, and daily negative signed jump variation contain incremental out-of-sample information for forecasting good (or bad) uncertainties, and in most cases lagged leverages also play indispensable roles in forecasting the good and bad uncertainties in the crude oil market. Moreover, the results of out-of-sample analysis remain robust across using the other estimation window, other HAR-type models, and the other sample. (C) 2017 Elsevier B.V. All rights reserved.","[Gong, Xu; Lin, Boqiang] Xiamen Univ, China Inst Studies Energy Policy, Sch Management, Collaborat Innovat Ctr Energy Econ & Energy Polic, Xiamen 361005, Peoples R China; [Gong, Xu] Xiamen Univ, Sch Econ, Xiamen 361005, Peoples R China",Xiamen University; Xiamen University,"Lin, BQ (通讯作者)，Xiamen Univ, China Inst Studies Energy Policy, Sch Management, Collaborat Innovat Ctr Energy Econ & Energy Polic, Xiamen 361005, Peoples R China.",bqlin@xmu.edu.cn,"Lin, Boqiang/G-3960-2010","Lin, Boqiang/0000-0002-1308-400X",National Natural Science Foundation of China [71701176]; China Postdoctoral Science Foundation [2017M612121]; Collaborative Innovation Center for Energy Economics and Energy Policy [1260-Z0210011]; Xiamen University [1260-Y07200]; China National Social Science Fund [15ZD058],National Natural Science Foundation of China(National Natural Science Foundation of China (NSFC)); China Postdoctoral Science Foundation(China Postdoctoral Science Foundation); Collaborative Innovation Center for Energy Economics and Energy Policy; Xiamen University(Xiamen University); China National Social Science Fund,"We would like to thank the Editor and two anonymous referees for the very useful comments and suggestions. The paper is supported by the National Natural Science Foundation of China (no. 71701176), Grant for China Postdoctoral Science Foundation (no. 2017M612121), Collaborative Innovation Center for Energy Economics and Energy Policy (no. 1260-Z0210011), Xiamen University Flourish Plan Special Funding (no. 1260-Y07200), China National Social Science Fund (No. 15ZD058).",,48,149,154,1,67,ELSEVIER SCIENCE BV,AMSTERDAM,"PO BOX 211, 1000 AE AMSTERDAM, NETHERLANDS",0140-9883,1873-6181,,ENERG ECON,Energy Econ.,SEP,2017,67.0,,,,,,315,327,,10.1016/j.eneco.2017.08.035,0.0,,,13,Economics,Social Science Citation Index (SSCI),Business & Economics,FM2LL,,,,,2024-03-09,WOS:000414816200027,0
J,"Guerini, M; Moneta, A",,,,"Guerini, Mattia; Moneta, Alessio",,,A method for agent-based models validation,JOURNAL OF ECONOMIC DYNAMICS & CONTROL,,,English,Article,,,,,,Models validation; Agent-based models; Causality; Structural vector autoregressions,POLICIES; DEMAND; PRIORS,This paper proposes a new method to empirically validate simulation models that generate artificial time series data comparable with real-world data. The approach is based on comparing structures of vector autoregression models which are estimated from both artificial and real-world data by means of causal search algorithms. This relatively simple procedure is able to tackle both the problem of confronting theoretical simulation models with the data and the problem of comparing different models in terms of their empirical reliability. Moreover the paper provides an application of the validation procedure to the agent-based macroeconomic model proposed by Dosi et al. (2015). (C) 2017 Elsevier B.V. All rights reserved.,"[Guerini, Mattia] OFCE, Sci Po, Paris, France; [Guerini, Mattia; Moneta, Alessio] Scuoa Super St Anna, Pisa, Italy",Institut d'Etudes Politiques Paris (Sciences Po),"Guerini, M (通讯作者)，OFCE, Sci Po, Paris, France.;Guerini, M (通讯作者)，Scuoa Super St Anna, Pisa, Italy.",mattia.guerini@sciencespo.fr,,"GUERINI, Mattia/0000-0003-2071-6615; MONETA, Alessio/0000-0003-4786-9507",Institute for New Economic Thinking [INO15-00021],Institute for New Economic Thinking,"We are grateful to the authors of the Dosi et al. (2015) model for providing us the artificial datasets. We also thank Pietro Battiston, Giovanni Cerulli, Tommaso Ciarli, Francesco Lamperti, Matteo Richiardi, Matteo Sostero, Pietro Terna, Tania Treibich and all the participants of the VPDE-BRICK Workshop (Torino), of the WEHIA 2016 (Castellon de la Plana), of the EAEPE 2016 (Manchester) and of the IWcee 2016 (Rome), for useful comments and suggestions. Finally, we thank two anonymous referees. MG acknowledges funding from the European Union Horizon 2020 research and innovation programme under grant agreement No. 649186 (ISIGrowth). AM ackowledges funding from the Institute for New Economic Thinking under grant agreement INO15-00021.",,68,56,58,0,22,ELSEVIER SCIENCE BV,AMSTERDAM,"PO BOX 211, 1000 AE AMSTERDAM, NETHERLANDS",0165-1889,1879-1743,,J ECON DYN CONTROL,J. Econ. Dyn. Control,SEP,2017,82.0,,,,,,125,141,,10.1016/j.jedc.2017.06.001,0.0,,,17,Economics,Social Science Citation Index (SSCI),Business & Economics,FH0YX,,Green Submitted,,,2024-03-09,WOS:000410867700007,0
J,"Jayachandran, S; Pande, R",,,,"Jayachandran, Seema; Pande, Rohini",,,Why Are Indian Children So Short? The Role of Birth Order and Son Preference,AMERICAN ECONOMIC REVIEW,,,English,Article,,,,,,,GENDER-DIFFERENCES; GROWTH REFERENCE; HEALTH; NUTRITION; SURVIVAL; OUTCOMES; STATURE,"Child stunting in India exceeds that in poorer regions like sub-Saharan Africa. Data on over 168,000 children show that, relative to Africa, India's height disadvantage increases sharply with birth order. We posit that India's steep birth order gradient is due to favoritism toward eldest sons, which affects parents' fertility decisions and resource allocation across children. We show that, within India, the gradient is steeper for high-son-preference regions and religions. The gradient also varies with sibling gender as predicted. A back-of-the-envelope calculation suggests that India's steeper birth order gradient can explain over one-half of the India-Africa gap in average child height.","[Jayachandran, Seema] Northwestern Univ, Dept Econ, 2211 Campus Dr, Evanston, IL 60208 USA; [Pande, Rohini] Harvard Univ, Harvard Kennedy Sch, Mailbox 46,79 JFK St, Cambridge, MA 02138 USA",Northwestern University; Harvard University,"Jayachandran, S (通讯作者)，Northwestern Univ, Dept Econ, 2211 Campus Dr, Evanston, IL 60208 USA.",seema@northwestern.edu; rohini_pande@harvard.edu,,"Jayachandran, Seema/0000-0002-6015-2300",International Growth Centre; National Science Foundation; Harvard's Women and Public Policy Program,International Growth Centre; National Science Foundation(National Science Foundation (NSF)); Harvard's Women and Public Policy Program,"We thank the International Growth Centre, National Science Foundation (Jayachandran) and Harvard's Women and Public Policy Program (Pande) for funding. The authors declare that they have no relevant or material financial interests that relate to the research described in this paper.",,61,157,189,3,50,AMER ECONOMIC ASSOC,NASHVILLE,"2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA",0002-8282,1944-7981,,AM ECON REV,Am. Econ. Rev.,SEP,2017,107.0,9,,,,,2600,2629,,10.1257/aer.20151282,0.0,,,30,Economics,Social Science Citation Index (SSCI),Business & Economics,FG9QN,29558073.0,"Green Submitted, Bronze",,,2024-03-09,WOS:000410774200004,0
