Publication Type,Authors,Book Authors,Book Editors,Book Group Authors,Author Full Names,Book Author Full Names,Group Authors,Article Title,Source Title,Book Series Title,Book Series Subtitle,Language,Document Type,Conference Title,Conference Date,Conference Location,Conference Sponsor,Conference Host,Author Keywords,Keywords Plus,Abstract,Addresses,Affiliations,Reprint Addresses,Email Addresses,Researcher Ids,ORCIDs,Funding Orgs,Funding Name Preferred,Funding Text,Cited References,Cited Reference Count,"Times Cited, WoS Core","Times Cited, All Databases",180 Day Usage Count,Since 2013 Usage Count,Publisher,Publisher City,Publisher Address,ISSN,eISSN,ISBN,Journal Abbreviation,Journal ISO Abbreviation,Publication Date,Publication Year,Volume,Issue,Part Number,Supplement,Special Issue,Meeting Abstract,Start Page,End Page,Article Number,DOI,DOI Link,Book DOI,Early Access Date,Number of Pages,WoS Categories,Web of Science Index,Research Areas,IDS Number,Pubmed Id,Open Access Designations,Highly Cited Status,Hot Paper Status,Date of Export,UT (Unique WOS ID),Web of Science Record
J,"Bahel, E; Trudeau, C",,,,"Bahel, Eric; Trudeau, Christian",,,Minimum incoming cost rules for arborescences,SOCIAL CHOICE AND WELFARE,,,English,Article,,,,,,,SPANNING TREE PROBLEMS,"The paper examines minimum cost arborescence (mca) problems, which generalize the well-known minimum cost spanning tree (mcst) problems by allowing the cost to depend on the direction of the flow. We propose a new family of cost sharing methods that are easy to compute, as they closely relate to the network-building algorithm. These methods are called minimum incoming cost rules for arborescences (MICRAs). They include as a particular case the extension of the folk solution introduced by Dutta and Mishra [Games Econ Behav 74(1):120-143, 2012], providing a simple procedure for its computation. We also provide new axiomatizations of (a) the set of stable and symmetric MICRAs and (b) the Dutta-Mishra solution. Finally, we closely examine two MICRAs that (unlike the Dutta-Mishra rule) compensate agents who help others connect at a lower cost. The first of these two rules relates to the cycle-complete solution for mcst problems introduced by Trudeau [Games Econ Behav 75(1):402-412, 2012].","[Bahel, Eric] Virginia Polytech Inst & State Univ, Dept Econ, Blacksburg, VA 24061 USA; [Trudeau, Christian] Univ Windsor, Dept Econ, 401 Sunset Ave, Windsor, ON, Canada",Virginia Polytechnic Institute & State University; University of Windsor,"Trudeau, C (通讯作者)，Univ Windsor, Dept Econ, 401 Sunset Ave, Windsor, ON, Canada.",erbahel@vt.edu; trudeauc@uwindsor.ca,,"Trudeau, Christian/0000-0003-4195-4153",Social Sciences and Humanities Research Council of Canada [435-2014-0140],Social Sciences and Humanities Research Council of Canada(Social Sciences and Humanities Research Council of Canada (SSHRC)),"The authors wish to thank Gustavo Bergantinos, Bhaskar Dutta, Leticia Lorenzo Picado, Debasis Mishra, Herve Moulin and Yves Sprumont for their useful comments. The suggestions of two anonymous referees have helped improve the paper. The second author acknowledges the financial support of the Social Sciences and Humanities Research Council of Canada (Ref. 435-2014-0140).",,12,4,4,0,3,SPRINGER,NEW YORK,"233 SPRING ST, NEW YORK, NY 10013 USA",0176-1714,1432-217X,,SOC CHOICE WELFARE,Soc Choice Welf.,AUG,2017,49.0,2,,,,,287,314,,10.1007/s00355-017-1061-9,0.0,,,28,"Economics; Social Sciences, Mathematical Methods",Social Science Citation Index (SSCI),Business & Economics; Mathematical Methods In Social Sciences,FD9IH,,,,,2024-03-10,WOS:000407835500004,0
J,"Chernis, T; Sekkel, R",,,,"Chernis, Tony; Sekkel, Rodrigo",,,A dynamic factor model for nowcasting Canadian GDP growth,EMPIRICAL ECONOMICS,,,English,Article,,,,,,Nowcasting; Dynamic factor model; Canada,FORECAST,"This paper estimates a dynamic factor model (DFM) for nowcasting Canadian gross domestic product. The model is estimated with a mix of soft and hard indicators, and it features a high share of international data. The model is then used to generate nowcasts, predictions of the recent past and current state of the economy. In a pseudo-real-time setting, we show that the DFM outperforms univariate benchmarks, as well as other commonly used nowcasting models, such as MIDAS and bridge regressions.","[Chernis, Tony; Sekkel, Rodrigo] Bank Canada, 234 Laurier Ave W, Ottawa, ON K1A 0G9, Canada",Bank of Canada,"Sekkel, R (通讯作者)，Bank Canada, 234 Laurier Ave W, Ottawa, ON K1A 0G9, Canada.",cedw@bankofcanada.ca; rsekkel@bankofcanada.ca,,"Sekkel, Rodrigo/0000-0002-4050-4161",,,,,30,19,23,1,12,PHYSICA-VERLAG GMBH & CO,HEIDELBERG,"PO BOX 10 52 80, 69042 HEIDELBERG, GERMANY",0377-7332,1435-8921,,EMPIR ECON,Empir. Econ.,AUG,2017,53.0,1,,,SI,,217,234,,10.1007/s00181-017-1254-1,0.0,,,18,"Economics; Social Sciences, Mathematical Methods",Social Science Citation Index (SSCI),Business & Economics; Mathematical Methods In Social Sciences,FA5NQ,,,,,2024-03-10,WOS:000405490500013,0
J,"Larranaga, AM; Arellana, J; Senna, LA",,,,"Larranaga, Ana Margarita; Arellana, Julian; Senna, Luiz Afonso",,,Encouraging intermodality: A stated preference analysis of freight mode choice in Rio Grande do Sul,TRANSPORTATION RESEARCH PART A-POLICY AND PRACTICE,,,English,Article,,,,,,Freight transport; Mode choice; Stated preference; Discrete choice model,PORT CHOICE; TRANSPORT; ATTRIBUTES; DECISIONS,"Brazil's freight modal split is mainly focused on road transport. The imbalance between different transport modes suggests a need to promote alternative modalities to strengthen the competitiveness and provide a more sustainable economic development. The goal of this paper is to identify logistics managers' preferences for freight transport service attributes for the case of Rio Grande do Sul in Brazil, and discuss which transport policies could encourage multimodality and more sustainable uses of available transport infrastructure. In this paper we used the stated preference (SP) technique for collecting data on respondents' choices among hypothetical options. The experimental design was structured using an Efficient design. Discrete choice models were used to identify the preferences of respondents and discuss some possible sustainable policies that could increase the competitiveness of the region. The model structures studied were: multinomial logit; mixed logit as a special case of random coefficients; mixed logit error components-considering panel effect and mixed logit error components - including possible correlations between attributes of intermodal alternatives. Parameters estimated from the models were used to compute subjective value of time savings, which was Euro/t.h 0.34 (R$/t. h 1.088) for the selected model. The direct and cross elasticity values of the probability of choosing a transport mode for the different attributes studied show that the shippers significantly value the fulfilment of delivery time and cost, suggesting that those attributes are the most important ones in the choice of transport mode in this State of Brazil. Simulation results suggest investments for increasing the reliability of intermodal alternatives are more effective to encourage intermodality than cost reductions. Policies and investments to encourage multimodality should prioritize the increase of intermodal alternatives reliability and combined policies of cost reduction and reliability. (C) 2016 Elsevier Ltd. All rights reserved.","[Larranaga, Ana Margarita; Senna, Luiz Afonso] Univ Fed Rio Grande do Sul, Ind & Transportat Engn Dept, Av Osvaldo Aranha,99-5 Andar, Porto Alegre, RS, Brazil; [Arellana, Julian] Univ Norte, Dept Ingn Civil & Ambiental, Km 5 Via Puerto Colombia, Barranquilla, Colombia",Universidade Federal do Rio Grande do Sul; Universidad del Norte Colombia,"Larranaga, AM (通讯作者)，Univ Fed Rio Grande do Sul, Ind & Transportat Engn Dept, Av Osvaldo Aranha,99-5 Andar, Porto Alegre, RS, Brazil.",analarra@producao.ufrgs.br; jarellana@uninorte.edu.co; lsenna@producao.ufrgs.br,"Arellana, Julian/T-2355-2019","Arellana, Julian/0000-0001-7834-5541; Larranaga Uriarte, Ana Margarita/0000-0001-7504-2369",Secretaria de Infraestrutura do RS - SEINFRA in the project Plano Estadual de Logistica de Transportes do Rio Grande do Sul - PELT-RS,Secretaria de Infraestrutura do RS - SEINFRA in the project Plano Estadual de Logistica de Transportes do Rio Grande do Sul - PELT-RS,The authors appreciate the support received from Secretaria de Infraestrutura do RS - SEINFRA in the project Plano Estadual de Logistica de Transportes do Rio Grande do Sul - PELT-RS and the gratitude to Consorcio STE/SD/Dynatest.,,60,45,51,7,72,PERGAMON-ELSEVIER SCIENCE LTD,OXFORD,"THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, ENGLAND",0965-8564,1879-2375,,TRANSPORT RES A-POL,Transp. Res. Pt. A-Policy Pract.,AUG,2017,102.0,,,,,,202,211,,10.1016/j.tra.2016.10.028,0.0,,,10,Economics; Transportation; Transportation Science & Technology,Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI),Business & Economics; Transportation,EZ4UP,,,,,2024-03-10,WOS:000404708300015,0
J,"Nisbet, E; McKay, HA; Haviland, S",,,,"Nisbet, Elizabeth; McKay, Heather A.; Haviland, Sara",,,The Emergence of Local Practices in a Devolved Workforce Investment System: Barriers and Possibilities for Enhancing Degree Completion,ECONOMIC DEVELOPMENT QUARTERLY,,,English,Article,,,,,,workforce investment; labor force issues; jobs; college education; training,COLLEGE-EDUCATION; FEDERALISM; POLICY; ACT,"Former President Obama's 2020 Goal for the United States to have the highest proportion of college graduates in the world required that both new and disengaged college students attain degrees. The workforce development system could assist the latter by supporting credit-bearing education as training. Its ability to address this need depends on the controlled devolved structure established by the Workforce Investment Act of 1998, which allows states and local workforce investment areas to set priorities and make a range of choices bounded by federal constraints. Analyzing interview data with frontline staff, case managers, and leadership in workforce systems in four states, the authors identify obstacles and opportunities for supporting degree completion. Three federal Workforce Investment Act mandates are particularly influential: individual training accounts, eligible training provider lists, and emphasis on demand occupations. The authors also model factors such as local partnerships and staff knowledge that can mediate how policy and practice shape local workforce investment area support for college.","[Nisbet, Elizabeth] CUNY, John Jay Coll, New York, NY 10021 USA; [McKay, Heather A.; Haviland, Sara] Rutgers State Univ, Sch Management & Labor Relat, Educ & Employment Res Ctr, Piscataway, NJ USA",City University of New York (CUNY) System; Rutgers University System; Rutgers University New Brunswick,"Nisbet, E (通讯作者)，CUNY John Jay Coll Criminal Justice, Dept Publ Management, 524 West 59th St,Room 3516 North Hall, New York, NY 10019 USA.",enisbet@jjay.cuny.edu,,"Haviland, Sara/0000-0001-5774-3647",Lumina Foundation for Education,Lumina Foundation for Education,"The authors disclosed receipt of the following financial support for the research, authorship, and/or publication of this article: This work and the Adult College Completion Initiative were supported by the Lumina Foundation for Education.",,33,2,6,0,7,SAGE PUBLICATIONS INC,THOUSAND OAKS,"2455 TELLER RD, THOUSAND OAKS, CA 91320 USA",0891-2424,1552-3543,,ECON DEV Q,Econ. Dev. Q.,AUG,2017,31.0,3,,,,,183,195,,10.1177/0891242417719831,0.0,,,13,Development Studies; Economics; Urban Studies,Social Science Citation Index (SSCI),Development Studies; Business & Economics; Urban Studies,FA9NJ,,,,,2024-03-10,WOS:000405772100001,0
J,"Zhang, X; Warner, ME; Homsy, GC",,,,"Zhang, Xue; Warner, Mildred E.; Homsy, George C.",,,"Environment, Equity, and Economic Development Goals: Understanding Differences in Local Economic Development Strategies",ECONOMIC DEVELOPMENT QUARTERLY,,,English,Article,,,,,,business incentives; community economic development strategies; sustainable development; planning,SUSTAINABLE DEVELOPMENT; DEVELOPMENT INCENTIVES; REGIONAL ECONOMY; UNITED-STATES; POLICIES; CITIES; COMMUNITIES; GOVERNMENT; ADOPTION; GROWTH,"What role do local governments play in promoting sustainable economic development? This study uses a 2014 national survey to analyze the relationship between local environment and social equity motivations and the kinds of economic development strategies local governments pursue (business incentives or community economic development policies). Municipalities that pay more attention to environmental sustainability and social equity use higher levels of community economic development tools and lower levels of business incentives. These places are also more likely to have written economic development plans and involve more participants in the economic development process. In contrast, communities that use higher levels of business incentives have lower income and are more dependent on manufacturing employment. Other capacity measures do not differentiate types of economic development strategies used. This suggests that sustainable economic development strategies can be pursued by a broad array of communities, especially if the motivations driving their economic development policy include environment and equity goals.","[Zhang, Xue] Cornell Univ, Reg Sci, Ithaca, NY USA; [Warner, Mildred E.] Cornell Univ, Dept City & Reg Planning, Ithaca, NY USA; [Homsy, George C.] SUNY Binghamton, Dept Publ Adm, Binghamton, NY USA",Cornell University; Cornell University; State University of New York (SUNY) System; State University of New York (SUNY) Binghamton,"Warner, ME (通讯作者)，Cornell Univ, City & Reg Planning, W Sibley Hall, Ithaca, NY 14853 USA.",mew15@cornell.edu,"Homsy, George/AFL-1386-2022","Homsy, George/0000-0002-4470-1437; Warner, Mildred/0000-0002-0109-338X","USDA Agriculture and Food Research Initiative, Foundational Agricultural Economics and Rural Development Grant [2014-68006-21834]; NIFA [687765, 2014-68006-21834] Funding Source: Federal RePORTER","USDA Agriculture and Food Research Initiative, Foundational Agricultural Economics and Rural Development Grant; NIFA(United States Department of Agriculture (USDA)National Institute of Food and Agriculture)","The authors disclosed receipt of the following financial support for the research, authorship, and/or publication of this article: This research was supported in part by the USDA Agriculture and Food Research Initiative, Foundational Agricultural Economics and Rural Development Grant (No. 2014-68006-21834).",,58,25,28,15,98,SAGE PUBLICATIONS INC,THOUSAND OAKS,"2455 TELLER RD, THOUSAND OAKS, CA 91320 USA",0891-2424,1552-3543,,ECON DEV Q,Econ. Dev. Q.,AUG,2017,31.0,3,,,,,196,209,,10.1177/0891242417712003,0.0,,,14,Development Studies; Economics; Urban Studies,Social Science Citation Index (SSCI),Development Studies; Business & Economics; Urban Studies,FA9NJ,,Green Submitted,,,2024-03-10,WOS:000405772100002,0
J,"Given, J",,,,"Given, Jock",,,"Born Global, Made Local: Multinational Enterprise and Australia's Early Wireless Industry",AUSTRALIAN ECONOMIC HISTORY REVIEW,,,English,Article,,,,,,communications; comparative economic history; manufactures; multinational enterprise,INTERNATIONALIZATION; FIRMS,"This article analyses the evolution of multinational enterprise through a case study of the Australasian wireless company, AWA, in the first half of the twentieth century. Ownership, location, and internalisation advantages explain aspects of the industry's rapid internationalisation, but other factors, including restrictive domestic legislation and oligopolistic competition, are also important. The imperialism of the era encouraged globalisation while binding companies to host nations' strategic imperatives and coordinated policy frameworks. Location factors included government desires to control wireless, especially once broadcasting developed in the 1920s, and to expand local manufacturing capacity for the emerging consumer electrical economy.","[Given, Jock] Swinburne Univ, Melbourne, Vic, Australia",Swinburne University of Technology,"Given, J (通讯作者)，Swinburne Univ, Melbourne, Vic, Australia.",jgiven@swin.edu.au,,,,,,,68,4,5,0,6,WILEY,HOBOKEN,"111 RIVER ST, HOBOKEN 07030-5774, NJ USA",0004-8992,1467-8446,,AUST ECON HIST REV,Aust. Econ. Hist. Rev.,JUL,2017,57.0,2,,,,,158,193,,10.1111/aehr.12031,0.0,,,36,Economics; History Of Social Sciences,Social Science Citation Index (SSCI),Business & Economics; Social Sciences - Other Topics,EZ6AG,,,,,2024-03-10,WOS:000404800200002,0
J,"Kroesen, M; Handy, S; Chorus, C",,,,"Kroesen, Maarten; Handy, Susan; Chorus, Caspar",,,Do attitudes cause behavior or vice versa? An alternative conceptualization of the attitude-behavior relationship in travel behavior modeling,TRANSPORTATION RESEARCH PART A-POLICY AND PRACTICE,,,English,Article,,,,,,Travel behavior; Attitudes; Causality; Theory of Cognitive Dissonance; Cross-lagged panel model; Latent transition model,HYBRID CHOICE MODELS; PLANNED BEHAVIOR; TRANSPORTATION; PERCEPTIONS,"Attitudes are thought to play an important role in determining people's travel behavior, although researchers have acknowledged the possibility of a reverse relationship. Given the importance of knowledge about the direction of causation as a basis for policies and programs designed to effect behavioral change, the scarcity of in-depth research on this subject is surprising and problematic. The aim of the present paper is twofold: first to assess the bidirectional relationships between attitudes and behavior (in a transport context) and second to present a new framework to study attitude-behavior (in)consistency over time. To achieve these aims, we use data from a two-wave mobility panel to estimate cross-lagged panel models and latent transition models. Results indicate that use of a mode and the attitude towards using that mode mutually influence each other over time. As expected, we find that people who have dissonant (i.e., non-aligned) attitude-behavior patterns are less stable than those who have consonant patterns. Contrary to conventional wisdom and commonly used model structures, however, the effects of behaviors on attitudes are much larger than vice versa. That is, dissonant travelers are more inclined to adjust their attitudes to align those with their behavior than vice versa. Based on these results, we outline several implications for research and policy. (C) 2017 Elsevier Ltd. All rights reserved.","[Kroesen, Maarten; Chorus, Caspar] Delft Univ Technol, Fac Technol Policy & Management, POB 5015, NL-2600 GA Delft, Netherlands; [Handy, Susan] Univ Calif Davis, Dept Environm Sci & Policy, 2130 Wickson Hall, Davis, CA 95616 USA",Delft University of Technology; University of California System; University of California Davis,"Kroesen, M (通讯作者)，Delft Univ Technol, Fac Technol Policy & Management, POB 5015, NL-2600 GA Delft, Netherlands.",m.kroesen@tudelft.nl; slhandy@ucdavis.edu; c.g.chorus@tudelft.nl,"Chorus, Caspar/K-6667-2012",,,,,,49,189,211,11,124,PERGAMON-ELSEVIER SCIENCE LTD,OXFORD,"THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, ENGLAND",0965-8564,,,TRANSPORT RES A-POL,Transp. Res. Pt. A-Policy Pract.,JUL,2017,101.0,,,,,,190,202,,10.1016/j.tra.2017.05.013,0.0,,,13,Economics; Transportation; Transportation Science & Technology,Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI),Business & Economics; Transportation,EZ4SJ,,,Y,N,2024-03-10,WOS:000404702500015,0
J,"Okazaki, T; Sawada, M",,,,"Okazaki, Tetsuji; Sawada, Michiru",,,Measuring the extent and implications of corporate political connections in prewar Japan,EXPLORATIONS IN ECONOMIC HISTORY,,,English,Article,,,,,,Political connection; Democracy; Election; Firm value; Japan,CAMPAIGN CONTRIBUTIONS; PRIVATIZED FIRMS; DIRECTORS; ELECTIONS,"This paper explores the extent of political connections of firms, and examines the implications for firm values, using firm-level data from prewar Japan. We collect data from publicly traded companies in Japan in the late 1920s and early 1930s regarding their directors and presence of members of the House of Representatives, stock prices, and financial performance. We find that almost 20% of these publicly traded companies had political connections through politician directors. In particular, firms in regulated industries, including the electrical utility and railroad industries, were more likely to have political connections. Regression analyses reveal that the stock returns of firms with newly-obtained political connections improved from the pre-election to post-election periods. Furthermore, this positive effect accrued to non-regulated industries, while it did not to regulated industries.","[Okazaki, Tetsuji] Univ Tokyo, Fac Econ, Tokyo, Japan; [Sawada, Michiru] Nihon Univ, Coll Econ, Tokyo, Japan",University of Tokyo; Nihon University,"Sawada, M (通讯作者)，Nihon Univ, Coll Econ, Tokyo, Japan.",okazaki@e.u-tokyo.ac.jp; sawada.michiru@nihon-u.ac.jp,,,"Cannon Institute for Global studies; [26285053]; [26380324]; Grants-in-Aid for Scientific Research [16H02009, 26285053, 17H02518] Funding Source: KAKEN","Cannon Institute for Global studies; ; ; Grants-in-Aid for Scientific Research(Ministry of Education, Culture, Sports, Science and Technology, Japan (MEXT)Japan Society for the Promotion of ScienceGrants-in-Aid for Scientific Research (KAKENHI))","We would like to thank the editor, Kris Mitchener and two anonymous reviewers of this journal, Fumio Akiyoshi, Booseung Chang, Mathias Hoffmann, Takeo Hoshi, Masami Imai, Kanetaka Maki, Takashi Misumi, Daisuke Miyakawa, Satoshi Koibuchi, Kenji Kushida, Shuichiro Nishioka, Koji Sakai, Hirofumi Uchida and other participants at Japan Lunch Seminar (Stanford University) and Japan Society of Monetary Economics (Kansai University) for their helpful comments and suggestions. The usual disclaimers apply.Financial supports from Grant-in-Aid for Scientific Research (26285053 and 26380324) and the Cannon Institute for Global studies are gratefully acknowledged.",,36,4,5,1,7,ACADEMIC PRESS INC ELSEVIER SCIENCE,SAN DIEGO,"525 B ST, STE 1900, SAN DIEGO, CA 92101-4495 USA",0014-4983,1090-2457,,EXPLOR ECON HIST,Explor. Econ. Hist.,JUL,2017,65.0,,,,,,17,35,,10.1016/j.eeh.2017.01.001,0.0,,,19,Economics; History Of Social Sciences,Social Science Citation Index (SSCI),Business & Economics; Social Sciences - Other Topics,FD2ZD,,Green Submitted,,,2024-03-10,WOS:000407402400002,0
J,"Scarinci, R; Rast, F; Bierlaire, M",,,,"Scarinci, Riccardo; Rast, Frederic; Bierlaire, Michel",,,Needed reduction in mobility energy consumption to meet the goal of a 2000-watt society,TRANSPORTATION RESEARCH PART A-POLICY AND PRACTICE,,,English,Article,,,,,,Energy consumption; Transportation policies; Sustainable transportation; 2000-watt society; Car-free,CAR-USE; TRANSPORT; WALKING; SCENARIOS; EMISSIONS; VEHICLES; BEHAVIOR; DRIVERS; DEMAND; POLICY,"Greenhouse gas emissions related to energy production is the main cause of climate change. Transportation accounts for 30% of the total energy consumption, and a reduction in the energy used for mobility is necessary. The 2000-watt society is an environmental concept that fixes a sustainable limit to the energy consumption in different sectors, including mobility. This paper evaluates the energy consumption in several mobility scenarios, and it assesses whether the goal suggested by the 2000-watt society is achievable. We investigate the social characteristics and travel habits of the population living in a case study area. Then, we calculate the modal shift induced by transportation policies such as car-sharing, car-pooling and car-free district. We evaluate the resulting energy consumption, and we compare it with the 2000-watt society limit. We conclude that only a set of measures combining car usage reduction, increase in walking and cycling, and reduction in the total travel distance can achieve the needed energy reduction. (C) 2017 Elsevier Ltd. All rights reserved.","[Scarinci, Riccardo; Rast, Frederic; Bierlaire, Michel] Ecole Polytech Fed Lausanne, Sch Architecture Civil & Environm Engn ENAC, Transport & Mobil Lab TRANSP OR, Lausanne, Switzerland",Swiss Federal Institutes of Technology Domain; Ecole Polytechnique Federale de Lausanne,"Scarinci, R (通讯作者)，Ecole Polytech Fed Lausanne, Sch Architecture Civil & Environm Engn ENAC, Transport & Mobil Lab TRANSP OR, Lausanne, Switzerland.",riccardo.scarinci@epfl.ch; frederic.rast@epfl.ch; michel.bierlaire@epfl.ch,,"Bierlaire, Michel/0000-0002-5275-7692",,,,,79,14,14,1,17,PERGAMON-ELSEVIER SCIENCE LTD,OXFORD,"THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, ENGLAND",0965-8564,,,TRANSPORT RES A-POL,Transp. Res. Pt. A-Policy Pract.,JUL,2017,101.0,,,,,,133,148,,10.1016/j.tra.2017.05.010,0.0,,,16,Economics; Transportation; Transportation Science & Technology,Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI),Business & Economics; Transportation,EZ4SJ,,hybrid,,,2024-03-10,WOS:000404702500011,0
J,"Wadud, Z",,,,"Wadud, Zia",,,Fully automated vehicles: A cost of ownership analysis to inform early adoption,TRANSPORTATION RESEARCH PART A-POLICY AND PRACTICE,,,English,Article,,,,,,Vehicle automation; Driverless car; Autonomous car; Total cost of ownership; Travel time use; Early adoption,ALTERNATIVE FUEL VEHICLES; ELECTRIC VEHICLES; PREFERENCES; DEMAND,"Vehicle automation and its adoption by the vehicle purchasers is an active area of research among transportation academics. So far, most of the interest in the adoption of fully automated, driverless vehicles has focussed on private vehicles alone, yet full automation could be beneficial for commercial vehicles too. This paper identifies the vehicle sectors that will likely be the earliest adopters of full automation. Total cost of ownership analysis is used to compare the costs (and benefits) of vehicle automation for private vehicles among different income groups and commercial vehicles in the taxi and freight sectors in the UK. Commercial operations clearly benefit more from automation because the driver costs can be reduced substantially through automation. Among private users, households with the highest income will benefit more from automation because of their higher driving distances and higher perceived value of time, which can be used more productively through full automation. (C) 2017 Elsevier Ltd. All rights reserved.","[Wadud, Zia] Univ Leeds, Inst Transport Studies, Leeds LS2 9JT, W Yorkshire, England",University of Leeds,"Wadud, Z (通讯作者)，Univ Leeds, Inst Transport Studies, Leeds LS2 9JT, W Yorkshire, England.",Z.Wadud@leeds.ac.uk,"Wadud, Zia/A-6025-2012","Wadud, Zia/0000-0003-2692-8299",,,,,53,118,129,2,114,PERGAMON-ELSEVIER SCIENCE LTD,OXFORD,"THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, ENGLAND",0965-8564,1879-2375,,TRANSPORT RES A-POL,Transp. Res. Pt. A-Policy Pract.,JUL,2017,101.0,,,,,,163,176,,10.1016/j.tra.2017.05.005,0.0,,,14,Economics; Transportation; Transportation Science & Technology,Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI),Business & Economics; Transportation,EZ4SJ,,Green Accepted,,,2024-03-10,WOS:000404702500013,0
