Publication Type,Authors,Book Authors,Book Editors,Book Group Authors,Author Full Names,Book Author Full Names,Group Authors,Article Title,Source Title,Book Series Title,Book Series Subtitle,Language,Document Type,Conference Title,Conference Date,Conference Location,Conference Sponsor,Conference Host,Author Keywords,Keywords Plus,Abstract,Addresses,Affiliations,Reprint Addresses,Email Addresses,Researcher Ids,ORCIDs,Funding Orgs,Funding Name Preferred,Funding Text,Cited References,Cited Reference Count,"Times Cited, WoS Core","Times Cited, All Databases",180 Day Usage Count,Since 2013 Usage Count,Publisher,Publisher City,Publisher Address,ISSN,eISSN,ISBN,Journal Abbreviation,Journal ISO Abbreviation,Publication Date,Publication Year,Volume,Issue,Part Number,Supplement,Special Issue,Meeting Abstract,Start Page,End Page,Article Number,DOI,DOI Link,Book DOI,Early Access Date,Number of Pages,WoS Categories,Web of Science Index,Research Areas,IDS Number,Pubmed Id,Open Access Designations,Highly Cited Status,Hot Paper Status,Date of Export,UT (Unique WOS ID),Web of Science Record
J,"Abdul-Manan, AFN",,,,"Abdul-Manan, Amir F. N.",,,Lifecycle GHG emissions of palm biodiesel: Unintended market effects negate direct benefits of the Malaysian Economic Transformation Plan (ETP),ENERGY POLICY,,,English,Article,,,,,,Palm oil; Life Cycle Assessment (LCA); Uncertainty analysis; Biodiesel; GHG,GREENHOUSE-GAS EMISSIONS; ROUND-TABLE; BIOFUELS; IMPACT; FUELS; TOOL,"Biodiesel expansion can lead to unintended effects that offset the direct GHG benefits of biofuels. Two documented unintended effects are the indirect land use change (ILUC) and indirect energy use change (IEUC). ILUC has been included in many lifecycle GHG studies of biofuels, but IEUC has remained relatively elusive. This paper presents an updated assessment of the lifecycle GHG emissions of palm biodiesel from Malaysia and, for the first time, incorporating the two estimated indirect effects simultaneously. Future GHG emissions of palm biodiesel are projected by taking into account of Malaysia's Economic Transformation Programme (ETP) that aims to reform the oil palm industry in order to achieve a high-income nation. Uncertainties associated with lifecycle GHG models were dealt with using Monte Carlo simulation in order to identify the breadth and likelihood of GHG reductions relative to petroleum-based fuels in the context of the European directives. This study has shown that the ETP, if successfully implemented, can significantly improve the direct GHG emissions of palm biodiesel, but the benefits are offset by the rise in global emissions due to ILUC and IEUC. Biofuel policies should also include IEUC, in addition to ILUC, to avoid GHG emissions leakages.","[Abdul-Manan, Amir F. N.] R&DC, Fuel Technol R&D, Strateg Transport Anal Team, Dhahran 31311, Saudi Arabia",,"Abdul-Manan, AFN (通讯作者)，R&DC, Fuel Technol R&D, Strateg Transport Anal Team, Dhahran 31311, Saudi Arabia.",amir.abdulmanan@aramco.com,,"Abdul Manan, Amir Faizal Naidu/0000-0002-3180-7646",,,,,60,16,17,1,27,ELSEVIER SCI LTD,OXFORD,"THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, OXON, ENGLAND",0301-4215,1873-6777,,ENERG POLICY,Energy Policy,MAY,2017,104.0,,,,,,56,65,,10.1016/j.enpol.2017.01.041,0.0,,,10,Economics; Energy & Fuels; Environmental Sciences; Environmental Studies,Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI),Business & Economics; Energy & Fuels; Environmental Sciences & Ecology,EP7HS,,,,,2024-03-10,WOS:000397549500007,0
J,"Böhringer, C; Garcia-Muros, X; Cazcarro, I; Arto, I",,,,"Boehringer, Christoph; Garcia-Muros, Xaquin; Cazcarro, Ignacio; Arto, Inaki",,,The efficiency cost of protective measures in climate policy,ENERGY POLICY,,,English,Article,,,,,,Unilateral climate policy; Competitiveness; Computable general equilibrium,REVEALED COMPARATIVE ADVANTAGE; MARKET; COMPETITIVENESS; LEAKAGE; DEMAND; GAS; TAX,"Despite recent achievements towards a global climate agreement, climate action to reduce greenhouse gas emissions remains quite heterogeneous across countries. Energy-intensive and trade-exposed (EITE.,) industries in industrialized countries are concerned on stringent domestic emission pricing that puts them at a competitive disadvantage against producers of similar goods in other countries with more lenient emission regulation. This paper focuses on climate policy design in the United States of America (US) and compares the economic implications of four alternative protective measures for US EITE industries: (i) output-based rebates, (ii) exemptions from emission pricing, (iii) energy intensity standards, and (iv) carbon intensity standards. Using a large-scale computable general equilibrium model we quantify how these protective measures affect competitiveness of US EITE industries. We find that protective measures can improve common trade-related competitiveness indicators such as revealed comparative advantage or relative world trade shares but at the same time may lead to a decline in the output value for EITE industries because of negative income effects. The economy-wide cost of emission abatement under protective measures increase as compared to uniform emission pricing stand-alone such that the gains of protective measures for EITE exports may be more than compensated through losses in domestic EITE demand.","[Boehringer, Christoph] Carl von Ossietzky Univ Oldenburg, Dept Econ, D-26111 Oldenburg, Germany; [Garcia-Muros, Xaquin; Cazcarro, Ignacio; Arto, Inaki] Basque Ctr Climate Change, Bilbao, Spain",Carl von Ossietzky Universitat Oldenburg; Basque Centre for Climate Change (BC3),"Böhringer, C (通讯作者)，Carl von Ossietzky Univ Oldenburg, Dept Econ, D-26111 Oldenburg, Germany.",boehringer@uni-oldenburg.de,"C, Ignacio Cazcarro/AFA-1858-2022","C, Ignacio Cazcarro/0000-0001-7517-0053; Garcia-Muros, Xaquin/0000-0002-2667-3292",,,,,41,22,23,1,30,ELSEVIER SCI LTD,OXFORD,"THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, OXON, ENGLAND",0301-4215,1873-6777,,ENERG POLICY,Energy Policy,MAY,2017,104.0,,,,,,446,454,,10.1016/j.enpol.2017.01.007,0.0,,,9,Economics; Energy & Fuels; Environmental Sciences; Environmental Studies,Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI),Business & Economics; Energy & Fuels; Environmental Sciences & Ecology,EP7HS,,Green Submitted,,,2024-03-10,WOS:000397549500045,0
J,"Smit, MJ",,,,"Smit, Martijn J.",,,Innovation through new blood,ANNALS OF REGIONAL SCIENCE,,,English,Article,,,,,,,ABSORPTIVE-CAPACITY; KNOWLEDGE SPILLOVERS; LIFE-CYCLE; AGGLOMERATION; GROWTH; PRODUCTIVITY; PERFORMANCE; DIVERSITY; CITIES; FIRMS,"We model the influence of employee mobility on the transmission of knowledge between firms, assuming human capital to be an important influence on service innovation and firm productivity. To this end, we follow individual workers as they move from firm to firm, controlling for knowledge characteristics ('absorptive capacity') of the firm and for regional effects (agglomeration and urbanization). We measure the amount and variety of such flows, and we find statistically significant results; yet the impact of new employees on innovation and productivity seems to come more from the diversity of source firms than from the number of new employees, and effects differ markedly between small and larger firms.","[Smit, Martijn J.] Univ Utrecht, Dept Human Geog & Spatial Planning, Heidelberglaan 2, NL-3584 CS Utrecht, Netherlands; [Smit, Martijn J.] Vrije Univ Amsterdam, Dept Spatial Econ, Amsterdam, Netherlands",Utrecht University; Vrije Universiteit Amsterdam,"Smit, MJ (通讯作者)，Univ Utrecht, Dept Human Geog & Spatial Planning, Heidelberglaan 2, NL-3584 CS Utrecht, Netherlands.;Smit, MJ (通讯作者)，Vrije Univ Amsterdam, Dept Spatial Econ, Amsterdam, Netherlands.",m.j.smit@uu.nl,"Smit, Martijn/ABD-6555-2021","Smit, Martijn/0000-0001-7050-5934",,,,,88,2,2,1,13,SPRINGER,NEW YORK,"233 SPRING ST, NEW YORK, NY 10013 USA",0570-1864,1432-0592,,ANN REGIONAL SCI,Ann. Reg. Sci.,MAY,2017,58.0,3.0,,,,,543,578,,10.1007/s00168-017-0807-8,0.0,,,36,Economics; Environmental Studies; Geography; Regional & Urban Planning,Social Science Citation Index (SSCI),Business & Economics; Environmental Sciences & Ecology; Geography; Public Administration,ES7EO,,"Green Published, hybrid",,,2024-03-10,WOS:000399712700007,0
J,"Stede, J",,,,"Stede, Jan",,,Bridging the industrial energy efficiency gap Assessing the evidence from the Italian white certificate scheme,ENERGY POLICY,,,English,Article,,,,,,White certificates; Energy efficiency obligations; Policy evaluation; Energy Service Companies (ESCOs); Industrial energy savings; Market barriers,BARRIERS; MARKET,"The Italian white certificate scheme is the main national policy instrument to incentivise energy efficiency of the industrial sector, with savings from white certificates amounting to 2% of Italy's 2012 primary energy consumption. The mechanism sets binding energy-saving targets on electricity and gas distributors with at least 50,000 clients and includes a voluntary opt-in model for participation from other parties. This paper investigates and assesses the elements of the scheme that help overcome several barriers to deliver industrial energy efficiency. Results from a survey conducted among leading experts indicate that the Italian system provides a strong financial incentive to energy efficiency investments, covering a significant share of investment costs and thus reducing payback time. Moreover, the scheme fosters the development of energy service companies (ESCOs), which are key to developing, installing and arranging finance for projects on the ground. In conjunction with other policies, the mechanism also raises awareness of energy efficiency investment opportunities, thus helping overcome the market failure of insufficient information. Core challenges remain, including tackling regulatory uncertainty and improving access to finance.","[Stede, Jan] German Inst Econ Res DIW Berlin, Climate Policy Dept, Mohrenstr 58, D-10117 Berlin, Germany",DIW Berlin - Deutsches Institut fur Wirtschaftsforschung,"Stede, J (通讯作者)，German Inst Econ Res DIW Berlin, Climate Policy Dept, Mohrenstr 58, D-10117 Berlin, Germany.",jstede@diw.de,,,,,,,76,31,32,3,23,ELSEVIER SCI LTD,OXFORD,"THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, OXON, ENGLAND",0301-4215,1873-6777,,ENERG POLICY,Energy Policy,MAY,2017,104.0,,,,,,112,123,,10.1016/j.enpol.2017.01.031,0.0,,,12,Economics; Energy & Fuels; Environmental Sciences; Environmental Studies,Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI),Business & Economics; Energy & Fuels; Environmental Sciences & Ecology,EP7HS,,Green Submitted,,,2024-03-10,WOS:000397549500012,0
J,"Logar, I; Brouwer, R",,,,"Logar, Ivana; Brouwer, Roy",,,"The effect of risk communication on choice behavior, w",WATER RESOURCES AND ECONOMICS,,,English,Article,,,,,,Discrete choice experiment; Micropollutants; Risk ladder; Risk communication; Water quality,WILLINGNESS-TO-PAY; CONTINGENT VALUATION QUESTIONS; WATER-QUALITY; REDUCTION STRATEGIES; FLOOD RISK; HEALTH; INFORMATION; PERCEPTIONS; ATTITUDES; EXPOSURE,"In stated preference research focusing on the elicitation of willingness to pay for reducing environmental or health risks, it is of crucial importance how risk is communicated to survey respondents. This study applies a split-sample approach to examine the effect of using a risk ladder on choice behavior, welfare estimates and choice certainty in a stated discrete choice experiment. It values the improvement of water quality in Switzerland in terms of the reduction in environmental and public health risks that would result from implementing new wastewater treatment technologies that substantially reduce micropollutant discharges into water bodies. Results show that the risk ladder significantly influences respondents' choice behavior and welfare estimates, but not choice certainty. We find evidence of preference learning.","[Logar, Ivana; Brouwer, Roy] Eawag, Swiss Fed Inst Aquat Sci & Technol, Uberlandstr 133, CH-8600 Dubendorf, Switzerland; [Brouwer, Roy] Univ Waterloo, Water Inst, 200 Univ Ave West, Waterloo, ON N2L 3G1, Canada; [Brouwer, Roy] Univ Waterloo, Dept Econ, 200 Univ Ave West, Waterloo, ON N2L 3G1, Canada",Swiss Federal Institutes of Technology Domain; Swiss Federal Institute of Aquatic Science & Technology (EAWAG); University of Waterloo; University of Waterloo,"Logar, I (通讯作者)，Eawag, Swiss Fed Inst Aquat Sci & Technol, Uberlandstr 133, CH-8600 Dubendorf, Switzerland.",ivana.logar@eawag.ch; rbrouwer@uwaterloo.ca,"Logar, Ivana/HKE-1753-2023; Brouwer, Roy/M-9437-2013","Brouwer, Roy/0000-0002-0525-2050",,,,,108,6,6,1,33,ELSEVIER,AMSTERDAM,"RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS",2212-4284,,,WATER RESOUR ECON,Water Resour. Econ.,APR,2017,18.0,,,,,,34,50,,10.1016/j.wre.2016.11.004,0.0,,,17,Economics; Environmental Sciences; Environmental Studies; Water Resources,Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI),Business & Economics; Environmental Sciences & Ecology; Water Resources,FA6WP,,Green Accepted,,,2024-03-10,WOS:000405585700003,0
J,"Gaddy, BE; Sivaram, V; Jones, TB; Wayman, L",,,,"Gaddy, Benjamin E.; Sivaram, Varun; Jones, Timothy B.; Wayman, Libby",,,Venture Capital and Cleantech: The wrong model for energy innovation,ENERGY POLICY,,,English,Article,,,,,,Venture Capital; Energy; Cleantech,PRIVATE EQUITY; POLICY; RISK,"Venture capital (VC) firms spent over $25 billion funding clean energy technology (cleantech) start-ups from 2006 to 2011. Less than half of that capital was returned; as a result, funding has dried up in the cleantech sector. But as the International Energy Agency warns, without new energy technologies, the world cannot cost-effectively confront climate change. In this article, we present the most comprehensive account to date of the cleantech VC boom and bust. Our results aggregate hundreds of investments to calculate the risk and return profile of cleantech, and we compare the outcomes with those of medical and software technology investments. Cleantech posed high risks and yielded low returns to VCs. We conclude that among cleantech investments, deep technology investments in companies developing new hardware, materials, chemistries, or manufacturing processes consumed the most capital and yielded the lowest returns. We propose that broader support from policymakers, corporations, and investors is needed to underpin new innovation pathways for cleantech.","[Gaddy, Benjamin E.] Clean Energy Trust, Chicago, IL 60606 USA; [Sivaram, Varun] Council Foreign Relat, Washington, DC 20006 USA; [Jones, Timothy B.] TBJ Investments LLC, Washington, DC 20003 USA; [Wayman, Libby] Gen Elect, Boston, MA 02111 USA",General Electric,"Gaddy, BE (通讯作者)，Clean Energy Trust, Chicago, IL 60606 USA.",,,,U.S. Department of Energy; American Association for the Advancement of Science (AAAS) Science & Technology Policy Fellowship,U.S. Department of Energy(United States Department of Energy (DOE)); American Association for the Advancement of Science (AAAS) Science & Technology Policy Fellowship,"The authors are grateful to David Danielson, Reuben Sarkar, Eli Levine, Jennifer Garson, Erik Birkerts, Paul Seidler, Alex Foucault, Johanna Wolfson, Teryn Norris, Sabrina Howell, Melissa Lott, Tonio Buonassisi, Ilan Gur, John MacWilliams, Rob Writz, Stephen Lacey, Shayle Kann, Kenneth Alston, Rob Day, Ashley Grosh, Veery Maxwell, Rich Hossfeld, Alex Payne, Joshua Posamentier, Greg Mulholland, John Balbach, and Tom Burton for helpful discussions and comments. The authors also acknowledge the support of the U.S. Department of Energy and the American Association for the Advancement of Science (AAAS) Science & Technology Policy Fellowship for support that led to the undertaking of this study.",,32,84,93,8,75,ELSEVIER SCI LTD,OXFORD,"THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, OXON, ENGLAND",0301-4215,1873-6777,,ENERG POLICY,Energy Policy,MAR,2017,102.0,,,,,,385,395,,10.1016/j.enpol.2016.12.035,0.0,,,11,Economics; Energy & Fuels; Environmental Sciences; Environmental Studies,Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI),Business & Economics; Energy & Fuels; Environmental Sciences & Ecology,EP4NM,,hybrid,,,2024-03-10,WOS:000397357200036,0
J,"Leipprand, A; Flachsland, C; Pahle, M",,,,"Leipprand, Anna; Flachsland, Christian; Pahle, Michael",,,Advocates or cartographers? Scientific advisors and the narratives of German energy transition,ENERGY POLICY,,,English,Article,,,,,,Energy transition; Scientific policy advice; Discourse; Narratives; Advocacy coalitions; Germany,POLICY,"Political debate on energy in Germany has been shaped by two historically opposed discourses, one pushing for a transition to renewables, the other holding on to the status quo. Scientific policy advice (SPA) has been involved in their evolution from the beginning. This paper draws on the Advocacy Coalition Framework and on discourse and narrative theory to study the role of SPA in recent German energy policy. We explore 1) whether scientific advisors have been members of advocacy coalitions, and 2) how their contributions may have interacted with the evolution of the discourses and major narratives. We perform a qualitative text analysis of 50 SPA reports published between 2000 and 2015. We find that the majority of studies clearly take sides in the debate, and that in most cases the reports' positions are fully transparent. Despite the polarization, SPA provides differentiated information on key aspects of the discourses, and alternative design options for policy instruments. We conclude that SPA contributions have improved the conditions for political consensus and compromise. Collectively, SPA studies provide a basis for mapping different policy pathways and their consequences. In the future, SPA should address additional critical issues such as coal phase-out and international leadership.","[Leipprand, Anna; Flachsland, Christian] Mercator Res Inst Global Commons & Climate Change, Torgauer Str 12-15, D-10829 Berlin, Germany; [Leipprand, Anna] Tech Univ Berlin, Econ Climate Change, Str 17 Juni 145, D-10623 Berlin, Germany; [Flachsland, Christian] Hertie Sch Governance, Friedrichstr 180, D-10117 Berlin, Germany; [Pahle, Michael] Potsdam Inst Climate Impact Res PIK, POB 60 12 03, D-14412 Potsdam, Germany",Technical University of Berlin; Hertie School; Potsdam Institut fur Klimafolgenforschung,"Leipprand, A (通讯作者)，Mercator Res Inst Global Commons & Climate Change, Torgauer Str 12-15, D-10829 Berlin, Germany.",leipprand@mcc-berlin.net; flachsland@mcc-berlin.net; michael.pahle@pik-potsdam.de,,"Flachsland, Christian/0000-0001-8632-5794",Reiner Lemoine Stiftung through a PhD fellowship [10041954],Reiner Lemoine Stiftung through a PhD fellowship,"This work was supported by Reiner Lemoine Stiftung through a PhD fellowship to Anna Leipprand, administered by Technische Universitat Berlin under Project Number 10041954. The funding body did not influence decisions on study design; the collection, analysis and interpretation of data; the writing of the study; and on submission for publication. The authors wish to thank Ottmar Edenhofer and the participants of the PhD seminar at MCC for their feedback at various stages of the work. A previous version of the paper was presented at the Berlin Conference on Global Environmental Change 2016 in Berlin, Germany, and received helpful comments from participants. We are grateful to two anonymous reviewers for many valuable suggestions that benefited the paper greatly. We thank Helen Colyer for language editing.",,85,18,21,1,19,ELSEVIER SCI LTD,OXFORD,"THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, OXON, ENGLAND",0301-4215,1873-6777,,ENERG POLICY,Energy Policy,MAR,2017,102.0,,,,,,222,236,,10.1016/j.enpol.2016.12.021,0.0,,,15,Economics; Energy & Fuels; Environmental Sciences; Environmental Studies,Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI),Business & Economics; Energy & Fuels; Environmental Sciences & Ecology,EP4NM,,,,,2024-03-10,WOS:000397357200023,0
J,"Rowland, CS; Mjelde, JW; Dharmasena, S",,,,"Rowland, Christopher S.; Mjelde, James W.; Dharmasena, Senarath",,,Policy implications of considering pre-commitments in US aggregate energy demand system,ENERGY POLICY,,,English,Article,,,,,,Pre-commitments; Energy demand; Generalized Almost Ideal Demand System model; Almost Ideal Demand System model,INTERFUEL SUBSTITUTION; FUNCTIONAL FORMS; CONSUMER DEMAND; ELASTICITIES; ELECTRICITY; PREFERENCES; INCOME; PRICE; OIL,"Linear approximations of the Generalized Almost Ideal Demand System and Almost Ideal Demand System for U.S. energy are compared to contrast the explicit inclusion and exclusion of pre-committed consumption levels. Results indicate that pre-commitment levels, the quantity of a good that is consumed in the short run with little regard for price, helps to better explain energy demand in the U.S. compared to the system that does not explicitly consider pre-commitments. Policy implications are if pre-commitments are a legitimate assumption, larger price changes are necessary to achieve a given policy objective than if there are no pre-commitments.","[Rowland, Christopher S.] Chevron, Sugar Land, TX 77479 USA; [Mjelde, James W.; Dharmasena, Senarath] Texas A&M Univ, Dept Agr Econ, College Stn, TX 77843 USA",Chevron; Texas A&M University System; Texas A&M University College Station,"Dharmasena, S (通讯作者)，Texas A&M Univ, Dept Agr Econ, College Stn, TX 77843 USA.",econchris1@gmail.com; j-mjelde@tamu.edu; sdharmasena@tamu.edu,"Rowland, Chris/S-8732-2016",,,,,,44,13,17,1,8,ELSEVIER SCI LTD,OXFORD,"THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, OXON, ENGLAND",0301-4215,1873-6777,,ENERG POLICY,Energy Policy,MAR,2017,102.0,,,,,,406,413,,10.1016/j.enpol.2016.12.041,0.0,,,8,Economics; Energy & Fuels; Environmental Sciences; Environmental Studies,Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI),Business & Economics; Energy & Fuels; Environmental Sciences & Ecology,EP4NM,,,,,2024-03-10,WOS:000397357200038,0
J,"Wu, WJ; Dong, GP; Zhang, WZ",,,,"Wu, Wenjie; Dong, Guanpeng; Zhang, Wenzhong",,,The puzzling heterogeneity of amenity capitalization effects on land markets,PAPERS IN REGIONAL SCIENCE,,,English,Article,,,,,,Land market; local public goods; spatial econometric methods; China,GEOGRAPHICALLY WEIGHTED REGRESSION; SPATIAL VARIATION; OPEN SPACE; PRICE; MODEL; ECONOMY; CHINA; TESTS,"Government-funded urban amenities provide significant values to land markets. This paper uses spatial econometric techniques to recover the puzzling heterogeneity in capitalized values of local amenities such as higher education facilities, transport and environmental amenities. On top of its policy implications, this paper differentiates between non-spatial models and spatial models to allow spatially varying marginal-price estimates and reflect the subtle ways that land markets capitalize local amenities. Our results provide heterogeneous estimates of capitalized amenity values that would affect land development, illustrating the linkage between government-funded amenities and the intensity of land development. Resumen Los servicios urbanos financiados por el gobierno proporcionan un valor significativo a los mercados del suelo. Este articulo utiliza tecnicas de econometria espacial para capturar la desconcertante heterogeneidad de los valores capitalizados de los servicios locales, tales como instituciones de educacion superior, transporte y servicios ambientales. Ademas de sus implicaciones politicas, este documento distingue entre los modelos no espaciales y los espaciales, para permitir estimaciones de precios marginales con variacion espacial y reflejar la sutileza con la que los mercados inmobiliarios del suelo se aprovechan de los servicios locales. Los resultados ofrecen estimaciones heterogeneas de los valores recreativos capitalizados que afectarian al desarrollo inmobiliario, lo que ilustra la relacion entre los servicios financiados por el gobierno y la intensidad del desarrollo inmobiliario en cuanto al suelo. ??: ???????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????","[Wu, Wenjie] Heriot Watt Univ, Inst Social Policy Housing Environm & Real Estate, Edinburgh EH14 4AS, Midlothian, Scotland; [Dong, Guanpeng] Univ Sheffield, Sheffield Methods Inst, ICOSS, 219 Portobello, Sheffield S1 4DP, S Yorkshire, England; [Zhang, Wenzhong] Chinese Acad Sci, Inst Geog Sci & Nat Resources Res, Beijing 100101, Peoples R China","Heriot Watt University; University of Sheffield; Chinese Academy of Sciences; Institute of Geographic Sciences & Natural Resources Research, CAS","Wu, WJ (通讯作者)，Heriot Watt Univ, Inst Social Policy Housing Environm & Real Estate, Edinburgh EH14 4AS, Midlothian, Scotland.",w.wu@hw.ac.uk; guanpeng.dong@sheffield.ac.uk; zhangwz@igsnrr.ac.cn,"dong, guanpeng/HNQ-3382-2023; wu, wenjie/IUN-9258-2023; zhang, luyu/JJC-4227-2023; wu, wenjie/HKM-3623-2023; Dong, Guanpeng/ABG-2989-2021",,"National Natural Science Foundation of China [41230632, 71473105]; Program for New Century Excellent Talents in University [NCET-110856]; National Social Science Foundation [14ZDB144]; ESRC [ES/K006460/1] Funding Source: UKRI; Economic and Social Research Council [ES/K006460/1] Funding Source: researchfish",National Natural Science Foundation of China(National Natural Science Foundation of China (NSFC)); Program for New Century Excellent Talents in University(Program for New Century Excellent Talents in University (NCET)); National Social Science Foundation; ESRC(UK Research & Innovation (UKRI)Economic & Social Research Council (ESRC)); Economic and Social Research Council(UK Research & Innovation (UKRI)Economic & Social Research Council (ESRC)),"The authors thank the editor and reviewers. We thank seminar participants at the University of Sheffield, University of Bristol, University of Glasgow and the International workshops of Regional Urban and Spatial Economics in China for helpful comments and suggestions. The authors thank the National Natural Science Foundation of China (Project No. 41230632 and Project No. 71473105) as well as the financial support from the Program for New Century Excellent Talents in University (NCET-110856) and National Social Science Foundation (14ZDB144).",,53,5,5,0,52,WILEY,HOBOKEN,"111 RIVER ST, HOBOKEN 07030-5774, NJ USA",1056-8190,1435-5957,,PAP REG SCI,Pap. Reg. Sci.,MAR,2017,96.0,,,1.0,,,S135,S154,,10.1111/pirs.12186,0.0,,,20,Economics; Environmental Studies; Geography; Regional & Urban Planning,Social Science Citation Index (SSCI),Business & Economics; Environmental Sciences & Ecology; Geography; Public Administration,EQ6MF,,Bronze,,,2024-03-10,WOS:000398195200007,0
J,"Alshammari, YM; Sarathy, SM",,,,"Alshammari, Yousef M.; Sarathy, S. Mani",,,Achieving 80% greenhouse gas reduction target in Saudi Arabia under low and medium oil prices,ENERGY POLICY,,,English,Article,,,,,,CO2 emissions; Decarbonisation scenarios; Power generation; Oil breakeven price; Saudi Arabia,CO2 EMISSIONS REDUCTION; ECONOMIC-SYSTEMS-MODEL; SCENARIO ANALYSIS; CARBON-DIOXIDE; TRANSPORTATION SECTOR; ENERGY-CONSUMPTION; ELECTRICITY SECTOR; NUCLEAR-POWER; MESSAGE-MACRO; CAPTURE,"COP 21 led to a global agreement to limit the earth's rising temperature to less than 2 degrees C. This will require countries to act upon climate change and achieve a significant reduction in their greenhouse gas emissions which will play a pivotal role in shaping future energy systems. Saudi Arabia is the World's largest exporter of crude oil, and the 11th largest CO2 emitter. Understanding the Kingdom's role in global greenhouse gas reduction is critical in shaping the future of fossil fuels. Hence, this work presents an optimisation study to understand how Saudi Arabia can meet the CO2 reduction targets to achieve the 80% reduction in the power generation sector. It is found that the implementation of energy efficiency measures is necessary to enable meeting the 80% target, and it would also lower costs of transition to low carbon energy system while maintaining cleaner use of hydrocarbons with CCS. Setting very deep GHG reduction targets may be economically uncompetitive in consideration of the energy supply requirements. In addition, we determine the breakeven price of crude oil needed to make CCS economically viable. Results show important dimension for pricing CO2 and the role of CCS compared with alternative sources of energy.","[Alshammari, Yousef M.; Sarathy, S. Mani] Clean Combust Res Ctr, 4700 King Abdullah Univ Sci & Technol, Thuwal 239556900, Saudi Arabia",King Abdullah University of Science & Technology,"Alshammari, YM (通讯作者)，Clean Combust Res Ctr, 4700 King Abdullah Univ Sci & Technol, Thuwal 239556900, Saudi Arabia.",yousef.alshammari08@alumni.imperial.ac.uk,"; Sarathy, S. Mani/M-5639-2015","Alshammari, Yousef M./0000-0002-5505-4167; Sarathy, S. Mani/0000-0002-3975-6206",King Abdullah University of Science and Technology (KAUST),King Abdullah University of Science and Technology (KAUST)(King Abdullah University of Science & Technology),"Research reported in this publication was supported by competitive research funding from King Abdullah University of Science and Technology (KAUST). The author expresses thanks to the IAEA for training and provision of the MESSAGE energy model. Also, the author thanks the University of Vienna and King Faisal Centre for Research and Islamic Studies for their support during the revision and update of the manuscript.",,54,16,16,1,28,ELSEVIER SCI LTD,OXFORD,"THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, OXON, ENGLAND",0301-4215,1873-6777,,ENERG POLICY,Energy Policy,FEB,2017,101.0,,,,,,502,511,,10.1016/j.enpol.2016.10.027,0.0,,,10,Economics; Energy & Fuels; Environmental Sciences; Environmental Studies,Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI),Business & Economics; Energy & Fuels; Environmental Sciences & Ecology,EI8PD,,,,,2024-03-10,WOS:000392768800050,0
