Publication Type,Authors,Book Authors,Book Editors,Book Group Authors,Author Full Names,Book Author Full Names,Group Authors,Article Title,Source Title,Book Series Title,Book Series Subtitle,Language,Document Type,Conference Title,Conference Date,Conference Location,Conference Sponsor,Conference Host,Author Keywords,Keywords Plus,Abstract,Addresses,Affiliations,Reprint Addresses,Email Addresses,Researcher Ids,ORCIDs,Funding Orgs,Funding Name Preferred,Funding Text,Cited References,Cited Reference Count,"Times Cited, WoS Core","Times Cited, All Databases",180 Day Usage Count,Since 2013 Usage Count,Publisher,Publisher City,Publisher Address,ISSN,eISSN,ISBN,Journal Abbreviation,Journal ISO Abbreviation,Publication Date,Publication Year,Volume,Issue,Part Number,Supplement,Special Issue,Meeting Abstract,Start Page,End Page,Article Number,DOI,DOI Link,Book DOI,Early Access Date,Number of Pages,WoS Categories,Web of Science Index,Research Areas,IDS Number,Pubmed Id,Open Access Designations,Highly Cited Status,Hot Paper Status,Date of Export,UT (Unique WOS ID),Web of Science Record
J,"Balestra, S; Backes-Gellner, U",,,,"Balestra, Simone; Backes-Gellner, Uschi",,,Heterogeneous returns to education over the wage distribution: Who profits the most?,LABOUR ECONOMICS,,,English,Article,,,,,,Returns to education; Instrumental variable quantile regression; Heterogeneous returns,QUANTILE REGRESSION; EARNINGS; QUALITY; INFERENCE; ABILITY; REFORM; GROWTH,"This study presents evidence of heterogeneous returns to education over the wage distribution. The authors use instrumental variable quantile regression and data from the Swiss Labor Force Survey to identify the causal link between education and wages at different quantiles of the conditional distribution of wages. The results provide evidence that there is no unique causal effect of schooling and that for each individual the effect may deviate from those extensively documented by ordinary least squares or two-stage least squares. In particular, while ordinary quantile regression estimates increasing returns in the quantile index, once the endogeneity of schooling is taken into account the authors instead observe higher returns at lower quantiles of the wage distribution. Interpreting the quantile index as a measure of unobserved ability, the results suggest that higher ability individuals have higher wages, but the slope of their wage-education profile is flatter than that for lower ability individuals.","[Balestra, Simone; Backes-Gellner, Uschi] Univ Zurich, CH-8006 Zurich, Switzerland",University of Zurich,"Balestra, S (通讯作者)，Univ Zurich, CH-8006 Zurich, Switzerland.",simone.balestra@uzh.ch,"Backes-Gellner, Uschi/D-6652-2014","Backes-Gellner, Uschi/0000-0002-7511-9757","Swiss National Science Foundation [PBZHP1-147219]; Swiss Federal Office for Professional Education and Technology through Leading House on the Economics of Education, Firm Behavior and Training Policies; Swiss National Science Foundation (SNF) [PBZHP1_147219] Funding Source: Swiss National Science Foundation (SNF)","Swiss National Science Foundation(Swiss National Science Foundation (SNSF)); Swiss Federal Office for Professional Education and Technology through Leading House on the Economics of Education, Firm Behavior and Training Policies; Swiss National Science Foundation (SNF)(Swiss National Science Foundation (SNSF))","We are grateful to Joshua Angrist, Eric Bettinger, Giorgio Brunello, David Card, Thomas Dee, Yingying Dong, Joop Hartog, Guido Imbens, Simon Janssen, Matthias Krapf, Edward Lazear, Pedro Martins, Hessel Oosterbeek, Aderonke Osikominu, Eric Taylor, Niels Westergaard-Nielsen, and Ludger Woessmann for their constructive comments and valuable help. Simone Balestra benefited from a scholarship provided by the Swiss National Science Foundation (project PBZHP1-147219). This study is partly funded by the Swiss Federal Office for Professional Education and Technology through its Leading House on the Economics of Education, Firm Behavior and Training Policies.",,69,17,17,1,13,ELSEVIER,AMSTERDAM,"RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS",0927-5371,1879-1034,,LABOUR ECON,Labour Econ.,JAN,2017,44.0,,,,,,89,105,,10.1016/j.labeco.2017.01.001,0.0,,,17,Economics,Social Science Citation Index (SSCI),Business & Economics,EQ8LI,,Green Submitted,,,2024-03-10,WOS:000398337200006,0
J,"Baráth, L; Bokusheva, R; Ferto, I",,,,"Barath, Lajos; Bokusheva, Raushan; Ferto, Imre",,,Demand for Farm Insurance Under Financial Constraints,EASTERN EUROPEAN ECONOMICS,,,English,Article,,,,,,crop insurance demand; farm investment; farm productivity; financial constraints; Hungarian agriculture,TECHNICAL EFFICIENCY; PANEL-DATA; HETEROGENEITY; PRODUCTIVITY; DETERMINANTS; ORGANIZATION; GROWTH,"This article investigates the effect of the use of crop insurance on farms' economic performance. The authors hypothesize the existence of reciprocal causation between crop insurance use and the economic performance of farms in an environment characterized by imperfect financial markets and farm budget constraints. The results confirm the reciprocal causation hypothesis. Economic performance is found to positively influence farms' demand for insurance, confirming the significance of budget constraints. Moreover, insurance is found to have a negative effect on Hungarian farms' economic performance, implying that the crop insurance system is inefficient.","[Barath, Lajos; Ferto, Imre] Hungarian Acad Sci, Inst Econ, Agr Econ & Rural Dev Grp, Res Ctr Econ & Reg Studies, Budapest, Hungary; [Bokusheva, Raushan] OECD, Trade & Agr Directorate, Paris, France",Hungarian Research Network; Hungarian Academy of Sciences; HUN-REN Centre for Economic & Regional Studies; Organisation for Economic Co-operation & Development (OECD),"Baráth, L (通讯作者)，Budaorsi Ut 45, H-1112 Budapest, Hungary.",barath.lajos@krtk.mta.hu,"Ferto, Imre/GPS-7523-2022; Fertő, Imre/AAQ-4634-2021; Bokusheva, Raushan/ABB-1198-2020; Barath, Lajos/M-6173-2019; Ferto, Imre/A-7371-2009","Barath, Lajos/0000-0002-7137-2376; Ferto, Imre/0000-0002-3742-5964; Bokusheva, Raushan/0000-0002-3080-6270",NKFI [K120326],"NKFI(National Research, Development & Innovation Office (NRDIO) - Hungary)",Lajos Barath would like to acknowledge the support of the NKFI K120326 program.,,57,4,4,0,7,"ROUTLEDGE JOURNALS, TAYLOR & FRANCIS LTD",ABINGDON,"2-4 PARK SQUARE, MILTON PARK, ABINGDON OX14 4RN, OXON, ENGLAND",0012-8775,1557-9298,,EASTERN EUR ECON,East. Eur. Econ.,,2017,55.0,4,,,,,357,376,,10.1080/00128775.2017.1294986,0.0,,,20,Economics,Social Science Citation Index (SSCI),Business & Economics,FC3UZ,,,,,2024-03-10,WOS:000406766200004,0
J,"Barnhardt, S; Field, E; Pande, R",,,,"Barnhardt, Sharon; Field, Erica; Pande, Rohini",,,Moving to Opportunity or Isolation? Network Effects of a Randomized Housing Lottery in Urban India,AMERICAN ECONOMIC JOURNAL-APPLIED ECONOMICS,,,English,Article,,,,,,,SLUM RELOCATION PROJECTS; NEIGHBORHOOD; ECONOMICS; BANGKOK; WELFARE,"A housing lottery in an Indian City provided winning slun dwellers the opportunity to move into improved housing on the city's periphery. Fourteen years later, winners report improved housing but no change in tenure security, family income, or human capital. Winners also report increased isolation from family and caste networks and reduced informal insurance. We observe significant program exit: 34 percent of winners never took up subsidized housing and 32 percent eventually exited. Our results suggest negligible long-run economic value of this expensive public program and point to the importance of considering social networks in housing programs for the poor","[Barnhardt, Sharon] FLAME Univ, Ctr Expt Social Sci, Pune 412115, Maharashtra, India; [Field, Erica] Duke Univ, Dept Econ, 213 Social Sci Bldg,Box 90097, Durham, NC 27708 USA; [Pande, Rohini] Harvard Univ, John F Kennedy Sch Govt, 79 JFK St,Box 46, Cambridge, MA 02138 USA",Duke University; Harvard University,"Barnhardt, S (通讯作者)，FLAME Univ, Ctr Expt Social Sci, Pune 412115, Maharashtra, India.",barnhardt@post.harvard.edu; field.erica@duke.edu; rohini_pande@harvard.edu,,,National Science Foundation [SES-0752792]; US Department of Labor ILAB (DOL ILAB); Centre for Microfinance (CMF) at IFMR; Mossavar-Rahmani Center for Business and Government; Real Estate Academic Initiative at Harvard University; Exxon Mobil Foundation under the Closing the Global Gender Gap Initiative in Economic Participation,National Science Foundation(National Science Foundation (NSF)); US Department of Labor ILAB (DOL ILAB); Centre for Microfinance (CMF) at IFMR; Mossavar-Rahmani Center for Business and Government; Real Estate Academic Initiative at Harvard University; Exxon Mobil Foundation under the Closing the Global Gender Gap Initiative in Economic Participation(Exxon Mobil Corporation),"Barnhardt: FLAME University, Centre for Experimental Social Sciences, Pure 412 115, India (e-mail: barnhardt@post.harvard.odu); Field: Department of Economics, Duke University, 213 Social Sciences Building, Box 90097, Durham, NC 27708 (e-mail: field.erica@duke.edu); Pande: John F. Kennedy School of Government, Harvard University, 79 JFK Street, Box 46, Cambridge, MA 02138 (e-mail: rohini_pande@harvard.edu). For financial and field support, we thank the National Science Foundation (grant SES-0752792), The US Department of Labor ILAB (DOL ILAB), the Centre for Microfinance (CMF) at IFMR, the Mossavar-Rahmani Center for Business and Government, the Real Estate Academic Initiative at Harvard University, and the Exxon Mobil Foundation under the Closing the Global Gender Gap Initiative in Economic Participation (hosted by the Women and Public Policy Program at Harvard University). We thank Susanna Berkouwer, Sarah Bishop, Isabelle Cohen, Manasee Desai, Janaki Kibe, Keshubhai, Marie-Pascale Grimon, Vanya Pasheva, and Divva Vanua for excellent research assistance, Avdhut Fadanwis and Sachin Srivastava for data management, Transparent Chennai for Ahmedabad maps, and DOL ILAB staff for detailed comments on an earlier draft, and three anonymous referees. All errors are our own.",,49,26,40,3,26,AMER ECONOMIC ASSOC,NASHVILLE,"2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA",1945-7782,1945-7790,,AM ECON J-APPL ECON,Am. Econ. J.-Appl. Econ.,JAN,2017,9.0,1,,,,,1,32,,10.1257/app.20150397,0.0,,,32,Economics,Social Science Citation Index (SSCI),Business & Economics,EP2VQ,,Green Published,,,2024-03-10,WOS:000397242100001,0
J,"Batten, JA; Ciner, C; Kosedag, A; Lucey, BM",,,,"Batten, Jonathan A.; Ciner, Cetin; Kosedag, Arman; Lucey, Brian M.",,,Is the price of gold to gold mining stocks asymmetric?,ECONOMIC MODELLING,,,English,Article,,,,,,Asymmetric relation; Gold price; Gold mining firms; Real options; Corporate valuation,SAFE HAVEN; OIL PRICE; GRANGER CAUSALITY; EXCHANGE-RATES; TRADING VOLUME; CRUDE-OIL; RETURN; MARKETS; TESTS; HEDGE,"If an asymmetric relation exists between the prices of gold and gold mining stocks, then these firms possess real option characteristics, and therefore, a premium should be added to their valuation. This article examines this proposition, by firstly, using quantile regressions, which are ideally suited to examine asymmetries, and secondly, by accounting for endogenously determined structural breaks in the data. Our findings provide no support for an asymmetric relation. Furthermore, we also show that out-of-sample forecasting shows there is no causality from the gold price to the prices of those gold mining shares used in the sample.","[Batten, Jonathan A.] Monash Univ, Monash Business Sch, Clayton, Vic 3145, Australia; [Ciner, Cetin] Univ North Carolina Wilmington, Cameron Sch Business, Wilmington, NC 28403 USA; [Kosedag, Arman] Berry Coll, Campbell Sch Business, Mt Berry, GA 30149 USA; [Lucey, Brian M.] Trinity Coll Dublin, Sch Business, Dublin, Ireland; [Lucey, Brian M.] Trinity Coll Dublin, Inst Int Integrat Studies, Dublin, Ireland",Monash University; University of North Carolina; University of North Carolina Wilmington; Trinity College Dublin; Trinity College Dublin,"Batten, JA (通讯作者)，Monash Univ, Monash Business Sch, Clayton, Vic 3145, Australia.",jabatten@gmail.com; cinerc@uncw.edu; akosedag@berry.edu; blucey@tcd.ie,"lucey, brian/AAY-3885-2021; Batten, Jonathan/J-3838-2013","lucey, brian/0000-0002-4052-8235; Batten, Jonathan/0000-0002-3871-7360",,,,,40,9,10,2,29,ELSEVIER SCIENCE BV,AMSTERDAM,"PO BOX 211, 1000 AE AMSTERDAM, NETHERLANDS",0264-9993,1873-6122,,ECON MODEL,Econ. Model.,JAN,2017,60.0,,,,,,402,407,,10.1016/j.econmod.2016.10.007,0.0,,,6,Economics,Social Science Citation Index (SSCI),Business & Economics,EF7IE,,,,,2024-03-10,WOS:000390502500034,0
J,"Bich, P; Laraki, R",,,,"Bich, Philippe; Laraki, Rida",,,On the existence of approximate equilibria and sharing rule solutions in discontinuous games,THEORETICAL ECONOMICS,,,English,Article,,,,,,Discontinuous games; better-reply security; sharing rules; approximate equilibrium; Reny equilibrium; strategic approximation; auctions; timing games,PRIVATE VALUE AUCTIONS; INCOMPLETE INFORMATION; NASH EQUILIBRIUM; ECONOMIC GAMES; PURE; COMPETITION; PAYOFFS,"This paper studies the existence of equilibrium solution concepts in a large class of economic models with discontinuous payoff functions. The issue is well understood for Nash equilibria, thanks to Reny's better-reply security condition (Reny, 1999) and its recent improvements (Barelli and Meneghel, 2013, McLennan et al.., 2011, Reny 2009, 2011). We propose new approaches, related to Reny's work, and obtain tight conditions for the existence of approximate equilibria and of sharing rule solutions in pure and mixed strategies (Simon and Zame, 1990). As byproducts, we prove that many auction games with correlated types admit an approximate equilibrium, and that many competition models have a sharing rule solution.","[Bich, Philippe] Univ Paris I Pantheon Sorbonne, Paris Sch Econ, Ctr Econ Sorbonne, UMR 8174, Paris, France; [Laraki, Rida] Univ Paris 09, CNRS, LAMSADE, Paris, France; [Laraki, Rida] Ecole Polytech, Dept Econ, Palaiseau, France",Centre National de la Recherche Scientifique (CNRS); CNRS - Institute for Humanities & Social Sciences (INSHS); Paris School of Economics; Centre National de la Recherche Scientifique (CNRS); Universite PSL; Universite Paris-Dauphine; Institut Polytechnique de Paris,"Bich, P (通讯作者)，Univ Paris I Pantheon Sorbonne, Paris Sch Econ, Ctr Econ Sorbonne, UMR 8174, Paris, France.",bich@univ-paris1.fr; rida.laraki@polytechnique.edu,,"Laraki, Rida/0000-0002-4898-2424",ANR [ANR-10-BLAN 0112],ANR(Agence Nationale de la Recherche (ANR)),"We thank Panayotis Mertikopoulos and Christina Pawlowitsch for their useful comments. We thank the anonymous reviewers and the associated editor for many insightful comments and suggestions. We thank many participants of the following seminars or conferences for their valuable comments: Conference on Economic Theory, June 2012 (Cowles, Yale), International Conference on Game Theory, July 2012 (Stony Brook), SAET Conference, July 2012 (Brisbane), Workshop on Dynamic Game Theory, December 2012 (Valparaiso), Roy-Adres Seminar, September 2011 (Paris), and CSEF Seminar, November 2011 (Napoli). This research was supported by ANR (Grant ANR-10-BLAN 0112) (Laraki).",,35,13,14,0,4,ECONOMETRIC SOCIETY,NEW YORK,"NEW YORK UNIV, DEPT ECONOMICS, 19 W 4 ST, NEW YORK, NY 10012 USA",1933-6837,1555-7561,,THEOR ECON,Theor. Econ.,JAN,2017,12.0,1,,,,,79,108,,10.3982/TE2081,0.0,,,30,Economics,Social Science Citation Index (SSCI),Business & Economics,EK5QA,,"Green Submitted, Green Published, gold",,,2024-03-10,WOS:000393979700004,0
J,"Blau, BM",,,,"Blau, Benjamin M.",,,"Skewness preferences, asset prices and investor sentiment",APPLIED ECONOMICS,,,English,Article,,,,,,Skewness; investor sentiment; lottery preferences; asset pricing; prospect theory,CROSS-SECTION; EXPECTED RETURNS; STOCK-MARKET; LOTTERIES; RISK; EQUILIBRIUM; MOOD,"Prior research has found that investors have strong preferences for stocks with positive skewness. These preferences have been shown to lead to price premiums and subsequent underperformance. This study extends this growing body of literature by testing whether the underperformance of stocks with positive skewness is driven by periods of high investor sentiment. The motivation for these tests is based on a broad literature in Psychology that an individual's mood can directly affect the individual's subjective probability assessments. In the framework of our tests, more optimism among investors may strengthen investors' skewness preferences. The empirical results in this study support this idea as the underperformance of positively skewed stocks is shown to be primarily driven by periods of high investor sentiment.","[Blau, Benjamin M.] Utah State Univ, Jon M Huntsman Sch Business, 3565 Old Main Hill, Logan, UT 84322 USA",Utah System of Higher Education; Utah State University,"Blau, BM (通讯作者)，Utah State Univ, Jon M Huntsman Sch Business, 3565 Old Main Hill, Logan, UT 84322 USA.",ben.blau@usu.edu,,"Blau, Benjamin/0000-0002-5260-3378",,,,,28,7,7,1,42,"ROUTLEDGE JOURNALS, TAYLOR & FRANCIS LTD",ABINGDON,"2-4 PARK SQUARE, MILTON PARK, ABINGDON OX14 4RN, OXON, ENGLAND",0003-6846,1466-4283,,APPL ECON,Appl. Econ.,,2017,49.0,8,,,,,812,822,,10.1080/00036846.2016.1205727,0.0,,,11,Economics,Social Science Citation Index (SSCI),Business & Economics,EE1FW,,,,,2024-03-10,WOS:000389327400006,0
J,"Boza, S; Muñoz, J",,,,"Boza, Sofia; Munoz, Jazmin",,,Factors underlying sanitary and phytosanitary regulation for food and agricultural imports notified by WTO members,JOURNAL OF INTERNATIONAL TRADE & ECONOMIC DEVELOPMENT,,,English,Article,,,,,,World Trade Organization; sanitary and phytosanitary measures; transparency; regulation; food and agricultural trade,WORLD-TRADE ORGANIZATION; SAFETY STANDARDS; MEAT TRADE; EXPORTS; POLICIES; IMPACTS; WELFARE; CHINA; COUNTRIES; FRUIT,"The impact of sanitary and phytosanitary (SPS) measures has been extensively studied in the trade literature. However, there is very scant research on the factors underlying the World Trade Organization (WTO) members' regulatory process. The aim of this paper is to fill that gap, examining the main determinants for the development of SPS regulation considering the notifications presented by WTO members. A negative binomial regression was estimated, where the dependent variable was the number of SPS measures notified during the period 1995-2012 by WTO members, while the explanatory variables were related to each country: (1) agricultural production value; (2) agricultural imports weight; (3) health concerns; (4) agricultural import tariffs; and (5) scientific and legal capacities. The results provide evidence that legal and scientific capacities are major factors in the number of notifications presented by WTO members. On the other hand, those countries with a higher relative weight of the agricultural sector in the economy or of agricultural products in their imports have notified fewer SPS measures. This leads to the conclusion that it is necessary to reinforce actions that strengthen institutional and technical capacities for further convergence.","[Boza, Sofia; Munoz, Jazmin] Univ Chile, Fac Agr Sci, Dept Agr Econ, Santiago, Chile; [Boza, Sofia; Munoz, Jazmin] Univ Chile, Inst Int Studies, Santiago, Chile",Universidad de Chile; Universidad de Chile,"Boza, S (通讯作者)，Univ Chile, Fac Agr Sci, Dept Agr Econ, Santiago, Chile.;Boza, S (通讯作者)，Univ Chile, Inst Int Studies, Santiago, Chile.",sofiaboza@u.uchile.cl,"Boza, Sofia/I-6122-2016",,,,,,45,5,7,0,29,"ROUTLEDGE JOURNALS, TAYLOR & FRANCIS LTD",ABINGDON,"2-4 PARK SQUARE, MILTON PARK, ABINGDON OX14 4RN, OXON, ENGLAND",0963-8199,1469-9559,,J INT TRADE ECON DEV,J. Int. Trade Econ. Dev.,,2017,26.0,6,,,,,712,723,,10.1080/09638199.2017.1293712,0.0,,,12,Economics,Social Science Citation Index (SSCI),Business & Economics,FA1FU,,,,,2024-03-10,WOS:000405185500005,0
C,"Britvina, I; Savchuk, G; Shumilova, P",,"Loster, T; Pavelka, T",,"Britvina, Irina; Savchuk, Galina; Shumilova, Polina",,,ATTITUDE TOWARDS MIGRANTS OF DIFFERENT ETHNICITIES AS A FACTOR OF SOCIAL IDENTITY FORMATION AND HUMAN CAPITAL QUALITY,11TH INTERNATIONAL DAYS OF STATISTICS AND ECONOMICS,,,English,Proceedings Paper,11th International Days of Statistics and Economics,"SEP 14-16, 2017","Prague, CZECH REPUBLIC","Univ Econ, Dept Microecon,Dept Stat & Probabil,Tech Univ Kosice, Fac Econ,Ton Duc Thung Univ,Vysoka Skola Ekonomicka Praze",,migrants; social identity; attitude towards migrants; cultural distance; social distance,,"Problems of the human capital quality of a territory and the social identity of its inhabitants are strongly interrelated. The key idea of this article is to explain the importance of the attitude of a host community towards foreign migrants in the system of social identity formation for both of these groups, since this influences the quality of human capital. From the perspective of social construction theory, the authors of the article analyze the problems of forming a common Russian identity among the citizens of Ekaterinburg (Russia) and migrants of different ethnicities from Central Asia. Using the methods of questionnaire survey, correlation analysis, analysis of social distance based on the Bogardus scale, and analysis for study groups, the authors define a set of cultural factors that determine attitudes towards migrants of different ethnicities. The authors of the article are sure that forming a common social identity for members of the host community and migrants of different ethnicities is complicated by the divergence of their cultural norms and rules and the reluctance of the host community to change under the conditions of the transformation of the external environment due to migration streams. The fact that the hosts do not understand the expedience of receiving so many external migrants also has a large impact.","[Britvina, Irina; Savchuk, Galina; Shumilova, Polina] Ural Fed Univ, Mira St 19, Ekaterinburg 620002, Russia",Ural Federal University,"Britvina, I (通讯作者)，Ural Fed Univ, Mira St 19, Ekaterinburg 620002, Russia.",irina.britvina@urfu.ru; galina.savchuk@urfu.ru; polina_shumilova@mail.ru,"Britvina, Irina/N-9616-2013; Shumilova, Polina/Q-1831-2016; Savchuk, Galina/AAM-8922-2021",,Russian Foundation for Basic Research [No16-33-00010/17-O],Russian Foundation for Basic Research(Russian Foundation for Basic Research (RFBR)Spanish Government),The work was supported by grant No16-33-00010/17-O Gamma OH P Phi Phi(sic) provided by the Russian Foundation for Basic Research.,,11,0,0,0,0,MELANDRIUM,SLANY,"FUGNEROVA 691, SLANY, 27401, CZECH REPUBLIC",,,978-80-87990-12-4,,,,2017,,,,,,,205,214,,,,,,10,Economics,Conference Proceedings Citation Index - Social Science & Humanities (CPCI-SSH),Business & Economics,BL7PR,,,,,2024-03-10,WOS:000455325300020,0
J,"Burger, P; Baumöhl, E; Vyrostova, E",,,,"Burger, Peter; Baumohl, Eduard; Vyrostova, Eva",,,Funding Structure of the European and North American Clusters: Results from an Independent Questionnaire,EKONOMICKY CASOPIS,,,English,Article,,,,,,clusters; funding; public/private sources; financial structure,REGIONAL CLUSTERS; POLICIES; US,"We use a unique dataset of 167 North American and European clusters' funding structures, obtained from an independent questionnaire survey carried out in the first half of 2016. The aim of this study is to determine possible differences in the proportions of public and private funds in the financing clusters from these two regions. Our results show that there is not a statistically significant difference in public-to-private finding sources among the European vs. American clusters. The proportion of public-to-private sources is on average approximately 43:57 in both regions. However, overall private sources of financing are significantly higher than funds obtained from public sources when we compare average values without respect to geographical regions. Furthermore, using a seemingly unrelated regression model, we identify dominant sources of public funding - in the European clusters dominate European Union budgets (24.29%), and for American clusters, the more prevailing sources are national (26.25%) and local budgets (10%).","[Burger, Peter] Tech Univ Kosice, Fac Econ, Dept Reg Sci & Management, Nemcovej 32, Kosice 04001, Slovakia; [Baumohl, Eduard] Univ Econ Bratislava, Inst Econ & Management, Tajovskeho 13, Kosice 04130, Slovakia; [Vyrostova, Eva] Pavol Jozef Safarik Univ Kosice, Fac Publ Adm, Dept Econ & Management Publ Adm, Popradska 66, Kosice 04132, Slovakia",Technical University Kosice; University of Economics Bratislava; University of Pavol Jozef Safarik Kosice,"Burger, P (通讯作者)，Tech Univ Kosice, Fac Econ, Dept Reg Sci & Management, Nemcovej 32, Kosice 04001, Slovakia.",peter.burger@tuke.sk; eduard.baumohl@euba.sk; eva.vyrostova@upjs.sk,"Baumohl, Eduard/K-3195-2014; Výrostová, Eva/AEJ-8710-2022; Burger, Peter/AAH-4330-2019","Baumohl, Eduard/0000-0002-5444-7348; Výrostová, Eva/0000-0003-2446-2421; Burger, Peter/0000-0002-7512-4660",Slovak Grant Agency for Science (VEGA) [1/0402/15],Slovak Grant Agency for Science (VEGA)(Vedecka grantova agentura MSVVaS SR a SAV (VEGA)),This work was supported by the Slovak Grant Agency for Science (VEGA project No. 1/0402/15).,,48,2,2,0,4,INST ECONOMICS RESEARCH SAS & INST FORECASTING CSPS SAS,BRATISLAVA,"SANCOVA 56, BRATISLAVA, SLOVAKIA",0013-3035,,,EKON CAS,Ekon. Cas.,,2017,65.0,6,,,,,485,504,,,,,,20,Economics,Social Science Citation Index (SSCI),Business & Economics,FH3LB,,,,,2024-03-10,WOS:000411047400001,0
J,"Burian, S; Frydrych, J",,,,"Burian, Stanislav; Frydrych, Jakub",,,Is There Convergence across European Countries? Simple Cluster Analysis Approach,EKONOMICKY CASOPIS,,,English,Article,,,,,,convergence; convergence process; cluster analysis; European Union; European Monetary Union; optimum currency areas,CURRENCY-AREA; EMU,"In this paper, we have verified the convergence process in the EU in the period 2001 - 2013. The methodology of this paper is similar to that of Artis and Zhang (1997), Boreiko (2003), and Crowley (2013), who also focused on the European convergence process. This paper is based on the thesis that the convergence process is proven if the clusters are gathering in shorter squared Euclidean distances during the time, or, alternatively, if the distances between European Union economies and Germany are shorter. First, in order to perform the cluster analysis, the convergence criteria are identified (the choice of the criteria is based on optimum currency area). Second, with regards to the criteria, we conduct thirteen cluster analyses for every year of the period 2001 - 2013. From this perspective, we focus on the differences between the analyses' outputs during the time. According to our results, it is possible to draw the conclusion that the economic convergence process in the EU was not proven.","[Burian, Stanislav; Frydrych, Jakub] Czech Univ Life Sci, Fac Econ & Management, Dept Econ Theories, Kamycka 129, Prague 16521 6, Suchdol, Czech Republic",Czech University of Life Sciences Prague,"Burian, S (通讯作者)，Czech Univ Life Sci, Fac Econ & Management, Dept Econ Theories, Kamycka 129, Prague 16521 6, Suchdol, Czech Republic.",burians@pef.czu.cz; frydrych@pef.czu.cz,"Frydrych, Jakub/B-2182-2017","Frydrych, Jakub/0000-0002-0292-4229; Burian, Stanislav/0000-0003-0643-8348","Internal Grant Agency of Faculty of Economics and Management, Czech University of Life Sciences [20151041]","Internal Grant Agency of Faculty of Economics and Management, Czech University of Life Sciences","This paper was financed by grant No. 20151041 from Internal Grant Agency of Faculty of Economics and Management, Czech University of Life Sciences.",,22,1,1,0,4,INST ECONOMICS RESEARCH SAS & INST FORECASTING CSPS SAS,BRATISLAVA,"SANCOVA 56, BRATISLAVA, SLOVAKIA",0013-3035,,,EKON CAS,Ekon. Cas.,,2017,65.0,5,,,,,393,407,,,,,,15,Economics,Social Science Citation Index (SSCI),Business & Economics,FD6WB,,,,,2024-03-10,WOS:000407667500001,0
