Publication Type,Authors,Book Authors,Book Editors,Book Group Authors,Author Full Names,Book Author Full Names,Group Authors,Article Title,Source Title,Book Series Title,Book Series Subtitle,Language,Document Type,Conference Title,Conference Date,Conference Location,Conference Sponsor,Conference Host,Author Keywords,Keywords Plus,Abstract,Addresses,Affiliations,Reprint Addresses,Email Addresses,Researcher Ids,ORCIDs,Funding Orgs,Funding Name Preferred,Funding Text,Cited References,Cited Reference Count,"Times Cited, WoS Core","Times Cited, All Databases",180 Day Usage Count,Since 2013 Usage Count,Publisher,Publisher City,Publisher Address,ISSN,eISSN,ISBN,Journal Abbreviation,Journal ISO Abbreviation,Publication Date,Publication Year,Volume,Issue,Part Number,Supplement,Special Issue,Meeting Abstract,Start Page,End Page,Article Number,DOI,DOI Link,Book DOI,Early Access Date,Number of Pages,WoS Categories,Web of Science Index,Research Areas,IDS Number,Pubmed Id,Open Access Designations,Highly Cited Status,Hot Paper Status,Date of Export,UT (Unique WOS ID),Web of Science Record
J,"Hwang, JH; Kim, B",,,,"Hwang, Joon Ho; Kim, Byungmo",,,DIRECTORS' AND OFFICERS' LIABILITY INSURANCE AND FIRM VALUE,JOURNAL OF RISK AND INSURANCE,,,English,Article,,,,,,,CREDIT DEFAULT SWAPS; CORPORATE GOVERNANCE; CEO OVERCONFIDENCE; CAPITAL STRUCTURE; RISK-TAKING; PANEL-DATA; INVESTOR PROTECTION; EMPIRICAL-ANALYSIS; EQUITY OWNERSHIP; MARKET VALUATION,"This study examines the effect of directors' and officers' liability (D&O) insurance on firm value. Previous studies are divided on the value implication of D&O insurance: some argue for various benefits of being covered by D&O insurance, whereas others focus on the managerial opportunism stemming from being insured. In order to address whether D&O insurance increases firm value, we utilize a sample of quoted Korean companies from a period in which the disclosure of D&O insurance information was mandatory and there was a significant cross-sectional variation in the firms' coverage of D&O insurance. We find that controlling for the endogeneity of D&O insurance coverage, D&O insurance increases firm value compared to noninsured firms. We also find evidence that the increase in firm value is pronounced for firms with greater growth opportunities, which suggests that D&O insurance can help firms to better convert growth opportunities into higher firm value.","[Hwang, Joon Ho] Korea Univ, Sch Business, Seoul, South Korea; [Kim, Byungmo] Dankook Univ, Dept Business Adm, Yongin, South Korea",Korea University; Dankook University,"Kim, B (通讯作者)，Dankook Univ, Dept Business Adm, Yongin, South Korea.",joonhwang@korea.ac.kr; bmkim@dankook.ac.kr,,,National Research Foundation of Korea Grant - Korean Government [NRF-2013S1A2A1A01033232],National Research Foundation of Korea Grant - Korean Government,This work was supported by the National Research Foundation of Korea Grant funded by the Korean Government (NRF-2013S1A2A1A01033232).,,90,25,26,9,94,WILEY,HOBOKEN,"111 RIVER ST, HOBOKEN 07030-5774, NJ USA",0022-4367,1539-6975,,J RISK INSUR,J. Risk Insur.,JUN,2018,85.0,2,,,,,447,482,,10.1111/jori.12136,0.0,,,36,"Business, Finance; Economics",Social Science Citation Index (SSCI),Business & Economics,GI1NL,,,,,2024-03-10,WOS:000434137200009,0
J,"Klein, E; Razi, S",,,,"Klein, Elise; Razi, Sarouche",,,CONTEMPORARY TOOLS OF DISPOSSESSION: THE CASHLESS DEBIT CARD TRIAL IN THE EAST KIMBERLEY,JOURNAL OF AUSTRALIAN POLITICAL ECONOMY,,,English,Article,,,,,,,,,"[Klein, Elise] Univ Melbourne, Sch Social & Polit Sci, Dev Studies, Melbourne, Vic, Australia; [Razi, Sarouche] WEstjustice, Footscray, Vic, Australia; [Razi, Sarouche] Kimberley Community Legal Ctr, Kununurra, WA, Australia; [Razi, Sarouche] Aboriginal Legal Serv Western Australia, Perth, WA, Australia",University of Melbourne,"Klein, E (通讯作者)，Univ Melbourne, Sch Social & Polit Sci, Dev Studies, Melbourne, Vic, Australia.",elise.klein@unimelb.edu.au; sarouche@westjustice.org.au,,,,,,,47,19,19,0,1,AUSTRALIAN POLITICAL ECONOMY MOVEMENT,SYDNEY,"UNIV SYDNEY, BOX 76, WENWORTH BLDG, SYDNEY, NSW 2006, AUSTRALIA",0156-5826,1839-3675,,J AUST POLIT ECON,J. Aust. Polit. Econ.,SUM,2018,,82,,,,,84,106,,,,,,23,Economics; Political Science,Social Science Citation Index (SSCI),Business & Economics; Government & Law,HJ5CB,,,,,2024-03-10,WOS:000457194800005,0
J,"Kozak, S; Nagel, S; Santosh, S",,,,"Kozak, Serhiy; Nagel, Stefan; Santosh, Shrihari",,,Interpreting Factor Models,JOURNAL OF FINANCE,,,English,Article,,,,,,,EXPECTED STOCK RETURNS; ASSET PRICING MODEL; CROSS-SECTION; MULTIBETA REPRESENTATION; AVERAGE RETURNS; INVESTMENT; ARBITRAGE; CONSUMPTION; MOMENTUM; BEHAVIOR,"We argue that tests of reduced-form factor models and horse races between characteristics and covariances cannot discriminate between alternative models of investor beliefs. Since asset returns have substantial commonality, absence of near-arbitrage opportunities implies that the stochastic discount factor can be represented as a function of a few dominant sources of return variation. As long as some arbitrageurs are present, this conclusion applies even in an economy in which all cross-sectional variation in expected returns is caused by sentiment. Sentiment-investor demand results in substantial mispricing only if arbitrageurs are exposed to factor risk when taking the other side of these trades.","[Kozak, Serhiy] Univ Michigan, Stephen M Ross Sch Business, Ann Arbor, MI 48109 USA; [Nagel, Stefan] Univ Chicago, Booth Sch Business, Chicago, IL 60637 USA; [Nagel, Stefan] NBER, Cambridge, MA 02138 USA; [Nagel, Stefan] CEPR, Washington, DC USA; [Santosh, Shrihari] Univ Maryland, Robert H Smith Sch Business, College Pk, MD 20742 USA",University of Michigan System; University of Michigan; University of Chicago; National Bureau of Economic Research; Center for Economic & Policy Research (CEPR); University System of Maryland; University of Maryland College Park,"Kozak, S (通讯作者)，Univ Michigan, Stephen M Ross Sch Business, Ann Arbor, MI 48109 USA.",,"Santosh, Shrihari/AGD-7825-2022",,,,,,51,98,116,10,88,WILEY,HOBOKEN,"111 RIVER ST, HOBOKEN 07030-5774, NJ USA",0022-1082,1540-6261,,J FINANC,J. Financ.,JUN,2018,73.0,3,,,,,1183,1223,,10.1111/jofi.12612,0.0,,,41,"Business, Finance; Economics",Social Science Citation Index (SSCI),Business & Economics,GH7AW,,,,,2024-03-10,WOS:000433596600007,0
J,"Pailler, S; Tsaneva, M",,,,"Pailler, Sharon; Tsaneva, Magda",,,The effects of climate variability on psychological well-being in India,WORLD DEVELOPMENT,,,English,Article,,,,,,Psychological well-being; Climate variability; India,AMBIENT-TEMPERATURE; PSYCHIATRIC-INPATIENTS; EMPLOYMENT GUARANTEE; MENTAL-DISORDERS; INCOME COUNTRIES; NATIONAL COHORT; SUICIDE; POVERTY; CONSUMPTION; WEATHER,"Climate variability has been shown to have adverse effects on morbidity and mortality. Less is known about its effects on psychological well-being, especially in developing countries with agriculture-based economies. In this paper, we test whether extreme temperature and precipitation in India have an effect on self-reported depression symptoms, cognitive and sleep difficulties, and ability to cope with and control life. We use time and geographic variation in weather and show that hot weather in the previous year worsens psychological well-being among rural, but not urban, Indian adults. We examine potential mechanisms and show that the effect is largely driven by hot temperatures during the agricultural season and could be partly attributed to a reduction in agricultural production. We further provide suggestive evidence that the effects of weather shocks could be mitigated with poverty reduction programs such as India's National Rural Employment Guarantee Scheme. Poor mental health has been associated with low productivity and high healthcare expenditures and is a serious concern in India and many developing countries. The adverse impacts of climate change on rural, agriculture-based economies such as India are likely to increase over time. Given that nearly half of the global population lives in rural areas and is vulnerable to climate variability, understanding the effects of climate on psychological well-being and identifying potential resolutions is critical for insuring vulnerable populations and breaking the poverty cycle. (C) 2018 Elsevier Ltd. All rights reserved.","[Pailler, Sharon; Tsaneva, Magda] Clark Univ, Worcester, MA 01610 USA",Clark University,"Tsaneva, M (通讯作者)，Clark Univ, Dept Econ, 950 Main St, Worcester, MA 01610 USA.",mtsaneva@clarku.edu,,"Tsaneva, Magda/0000-0003-4416-3357",,,,,40,17,18,4,47,PERGAMON-ELSEVIER SCIENCE LTD,OXFORD,"THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, ENGLAND",0305-750X,,,WORLD DEV,World Dev.,JUN,2018,106.0,,,,,,15,26,,10.1016/j.worlddev.2018.01.002,0.0,,,12,Development Studies; Economics,Social Science Citation Index (SSCI),Development Studies; Business & Economics,GD8PE,,hybrid,,,2024-03-10,WOS:000430773800002,0
J,"Powdthavee, N; Riyanto, YE; Knetsch, JL",,,,"Powdthavee, Nattavudh; Riyanto, Yohanes E.; Knetsch, Jack L.",,,Lower-rated publications do lower academics' judgments of publication lists: Evidence from a survey experiment of economists,JOURNAL OF ECONOMIC PSYCHOLOGY,,,English,Article,,,,,,Lower ranked journals; Publication; Judgment bias; Less-is-better effect,RESEARCH PRODUCTIVITY; JOURNALS; DEPARTMENTS; RANKINGS; LESS,"Publications in leading journals are widely known to have a positive impact on economists' judgments of the value of authors' contributions and professional reputations. While conjectures that publications in lower-rated journals likely have a negative impact on such judgments are common, there have been virtually no direct tests of their validity. Our intent is to provide results from such a test, one that involved asking economists from 44 universities throughout the world to rate either a publication list with only higher-rated journals or a list with all of these but with additional publications in lower-rated journals. Our primary finding was that, holding other things constant, adding publications in lower-rated journals to what is typically considered a good publication record does have a significant negative impact on economists' judgments of the value of the author's contribution. Most implications of this bias suggest negative impacts on social welfare.","[Powdthavee, Nattavudh] Warwick Business Sch, Coventry, W Midlands, England; [Riyanto, Yohanes E.] Nanyang Technol Univ, Singapore, Singapore; [Knetsch, Jack L.] Simon Fraser Univ, Burnaby, BC, Canada",University of Warwick; Nanyang Technological University; Simon Fraser University,"Powdthavee, N (通讯作者)，Warwick Business Sch, Coventry, W Midlands, England.",Nattavudh.powdthavee@wbs.ac.uk,"Powdthavee, Nattavudh/K-7230-2019; Riyanto, Yohanes E./C-2939-2009","Riyanto, Yohanes E./0000-0001-7343-4043; Powdthavee, Nattavudh/0000-0002-9345-4882",,,,,18,21,20,1,9,ELSEVIER SCIENCE BV,AMSTERDAM,"PO BOX 211, 1000 AE AMSTERDAM, NETHERLANDS",0167-4870,1872-7719,,J ECON PSYCHOL,J. Econ. Psychol.,JUN,2018,66.0,,,,,,33,44,,10.1016/j.joep.2018.04.003,0.0,,,12,"Economics; Psychology, Multidisciplinary",Social Science Citation Index (SSCI),Business & Economics; Psychology,GJ1RW,,Green Published,,,2024-03-10,WOS:000435046500004,0
J,"Stanfield, J; Tumarkin, R",,,,"Stanfield, Jared; Tumarkin, Robert",,,Does the Political Power of Nonfinancial Stakeholders Affect Firm Values? Evidence from Labor Unions,JOURNAL OF FINANCIAL AND QUANTITATIVE ANALYSIS,,,English,Article,,,,,,,EFFICIENCY WAGE HYPOTHESIS; CAPITAL STRUCTURE; CORPORATE GOVERNANCE; CHRYSLER BANKRUPTCY; STOCK RETURNS; TRADE-UNIONS; UNIONIZATION; GOVERNMENT; INVESTMENT; MEMBERSHIP,"Whereas corporate political connections are known to enhance equity values, we demonstrate that union political activity can have the opposite effect. We examine the consequences of a recent Australian state law that restricts union political activity but does not change collective bargaining rights. In the wake of this law, the equity values of affected unionized firms significantly increase, and consistent with this market reaction, these firms are able to bargain for more favorable labor contracts than their unionized peers in other states. The evidence strongly suggests that unions use political activism to extract rents from shareholders and benefit their members.","[Stanfield, Jared; Tumarkin, Robert] Univ New South Wales, Business Sch, Sydney, NSW, Australia",University of New South Wales Sydney,"Stanfield, J (通讯作者)，Univ New South Wales, Business Sch, Sydney, NSW, Australia.",j.stanfield@unsw.edu.au; r.tumarkin@unsw.edu.au,,,,,,,62,5,6,4,32,CAMBRIDGE UNIV PRESS,NEW YORK,"32 AVENUE OF THE AMERICAS, NEW YORK, NY 10013-2473 USA",0022-1090,1756-6916,,J FINANC QUANT ANAL,J. Financ. Quant. Anal.,JUN,2018,53.0,3,,,,,1101,1133,,10.1017/S002210901800008X,0.0,,,33,"Business, Finance; Economics",Social Science Citation Index (SSCI),Business & Economics,GJ3TA,,,,,2024-03-10,WOS:000435220200005,0
J,"Sunel, E",,,,"Sunel, Enes",,,Welfare Consequences of Gradual Disinflation in Emerging Economies,JOURNAL OF MONEY CREDIT AND BANKING,,,English,Article,,,,,,gradual disinflation; incomplete markets; small open economy,REAL BUSINESS-CYCLE; IDIOSYNCRATIC RISK; OPTIMUM QUANTITY; PUBLIC-FINANCE; INTEREST-RATES; INFLATION; MONEY; EQUILIBRIUM; MARKETS; DEMAND,"Emerging economies display considerable inequality in monetary asset holdings, rendering the recent disinflation nontrivial. Using a small open-economy model with uninsurable idiosyncratic risk, this paper shows that a gradual decline of 12% in the quarterly inflation rate leads to an aggregate welfare gain of 0.40% in consumption equivalent terms. The poor gain less than the economy on aggregate, despite holding a more inflation-prone financial portfolio. This is because unequal cash holdings make inflation tax payments of the poor much smaller than those of the rich. When inflation tax revenues finance redistributive transfers that provide insurance, cross-sectional gains become even more dispersed.","[Sunel, Enes] Sunel & Sunel Law Firm, Istanbul, Turkey",,"Sunel, E (通讯作者)，Sunel & Sunel Law Firm, Istanbul, Turkey.",enessunel@gmail.com,"Sunel, Enes/GOP-0733-2022",,,,,,46,2,3,0,6,WILEY,HOBOKEN,"111 RIVER ST, HOBOKEN 07030-5774, NJ USA",0022-2879,1538-4616,,J MONEY CREDIT BANK,J. Money Credit Bank.,JUN,2018,50.0,4,,,,,705,755,,10.1111/jmcb.12478,0.0,,,51,"Business, Finance; Economics",Social Science Citation Index (SSCI),Business & Economics,GI1NI,,,,,2024-03-10,WOS:000434136900005,0
J,[Anonymous],,,,[Anonymous],,,Editor's Note,JOURNAL OF RISK AND INSURANCE,,,English,Editorial Material,,,,,,,,,,,,,,,,,,,0,0,0,0,2,WILEY,HOBOKEN,"111 RIVER ST, HOBOKEN 07030-5774, NJ USA",0022-4367,1539-6975,,J RISK INSUR,J. Risk Insur.,JUN,2018,85.0,2,,,,,307,307,,10.1111/jori.12252,0.0,,,1,"Business, Finance; Economics",Social Science Citation Index (SSCI),Business & Economics,GI1NL,,,,,2024-03-10,WOS:000434137200001,0
J,"Batabyal, AA; Yoo, SJ",,,,"Batabyal, Amitrajeet A.; Yoo, Seung Jick",,,"Schumpeterian creative class competition, innovation policy, and regional economic growth",INTERNATIONAL REVIEW OF ECONOMICS & FINANCE,,,English,Article,,,,,,Creative class; Creative destruction; Economic growth; Innovation policy; R&D,RESEARCH-AND-DEVELOPMENT; MODEL,"We focus on a region that is creative in the sense of Richard Florida. The creative class is broadly composed of existing and candidate entrepreneurs. The general question we analyze concerns the effects of Schumpeterian competition between existing and candidate entrepreneurs on economic growth and innovation policy in this region. We perform four specific tasks. First, when the flow rate of innovation function for the existing entrepreneurs is strictly concave, we delineate the circumstances in which competition between existing and candidate entrepreneurs leads to a unique balanced growth path (BGP) equilibrium. Second, we examine whether it is possible for the BGP equilibrium to involve different levels of R&D expenditures by the existing entrepreneurs. Third, we show how the BGP equilibrium is altered when the flow rate of innovation function for the existing entrepreneurs is constant. Finally, we study the impact that taxes and subsidies on R&D by existing and candidate entrepreneurs have on R&D expenditures and regional economic growth.","[Batabyal, Amitrajeet A.] Rochester Inst Technol, Dept Econ, 92 Lomb Mem Dr, Rochester, NY 14623 USA; [Yoo, Seung Jick] Sookmyung Womens Univ, Grad Sch Int Serv, 100 Cheongpa Ro,47 Gill, Seoul, South Korea",Rochester Institute of Technology; Sookmyung Women's University,"Yoo, SJ (通讯作者)，Sookmyung Womens Univ, Grad Sch Int Serv, 100 Cheongpa Ro,47 Gill, Seoul, South Korea.",aabgsh@rit.edu; sjyoo@sookmyung.ac.kr,"García, Francisco/AAJ-5004-2021","Batabyal, Amitrajeet/0000-0001-7813-1519; YOO, SEUNG JICK/0009-0009-3188-1019",Charles Koch Foundation; Gosnell endowment at RIT; Soolanyung Women's University Research [1-1703-2022],Charles Koch Foundation; Gosnell endowment at RIT; Soolanyung Women's University Research,"For their helpful comments on a previous version of this paper, we thank the Editor Hamid Beladi, two anonymous reviewers, and session participants in the RSAI NARSC Annual Conference in Vancouver, Canada, in November 2017, and in the International Conference in Renmin University of China in Beijing, China, in December 2017. In addition, Batabyal acknowledges financial support from the Charles Koch Foundation and from the Gosnell endowment at RIT. This research was also supported by the Soolanyung Women's University Research Grant 1-1703-2022. The usual disclaimer applies.",,26,8,8,2,38,ELSEVIER SCIENCE BV,AMSTERDAM,"PO BOX 211, 1000 AE AMSTERDAM, NETHERLANDS",1059-0560,1873-8036,,INT REV ECON FINANC,Int. Rev. Econ. Financ.,MAY,2018,55.0,,,,,,86,97,,10.1016/j.iref.2018.01.016,0.0,,,12,"Business, Finance; Economics",Social Science Citation Index (SSCI),Business & Economics,GD5BM,,Green Submitted,,,2024-03-10,WOS:000430520000007,0
J,"Chen, Z; Lu, A",,,,"Chen, Zhuo; Lu, Andrea",,,Seeing the Unobservable from the Invisible: The Role of CO2 in Measuring Consumption Risk,REVIEW OF FINANCE,,,English,Article,,,,,,Consumption-based capital asset pricing model (CCAPM); Durable goods service flow; Carbon dioxide emissions,CARBON-DIOXIDE EMISSIONS; EXPECTED STOCK RETURNS; LONG-RUN; EMPIRICAL TESTS; EQUITY PREMIUM; DURABLE CONSUMPTION; CROSS-SECTION; ASSET RETURNS; PRICES; SUBSTITUTION,"In contrast to past studies that assume service flow of durable goods consumption to be a constant fraction of the stock, we study a consumption-based asset pricing model featuring time-varying utilization of durable goods. We propose an innovative measure of the unobserved usage of durable goods from carbon dioxide emissions. We find that the time-varying utilization of durable goods is a valid pricing factor. Our model exhibits a stronger cross-sectional pricing power than several consumption-based capital asset pricing models, including Yogo's (2006) durable goods model. Finally, our model mitigates the joint risk premium and implied risk-free rate puzzle.","[Chen, Zhuo] Tsinghua Univ, PBC Sch Finance, Beijing, Peoples R China; [Lu, Andrea] Univ Melbourne, Fac Business & Econ, Dept Finance, Melbourne, Vic, Australia",Tsinghua University; University of Melbourne,"Chen, Z (通讯作者)，Tsinghua Univ, PBC Sch Finance, Beijing, Peoples R China.",,,,Minsheng Wealth Management Research Center at Tsinghua University,Minsheng Wealth Management Research Center at Tsinghua University,"We are grateful for helpful comments to Bernard Dumas (the editor), the anonymous referees, Snehal Banerjee, Jules van Binsbergen, Rui Cui, Zhi Da, Pengjie Gao, Kathleen Hagerty, Ravi Jagannathan, Andrew Karolyi, Robert Korajczyk, Arvind Krishnamurthy, Deborah Lucas (discussant), Paulo Maio (discussant), Dimitris Papanikolaou, Zhaogang Song, Ilias Tsiakas (discussant), Annette Vissing-Jorgensen, Motohiro Yogo, Jiangfeng Yu, Hayong Yun, Shaojun Zhang (discussant). We also thank seminar participants at the 2014 China International Conference in Finance, the 40th European Finance Association Annual Conference, the 2013 Financial Management Association Annual Meeting and the Doctoral Consortium, the 26th Australasian Finance and Banking Conference and the Ph.D. Forum, Cornerstone Research, Georgetown University, INSEAD, the University of Melbourne, University of New South Wales, PBC School of Finance Tsinghua University, and the Kellogg finance baglunch. Zhuo Chen gratefully acknowledge the support from Minsheng Wealth Management Research Center at Tsinghua University. Any errors belong to the authors.",,41,6,6,4,15,OXFORD UNIV PRESS,OXFORD,"GREAT CLARENDON ST, OXFORD OX2 6DP, ENGLAND",1572-3097,1573-692X,,REV FINANC,Rev. Financ.,MAY,2018,22.0,3,,,,,977,1009,,10.1093/rof/rfx027,0.0,,,33,"Business, Finance; Economics",Social Science Citation Index (SSCI),Business & Economics,GF9KJ,,,,,2024-03-10,WOS:000432295400005,0
