Publication Type,Authors,Book Authors,Book Editors,Book Group Authors,Author Full Names,Book Author Full Names,Group Authors,Article Title,Source Title,Book Series Title,Book Series Subtitle,Language,Document Type,Conference Title,Conference Date,Conference Location,Conference Sponsor,Conference Host,Author Keywords,Keywords Plus,Abstract,Addresses,Affiliations,Reprint Addresses,Email Addresses,Researcher Ids,ORCIDs,Funding Orgs,Funding Name Preferred,Funding Text,Cited References,Cited Reference Count,"Times Cited, WoS Core","Times Cited, All Databases",180 Day Usage Count,Since 2013 Usage Count,Publisher,Publisher City,Publisher Address,ISSN,eISSN,ISBN,Journal Abbreviation,Journal ISO Abbreviation,Publication Date,Publication Year,Volume,Issue,Part Number,Supplement,Special Issue,Meeting Abstract,Start Page,End Page,Article Number,DOI,DOI Link,Book DOI,Early Access Date,Number of Pages,WoS Categories,Web of Science Index,Research Areas,IDS Number,Pubmed Id,Open Access Designations,Highly Cited Status,Hot Paper Status,Date of Export,UT (Unique WOS ID),Web of Science Record
C,"Simion, CP; Verboncu, I; Savga, L",,"Soliman, KS",,"Simion, Cezar-Petre; Verboncu, Ion; Savga, Larisa",,,Project Portfolio Management in Romanian R&D Organizations,VISION 2020: SUSTAINABLE ECONOMIC DEVELOPMENT AND APPLICATION OF INNOVATION MANAGEMENT,,,English,Proceedings Paper,32nd Conference of the International-Business-Information-Management-Association (IBIMA),"NOV 15-16, 2018","Seville, SPAIN",Int Business Informat Management Assoc,,project; portfolio; management; research; organizations,,"This article presents the results of the project portfolio management in Romanian R & D organizations as a result of questionnaire research of the managers of the organizations, the project managers and the researchers who are members of the project teams. The research objectives in this paper are: establishing the main features of project portfolio management within Romanian organizations, highlighting the main methods used to select projects within the project portfolio, analyzing the level of maturity of organizations in managing project portfolios.The three categories of staff surveyed consider almost equally that the two stages of project portfolio management within R & D organizations are: project identification, categorization and prioritization; selection and portfolio balancing. According to research results, most Romanian R & D organizations are still at the first maturity level in project portfolio management.","[Simion, Cezar-Petre; Verboncu, Ion] Bucharest Univ Econ Studies, Bucharest, Romania; [Savga, Larisa] Trade Cooperat Univ Moldova, Kishinev, Moldova",Bucharest University of Economic Studies,"Simion, CP (通讯作者)，Bucharest Univ Econ Studies, Bucharest, Romania.",cezar.simion@man.ase.ro; iverboncu@yahoo.com; savga.larisa@gmail.com,"Savga, Larisa/HZJ-9245-2023; Savga, Larisa/GQQ-7063-2022","Savga, Larisa/0000-0002-9691-7475",,,,,8,1,1,0,0,INT BUSINESS INFORMATION MANAGEMENT ASSOC-IBIMA,NORRISTOWN,"34 E GERMANTOWN PIKE, NO. 327, NORRISTOWN, PA 19401 USA",,,978-0-9998551-1-9,,,,2018,,,,,,,4054,4062,,,,,,9,Business; Economics,Conference Proceedings Citation Index - Social Science & Humanities (CPCI-SSH),Business & Economics,BO2TA,,,,,2024-03-10,WOS:000508553205007,0
J,"Stevanovic, T; Ivanovic-Dukic, M; Radenovic, T; Radovic, O",,,,"Stevanovic, Tatjana; Ivanovic-Dukic, Maja; Radenovic, Tamara; Radovic, Ognjen",,,The impact of national intellectual capital on the economic growth in the South-Eastern European Countries,ZBORNIK RADOVA EKONOMSKOG FAKULTETA U RIJECI-PROCEEDINGS OF RIJEKA FACULTY OF ECONOMICS,,,English,Article,,,,,,intellectual capital; innovation; information technology; economic growth; performance measurement,RESEARCH-AND-DEVELOPMENT; HIGHER-EDUCATION; COMPETITIVENESS; INNOVATION; DETERMINANTS; EXPENDITURE; WEALTH; EXPORT,"In the contemporary circumstances, intellectual capital has become the engine of the economic, social and cultural development. Mobilization and utilization of intellectual resources in enterprises create value, thus transforming and accelerating development of national economies towards the knowledge and innovation based economies. Due to these reasons, the most developed economies increase investments in education, information technologies and stimulate innovativeness. On the other hand, less developed countries do not have possibilities for significant investments in creating and employing national intellectual potential. This is reflected in their economic growth rates, as in the case of the Southeastern European (SEE) countries. In that regard, the paper investigates the impact of education, information technologies and innovations, as determinants of national intellectual capital development, on the economic growth in the SEE countries. The aim of this paper is to identify the contribution of the key intellectual capital determinants to the economic growth and development in the SEE countries and propose measures whose implementation lead to further development towards knowledge and innovation economies. The results of correlation analysis revealed positive and statistically significant correlation between GDP per capita and employed measures of national intellectual capital. The research has shown that increase in high-technology export, number of R&D researchers and mobile phone subscribers has a positive and significant impact on economic growth. The authors advise intensified cooperation between business community and institutes and universities to achieve synergetic effects in generating and utilising national intellectual potential.","[Stevanovic, Tatjana; Ivanovic-Dukic, Maja; Radenovic, Tamara; Radovic, Ognjen] Univ Nis, Fac Econ, Trg Kralja Aleksandra Ujedinitelja 11, Nish 18000, Serbia",University of Nis,"Stevanovic, T (通讯作者)，Univ Nis, Fac Econ, Trg Kralja Aleksandra Ujedinitelja 11, Nish 18000, Serbia.",tatjana.stevanovic@eknfak.ni.ac.rs; maja.ivanovic@eknfak.ni.ac.rs; tamara.radjenovic@eknfak.ni.ac.rs; ognjen.radovic@eknfak.ni.ac.rs,"Radjenovic, Tamara A/N-5520-2015","Radjenovic, Tamara A/0000-0003-1632-7772; Radovic, Ognjen/0000-0001-7428-565X",,,,,51,3,3,1,17,"UNIV RIJEKA, FAC ECOMOMICS",RIJEKA,"IVANA FILIPOVICA 4, RIJEKA, 51000, CROATIA",1331-8004,1846-7520,,ZB RAD EKON FAK RIJE,Zb. Rad. Ekon. Fak. Rijeci,,2018,36,2,,,,,777,800,,10.18045/zbefri.2018.2.777,0.0,,,24,Business; Economics,Social Science Citation Index (SSCI),Business & Economics,HF9DN,,"Green Submitted, Green Published, gold",,,2024-03-10,WOS:000454542100015,0
C,"Stuchly, J; Jambal, T; Lizbetinová, L",,"Soliman, KS",,"Stuchly, Jaroslav; Jambal, Tsolmon; Lizbetinova, Lenka",,,Loyalty Programs and Customer Preferences,VISION 2020: SUSTAINABLE ECONOMIC DEVELOPMENT AND APPLICATION OF INNOVATION MANAGEMENT,,,English,Proceedings Paper,32nd Conference of the International-Business-Information-Management-Association (IBIMA),"NOV 15-16, 2018","Seville, SPAIN",Int Business Informat Management Assoc,,loyalty programs; loyalty programs benefits; customer preferences; South Bohemian Region,,"The aim of the article is to comparate various forms of benefits provided by companies in the South Bohemian region to their customers and preferences that customers attribute to these forms of loyalty program. The research was conducted on the basis of a questionnaire survey conducted by teachers and students of VSTE in Ceske Budejovice in 2018. Data from 21 benefit forms was summed up into variables describing the offer of these benefits and customer preferences following these forms of loyalty programs. Also, the properties of these variables were analyzed, the properties of interdependencies, including the dependence on the identified identification variables.","[Stuchly, Jaroslav; Jambal, Tsolmon; Lizbetinova, Lenka] Inst Technol & Business Ceske Budejovice, Fac Corp Strategy, Ceske Budejovice, Czech Republic","Institute of Technology & Business, Ceske Budejovice","Stuchly, J (通讯作者)，Inst Technol & Business Ceske Budejovice, Fac Corp Strategy, Ceske Budejovice, Czech Republic.",stuchly@mail.vstecb.cz; jambal@mail.vstecb.cz; lizbetinova@mail.vstecb.cz,"Ližbetinová, Lenka/O-9181-2019; Jambal, Tsolmon/AAG-7352-2021","Ližbetinová, Lenka/0000-0001-8969-2071; Jambal, Tsolmon/0000-0001-7450-690X",[IGS 8110IGS201813],,This paper is an output of the science project IGS 8110IGS201813 Supporting the subjects taught by linking the theoretical knowledge with the practice of companies by analyzing and evaluating the level of customer relationship management in a selected sample of companies.,,17,1,1,0,1,INT BUSINESS INFORMATION MANAGEMENT ASSOC-IBIMA,NORRISTOWN,"34 E GERMANTOWN PIKE, NO. 327, NORRISTOWN, PA 19401 USA",,,978-0-9998551-1-9,,,,2018,,,,,,,8321,8328,,,,,,8,Business; Economics,Conference Proceedings Citation Index - Social Science & Humanities (CPCI-SSH),Business & Economics,BO2TA,,,,,2024-03-10,WOS:000508553209033,0
C,"Supardi, S; Asmara, EN",,"Abdullah, AG; Arief, M; Furqon, C; Gaffar, V; Mulyani, H; Setiawan, Y; Sofia, A",,"Supardi, Supardi; Asmara, Eka Noor",,,"Financial Factors, Corporate Governance and Earnings Management: Evidence from Indonesian manufacturing industry","PROCEEDINGS OF THE 1ST INTERNATIONAL CONFERENCE ON ECONOMICS, BUSINESS, ENTREPRENEURSHIP, AND FINANCE (ICEBEF 2018)",AEBMR-Advances in Economics Business and Management Research,,English,Proceedings Paper,"1st International Conference on Economics, Business, Entrepreneurship, and Finance (ICEBEF) - Digital Economy Society - Opportunities and Challenges","SEP 19, 2018","Bandung, INDONESIA",,,profitability; firm size; financial distress; corporate governance; earning management,QUALITY,"This research aims to analyze and find empirical evidence about the effect of financial factors on earnings management by using corporate governance variables as a moderating variable. Sampling techniques in this study is purposive sampling and acquired 105 manufacturing companies listed on the Indonesian Stock Exchange during the period of 2014 to 2016. The total observed data is 315 firm-years. Financial factors are Profitability, firm size and financial distress. Earnings management is measured by discretionary accrual that uses Modified Jones Model. Corporate governance variables are measured based on the organization's efficiency by comparing the input and output. The data is obtained from Indonesian Capital Market Directory, Indonesian Stock Exchange database, and from company annual statements. The result shows that the implementation of good governance weakens the relationship between financial distress and earnings management. Meanwhile, Profitability and firm size variables do not support the suggested hypothesis.","[Supardi, Supardi; Asmara, Eka Noor] Accounting Acad YKPN, Dept Accounting, Yogyakarta, Indonesia",,"Supardi, S (通讯作者)，Accounting Acad YKPN, Dept Accounting, Yogyakarta, Indonesia.",maspard28@gmail.com,,,,,,,34,2,2,0,0,ATLANTIS PRESS,PARIS,"29 AVENUE LAVMIERE, PARIS, 75019, FRANCE",2352-5428,,978-94-6252-723-2,AEBMR ADV ECON,,,2018,65,,,,,,727,736,,,,,,10,Business; Economics,Conference Proceedings Citation Index - Social Science & Humanities (CPCI-SSH),Business & Economics,BN2FA,,,,,2024-03-10,WOS:000476673700154,0
C,"Svoboda, O; Ibl, M; Brízková, M",,"Soliman, KS",,"Svoboda, Ondrej; Ibl, Martin; Brizkova, Marketa",,,Simulation Model as a Tool for Regional Resilience Assessment,VISION 2020: SUSTAINABLE ECONOMIC DEVELOPMENT AND APPLICATION OF INNOVATION MANAGEMENT,,,English,Proceedings Paper,32nd Conference of the International-Business-Information-Management-Association (IBIMA),"NOV 15-16, 2018","Seville, SPAIN",Int Business Informat Management Assoc,,Resilience; Law of Requisite Variety; Law of Adaptation; Agent-Based modelling,,"Disturbances caused by anthropogenic, naturogenic or mixed threats have been, are and will always be the aim of interest to many experts. The region's response to these changes differs from region to region. Regional development is logically linked to economic resilience that is nowadays researched in a number of studies. Regions differ in their ability to adapt to changes stemming from different sources. Less resilient regions are experiencing degradation of the desirable path of regional development, while resilient regions successfully face the challenges. The aim of this paper is to illustrate basic aspects of regional resilience with respect to the law of adaptation and the law of requisite variety, as well as to show the application of transition modelling rules to simulation of regional processes. The next purpose of the paper is to provide a new insight into the link between the concepts of variability, adaptability and resilience.","[Svoboda, Ondrej] Univ Pardubice, Fac Econ & Adm, Inst Reg & Secur Sci, Pardubice, Czech Republic; [Ibl, Martin] Univ Pardubice, Fac Econ & Adm, Inst Syst Engn & Informat, Pardubice, Czech Republic; [Brizkova, Marketa] Univ Pardubice, Fac Econ & Adm, Pardubice, Czech Republic",University of Pardubice; University of Pardubice; University of Pardubice,"Svoboda, O (通讯作者)，Univ Pardubice, Fac Econ & Adm, Inst Reg & Secur Sci, Pardubice, Czech Republic.",ondrej.svoboda@upce.cz; martin.ibl@upce.cz; marketa.brizkova@upce.cz,"Svoboda, Ondrej/A-8878-2013","Svoboda, Ondrej/0000-0001-6456-7098","University of Pardubice, Faculty of Economics and Administration [SGS_2018_021]","University of Pardubice, Faculty of Economics and Administration","The paper was supported by the University of Pardubice, Faculty of Economics and Administration, Project SGS_2018_021.",,14,0,0,0,2,INT BUSINESS INFORMATION MANAGEMENT ASSOC-IBIMA,NORRISTOWN,"34 E GERMANTOWN PIKE, NO. 327, NORRISTOWN, PA 19401 USA",,,978-0-9998551-1-9,,,,2018,,,,,,,5685,5690,,,,,,6,Business; Economics,Conference Proceedings Citation Index - Social Science & Humanities (CPCI-SSH),Business & Economics,BO2TA,,,,,2024-03-10,WOS:000508553206072,0
C,"Tichindelean, MT; Tichindelean, M",,"Soliman, KS",,"Tichindelean (Beca), Monica T.; Tichindelean, Mihai",,,Culture and Personality as Brand Preference Influencers,VISION 2020: SUSTAINABLE ECONOMIC DEVELOPMENT AND APPLICATION OF INNOVATION MANAGEMENT,,,English,Proceedings Paper,32nd Conference of the International-Business-Information-Management-Association (IBIMA),"NOV 15-16, 2018","Seville, SPAIN",Int Business Informat Management Assoc,,Consumer behavior; brand personality; culture; personality,,"The present paper correlates the influence of culture as an external influence of consumer behavior to the relation between consumer personality and brand personality as an influence to brand preference. The study evaluates how the two different cultural compositions of the Romanian and Turkish respondents influence the way they evaluate and prefer different brands. The first part of the paper contains a literature review on personality, brand personality and culture, while the second part presents a primary research, the results confirming the hypothesis that the two groups will have different culture structures and that the preference of brands will differ based on their cultural background.","[Tichindelean (Beca), Monica T.] Bucharest Acad Econ Studies, Bucharest, Romania; [Tichindelean, Mihai] Lucian Blaga Univ Sibiu, Sibiu, Romania",Bucharest University of Economic Studies; Lucian Blaga University of Sibiu,"Tichindelean, MT (通讯作者)，Bucharest Acad Econ Studies, Bucharest, Romania.",monibeca@gmail.com; mihai.tichindelean@ulbsibiu.ro,"Tichindelean, Monica Teodora/IAQ-0782-2023; Tichindelean, Mihai/AAH-2726-2019","Tichindelean, Monica Teodora/0000-0002-8743-4690; Tichindelean, Mihai/0000-0003-4888-4776",,,,,16,0,0,1,2,INT BUSINESS INFORMATION MANAGEMENT ASSOC-IBIMA,NORRISTOWN,"34 E GERMANTOWN PIKE, NO. 327, NORRISTOWN, PA 19401 USA",,,978-0-9998551-1-9,,,,2018,,,,,,,8053,8064,,,,,,12,Business; Economics,Conference Proceedings Citation Index - Social Science & Humanities (CPCI-SSH),Business & Economics,BO2TA,,,,,2024-03-10,WOS:000508553209004,0
J,"Tufts, S",,,,"Tufts, Steven",,,Labor,ECONOMIC GEOGRAPHY,,,English,Book Review,,,,,,,,,"[Tufts, Steven] York Univ, N York, ON, Canada",York University - Canada,"Tufts, S (通讯作者)，York Univ, N York, ON, Canada.",,,,,,,,1,0,0,0,6,TAYLOR & FRANCIS LTD,ABINGDON,"2-4 PARK SQUARE, MILTON PARK, ABINGDON OR14 4RN, OXON, ENGLAND",0013-0095,1944-8287,,ECON GEOGR,Econ. Geogr.,,2018,94,4,,,,,457,458,,10.1080/00130095.2018.1474077,0.0,,,2,Economics; Geography,Social Science Citation Index (SSCI),Business & Economics; Geography,GO1PV,,,,,2024-03-10,WOS:000439726800006,0
C,"Turlacu, L; Chivu, RG; Stoica, I; Orzan, G; Herrezeel, T",,"Soliman, KS",,"Turlacu, Luiza; Chivu, Raluca-Giorgiana; Stoica, Ivona; Orzan, Gheorghe; Herrezeel, Tania",,,Digital (R) Evolution: From 2.0 to 4.0. Perspective and Challenges for Romanian Market,VISION 2020: SUSTAINABLE ECONOMIC DEVELOPMENT AND APPLICATION OF INNOVATION MANAGEMENT,,,English,Proceedings Paper,32nd Conference of the International-Business-Information-Management-Association (IBIMA),"NOV 15-16, 2018","Seville, SPAIN",Int Business Informat Management Assoc,,artificial intelligence; customer; digitization; software; strategy,,"Driven by technological progress, the fourth revolution industry, called generic digitization or Industry 4.0, emerged as a necessity streamlining the increasingly complex production processes, to be able to meet global consumption needs. The Industrial Revolution 4.0 is characterized by convergence of the greatest technological advances, such as robotics, artificial intelligence, the Internet of Things, virtual and augmented reality, printing multidimensional, transforming production processes and business models. Leading companies are no longer focusing on the trends specific to their own sector of activity, but they are connected to potential transformations and disturbances that can affect suppliers, customers and related markets. In Industry 4.0, competitive advantage is built in close collaboration with partners through a management effective change and an effective adaptation capacity the organization chart at the posts of the future as well as by investing in the new technologies. Romania is in a favourable position to adopt the change (internet speed, IT sector development, newest technology already in the facilities big production), but the leap towards digitization depends on flexibility and ability to quickly understand that the public and private sector is manifesting itself in relation to these profound transformations. The future of companies that will remain in the same paradigm of the traditional economic model is uncertain. The research aims to identify the most popular technologies on the market; as well as the attributes for an efficient digital adoption. The increase of digital adoption on Romania market is a reaction to favorable business environment and technologies availability.","[Turlacu, Luiza; Chivu, Raluca-Giorgiana; Orzan, Gheorghe] Bucharest Univ Econ Studies, Bucharest, Romania; [Stoica, Ivona] Dimitrie Cantemir Christian Univ, Bucharest, Romania; [Herrezeel, Tania] Stefanini EMEA, Brussels, Belgium",Bucharest University of Economic Studies,"Turlacu, L (通讯作者)，Bucharest Univ Econ Studies, Bucharest, Romania.",luiza.turlacu@gmail.com; raluca.chivu0126@gmail.com; ivonas@ase.ro; orzang@ase.ro; tania.herrezeel@stefanini.com,"Orzan, Gheorghe/AAE-4317-2020; Chivu, Raluca-Giorgiana/AAI-9112-2020; RAPAN (STOICA), Ivona/N-2819-2015","Orzan, Gheorghe/0000-0002-6410-7486; (Chivu) Popa, Raluca-Giorgiana/0000-0001-5212-5727; RAPAN (STOICA), Ivona/0000-0001-8436-9494",,,,,17,0,0,0,4,INT BUSINESS INFORMATION MANAGEMENT ASSOC-IBIMA,NORRISTOWN,"34 E GERMANTOWN PIKE, NO. 327, NORRISTOWN, PA 19401 USA",,,978-0-9998551-1-9,,,,2018,,,,,,,6684,6693,,,,,,10,Business; Economics,Conference Proceedings Citation Index - Social Science & Humanities (CPCI-SSH),Business & Economics,BO2TA,,,,,2024-03-10,WOS:000508553207065,0
J,"van Tuijl, E; Carvalho, L; Dittrich, K",,,,"van Tuijl, Erwin; Carvalho, Luis; Dittrich, Koen",,,Beyond the joint-venture: knowledge sourcing in Chinese automotive events,INDUSTRY AND INNOVATION,,,English,Article,,,,,,Knowledge sourcing; trade fairs; event organisers; automotive industry; China,FIELD-CONFIGURING EVENTS; TRADE FAIRS; PIPELINES; CLUSTERS; BUZZ; GOVERNANCE; INNOVATION; INDUSTRY,"This article analyses how firms use events and trade fairs for external knowledge sourcing, which barriers emerge and how event organisers strategically mediate and influence those processes. The research setting focuses on two major automotive events in Shanghai, highlighting that knowledge sourcing in these events do complement other types of knowledge accessed in permanent sites' and organisational configurations, such as in clusters and through joint-ventures. Firms use automotive events to access buzz, to monitor other firms and to explore options for new collaborations. Yet, it is also argued that a focus on existing relations, the defensive strategies deployed by lead firms and the intrinsic complexity of exhibited technologies hinder the process of knowledge sourcing that is influenced by event organisers' content, matchmaking and access policies.","[van Tuijl, Erwin] Katholieke Univ Leuven, Div Geog & Tourism, Leuven, Belgium; [Carvalho, Luis] Univ Porto, Ctr Studies Geog & Spatial Planning CEGOT, Porto, Portugal; [Carvalho, Luis] Amsterdam Univ Appl Sci, CAREM, Amsterdam, Netherlands; [Carvalho, Luis] Univ Porto, European Inst Comparat Urban Res Euricur, Porto, Portugal; [Dittrich, Koen] Aeres Univ Appl Sci Dronten, Dronten, Netherlands; [Dittrich, Koen] Erasmus Univ, Rotterdam Sch Management, Rotterdam, Netherlands",KU Leuven; Universidade do Porto; Universidade do Porto; Erasmus University Rotterdam - Excl Erasmus MC; Erasmus University Rotterdam,"van Tuijl, E (通讯作者)，Katholieke Univ Leuven, Div Geog & Tourism, Leuven, Belgium.",erwin.vantuijl@kuleuven.be,"Carvalho, Luis/W-3271-2019","Carvalho, Luis/0000-0002-7700-4558; Dittrich, Koen/0000-0002-8735-2775",Institute for Housing and Urban Development Studies (IHS) at Erasmus University Rotterdam; Portuguese Foundation for Science and Technology [FCT - SFRH/BPD/103707/2014],Institute for Housing and Urban Development Studies (IHS) at Erasmus University Rotterdam; Portuguese Foundation for Science and Technology(Fundacao para a Ciencia e a Tecnologia (FCT)),This research has been supported financially by the Institute for Housing and Urban Development Studies (IHS) at Erasmus University Rotterdam. This paper was partly written while Luis Carvalho was the holder of a research grant from Portuguese Foundation for Science and Technology [FCT - SFRH/BPD/103707/2014].,,41,3,3,0,32,"ROUTLEDGE JOURNALS, TAYLOR & FRANCIS LTD",ABINGDON,"2-4 PARK SQUARE, MILTON PARK, ABINGDON OX14 4RN, OXON, ENGLAND",1366-2716,1469-8390,,IND INNOV,Ind. Innov.,,2018,25,4,,,SI,,389,407,,10.1080/13662716.2017.1414749,0.0,,,19,Economics; Management,Social Science Citation Index (SSCI),Business & Economics,FY6AE,,Green Published,,,2024-03-10,WOS:000426920000004,0
C,"Voronova, I; Shatrevich, V; Freimane, G",,"Soliman, KS",,"Voronova, Irina; Shatrevich, Vladimirs; Freimane, Gita",,,The Impact of Digital Transformation on Development of Latvian Insurance Companies' Digitalization Strategies and Shift of Perception Values,VISION 2020: SUSTAINABLE ECONOMIC DEVELOPMENT AND APPLICATION OF INNOVATION MANAGEMENT,,,English,Proceedings Paper,32nd Conference of the International-Business-Information-Management-Association (IBIMA),"NOV 15-16, 2018","Seville, SPAIN",Int Business Informat Management Assoc,,digitalization; digital transformation; insurance; customer feedback; digitalization strategy; strategic management,ANALYTICAL NETWORK PROCESS; SWOT ANALYSIS; DECISION-MAKING; ANP; MODEL; INDUSTRY; CHINA; OPPORTUNITIES; QFD,"The insurance market is going through revolutionary change - Internet of Things, Telematics and sensor technologies, Machine Learning (MA) with intelligent automation, growth of Cyber insurance, Big Data analytics and online ecosystems with cloud computing will significantly change the landscape of the insurance services market. In this paper, a multi-criteria decision-making methodology (MCDM), Analytical Hierarchical Process (AHP), is applied in the Latvian insurance market to assess the strategic decision making criteria. As soon as nowadays managers have high risk of contradiction in pairwise comparisons due to market dynamics and high level of uncertainty, the proposed evaluation model is based on the use of the consistency-driven linguistic methodology. The subject of the study is the influence of digitalization on customer preferences and development of Latvian insurance companies' strategies. The purpose of this work is to study the development of insurance company strategies based on the shift of the perception values of clients, employees and owners of insurance companies in the era of digital transformation. According to the research results digital transformation is showing shift of customer perception values: simple product gives a greater benefit to the fact that owner only has to enter minimum information, so it is recommended to use smart-functions provided by digital opportunities to meet consumer's expectations. Within the scope of the survey, e-services perception values are mostly associated with the availability of product descriptions and comparison (aggregators), simple payment or online advisers.","[Voronova, Irina; Shatrevich, Vladimirs; Freimane, Gita] Riga Tech Univ, Riga, Latvia; [Voronova, Irina] Kalnciema St 6, Riga, Latvia",Riga Technical University,"Shatrevich, V (通讯作者)，Riga Tech Univ, Riga, Latvia.",Irina.Voronova@rtu.lv; Vladimirs.Satrevics@rtu.lv; Gita.Freimane@rtu.lv,"Šatrevičs, Vladimirs/GYV-1285-2022; Voronova, Irina S/N-2670-2015","Šatrevičs, Vladimirs/0000-0002-8706-9064;",,,,,66,1,1,1,18,INT BUSINESS INFORMATION MANAGEMENT ASSOC-IBIMA,NORRISTOWN,"34 E GERMANTOWN PIKE, NO. 327, NORRISTOWN, PA 19401 USA",,,978-0-9998551-1-9,,,,2018,,,,,,,5058,5069,,,,,,12,Business; Economics,Conference Proceedings Citation Index - Social Science & Humanities (CPCI-SSH),Business & Economics,BO2TA,,,,,2024-03-10,WOS:000508553206006,0
