Publication Type,Authors,Book Authors,Book Editors,Book Group Authors,Author Full Names,Book Author Full Names,Group Authors,Article Title,Source Title,Book Series Title,Book Series Subtitle,Language,Document Type,Conference Title,Conference Date,Conference Location,Conference Sponsor,Conference Host,Author Keywords,Keywords Plus,Abstract,Addresses,Affiliations,Reprint Addresses,Email Addresses,Researcher Ids,ORCIDs,Funding Orgs,Funding Name Preferred,Funding Text,Cited References,Cited Reference Count,"Times Cited, WoS Core","Times Cited, All Databases",180 Day Usage Count,Since 2013 Usage Count,Publisher,Publisher City,Publisher Address,ISSN,eISSN,ISBN,Journal Abbreviation,Journal ISO Abbreviation,Publication Date,Publication Year,Volume,Issue,Part Number,Supplement,Special Issue,Meeting Abstract,Start Page,End Page,Article Number,DOI,DOI Link,Book DOI,Early Access Date,Number of Pages,WoS Categories,Web of Science Index,Research Areas,IDS Number,Pubmed Id,Open Access Designations,Highly Cited Status,Hot Paper Status,Date of Export,UT (Unique WOS ID),Web of Science Record
J,"Healy, K; Krawiec, KD",,,,"Healy, Kieran; Krawiec, Kimberly D.",,,Repugnance Management and Transactions in the Body,AMERICAN ECONOMIC REVIEW,,,English,Article,,,,,,,,,"[Healy, Kieran] Duke Univ, Dept Sociol, 417 Chapel Dr, Durham, NC 27708 USA; [Krawiec, Kimberly D.] Duke Univ, Sch Law, 210 Sci Dr, Durham, NC 27708 USA",Duke University; Duke University,"Healy, K (通讯作者)，Duke Univ, Dept Sociol, 417 Chapel Dr, Durham, NC 27708 USA.",kjhealy@soc.duke.edu; krawiec@law.duke.edu,"Krawiec, Kimberly/IAS-0853-2023","Krawiec, Kimberly/0000-0003-4149-1814; Healy, Kieran/0000-0001-9114-981X",,,,,21,13,15,0,12,AMER ECONOMIC ASSOC,NASHVILLE,"2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA",0002-8282,1944-7981,,AM ECON REV,Am. Econ. Rev.,MAY,2017,107.0,5,,,,,86,90,,10.1257/aer.p20171108,0.0,,,5,Economics,Social Science Citation Index (SSCI),Business & Economics,EW5MZ,29553238.0,Green Submitted,,,2024-03-10,WOS:000402551700016,0
J,"Herbst, L; Konrad, KA; Morath, F",,,,"Herbst, Luisa; Konrad, Kai A.; Morath, Florian",,,Balance of power and the propensity of conflict,GAMES AND ECONOMIC BEHAVIOR,,,English,Article,,,,,,Conflict; Balance of power; Contest; Bargaining; Nash demand game; Conflict resolution; Asymmetries; Experiment,RENT-SEEKING; SHADOW; INFORMATION; COSTS; PEACE; EQUILIBRIUM; PREFERENCES; MEDIATION; CONTESTS; PARITY,"We study the role of an imbalance in fighting strengths when players bargain in the shadow of conflict. Our experimental results suggest: In a simple bargaining game with an exogenous mediation proposal, the likelihood of conflict is independent of the balance of power. If bargaining involves endogenous demand choices, however, the likelihood of conflict is higher if power is more imbalanced. Even though endogenous bargaining outcomes reflect the players' unequal fighting strengths, strategic uncertainty causes outcomes to be most efficient when power is balanced. In turn, the importance of exogenous mediation proposals depends on the balance of power. (C) 2016 Elsevier Inc. All rights reserved.","[Herbst, Luisa; Konrad, Kai A.; Morath, Florian] Max Planck Inst Tax Law & Publ Finance, Dept Publ Econ, Marstallpl 1, D-80539 Munich, Germany; [Morath, Florian] Goethe Univ Frankfurt, Theodor W Adorno Pl 4, D-60629 Frankfurt, Germany",Max Planck Society; Goethe University Frankfurt,"Morath, F (通讯作者)，Goethe Univ Frankfurt, Theodor W Adorno Pl 4, D-60629 Frankfurt, Germany.",luisa.herbst@tax.mpg.de; kai.konrad@tax.mpg.de; morath@econ.uni-frankfurt.de,,,German Research Foundation (DFG) [SFB-TR-15],German Research Foundation (DFG)(German Research Foundation (DFG)),"We thank Tom Cusack, Wolfgang Leininger, Jeremy Lucchetti, Jan-Peter Siedlarek, Raphael Soubeyran, Elmar Wolfstetter, participants of seminars and workshops in Bonn (SFB-TR-15), Brisbane (QUT), Caputh (SFB-TR-15), Frankfurt, Innsbruck, Jena (MPI), Munich (MPI) and Tutzing (SFB-TR-15) and of the APET Conference in Seattle 2014, the ESA Meeting in Prague 2014, the 8th Maastricht Behavioral and Experimental Economics Symposium 2015, the 14th Journees Louis-Andre Gerard-Varet, the IIPF congress in Dublin 2015 and the Annual Congress of the Verein fur Socialpolitik in Munster 2015, the two referees and the advisory editor for helpful comments. Moreover, we thank MELESSA of the University of Munich for providing laboratory resources and Ludwig Grill for programming the experiment. Financial support from the German Research Foundation (DFG, grant no. SFB-TR-15) is gratefully acknowledged.",,86,8,9,1,11,ACADEMIC PRESS INC ELSEVIER SCIENCE,SAN DIEGO,"525 B ST, STE 1900, SAN DIEGO, CA 92101-4495 USA",0899-8256,1090-2473,,GAME ECON BEHAV,Games Econ. Behav.,MAY,2017,103.0,,,,,,168,184,,10.1016/j.geb.2015.12.013,0.0,,,17,Economics,Social Science Citation Index (SSCI),Business & Economics,EZ6IN,,Green Submitted,,,2024-03-10,WOS:000404821700010,0
J,"Huang, FL; Jin, GZ; Xu, LC",,,,"Huang, Fali; Jin, Ginger Zhe; Xu, Lixin Colin",,,"Love, money, and parental goods: Does parental matchmaking matter?",JOURNAL OF COMPARATIVE ECONOMICS,,,English,Article,,,,,,Marriage; Matchmaking; Parental matchmaking; China; Agency cost; Old age support; Parental goods; Preference manipulation; Endogenous institutions,MARRIAGE MARKET; SUPPORT; URBAN; CHILDREN; DIVORCE; DOWRY; CHINA,"While parental matchmaking has been widespread throughout history and across countries, we know little about the relationship between parental matchmaking and marriage outcomes. Does parental involvement in matchmaking help ensure their needs are better taken care of by married children? This paper finds supportive evidence using a survey of Chinese couples. In particular, parental involvement in matchmaking is associated with having a more submissive wife, a greater number of children, a higher likelihood of having any male children, and a stronger belief of the husband in providing old age support to his parents. These benefits, however, are achieved at the cost of less marital harmony within the couple and lower market income of the wife. The results render support to and extend the findings of (Becker et al., 2015) where parents meddle with children's preferences to ensure their commitment to providing parental goods such as old age support. (C) 2016 Published by Elsevier Inc.","[Huang, Fali] Singapore Management Univ, Sch Econ, 90 Stamford Rd, Singapore 178903, Singapore; [Jin, Ginger Zhe] Univ Maryland, Dept Econ, College Pk, MD 20742 USA; [Jin, Ginger Zhe] NBER, College Pk, MD 20742 USA; [Xu, Lixin Colin] World Bank, 1818 H St NW, Washington, DC 20433 USA",Singapore Management University; University System of Maryland; University of Maryland College Park; National Bureau of Economic Research; The World Bank,"Xu, LC (通讯作者)，World Bank, 1818 H St NW, Washington, DC 20433 USA.",flhuang@smu.edu.sg; jin@econ.umd.edu; xu1@worldbank.org,"HUANG, Fali/D-1429-2009","Huang, Fali/0000-0002-2540-2845",SMU Research Grant [10-C244-SMU-002],SMU Research Grant,"We wish to thank Yuyu Chen, Steve Cheung, William Evans, James Heckman, Bert Hoffman, Yi Lu, Vijayendra Rao, Seth Sanders, Mary Shirley, Jeffrey Smith, Liming Wang, Dali Yang, and participants at the Chicago-Renmin symposium on family and labor economics at the University of Chicago, the symposium of the 80th birthday of Steven Cheung at Shenzhen, U. of Maryland workshop, the AEA meetings, the PAA conference, and the Asian Conference on Applied Micro-Economics/Econometrics at Tokyo for constructive comment and suggestions. We are especially grateful to the late Gary Becker for his detailed comments at the Chicago-Remin symposium in which we presented an earlier version of a related paper. He encouraged us to consider the issues from the perspective of parents and old age support. This paper would not exist without his encouragement and comments. We also thank the excellent research assistance from Lixin Tang. Huang gratefully acknowledges the financial support of SMU Research Grant 10-C244-SMU-002. The views expressed here do not implicate the World Bank or the countries that it represents. Part of the paper was revised when Jin visits the Federal Trade Commission. Any view expressed here does not represent the view of the Commission or any of its commissioners.",,29,14,16,1,27,ACADEMIC PRESS INC ELSEVIER SCIENCE,SAN DIEGO,"525 B ST, STE 1900, SAN DIEGO, CA 92101-4495 USA",0147-5967,1095-7227,,J COMP ECON,J. Comp. Econ.,MAY,2017,45.0,2,,,,,224,245,,10.1016/j.jce.2016.09.005,0.0,,,22,Economics,Social Science Citation Index (SSCI),Business & Economics,FA2HB,,"Green Submitted, Green Published",,,2024-03-10,WOS:000405260300005,0
J,"Kakeu, J; Nguimkeu, P",,,,"Kakeu, Johnson; Nguimkeu, Pierre",,,Habit formation and exhaustible resource risk-pricing,ENERGY ECONOMICS,,,English,Article,,,,,,Habit formation; Exhaustible resource; Risk pricing; Short-run risk; Long-run risk; Energy prices,ASSET PRICES; EQUITY PREMIUM; LIFE-STYLE; ENERGY USE; CONSUMPTION; ECONOMICS; PORTFOLIO; MODEL; JONESES; GROWTH,"This paper studies the risk-pricing implications of introducing habit formation in consumption in a model that encompasses growth with nonrenewable resources and capital markets. It is shown that the expected return on nonrenewable resource stocks incorporates both short-run and long-run risk factors. The short-run risk factor is associated with shocks to current surplus consumption growth. The long-run risk factor reflects the investor's desire to hedge against long-run shocks to future surplus consumption prospects (long-run habit risk premium). The model is tested using energy commodities index and US aggregate real per capita consumption data, and the results confirm that habit enters significantly in the pricing equation by entertaining a long-run time-varying risk coefficient. Compared to results obtained with a no-habit formation model (time-separable preferences), we found that long-run future prospects of surplus consumption constitute a forward-looking risk factor to be taken into account in explaining the dynamics of energy prices under uncertainty. (C) 2017 Elsevier B.V. All rights reserved.","[Kakeu, Johnson] Morehouse Coll, Dept Econ, 830 Westview Dr SW, Atlanta, GA 30314 USA; [Nguimkeu, Pierre] Georgia State Univ, Dept Econ, 14 Marietta St NW, Atlanta, GA 30303 USA",Morehouse College; University System of Georgia; Georgia State University,"Nguimkeu, P (通讯作者)，Georgia State Univ, Dept Econ, 14 Marietta St NW, Atlanta, GA 30303 USA.",justin.kakeu@morehouse.edu; nnguimkeu@gsu.edu,,"Nguimkeu, Pierre/0000-0002-6744-4867; KAKEU KENGNE, JUSTIN JOHNSON/0000-0003-3354-1762",,,,,58,5,5,0,9,ELSEVIER SCIENCE BV,AMSTERDAM,"PO BOX 211, 1000 AE AMSTERDAM, NETHERLANDS",0140-9883,1873-6181,,ENERG ECON,Energy Econ.,MAY,2017,64.0,,,,,,1,12,,10.1016/j.eneco.2017.03.013,0.0,,,12,Economics,Social Science Citation Index (SSCI),Business & Economics,EZ4TH,,,,,2024-03-10,WOS:000404704900001,0
J,"Lafortune, J; Low, C",,,,"Lafortune, Jeanne; Low, Corinne",,,Tying the Double-Knot: The Role of Assets in Marriage Commitment,AMERICAN ECONOMIC REVIEW,,,English,Article,,,,,,,RAISE DIVORCE RATES; UNITED-STATES; CHILDBEARING; PROPERTY; FATHERS; BIRTHS; RIGHTS,,"[Lafortune, Jeanne] Pontificia Univ Catolica Chile, Dept Econ, Inst Econ, Santiago, Chile; [Low, Corinne] Univ Penn, Wharton Business Sch, Business Econ & Publ Policy, Philadelphia, PA 19104 USA",Pontificia Universidad Catolica de Chile; University of Pennsylvania,"Lafortune, J (通讯作者)，Pontificia Univ Catolica Chile, Dept Econ, Inst Econ, Santiago, Chile.",jlafortune@uc.cl; corlow@wharton.upenn.edu,"Lafortune, Jeanne/Q-7146-2019","Lafortune, Jeanne/0000-0003-0127-0646",Fondecyt [1150337],Fondecyt(Comision Nacional de Investigacion Cientifica y Tecnologica (CONICYT)CONICYT FONDECYT),Financial support from Fondecyt (grant regular no. 1150337) is acknowledged.,,20,12,14,1,24,AMER ECONOMIC ASSOC,NASHVILLE,"2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA",0002-8282,1944-7981,,AM ECON REV,Am. Econ. Rev.,MAY,2017,107.0,5,,,,,163,167,,10.1257/aer.p20171058,0.0,,,5,Economics,Social Science Citation Index (SSCI),Business & Economics,EW5MZ,,,,,2024-03-10,WOS:000402551700032,0
J,"Luderer, G; Pietzcker, RC; Carrara, S; de Boer, HS; Fujimori, S; Johnson, N; Mima, S; Arent, D",,,,"Luderer, Gunnar; Pietzcker, Robert C.; Carrara, Samuel; de Boer, Harmen Sytze; Fujimori, Shinichiro; Johnson, Nils; Mima, Silvana; Arent, Douglas",,,Assessment of wind and solar power in global low-carbon energy scenarios: An introduction,ENERGY ECONOMICS,,,English,Article,,,,,,Variable renewable energy; Wind and solar power; Electricity supply; Climate change mitigation; Integrated assessment modeling; System integration challenges,CLIMATE-CHANGE; MITIGATION; MODEL,"This preface introduces the special section on the assessment of wind and solar in global low-carbon energy scenarios. The special section documents the results of a coordinated research effort to improve the representation of variable renewable energies (VRE), including wind and solar power, in Integrated Assessment Models (IAM) and presents an overview of the results obtained in the underlying coordinated model inter-comparison exercise. (C) 2017 Elsevier B.V. All rights reserved.","[Luderer, Gunnar; Pietzcker, Robert C.] Potsdam Inst Climate Impact Res, Potsdam, Germany; [Carrara, Samuel] Fdn Eni Enrico Mattei, Milan, Italy; [Carrara, Samuel] Ctr Euromediterraneo Cambiamenti Climatici CMCC, Milan, Italy; [de Boer, Harmen Sytze] PBL Netherlands Environm Assessment Agcy, Den Hagg, Netherlands; [Fujimori, Shinichiro] Natl Inst Environm Studies, Tsukuba, Ibaraki, Japan; [Johnson, Nils] Int Inst Appl Syst Anal, Laxenburg, Austria; [Mima, Silvana] Univ Grenoble Alpes, CNRS, INRA, GAEL,Grenoble INP, F-38400 St Martin Dheres, France; [Arent, Douglas] Natl Renewable Energy Lab, Golden, CO USA; [de Boer, Harmen Sytze] Univ Utrecht, Copernicus Inst Sustainable Dev, Utrecht, Netherlands",Potsdam Institut fur Klimafolgenforschung; Fondazione Mattei; Centro Euro-Mediterraneo sui Cambiamenti Climatici (CMCC); National Institute for Environmental Studies - Japan; International Institute for Applied Systems Analysis (IIASA); INRAE; Communaute Universite Grenoble Alpes; Institut National Polytechnique de Grenoble; Universite Grenoble Alpes (UGA); Centre National de la Recherche Scientifique (CNRS); United States Department of Energy (DOE); National Renewable Energy Laboratory - USA; Utrecht University,"Luderer, G (通讯作者)，Potsdam Inst Climate Impact Res, Potsdam, Germany.",luderer@pik-potsdam.de,"Fujimori, Shinichiro/A-1288-2015; Luderer, Gunnar/G-2967-2012","Fujimori, Shinichiro/0000-0001-7897-1796; Luderer, Gunnar/0000-0002-9057-6155; Pietzcker, Robert/0000-0002-9403-6711","European Union Seventh Framework Programme FP7 [308329]; Global Environmental Research Fund by the Ministry of the Environment, Japan [2-1702]","European Union Seventh Framework Programme FP7; Global Environmental Research Fund by the Ministry of the Environment, Japan","The research leading to these results has received funding from the European Union Seventh Framework Programme FP7/2007-2013 under grant agreement no 308329 (ADVANCE). SF gratefully acknowledges research support of the Global Environmental Research Fund (2-1702) provided by the Ministry of the Environment, Japan.",,42,77,81,2,69,ELSEVIER,AMSTERDAM,"RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS",0140-9883,1873-6181,,ENERG ECON,Energy Econ.,MAY,2017,64.0,,,,,,542,551,,10.1016/j.eneco.2017.03.027,0.0,,,10,Economics,Social Science Citation Index (SSCI),Business & Economics,EZ4TH,,"Green Submitted, Green Accepted",,,2024-03-10,WOS:000404704900047,0
J,"Meng, X; Gunay, H",,,,"Meng, Xin; Gunay, Hikmet",,,Exposure problem in multi-unit auctions,INTERNATIONAL JOURNAL OF INDUSTRIAL ORGANIZATION,,,English,Article,,,,,,Multi-unit auctions; Vickrey Clarke Groves (VCG) mechanism; Exposure problem; Synergies; Complementarity; Spectrum license auction,SYNERGIES; OBJECTS; DESIGN,"We characterize the optimal bidding strategies of local and global bidders for two heterogeneous licenses in a multi-unit simultaneous ascending auction (SAA) like the one used in the 2008 Canadian Advanced Wireless Spectrum license auction. The global bidder wants to win both licenses to enjoy synergies; therefore, she bids more than her stand-alone valuation of a license. This exposes her to the risk of losing money even when she wins all licenses. We determine the optimal bidding strategies in the presence of an exposure problem. By using simulation methods, first, we show that the probability of inefficient allocations in the simultaneous ascending auction can be up to 9 percent. Second, we show that the global bidder can end up with a loss with 6 percent probability depending on the distribution. We also investigate the relation between inefficient allocation and the revenue of SAA and VCG auctions. (C) 2017 Elsevier B.V. All rights reserved.","[Meng, Xin] Dongbei Univ Finance & Econ, Ctr Ind & Business Org, Dalian 116025, Peoples R China; [Gunay, Hikmet] Hitotsubashi Univ, Hitotsubashi Inst Adv Study, 2-1,Naka Kunitachi, Tokyo 1868601, Japan; [Gunay, Hikmet] Univ Manitoba, Dept Econ, Winnipeg, MB R3T 5V5, Canada",Dongbei University of Finance & Economics; Hitotsubashi University; University of Manitoba,"Gunay, H (通讯作者)，Univ Manitoba, Dept Econ, Winnipeg, MB R3T 5V5, Canada.",,,,NSFC (National Natural Science Foundation of China) [71302180]; SSHRC; DUFE-CIBO (Subject Research Project Fund) [LNTX2015001]; University of Manitoba,NSFC (National Natural Science Foundation of China)(National Natural Science Foundation of China (NSFC)); SSHRC(Social Sciences and Humanities Research Council of Canada (SSHRC)); DUFE-CIBO (Subject Research Project Fund); University of Manitoba,"Authors contributed equally to this paper. Xin Meng acknowledges the support of NSFC (National Natural Science Foundation of China under Grant no. 71302180), SSHRC and the support of DUFE-CIBO (Subject Research Project Fund under Grant no. LNTX2015001). H. Gunay thanks Osaka University-ISER for hosting him while doing this research, SSHRC for an indirect support, and the University of Manitoba for providing internal grants. We thank M. Aoyagi, D. Mishra, P. Murto, M. Pak, L. Ulku, J. Valimaki, R. Wang, and anonymous reviewers for their comments on the (earlier versions of the) paper. The usual disclaimer applies. This paper has been presented at Aalto University, Florida State University, Hitotsubashi University, ISI-Delhi, IIM-Bangalore, METU, Kyoto University-KIER,Osaka University-ISER, SWUFE-RIEM, Shanghai Jiao Tong University, TOBB-ETU, 2009 Iowa Alumni Workshop, 5th CIREQ PhD Students' Conference, 43rd CEA meetings held in Toronto, 2009 Midwest Economic Theory Conference held at Penn State University, ESAM 2011, and 2014 AMES held in Academia Sinica. We thank the participants for their feedback.",,14,4,4,1,6,ELSEVIER SCIENCE BV,AMSTERDAM,"PO BOX 211, 1000 AE AMSTERDAM, NETHERLANDS",0167-7187,1873-7986,,INT J IND ORGAN,Int. J. Ind. Organ.,MAY,2017,52.0,,,,,,165,187,,10.1016/j.ijindorg.2017.02.005,0.0,,,23,Economics,Social Science Citation Index (SSCI),Business & Economics,EY9MJ,,"Green Submitted, Green Published",,,2024-03-10,WOS:000404322400006,0
J,"Sugaya, T; Wolitzky, A",,,,"Sugaya, Takuo; Wolitzky, Alexander",,,Bounding equilibrium payoffs in repeated games with private monitoring,THEORETICAL ECONOMICS,,,English,Article,,,,,,Repeated games; private monitoring,FOLK THEOREM; INCOMPLETE INFORMATION; CORRELATED EQUILIBRIA; PUBLIC INFORMATION; COMMUNICATION; COLLUSION,"We provide a simple sufficient condition for the existence of a recursive upper bound on (the Pareto frontier of) the sequential equilibrium payoff set at a fixed discount factor in two-player repeated games with imperfect private monitoring. The bounding set is the sequential equilibrium payoff set with perfect monitoring and a mediator. We show that this bounding set admits a simple recursive characterization, which nonetheless necessarily involves the use of private strategies. Under our condition, this set describes precisely those payoff vectors that arise in equilibrium for some private monitoring structure if either nonstationary monitoring or communication is allowed.","[Sugaya, Takuo] Stanford Univ, Grad Sch Business, Stanford, CA 94305 USA; [Wolitzky, Alexander] MIT, Dept Econ, Cambridge, MA 02139 USA",Stanford University; Massachusetts Institute of Technology (MIT),"Sugaya, T (通讯作者)，Stanford Univ, Grad Sch Business, Stanford, CA 94305 USA.",tsugaya@stanford.edu; wolitzky@mit.edu,,,"Direct For Social, Behav & Economic Scie; Divn Of Social and Economic Sciences [1555071] Funding Source: National Science Foundation","Direct For Social, Behav & Economic Scie; Divn Of Social and Economic Sciences(National Science Foundation (NSF)NSF - Directorate for Social, Behavioral & Economic Sciences (SBE))",,,42,10,11,0,4,ECONOMETRIC SOCIETY,NEW YORK,"NEW YORK UNIV, DEPT ECONOMICS, 19 W 4 ST, NEW YORK, NY 10012 USA",1555-7561,,,THEOR ECON,Theor. Econ.,MAY,2017,12.0,2,,,,,691,729,,10.3982/TE2270,0.0,,,39,Economics,Social Science Citation Index (SSCI),Business & Economics,EW5CN,,"Green Published, gold",,,2024-03-10,WOS:000402522900009,0
J,"Abraham, M; Lorek, K; Richter, F; Wrede, M",,,,"Abraham, Martin; Lorek, Kerstin; Richter, Friedemann; Wrede, Matthias",,,Collusive tax evasion and social norms,INTERNATIONAL TAX AND PUBLIC FINANCE,,,English,Article,,,,,,Collusive tax evasion; Third-party reporting; Social norms,PREFERENCES; BEHAVIOR; BELIEFS,"Although collusive tax evasion by buyers and sellers of commodities and also by employers and employees is widespread all over the world, it has rarely been analyzed in the tax evasion literature. To fill this gap and to compare collusive tax evasion with independent tax evasion, this paper develops a simple noncooperative game-theoretic model and confirms the model's predictions in a laboratory experiment. Because collusive tax evasion involves social interaction, this paper focuses on the effect of social norms and theoretically and empirically demonstrates that the tax compliance norm has a stronger negative effect on the magnitude of collusive tax evasion than on independent tax evasion. The reason for this result is that in a collusive tax evasion game with multiple equilibria social norms affect the range of equilibria and act as an equilibrium selection device, whereas social norms need to be strongly internalized to change the behavior of taxpayers who evade taxes unobservedly.","[Abraham, Martin; Lorek, Kerstin; Richter, Friedemann; Wrede, Matthias] Friedrich Alexander Univ Erlangen Nurnberg FAU, Sch Business & Econ, POB 3931, D-90020 Nurnberg, Germany",University of Erlangen Nuremberg,"Wrede, M (通讯作者)，Friedrich Alexander Univ Erlangen Nurnberg FAU, Sch Business & Econ, POB 3931, D-90020 Nurnberg, Germany.",matthias.wrede@fau.de,,"Wrede, Matthias/0000-0001-8376-517X",FAUs Emerging Fields Initiative (University of Erlangen-Nurnberg),FAUs Emerging Fields Initiative (University of Erlangen-Nurnberg),"We gratefully acknowledge the financial support from the FAUs Emerging Fields Initiative (University of Erlangen-Nurnberg). For providing the laboratory resources used in this study, we kindly thank LERN of the University of Erlangen-Nurnberg. The paper was presented at the Bavarian Public Economics Seminar 2014 in Munich, at the University of Rostock, at the 4th International Conference on The Shadow Economy, Tax Evasion and Governance 2015 in Exeter, and at the International Institute of Public Finance Conference 2015 in Dublin. The comments of the participants, especially Thiess Buttner and Markus Knell, and two anonymous referees of this journal are appreciated with gratitude.",,31,16,16,3,23,SPRINGER,DORDRECHT,"VAN GODEWIJCKSTRAAT 30, 3311 GZ DORDRECHT, NETHERLANDS",0927-5940,1573-6970,,INT TAX PUBLIC FINAN,Int. Tax Public Financ.,APR,2017,24.0,2,,,,,179,197,,10.1007/s10797-016-9417-0,0.0,,,19,Economics,Social Science Citation Index (SSCI),Business & Economics,FG7BI,,Green Submitted,,,2024-03-10,WOS:000410561100001,0
J,"Alm, J",,,,"Alm, James",,,Is Economics Useful for Public Policy?,SOUTHERN ECONOMIC JOURNAL,,,English,Article,,,,,,,INCOME TAXATION; TAX; STATE; DETERMINANTS; CONSENSUS; GROWTH; LABOR,"Economists have always played an important role in major public policy debates. Even so, I believe that the role of economists in these public policy discussions has often been misguided because it has typically relied upon best practices, stated in the form of  general guidelines or even universal principles. However, best practices are not best if the specific situation does not conform with the assumptions that underlie the advice. So my first conclusion is a cautionary, and negative, one: Specific circumstances differ so profoundly across individuals, firms, markets, countries, and time that most any attempt to define  best practices that apply in all circumstances will lead to profoundly misleading public policy recommendations. However, even if economics cannot identify the truth, it can often identify a truth. So my second conclusion is a more positive one: Economists should continue to develop multiple theories that inform public policies, but we should also focus our efforts on identifying and testing the critical assumptions that drive the results of these theories, recognizing that the validity of any assumptions will depend intimately on specific circumstances. I illustrate these two main conclusions with specific examples from my own work. I conclude with some  best practices recommendations of my own, recognizing the obvious irony of such an effort.","[Alm, James] Tulane Univ, Dept Econ, 6823 St Charles Ave,208 Tilton Hall, New Orleans, LA 70118 USA",Tulane University,"Alm, J (通讯作者)，Tulane Univ, Dept Econ, 6823 St Charles Ave,208 Tilton Hall, New Orleans, LA 70118 USA.",jalm@tulane.edu,,,,,,,69,5,5,0,6,WILEY,HOBOKEN,"111 RIVER ST, HOBOKEN 07030-5774, NJ USA",0038-4038,2325-8012,,SOUTH ECON J,South. Econ. J.,APR,2017,83.0,4,,,,,835,854,,10.1002/soej.12208,0.0,,,20,Economics,Social Science Citation Index (SSCI),Business & Economics,EX0IR,,Green Submitted,,,2024-03-10,WOS:000402904100001,0
