Publication Type,Authors,Book Authors,Book Editors,Book Group Authors,Author Full Names,Book Author Full Names,Group Authors,Article Title,Source Title,Book Series Title,Book Series Subtitle,Language,Document Type,Conference Title,Conference Date,Conference Location,Conference Sponsor,Conference Host,Author Keywords,Keywords Plus,Abstract,Addresses,Affiliations,Reprint Addresses,Email Addresses,Researcher Ids,ORCIDs,Funding Orgs,Funding Name Preferred,Funding Text,Cited References,Cited Reference Count,"Times Cited, WoS Core","Times Cited, All Databases",180 Day Usage Count,Since 2013 Usage Count,Publisher,Publisher City,Publisher Address,ISSN,eISSN,ISBN,Journal Abbreviation,Journal ISO Abbreviation,Publication Date,Publication Year,Volume,Issue,Part Number,Supplement,Special Issue,Meeting Abstract,Start Page,End Page,Article Number,DOI,DOI Link,Book DOI,Early Access Date,Number of Pages,WoS Categories,Web of Science Index,Research Areas,IDS Number,Pubmed Id,Open Access Designations,Highly Cited Status,Hot Paper Status,Date of Export,UT (Unique WOS ID),Web of Science Record
J,"Rehme, G",,,,"Rehme, Guenther",,,Why Run a Million Regressions? Endogenous Policy and Cross-Country Growth Empirics,JOURNAL OF INSTITUTIONAL AND THEORETICAL ECONOMICS-ZEITSCHRIFT FUR DIE GESAMTE STAATSWISSENSCHAFT,,,English,Article,,,,,,,ECONOMIC-GROWTH; INCOME-DISTRIBUTION; FISCAL-POLICY; MODEL; TAXATION,"This paper analyzes the link between long-run economic growth and policy that depends on important economic fundamentals. In simple growth regressions the measured policy effects would then generally be biased. Using a widely quoted theoretical model, the signs of the biases are derived. It is shown that the usually reported effects on growth of tax-rate variables related to GDP the ratio of public to total investment and that of redistributive transfers to GDP would generally be biased downwards. The signed biases provide a theory-based lens through which some empirical, yet theoretically puzzling, results can be viewed and subsequently discussed. (JEL: O 4, D 3, C 2)","Tech Univ Darmstadt, FB VWL 1 1, Dept Econ, D-64283 Darmstadt, Germany",Technical University of Darmstadt,"Rehme, G (通讯作者)，Tech Univ Darmstadt, FB VWL 1 1, Dept Econ, D-64283 Darmstadt, Germany.",rehme@hrzpub.tu-darmstadt.de,,"Rehme, Guenther/0000-0002-1717-8863",,,,,42,2,2,0,8,J C B MOHR,TUBINGEN,"POSTFACH 2040, W-7400 TUBINGEN, GERMANY",0932-4569,1614-0559,,J INST THEOR ECON,J. Inst. Theor. Econ.-Z. Gesamte Staatswiss.,DEC,2010,166.0,4,,,,,735,759,,10.1628/093245610793524947,0.0,,,25,Economics,Social Science Citation Index (SSCI),Business & Economics,697DL,,Green Submitted,,,2024-03-08,WOS:000285492700008,0
J,"Rockoff, JE; Lockwood, BB",,,,"Rockoff, Jonah E.; Lockwood, Benjamin B.",,,Stuck in the middle: Impacts of grade configuration in public schools,JOURNAL OF PUBLIC ECONOMICS,,,English,Article,,,,,,Educational production; Public schools,ACADEMIC-ACHIEVEMENT; TEACHERS; K-8,"We examine the implications of separating students of different grade levels across schools for the purposes of educational production. Specifically, we find that moving students from elementary to middle school in 6th or 7th grade causes significant drops in academic achievement. These effects are large (about 0.15 standard deviations), present for both math and English, and persist through grade 8, the last year for which we have achievement data. The effects are similar for boys and girls, but stronger for students with low levels of initial achievement. We instrument for middle school attendance using the grade range of the school students attended in grade 3, and employ specifications that control for student fixed effects. This leaves only one potential source of bias-correlation between grade range of a student's grade 3 school and unobservable characteristics that cause decreases in achievement precisely when students are due to switch schools-which we view as highly unlikely. We find little evidence that placing public school students into middle schools during adolescence is cost-effective. (C) 2010 Elsevier B.V. All rights reserved.","[Rockoff, Jonah E.; Lockwood, Benjamin B.] Columbia Business Sch, New York, NY USA",Columbia University,"Rockoff, JE (通讯作者)，Columbia Business Sch, New York, NY USA.",jonah.rockoff@columbia.edu,,"Lockwood, Benjamin/0000-0002-8550-7964",,,,,32,62,108,0,15,ELSEVIER SCIENCE SA,LAUSANNE,"PO BOX 564, 1001 LAUSANNE, SWITZERLAND",0047-2727,,,J PUBLIC ECON,J. Public Econ.,DEC,2010,94.0,11-12,,,,,1051,1061,,10.1016/j.jpubeco.2010.06.017,0.0,,,11,Economics,Social Science Citation Index (SSCI),Business & Economics,692RU,,Green Submitted,,,2024-03-08,WOS:000285173600022,0
J,"Rotundo, G; D'Arcangelis, AM",,,,"Rotundo, Giulia; D'Arcangelis, Anna Maria",,,Ownership and control in shareholding networks,JOURNAL OF ECONOMIC INTERACTION AND COORDINATION,,,English,Article; Proceedings Paper,7th International Conference on Applications of Physics in Financial Analysis,"MAR, 2009","Tokyo, JAPAN","Tokyo Inst Technol,Hitotsubashi Univ",,Stock market; Portfolio diversification; Shareholding; Ownership; Control,,"This paper aims to provide a network analysis of the relationships of shareholders in the Italian stock market for understanding the relevance of portfolio diversification in integrated ownership and firms control. The analysis combines both a complex network and an operational research approach. The former is used for statistical analyses on portfolio diversification. The latter estimates integrated ownership considering the paths on the network, and it emphasizes the difference between ownership and control. The dataset consists of nearly 300 companies traded on the Italian Stock Market. Data were retrieved through CONSOB and AIDA database, and they are adjourned at 2008. The dataset is completed with information on banks and insurance companies. Such data were retrieved through BANKSCOPE and ISIS databases.","[Rotundo, Giulia; D'Arcangelis, Anna Maria] Univ Tuscia, Fac Econ, I-01100 Viterbo, Italy",Tuscia University,"Rotundo, G (通讯作者)，Univ Tuscia, Fac Econ, Via Paradiso 47, I-01100 Viterbo, Italy.",Giulia.Rotundo@uniroma1.it; annamaria.darcangelis@gmail.com,"Rotundo, Giulia/A-4948-2012; Rotundo, Giulia/I-5665-2012","D'ARCANGELIS, Anna Maria/0000-0002-0359-5658",,,,,15,25,27,0,21,SPRINGER HEIDELBERG,HEIDELBERG,"TIERGARTENSTRASSE 17, D-69121 HEIDELBERG, GERMANY",1860-711X,1860-7128,,J ECON INTERACT COOR,J. Econ. Interact. Coord.,DEC,2010,5.0,2,,,,,191,219,,10.1007/s11403-010-0068-4,0.0,,,29,Economics,Social Science Citation Index (SSCI); Conference Proceedings Citation Index - Social Science & Humanities (CPCI-SSH),Business & Economics,687LT,,,,,2024-03-08,WOS:000284780700007,0
J,"Serrano, CJ",,,,"Serrano, Carlos J.",,,The dynamics of the transfer and renewal of patents,RAND JOURNAL OF ECONOMICS,,,English,Article,,,,,,,PROTECTION; MARKET; RIGHTS; COSTS; IDEAS,"This article explores new data on the transfer and renewal of U.S. patents and interprets this new evidence using a model of patent transfers and renewal. We find that the proportion of transferred patents is large and differs across technology fields and especially type of patentees. We also find that the probability of a patent being traded depends on a number of factors-the age of the patent, the number of citations received by a given age, the patent generality, and whether the patent has been previously traded or not. These findings are consistent with the predictions of a model of patent transfers and renewals.","[Serrano, Carlos J.] Univ Toronto, Toronto, ON M5S 1A1, Canada; [Serrano, Carlos J.] NBER, Cambridge, MA 02138 USA",University of Toronto; National Bureau of Economic Research,"Serrano, CJ (通讯作者)，Univ Toronto, Toronto, ON M5S 1A1, Canada.",carlos.serrano@utoronto.ca,"Serrano, Carlos/R-9871-2018","Serrano, Carlos/0000-0002-5792-5210",,,,,44,149,178,6,73,WILEY,HOBOKEN,"111 RIVER ST, HOBOKEN 07030-5774, NJ USA",0741-6261,1756-2171,,RAND J ECON,Rand J. Econ.,WIN,2010,41.0,4,,,,,686,708,,10.1111/j.1756-2171.2010.00117.x,0.0,,,23,Economics,Social Science Citation Index (SSCI),Business & Economics,678HT,,"Green Published, Green Submitted",,,2024-03-08,WOS:000284065400004,0
J,"Smith, MD; Telang, R",,,,"Smith, Michael D.; Telang, Rahul",,,Piracy or promotion? The impact of broadband Internet penetration on DVD sales,INFORMATION ECONOMICS AND POLICY,,,English,Article,,,,,,Information goods; Internet penetration; Movie promotion; DVD sales,,"The Internet provides copyright holders with new sales and promotional channels for their content, while also providing consumers with new opportunities to illegally obtain free copies of this content. Unfortunately, disentangling these two effects is extremely difficult. In this paper we attempt to disentangle these two effects by applying fixed effects and first difference models to a new dataset quantifying changes in broadband Internet penetration and DVD sales at a local level from 2000 to 2003. We then compare our results to those reported in Liebowitz (2008), who uses similar models in a similar time period on a similar product category: music CDs. Unlike Liebowitz, who finds a strong negative impact of broadband penetration on music sales, our results show that increased broadband penetration leads to a significant increase in DVD sales. Using the most conservative results, 9.3% of the $14.1 billion increase in DVD sales during our study period can be attributed to increased broadband penetration. One interpretation of these results is that the difference arises from differences in the ability to pirate these two types of content: while Internet music piracy was easy and rampant from 2000 to 2003. Internet movie piracy was difficult and of generally low quality in this time period. If this interpretation is true it would suggest that, in the absence of piracy, the Internet has an overall strong positive impact on media sales. (C) 2010 Elsevier B.V. All rights reserved.","[Smith, Michael D.; Telang, Rahul] Carnegie Mellon Univ, Sch Informat Syst & Management, Pittsburgh, PA 15213 USA",Carnegie Mellon University,"Smith, MD (通讯作者)，Carnegie Mellon Univ, Sch Informat Syst & Management, 4800 Forbes Ave, Pittsburgh, PA 15213 USA.",mds@andrew.cmu.edu; rtelang@andrew.cmu.edu,"Smith, Michael D/B-7307-2008","Smith, Michael/0000-0001-6844-7923; Telang, Rahul/0000-0002-9353-7661; Smith, Michael/0000-0002-6706-9382",,,,,29,53,63,0,18,ELSEVIER SCIENCE BV,AMSTERDAM,"PO BOX 211, 1000 AE AMSTERDAM, NETHERLANDS",0167-6245,,,INF ECON POLICY,Inf. Econ. Policy,DEC,2010,22.0,4,,,SI,,289,298,,10.1016/j.infoecopol.2010.02.001,0.0,,,10,Economics,Social Science Citation Index (SSCI),Business & Economics,707NR,,Green Submitted,,,2024-03-08,WOS:000286293800002,0
J,"Albanese, G; Modica, S",,,,"Albanese, Giuseppe; Modica, Salvatore",,,Co-movement of public spending in the G7,ECONOMICS LETTERS,,,English,Article,,,,,,Dynamics of government size; Dynamic factor models,GOVERNMENT; GROWTH; SIZE; COMMON; MODEL,"The size of government in the G7 countries in the last fifty years follows a common pattern (see the left panel of Fig.1 below): it grows in the first three decades, and then turns flat at the beginning of the nineties, for all countries alike. We highlight this common pattern in a dynamic factor model, and argue that a satisfactory explanation for it would be desirable. (C) 2010 Elsevier B.V. All rights reserved.","[Albanese, Giuseppe] Bank Italy, Econ Res Unit, Catanzaro Branch, I-88100 Catanzaro, Italy; [Modica, Salvatore] Univ Palermo, Fac Econ, I-90133 Palermo, Italy",European Central Bank; Bank of Italy; University of Palermo,"Albanese, G (通讯作者)，Bank Italy, Econ Res Unit, Catanzaro Branch, Largo Serravalle 1, I-88100 Catanzaro, Italy.",giuseppe.albanese@bancaditalia.it; modica@unipa.it,,,,,,,16,5,6,0,5,ELSEVIER SCIENCE SA,LAUSANNE,"PO BOX 564, 1001 LAUSANNE, SWITZERLAND",0165-1765,,,ECON LETT,Econ. Lett.,NOV,2010,109.0,2,,,,,121,123,,10.1016/j.econlet.2010.09.001,0.0,,,3,Economics,Social Science Citation Index (SSCI),Business & Economics,680QS,,,,,2024-03-08,WOS:000284250100019,0
J,"Athukorala, PC; Hill, H",,,,"Athukorala, Prema-chandra; Hill, Hal",,,Asian trade: long-term patterns and key policy issues,ASIAN-PACIFIC ECONOMIC LITERATURE,,,English,Article,,,,,,,,"Fragmentation-based specialisation has become an integral part of the economic landscape of East Asia. Dependence on this new form of international specialisation is proportionately larger in East Asia, in particular in the Association of Southeast Asian Nations, than in North America and Europe. In this regard, an important recent development has been the rapid integration of China into regional production networks. This development is a counterpoint to the popular belief that China's global integration would crowd out other countries' opportunities for international specialisation. The rise of product fragmentation has strengthened the case for a global, rather than a regional, approach to trade and investment policymaking. Given the global orientation of the region's economies, we question whether there would be a significant benefit from current efforts to promote regional cooperation, unless the principle of 'open regionalism' is recognised. With both the Doha Round and APEC floundering, this is one of the major multilateral policy challenges of our time.","[Athukorala, Prema-chandra; Hill, Hal] Australian Natl Univ, Coll Asia & Pacific, Crawford Sch Econ & Govt, Arndt Corden Div Econ, Canberra, ACT 0200, Australia",Australian National University,"Athukorala, PC (通讯作者)，Australian Natl Univ, Coll Asia & Pacific, Crawford Sch Econ & Govt, Arndt Corden Div Econ, Canberra, ACT 0200, Australia.",,,,,,,,54,8,12,0,11,WILEY,HOBOKEN,"111 RIVER ST, HOBOKEN 07030-5774, NJ USA",0818-9935,1467-8411,,ASIAN-PAC ECON LIT,Asian-Pac Econ. Lit.,NOV,2010,24.0,2,,,,,52,82,,10.1111/j.1467-8411.2010.01260.x,0.0,,,31,Economics,Social Science Citation Index (SSCI),Business & Economics,674ID,,,,,2024-03-08,WOS:000283731600003,0
J,"Beja, EL",,,,"Beja, Edsel L., Jr.",,,No Where to Hide: the great financial crisis and challenges ahead,ASIAN-PACIFIC ECONOMIC LITERATURE,,,English,Book Review,,,,,,,,,"[Beja, Edsel L., Jr.] Ateneo Manila Univ, Manila, Philippines",Ateneo de Manila University,"Beja, EL (通讯作者)，Ateneo Manila Univ, Manila, Philippines.",,"Eclevia, Marian/I-6486-2013",,,,,,1,0,0,0,2,WILEY-BLACKWELL,MALDEN,"COMMERCE PLACE, 350 MAIN ST, MALDEN 02148, MA USA",0818-9935,,,ASIAN-PAC ECON LIT,Asian-Pac Econ. Lit.,NOV,2010,24.0,2,,,,,174,175,,10.1111/j.1467-8411.2010.01267_2.x,0.0,,,2,Economics,Social Science Citation Index (SSCI),Business & Economics,674ID,,,,,2024-03-08,WOS:000283731600011,0
J,"Brzozowski, M; Siwinska-Gorzelak, J",,,,"Brzozowski, Michal; Siwinska-Gorzelak, Joanna",,,THE IMPACT OF FISCAL RULES ON FISCAL POLICY VOLATILITY,JOURNAL OF APPLIED ECONOMICS,,,English,Article,,,,,,fiscal rules; fiscal policy volatility,GROWTH; STATES,"In this paper, we study the impact of fiscal rules, in the form of explicit deficit or debt constraints, on fiscal policy volatility. The main motivation behind this research is, on the one hand, a negative and robust correlation of fiscal policy volatility and long run growth documented in several papers and, on the other, the relatively small number of works that discuss possible determinants of the former. We argue that fiscal rules have a significant impact on fiscal policy volatility, but depending on the target of the rule -public debt or fiscal balance-rules will increase or decrease policy volatility. This result is novel, and, to the best of our knowledge, has not been discussed in the literature.","[Brzozowski, Michal] Univ Warsaw, Fac Econ Sci, PL-00241 Warsaw, Poland",University of Warsaw,"Brzozowski, M (通讯作者)，Univ Warsaw, Fac Econ Sci, Dluga 44-50, PL-00241 Warsaw, Poland.",brzozowski@wne.uw.edu.pl; siwinska@wne.uw.edu.pl,"Brzozowski, Michał/ABE-4932-2020; Siwinska-Gorzelak, Joanna/M-3547-2015","Brzozowski, Michał/0000-0003-3963-9162; Siwinska-Gorzelak, Joanna/0000-0002-8717-4542",,,,,21,15,18,3,22,UNIV CEMA,BUENOS AIRES,"AV CORDOBA 374, BUENOS AIRES, C1054AAP, ARGENTINA",1514-0326,,,J APPL ECON,J. Appl. Econ.,NOV,2010,13.0,2,,,,,205,231,,10.1016/S1514-0326(10)60010-4,0.0,,,27,Economics,Social Science Citation Index (SSCI),Business & Economics,681YA,,,,,2024-03-08,WOS:000284359200002,0
J,"Buffie, EF; O'Connell, SA; Adam, C",,,,"Buffie, Edward F.; O'Connell, Stephen A.; Adam, Christopher",,,"Fiscal inertia, donor credibility, and the monetary management of aid surges",JOURNAL OF DEVELOPMENT ECONOMICS,,,English,Article,,,,,,Aid; Credibility; Currency substitution; Pooling; Capital flows,CURRENCY SUBSTITUTION; DEMAND; VOLATILITY; MONEY,"Donors cannot pre-commit to support scaled-up public spending programs on a continuing basis, nor can governments credibly commit to curtail expenditure rapidly in the event that aid revenues contract. An aid boom may therefore be accompanied by a credibility problem. When this is the case, the absorb-and-spend strategy recommended by the IMF leads to capital flight, higher inflation, and large current account surpluses inclusive of aid. The right policy package combines a critical minimum degree of fiscal restraint with reverse sterilization. (C) 2009 Elsevier B.V. All rights reserved.","[Buffie, Edward F.] Indiana Univ, Dept Econ, Bloomington, IN 47401 USA; [O'Connell, Stephen A.] Swarthmore Coll, Swarthmore, PA 19081 USA; [Adam, Christopher] Univ Oxford, Oxford, England",Indiana University System; Indiana University Bloomington; Swarthmore College; University of Oxford,"Buffie, EF (通讯作者)，Indiana Univ, Dept Econ, Bloomington, IN 47401 USA.",ebuffie@indiana.edu,,,,,,,41,10,10,0,9,ELSEVIER,AMSTERDAM,"RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS",0304-3878,1872-6089,,J DEV ECON,J. Dev. Econ.,NOV,2010,93.0,2,,,,,287,298,,10.1016/j.jdeveco.2009.09.006,0.0,,,12,Economics,Social Science Citation Index (SSCI),Business & Economics,642LR,,Green Submitted,,,2024-03-08,WOS:000281215800012,0
