Publication Type,Authors,Book Authors,Book Editors,Book Group Authors,Author Full Names,Book Author Full Names,Group Authors,Article Title,Source Title,Book Series Title,Book Series Subtitle,Language,Document Type,Conference Title,Conference Date,Conference Location,Conference Sponsor,Conference Host,Author Keywords,Keywords Plus,Abstract,Addresses,Affiliations,Reprint Addresses,Email Addresses,Researcher Ids,ORCIDs,Funding Orgs,Funding Name Preferred,Funding Text,Cited References,Cited Reference Count,"Times Cited, WoS Core","Times Cited, All Databases",180 Day Usage Count,Since 2013 Usage Count,Publisher,Publisher City,Publisher Address,ISSN,eISSN,ISBN,Journal Abbreviation,Journal ISO Abbreviation,Publication Date,Publication Year,Volume,Issue,Part Number,Supplement,Special Issue,Meeting Abstract,Start Page,End Page,Article Number,DOI,DOI Link,Book DOI,Early Access Date,Number of Pages,WoS Categories,Web of Science Index,Research Areas,IDS Number,Pubmed Id,Open Access Designations,Highly Cited Status,Hot Paper Status,Date of Export,UT (Unique WOS ID),Web of Science Record
J,"Garretsen, H; Martin, R",,,,"Garretsen, Harry; Martin, Ron",,,The Journal of Economic Geography a decade on: where do we go from here?,JOURNAL OF ECONOMIC GEOGRAPHY,,,English,Editorial Material,,,,,,new economic geography; proper economic geography; debate; dialogue,,,"[Garretsen, Harry] Univ Groningen, Fac Econ & Business, NL-9700 AB Groningen, Netherlands; [Martin, Ron] Univ Cambridge, Dept Geog, Cambridge CB2 1TN, England",University of Groningen; University of Cambridge,"Garretsen, H (通讯作者)，Univ Groningen, Fac Econ & Business, NL-9700 AB Groningen, Netherlands.",j.h.garretsen@rug.nl,"Martin, Ronald/JPW-9668-2023",,,,,,37,10,11,3,46,OXFORD UNIV PRESS,OXFORD,"GREAT CLARENDON ST, OXFORD OX2 6DP, ENGLAND",1468-2702,1468-2710,,J ECON GEOGR,J. Econ. Geogr.,MAR,2011,11.0,2,,,,,207,213,,10.1093/jeg/lbq051,0.0,,,7,Economics; Geography,Social Science Citation Index (SSCI),Business & Economics; Geography,720CB,,,,,2024-03-08,WOS:000287256700001,0
J,"Henning, TFP; Muruvan, S; Feng, WHA; Dunn, RC",,,,"Henning, Theunis F. P.; Muruvan, Sugandree; Feng, Wanhua A.; Dunn, Roger C.",,,The development of a benchmarking tool for monitoring progress towards sustainable transportation in New Zealand,TRANSPORT POLICY,,,English,Editorial Material,,,,,,Benchmarking; Public transport; Performance improvement; Key performance indicator; Sustainable transport; Network performance,SUPPORT,"Creating and maintaining a safe and sustainable transport system is a common challenge for road authorities around the world. The New Zealand government has taken this challenge one step further by incorporating it into country's legislation. As a consequence all road land transport authorities are committed to implementing initiatives to respond to both the challenge and the legislation. A benchmarking process for the transport sector is one of these initiatives on a national level. Benchmarking is a well known and utilised technology for the measuring of performance for infrastructure, for example within the water provision sector in England. This paper presents the development of a national benchmarking process for the transport sector of New Zealand. This development is part of a strategy to encourage road land transport authorities to improve the performance of transport in achieving sustainability and environmental targets. The development involved a literature review, proof of concept and the full implementation stage. A total of nine key performance indicators were developed to indicate the status of transport sector performance. The project and its outcomes are considered to be of benefit to road land transport authorities across the world who wish to develop a benchmark process of their own. (c) 2010 Elsevier Ltd. All rights reserved.","[Henning, Theunis F. P.; Dunn, Roger C.] Univ Auckland, Dept Civil & Environm Engn, Auckland 1142, New Zealand; [Muruvan, Sugandree] Water Corp, Leederville, WA 6902, Australia; [Feng, Wanhua A.] MWH New Zealand Ltd, Auckland, New Zealand",University of Auckland,"Henning, TFP (通讯作者)，Univ Auckland, Dept Civil & Environm Engn, Private Bag 92019, Auckland 1142, New Zealand.",t.henning@auckland.ac.nz,,"Henning, Theunis/0000-0002-0695-9541",,,,,22,22,27,0,11,ELSEVIER SCI LTD,OXFORD,"THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, OXON, ENGLAND",0967-070X,,,TRANSPORT POLICY,Transp. Policy,MAR,2011,18.0,2,,,,,480,488,,10.1016/j.tranpol.2010.10.012,0.0,,,9,Economics; Transportation,Social Science Citation Index (SSCI),Business & Economics; Transportation,727CY,,,,,2024-03-08,WOS:000287776300018,0
J,"Bertrand, E",,,,"Bertrand, Elodie",,,What do cattle and bees tell us about the Coase theorem?,EUROPEAN JOURNAL OF LAW AND ECONOMICS,,,English,Article,,,,,,Coase theorem; Externalities; Social norms; Nuisance; Market,CONTRACTUAL RELATIONS; EXTERNAL ECONOMIES; RENT-SEEKING; LAW; POLLINATION; LIGHTHOUSE; INDUSTRY; DIVORCE; RIGHTS; NORMS,"Two empirical studies on well-known externalities seem to confirm Coase's (J Law Econ 17(2):357-376, 1960) insight, according to which transactions on property rights will occur if their gains are greater than their costs. However, the trespassing cattle case (Ellickson in, Stanford Law Rev 38(3): 623-687, 1986) shows that neighbours do not refer to legal entitlements and settle their disputes without monetary transaction, which may be due, according to us, to other impediments to bargaining than transaction costs: some social norms prevent the market from developing. Such a market exists in the pollinating bees case (Cheung in, J Law Econ 16(1): 11-33, 1973), but we show that, if transactions over 'externalities' are facilitated, other externalities, which remain at its borders, are also handled with social norms. Both studies contribute to an institutional description of the functioning of a market over rights or of its impediments.","Univ Lille Nord France, ULCO, EQUIPPE, Lille, France",Universite de Lille; Universite du Littoral-Cote-d'Opale,"Bertrand, E (通讯作者)，Univ Lille Nord France, ULCO, EQUIPPE, Lille, France.",Elodie.Bertrand@univ-littoral.fr,,,,,,,67,4,4,0,11,SPRINGER,NEW YORK,"233 SPRING ST, NEW YORK, NY 10013 USA",0929-1261,,,EUR J LAW ECON,Eur. J. Law Econ.,FEB,2011,31.0,1,,,,,39,62,,10.1007/s10657-010-9195-6,0.0,,,24,Economics; Law,Social Science Citation Index (SSCI),Business & Economics; Government & Law,711UX,,,,,2024-03-08,WOS:000286618000003,0
J,"Sandler, T; Arce, DG; Enders, W",,,,"Sandler, Todd; Arce, Daniel G.; Enders, Walter",,,An Evaluation of Interpol's Cooperative-Based Counterterrorism Linkages,JOURNAL OF LAW & ECONOMICS,,,English,Article,,,,,,,TERRORIST ATTACKS; GAME,"This paper evaluates the payback from efforts of the International Criminal Police Organization (Interpol) to coordinate proactive counterterrorism measures by its member countries to arrest terrorists and weaken their ability to conduct operations. We use Interpol arrest data and data on utilization of Interpol resources by member countries to compute counterfactual benefit measurements, which, when matched with costs, yield benefit-cost ratios. The average of these ratios is approximately 200 over 12 alternative counterfactual scenarios, so each dollar of Interpol counterterrorism spending returns approximately $200. This paper also puts forward a perspective on benefits derived from Interpol's Stolen and Lost Travel Document database. Interpol provides an inexpensive proactive measure against transnational terrorism that, unlike military operations, does not result in backlash attacks.","[Sandler, Todd; Arce, Daniel G.] Univ Texas Dallas, Richardson, TX 75083 USA; [Enders, Walter] Univ Alabama, Tuscaloosa, AL 35487 USA",University of Texas System; University of Texas Dallas; University of Alabama System; University of Alabama Tuscaloosa,"Sandler, T (通讯作者)，Univ Texas Dallas, Richardson, TX 75083 USA.",,,,,,,,36,35,37,1,32,UNIV CHICAGO PRESS,CHICAGO,"1427 E 60TH ST, CHICAGO, IL 60637-2954 USA",0022-2186,,,J LAW ECON,J. Law Econ.,FEB,2011,54.0,1,,,,,79,110,,10.1086/652422,0.0,,,32,Economics; Law,Social Science Citation Index (SSCI),Business & Economics; Government & Law,876NG,,,,,2024-03-08,WOS:000299113700004,0
C,"Agheorghiesei, DT; Moldovan, S; Seghedin, E; Copoeru, I; Ciuhodaru, T; Iorga, M",,"Rusu, C",,"Agheorghiesei (Corodeanu), Daniela Tatiana; Moldovan, S.; Seghedin, Elena; Copoeru, Ion; Ciuhodaru, Tudor; Iorga, Magda",,,VIRTUAL COMMUNITIES OF STUDENTS - AN ADDITIONAL TECHNOLOGICAL TOOL IN SUPPORTING THE CHANGE IN THE HEALTH SYSTEM MANAGEMENT,"MANAGEMENT OF TECHNOLOGICAL CHANGES, BOOK 1",,,English,Proceedings Paper,7th International Conference on Management of Technological Changes,"SEP 01-03, 2011","Alexandroupolis, GREECE","Democritus Univ Thrace,Gheorghe Asachi Tech Univ,Central & E European Management Dev Assoc,Ctr Continu Educ & Train,Region E Macedonia & Thrace",,technological tools; virtual communities; change; health system management,,"Some recent approaches demonstrate greater interest in the issue of getting virtual communities more involved in the support programs for people with substance abuse. Our research tests the hypothesis that there is a real opportunity to introduce an effective change in the management of health programs for people with substance addiction, by using the virtual communities; these became additional technological tools with high impact on the behavior of the people. We have investigated the availability of the students accesing the virtual communities to sustain these programs, but in the same time we were interested to finding out the opinion of doctors and hospital managers about the possible efects of virtual communities in supporting these kind of changes in the health system.","[Agheorghiesei (Corodeanu), Daniela Tatiana; Moldovan, S.; Seghedin, Elena; Copoeru, Ion; Ciuhodaru, Tudor; Iorga, Magda] Univ Med & Pharm Gr T Popa Iasi, Ctr Eth & Hlth Policies, Iasi, Romania",Grigore T Popa University of Medicine & Pharmacy,,d_corodeanu@yahoo.com; smoldova@yahoo.com; lseghedin@gmail.com; copoeru@hotmail.com; tudorciuhodaru@yahoo.co.uk; magdaiorga@yahoo.com,"Agheorghiesei (Corodeanu), Daniela-Tatiana/AAB-4197-2022; IORGA, Magdalena/D-1125-2015; Copoeru, Ion/ABA-5086-2020; Iorga, Magda/AAS-6406-2021; Moldovan, Sebastian/AAQ-3809-2020","IORGA, Magdalena/0000-0002-7074-959X; Moldovan, Sebastian/0000-0001-7276-5561",,,,,16,1,1,0,13,DEMOCRITUS UNIV THRACE,KOMOTINI,"UNIV CAMPUS, KOMOTINI, 69100, GREECE",,,978-960-99486-2-3,,,,2011,,,,,,,437,440,,,,,,4,Economics; Management,Conference Proceedings Citation Index - Social Science & Humanities (CPCI-SSH),Business & Economics,BBI18,,,,,2024-03-08,WOS:000306939900110,0
C,"Aileni, RM; Farima, D; Ciocoiu, M",,"Rusu, C",,"Aileni, R. M.; Farima, D.; Ciocoiu, M.",,,TECHNOLOGICAL INNOVATION IN SUPPORT OF THE GLOBAL DATABASE-MORPHOTYPES,"MANAGEMENT OF TECHNOLOGICAL CHANGES, BOOK 2",,,English,Proceedings Paper,7th International Conference on Management of Technological Changes,"SEP 01-03, 2011","Alexandroupolis, GREECE","Democritus Univ Thrace,Gheorghe Asachi Tech Univ,Central & E European Management Dev Assoc,Ctr Continu Educ & Train,Region E Macedonia & Thrace",,3D scanner; clustering; body dimensions; database; management; technological innovation,,"This paper presents the innovation in the internet services area. By using the management of research and development, it is possible to improve the ability of firms to absorb this idea. The 3d scanner technological innovation can be useful for making database with specific morfotypes for population of each country. These databases are used for identification stage of the buyer type. The database is in continuous development and can be updated anytime through the introduction of new morphotypes based on information submitted by buyers (their dimensions values). In this paper is developed a method for searching the human dimensions in database by using similarity of human body shape. Clustering is the process of organizing a set of bodies into groups in a way that the bodies within the group are more similar to each other than they are to other bodies belonging to different clusters. In clustering the objects of similar properties are placed in one class of objects and a single access to the disk makes the entire class available. The objectives are to have comprehensive databases that centralize human body types using 3D scanning systems and types of products recommended for such objects using advanced production management systems Lectra. Thus we have the advantage of eliminating the cost of bad prototypes and reduce time.","[Aileni, R. M.; Farima, D.; Ciocoiu, M.] Tech Univ Gh Asachi, Fac Text Leather Engn & Ind Management Iasi, Iasi, Romania",GH Asachi Technical University,,railenei@tex.tuiasi.ro; d_farima@tex.tuiasi.ro; mciocoiu@tex.tuiasi.ro,,,,,,,5,0,0,0,0,DEMOCRITUS UNIV THRACE,KOMOTINI,"UNIV CAMPUS, KOMOTINI, 69100, GREECE",,,978-960-99486-3-0,,,,2011,,,,,,,549,552,,,,,,4,Economics; Management,Conference Proceedings Citation Index - Social Science & Humanities (CPCI-SSH),Business & Economics,BBI19,,,,,2024-03-08,WOS:000306940000138,0
J,"Akanbi, OA",,,,"Akanbi, Olusegun Ayodele",,,THE MACROECONOMIC DETERMINANTS OF TECHNOLOGICAL PROGRESS IN NIGERIA,SOUTH AFRICAN JOURNAL OF ECONOMIC AND MANAGEMENT SCIENCES,,,English,Article,,,,,,technological progress; macro determinants; kalman filter; cointegration; Nigeria,PRODUCTIVITY GROWTH; ECONOMIC-GROWTH; CONSUMPTION; OPENNESS,"This study empirically examines the macroeconomic determinants of technological progress (total factor productivity) in Nigeria that is consistent with the endogenous growth theory. The estimations are carried out with time-series data from 1970 to 2006 using the Johansen estimation techniques. The study is distinct from most of the existing literature since it made an attempt in generating a time-varying technological progress. It employs the Kalman filter technique to determine the evolution of the Solow residual estimated from a Cobb-Douglas production function. The results conform to the existing literature that macroeconomic instability, the level of financial development, and the level of human development are highly significant determinants of technological progress in Nigeria.","Univ Pretoria, Dept Econ, ZA-0002 Pretoria, South Africa",University of Pretoria,"Akanbi, OA (通讯作者)，Univ Pretoria, Dept Econ, ZA-0002 Pretoria, South Africa.",,"akanbi, olusegun ayodele/I-3763-2013","akanbi, olusegun ayodele/0000-0002-9106-3837",,,,,44,1,1,0,8,AOSIS,CAPE TOWN,"POSTNET SUITE 55, PRIVATE BAG X22, TYGERVALLEY, CAPE TOWN, 00000, SOUTH AFRICA",2222-3436,,,S AFR J ECON MANAG S,S. Afr. J. Econ. Manag. Sci.,,2011,14.0,3,,,,,282,297,,10.4102/sajems.v14i3.17,0.0,,,16,Economics; Management,Social Science Citation Index (SSCI),Business & Economics,884AP,,"Green Submitted, gold",,,2024-03-08,WOS:000299677600003,0
J,"Navarro, JLA; Ruiz, VRL; Peña, DN",,,,"Alfaro Navarro, Jose Luis; Lopez Ruiz, Victor Raul; Nevado Pena, Domingo",,,Estimation of intellectual capital in the European Union using a knowledge model,ZBORNIK RADOVA EKONOMSKOG FAKULTETA U RIJECI-PROCEEDINGS OF RIJEKA FACULTY OF ECONOMICS,,,English,Article,,,,,,intellectual capital; knowledge economy; indicators; European Union,,"This paper presents a model aimed at measuring intellectual capital as the potential knowledge of a country and apply it to the European Union. The method consists of activating accountable expenses, assumed to generate knowledge. In order to do so, efficiency indicators are used, derived from a summary of variables of structural, human and technological capitals by means of factor analysis. The results of this study for the EU25 in 2006 explain why Northern Europe has greater intellectual capital potential. They are more productive, as they manage and apply new technologies better. In human capital, Eastern countries have strong potential. The paper concludes that, at the conceptual level, this information should be used to design convergence policies and balanced development strategies to ensure economic growth.","[Alfaro Navarro, Jose Luis; Lopez Ruiz, Victor Raul] Univ Castilla La Mancha, Fac Econ & Business Adm Albacete, Albacete 02071, Spain; [Nevado Pena, Domingo] Univ Castilla La Mancha, Fac Law & Social Sci Ciudad Real, E-13071 Ciudad Real, Spain",Universidad de Castilla-La Mancha; Universidad de Castilla-La Mancha,"Navarro, JLA (通讯作者)，Univ Castilla La Mancha, Fac Econ & Business Adm Albacete, Plaza Univ 1, Albacete 02071, Spain.",JoseLuis.Alfaro@uclm.es; Victor.Lopez@uclm.es; Domingo.Nevado@uclm.es,"Navarro, Jose/JQV-4305-2023; Navarro, José L/L-2387-2017; ALFARO NAVARRO, JOSÉ LUIS/K-5475-2014; Peña, Domingo DNP Nevado/E-9145-2015; Lopez Ruiz, Victor Raul/Q-4716-2017","Lopez Ruiz, Victor Raul/0000-0002-2850-1662",,,,,34,9,9,0,7,"UNIV RIJEKA, FAC ECOMOMICS",RIJEKA,"IVANA FILIPOVICA 4, RIJEKA, 51000, CROATIA",1331-8004,1846-7520,,ZB RAD EKON FAK RIJE,Zb. Rad. Ekon. Fak. Rijeci,,2011,29.0,1,,,,,109,132,,,,,,24,Business; Economics,Social Science Citation Index (SSCI),Business & Economics,806VB,,,,,2024-03-08,WOS:000293841700006,0
C,"Alsup, R; Dumitrescu, D; Firica, O",,"Rusu, C",,"Alsup, Rodney; Dumitrescu, Dalina; Firica, Oana",,,MANAGING CHANGE WITH ASSURANCE AND ASSESSMENT OF LEARNING: IBAB AN EXECUTIVE MBA CASE STUDY,"MANAGEMENT OF TECHNOLOGICAL CHANGES, BOOK 2",,,English,Proceedings Paper,7th International Conference on Management of Technological Changes,"SEP 01-03, 2011","Alexandroupolis, GREECE","Democritus Univ Thrace,Gheorghe Asachi Tech Univ,Central & E European Management Dev Assoc,Ctr Continu Educ & Train,Region E Macedonia & Thrace",,managerial education; assessment of learning; program learning goals; curriculum continuous improvement; closing the loop,,"The goal of a business school's Assessment of Learning (AOL) and Continuous Improvement Program (CIP) is to demonstrate the quality of student learning and to make improvements in student recruitment, curricula design and delivery processes,. Although the goal is constant, continuous improvement activities are ever changing because the business and learning environment are ever changing. The basic research questions addressed in the paper relate to the proper design of processes, instruments, activities and their implementation in order to insure consistency between the mission of the school, the curricula design, the assessment of learning (AOL) and continuous improvement in management education. A case study is presented describing the Institute for Business Administration in Bucharest's (IBAB) learning goals and steps taken to achieve them as well as the organizational changes required for sustaining accreditation and improvements in student learning.",,,,rgalsup@gmail.com; dalina@asebuss.ro; oanaf@asebuss.ro,"Dumitrescu, Dalina/F-9911-2016",,,,,,9,0,0,0,2,DEMOCRITUS UNIV THRACE,KOMOTINI,"UNIV CAMPUS, KOMOTINI, 69100, GREECE",,,978-960-99486-3-0,,,,2011,,,,,,,205,208,,,,,,4,Economics; Management,Conference Proceedings Citation Index - Social Science & Humanities (CPCI-SSH),Business & Economics,BBI19,,,,,2024-03-08,WOS:000306940000052,0
C,"Anamaria, A; Nicolae, G",,"Jedlicka, P",,"Anamaria, Avadanei; Nicolae, Ghiba",,,EVALUATING AND MANAGING SYSTEMIC RISK IN THE EUROPEAN UNION,"HRADEC ECONOMIC DAYS 2011, PT II: ECONOMIC DEVELOPMENT AND MANAGEMENT OF REGIONS",,,English,Proceedings Paper,9th International Conference on Hradec Economic Days 2011 - Economic Development and Management of Regions,"FEB 01-02, 2011","Univ Hradec Kralove, Fac Informat & Management, Hradec Kralove, CZECH REPUBLIC",,"Univ Hradec Kralove, Fac Informat & Management",systemic risk; financial crisis; European Union,,"The financial crisis has exposed the weaknesses in national and international economies, the disruption of the financial systems all over the world. The aim of this paper is to point out the importance of systemic risk management in the European Union (EU). Structured on two parts, the study presents the evaluation methods of the systemic risk in the mentioned area and the main proposals for the financial stability reconstruction. To conclude, deep reforms are needed: an adequate financial regulation and supervision, the evaluation of the performance over time, new rules for improving capital and liquidity and a better communication between institutions in order to prevent and neutralize possible distress.","[Anamaria, Avadanei; Nicolae, Ghiba] Univ Alexandra Ioan Cuza, Iasi, Romania",Alexandru Ioan Cuza University,,anamaria_avadanei86@yahoo.com; ghiba.nicolae@yahoo.com,,,,,,,5,0,0,0,3,GAUDEAMUS,HRADEC KRALOVE,"UNIV HRADEC KRALOVE, ROKITANSKEHO 62, HRADEC KRALOVE, 500 03, CZECH REPUBLIC",,,978-80-7435-101-3,,,,2011,,,,,,,22,26,,,,,,5,Economics; Management,Conference Proceedings Citation Index - Social Science & Humanities (CPCI-SSH),Business & Economics,BCM58,,,,,2024-03-08,WOS:000310711700004,0
