Publication Type,Authors,Book Authors,Book Editors,Book Group Authors,Author Full Names,Book Author Full Names,Group Authors,Article Title,Source Title,Book Series Title,Book Series Subtitle,Language,Document Type,Conference Title,Conference Date,Conference Location,Conference Sponsor,Conference Host,Author Keywords,Keywords Plus,Abstract,Addresses,Affiliations,Reprint Addresses,Email Addresses,Researcher Ids,ORCIDs,Funding Orgs,Funding Name Preferred,Funding Text,Cited References,Cited Reference Count,"Times Cited, WoS Core","Times Cited, All Databases",180 Day Usage Count,Since 2013 Usage Count,Publisher,Publisher City,Publisher Address,ISSN,eISSN,ISBN,Journal Abbreviation,Journal ISO Abbreviation,Publication Date,Publication Year,Volume,Issue,Part Number,Supplement,Special Issue,Meeting Abstract,Start Page,End Page,Article Number,DOI,DOI Link,Book DOI,Early Access Date,Number of Pages,WoS Categories,Web of Science Index,Research Areas,IDS Number,Pubmed Id,Open Access Designations,Highly Cited Status,Hot Paper Status,Date of Export,UT (Unique WOS ID),Web of Science Record
J,"Gassebner, M; Lamla, MJ; Sturm, JE",,,,"Gassebner, Martin; Lamla, Michael J.; Sturm, Jan-Egbert",,,Determinants of pollution: what do we really know?,OXFORD ECONOMIC PAPERS-NEW SERIES,,,English,Article,,,,,,C23; F59; L60; O13; Q53,ENVIRONMENTAL KUZNETS CURVE; LONG-TERM GROWTH; ECONOMIC-GROWTH; POLITICAL-INSTITUTIONS; AIR-POLLUTION; CO2 EMISSIONS; TRADE GOOD; INCOME; INEQUALITY; HYPOTHESIS,"The recent literature proposes many variables as significant determinants of pollution. This paper gives an overview of this literature and asks which of these factors have an empirically robust impact on water and air pollution. We apply Extreme Bound Analysis (EBA) on a panel of up to 120 countries covering the period 1960-2001. We find supportive evidence of the existence of the environmental Kuznets curve for water pollution. Furthermore, mainly variables capturing the economic structure of a country affect air and water pollution.","[Gassebner, Martin; Lamla, Michael J.; Sturm, Jan-Egbert] Swiss Fed Inst Technol, KOF Swiss Econ Inst, CH-8092 Zurich, Switzerland; [Sturm, Jan-Egbert] CESifo, Munich, Germany",Swiss Federal Institutes of Technology Domain; ETH Zurich; Ifo Institut,"Gassebner, M (通讯作者)，Swiss Fed Inst Technol, KOF Swiss Econ Inst, Weinbergstr 35, CH-8092 Zurich, Switzerland.",lamla@kof.ethz.ch,"Lamla, Michael/AAG-2600-2019; Gassebner, Martin/E-9967-2013","Lamla, Michael/0000-0001-7350-1680; Sturm, Jan-Egbert/0000-0002-9421-5736",,,,,67,52,55,0,30,OXFORD UNIV PRESS,OXFORD,"GREAT CLARENDON ST, OXFORD OX2 6DP, ENGLAND",0030-7653,1464-3812,,OXFORD ECON PAP,Oxf. Econ. Pap.-New Ser.,JUL,2011,63.0,3,,,,,568,595,,10.1093/oep/gpq029,0.0,,,28,Economics,Social Science Citation Index (SSCI),Business & Economics,779BC,22026024.0,Green Published,,,2024-03-08,WOS:000291752100007,0
J,"Chapela, JG",,,,"Gonzalez Chapela, Jorge",,,"Recreation, home production, and intertemporal substitution of female labor supply: Evidence on the intensive margin",REVIEW OF ECONOMIC DYNAMICS,,,English,Article,,,,,,Female labor supply; Intertemporal substitution; Home production; System GMM estimation,LIFE-CYCLE; EMPIRICAL-MODEL; GENERALIZED-METHOD; CONSUMPTION; SPECIFICATION; INSTRUMENTS; RANK,"The predicted labor supply responses to wage and price variations are important when discussing the economic efficiency of taxes and subsidies, and their extent may also be relevant to the analysis of economic fluctuations. This paper presents new estimates of the wage intertemporal substitution elasticity (ISE) for the intensive margin of female labor supply. It likewise explores this margin's sensitivity to changes in the price of recreation and home consumption goods. Our estimated wage ISE (0.9) implies that, at average time allocation values, female labor force participants will increase their annual labor supply by around 14 hours when offered a 1% increase, in the wage rate. Approximately 7 hours of this increase will be from less time spent on leisure and the other 7 from less time spent on home production. Annual labor supply is reduced by around 7 hours when the price of home consumption goods rises by 1%, this extra time being almost entirely devoted to home production. An elasticity of substitution between time and goods in home production of approximately 2 is also estimated. (C) 2011 Elsevier Inc. All rights reserved.","Univ Alicante, Dept Econ, ES-03080 Alicante, Spain",Universitat d'Alacant,"Chapela, JG (通讯作者)，Univ Alicante, Dept Econ, ES-03080 Alicante, Spain.",Jorge@merlin.fae.ua.es,"Chapela, Jorge González/AAA-9507-2021","Chapela, Jorge González/0000-0003-3550-6370",,,,,44,5,6,0,19,ACADEMIC PRESS INC ELSEVIER SCIENCE,SAN DIEGO,"525 B ST, STE 1900, SAN DIEGO, CA 92101-4495 USA",1094-2025,1096-6099,,REV ECON DYNAM,Rev. Econ. Dyn.,JUL,2011,14.0,3,,,,,532,548,,10.1016/j.red.2011.04.001,0.0,,,17,Economics,Social Science Citation Index (SSCI),Business & Economics,775KS,,,,,2024-03-08,WOS:000291458800008,0
J,"Guest, R",,,,"Guest, Ross",,,Social time preference and the optimal carbon price,APPLIED ECONOMICS LETTERS,,,English,Article,,,,,,,SUSTAINABLE DEVELOPMENT; PATH; TAX,"This article examines the implications of alternative social time preference assumptions for the optimal carbon price by numerical simulations of a simple Ramsey model. Three specifications of social time preferences are compared: a constant social time preference rate (stpr), decreasing social impatience or hyperbolic social preferences and increasing social impatience. The results show nontrivial effects on the optimal carbon price. The policy implication is that value judgements about intergenerational welfare, reflected in stpr, have implications for policies aimed at achieving a target carbon price. These value judgements therefore ought to be made explicit in setting target carbon prices over time.","Griffith Univ, Dept Accounting Finance & Econ, Gold Coast, Qld, Australia",Griffith University; Griffith University - Gold Coast Campus,"Guest, R (通讯作者)，Griffith Univ, Dept Accounting Finance & Econ, Gold Coast, Qld, Australia.",r.guest@griffith.edu.au,,"Guest, Ross/0000-0002-7171-3054",,,,,19,0,0,0,7,"ROUTLEDGE JOURNALS, TAYLOR & FRANCIS LTD",ABINGDON,"4 PARK SQUARE, MILTON PARK, ABINGDON OX14 4RN, OXFORDSHIRE, ENGLAND",1350-4851,,,APPL ECON LETT,Appl. Econ. Lett.,JUL-AUG,2011,18.0,10-12,,,,,1163,1166,,10.1080/13504851.2010.528352,0.0,,,4,Economics,Social Science Citation Index (SSCI),Business & Economics,818HM,,,,,2024-03-08,WOS:000294742500045,0
J,"Hauptmeier, S; Sanchez-Fuentes, AJ; Schuknecht, L",,,,"Hauptmeier, Sebastian; Jesus Sanchez-Fuentes, A.; Schuknecht, Ludger",,,Towards expenditure rules and fiscal sanity in the euro area,JOURNAL OF POLICY MODELING,,,English,Article,,,,,,Expenditure policies; Public debt; Expenditure rules; Sustainability; Fiscal stance,UNION,"The study demonstrates the key role of expenditure policies in explaining fiscal developments during EMU in the euro area, its three largest members and four macro-imbalances countries. It compares actual primary expenditure trends with those that would have prevailed if countries had followed neutral policies based on expenditure rules since the start of EMU. Moreover, the implications for debt trends are calculated. Results show that all sample countries except Germany applied expansionary expenditure policies already before the crisis. Consequently, expenditure and debt paths were much higher compared to a counterfactual neutral expenditure stance. Rule-based expenditure policies could have led to much safer fiscal positions much more in line with the EU's Stability and Growth Pact. An empirical analysis of the determinants of countries' expenditure stance confirms the need for stronger fiscal rules and institutions in the euro area. (C) 2011 Society for Policy Modeling. Published by Elsevier Inc. All rights reserved.","[Jesus Sanchez-Fuentes, A.] Univ Complutense Madrid, Madrid 28223, Spain; [Hauptmeier, Sebastian; Schuknecht, Ludger] European Cent Bank, Frankfurt, Germany",Complutense University of Madrid; European Central Bank,"Sanchez-Fuentes, AJ (通讯作者)，Univ Complutense Madrid, Campus Somosaguas, Madrid 28223, Spain.",antoniojesus.sanchez@ccee.ucm.es,"SANCHEZ-FUENTES, A. JESUS/F-9667-2017","SANCHEZ-FUENTES, A. JESUS/0000-0002-8018-2830",,,,,10,24,24,0,17,ELSEVIER SCIENCE INC,NEW YORK,"360 PARK AVE SOUTH, NEW YORK, NY 10010-1710 USA",0161-8938,,,J POLICY MODEL,J. Policy Model.,JUL-AUG,2011,33.0,4,,,,,597,617,,10.1016/j.jpolmod.2011.03.006,0.0,,,21,Economics,Social Science Citation Index (SSCI),Business & Economics,791JH,,"Green Submitted, Green Published",,,2024-03-08,WOS:000292661000006,0
J,"Hayo, B; Neuenkirch, M",,,,"Hayo, Bernd; Neuenkirch, Matthias",,,Canadian Interest Rate Setting: The Information Content of Canadian and US Central Bank Communication,SOUTHERN ECONOMIC JOURNAL,,,English,Article,,,,,,,FUNDS TARGET RATE; MONETARY-POLICY; TIME-SERIES; VARIABLES,"We explain Canadian target rate decisions using macroeconomic variables as well as Bank of Canada and Federal Reserve communication indicators. Econometrically, we employ an ordered probit model of a Taylor rule to explain and predict 60 target rate decisions between 1998 and 2006. We find that communications, especially speeches and testimony by Canadian Governing Council members, provide a significant and robust explanation of Canadian target rate decisions. However, prior to the introduction of fixed announcement dates, Canadian communications contained more information on upcoming policy moves. Finally, communications by the U.S. Federal Reserve Bank which are much more frequent outperform our Canadian communication indicators in explaining Canadian interest rate decisions.","[Hayo, Bernd; Neuenkirch, Matthias] Univ Marburg, Fac Business Adm & Econ, D-35032 Marburg, Germany",Philipps University Marburg,"Hayo, B (通讯作者)，Univ Marburg, Fac Business Adm & Econ, D-35032 Marburg, Germany.",hayo@wiwi.uni-marburg.de; m.neuenkirch@wiwi.uni-marburg.de,,,,,,,27,7,7,0,5,WILEY,HOBOKEN,"111 RIVER ST, HOBOKEN 07030-5774, NJ USA",0038-4038,2325-8012,,SOUTH ECON J,South. Econ. J.,JUL,2011,78.0,1,,,,,131,148,,10.4284/0038-4038-78.1.131,0.0,,,18,Economics,Social Science Citation Index (SSCI),Business & Economics,793XB,,Green Submitted,,,2024-03-08,WOS:000292856100009,0
J,"Josifidis, K; Allegret, JP; Pucar, EB",,,,"Josifidis, Kosta; Allegret, Jean-Pierre; Pucar, Emilija Beker",,,Inflation Targeting and Exchange Rate Regimes in Serbia and Selected Transition Economies,EASTERN EUROPEAN ECONOMICS,,,English,Article,,,,,,,,"The paper analyzes the differences in managing exchange rate fluctuations in an inflation-targeting monetary framework in the case of (former) transition economies. Differences in managing the exchange rate fluctuations are identified according to the extent of managing as hard (dirty) versus soft managed floating, on the one hand, and according to direct managing via foreign exchange interventions and indirect managing via interest rate policy, on the other hand. Hard versus soft managed floating (sub) regimes are related to inflation-targeting (sub) regimes: hard managed floating with light inflation targeting and soft managed floating with strict or full-fledged inflation targeting. Two main motives for managing exchange rate fluctuations are emphasized in the paper: exchange rate pass-through and financial euroization. The direct and indirect managing of exchange rate fluctuations, exchange rate pass-through, and financial euroization, are investigated with vector auto regression (VAR)/vector error correction (VEC) models in the case of Poland, the Czech Republic, Slovakia, Hungary, and Serbia, in the period of combining flexible exchange rate regimes and an inflation-targeting monetary regime. The comparison of investigated indicators provides conclusions and lessons for the Serbian monetary authorities in the sense of conducting the current combination of managed exchange rate floating and an inflation-targeting regime.","[Josifidis, Kosta; Pucar, Emilija Beker] Univ Novi Sad, Fac Econ, Dept European Econ & Business, Novi Sad 21000, Serbia; [Allegret, Jean-Pierre] GATE Lyon St, Lyon, France; [Allegret, Jean-Pierre] Univ St Etienne, Lyon Univ, Etienne CNRS, St Etienne, France; [Allegret, Jean-Pierre] Ecole Normale Super Lyon, Lyon, France",University of Novi Sad; Centre National de la Recherche Scientifique (CNRS); Ecole Normale Superieure de Lyon (ENS de LYON); Universite Claude Bernard Lyon 1; Universite Jean Monnet; Universite Lyon 2; Universite Jean Monnet; Ecole Normale Superieure de Lyon (ENS de LYON),"Josifidis, K (通讯作者)，Univ Novi Sad, Fac Econ, Dept European Econ & Business, Novi Sad 21000, Serbia.",,,"Beker Pucar, Emilija/0000-0002-6369-3225",,,,,19,5,6,0,8,"ROUTLEDGE JOURNALS, TAYLOR & FRANCIS LTD",ABINGDON,"2-4 PARK SQUARE, MILTON PARK, ABINGDON OX14 4RN, OXON, ENGLAND",0012-8775,1557-9298,,EASTERN EUR ECON,East. Eur. Econ.,JUL-AUG,2011,49.0,4,,,,,88,105,,10.2753/EEE0012-8775490405,0.0,,,18,Economics,Social Science Citation Index (SSCI),Business & Economics,833CJ,,,,,2024-03-08,WOS:000295859100006,0
J,"Lavoie, M; Daigle, G",,,,"Lavoie, Marc; Daigle, Gauthier",,,A BEHAVIOURAL FINANCE MODEL OF EXCHANGE RATE EXPECTATIONS WITHIN A STOCK-FLOW CONSISTENT FRAMEWORK,METROECONOMICA,,,English,Article,,,,,,,POST-KEYNESIAN VIEW; INTEREST-RATE PARITY,"The paper combines behavioural finance to a stock-flow consistent model of a two-country economy in the portfolio tradition, with imperfect asset substitutability. 'Conventionalists' and 'chartists' set their expectations of changes in exchange rates based on some assessed fundamental value and past trends, respectively. We find that exchange rate expectations have a significant effect on exchange rate movements and trade account balances during the traverse and in steady states. A flexible exchange rate regime will continue to provide stabilizing properties, as long as the proportion of chartist actors relative to other agents is not overly large.","[Lavoie, Marc; Daigle, Gauthier] Univ Ottawa, Ottawa, ON K1H 5N5, Canada",University of Ottawa,"Lavoie, M (通讯作者)，Univ Ottawa, Ottawa, ON K1H 5N5, Canada.",mlavoie@uottawa.ca; gdaigle@acpension.com,,,,,,,22,33,36,0,16,WILEY-BLACKWELL,MALDEN,"COMMERCE PLACE, 350 MAIN ST, MALDEN 02148, MA USA",0026-1386,,,METROECONOMICA,Metroeconomica,JUL,2011,62.0,3,,,,,434,458,,10.1111/j.1467-999X.2010.04116.x,0.0,,,25,Economics,Social Science Citation Index (SSCI),Business & Economics,773ON,,Green Submitted,,,2024-03-08,WOS:000291316700002,0
J,"Lyócsa, S; Baumöhl, E; Vyrost, T",,,,"Lyocsa, Stefan; Baumoehl, Eduard; Vyrost, Tomas",,,The Stock Markets and Real Economic Activity New Evidence from CEE,EASTERN EUROPEAN ECONOMICS,,,English,Article,,,,,,,UNIT-ROOT; COINTEGRATION; TESTS; VARIABLES; RETURNS,"The goal of this paper is to provide new evidence on the bidirectional relationships between economic activity indicators and stock market returns in four Central and Eastern European (CEE) countries: Poland, the Czech Republic, Hungary, and Slovakia. Using the single equation error correction model (SEECM) framework of cointegration analysis, the Engle-Granger two-step procedure, single-equation Granger causality tests, and the Toda-Yamamoto (1995) approach, this paper presents results for the Czech Republic, Poland, and Hungary that are generally in accordance with the present value theory of stock prices. Thus, the stock market indexes for these countries are leading indicators of the state of the real economy. However, as explained here, the results for Hungary must be interpreted with greater caution. In addition, as was expected, the results for Slovakia were very different from those of the other countries.","[Lyocsa, Stefan] Univ Econ Bratislava, Fac Business Econ Kosice, Dept Business Informat & Math, Bratislava, Slovakia; [Baumoehl, Eduard] Univ Econ Bratislava, Fac Business Econ Kosice, Dept Econ, Bratislava, Slovakia; [Vyrost, Tomas] Univ Econ Bratislava, Fac Business Econ Kosice, Dept Finance & Accounting, Bratislava, Slovakia",University of Economics Bratislava; University of Economics Bratislava; University of Economics Bratislava,"Lyócsa, S (通讯作者)，Univ Econ Bratislava, Fac Business Econ Kosice, Dept Business Informat & Math, Bratislava, Slovakia.",,"Baumohl, Eduard/K-3195-2014; Vyrost, Tomas/AAO-3780-2020; Lyocsa, Stefan/ABE-7961-2021","Baumohl, Eduard/0000-0002-5444-7348; Vyrost, Tomas/0000-0002-8384-5724; Lyocsa, Stefan/0000-0002-8380-181X",,,,,34,11,11,1,19,"ROUTLEDGE JOURNALS, TAYLOR & FRANCIS LTD",ABINGDON,"2-4 PARK SQUARE, MILTON PARK, ABINGDON OX14 4RN, OXON, ENGLAND",0012-8775,1557-9298,,EASTERN EUR ECON,East. Eur. Econ.,JUL-AUG,2011,49.0,4,,,,,6,23,,10.2753/EEE0012-8775490401,0.0,,,18,Economics,Social Science Citation Index (SSCI),Business & Economics,833CJ,,,,,2024-03-08,WOS:000295859100002,0
J,"Mazumder, S",,,,"Mazumder, Sandeep",,,Inflation and marginal cost: on the importance of their covariance,APPLIED ECONOMICS LETTERS,,,English,Article,,,,,,,DYNAMICS; PRICE,"Many researchers have found that estimating the New Keynesian Phillips Curve (NKPC) using the output gap to proxy for real marginal cost tends to produce a counter-intuitive coefficient sign in the model, whereas using the labour income share produces the expected coefficient sign. This article investigates the potential cause of this puzzle: What causes these differing signs for the coefficient for real marginal cost? We find that this coefficient sign crucially depends on the covariance between inflation and marginal cost. Moreover, this covariance in turn critically depends on the cyclicality of the marginal cost proxy that is used.","Wake Forest Univ, Dept Econ, Winston Salem, NC 27109 USA",Wake Forest University,"Mazumder, S (通讯作者)，Wake Forest Univ, Dept Econ, Carswell Hall,Box 7505, Winston Salem, NC 27109 USA.",mazumds@wfu.edu,,,,,,,14,9,12,0,7,"ROUTLEDGE JOURNALS, TAYLOR & FRANCIS LTD",ABINGDON,"2-4 PARK SQUARE, MILTON PARK, ABINGDON OX14 4RN, OXON, ENGLAND",1350-4851,1466-4291,,APPL ECON LETT,Appl. Econ. Lett.,JUL-AUG,2011,18.0,10-12,,,,,1083,1089,,10.1080/13504851.2010.524608,0.0,,,7,Economics,Social Science Citation Index (SSCI),Business & Economics,818HM,,,,,2024-03-08,WOS:000294742500032,0
J,"Noll, RG",,,,"Noll, Roger G.",,,Accelerating the development and diffusion of new energy technologies: Beyond the valley of death Comment,ENERGY ECONOMICS,,,English,Editorial Material,,,,,,,,,"Stanford Univ, Stanford Inst Econ Policy Res, Stanford, CA 94305 USA",Stanford University,"Noll, RG (通讯作者)，Stanford Univ, Stanford Inst Econ Policy Res, Stanford, CA 94305 USA.",rnoll@stanford.edu,,,,,,,0,4,4,1,7,ELSEVIER SCIENCE BV,AMSTERDAM,"PO BOX 211, 1000 AE AMSTERDAM, NETHERLANDS",0140-9883,,,ENERG ECON,Energy Econ.,JUL,2011,33.0,4,,,SI,,683,686,,10.1016/j.eneco.2011.02.002,0.0,,,4,Economics,Social Science Citation Index (SSCI),Business & Economics,781BS,,,,,2024-03-08,WOS:000291906200018,0
