Publication Type,Authors,Book Authors,Book Editors,Book Group Authors,Author Full Names,Book Author Full Names,Group Authors,Article Title,Source Title,Book Series Title,Book Series Subtitle,Language,Document Type,Conference Title,Conference Date,Conference Location,Conference Sponsor,Conference Host,Author Keywords,Keywords Plus,Abstract,Addresses,Affiliations,Reprint Addresses,Email Addresses,Researcher Ids,ORCIDs,Funding Orgs,Funding Name Preferred,Funding Text,Cited References,Cited Reference Count,"Times Cited, WoS Core","Times Cited, All Databases",180 Day Usage Count,Since 2013 Usage Count,Publisher,Publisher City,Publisher Address,ISSN,eISSN,ISBN,Journal Abbreviation,Journal ISO Abbreviation,Publication Date,Publication Year,Volume,Issue,Part Number,Supplement,Special Issue,Meeting Abstract,Start Page,End Page,Article Number,DOI,DOI Link,Book DOI,Early Access Date,Number of Pages,WoS Categories,Web of Science Index,Research Areas,IDS Number,Pubmed Id,Open Access Designations,Highly Cited Status,Hot Paper Status,Date of Export,UT (Unique WOS ID),Web of Science Record
J,"Eikseth, HM; Lindset, S",,,,"Eikseth, Hans Marius; Lindset, Snorre",,,A note on capital asset pricing and heterogeneous taxes,JOURNAL OF BANKING & FINANCE,,,English,Article,,,,,,Cost of capital; Heterogeneous taxes; CAPM; After-tax beta,RISK; EQUILIBRIUM; VALUATION; TAXATION; CORPORATE; ARBITRAGE; PRICES; RATES,"In this paper, we present a stylized model where we show how asset prices, i.e., required expected rates of returns, may be characterized in a world with heterogeneous asset taxes. Within a simple CAPM-like framework, we derive an after-tax beta equal to the pre-tax beta multiplied by a (non-obvious) asset specific tax adjustment. We further show in what sense the Security Market Line here can be replaced by a Security Market Fan. Well-known CAPM relations are obtained as special cases, and policy implications are analyzed. (C) 2008 Elsevier B.V. All rights reserved.","[Eikseth, Hans Marius; Lindset, Snorre] Sor Trondelag Univ Coll, Trondheim Business Sch, N-7050 Trondheim, Norway; [Lindset, Snorre] Norwegian Univ Sci & Technol, Dept Ind Econ, N-7491 Trondheim, Norway",Norwegian University of Science & Technology (NTNU); Norwegian University of Science & Technology (NTNU),"Eikseth, HM (通讯作者)，Sor Trondelag Univ Coll, Trondheim Business Sch, Jonsvannsveien 82, N-7050 Trondheim, Norway.",hans.eikseth@hist.no; snorre.lindset@hist.no,,,,,,,17,5,5,0,11,ELSEVIER SCIENCE BV,AMSTERDAM,"PO BOX 211, 1000 AE AMSTERDAM, NETHERLANDS",0378-4266,,,J BANK FINANC,J. Bank Financ.,MAR,2009,33.0,3,,,,,573,577,,10.1016/j.jbankfin.2008.09.012,0.0,,,5,"Business, Finance; Economics",Social Science Citation Index (SSCI),Business & Economics,401FA,,,,,2024-03-08,WOS:000262923800014,0
J,"Healy, PM",,,,"Healy, Paul M.",,,Discussion of What Determines Financial Analysts' Career Outcomes During Mergers?,JOURNAL OF ACCOUNTING & ECONOMICS,,,English,Article,,,,,,Mergers; Acquitions; Financial analyst,,"Wu and Zang [2009. What determines financial analysts' career outcomes during mergers? journal of Accounting & Economics, forthcoming] examine how mergers and acquisitions in the investment banking/brokerage industry affect financial analyst employment. They find evidence of abnormally high analyst turnover following mergers that appears to reflect the acquirer's elimination of duplicate research capabilities and top analysts at the newly merged firm being hired away by competitors. Finally, they show that the increased analyst turnover at merged firms is related to decreases in analyst coverage and analyst performance post-merger. (C) 2009 Elsevier B.V. All rights reserved.","Harvard Univ, Sch Business, Boston, MA 02163 USA",Harvard University,"Healy, PM (通讯作者)，Harvard Univ, Sch Business, Boston, MA 02163 USA.",phealy@hbs.edu,,,,,,,5,4,5,1,25,ELSEVIER SCIENCE BV,AMSTERDAM,"PO BOX 211, 1000 AE AMSTERDAM, NETHERLANDS",0165-4101,,,J ACCOUNT ECON,J. Account. Econ.,MAR,2009,47.0,1-2,,,,,87,90,,10.1016/j.jacceco.2008.12.001,0.0,,,4,"Business, Finance; Economics",Social Science Citation Index (SSCI),Business & Economics,419WE,,,,,2024-03-08,WOS:000264249600006,0
J,"Lin, SK; Wang, SY; Tsai, PL",,,,"Lin, Shih-Kuei; Wang, Shin-Yun; Tsai, Pei-Ling",,,Application of hidden Markov switching moving average model in the stock markets: Theory and empirical evidence,INTERNATIONAL REVIEW OF ECONOMICS & FINANCE,,,English,Article,,,,,,Stock return mean reversion; Hidden Markov chains; Moving average; EM algorithm,PROBABILISTIC FUNCTIONS; MAXIMUM-LIKELIHOOD; INCOMPLETE DATA; OPTIONS,"In this paper, we propose a hidden Markov, switching moving average model (MS-MA model) to extend the moving average model when the dynamic process of stock returns is predictable. That is, hidden Markov chain can be utilized to better describe the stock return dynamics when moving averages are correlated. Based on the MS-MA model, a recursive method of EM algorithm for parameter estimation is proposed and a numerical analysis is demonstrated. Furthermore, we empirically test the hidden Markov, chain model using Dow Jones thirty stocks' data. The empirical results show that the dynamic process of stock returns exhibits MS-MA property, meaning the moving averages of stock returns are correlated. Therefore, the MS-MA model allows us to better understand and to predict stock return stochastic process. This model also helps in pricing equity derivatives. (C) 2008 Elsevier B.V. All rights reserved.","[Wang, Shin-Yun] Natl Dong Hwa Univ, Dept Finance, Shoufeng 97401, Hualien, Taiwan; [Lin, Shih-Kuei] Natl Univ Kaohsiung, Dept Finance, Kaohsiung 81148, Taiwan; [Tsai, Pei-Ling] Natl Dong Hwa Univ, Dept Business Adm, Shoufeng 97401, Hualien, Taiwan",National Dong Hwa University; National University Kaohsiung; National Dong Hwa University,"Wang, SY (通讯作者)，Natl Dong Hwa Univ, Dept Finance, 1 Sec 2,Hsueh Rd, Shoufeng 97401, Hualien, Taiwan.",gracew@mail.ndhu.edu.tw,,"Lin, Shih-Kuei/0000-0003-2229-7442",,,,,29,6,6,0,17,ELSEVIER SCIENCE BV,AMSTERDAM,"PO BOX 211, 1000 AE AMSTERDAM, NETHERLANDS",1059-0560,1873-8036,,INT REV ECON FINANC,Int. Rev. Econ. Financ.,MAR,2009,18.0,2,,,SI,,306,317,,10.1016/j.iref.2008.06.010,0.0,,,12,"Business, Finance; Economics",Social Science Citation Index (SSCI),Business & Economics,429HS,,,,,2024-03-08,WOS:000264912100012,0
J,"Smart, M; Bird, RM",,,,"Smart, Michael; Bird, Richard M.",,,The Economic Incidence of Replacing a Retail Sales Tax with a Value-Added Tax: Evidence from Canadian Experience,CANADIAN PUBLIC POLICY-ANALYSE DE POLITIQUES,,,English,Article,,,,,,tax incidence; sales tax; value-added tax,ATLANTIC CANADA; GOVERNMENT,"A decade ago, several Canadian provinces replaced the retail sales taxes with value-added taxes. This paper estimates the effects of this tax substitution on consumer prices in the reforming provinces. Consistent with theory, we find that the resulting effective tax-rate changes were shifted forward to consumers in most sectors of the economy. The overall effect on tax-inclusive consumer prices was small, albeit perhaps somewhat regressive.","[Smart, Michael] Univ Toronto, Dept Econ, Toronto, ON M5S 1A1, Canada; [Bird, Richard M.] Univ Toronto, Rotman Sch Management, Toronto, ON M5S 1A1, Canada",University of Toronto; University of Toronto,"Smart, M (通讯作者)，Univ Toronto, Dept Econ, Toronto, ON M5S 1A1, Canada.",,"Bird, Richard/AAI-3656-2020","Bird, Richard/0000-0001-8164-4331; Smart, Michael/0009-0004-9601-5932; Bird, Richard/0000-0003-0382-3099",,,,,12,11,12,0,16,CANADIAN PUBLIC POLICY,GUELPH,"UNIV GUELPH, ROOM 039 MACKINNON BLDG, GUELPH, ONTARIO N1G 2W1, CANADA",0317-0861,,,CAN PUBLIC POL,Can. Public Policy-Anal. Polit.,MAR,2009,35.0,1,,,,,85,97,,,,,,13,Economics; Public Administration,Social Science Citation Index (SSCI),Business & Economics; Public Administration,432VI,,,,,2024-03-08,WOS:000265162000005,0
J,"Benigno, P",,,,"Benigno, Pierpaolo",,,Price Stability with Imperfect Financial Integration,JOURNAL OF MONEY CREDIT AND BANKING,,,English,Article,,,,,,E31; E52; F41; price stability; international cooperation; monetary policy,REAL EXCHANGE-RATE; MONETARY-POLICY; OPEN-ECONOMY; WELFARE GAINS; TRADE; MARKETS; CHOICE; RULES,"This paper studies whether the international monetary system can be affected by asymmetries in the cross-country positions in the international financial markets, i.e., the fact that some countries are large debtors while others are creditors. An important channel that is explored is the interaction between international risk sharing and the stabilization role of monetary policy in each country. The main finding is that the welfare costs of incomplete markets and the gains of deviating from a policy of price stability are increasing with the cross-country asymmetries in the initial net international positions and in particular they become nonnegligible when the persistence of the shocks increases (1% of a permanent shift in steady-state consumption, for the welfare costs of incomplete markets, and 0.2%, for the gains of deviating from a policy of price stability). When global imbalances become larger, optimal monetary policy requires an increase in the volatilities of the real returns on assets and in particular of the nominal interest rates, which should happen to be more correlated across countries.","LUISS Guido Carli, Rome, Italy",Luiss Guido Carli University,"Benigno, P (通讯作者)，LUISS Guido Carli, Rome, Italy.",pbenigno@luiss.it,,"BENIGNO, PIERPAOLO/0000-0003-3332-7213",,,,,43,118,135,0,16,WILEY,HOBOKEN,"111 RIVER ST, HOBOKEN 07030-5774, NJ USA",0022-2879,1538-4616,,J MONEY CREDIT BANK,J. Money Credit Bank.,FEB,2009,41.0,1,,S,,,121,149,,10.1111/j.1538-4616.2008.00201.x,0.0,,,29,"Business, Finance; Economics",Social Science Citation Index (SSCI),Business & Economics,400LC,,,,,2024-03-08,WOS:000262868500006,0
J,"Dorn, D",,,,"Dorn, Daniel",,,Does Sentiment Drive the Retail Demand for IPos?,JOURNAL OF FINANCIAL AND QUANTITATIVE ANALYSIS,,,English,Article,,,,,,,INITIAL PUBLIC OFFERINGS; INVESTOR SENTIMENT; MARKET; PRICES; STOCK; MONEY; RISK,"Individual and institutional investors can trade German initial public equity offerings on an as-if/when-issued basis before the start of secondary trading. Using actual when-issued trades made by a sample of clients at I large German retail broker during 1999 and 2000, the paper documents that retail buyers consistently overpay for initial public offerings (IPOs) in the when-issued market relative to the immediate aftermarket. The observed willingness to overpay points to sentiment as a driver of retail trading decisions. Consistent with this interpretation and with sentiment affecting prices, IPOs that are aggressively bought by individuals in the when-issued market exhibit high first-day returns as well as poor aftermarket returns relative to benchmarks of similar stocks.","Drexel Univ, LeBow Coll Business, Philadelphia, PA 19104 USA",Drexel University,"Dorn, D (通讯作者)，Drexel Univ, LeBow Coll Business, 101 N 33rd St, Philadelphia, PA 19104 USA.",dd79@drexel.edu,,,,,,,35,82,91,0,27,CAMBRIDGE UNIV PRESS,NEW YORK,"32 AVENUE OF THE AMERICAS, NEW YORK, NY 10013-2473 USA",0022-1090,1756-6916,,J FINANC QUANT ANAL,J. Financ. Quant. Anal.,FEB,2009,44.0,1,,,,,85,108,,10.1017/S0022109009090024,0.0,,,24,"Business, Finance; Economics",Social Science Citation Index (SSCI),Business & Economics,439IG,,,,,2024-03-08,WOS:000265620200004,0
J,"Feldmann, H",,,,"Feldmann, Horst",,,The Quality of Industrial Relations and Unemployment in Developing Countries,REVIEW OF DEVELOPMENT ECONOMICS,,,English,Article,,,,,,,LABOR-MARKET PERFORMANCE; DIRECT-INVESTMENT ABROAD; INSTITUTIONS; POLICIES; GROWTH; WORLD,"Using data from 45 countries for six years in the period 1995 to 2003, the author analyses whether the quality of industrial relations affects unemployment in developing countries. To measure the quality of industrial relations, the author uses the results of surveys in which senior business executives characterized the industrial relations of their countries of residence. According to the regression results, cooperative (confrontational) industrial relations are likely to lower (increase) unemployment. In general, the magnitude of the effect appears to be moderate. It seems to be small among women. The results are robust to variations in specification.","Univ Bath, Dept Econ & Int Dev, Bath BA2 7AY, Avon, England",University of Bath,"Feldmann, H (通讯作者)，Univ Bath, Dept Econ & Int Dev, Bath BA2 7AY, Avon, England.",h.feldmann@bath.ac.uk,,"Feldmann, Horst/0000-0002-9402-3996",,,,,37,1,1,0,4,WILEY-BLACKWELL,HOBOKEN,"111 RIVER ST, HOBOKEN 07030-5774, NJ USA",1363-6669,1467-9361,,REV DEV ECON,Rev. Dev. Econ.,FEB,2009,13.0,1,,,,,56,69,,10.1111/j.1467-9361.2008.00459.x,0.0,,,14,Development Studies; Economics,Social Science Citation Index (SSCI),Development Studies; Business & Economics,397ER,,,,,2024-03-08,WOS:000262645700005,0
J,"Matta, JR; Alavalapati, JRR; Mercer, DE",,,,"Matta, Jagannadha R.; Alavalapati, Janaki R. R.; Mercer, D. Evan",,,Incentives for Biodiversity Conservation Beyond the Best Management Practices: Are Forestland Owners Interested?,LAND ECONOMICS,,,English,Article,,,,,,,HABITAT; PREFERENCES; PROTECTION; SERVICES; FLORIDA,"With the growing recognition of the role of environmental services rendered by private lands, landowner involvement has become a critical component of landscape-level strategies to conserve biodiversity. In this paper, we examine the willingness of private forest owners to participate in a conservation program that requires adopting management regimes beyond the existing regulations for silvicultural best management practices. Results from a multinomial logit model indicate both program attributes and landowner characteristics significantly influencing participation. While the mean incentive payment necessary to induce participation is $95.54 per ha per year, this amount varied among respondents with different forest ownership objectives. (JEL Q23, Q24)","[Matta, Jagannadha R.] Univ Florida, Sch Forest Resources & Conservat, Gainesville, FL 32611 USA; US Forest Serv, So Res Stn, Morgantown, WV USA",State University System of Florida; University of Florida; United States Department of Agriculture (USDA); United States Forest Service,"Matta, JR (通讯作者)，Univ Florida, Sch Forest Resources & Conservat, Gainesville, FL 32611 USA.",,,,,,,,29,41,52,1,22,UNIV WISCONSIN,MADISON,"SOCIAL SCIENCE BLDG, MADISON, WI 53706 USA",0023-7639,,,LAND ECON,Land Econ.,FEB,2009,85.0,1,,,,,132,143,,10.3368/le.85.1.132,0.0,,,12,Economics; Environmental Studies,Social Science Citation Index (SSCI),Business & Economics; Environmental Sciences & Ecology,393BB,,,,,2024-03-08,WOS:000262344800009,0
J,"Nae, TR",,,,"Nae, Tatiana-Roxana",,,PARTICULARITIES OF RETAIL OCCUPATIONS,AMFITEATRU ECONOMIC,,,English,Article,,,,,,occupational system; retail; skills gaps; occupations; retail manager; technological changes,,"The gradual disappearance of barriers from the path of labour resources at worldwide level has a great contribution to amplification of anomalies of labour market, especially in structure and level of occupation and unemployment. The fluctuations of labour demand at international level are periodical and selective, and the required occupations imply an extremely high qualification or an unqualified work, fact that points out the lack of balance in labour domain. In consequence, the approach of employment must be made regarding the perspectives of national occupational structure, taking into account the tendencies and transformations from entire world. The aim of harmonization of Romania occupational structure with the one of European Union and the worldwide one imposes the concentration on main activities sectors that drive an economy to be competitive and creation of jobs and occupation specific to these sectors. The article brings out the problem of occupations from retail sector. It is presented the critical analysis of changes that took place in occupational system in general but also in retail in particular. The paper analyses also the occupational profile of retail employees from necessary competencies evolution point of view, identified by recent research of employers. A model that highlights the key areas of organization activities and retail store manager, contributing to sales of goods and services it is presented and examined from empirical point of view.","Acad Econ Studies, Bucharest, Romania",Bucharest University of Economic Studies,"Nae, TR (通讯作者)，Acad Econ Studies, Bucharest, Romania.",nae.roxana@yahoo.com,,,,,,,8,0,0,0,2,EDITURA ASE,BUCURESTI,"PIATA ROMANA, NR 6, SECTOR 1, BUCURESTI, 701731, ROMANIA",1582-9146,2247-9104,,AMFITEATRU ECON,Amfiteatru Econ.,FEB,2009,11.0,25,,,,,103,112,,,,,,10,Business; Economics; Management,Social Science Citation Index (SSCI),Business & Economics,437LN,,,,,2024-03-08,WOS:000265489100011,0
J,"Sproule, R; Vâlsan, C",,,,"Sproule, Robert; Valsan, Calin",,,"THE STUDENT EVALUATION OF TEACHING: ITS FAILURE AS A RESEARCH PROGRAM, AND AS AN ADMINISTRATIVE GUIDE",AMFITEATRU ECONOMIC,,,English,Article,,,,,,Student evaluation of teaching; validity; biases; fallacies,RATINGS; VALIDITY; REALISM; ATTRACTIVENESS; CLASSROOM; TEACHERS; FOX,"This paper points up the methodological inadequacy of the student evaluation of teaching as a research program. We do this by reference to three, interrelated arguments. The first is that the student evaluation of teaching cannot claim to capture the wisdom of a crowd because, as a research program, it fails to meet Surowiecki's conditions for the existence and articulation of the wisdom of a crowd. The second argument extends the first, by stating: (a) the student evaluation of teaching research program fails to provide the methodological controls needed to differentiate cause from effect, or put differently (b) the methodological underpinnings of this research program is tantamount to the misapplication of a closed-system paradigm to an open social system. The third argument has two parts. These are that this research program is predicated on: (a) a false analogy between the workings of a business and a university, and therefore (b) on a mischaracterization of the student-professor relationship. These three arguments, these three failures, suggest that the student evaluation of teaching research program is methodologically ill-conceived and incoherent, and therefore cannot, with any credulity, serve as a guide to the administration and governance of a university.","[Sproule, Robert; Valsan, Calin] Bishops Univ, Sherbrooke, PQ J1M 0C8, Canada",Bishops University,"Sproule, R (通讯作者)，Bishops Univ, Sherbrooke, PQ J1M 0C8, Canada.",cvalsan@ubishops.ca,,,,,,,99,1,1,0,17,EDITURA ASE,BUCURESTI,"PIATA ROMANA, NR 6, SECTOR 1, BUCURESTI, 701731, ROMANIA",1582-9146,2247-9104,,AMFITEATRU ECON,Amfiteatru Econ.,FEB,2009,11.0,25,,,,,125,150,,,,,,26,Business; Economics; Management,Social Science Citation Index (SSCI),Business & Economics,437LN,,,,,2024-03-08,WOS:000265489100013,0
