Publication Type,Authors,Book Authors,Book Editors,Book Group Authors,Author Full Names,Book Author Full Names,Group Authors,Article Title,Source Title,Book Series Title,Book Series Subtitle,Language,Document Type,Conference Title,Conference Date,Conference Location,Conference Sponsor,Conference Host,Author Keywords,Keywords Plus,Abstract,Addresses,Affiliations,Reprint Addresses,Email Addresses,Researcher Ids,ORCIDs,Funding Orgs,Funding Name Preferred,Funding Text,Cited References,Cited Reference Count,"Times Cited, WoS Core","Times Cited, All Databases",180 Day Usage Count,Since 2013 Usage Count,Publisher,Publisher City,Publisher Address,ISSN,eISSN,ISBN,Journal Abbreviation,Journal ISO Abbreviation,Publication Date,Publication Year,Volume,Issue,Part Number,Supplement,Special Issue,Meeting Abstract,Start Page,End Page,Article Number,DOI,DOI Link,Book DOI,Early Access Date,Number of Pages,WoS Categories,Web of Science Index,Research Areas,IDS Number,Pubmed Id,Open Access Designations,Highly Cited Status,Hot Paper Status,Date of Export,UT (Unique WOS ID),Web of Science Record
C,"Xu, H",,"Wang, MY; Liu, Y",,"Xu, Hong",,,The Dollar's Hegemony and the Imbalance in the New Bretton Woods System,"PROCEEDINGS OF THE 2009 INTERNATIONAL CONFERENCE ON PUBLIC ECONOMICS AND MANAGEMENT ICPEM 2009, VOL 8: REGIONAL ANALYSIS",,,English,Proceedings Paper,International Conference on Public Economics and Management (ICPEM2009),"NOV 28-29, 2009","Xiamen, PEOPLES R CHINA","Xiamen Univ, Sch Econ,Econ Res Journal, Editorial Dept,World Acad Union,Minist Finance, Res Inst Fiscal Sci,Chinese Acad Social Sci, Inst Finance & Trade Econ,San Francisco State Univ, Coll Behav & Social Sci",,New Bretton Woods System; dollar's hegemony; deficit; imbalance,,"This paper analyzes the hegemony dollar owns under the New Bretton Woods System. Such hegemony exists in three aspects: the relatively low inflation rate with excess liquidity, excess consumption and excess debts, which devotes much to its persistent and stable development in national economy since 1990s. Based on that, this paper discusses over the relationship between the dollar's hegemony and the inherent contradiction of the New Bretton Woods System, believing that this imbalanced system can only be maintained with the persistence of deficit of a great scale as well as the relative stability of dollar's value.","[Xu, Hong] Zhejiang Normal Univ, Coll Business & Adm, Jinhua, Zhejiang, Peoples R China",Zhejiang Normal University,,15305890083@189.cn,,,,,,,3,0,0,0,5,WORLD ACAD UNION-WORLD ACAD PRESS,LIVERPOOL,"113, ACADEMIC HOUSE, MILL LANE, WAVERTREE TECHNOLOGY PARK, LIVERPOOL, L13 4 AH, ENGLAND",,,978-1-84626-078-0,,,,2009,,,,,,,18.0,24,,,,,,7,"Business, Finance; Economics; Operations Research & Management Science",Conference Proceedings Citation Index - Science (CPCI-S); Conference Proceedings Citation Index - Social Science & Humanities (CPCI-SSH),Business & Economics; Operations Research & Management Science,BQC59,,,,,2024-03-08,WOS:000280696200005,0
C,"Yan, Z; Pi, DC",,,,"Yan, Zhen; Pi, Dechang",,,A Fuzzy Clustering Algorithm Based on K-means,"ECBI: 2009 INTERNATIONAL CONFERENCE ON ELECTRONIC COMMERCE AND BUSINESS INTELLIGENCE, PROCEEDINGS",,,English,Proceedings Paper,International Conference on Electronic Commerce and Business Intelligence,"JUN 06-07, 2009","Beijing, PEOPLES R CHINA","Soc Management Sci China, Acad Comm",,K-means; fuzzy clustering; similarity degree,,"Traditional K-means algorithm cannot get high clustering precise rate, and easily be affected by clustering center random initialized and isolated points, but the algorithm is simple with low time complexity, and can process the big data set quickly. This paper proposes an improved K-means algorithm named PKM. PKM is based on similarity degree among data points made by cumulated K-means, and get the final clustering partition via fuzzy clustering analysis (Transitive Closure Method), to make the precise rate of clustering higher, and reduce the effects made by isolated points and random clustering center, at the same time, can recognize isolated points better. Experiments with analog data and real data demonstrate its advantage.","[Yan, Zhen; Pi, Dechang] Nanjing Univ Aeronaut & Astronaut, Coll Informat Sci & Technol, Nanjing 210016, Peoples R China",Nanjing University of Aeronautics & Astronautics,,ahyanzhen@yahoo.com.cn; dc.pi@nuaa.edu.cn,,,,,,,13,1,2,0,14,IEEE COMPUTER SOC,LOS ALAMITOS,"10662 LOS VAQUEROS CIRCLE, PO BOX 3014, LOS ALAMITOS, CA 90720-1264 USA",,,978-0-7695-3661-3,,,,2009,,,,,,,523.0,528,,10.1109/ECBI.2009.106,0.0,,,6,"Business; Computer Science, Information Systems; Economics; Management",Conference Proceedings Citation Index - Science (CPCI-S); Conference Proceedings Citation Index - Social Science & Humanities (CPCI-SSH),Business & Economics; Computer Science,BMJ48,,,,,2024-03-08,WOS:000272586700124,0
C,"Zeng, RX",,"Wang, MY; Liu, Y",,"Zeng, Run-xi",,,A study on the Information Management of Internet Public Opinion,"PROCEEDINGS OF THE 2009 INTERNATIONAL CONFERENCE ON PUBLIC ECONOMICS AND MANAGEMENT ICPEM 2009, VOL 8: REGIONAL ANALYSIS",,,English,Proceedings Paper,International Conference on Public Economics and Management (ICPEM2009),"NOV 28-29, 2009","Xiamen, PEOPLES R CHINA","Xiamen Univ, Sch Econ,Econ Res Journal, Editorial Dept,World Acad Union,Minist Finance, Res Inst Fiscal Sci,Chinese Acad Social Sci, Inst Finance & Trade Econ,San Francisco State Univ, Coll Behav & Social Sci",,Internet; public opinion; management; system; mechanism,,"Internet public opinion now has caused troubles to the government. Because of the specificity of vector, internet public opinion has some special features. The Communist Party of China and the Chinese government control the internet together, exerting a negative impact on the management of internet public opinion. It's high time to establish a scientific mechanism. First, establishing a system based on data mining of internet public opinion to deal with unexpected events. Second, developing a early warning mechanism for internet public opinion.","[Zeng, Run-xi] Huazhong Univ Sci & Technol, Coll Publ Adm, Wuhan, Peoples R China",Huazhong University of Science & Technology,,zengrunxi@gmail.com,,,,,,,3,0,0,1,9,WORLD ACAD UNION-WORLD ACAD PRESS,LIVERPOOL,"113, ACADEMIC HOUSE, MILL LANE, WAVERTREE TECHNOLOGY PARK, LIVERPOOL, L13 4 AH, ENGLAND",,,978-1-84626-078-0,,,,2009,,,,,,,325.0,328,,,,,,4,"Business, Finance; Economics; Operations Research & Management Science",Conference Proceedings Citation Index - Science (CPCI-S); Conference Proceedings Citation Index - Social Science & Humanities (CPCI-SSH),Business & Economics; Operations Research & Management Science,BQC59,,,,,2024-03-08,WOS:000280696200071,0
C,"Zhang, RF; Liu, DZ",,"Wang, MY; Liu, Y",,Zhang Rufei; Liu Dezhi,,,Sustainable Development Comparison and Research for Eleven Cities of HeBei Province,"PROCEEDINGS OF THE 2009 INTERNATIONAL CONFERENCE ON PUBLIC ECONOMICS AND MANAGEMENT ICPEM 2009, VOL 8: REGIONAL ANALYSIS",,,English,Proceedings Paper,International Conference on Public Economics and Management (ICPEM2009),"NOV 28-29, 2009","Xiamen, PEOPLES R CHINA","Xiamen Univ, Sch Econ,Econ Res Journal, Editorial Dept,World Acad Union,Minist Finance, Res Inst Fiscal Sci,Chinese Acad Social Sci, Inst Finance & Trade Econ,San Francisco State Univ, Coll Behav & Social Sci",,sustainable development; Hebei province; index system,,"Sustainable development is the sustained coordination between economy, society and environmental resource. This article, from the angle of connotation of sustainable development, builds an evaluation index system of sustainable development, through empirical analysis, comes to a comprehensive index of sustainable development of Hebei province, which provides a profitable assistance for relative organization to formulate a more scientific sustainable development strategy.","[Zhang Rufei; Liu Dezhi] Shijiazhuang Univ Econ, Econ & Trade Inst, Shijiazhuang 050031, Peoples R China",Hebei GEO University,,zhangrufei1982@163.com,,,,,,,6,0,0,0,1,WORLD ACAD UNION-WORLD ACAD PRESS,LIVERPOOL,"113, ACADEMIC HOUSE, MILL LANE, WAVERTREE TECHNOLOGY PARK, LIVERPOOL, L13 4 AH, ENGLAND",,,978-1-84626-078-0,,,,2009,,,,,,,58.0,61,,,,,,4,"Business, Finance; Economics; Operations Research & Management Science",Conference Proceedings Citation Index - Science (CPCI-S); Conference Proceedings Citation Index - Social Science & Humanities (CPCI-SSH),Business & Economics; Operations Research & Management Science,BQC59,,,,,2024-03-08,WOS:000280696200014,0
C,"Zhou, M; Chen, YJ",,"Wang, MY; Liu, Y",,"Zhou, Mo; Chen, Yongjun",,,Regulation within a Narrow & Regional Market: Case Study about Charging of Network in N University,"PROCEEDINGS OF THE 2009 INTERNATIONAL CONFERENCE ON PUBLIC ECONOMICS AND MANAGEMENT ICPEM 2009, VOL 8: REGIONAL ANALYSIS",,,English,Proceedings Paper,International Conference on Public Economics and Management (ICPEM2009),"NOV 28-29, 2009","Xiamen, PEOPLES R CHINA","Xiamen Univ, Sch Econ,Econ Res Journal, Editorial Dept,World Acad Union,Minist Finance, Res Inst Fiscal Sci,Chinese Acad Social Sci, Inst Finance & Trade Econ,San Francisco State Univ, Coll Behav & Social Sci",,narrow market; regional market; regulation on monopoly; case study,,"This study discusses regulatory issues with a case of typical narrow market based on the framework of China's anti-trust law, attempting to describe the difficulties both in the sense of economy and implementation such regulation faced with. In a larger area, the conditions of monopoly are relatively more demanding, while in a smaller one, forming a monopoly is often very convenient; equally, the regulatory cost is higher. This paper argues that narrow & regional market is different from the large-scale industrial market.","[Zhou, Mo; Chen, Yongjun] Renmin Univ China, Beijing 100872, Peoples R China",Renmin University of China,,chenyj1108@ruc.edu.cn,,,,,,,5,0,0,0,2,WORLD ACAD UNION-WORLD ACAD PRESS,LIVERPOOL,"113, ACADEMIC HOUSE, MILL LANE, WAVERTREE TECHNOLOGY PARK, LIVERPOOL, L13 4 AH, ENGLAND",,,978-1-84626-078-0,,,,2009,,,,,,,110.0,113,,,,,,4,"Business, Finance; Economics; Operations Research & Management Science",Conference Proceedings Citation Index - Science (CPCI-S); Conference Proceedings Citation Index - Social Science & Humanities (CPCI-SSH),Business & Economics; Operations Research & Management Science,BQC59,,,,,2024-03-08,WOS:000280696200025,0
C,"Zhu, HY",,"Wang, MY; Liu, Y",,Zhu Haiyan,,,Influence Factors for Evolution of Regional Innovation System: Some Empirical Results from Zhejiang Hardware Cluster,"PROCEEDINGS OF THE 2009 INTERNATIONAL CONFERENCE ON PUBLIC ECONOMICS AND MANAGEMENT ICPEM 2009, VOL 8: REGIONAL ANALYSIS",,,English,Proceedings Paper,International Conference on Public Economics and Management (ICPEM2009),"NOV 28-29, 2009","Xiamen, PEOPLES R CHINA","Xiamen Univ, Sch Econ,Econ Res Journal, Editorial Dept,World Acad Union,Minist Finance, Res Inst Fiscal Sci,Chinese Acad Social Sci, Inst Finance & Trade Econ,San Francisco State Univ, Coll Behav & Social Sci",,evolution of regional innovation system; influence factors; an empirical study,GEOGRAPHICAL CLUSTERS; NETWORK,"Based on the empirical results from Zhejiang hardware cluster, this paper give an in-depth analysis about three key influence factors including cultural embeddedness, regional coopetition and global industrial transfer, which have a significant impact on the evolution of regional innovation system. Furthermore, this paper provides a main theory basis of policy making for the government, enterprises and other related stakeholders.",,,,petrel.zhu@gmail.com,"zhu, xueqiong/U-1320-2019","zhu, xueqiong/0000-0002-8389-928X",,,,,13,0,0,0,0,WORLD ACAD UNION-WORLD ACAD PRESS,LIVERPOOL,"113, ACADEMIC HOUSE, MILL LANE, WAVERTREE TECHNOLOGY PARK, LIVERPOOL, L13 4 AH, ENGLAND",,,978-1-84626-078-0,,,,2009,,,,,,,263.0,266,,,,,,4,"Business, Finance; Economics; Operations Research & Management Science",Conference Proceedings Citation Index - Science (CPCI-S); Conference Proceedings Citation Index - Social Science & Humanities (CPCI-SSH),Business & Economics; Operations Research & Management Science,BQC59,,,,,2024-03-08,WOS:000280696200058,0
J,"Park, C; Chung, M; Lee, S",,,,"Park, Chuhwan; Chung, Mo; Lee, Sukgyu",,,The effects of oil price on regional economies with different production structures: A case study from Korea using a structural VAR model,ENERGY POLICY,,,English,Article,,,,,,Oil price fluctuations; Structural VAR model; Impulse response function,MONETARY-POLICY; MACROECONOMY; SHOCKS,"This study analyzes the effects of oil price fluctuations on regional macroeconomic variables with a structural VAR model. We classified fifteen metropolitan cities and provinces of Korea into four major regions (Capital, Central, Honam, and Gyeongsang) and examined the effects of oil price fluctuations on the economy of these regions. The results in the short- and long-term lag structures show a negative response to industrial production and price. The Capital region is less affected by oil price fluctuations than the other three provincial regions. We concluded that the government should focus on creating an industrial environment to accumulate production factors and technologies in oil price-sensitive regions. (C) 2011 Elsevier Ltd. All rights reserved.","[Park, Chuhwan] Yeungnam Univ, Dept Econ & Finance, Gyongsan, Gyeongsangbuk D, South Korea; [Chung, Mo] Yeungnam Univ, Dept Mech Engn, Gyongsan, Gyeongsangbuk D, South Korea; [Lee, Sukgyu] Yeungnam Univ, Dept Elect Engn, Gyongsan, Gyeongsangbuk D, South Korea",Yeungnam University; Yeungnam University; Yeungnam University,"Park, C (通讯作者)，Yeungnam Univ, Dept Econ & Finance, 214-1 Dea Dong, Gyongsan, Gyeongsangbuk D, South Korea.",chuhwan@ynu.ac.kr,,,Yeungnam University,Yeungnam University,This work was supported by 2009 Yeungnam University Grant.,,22,13,15,0,12,ELSEVIER SCI LTD,OXFORD,"THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, OXON, ENGLAND",0301-4215,1873-6777,,ENERG POLICY,Energy Policy,DEC,2011,39.0,12.0,,,,,8185.0,8195,,10.1016/j.enpol.2011.10.018,0.0,,,11,Economics; Energy & Fuels; Environmental Sciences; Environmental Studies,Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI),Business & Economics; Energy & Fuels; Environmental Sciences & Ecology,866EN,,,,,2024-03-08,WOS:000298363400069,0
J,"Zilio, M; Recalde, M",,,,"Zilio, Mariana; Recalde, Marina",,,GDP and environment pressure: The role of energy in Latin America and the Caribbean,ENERGY POLICY,,,English,Article,,,,,,Environmental Kuznets Curve (EKC); Energy consumption; Developing countries,PANEL UNIT-ROOT; KUZNETS CURVE; ECONOMIC-GROWTH; CONSUMPTION; COINTEGRATION; INCOME; TESTS; POLLUTION; EMISSIONS; COUNTRIES,"This paper analyzes the relationship between economic growth and energy consumption for a sample of 21 Latin American and Caribbean countries during the 1970-2007 period. The investigation is made on the bases of the Energy Environmental Kuznets Curve (EEKC) hypothesis, using a panel data analysis. Energy consumption at aggregate level is used as an indicator of human environmental pressure and GDP per capita as an indicator of economic activity. Based in a cointegration approach, our results does not support the existence of a stable long run relationship between the series, rejecting the validity of such hypothesis for the selected sample over the 1970-2007 period. (C) 2011 Elsevier Ltd. All rights reserved.","[Zilio, Mariana; Recalde, Marina] Univ Nacl Sur, Dept Econ, Inst Invest Econ & Sociales Sur IIESS, Consejo Nacl Ciencia & Tecnol CONICET, RA-8000 Bahia Blanca, Buenos Aires, Argentina",National University of the South; Consejo Nacional de Investigaciones Cientificas y Tecnicas (CONICET),"Recalde, M (通讯作者)，IIESS UNS CONICET, 12 Octubre & San Juan Piso 7,B8000CTX, Bahia Blanca, Buenos Aires, Argentina.",mrecalde@uns.edu.ar,"Recalde, Marina/AAI-6800-2021","Recalde, Marina/0000-0003-1100-8588; Zilio, Mariana I./0000-0003-3902-554X",Departamento de Economia of the Universidad Nacional del Sur; CONICET,Departamento de Economia of the Universidad Nacional del Sur; CONICET(Consejo Nacional de Investigaciones Cientificas y Tecnicas (CONICET)),"The authors would like to thank the Departamento de Economia of the Universidad Nacional del Sur and the CONICET, for the financial support for this research. Gratitude is also extended to three anonymous reviewers for their comments and suggestions, which were very helpful to improve this article.",,79,69,77,0,16,ELSEVIER SCI LTD,OXFORD,"THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, OXON, ENGLAND",0301-4215,1873-6777,,ENERG POLICY,Energy Policy,DEC,2011,39.0,12.0,,,,,7941.0,7949,,10.1016/j.enpol.2011.09.049,0.0,,,9,Economics; Energy & Fuels; Environmental Sciences; Environmental Studies,Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI),Business & Economics; Energy & Fuels; Environmental Sciences & Ecology,866EN,,,,,2024-03-08,WOS:000298363400046,0
J,"Giannetti, BF; Ogura, Y; Bonilla, SH; Almeida, CMVB",,,,"Giannetti, B. F.; Ogura, Y.; Bonilla, S. H.; Almeida, C. M. V. B.",,,Accounting emergy flows to determine the best production model of a coffee plantation,ENERGY POLICY,,,English,Article,,,,,,Coffee production; Emergy; Energy flows,SUSTAINABILITY; ELECTRICITY,"Cerrado, a savannah region, is Brazil's second largest ecosystem after the Amazon rainforest and is also threatened with imminent destruction. In the present study emergy synthesis was applied to assess the environmental performance of a coffee farm located in Coromandel, Minas Gerais, in the Brazilian Cerrado. The effects of land use on sustainability were evaluated by comparing the emergy indices along ten years in order to assess the energy flows driving the production process, and to determine the best production model combining productivity and environmental performance. The emergy indices are presented as a function of the annual crop. Results show that Santo Inacio farm should produce approximately 20 bags of green coffee per hectare to accomplish its best performance regarding both the production efficiency and the environment. The evaluation of coffee trade complements those obtained by contrasting productivity and environmental performance, and despite of the market prices variation, the optimum interval for Santo Inacio's farm is between 10 and 25 coffee bags/ha. (C) 2011 Elsevier Ltd. All rights reserved.","[Giannetti, B. F.; Ogura, Y.; Bonilla, S. H.; Almeida, C. M. V. B.] Univ Paulista, Programa Posgrad Engn Prod, Sao Paulo, Brazil",Universidade Paulista,"Almeida, CMVB (通讯作者)，Univ Paulista, Programa Posgrad Engn Prod, R Dr Bacelar 1212, Sao Paulo, Brazil.",cmvbag@terra.com.br,"Giannetti, Biagio F./AAC-8306-2019; Almeida, Cecilia M V B/G-7865-2012","Giannetti, Biagio Fernando/0000-0002-2337-4457; Almeida, Cecilia M V B/0000-0002-0473-906X; Bonilla, Silvia H/0000-0003-1063-9513",Vice-Reitoria de Pos-Graduacao e Pesquisa da Universidade Paulista,Vice-Reitoria de Pos-Graduacao e Pesquisa da Universidade Paulista,"The authors thank Mr. Mario Massao Kuwabara, owner of St. Inacio Farm who was a major contributor to this work, and his manager, Mr. Gervanio Luis Pereira, for data supplied and friendly cooperation. This study had financial support from Vice-Reitoria de Pos-Graduacao e Pesquisa da Universidade Paulista.",,36,41,42,1,40,ELSEVIER SCI LTD,OXFORD,"THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, OXON, ENGLAND",0301-4215,1873-6777,,ENERG POLICY,Energy Policy,NOV,2011,39.0,11.0,,,,,7399.0,7407,,10.1016/j.enpol.2011.09.005,0.0,,,9,Economics; Energy & Fuels; Environmental Sciences; Environmental Studies,Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI),Business & Economics; Energy & Fuels; Environmental Sciences & Ecology,862US,,,,,2024-03-08,WOS:000298120200071,0
J,"Nikolakakis, T; Fthenakis, V",,,,"Nikolakakis, Thomas; Fthenakis, Vasilis",,,The optimum mix of electricity from wind- and solar-sources in conventional power systems: Evaluating the case for New York State,ENERGY POLICY,,,English,Article,,,,,,Solar; Wind; Grid integration,RADIATION,"Several countries and states have set targets for substantially increasing renewable energy (RE) contributions in their electricity grids. As the potential for additional hydro-electricity is limited in the US most future RE penetration is envisioned to be in the form of wind and solar. Our simulations, based on hourly resource and load data, demonstrate the maximum penetration achievable in the grid managed by the New York Independent System Operator (NYISO), by wind- and solar-power independently, and when they are combined. By optimizing the synergy between these two intermittent resources, a maximum penetration of renewable-energy in the grid can be accomplished; this is shown for different scenarios of grid flexibility. For example, for an 80% flexible grid, a total penetration of 30% of wind and solar energy can be achieved in the NY state without adding storage and without having to dump more than 3% energy, whereas if this was to be met by wind alone, 12% of energy would have to be dumped. Considering that several US states and countries have high targets for renewable energy penetration, optimizing the mixture of RE to accomplish such goals is valuable for energy managing and planning. (C) 2011 Elsevier Ltd. All rights reserved.","[Nikolakakis, Thomas; Fthenakis, Vasilis] Columbia Univ, Dept Earth & Environm Engn, Ctr Life Cycle Anal, New York, NY 10027 USA; [Fthenakis, Vasilis] Brookhaven Natl Lab, Sustainable Energy Technol Dept, Natl Photovolta Environm Res Ctr, Upton, NY 11973 USA",Columbia University; United States Department of Energy (DOE); Brookhaven National Laboratory,"Fthenakis, V (通讯作者)，Columbia Univ, Dept Earth & Environm Engn, Ctr Life Cycle Anal, New York, NY 10027 USA.",vmf5@columbia.edu,,"Nikolakakis, Thomas/0009-0003-0653-5380",New York State Energy Research and Development Authority (NYSERDA),New York State Energy Research and Development Authority (NYSERDA),This work was supported in part from the New York State Energy Research and Development Authority (NYSERDA).,,27,51,60,1,25,ELSEVIER SCI LTD,OXFORD,"THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, OXON, ENGLAND",0301-4215,,,ENERG POLICY,Energy Policy,NOV,2011,39.0,11.0,,,,,6972.0,6980,,10.1016/j.enpol.2011.05.052,0.0,,,9,Economics; Energy & Fuels; Environmental Sciences; Environmental Studies,Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI),Business & Economics; Energy & Fuels; Environmental Sciences & Ecology,862US,,,,,2024-03-08,WOS:000298120200028,0
