Publication Type,Authors,Book Authors,Book Editors,Book Group Authors,Author Full Names,Book Author Full Names,Group Authors,Article Title,Source Title,Book Series Title,Book Series Subtitle,Language,Document Type,Conference Title,Conference Date,Conference Location,Conference Sponsor,Conference Host,Author Keywords,Keywords Plus,Abstract,Addresses,Affiliations,Reprint Addresses,Email Addresses,Researcher Ids,ORCIDs,Funding Orgs,Funding Name Preferred,Funding Text,Cited References,Cited Reference Count,"Times Cited, WoS Core","Times Cited, All Databases",180 Day Usage Count,Since 2013 Usage Count,Publisher,Publisher City,Publisher Address,ISSN,eISSN,ISBN,Journal Abbreviation,Journal ISO Abbreviation,Publication Date,Publication Year,Volume,Issue,Part Number,Supplement,Special Issue,Meeting Abstract,Start Page,End Page,Article Number,DOI,DOI Link,Book DOI,Early Access Date,Number of Pages,WoS Categories,Web of Science Index,Research Areas,IDS Number,Pubmed Id,Open Access Designations,Highly Cited Status,Hot Paper Status,Date of Export,UT (Unique WOS ID),Web of Science Record
C,"Zeng, KS",,"Zhao, PB; Guo, GQ; Zhang, H",,Zeng Kaisheng,,,"From Website Traits, Buying Impulsiveness, to Impulse Buying Online",MARKETING SCIENCE INNOVATIONS AND ECONOMIC DEVELOPMENT,,,English,Proceedings Paper,International Conference of Marketing Science and Management Technology,"AUG 07-08, 2010","Shaoxing Univ, Shaoxing, PEOPLES R CHINA","Marketing Res Ctr China,Shaoxing Univ,Orient Acad Forum,Shaoxing Univ, Coll Business & Management,Beijing Zhongjing Lanshan Acad Exchange Co Ltd",Shaoxing Univ,website traits; buying impulsiveness; impulse buying online; e-Marketing Model,INTERNET,"Marketing on and shopping from the Internet has been widespread. Sellers have directed much more their efforts than ever before toward marketing on the Internet. Consumers, on the other, spend more time and money on the Internet browsing and shopping online. The website traits represent the external stimuli to consumers. These stimuli lead to the consumers' basic reaction: buying impulsiveness, and one step forward, impulse buying online. Previously, some studies have demonstrated that there is impulse buying in the Internet environment. However, neither theoretical research nor imperial study has revealed the relationships among website traits, buying impulsiveness, and impulse buying online. This paper focuses on e-marketing, and investigates the website traits, buying impulsiveness, and impulse buying online. The paper proposes a theoretical model which suggests that website traits stimulate buying impulsiveness and increase the likelihood of buying impulse online via increasing the length of time on web browsing.","[Zeng Kaisheng] Sun Yat Sen Univ, Guangzhou 510275, Guangdong, Peoples R China",Sun Yat Sen University,,zengks@mail.sysu.edu.cn,,,,,,,9,0,0,7,21,ORIENT ACAD FORUM,MARRICKVILLE,"PO BOX 893, MARRICKVILLE, NSW 2204, AUSTRALIA",,,,,,,2010,,,,,,,469,472,,,,,,4,Business; Economics,Conference Proceedings Citation Index - Social Science & Humanities (CPCI-SSH),Business & Economics,BTS34,,,,,2024-03-08,WOS:000287959400077,0
C,"Zhang, C",,"Hung, JK; Zhao, HC; Zhang, W",,Zhang Ci,,,Based on the Inter-form Organization to Study on the Governance Boundary of Industrial Clusters and Avoid Approaches,PROCEEDINGS OF 2010 INTERNATIONAL SYMPOSIUM ON ECONOMIC DEVELOPMENT AND ENGINEERING MANAGEMENT,,,English,Proceedings Paper,International Symposium on Economic Development and Engineering Management,"MAY 29-30, 2010","Ji Nan Lu, PEOPLES R CHINA","Univ Jinan,M&D Forum,Univ Jinan, Urban Dev Res Inst,Beijing Zhongjing Lanshan Acad Exchange Co Ltd,Beijing Zhongjing Shiji Investment Co Ltd,Australia Blue Mt Grp",,Industry cluster; Governance boundary; Inter-form organization,,"Industrial clusters, as a kind of inter-form organization, has its natural boundary, it has the specialization, rational, and collaborative relationship of enterprise competitive advantage with spillover effect etc of industrial cluster governance depends on the effective. This paper analyses industrial clusters' governance boundary by using the theory inter-form organization, then puts forward concrete measures which can evade industrial cluster's risks and promote the sustainable development.","[Zhang Ci] Hebei Polytech Univ, Light Ind Coll, Tangshan 063000, Peoples R China",North China University of Science & Technology,,yehe_ci@163.com,"wang, xueting/JPY-2782-2023",,,,,,7,0,0,0,2,ST PLUM-BLOSSOM PRESS PTY LTD,DOCKLAND,"7 POINT PARK CRESCENT, DOCKLAND, VIC 3008, AUSTRALIA",,,978-0-646-54649-0,,,,2010,,,,,,,39,42,,,,,,4,Economics; Management,Conference Proceedings Citation Index - Social Science & Humanities (CPCI-SSH),Business & Economics,BZQ34,,,,,2024-03-08,WOS:000302388300006,0
C,"Zhu, DM; Chen, S; Guo, J",,"Zhao, PB; Guo, GQ; Zhang, H",,Zhu Deming; Chen Shu; Guo Jie,,,Study on Consumers' Decision-making Based on Customer Delivered Value,MARKETING SCIENCE INNOVATIONS AND ECONOMIC DEVELOPMENT,,,English,Proceedings Paper,International Conference of Marketing Science and Management Technology,"AUG 07-08, 2010","Shaoxing Univ, Shaoxing, PEOPLES R CHINA","Marketing Res Ctr China,Shaoxing Univ,Orient Acad Forum,Shaoxing Univ, Coll Business & Management,Beijing Zhongjing Lanshan Acad Exchange Co Ltd",Shaoxing Univ,Customer Delivered Value; Decision-Making Process; Shopping Way; Decision Model,,"Firstly, we analyzed the importance of this study in accordance with development status of electronic commerce in China. Then we modified consumers' decision-making process in reviewing the traditional model of consumers' decision-making and online one. Proceeding from the point that purchasing behavior is determined by customer delivered value, we built the decision-making model. Finally we illuminated its advantages and disadvantages and made some predictions and proposition for future research directions.","[Zhu Deming; Chen Shu; Guo Jie] Three Gorges Univ, Sch Econ & Management, Yichang 443002, Peoples R China",China Three Gorges University,,,,,,,,,5,0,0,0,3,ORIENT ACAD FORUM,MARRICKVILLE,"PO BOX 893, MARRICKVILLE, NSW 2204, AUSTRALIA",,,,,,,2010,,,,,,,516,519,,,,,,4,Business; Economics,Conference Proceedings Citation Index - Social Science & Humanities (CPCI-SSH),Business & Economics,BTS34,,,,,2024-03-08,WOS:000287959400086,0
C,"Zhu, PY",,"Hung, JK; Zhao, HC; Zhang, W",,Zhu Pengyi,,,Strategies for Development of Circular Economy of Agriculture in China,PROCEEDINGS OF 2010 INTERNATIONAL SYMPOSIUM ON ECONOMIC DEVELOPMENT AND ENGINEERING MANAGEMENT,,,English,Proceedings Paper,International Symposium on Economic Development and Engineering Management,"MAY 29-30, 2010","Jinan, PEOPLES R CHINA","Univ Jinan,M&D Forum,Univ Jinan, Urban Dev Res Inst,Beijing Zhongjing Lanshan Acad Exchange Co Ltd,Beijing Zhongjing Shiji Investment Co Ltd,Australia Blue Mt Grp",,circular economy of agriculture; integrating evaluation; development strategies,,"The sustainable development of agriculture in China is confronted with a number of important issues, including the efficient utilization of agricultural resources, protecting agricultural environment, increasing agricultural production, and increasing income for the farmers. Developing the circular economy of agriculture would play an important role in resolving the above problems. The BPEIR model and Delphi method were applied as an evaluation index system to evaluate the developing level of circular economy of agriculture in Fujian province, China. The result shows that the development of the circular economy of agriculture is restrained in the past 24 years. Most of contributions of economy, society, resource circulation factor to the circular economy of agriculture were effectively counteracted by the devoted factor of the resource-reduced amount in this period. It leads to a slow increase in the integrating evaluation index for the circular economy of agriculture in Fujian. Reducing devoted level of resources for the agriculture system should be on the top of resolution in Fujian. The resources should be utilized more efficient in order to gain the more production with the lower devotions. The development strategies of circular economy of agriculture in China are proposed.","[Zhu Pengyi] Fujian Normal Univ, Sch Econ, Fuzhou 350108, Peoples R China",Fujian Normal University,,zhupengyi@hotmail.com,,,,,,,26,1,1,0,14,ST PLUM-BLOSSOM PRESS PTY LTD,MELBOURNE,"LEVEL 5-11 QUEENS RD,, MELBOURNE, VC 3004, AUSTRALIA",,,978-0-646-54649-0,,,,2010,,,,,,,9,20,,,,,,12,Economics; Management,Conference Proceedings Citation Index - Social Science & Humanities (CPCI-SSH),Business & Economics,BZQ34,,,,,2024-03-08,WOS:000302388300002,0
C,"Zhu, Q",,"Hung, JK; Zhao, HC; Zhang, W",,Zhu Qin,,,The Researches on Overseas Mergers and Acquisitions of China Automobile Industry in Post-Crisis Period,PROCEEDINGS OF 2010 INTERNATIONAL SYMPOSIUM ON ECONOMIC DEVELOPMENT AND ENGINEERING MANAGEMENT,,,English,Proceedings Paper,International Symposium on Economic Development and Engineering Management,"MAY 29-30, 2010","Jinan, PEOPLES R CHINA","Univ Jinan,M&D Forum,Univ Jinan, Urban Dev Res Inst,Beijing Zhongjing Lanshan Acad Exchange Co Ltd,Beijing Zhongjing Shiji Investment Co Ltd,Australia Blue Mt Grp",,Post-crisis period; the automobile industry; overseas mergers and acquisitions,,"Since the 2008 financial crisis, the overseas mergers and acquisitions (M&A) of China automobile industry have become a topic the world's automobile market most concerns about. This paper views that the rapid growth of the domestic automobile market, the adjustments in overseas auto industry and much support from government's policies provide a good background and favorable conditions to overseas M&A of China automobile industry. It also points out that although China's state-owned enterprises are still the main body of overseas mergers and acquisitions of China auto industry, private enterprises are playing an increasingly important role. Through studying specific cases, the paper proposes countermeasures concerning overseas mergers and acquisitions of China automobile industry in post-crisis period.","[Zhu Qin] Zhejiang Gongshang Univ, Sch Econ, Hangzhou 310018, Peoples R China",Zhejiang Gongshang University,,Zhuqin9871@163.com,"zhu, qin/HIR-6291-2022",,,,,,4,0,0,0,8,ST PLUM-BLOSSOM PRESS PTY LTD,MELBOURNE,"LEVEL 5-11 QUEENS RD,, MELBOURNE, VC 3004, AUSTRALIA",,,978-0-646-54649-0,,,,2010,,,,,,,43,47,,,,,,5,Economics; Management,Conference Proceedings Citation Index - Social Science & Humanities (CPCI-SSH),Business & Economics,BZQ34,,,,,2024-03-08,WOS:000302388300007,0
C,"Zubriczky, G",,"Klimova, V",,"Zubriczky, Gabriel",,,CONTRIBUTION TO SPATIAL POLARISATION OF SLOVAKIA,13TH INTERNATIONAL COLLOQUIUM ON REGIONAL SCIENCES,,,Slovak,Proceedings Paper,13th International Colloquium on Regional Sciences,"JUN 16-18, 2010","Boretice, CZECH REPUBLIC",,,poverty; Region of Roznava; regional development; Municipality of Borka,,"Annotation This paper tries to show, how is Slovakia becomming a country of two faces. On one hand economically developted western and northern part of the contry, on the other hand the poorer southern and eastern part. The less economically developted regions in Slovakia are the similar ones with those, where the highest concentration of Roma population lives. This paper analyses economic and ethnic situation in southwestern region of Roznava and one of its municipality, called Borka.","[Zubriczky, Gabriel] Univ Komenskeho Bratislave, Prirodovedecka Fak, Katedra Reg Geog Ochrany & Planovania Krajiny, Bratislava 84215, Slovakia",Comenius University Bratislava,,zubriczky@fns.uniba.sk,,,,,,,8,0,0,0,0,MASARYKOVA UNIV,BRNO,"ZENOTINOVO NAM 9, BRNO 601 77, CZECH REPUBLIC",,,978-80-210-5210-9,,,,2010,,,,,,,263,267,,,,,,5,Economics; Management,Conference Proceedings Citation Index - Social Science & Humanities (CPCI-SSH),Business & Economics,BDC19,,,,,2024-03-08,WOS:000312551100032,0
J,"Bavetta, S",,,,"Bavetta, Sebastiano",,,Discretionary time: A new measure of freedom,ECONOMICS AND PHILOSOPHY,,,English,Book Review,,,,,,,,,"[Bavetta, Sebastiano] Univ Palermo, I-90133 Palermo, Italy",University of Palermo,"Bavetta, S (通讯作者)，Univ Palermo, I-90133 Palermo, Italy.",,,,,,,,1,0,0,0,7,CAMBRIDGE UNIV PRESS,NEW YORK,"32 AVENUE OF THE AMERICAS, NEW YORK, NY 10013-2473 USA",0266-2671,1474-0028,,ECON PHILOS,Econ. Philos.,NOV,2009,25.0,3,,,,,384,389,,10.1017/S0266267109990320,0.0,,,6,Economics; Ethics,Social Science Citation Index (SSCI),Business & Economics; Social Sciences - Other Topics,531NG,,,,,2024-03-08,WOS:000272673200010,0
J,"Giannone, D; Reichlin, L",,,,"Giannone, Domenico; Reichlin, Lucrezia",,,Comments on Forecasting economic and financial variables with global VARs,INTERNATIONAL JOURNAL OF FORECASTING,,,English,Editorial Material,,,,,,,,,"[Giannone, Domenico] European Cent Bank, D-60311 Frankfurt, Germany; [Reichlin, Lucrezia] London Business Sch, London, England",European Central Bank; University of London; London Business School,"Giannone, D (通讯作者)，European Cent Bank, Kaiserstr 29, D-60311 Frankfurt, Germany.",domenico.giannone@ecb.int,"Reichlin, Lucrezia/J-9024-2015","Giannone, Domenico/0000-0003-3850-2586",,,,,10,5,5,0,3,ELSEVIER,AMSTERDAM,"RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS",0169-2070,1872-8200,,INT J FORECASTING,Int. J. Forecast.,OCT-DEC,2009,25.0,4,,,,,684,686,,10.1016/j.ijforecast.2009.06.003,0.0,,,3,Economics; Management,Social Science Citation Index (SSCI),Business & Economics,519CI,,,,,2024-03-08,WOS:000271742200005,0
J,"Avery, RB; Brevoort, KP; Canner, GB",,,,"Avery, Robert B.; Brevoort, Kenneth P.; Canner, Glenn B.",,,Credit Scoring and Its Effects on the Availability and Affordability of Credit,JOURNAL OF CONSUMER AFFAIRS,,,English,Article,,,,,,,,"The Fair and Accurate Credit Transaction Act of 2003 (the FACT Act) directed several federal agencies to conduct studies related to the credit reporting industry. A primary concern was the accuracy and fairness of the credit reporting and scoring systems. In this article, Federal Reserve System Board economists report on a study in which they examined various issues related to credit scoring, including how credit scoring has affected the availability and affordability of credit. In a responding commentary, Calvin Bradford notes flaws and deficiencies in the Federal Reserve System study.",,,,,,,,,,,0,24,29,0,13,"WILEY-BLACKWELL PUBLISHING, INC",MALDEN,"COMMERCE PLACE, 350 MAIN ST, MALDEN 02148, MA USA",0022-0078,,,J CONSUM AFF,J. Consum. Aff.,FAL,2009,43.0,3,,,,,516,537,,10.1111/j.1745-6606.2009.01151.x,0.0,,,22,Business; Economics,Social Science Citation Index (SSCI),Business & Economics,496LN,,,,,2024-03-08,WOS:000269975600007,0
J,"Estache, A; Guasch, JL; Iimi, A; Trujillo, L",,,,"Estache, Antonio; Guasch, Jose-Luis; Iimi, Atsushi; Trujillo, Lourdes",,,Multidimensionality and Renegotiation: Evidence from Transport-Sector Public-Private-Partnership Transactions in Latin America,REVIEW OF INDUSTRIAL ORGANIZATION,,,English,Article,,,,,,Corruption; Governance; Infrastructure development; Multidimensional auctions; Private sector participation,AUCTIONS; DESIGN; PRIVATIZATION; PROCUREMENT; COMPETITION; CONTRACTS; WINNERS,"Multidimensional auctions are a natural, practical solution when governments pursue more than one objective in their public-private-partnership transactions. However, multi-criteria auctions seem difficult to implement and vulnerable to corruption and opportunistic behavior of both parties involved. Using data from road and railway concessions in Latin America, the paper examines the probability of renegotiation in connection with the selected award criteria. It shows that auctioneers tend to adopt the multidimensional format when the need for social considerations, such as alleviation of unemployment, is high. But more renegotiations would likely happen when the multidimensional format is used. Good governance, particularly regulatory quality and anti-corruption policies, can mitigate the renegotiation problem.","[Iimi, Atsushi] World Bank, FEU, Washington, DC 20433 USA; [Estache, Antonio] Univ Libre Bruxelles, European Ctr Adv Res Econ & Stat, B-1050 Brussels, Belgium; [Guasch, Jose-Luis] World Bank, LCSSD, Washington, DC 20433 USA; [Trujillo, Lourdes] Univ Palmas Gran Canaria, Fac Ciencias Econ & Empresariales, Las Palmas Gran Canaria 35017, Spain",The World Bank; Universite Libre de Bruxelles; The World Bank; Universidad de Las Palmas de Gran Canaria,"Iimi, A (通讯作者)，World Bank, FEU, 1818 H St NW, Washington, DC 20433 USA.",aestache@ulb.ac.be; Jguasch@worldbank.org; aiimi@worldbank.org; ltrujillo@daea.ulpgc.es,"Trujillo, Lourdes/JJC-7285-2023; Trujillo, Lourdes/L-3154-2014","Trujillo, Lourdes/0000-0002-0918-5625",,,,,40,41,48,1,42,SPRINGER,DORDRECHT,"VAN GODEWIJCKSTRAAT 30, 3311 GZ DORDRECHT, NETHERLANDS",0889-938X,1573-7160,,REV IND ORGAN,Rev. Ind. Organ.,SEP,2009,35.0,1-2,,,,,41,71,,10.1007/s11151-009-9225-0,0.0,,,31,Economics; Management,Social Science Citation Index (SSCI),Business & Economics,515WQ,,Green Submitted,,,2024-03-08,WOS:000271504000003,0
