Publication Type,Authors,Book Authors,Book Editors,Book Group Authors,Author Full Names,Book Author Full Names,Group Authors,Article Title,Source Title,Book Series Title,Book Series Subtitle,Language,Document Type,Conference Title,Conference Date,Conference Location,Conference Sponsor,Conference Host,Author Keywords,Keywords Plus,Abstract,Addresses,Affiliations,Reprint Addresses,Email Addresses,Researcher Ids,ORCIDs,Funding Orgs,Funding Name Preferred,Funding Text,Cited References,Cited Reference Count,"Times Cited, WoS Core","Times Cited, All Databases",180 Day Usage Count,Since 2013 Usage Count,Publisher,Publisher City,Publisher Address,ISSN,eISSN,ISBN,Journal Abbreviation,Journal ISO Abbreviation,Publication Date,Publication Year,Volume,Issue,Part Number,Supplement,Special Issue,Meeting Abstract,Start Page,End Page,Article Number,DOI,DOI Link,Book DOI,Early Access Date,Number of Pages,WoS Categories,Web of Science Index,Research Areas,IDS Number,Pubmed Id,Open Access Designations,Highly Cited Status,Hot Paper Status,Date of Export,UT (Unique WOS ID),Web of Science Record
J,"Rossi, JL",,,,"Rossi Junior, Jose Luiz",,,"Exchange Rate Exposure, Foreign Currency Debt, and the Use of Derivatives: Evidence from Brazil",EMERGING MARKETS FINANCE AND TRADE,,,English,Article,,,,,,debt composition; exchange rate regime; exposure; hedging,CAPITAL STRUCTURE; RISK-MANAGEMENT; EAST-ASIA; CRISES; FIRMS; POLICIES; MARKETS; MODEL,"This paper studies the exchange rate exposure and its determinants for a sample of nonfinancial Brazilian companies from 1996 to 2006. The results indicate that the number of firms exposed to exchange rate fluctuations is higher in periods of crisis and under a fixed exchange rate regime. In addition, the results point out that, although companies' international activities, operational hedging, and financial policies are important determinants of firms' exposure, the changes in companies' exposure that took place when Brazil moved from a fixed to a floating exchange rate regime were mainly driven by changes in companies' foreign currency borrowing and the use of derivatives that occurred in that period.","Insper Inst Educ & Res, Sao Paulo, Brazil",Insper,"Rossi, JL (通讯作者)，Insper Inst Educ & Res, Sao Paulo, Brazil.",joselrj1@insper.edu.br,,,,,,,39,11,12,1,28,M E SHARPE INC,ARMONK,"80 BUSINESS PARK DR, ARMONK, NY 10504 USA",1540-496X,1558-0938,,EMERG MARK FINANC TR,Emerg. Mark. Financ. Trade,JAN-FEB,2011,47.0,1,,,,,67,89,,10.2753/REE1540-496X470104,0.0,,,23,Business; Economics; International Relations,Social Science Citation Index (SSCI),Business & Economics; International Relations,720DZ,,,,,2024-03-08,WOS:000287261700005,0
J,"Scarlat, E; Bolos, M; Popovici, IF",,,,"Scarlat, Emil; Bolos, Marcel; Popovici, Ioana Florina",,,AGENT-BASED MODELING IN DECISION - MAKING FOR PROJECT FINANCING,ECONOMIC COMPUTATION AND ECONOMIC CYBERNETICS STUDIES AND RESEARCH,,,English,Article,,,,,,Decision - making; agent-based modeling; strategic behavior; timing project evaluation,,"Utility is a concept used by economic theory to characterize human decision-making. Project financing implies a complex decision-making process that is based on an agent's choice of financial sources. Selecting between various financing options is guided by risk and reward. These two criteria make up the value of each project financing option. The differences of value between options offering various utilities to the subject are the ones that set in motion the entire decision-making mechanism. The one that offers the highest utility is preferred to homo oeconomicus. This is characterized by rational behavior, directed towards maximizing its utility and lays the foundation of the classical economic theory. Modern economic theories such as game theory or behavioral finance reveal different facets of human decision behavior. Agent-based modeling uses the synergy between the classical and modern theories to simulate decision-making process.","[Scarlat, Emil] Bucharest Acad Econ Studies, Bucharest, Romania; [Bolos, Marcel] Oradea Univ, Oradea, Sweden; [Popovici, Ioana Florina] Babes Bolyai Univ, Cluj Napoca, Romania",Bucharest University of Economic Studies; Babes Bolyai University from Cluj,"Scarlat, E (通讯作者)，Bucharest Acad Econ Studies, Bucharest, Romania.",emil_scarlat@csie.ase.ro; marcel_bolos@yahoo.com; popovici.florina@yahoo.com,"Coita, Ioana Florina Popovici -/A-4088-2012","Coita, Ioana Florina Popovici -/0000-0002-0782-2790",,,,,13,3,3,1,21,ACAD ECONOMIC STUDIES,BUCHAREST,"15-17 CALEA DOROBANTI, SECTOR 1, BUCHAREST, 00000, ROMANIA",0424-267X,1842-3264,,ECON COMPUT ECON CYB,Econ. Comput. Econ. Cybern. Stud.,,2011,45.0,2,,,,,5,16,,,,,,12,"Economics; Mathematics, Interdisciplinary Applications",Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI),Business & Economics; Mathematics,786ZU,,,,,2024-03-08,WOS:000292347200001,0
J,"Shamshak, GL",,,,"Shamshak, Gina Louise",,,Economic Evaluation of Capture-Based Bluefin Tuna Aquaculture on the US East Coast,MARINE RESOURCE ECONOMICS,,,English,Article,,,,,,Capture-based aquaculture; bioeconomic modeling; bluefin tuna; fisheries management,THUNNUS-THYNNUS; SEA; GROWTH; CAGES,"This article assesses the economic feasibility of capture-based bluefin tuna aquaculture on the US East Coast and examines the potential of this hybrid form of aquaculture production to increase the net economic value generated in the US East Coast bluefin tuna fishery. A bioeconomic model of an offshore capture-based bluefin tuna aquaculture facility is used to evaluate the economic feasibility of this form of production on the US East Coast under a variety of economic, biological, and regulatory assumptions. The results suggest that of the three proposed farming sites along the US East Coast, the expected net present value (NPV) of the operation over a 10-year operating horizon is highest at the Gray's Reef GA, site. The second part of this article assesses the extent to which the opportunity to engage in capture-based bluefin tuna aquaculture production could improve the net economic value generated in the US East Coast bluefin tuna fishery The results suggest that if the fishery had the opportunity to engage in capture-based bluefin tuna aquaculture production, there would be an increase in the net revenue generated in the fishery Depending on how the seasonal quota was enforced, economic improvement in the fishery ranged from a 52-142% improvement in net revenue. Even when the cost per fish associated with capture-based bluefin tuna aquaculture production was doubled, the results still indicated that the opportunity to engage in capture-based bluefin tuna aquaculture production would lead to a 12% increase in net revenue in the fishery.","Goucher Coll, Baltimore, MD 21204 USA",,"Shamshak, GL (通讯作者)，Goucher Coll, 1021 Dulaney Valley Rd, Baltimore, MD 21204 USA.",gina.shamshak@goucher.edu,,"Shamshak, Gina/0000-0001-7318-7126",NOAA [DGG133F06SE4106]; Norwegian Research Council; Goucher College,NOAA(National Oceanic Atmospheric Admin (NOAA) - USA); Norwegian Research Council(Research Council of Norway); Goucher College,"This research was supported in part by NOAA Grant DGG133F06SE4106, the Norwegian Research Council, and the Goucher College Summer Research Grant Program (2010).",,35,15,15,0,22,"MRE FOUNDATION, INC",KINGSTON,"PO BOX 1828, KINGSTON, RI 02881 USA",0738-1360,,,MAR RESOUR ECON,Mar. Resour. Econ.,,2011,26.0,4,,,,,309,328,,10.5950/0738-1360-26.4.309,0.0,,,20,Economics; Environmental Studies; Fisheries,Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI),Business & Economics; Environmental Sciences & Ecology; Fisheries,871AJ,,,,,2024-03-08,WOS:000298709700006,0
J,"Sorge, A",,,,"Sorge, Arndt",,,How Markets Fail. The Logic of Economic Calamities,SOCIO-ECONOMIC REVIEW,,,English,Book Review,,,,,,financial crisis; financial institutions; financial markets; capitalism; globalization,,,"[Sorge, Arndt] Social Sci Res Ctr Berlin, Berlin, Germany; [Sorge, Arndt] Univ Potsdam, Potsdam, Germany; [Sorge, Arndt] Univ Groningen, NL-9700 AB Groningen, Netherlands",University of Potsdam; University of Groningen,"Sorge, A (通讯作者)，Social Sci Res Ctr Berlin, Berlin, Germany.",arsorge@uni-potsdam.de,,,,,,,1,0,0,0,2,OXFORD UNIV PRESS,OXFORD,"GREAT CLARENDON ST, OXFORD OX2 6DP, ENGLAND",1475-1461,,,SOCIO-ECON REV,Socio-Econ. Rev.,JAN,2011,9.0,1,,,SI,,169,186,,,,,,18,Economics; Political Science; Sociology,Social Science Citation Index (SSCI),Business & Economics; Government & Law; Sociology,692ZU,,,,,2024-03-08,WOS:000285195200008,0
C,"Tabara, N; Rusu, A",,"Airinei, D; Pintilescu, C; Asandului, M; Andries, AM",,"Tabara, Neculai; Rusu, Alina",,,CREATIVE ACCOUNTING AND THE RELATIVITY OF THE INFORMATIONS PROVIDED BY THE ANNUAL FINANCIAL STATEMENTS,PROCEEDINGS OF THE IVTH INTERNATIONAL CONFERENCE ON GLOBALIZATION AND HIGHER EDUCATION IN ECONOMICS AND BUSINESS ADMINISTRATION - GEBA 2010,,,English,Proceedings Paper,4th International Conference on Globalization and Higher Education in Economics and Business Administration,"OCT 21-23, 2010","Alexandru Ioan Cuza Univ, Iasi, ROMANIA",,Alexandru Ioan Cuza Univ,Accounting information; annual financial statements; credibility; creative accounting; true and fair view,,"At the beginning of the XXI century, the quality and credibility of financial accounting information were questioned by the generalized economic crisis manifested in the world and by the financial scandals registered at level of large companies. They are based either on detection of forgeries, or of techniques to dissimulate the real situation, the phenomenon known as creative accounting. This article aims to identify and analyze the causes that affect the credibility of financial statements and to make proposals for solving them. Creative accounting is one the most harmful factors for the quality of information provided by financial statements, and to investigate the problem we will explore some definition of it, consider the various ways in which this can be undertaken and identify some ways to limit it.","[Tabara, Neculai; Rusu, Alina] Alexandru Ioan Cuza Univ, Iasi, Romania",Alexandru Ioan Cuza University,,neculaitabara@yahoo.com; Alina.ionela.rusu@gmail.com,"Rusu, Alina Simona/AAM-5335-2020",,,,,,14,0,0,0,9,"ALEXANDRU IOAN CUZA UNIV IASI, FACULTY ECONOMICS & BUSINESS ADMINSTRATION",IASI,"22 CAROL 1ST BLVD, IASI, 700505, ROMANIA",,,978-973-640-658-4,,,,2011,,,,,,,261,267,,,,,,7,Economics; Education & Educational Research,Conference Proceedings Citation Index - Social Science & Humanities (CPCI-SSH),Business & Economics; Education & Educational Research,BZM22,,,,,2024-03-08,WOS:000302002900042,0
J,"Talpos, I; Dima, B; Crasneac, AO; Mutascu, ML",,,,"Talpos, Ioan; Dima, Bogdan; Crasneac, Alexandru O.; Mutascu, Mihai Loan",,,FISCAL DECENTRALIZATION AND TAX COMPETITION IN THE EU MEMBER STATES,ECONOMIC COMPUTATION AND ECONOMIC CYBERNETICS STUDIES AND RESEARCH,,,English,Article,,,,,,tax competition; fiscal decentralization; relationship; impact; effects; model,PANEL-DATA; FEDERALISM; MODELS,"The paper tries to find the connection between fiscal decentralization and tax competition in the European Union, for the 1995-2008 periods. The main hypothesis is that if the degree of fiscal decentralization augments, then the intensity of tax competition increases. For this purpose we used the panel cointegration tests and Two Stage Least Squares GMM method to estimate the existence and intensity of the relationship between those two variables.","[Talpos, Ioan; Dima, Bogdan; Crasneac, Alexandru O.; Mutascu, Mihai Loan] W Univ Timisoara, Fac Econ & Business Adm, Timisoara, Romania",West University of Timisoara,"Talpos, I (通讯作者)，W Univ Timisoara, Fac Econ & Business Adm, Timisoara, Romania.",ioan.talpos@rectorat.uvt.ro; bogdandima2001@gmail.com; alex_crasneac@yahoo.com; mihai.mutascu@gmail.com,"MUTASCU, Mihai/AAK-5972-2020; Mutascu, Mihai/O-1416-2013; Dima, Bogdan/N-1048-2016; Mutascu, Mihai/AAK-5981-2020","Dima, Bogdan/0000-0002-0820-9904; Mutascu, Mihai/0000-0003-3837-3243","European Social Fund, The Sectoral Operational Programme for Human Resources Development [POSDRU/89/1.5/S/61755]","European Social Fund, The Sectoral Operational Programme for Human Resources Development(European Social Fund (ESF))","This paper received financial support through the project, Post-Doctoral Studies in Economics: Continuous training program for elite researchers - SPODE, funding contract No. POSDRU/89/1.5/S/61755, financed by European Social Fund, The Sectoral Operational Programme for Human Resources Development 2007-2013,",,19,1,1,1,21,ACAD ECONOMIC STUDIES,BUCHAREST,"15-17 CALEA DOROBANTI, SECTOR 1, BUCHAREST, 00000, ROMANIA",0424-267X,,,ECON COMPUT ECON CYB,Econ. Comput. Econ. Cybern. Stud.,,2011,45.0,2,,,,,93,103,,,,,,11,"Economics; Mathematics, Interdisciplinary Applications",Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI),Business & Economics; Mathematics,786ZU,,,,,2024-03-08,WOS:000292347200006,0
J,"Terceño, A; Vigier, H",,,,"Terceno, Antonio; Vigier, Hernan",,,ECONOMIC-FINANCIAL FORECASTING MODEL OF BUSINESSES USING FUZZY RELATIONS,ECONOMIC COMPUTATION AND ECONOMIC CYBERNETICS STUDIES AND RESEARCH,,,English,Article,,,,,,Matrix of economic-financial knowledge; Model of ratios; Economic-financial diagnosis; Equations in fuzzy binary relations; Symptoms and causes; Fuzzy relations; Finance,CORPORATE-DEBT; PREDICTION; BANKRUPTCY,"The traditional models of diagnosis economic financial have been characterized by its low formalism and subjectivity as the so called model of the ratios. Until evolving to more formal models know as bankruptcy prediction models. However both have a common denominator, the use of ratios economic financial, as key variables to determine the health of the company or its remoteness or proximity of insolvency. The work presented developed a model of financial economic diagnosis of companies, which on the basis of a simple scheme of cause-effect, simulate the action of the analyst in its task of diagnosis. In the same, the causes represent companies' diseases and the symptoms (represented by the ratios) the effects. The model determines a matrix of financial economic knowledge, on the use of resolution models of fuzzy binary equations, which gets a fuzzy relationship between symptoms (ratios) and diseases.","[Terceno, Antonio] Univ Rovira & Virgili, E-43201 Reus, Spain; [Vigier, Hernan] Univ Nacl Sur, UPSO, RA-8000 Bahia Blanca, Buenos Aires, Argentina",Universitat Rovira i Virgili; National University of the South,"Terceño, A (通讯作者)，Univ Rovira & Virgili, C St Llorenc 21, E-43201 Reus, Spain.",hvigier@uns.edu.ar,"Terceño, Antonio/N-4916-2019","Terceño, Antonio/0000-0001-5348-8837",,,,,29,3,3,0,10,ACAD ECONOMIC STUDIES,BUCHAREST,"15-17 CALEA DOROBANTI, SECTOR 1, BUCHAREST, 00000, ROMANIA",0424-267X,1842-3264,,ECON COMPUT ECON CYB,Econ. Comput. Econ. Cybern. Stud.,,2011,45.0,1,,,,,215,232,,,,,,18,"Economics; Mathematics, Interdisciplinary Applications",Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI),Business & Economics; Mathematics,743JR,,,,,2024-03-08,WOS:000289015100014,0
J,"Voineagu, V; Sacala, MD; Sacala, IS",,,,"Voineagu, Vergil; Sacala, Mihail Dumitru; Sacala, Ioan Stefan",,,TECHNICAL ANALYSIS AND ECONOMETRIC PREDICTION USING WAVE REFRACTION METHOD,ECONOMIC COMPUTATION AND ECONOMIC CYBERNETICS STUDIES AND RESEARCH,,,English,Article,,,,,,Asset Pricing; Behavioral Finance; Qualitative Variables; Investors,,"Technical analysis methods for determining the share price quoted on the stock markets recorded dramatic developments in recent decades. It is a common fact that in these methods, the other sciences immersion can be met. The desire to model the influence coming from behavioral economics, representing mostly qualitative variables, requires new approaches to quantify, this influence. In this paper we present a method of technical analysis to determine the future price of a share after it drew some integer value with a significant impact on investor's decisions. The method is based on a comparison with the analysis of related physical movement of waves after intersecting with the plane which separates two different environments.","[Voineagu, Vergil; Sacala, Mihail Dumitru] Bucharest Acad Econ Studies, Dept Stat & Econometr, Bucharest, Romania; [Sacala, Ioan Stefan] Univ Politehn Bucuresti, Bucharest, Romania",Bucharest University of Economic Studies; National University of Science & Technology POLITEHNICA Bucharest,"Voineagu, V (通讯作者)，Bucharest Acad Econ Studies, Dept Stat & Econometr, Bucharest, Romania.",,"Sacala, Ioan/AAO-5107-2020; Sacala, Ioan-Stefan/C-6081-2012; Sacala, Mihail/IQT-7999-2023; Sacala, Mihai/GZK-5850-2022","Sacala, Ioan/0000-0001-5787-7848; Sacala, Mihail/0000-0002-5418-4998;","European Social Fund, Human Resources Development Operational Program [POSDRU/89/1.5/S/59184]","European Social Fund, Human Resources Development Operational Program(European Social Fund (ESF))","This paper was co-financed by European Social Fund, the Human Resources Development Operational Program 2007-2013, the number POSDRU/89/1.5/S/59184 Performance and excellence in postdoctoral research in economic sciences in Romania.",,14,2,2,0,10,ACAD ECONOMIC STUDIES,BUCHAREST,"15-17 CALEA DOROBANTI, SECTOR 1, BUCHAREST, 00000, ROMANIA",0424-267X,1842-3264,,ECON COMPUT ECON CYB,Econ. Comput. Econ. Cybern. Stud.,,2011,45.0,3,,,,,5,24,,,,,,20,"Economics; Mathematics, Interdisciplinary Applications",Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI),Business & Economics; Mathematics,818LA,,,,,2024-03-08,WOS:000294752000001,0
C,"Wang, L",,"Hung, JK; Liu, QS; Zhao, HC",,Wang Lin,,,Relationship of Sino-US Trade Balance and RMB Exchange Rate,PROCEEDINGS OF THE 2011 INTERNATIONAL SYMPOSIUM - TECHNICAL INNOVATION OF INDUSTRIAL TRANSFORMATION AND STRUCTURAL ADJUSTMENT,,,English,Proceedings Paper,International Symposium on Technical Innovation of Industrial Transformation and Structural Adjustment,"AUG 06-08, 2011","Yantai City, PEOPLES R CHINA","Shandong Inst Business & Technol, Sch Econom,M & D Forum,China Soc Commercial Econ,Beijing Zhongjing Lanshan Acad Exchange Co Ltd,Beijing Zhongjing Shiji Investment Co Ltd,Australia Blue Mt Grp",,Sino-US trade balance; RMB real exchange rate; VAR model; Cointegration; Granger causality test,,"Based on annual data from 1994 to 2005, the paper showed that RMB exchange rate appreciation have influence on China-US trade balance in the long run to a certain extend but not the main reason for China-US trade imbalances through cointegration analysis and Granger causality test. Development of U.S. economy and domestic policy in U.S. can be said to the main reason for China-US trade surplus. In the current economic situation, China-US trade surplus is still one of the important engines of economic development. So U.S. economic downturn leading to the decline in our exports has to be guarded against. On the other hand, the opportunity of RMB exchange rate appreciation can be utilized to adjust our economic structure and accelerate the pace of industrial upgrading.","[Wang Lin] Huazhong Univ Sci & Technol, Sch Econ, Wuhan 430070, Peoples R China",Huazhong University of Science & Technology,,Wangling-gx@sohu.com,,,,,,,7,1,1,0,5,ST PLUM-BLOSSOM PRESS PTY LTD,HAWTHORN EAST,"STE 4, LEVEL 3, 695 BURKE RD, HAWTHORN EAST, VC 3123, AUSTRALIA",,,978-0-646-56166-0,,,,2011,,,,,,,360,366,,,,,,7,Economics; Regional & Urban Planning,Conference Proceedings Citation Index - Social Science & Humanities (CPCI-SSH),Business & Economics; Public Administration,BDG21,,,,,2024-03-08,WOS:000313086900070,0
C,"Wintrobe, R",,"Freytag, A; Kirton, JJ; Sally, R; Savona, P",,"Wintrobe, Ronald",,,Globalization and Violence,SECURING THE GLOBAL ECONOMY: G8 GLOBAL GOVERNANCE FOR A POST-CRISIS WORLD,Global Finance Series,,English,Proceedings Paper,Conference on the Role of the G8 in an Endangered Global Economic and Political Climate,"JUN 01-02, 2007","Berlin, GERMANY",,,,,,"[Wintrobe, Ronald] Univ Western Ontario, Econ, London, ON, Canada",Western University (University of Western Ontario),"Wintrobe, R (通讯作者)，Univ Western Ontario, Econ, London, ON, Canada.",,,,,,,,19,0,0,0,0,ASHGATE PUBLISHING LTD,ALDERSHOT,"GOWER HOUSE, CROFT ROAD, ALDERSHOT GU11 3HR, ENGLAND",,,978-0-7546-7674-4; 978-0-7546-7673-7,GLOB FIN SER,,,2011,,,,,,,117,134,,,,,,18,Economics; Regional & Urban Planning,Conference Proceedings Citation Index - Social Science & Humanities (CPCI-SSH),Business & Economics; Public Administration,BH1AJ,,,,,2024-03-08,WOS:000397442400008,0
