Publication Type,Authors,Book Authors,Book Editors,Book Group Authors,Author Full Names,Book Author Full Names,Group Authors,Article Title,Source Title,Book Series Title,Book Series Subtitle,Language,Document Type,Conference Title,Conference Date,Conference Location,Conference Sponsor,Conference Host,Author Keywords,Keywords Plus,Abstract,Addresses,Affiliations,Reprint Addresses,Email Addresses,Researcher Ids,ORCIDs,Funding Orgs,Funding Name Preferred,Funding Text,Cited References,Cited Reference Count,"Times Cited, WoS Core","Times Cited, All Databases",180 Day Usage Count,Since 2013 Usage Count,Publisher,Publisher City,Publisher Address,ISSN,eISSN,ISBN,Journal Abbreviation,Journal ISO Abbreviation,Publication Date,Publication Year,Volume,Issue,Part Number,Supplement,Special Issue,Meeting Abstract,Start Page,End Page,Article Number,DOI,DOI Link,Book DOI,Early Access Date,Number of Pages,WoS Categories,Web of Science Index,Research Areas,IDS Number,Pubmed Id,Open Access Designations,Highly Cited Status,Hot Paper Status,Date of Export,UT (Unique WOS ID),Web of Science Record
J,"Johnson, FR; Hauber, AB; Özdemir, S",,,,"Johnson, F. Reed; Hauber, Brett; Oezdemir, Semra",,,Using Conjoint Analysis to Estimate Healthy-Year Equivalents for Acute Conditions: An Application to Vasomotor Symptoms,VALUE IN HEALTH,,,English,Article,,,,,,conjoint analysis; health-state utility; trade-offs; utility assessment; satisfaction; women's health,QUALITY-OF-LIFE; WILLINGNESS-TO-PAY; PREFERENCES; QALYS; UTILITIES; THERAPY; IMPACT; RISKS,"Conventional standard gamble and time trade-off methods may be inappropriate for eliciting preferences for some health states because both require subjects to make trade-offs between a morbid health state and death. Thus, the objective of this study is to demonstrate the use of conjoint analysis to obtain time trade-off estimates of healthy-year equivalents (HYEs) for clinically relevant durations and severities of acute, self-limiting, or nonfatal conditions such as vasomotor symptoms. A self-administered, web-enabled, graded-pairs conjoint-analysis survey was developed to elicit women's preferences for reducing the frequency and severity of vasomotor symptoms (daytime hot flushes and night sweats). Observed trade-offs between symptom duration and symptom relief were used to calculate HYEs for different severities and durations of vasomotor symptoms. A total of 523 women with a mean age of 52 years completed the survey. For these women, an improvement from severe to moderate vasomotor symptoms yields a gain of 4.44 HYEs, and an improvement from moderate to mild vasomotor symptoms over 1 year yields a gain of 4.62 HYEs over a period of 7 years. HYE gains for symptom relief are larger for younger women than for older women. Conjoint analysis is a feasible method for estimating HYEs for acute, self-limiting, or nonfatal conditions. This approach may provide an alternative utility-elicitation method when conventional standard gamble and time trade-off methods are inappropriate to the decision context.","[Johnson, F. Reed; Hauber, Brett; Oezdemir, Semra] RTI Hlth Solut, Res Triangle Pk, NC 27709 USA",Research Triangle Institute,"Hauber, AB (通讯作者)，RTI Hlth Solut, 200 Pk Off Dr,Box 12194, Res Triangle Pk, NC 27709 USA.",abhauber@rti.org,"Ozdemir, Semra/HLQ-7417-2023; Ozdemir, Semra/GXW-0913-2022","Ozdemir, Semra/0000-0001-7556-1601; Hauber, Brett/0000-0003-3129-7268","Wyeth Pharmaceuticals, Collegeville, Pennsylvania.","Wyeth Pharmaceuticals, Collegeville, Pennsylvania.(Wyeth)","Source of financial support: This study was funded in part by a contract with Wyeth Pharmaceuticals, Collegeville, Pennsylvania.",,35,17,18,0,8,ELSEVIER SCIENCE INC,NEW YORK,"360 PARK AVE SOUTH, NEW YORK, NY 10010-1710 USA",1098-3015,1524-4733,,VALUE HEALTH,Value Health,JAN-FEB,2009,12.0,1,,,,,146,152,,10.1111/j.1524-4733.2008.00391.x,0.0,,,7,Economics; Health Care Sciences & Services; Health Policy & Services,Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI),Business & Economics; Health Care Sciences & Services,397XX,19911445.0,hybrid,,,2024-03-09,WOS:000262696800022,0
C,"Li, CH; Xie, YY; Li, JB; Huang, X",,"Duserick, FG",,"Li, Changhong; Xie, Yuanyuan; Li, Jianbang; Huang, Xin",,,The Effect of Intellectual Capital on the Value of Strategic Alliance Enterprises,"EIGHTH WUHAN INTERNATIONAL CONFERENCE ON E-BUSINESS, VOLS I-III",,,English,Proceedings Paper,8th Wuhan International Conference on E-Business,"MAY 30-31, 2009","Wuhan, PEOPLES R CHINA","China Univ Geosci,CICEB,Coll Econ & Management,Coll Business,Alfred Univ",,strategic alliance enterprises; intellectual capital; pseudo q; wealth effects,CREATE VALUE,"This paper investigates the effect of intellectual capital on the value of strategic alliance firms, through regression analysis of enterprise value and the intellectual capital of 31 listed companies, this paper found that intellectual capital has significant impact on the business value of strategic alliances. Through the research, it is concluded that strategic alliance enterprises can accumulate intellectual capital in order to get more revenue through strategic alliance activities.","[Li, Changhong; Xie, Yuanyuan; Li, Jianbang; Huang, Xin] Shanxi Univ, Sch Management, Taiyuan 030006, Peoples R China",Shanxi University,,xyyfighting@sohu.com,,,,,,,28,0,0,0,3,ALFRED UNIV,ALFRED,"ONE SAXON DR, ALFRED, NY 14802 USA",,,978-0-9800510-2-5,,,,2009,,,,,,,2484,2495,,,,,,12,"Business, Finance; Computer Science, Interdisciplinary Applications; Economics; Management",Conference Proceedings Citation Index - Science (CPCI-S); Conference Proceedings Citation Index - Social Science & Humanities (CPCI-SSH),Business & Economics; Computer Science,BJZ06,,,,,2024-03-09,WOS:000267479301072,0
C,"Li, XY; Jiang, T; Fu, P",,"Duserick, FG",,Li Xiaoyi; Jiang Tao; Fu Peng,,,"Deregulation, Corporate Characteristics, and Management Compensation: an Empirical Analysis Based on Chinese Listed Power Companies","EIGHTH WUHAN INTERNATIONAL CONFERENCE ON E-BUSINESS, VOLS I-III",,,English,Proceedings Paper,8th Wuhan International Conference on E-Business,"MAY 30-31, 2009","Wuhan, PEOPLES R CHINA","China Univ Geosci,CICEB,Coll Econ & Management,Coll Business,Alfred Univ",,Deregulation; Corporate Characteristics; Management Composition,PERFORMANCE; PAY; CONSTRAINTS; GOVERNANCE; DIRECTORS,"In this paper, based on a survey for the study of determinants of management compensation, we explore how deregulation affects the directors and management compensation of China listed power generation companies. Our empirical results shows that deregulation do make the directors and management's compensation of China listed power generation companies increased, which is consistent with our hypothesis.","[Li Xiaoyi; Jiang Tao; Fu Peng] Nankai Univ, Res Ctr Corp Governance, Tianjin, Peoples R China",Nankai University,,,"fu, peng/JER-6786-2023",,,,,,20,0,0,0,2,ALFRED UNIV,ALFRED,"ONE SAXON DR, ALFRED, NY 14802 USA",,,978-0-9800510-2-5,,,,2009,,,,,,,1939,1948,,,,,,10,"Business, Finance; Computer Science, Interdisciplinary Applications; Economics; Management",Conference Proceedings Citation Index - Science (CPCI-S); Conference Proceedings Citation Index - Social Science & Humanities (CPCI-SSH),Business & Economics; Computer Science,BJZ06,,,,,2024-03-09,WOS:000267479300302,0
C,"Li, XJ; Liu, J; Qiang, T; Xing, LF; Dong, PZ",,"Duserick, FG",,"Li, Xinjie; Liu, Jie; Qiang, Tang; Xing, Lifen; Dong, Pengzhen",,,Observer-based Generalized Synchronization of A Typical Fractional Order Financial System,"EIGHTH WUHAN INTERNATIONAL CONFERENCE ON E-BUSINESS, VOLS I-III",,,English,Proceedings Paper,8th Wuhan International Conference on E-Business,"MAY 30-31, 2009","Wuhan, PEOPLES R CHINA","China Univ Geosci,CICEB,Coll Econ & Management,Coll Business,Alfred Univ",,fractional order financial system; generalized synchronization; observer; complete synchronization; anti-synchronization,,"Based on the fractional calculus predictor-corrector algorithm and observer design theory, generalized synchronization of dynamics of a chaotic finance system is investigated in detail. The synchronization state observer is simple and effective. With this new synchronization observer, one can fulfill the classical P-C complete synchronization, anti-synchronization, and linear relationship generalized synchronization. Numerical results verify the effectiveness of our proposed new scheme.","[Li, Xinjie; Liu, Jie; Qiang, Tang; Xing, Lifen; Dong, Pengzhen] Wuhan Univ Sci & Engn, Res Ctr Nonlinear Sci, Coll Sci, Wuhan 430073, Peoples R China",Wuhan Textile University,,liujie_hch@163.com,,,,,,,6,0,0,0,0,ALFRED UNIV,ALFRED,"ONE SAXON DR, ALFRED, NY 14802 USA",,,978-0-9800510-2-5,,,,2009,,,,,,,1046,1051,,,,,,6,"Business, Finance; Computer Science, Interdisciplinary Applications; Economics; Management",Conference Proceedings Citation Index - Science (CPCI-S); Conference Proceedings Citation Index - Social Science & Humanities (CPCI-SSH),Business & Economics; Computer Science,BJZ06,,,,,2024-03-09,WOS:000267479300162,0
C,"Luo, J; Du, LY; Wu, SL",,"Duserick, FG",,Luo Jun; Du Lanying; Wu Shuilan,,,Capital Structure and Firm Performance: an Empirical Analysis of Listed Firms in China,"EIGHTH WUHAN INTERNATIONAL CONFERENCE ON E-BUSINESS, VOLS I-III",,,English,Proceedings Paper,8th Wuhan International Conference on E-Business,"MAY 30-31, 2009","Wuhan, PEOPLES R CHINA","China Univ Geosci,CICEB,Coll Econ & Management,Coll Business,Alfred Univ",,capital structure; firm performance; listed firms; debt financing,DETERMINANTS; DEBT,"This study investigates the relationship between the capital structure and the performance of firms through an analysis of Chinese listed firms. The regression results show short-term debt is an important component or source of financing for Chinese firms, representing 43.25 per cent of total debt financing. There is a statistically significant and positive relationship between short-term debt and return on assets, suggesting that profitable firms use more short-term debt to finance their operations. In addition, a negative relationship exists between long-term debt and return on assets. Finally, a statistically significant positive relationship exists between the total debt and return on assets. Overall, in China, profitable firms depend more on debt as their main financing option.","[Luo Jun] Wuhan Univ Technol, Sch Management, Wuhan 430070, Peoples R China",Wuhan University of Technology,,wsl_0616@126.com,,,,,,,17,0,0,0,4,ALFRED UNIV,ALFRED,"ONE SAXON DR, ALFRED, NY 14802 USA",,,978-0-9800510-2-5,,,,2009,,,,,,,1596,1601,,,,,,6,"Business, Finance; Computer Science, Interdisciplinary Applications; Economics; Management",Conference Proceedings Citation Index - Science (CPCI-S); Conference Proceedings Citation Index - Social Science & Humanities (CPCI-SSH),Business & Economics; Computer Science,BJZ06,,,,,2024-03-09,WOS:000267479300251,0
C,"Ma, YC; Zeng, JQ",,"Duserick, FG",,"Ma, Yuchao; Zeng, Jieqiong",,,Empirical Study on Implementation of ERP System in Pharmaceutical Manufacturers of Hainan Province,"EIGHTH WUHAN INTERNATIONAL CONFERENCE ON E-BUSINESS, VOLS I-III",,,English,Proceedings Paper,8th Wuhan International Conference on E-Business,"MAY 30-31, 2009","Wuhan, PEOPLES R CHINA","China Univ Geosci,CICEB,Coll Econ & Management,Coll Business,Alfred Univ",,ERP; Hainan; Pharmaceutical Enterprises; Implementation; Benefits; Affecting Factors,,"Enterprise Resource Planning (ERP) is a set of advanced systems for the efficient management of business organizations based on information technology. This paper uses an empirical investigation to survey the current situation and benefits of implementation of ERP systems by pharmaceutical manufacturers of Hainan province in China. It aims to decipher how ERP is currently used and the proportion of ERP implementation in China enterprises. The paper strives to find out whether it is feasible and effective to implement ERP at present. The paper examines the basic situation in Hainan based on the number of ERP modules being used, sources of ERP software, comparison among different economic type enterprises and different capital size enterprises. It measures the benefits gained by the pharmaceutical manufacturers from implementing ERP from 6 important aspects including but not limited to: internal mechanisms, profitability, financial stability, operational ability, growing ability, and information dealing ability. It derives important conclusions from the sample data on existing ERP systems implementation, and lists the lessons to be learned by other Hainan pharmaceutical manufacturers on factors affecting successful implementation of such systems.","[Ma, Yuchao] Wuhan Univ Sci & Engn, Coll Econ & Management, Wuhan 430073, Peoples R China",Wuhan Textile University,,ma_yuchao2002@sina.com; jieqiong68@tom.com,,,,,,,16,0,0,0,6,ALFRED UNIV,ALFRED,"ONE SAXON DR, ALFRED, NY 14802 USA",,,978-0-9800510-2-5,,,,2009,,,,,,,182,189,,,,,,8,"Business, Finance; Computer Science, Interdisciplinary Applications; Economics; Management",Conference Proceedings Citation Index - Science (CPCI-S); Conference Proceedings Citation Index - Social Science & Humanities (CPCI-SSH),Business & Economics; Computer Science,BJZ06,,,,,2024-03-09,WOS:000267479300029,0
C,"Ni, L; Zhong, CP; Xu, CS; Huang, WV",,"Duserick, FG",,"Ni Lin; Zhong Chunping; Xu Changsheng; Huang, Wilfred V.",,,Effect of Creative Destruction of Information Technology (Production) and Development of Posts & Telecommunications of China,"EIGHTH WUHAN INTERNATIONAL CONFERENCE ON E-BUSINESS, VOLS I-III",,,English,Proceedings Paper,8th Wuhan International Conference on E-Business,"MAY 30-31, 2009","Wuhan, PEOPLES R CHINA","China Univ Geosci,CICEB,Coll Econ & Management,Coll Business,Alfred Univ",,Effect of Creative Destruction; Information Technology; Posts & Telecommunications,LIFE-CYCLE; MODEL; INEQUALITY; GROWTH,"This paper discusses the effect of creative destruction theoretically, and analyzes various business data selected from Posts & Telecommunications industry of China from 1978 to 2005. The results prove that there exists creative destruction effect in Posts & Telecommunications industry. Technological products are constantly being replaced by different new ones, which impel development of industries. The subrogation embodies truly the growth process with creative destruction characteristics. From some similar experiences and studies, our analysis can further the understanding of the complexity of creative destruction process and system dynamic change.","[Ni Lin; Zhong Chunping; Xu Changsheng] Huazhong Univ Sci & Technol, Sch Econ, Wuhan 430074, Peoples R China",Huazhong University of Science & Technology,,shuaibin@cug.edu.cn,"xu, cj/HJZ-3488-2023; zhong, chun/JEZ-8722-2023",,,,,,10,0,0,0,2,ALFRED UNIV,ALFRED,"ONE SAXON DR, ALFRED, NY 14802 USA",,,978-0-9800510-2-5,,,,2009,,,,,,,863,868,,,,,,6,"Business, Finance; Computer Science, Interdisciplinary Applications; Economics; Management",Conference Proceedings Citation Index - Science (CPCI-S); Conference Proceedings Citation Index - Social Science & Humanities (CPCI-SSH),Business & Economics; Computer Science,BJZ06,,,,,2024-03-09,WOS:000267479300134,0
C,"Nicolae, I",,"Hashemi, S; Vobach, C",,"Nicolae, Ioana",,,Marketing Research about Special Problems Related to Parental Liability for Prejudice Caused by their Minor Children,"PROCEEDINGS OF THE 3RD INTERNATIONAL CONFERENCE ON MANAGEMENT, MARKETING AND FINANCES",Mathematics and Computers in Science and Engineering,,English,Proceedings Paper,"3rd International Conference on Management, Marketing and Finances","APR 30-MAY 02, 2009","Univ Houston, Dowtown, Houston, TX","WSEAS,Norwegian Univ Sci & Technol","Univ Houston, Dowtown",prejudice; marketing; family code,,The paper discusses situations occurred in legal practice involving the liability of parents for prejudice caused by their minor children. One marketing research is done to see attitude and opinions of parents about the influence of children in family decision-making: parents' perceptions.,"[Nicolae, Ioana] Transilvania Univ Brasov, Fac Law, Brasov, Romania",Transylvania University of Brasov,,ioananicolae@unitbv.ro,,,,,,,5,1,1,0,1,WORLD SCIENTIFIC AND ENGINEERING ACAD AND SOC,ATHENS,"AG LOANNOU THEOLOGOU 17-23, 15773 ZOGRAPHOU, ATHENS, GREECE",,,978-960-474-073-4,MA COMPUT SCI ENG,,,2009,,,,,,,116,119,,,,,,4,"Business; Computer Science, Interdisciplinary Applications; Economics; Mathematics, Applied",Conference Proceedings Citation Index - Science (CPCI-S); Conference Proceedings Citation Index - Social Science & Humanities (CPCI-SSH),Business & Economics; Computer Science; Mathematics,BJK18,,,,,2024-03-09,WOS:000266630000017,0
C,"Nistor, IE; Covaci, B; Chivu, R; Chivu, M",,"Hashemi, S; Vobach, C",,"Nistor, Ioan E.; Covaci, Brindusa; Chivu, Ramona; Chivu, Marin",,,"FLOWS IN MUTUAL FUNDS, MANAGER CHANGES AND PERFORMANCE","PROCEEDINGS OF THE 3RD INTERNATIONAL CONFERENCE ON MANAGEMENT, MARKETING AND FINANCES",Mathematics and Computers in Science and Engineering,,English,Proceedings Paper,"3rd International Conference on Management, Marketing and Finances","APR 30-MAY 02, 2009","Univ Houston, Dowtown, Houston, TX","WSEAS,Norwegian Univ Sci & Technol","Univ Houston, Dowtown",flow; mutual funds; manager changes; adjusted cumulative average; risk-adjusted measure,PERSISTENCE,"In recent years, studies on investment styles and fund manager performance have become wide-spread. In particular, studies by Chevalier and Ellison [8] and Wermers et al. [9] focused on the characteristics of fund managers, such as experience and education, and found evidence that fund performance is positively correlated with manager education and experience. However, there has been little evidence devoted to the influence of gender on fund management or fund flows. We examine the persistence of the top performing funds compared with the bottom performing funds pre-and post management change.","[Nistor, Ioan E.] Univ Babes Bolyai, Dept Finance, Bucharest, Romania",Babes Bolyai University from Cluj,,inistor@econ.ubbcluj.ro; brindusa.covaci@yahoo.com; ionitaramona@yahoo.com; chivu_marin@yahoo.com,"Covaci (Sterpu), Brindusa/B-6931-2009","Covaci (Sterpu), Brindusa/0000-0002-0713-1068",,,,,19,0,0,0,4,WORLD SCIENTIFIC AND ENGINEERING ACAD AND SOC,ATHENS,"AG LOANNOU THEOLOGOU 17-23, 15773 ZOGRAPHOU, ATHENS, GREECE",,,978-960-474-073-4,MA COMPUT SCI ENG,,,2009,,,,,,,172,176,,,,,,5,"Business; Computer Science, Interdisciplinary Applications; Economics; Mathematics, Applied",Conference Proceedings Citation Index - Science (CPCI-S); Conference Proceedings Citation Index - Social Science & Humanities (CPCI-SSH),Business & Economics; Computer Science; Mathematics,BJK18,,,,,2024-03-09,WOS:000266630000027,0
C,"Peng, XT",,"Duserick, FG",,"Peng, Xing-ting",,,The Fictionization and Dual-analyzing Framework of Real Estate Market,"EIGHTH WUHAN INTERNATIONAL CONFERENCE ON E-BUSINESS, VOLS I-III",,,English,Proceedings Paper,8th Wuhan International Conference on E-Business,"MAY 30-31, 2009","Wuhan, PEOPLES R CHINA","China Univ Geosci,CICEB,Coll Econ & Management,Coll Business,Alfred Univ",,Real estate; Fictionization; Real economy; The US subprime mortgage,,"Real estate is a dualistic industry. On one hand, it is a subsector of real economy; on the other hand, it has an attribute with very strong fictitious economy, mainly reflecting in such aspects as the strong price fluctuation, autonomous capital proliferation and capital fictionization. As a result when analyzing whether the market price of the real estate deviates from its value, we should not only take into account of housing price-to-income ratio, real estate vacancy rate and housing price-to- rent ratio from the point of real economy, but also the money supply, interest, credit and finance liberalization from the point of fictitious economy. In conclusion, this article holds that it makes much more sense to judge and forecast the trend of the real estate market by using fictitious economy than by applying real economy. Further, the management of real estate bubble can not be separated from the support of monetary and financial policies.","[Peng, Xing-ting] Jiangxi Univ Finance & Econ, Sch Business & Management, Nanchang 330013, Peoples R China",Jiangxi University of Finance & Economics,,pxt0000@vip.163.com,,,,,,,12,0,0,0,0,ALFRED UNIV,ALFRED,"ONE SAXON DR, ALFRED, NY 14802 USA",,,978-0-9800510-2-5,,,,2009,,,,,,,1410,1413,,,,,,4,"Business, Finance; Computer Science, Interdisciplinary Applications; Economics; Management",Conference Proceedings Citation Index - Science (CPCI-S); Conference Proceedings Citation Index - Social Science & Humanities (CPCI-SSH),Business & Economics; Computer Science,BJZ06,,,,,2024-03-09,WOS:000267479300221,0
