Publication Type,Authors,Book Authors,Book Editors,Book Group Authors,Author Full Names,Book Author Full Names,Group Authors,Article Title,Source Title,Book Series Title,Book Series Subtitle,Language,Document Type,Conference Title,Conference Date,Conference Location,Conference Sponsor,Conference Host,Author Keywords,Keywords Plus,Abstract,Addresses,Affiliations,Reprint Addresses,Email Addresses,Researcher Ids,ORCIDs,Funding Orgs,Funding Name Preferred,Funding Text,Cited References,Cited Reference Count,"Times Cited, WoS Core","Times Cited, All Databases",180 Day Usage Count,Since 2013 Usage Count,Publisher,Publisher City,Publisher Address,ISSN,eISSN,ISBN,Journal Abbreviation,Journal ISO Abbreviation,Publication Date,Publication Year,Volume,Issue,Part Number,Supplement,Special Issue,Meeting Abstract,Start Page,End Page,Article Number,DOI,DOI Link,Book DOI,Early Access Date,Number of Pages,WoS Categories,Web of Science Index,Research Areas,IDS Number,Pubmed Id,Open Access Designations,Highly Cited Status,Hot Paper Status,Date of Export,UT (Unique WOS ID),Web of Science Record
C,"Ng, KY; Goh, KL",,"Tao, F",,"Ng, Keat-Yung; Goh, Kim-Leng",,,Effects of Size and Allocation Method on Stock Portfolio Performance: A Simulation Study,"INFORMATION AND FINANCIAL ENGINEERING, ICIFE 2011",International Proceedings of Economics Development and Research,,English,Proceedings Paper,3rd International Conference on Information and Financial Engineering (ICIFE 2011),"AUG 19-21, 2011","Shanghai, PEOPLES R CHINA",IEDRC,,optimization; return; risk reward; simulation,,"This paper examines the performance of portfolios of stocks listed in the Malaysian exchange through a simulation study. The effects of different portfolio sizes and fund allocation methods on return per unit of risk, or risk reward, were analyzed. Risk rewards increase with the inclusion of a larger number of stocks in a portfolio but at a decreasing rate. The results show that a portfolio size of 11 stocks is generally sufficient to generate reasonable risk rewards. The results, confirmed by holdout validation, also suggest that the conditional optimal and minimized variance allocation methods yield high risk reward, while the equal weight method has the poorest performance.","[Ng, Keat-Yung; Goh, Kim-Leng] Univ Malaya, Fac Econ & Adm, Kuala Lumpur, Malaysia",Universiti Malaya,"Ng, KY (通讯作者)，Univ Malaya, Fac Econ & Adm, Kuala Lumpur, Malaysia.",,"Goh, Kim-Leng/B-3949-2009","Goh, Kim-Leng/0000-0002-2367-8303",,,,,5,0,0,0,1,INT ASSOC COMPUTER SCIENCE & INFORMATION TECHNOLOGY PRESS-IACSIT PRESS,SINGAPORE,"SINGAPORE OFFICE, NO. 07-42, BLK 708, JURONG WEST STREET 81, SINGAPORE, 00000, SINGAPORE",2010-4626,,978-981-08-9173-2,INT P ECON DEV RES,,,2011,12.0,,,,,,538,542,,,,,,5,"Business, Finance; Economics",Conference Proceedings Citation Index - Social Science & Humanities (CPCI-SSH),Business & Economics,BG8ZM,,,,,2024-03-08,WOS:000392895700102,0
C,"Ohno, S",,"Ming, Z",,"Ohno, Sanae",,,Liquidity crunch and interdependence among major financial institutions during global financial turmoil Evidence from credit default swap spreads,ECONOMICS AND FINANCE RESEARCH,International Proceedings of Economics Development and Research,,English,Proceedings Paper,International Conference on Economics and Finance Research (ICEFR 2011),"FEB 26-28, 2011","Singapore, SINGAPORE",,,CDS spreads; Liquidity crunch; Counterparty risk; Global financial crisis,,"This study examined ripple effects of the global financial crisis triggered by the subprime loan debacle on major financial institutions. Uncertainty in the macroeconomic environment as well as tightened liquidity in international interbank markets is implicated as a cause of an increase in the CDS spreads for various financial institutions. A loss spiral and liquidity crunch spiral are inferred to have occurred, and the jagged plummeting of stock prices and tightened liquidity were amplified in accordance with the concerns to creditworthiness of financial institutions that had been severely harmed in the global turmoil. This paper also shows that the hikes of the COS spreads of the major monoline insurers and AIG spilled over worldwide.","[Ohno, Sanae] Musashi Univ, Dept Econ, Tokyo, Japan",,,sanaeon@cc.musashi.ac.jp,,,,,,,9,0,0,0,0,INT ASSOC COMPUTER SCIENCE & INFORMATION TECHNOLOGY PRESS-IACSIT PRESS,SINGAPORE,"SINGAPORE OFFICE, NO. 07-42, BLK 708, JURONG WEST STREET 81, SINGAPORE, 00000, SINGAPORE",2010-4626,,978-981-08-8720-9,INT P ECON DEV RES,,,2011,4.0,,,,,,455,459,,,,,,5,"Business, Finance; Economics",Conference Proceedings Citation Index - Social Science & Humanities (CPCI-SSH),Business & Economics,BZX59,,,,,2024-03-08,WOS:000303217400090,0
C,"Opreana, A; Mihaiu, DM",,"Ming, Z",,"Opreana, Alin; Mihaiu, Diana Marieta",,,Determining the efficiency of health expenditure as a prerequisite for achieving economic equilibrium in the European Union,ECONOMICS AND FINANCE RESEARCH,International Proceedings of Economics Development and Research,,English,Proceedings Paper,International Conference on Economics and Finance Research (ICEFR 2011),"FEB 26-28, 2011","Singapore, SINGAPORE",,,efficiency; public sector; benchmarking; health system,,"Objective of this study was to conduct a comparative analysis of health sector efficiency at the EU member states level. The economic efficiency of health systems in Europe was analyzed through the ratio of obtained effects and expended economic effort. Effort indicator is considered to be the expenditure for health as percentage of GDP in each country, and the effects are given by a total of 11 indicators that make up the composite indicator of health effects. Following the analysis made it can be concluded that the average efficiency of health spending at EU level is sub unitary, revealing that the level of benefits is lower than the level of funding. Countries that have reached the level of efficiency are considered those with a ratio between effect and effort larger than 1, namely Slovenia and Luxembourg. Romania, although it does not reach the minimum level of efficiency, recorded a roughly balance between effects and efforts. This can be interpreted in a manner somewhat favorable, that the few sources allocated to health have been used judiciously.","[Opreana, Alin; Mihaiu, Diana Marieta] Lucian Blaga Univ Sibiu, Dept Econ, Sibiu, Romania",Lucian Blaga University of Sibiu,,aopreana@yahoo.com; cindea_diana@yahoo.com,"Mihaiu, Diana Marieta/Q-1215-2016; Opreana, Alin/B-9453-2015; Opreana, Alin/I-1178-2016",,,,,,5,0,0,0,3,INT ASSOC COMPUTER SCIENCE & INFORMATION TECHNOLOGY PRESS-IACSIT PRESS,SINGAPORE,"SINGAPORE OFFICE, NO. 07-42, BLK 708, JURONG WEST STREET 81, SINGAPORE, 00000, SINGAPORE",2010-4626,,978-981-08-8720-9,INT P ECON DEV RES,,,2011,4.0,,,,,,81,85,,,,,,5,"Business, Finance; Economics",Conference Proceedings Citation Index - Social Science & Humanities (CPCI-SSH),Business & Economics,BZX59,,,,,2024-03-08,WOS:000303217400016,0
C,"Park, S; Kim, J; Choi, HG",,"Ming, Z",,"Park, Seonmuk; Kim, Jongseong; Choi, Hoo-Gon",,,A Risk Management System Framework for New Product Development (NPD),ECONOMICS AND FINANCE RESEARCH,International Proceedings of Economics Development and Research,,English,Proceedings Paper,International Conference on Economics and Finance Research (ICEFR 2011),"FEB 26-28, 2011","Singapore, SINGAPORE",,,New Product Development(NPD); AHP; fuzzy model; evolution strategy; risk degrees; integrated risk degree; responding activity; risk management framework; data flow diagram,,"As the interval of technical innovation cycles has become shorter, the life cycle of products has been shortened. Due to the diversification of customer needs, the functions and performance of products should be improved quickly. In markets with fierce competition, the successful development of new products that ensure improved functions and performance is required for corporate survival. Most enterprises have difficulties in new product development. Diverse risk factors that occur during product development are obstacles for the successful development of new products. Thus, risk factors that may occur during- new product development (NPD) need to be recognized in the project planning step, and a risk management system, measuring the impact of the risk factors on all project steps, needs to be developed. In this study, the AHP, fuzzy model, Markov process, and evolution strategy models are described to predict risk factors that may occur while working on NPD, both individual and integrated risk factor degrees can be calculated, and optimized responding activities against risk factors can be selected to minimize responding time and costs. Then, a systematic framework for risk management is proposed for handling risk factors, risk degrees, integrated risk degree, and responding activities with corresponding data flow diagrams.","[Park, Seonmuk; Kim, Jongseong; Choi, Hoo-Gon] SungKyunKwan Univ, Dept Syst Management Engn, Suwon, South Korea",Sungkyunkwan University (SKKU),,roidin@skku.edu; comgram@skku.edu; hgchoi@skku.edu,,,,,,,15,10,10,0,11,INT ASSOC COMPUTER SCIENCE & INFORMATION TECHNOLOGY PRESS-IACSIT PRESS,SINGAPORE,"SINGAPORE OFFICE, NO. 07-42, BLK 708, JURONG WEST STREET 81, SINGAPORE, 00000, SINGAPORE",2010-4626,,978-981-08-8720-9,INT P ECON DEV RES,,,2011,4.0,,,,,,51,56,,,,,,6,"Business, Finance; Economics",Conference Proceedings Citation Index - Social Science & Humanities (CPCI-SSH),Business & Economics,BZX59,,,,,2024-03-08,WOS:000303217400010,0
C,"Pavelkova, D; Knapkova, A; Jircikova, E",,"Jircikova, E; Pastuszkova, E; Svoboda, J",,"Pavelkova, Drahomira; Knapkova, Adriana; Jircikova, Eva",,,CURRENT ISSUES IN MEASURING AND MANAGING THE PERFORMANCE OF COMPANIES,"FINANCE AND THE PERFORMANCE OF FIRMS IN SCIENCE, EDUCATION, AND PRACTICE",,,English,Proceedings Paper,"5th International Scientific Conference on Finance and the Performance of Firms in Science, Education, and Practice","APR 28, 2011","Zlin, CZECH REPUBLIC","Tomas Bata Univ Zlin, Fac Management & Econom",,Performance; Performance measurement and management; Performance concepts,,"The paper focuses on issues related to performance of companies. It deals with selected concepts and tools for performance measurement and management and their application in enterprise practice. The level of use of individual tools and satisfaction with their application are analyzed based on the extensive research of author's team conducted in companies of various size, age and interests. The results are compared with other surveys carried out by other research teams in the Czech Republic and abroad. Based on the comparison of results, there are some trends in this area discussed in the paper, in particular the perspectives on extending the use of individual concepts and tools in the practice of companies in the Czech Republic.","[Pavelkova, Drahomira; Knapkova, Adriana; Jircikova, Eva] Tomas Bata Univ Zlin, Fac Management & Econ, Zlin 76001, Czech Republic",Tomas Bata University Zlin,,pavelkova@fame.utb.cz; knapkova@fame.utb.cz; jircikova@fame.utb.cz,"Jirčíková, Eva/H-6497-2012","Pavelkova, Drahomira/0000-0003-1399-6129",,,,,21,1,1,0,10,TOMAS BATA UNIV ZLIN,ZLIN,"NAM T G MASARYKA 5555, ZLIN, 760 01, CZECH REPUBLIC",,,978-80-7454-020-2,,,,2011,,,,,,,361,374,,,,,,14,"Business, Finance; Economics",Conference Proceedings Citation Index - Social Science & Humanities (CPCI-SSH),Business & Economics,BBD48,,,,,2024-03-08,WOS:000306544000035,0
C,"Razavi, AM; Ahmad, R",,"Ming, Z",,"Razavi, Abbas Moshref; Ahmad, Rodina",,,Information System and its Users as a Single System A Discussion on its Nature and Level of Granularity,ECONOMICS AND FINANCE RESEARCH,International Proceedings of Economics Development and Research,,English,Proceedings Paper,International Conference on Economics and Finance Research (ICEFR 2011),"FEB 26-28, 2011","Singapore, SINGAPORE",,,Information Systems; General System Theory; Equilibration,,"The possibility to define information systems and their users in a single frame of reference as one summation system and, separated from the inclusive organization, may provide a better perspective for analyzing and designing them. it is also expected to have advantages for dealing better with human issues during adoption and usage courses. According to some psychodynamic interpretations, the study strives to propose a level of appropriate granularity to define such single system synthesized from psychic contents. A provision of basic definitions is also targeted for the single summation system in terms of equilibrium conditions and equilibrating mechanisms.","[Razavi, Abbas Moshref; Ahmad, Rodina] Univ Malaya, Dept Software Engn, FCIT, Kuala Lumpur, Malaysia",Universiti Malaya,,amrazavi@siswa.um.edu.my; rodina@um.edu.my,"Ahmad, Rodina/B-9582-2010",,,,,,20,0,0,0,2,INT ASSOC COMPUTER SCIENCE & INFORMATION TECHNOLOGY PRESS-IACSIT PRESS,SINGAPORE,"SINGAPORE OFFICE, NO. 07-42, BLK 708, JURONG WEST STREET 81, SINGAPORE, 00000, SINGAPORE",2010-4626,,978-981-08-8720-9,INT P ECON DEV RES,,,2011,4.0,,,,,,260,265,,,,,,6,"Business, Finance; Economics",Conference Proceedings Citation Index - Social Science & Humanities (CPCI-SSH),Business & Economics,BZX59,,,,,2024-03-08,WOS:000303217400051,0
J,"Reyes, A; Lensink, R",,,,"Reyes, Alvaro; Lensink, Robert",,,The Credit Constraints of Market-Oriented Farmers in Chile,JOURNAL OF DEVELOPMENT STUDIES,,,English,Article,,,,,,,RURAL CREDIT; BANK LOANS; SHORT-TERM; INFORMATION; CHOICE; REPUTATION; IMPACT,"Using data from two surveys conducted in 2006 and 2008 with 177 farmers, this article determines whether market-oriented farmers in central Chile are credit constrained, and it identifies the main factors that influence formal credit provision. In so doing, this study explicitly tests whether social capital variables play a role in determining credit constraints. That is, the authors explore the determinants of classifications into four categories of credit provision and rationing, using a panel multinomial logit model. The results suggest that most market-oriented farmers are unconstrained. Empirical evidence supports the importance of relationship variables for improving access to financial capital.","[Reyes, Alvaro] Univ Santo Tomas, Fac Nat Resources, Santiago, Chile; [Reyes, Alvaro; Lensink, Robert] Wageningen Univ, Dev Econ Grp, Wageningen, Netherlands; [Lensink, Robert] Univ Groningen, Dept Econ Econometr & Finance, Fac Econ & Business, Groningen, Netherlands",Universidad Santo Tomas; Wageningen University & Research; University of Groningen,"Reyes, A (通讯作者)，Univ Santo Tomas, Fac Nat Resources, Ejercito 146, Santiago, Chile.",areyes@santotomas.cl,"Reyes, Alvaro/GPX-3227-2022; Lensink, Robert/ABA-3076-2020; REYES-DUARTE, ALVARO/E-8490-2014","Reyes, Alvaro/0000-0002-2598-4419; Lensink, Robert/0000-0001-6448-5164; REYES-DUARTE, ALVARO/0000-0002-2598-4419",,,,,50,16,18,0,30,"ROUTLEDGE JOURNALS, TAYLOR & FRANCIS LTD",ABINGDON,"2-4 PARK SQUARE, MILTON PARK, ABINGDON OX14 4RN, OXON, ENGLAND",0022-0388,1743-9140,,J DEV STUD,J. Dev. Stud.,,2011,47.0,12,,,,,1851,1868,,10.1080/00220388.2011.579111,0.0,,,18,Development Studies; Economics,Social Science Citation Index (SSCI),Development Studies; Business & Economics,881ES,,,,,2024-03-08,WOS:000299464400004,0
C,"Rudow, K",,,"Czech Univ Life Sci Prague, Fac Econ & Management","Rudow, Katja",,,Less Favoured Area Payments in Germany- Impacts on the Environment,AGRARIAN PERSPECTIVES,,,English,Proceedings Paper,20th International Scientific Conference on Agrarian Perspectives,"SEP 13-14, 2011","Prague, CZECH REPUBLIC","Czech Univ Life Sci Prague, Fac Econ & Management,European Social Fund,European Union",,Less Favoured Areas; Land use; Environment; Agricultural Policy; Germany,,"In the European Union, the support of Less Favoured Areas (LFA) has a long tradition as part of the Common Agricultural Policy (CAP). Nearly all EU countries subsidise such areas. Less Favoured Areas are characterised by comparatively poor natural conditions for agricultural production. This can result from poor soil quality, or, in mountainous areas, from the prevailing altitude and slope. Above all, it is the objective of the subsidies to maintain the agricultural production in these areas. At present, the funding is implemented within the framework of the Programmes for the Development of Rural Areas 2007 to 2013. The support of affected agricultural businesses shows significant impacts in mainly four areas. One such area is the income of affected farmers. Payments compensate them for differences in income resulting from the natural disadvantages that may force them to abandon farming. The other areas relate to maintaining a continuous land use, to impacts on the rural society and to effects on the environment. The latter are subject of this article. Research has shown that agricultural practices within Less Favoured Areas are more environmentally friendly than in other areas. Environmentally friendly in this regard means e.g. lower use of fertilizers and pesticides, but also a higher participation rate in agri-environmental measures. More detail is given for various such regions in Germany. While the results presented in this paper relate mainly to Germany, information on European level is also taken into consideration. Finally, based on these investigations, recommendations for the revision of the funding programmes following 2013 are given.","Univ Rostock, Fac Agr & Environm Sci, D-18059 Rostock, Germany",University of Rostock,"Rudow, K (通讯作者)，Univ Rostock, Fac Agr & Environm Sci, Justus von Liebig Weg 7, D-18059 Rostock, Germany.",Katja.rudow@uni-rostock.de,,,,,,,10,0,0,0,1,CZECH UNIVERSITY LIFE SCIENCES PRAGUE,PRAGUE 6,"DEPT SYSTEMS ENG, KAMYCKA 129, PRAGUE 6 165 21, CZECH REPUBLIC",,,978-80-213-2196-0,,,,2011,,,,,,,117,125,,,,,,9,Agricultural Economics & Policy,Conference Proceedings Citation Index - Science (CPCI-S),Agriculture,BA8FG,,,,,2024-03-08,WOS:000338036100012,0
C,"Scheuerer, G",,"Backhaus, JG",,"Scheuerer, Gerhard",,,Utopia: Johann Peter Sussmilch and the Divine Order,STATE AS UTOPIA: CONTINENTAL APPROACHES,European Heritage in Economics and the Social Sciences,,English,Proceedings Paper,22nd Annual Heilbronn Symposium in Economics and the Social Sciences,"JUN 18-21, 2009","Heilbronn, GERMANY",,,,,,"[Scheuerer, Gerhard] Univ Erfurt, Erfurt, Thuringen, Germany",University of Erfurt,,gerhard.scheuerer@uni-erfurt.de,,,,,,,6,0,0,0,0,SPRINGER,NEW YORK,"233 SPRING STREET, NEW YORK, NY 10013, UNITED STATES",,,978-1-4419-7499-0,EUR HERIT ECON SOC S,,,2011,9.0,,,,,,183,189,,10.1007/978-1-4419-7500-3_14,0.0,,,7,Economics; Political Science,Conference Proceedings Citation Index - Social Science & Humanities (CPCI-SSH),Business & Economics; Government & Law,BTU01,,,,,2024-03-08,WOS:000288057800014,0
J,"Sharma, K",,,,"Sharma, Kishor",,,"Trade Policy, Inequality and Performance in Indian Manufacturing",JOURNAL OF DEVELOPMENT STUDIES,,,English,Book Review,,,,,,,,,"[Sharma, Kishor] Charles Sturt Univ, Wagga Wagga, NSW, Australia",Charles Sturt University,"Sharma, K (通讯作者)，Charles Sturt Univ, Wagga Wagga, NSW, Australia.",,,,,,,,1,0,0,0,1,"ROUTLEDGE JOURNALS, TAYLOR & FRANCIS LTD",ABINGDON,"2-4 PARK SQUARE, MILTON PARK, ABINGDON OX14 4RN, OXON, ENGLAND",0022-0388,1743-9140,,J DEV STUD,J. Dev. Stud.,,2011,47.0,4,,,,,680,681,PII 936663076,10.1080/00220388.2010.490081,0.0,,,2,Development Studies; Economics,Social Science Citation Index (SSCI),Development Studies; Business & Economics,753SF,,,,,2024-03-08,WOS:000289799300009,0
