Publication Type,Authors,Book Authors,Book Editors,Book Group Authors,Author Full Names,Book Author Full Names,Group Authors,Article Title,Source Title,Book Series Title,Book Series Subtitle,Language,Document Type,Conference Title,Conference Date,Conference Location,Conference Sponsor,Conference Host,Author Keywords,Keywords Plus,Abstract,Addresses,Affiliations,Reprint Addresses,Email Addresses,Researcher Ids,ORCIDs,Funding Orgs,Funding Name Preferred,Funding Text,Cited References,Cited Reference Count,"Times Cited, WoS Core","Times Cited, All Databases",180 Day Usage Count,Since 2013 Usage Count,Publisher,Publisher City,Publisher Address,ISSN,eISSN,ISBN,Journal Abbreviation,Journal ISO Abbreviation,Publication Date,Publication Year,Volume,Issue,Part Number,Supplement,Special Issue,Meeting Abstract,Start Page,End Page,Article Number,DOI,DOI Link,Book DOI,Early Access Date,Number of Pages,WoS Categories,Web of Science Index,Research Areas,IDS Number,Pubmed Id,Open Access Designations,Highly Cited Status,Hot Paper Status,Date of Export,UT (Unique WOS ID),Web of Science Record
J,"Chimhundu, R; Hamlin, RP; McNeill, L",,,,"Chimhundu, Ranga; Hamlin, Robert P.; McNeill, Lisa",,,Retailer brand share statistics in four developed economies from 1992 to 2005 Some observations and implications,BRITISH FOOD JOURNAL,,,English,Article,,,,,,Brands; Retailers; Retailing; Equilibrium methods,STORE; MODEL,"Purpose - This paper seeks to examine long-term trends in retailer and manufacturer brand shares in grocery product categories, and to relate these trends to retailer category strategy with regard to these two types of brand. Design/methodology/approach - The study makes use of secondary data and empirical materials from the literature to establish and explain the trends in four countries: the UK, the USA, Australia, and New Zealand. Additionally, interview data are used to develop issues. Findings - The results indicate the existence of long-term equilibrium points between the shares of manufacturer brands and retailer brands in grocery product categories in the USA, New Zealand and Australia. Only the UK shows strong growth of retailer brands in line with retailer consolidation and power, but this trend is arrested, reversed and brought to equilibrium in 2001. Research limitations/implications - The data presented are restricted to four major English-speaking economies between 1992 and 2005. The data are also consolidated national data. Equilibria within individual categories will vary due to variations in category structure and pace of innovation. Practical implications - This research indicates that major retailers deploy manufacturer brands to drive the categories via innovation and retailer brands to generate additional profit for the retailers. Therefore manufacturer brands do have a long-term future. Individual manufacturer brands are likely to be assessed by the retailer primarily on this driving capability, and on the manufacturers' ongoing investment in the capacity to innovate that supports it. Originality/value - The paper provides a fresh perspective of looking at retailer and manufacturer strategy via brand share trends.","[Chimhundu, Ranga] Univ So Queensland, Sch Management & Mkt, Fac Business, Toowoomba, Qld 4350, Australia; [Hamlin, Robert P.] Univ Otago, Sch Business, Dept Mkt, Dunedin, New Zealand; [McNeill, Lisa] Univ Otago, Sch Business, Dept Int Business, Dunedin, New Zealand",University of Southern Queensland; University of Otago; University of Otago,"Chimhundu, R (通讯作者)，Univ So Queensland, Sch Management & Mkt, Fac Business, Toowoomba, Qld 4350, Australia.",ranga.chimhundu@usq.edu.au,,"Chimhundu, Ranga/0000-0001-9399-8604; McNeill, Lisa/0000-0001-9639-9965",,,,,43,2,3,0,4,EMERALD GROUP PUBLISHING LTD,BINGLEY,"HOWARD HOUSE, WAGON LANE, BINGLEY BD16 1WA, W YORKSHIRE, ENGLAND",0007-070X,1758-4108,,BRIT FOOD J,Br. Food J.,,2011,113.0,2-3,,,,,391.0,403,,10.1108/00070701111116455,0.0,,,13,Agricultural Economics & Policy; Food Science & Technology,Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI),Agriculture; Food Science & Technology,750HQ,,,,,2024-03-08,WOS:000289537600014,0
C,"Danusevicius, D; Brazaitis, G",,,Aleksandras Stulginskis Univ,"Danusevicius, Darius; Brazaitis, Gediminas",,,Effect of Provenance on Early Flowering in Norway Spruce,"RURAL DEVELOPMENT IN GLOBAL CHANGES, VOL 5, BOOK 2",Rural Development,,English,Proceedings Paper,5th International Scientific Conference on Rural Development - In Global Changes,"NOV 24-25, 2011","Aleksandras Stulginskis Univ, Akademija, LITHUANIA",,Aleksandras Stulginskis Univ,growth rhythm; origin; phenology; Picea abies; precocious flowering,TREES,"Being connected to shortening of breeding cycle and monogenic mode of induction and environmental regulation of gene expression, early flowering is an important issue in Norway spruce. Objective of this study was to assess the provenance effect in spontaneous early flowering of Norway spruce in a provenance field test in central Lithuania. Cone yield of 120 provenances (ca 4000 trees) from the Baltic States, Russia, Poland, Finland and Sweden was assessed at age of 11. The results showed that the number of cones per tree varying between 1 and 58 cones. The ANOVA on number of cones per tree revealed a significant effect of provenance, whereas the block effect was not significant. The southern provenances possessed relatively more flowering trees and more cones per tree than the northern provenances. The product-moment correlation coefficients at the provenance mean level between the flowering traits and the latitude of provenance origin were significant. We attribute this provenance variation in early flowering to their difference in phenology caused by the transfer effect","[Danusevicius, Darius; Brazaitis, Gediminas] Aleksandras Stulginskis Univ, Fac Forest & Ecol, Dept Silviculture, LT-53361 Akademija, Kauno R, Lithuania",Vytautas Magnus University,,darius.danusevicius@asu.lt; gediminas.brazaitis@asu.lt,"Brazaitis, Gediminas/M-2074-2019; Danusevicius, Darius/AAH-5599-2021","Brazaitis, Gediminas/0000-0003-0234-9292; Danusevicius, Darius/0000-0002-1196-9293",,,,,15,0,0,0,3,ALEKSANDRAS STULGINSKIS UNIVERSITY,AKADEMIJA,"CENTRE RURAL SOCIAL RESEARCH, FAC ECONOMICS & MANAGEMENT, UNIVERSITETO STR 10-406, AKADEMIJA, KAUNAS DISTR 53361, LITHUANIA",1822-3230,,,RURAL DEVELOPMENT,,,2011,5.0,2,,,,,30.0,33,,,,,,4,Agricultural Economics & Policy; Environmental Studies; Forestry,Conference Proceedings Citation Index - Science (CPCI-S); Conference Proceedings Citation Index - Social Science & Humanities (CPCI-SSH),Agriculture; Environmental Sciences & Ecology; Forestry,BAM56,,,,,2024-03-08,WOS:000304698500005,0
J,"Heilman, C; Lakishyk, K; Radas, S",,,,"Heilman, Carrie; Lakishyk, Kyryl; Radas, Sonja",,,An empirical investigation of in-store sampling promotions,BRITISH FOOD JOURNAL,,,English,Article,,,,,,In-store samples; Point-of-purchase promotions; Trial behavior; Purchase incidence; Samples; Shops,PRODUCT TRIAL; LOYALTY; IMPACT,"Purpose - This paper aims to investigate the impact of in-store sample promotions of food products on consumer trial and purchasing behavior. The authors investigate differences in the trial rate for free samples across different products and consumer types, as well as the impact of sampling on product and category purchase incidence. The results of this study are relevant for retailers and manufacturers who invest in in-store free sample promotions. Design/methodology/approach - The authors use data from a field study, which leveraged an actual free-sample program implemented by a US grocery store chain. Data was collected on six different products promoted by in-store free samples over six different weekends. The data collected included consumers' trial and purchasing behavior with respect to the free sample, as well as their attitudes towards the free sample that day and free sample promotions in general. Findings - Free sampling is very effective in inducing trial, especially among lower educated consumers. For consumers who are planning to buy the product in the promoted category, free sampling can encourage switching from the planned to the promoted brand. For consumers who do not have such previous plans, free sampling can draw them into the category and encourage category purchase. Samplers' interactions with the person distributing the sample or with other samplers at the scene also seem to boost post-sample purchase incidence. Originality/value - Despite the importance of free samples as a promotional tool, few studies have examined consumer trial and purchasing behavior with respect to in-store free samples. This paper presents one of the first known field studies that examines this topic.","[Heilman, Carrie] Univ Virginia, McIntire Sch Commerce, Charlottesville, VA 22903 USA; [Lakishyk, Kyryl] Univ Catolica Portuguesa, Catolica Lisbon Sch Business & Econ, Lisbon, Portugal; [Radas, Sonja] Inst Econ, Zagreb, Croatia",University of Virginia; Universidade Catolica Portuguesa; Institute of Economics Zagreb (EIZ); University of Zagreb,"Heilman, C (通讯作者)，Univ Virginia, McIntire Sch Commerce, Charlottesville, VA 22903 USA.",heilman@virginia.edu,,"Lakishyk, Kyryl/0000-0002-6863-040X",,,,,25,29,31,0,24,EMERALD GROUP PUBLISHING LTD,BINGLEY,"HOWARD HOUSE, WAGON LANE, BINGLEY BD16 1WA, W YORKSHIRE, ENGLAND",0007-070X,1758-4108,,BRIT FOOD J,Br. Food J.,,2011,113.0,10-11,,,,,1252.0,1266,,10.1108/00070701111177674,0.0,,,15,Agricultural Economics & Policy; Food Science & Technology,Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI),Agriculture; Food Science & Technology,859QH,,,,,2024-03-08,WOS:000297890400004,0
C,"Kahraman-Akdogu, S; Büktel, O",,"Tao, F",,"Kahraman-Akdogu, Serpil; Buektel, Oguz",,,Causality Between Stock Exchange Returns and Currency Performance in Emerging Markets,"BUSINESS, ECONOMICS AND TOURISM MANAGEMENT",International Proceedings of Economics Development and Research,,English,Proceedings Paper,"2nd International Conference on Business, Economics and Tourism Management (CBETM 2011)","DEC 28-30, 2011","Dubai, U ARAB EMIRATES",,,emerging markets; stock market index; granger causality; panel data,,"In recent 20 years of emerging economies history shows that foreign exchange and stock markets play a significant role within the global economic arena. A number of studies have been carried out examining the interaction between currency performance and stock market indices. We focus on finding the direction between currency performance and stock market return for selected countries, which is important for policy makers. The panel data set includes the annual data for 10 emerging markets between 1987 and 2007, a period of several crises due to weaker financial liberalization. This paper applies the panel unit root test such as the Levin-Lin-Chu (LLC), Im-Peseran-Shin (IPS) and Fisher type tests, and to understand if the mean is stationary or not, then granger causality test. is applied. Appropriately to stock oriented models or portfolio balanced approach, the results indicate that the stock market leads currency performance.","[Kahraman-Akdogu, Serpil] Yasar Univ, Izmir, Turkey; [Buektel, Oguz] Finans Invest, Izmir, Turkey",Yasar University,,serpil.kahraman@yasar.edu.tr,"Kahraman, Serpil/B-4175-2016",,,,,,11,0,0,0,1,INT ASSOC COMPUTER SCIENCE & INFORMATION TECHNOLOGY PRESS-IACSIT PRESS,SINGAPORE,"SINGAPORE OFFICE, NO. 07-42, BLK 708, JURONG WEST STREET 81, SINGAPORE, 00000, SINGAPORE",2010-4626,,978-981-07-1015-6,INT P ECON DEV RES,,,2011,24.0,,,,,,32.0,+,,,,,,3,"Business; Economics; Hospitality, Leisure, Sport & Tourism",Conference Proceedings Citation Index - Social Science & Humanities (CPCI-SSH),Business & Economics; Social Sciences - Other Topics,BEW94,,,,,2024-03-08,WOS:000318458900007,0
C,"Marks-Bielska, R; Zukovskis, J",,,Aleksandras Stulginskis Univ,"Marks-Bielska, Renata; Zukovskis, Jan",,,Conditions of Changes in the Agricultural Land Market in Poland during the Years 1992-2009: Background for Systematic Research,"RURAL DEVELOPMENT IN GLOBAL CHANGES, VOL 5, BOOK 1",Rural Development,,English,Proceedings Paper,5th International Scientific Conference on Rural Development - In Global Changes,"NOV 24-25, 2011","Aleksandras Stulginskis Univ, Akademija, LITHUANIA",,Aleksandras Stulginskis Univ,aricultural land market; Agricultural Property Agency (APA); lease; sale,,"The paper aimed at presenting the dynamics and structure of phenomena occurring in the Polish agricultural land market. The paper covers the period from 1992 (commencement of activities of the government institution of the State Treasury Agricultural Property Agency (APA), which as of 2003 has been operating as the Agricultural Property Agency responsible for transformations in the market of agricultural land in Poland) until 2009 (availability of statistical data). The aim was devoted into the tasks: 1. to summarise the dynamics and tendencies of agricultural land market in Poland in the period 1992-2011; 2. to characterize legal regulations on the agricultural land properties, which have influence to the land market in Poland; 3. to forecast the real changes and tendencies in the agricultural land market in Poland in nearest future. Changes in the agricultural land to income coefficient showed that enlargement of the farm area in subsequent years required investing more funds obtained from the agricultural production. The demand in the agricultural land market may also be influenced by the planned amendments to the Act on managing the agricultural property of the State Treasury concerning, e. g. the possibility of larger (30 proc.) than so far (20 proc.) exclusions of land from live lease contracts and termination of lease contracts. Tenants possessing funds, creditworthy and able to exercise the pre-emption rights in purchase of land and converting the fee for the land that they intend to buy from the APA into instalments, in case of which there are no legal obstacles to purchase land, aim at acquiring the largest possible area of land and invest in the land. The Polish agricultural land market is at the development stage that can be supported by the increase in prices and lease rents for agricultural land. It is expected that the accepted policy of the state concerning the management of available space will develop and implement a comprehensive system for both using the agricultural land and allocation of agricultural land for non-agricultural uses.","[Marks-Bielska, Renata] Univ Warmia & Mazury, Dept Econ & Reg Policy, PL-10719 Olsztyn, Poland; [Zukovskis, Jan] Aleksandras Stulginskis Univ, Dept Adm & Rural Dev, LT-4324 Akademija, Lithuania",University of Warmia & Mazury; Vytautas Magnus University,"Marks-Bielska, R (通讯作者)，Univ Warmia & Mazury, Dept Econ & Reg Policy, PL-10719 Olsztyn, Poland.",renatam@uwm.edu.pl; Jan.Zukovskis@asu.lt,"Zukovskis, Jan/X-6528-2019",,,,,,27,2,2,0,12,ALEKSANDRAS STULGINSKIS UNIVERSITY,AKADEMIJA,"CENTRE RURAL SOCIAL RESEARCH, FAC ECONOMICS & MANAGEMENT, UNIVERSITETO STR 10-406, AKADEMIJA, KAUNAS DISTR 53361, LITHUANIA",1822-3230,,,RURAL DEVELOPMENT,,,2011,5.0,1,,,,,49.0,56,,,,,,8,Agricultural Economics & Policy; Environmental Studies; Forestry,Conference Proceedings Citation Index - Science (CPCI-S); Conference Proceedings Citation Index - Social Science & Humanities (CPCI-SSH),Agriculture; Environmental Sciences & Ecology; Forestry,BAM57,,,,,2024-03-08,WOS:000304706000007,0
C,"Mistre, B; Muska, A",,,Aleksandras Stulginskis Univ,"Mistre, Baiba; Muska, Aina",,,Synergy of the Amount of Old-age Pensions and Economic Development in Latvia,"RURAL DEVELOPMENT IN GLOBAL CHANGES, VOL 5, BOOK 1",Rural Development,,English,Proceedings Paper,5th International Scientific Conference on Rural Development - In Global Changes,"NOV 24-25, 2011","Aleksandras Stulginskis Univ, Akademija, LITHUANIA",,Aleksandras Stulginskis Univ,old-age pension; economic development; synergy,,"The research hypothesis is that there is a synergy between the average amount of old-age pensions and the economic development of a territory in Latvia. The research aim is to identify a correlation between the average amount of old-age pensions and economic development in Latvia. In the research period 2004-2010, there was a positive trend regarding the average amount of old-age pensions in the entire Latvia and its regions - the average amount of old-age pensions increased, yet the amount of pensions is too small to provide effective government support to pensioners. According to the results of cluster analysis and ranking, a monocentric economic development trend is specific to Latvia, as a result of which there are significant differences between Latvia's capital city of Riga and the other municipalities and cities of Latvia. A high level of economic development, except the country's capital city, is also observed in three cities - Ventspils (Cluster 2), Valmiera (Cluster 3), Liepaja (Cluster 4) as well as the municipalities closely located to the country's capital city (Carnikava, Ikskile, Stopini, Cesis, etc.). A lower level of economic development is observed in municipalities in Latgale and Zemgale regions and in small, in terms of territory, municipalities in Kurzeme and Vidzeme regions. The average amount of old-age pensions in the clusters of higher level of economic development and in the municipalities located next to the capital city is greater than in the clusters of lower level of economic development; therefore, a synergy exists between a territory's economic development and the average amount of old-age pensions.","[Mistre, Baiba; Muska, Aina] Latvia Univ Agr, Riga, Latvia",Latvia University of Life Sciences & Technologies,,baiba.mistre@llu.lv; aina.muska@llu.lv,"Muska, Aina/AAG-5994-2019; Mistre, Baiba/AAA-7481-2020","Muska, Aina/0000-0001-9646-6806; Mistre, Baiba/0000-0002-0615-5199",,,,,11,1,1,0,1,ALEKSANDRAS STULGINSKIS UNIVERSITY,AKADEMIJA,"CENTRE RURAL SOCIAL RESEARCH, FAC ECONOMICS & MANAGEMENT, UNIVERSITETO STR 10-406, AKADEMIJA, KAUNAS DISTR 53361, LITHUANIA",1822-3230,,,RURAL DEVELOPMENT,,,2011,5.0,1,,,,,150.0,157,,,,,,8,Agricultural Economics & Policy; Environmental Studies; Forestry,Conference Proceedings Citation Index - Science (CPCI-S); Conference Proceedings Citation Index - Social Science & Humanities (CPCI-SSH),Agriculture; Environmental Sciences & Ecology; Forestry,BAM57,,,,,2024-03-08,WOS:000304706000023,0
C,"Rodrigues, M; Monteiro, A; Rocha, A; Quénol, H; de Freitas, JR",,,Aleksandras Stulginskis Univ,"Rodrigues, Monica; Monteiro, Ana; Rocha, Alfredo; Quenol, Herve; de Freitas, Jose R.",,,Climate-related Risks on Agriculture in Demarcated Douro Region,"RURAL DEVELOPMENT IN GLOBAL CHANGES, VOL 5, BOOK 2",Rural Development,,English,Proceedings Paper,5th International Scientific Conference on Rural Development - In Global Changes,"NOV 24-25, 2011","Aleksandras Stulginskis Univ, Akademija, LITHUANIA",,Aleksandras Stulginskis Univ,,,"The knowledge of the climate risks at small scales is yet essential for agricultural activities and production like vine growing, because of their serious economics impacts. We know that some meteorological processes operate over slightly restricted areas and may bring some risks to people due to their activity, like floods, fog and frost (Monteiro, 2003). This is what happens, for example in viticulture where the quality of the wine, the selection of the grapevines or even the characteristics of the farming soil, also depending from local soil features like topography, proximity of a river or water body, will act locally on the weather. Spring frosts are of significant concern to growers of many cultures crops such as winegrapes. Because of their high latitude and some altitude, the vineyards of the Demarcated Douro Region (DDR) are subjected to frost days, which cause serious damages. But the hazards of vineyard don't confine to the incidents of the fortuitous and/or meteorological character. The illnesses and plagues affect frequently the vineyards of DDR due, namely to the weather, to the high power of the regional stocks, to the dense vegetation badly drained and favourable to the setting of numberless fungi, viruses and/or poisonous insects. The gravepine is hostess to several enemies responsible for the appearance plagues or illnesses. These show disturbances which interfere with the normal structure, the physiological functions or the economic value of a plant visible through modified symptoms. At the level of developing factors concerning plagues or illnesses we have to notice the biotic causes (presence of insects, fungi or viruses) meteorological and cultural causes (used techniques). In the case of DDR it is worth noticing the meteorological conditions due to the weather characteristics. Although there are several illnesses and plagues the most important enemies for the vine in the DDR are the mildew, oidium, grey rottenness, grape moth,..., if the climatic conditions favour their appearance and development. The knowledge of frost and plagues occurrence allows one to decrease its risks not only by selecting the cultural species and varieties but also the places of growth and the planting and sowing dates.","[Rodrigues, Monica; Rocha, Alfredo] Univ Aveiro, Dept Phys, Campus Univ Santiago, P-3810193 Aveiro, Portugal; [Monteiro, Ana] Univ Porto, Fac Letras, Dept Phys, FLUP, P-4150564 Porto, Portugal; [Quenol, Herve] Univ Rennes 2, UMR6554 LETG, Lab COSTEL, F-35043 Rennes, France; [de Freitas, Jose R.] Gen Direct Agr & Fishing North DRAPN, Dept Advices Douro, P-5050071 Peso Regua, Portugal",Universidade de Aveiro; Universidade do Porto; Universite de Rennes; Universite Rennes 2,"Rodrigues, M (通讯作者)，Univ Aveiro, Dept Phys, Campus Univ Santiago, P-3810193 Aveiro, Portugal.",monica.a.rodrigues@ua.pt,"Dutra, Mônica Cristina/GXF-0769-2022; Rocha, Alfredo/E-1201-2011; Quénol, Hervé HQ/O-7939-2014","Dutra, Mônica Cristina/0000-0002-1784-968X; Rocha, Alfredo/0000-0003-4940-6522;",,,,,10,0,0,0,12,ALEKSANDRAS STULGINSKIS UNIVERSITY,AKADEMIJA,"CENTRE RURAL SOCIAL RESEARCH, FAC ECONOMICS & MANAGEMENT, UNIVERSITETO STR 10-406, AKADEMIJA, KAUNAS DISTR 53361, LITHUANIA",1822-3230,,,RURAL DEVELOPMENT,,,2011,5.0,2,,,,,216.0,220,,,,,,5,Agricultural Economics & Policy; Environmental Studies; Forestry,Conference Proceedings Citation Index - Science (CPCI-S); Conference Proceedings Citation Index - Social Science & Humanities (CPCI-SSH),Agriculture; Environmental Sciences & Ecology; Forestry,BAM56,,,,,2024-03-08,WOS:000304698500039,0
C,"Sinkeviciute, V; Gudritiene, D; Kriauciunaite-Neklejonoviene, V",,,Aleksandras Stulginskis Univ,"Sinkeviciute, Vilma; Gudritiene, Daiva; Kriauciunaite-Neklejonoviene, Vilma",,,Development of Landed Property and its Usage in Agricultural Activities (According to Southern Lithuania),"RURAL DEVELOPMENT IN GLOBAL CHANGES, VOL 5, BOOK 2",Rural Development,,English,Proceedings Paper,5th International Scientific Conference on Rural Development - In Global Changes,"NOV 24-25, 2011","Aleksandras Stulginskis Univ, Akademija, LITHUANIA",,Aleksandras Stulginskis Univ,landed property; land usage; deserted land,,"The article deals with the development of landed property and its usage in the southern part of Lithuania (Alytus, Druskininkai, Lazdijai, Varena, Kalvarija, Kazlu Ruda, Marijampole, Sakiai and Vilkaviskis municipalities). The purpose of this article is to analyse the development of landed property and establish its usage. It is important to analyse the problems of landed property and its usage because they are constantly changing and data record is necessary for the evaluation of the condition of landed property. The tendencies of agricultural landed property development have been discussed in the article. The reasons of unemployed and deserted lands are analysed too. It is established that the structure of landed property has been changing greatly. The fulfilled statistical analysis has shown that the point of productivity influences farmland in a different place of cadastre. The analysis of the development of suburban territories has been fulfilled and farmland decline by reason of upbuilt territory has been ascertained. The article also presents the analysis on data of agricultural census, land fund, land properties and crop declaration. After carrying out the research it is established that the largest part of Lithuanian countryside structure is composed of farmland (51%), though a part of land property of the territory lies waste (2%). After analyzing the data of 2003 and 2010 agricultural declaration it is established that the number of farms has lessened about 17%, and used agricultural land property in the investigated territory increased about 4%. It is established that most often farmland is not used for the reason of irrigation system defects, on the outskirts and absence of land users. After carrying out the analysis of upbuilt territory changes it is established that analyzing the changes of upbuilt territory during the period of 11 years from 1996 to 2007, the greatest tendency of building prevailed in farmland 4.5 hectares, in settlement it made 2.4 hectares and the least part of buildings 1.6 hectares was built in homesteads.","[Sinkeviciute, Vilma; Gudritiene, Daiva; Kriauciunaite-Neklejonoviene, Vilma] Aleksandras Stulginskis Univ, Land Management Dept, Kaunas, Lithuania",Vytautas Magnus University,,vilma.sinkeviciute@asu.lt; gudritiene@gmail.com; zt@asu.le,,,,,,,17,0,0,0,3,ALEKSANDRAS STULGINSKIS UNIVERSITY,AKADEMIJA,"CENTRE RURAL SOCIAL RESEARCH, FAC ECONOMICS & MANAGEMENT, UNIVERSITETO STR 10-406, AKADEMIJA, KAUNAS DISTR 53361, LITHUANIA",1822-3230,,,RURAL DEVELOPMENT,,,2011,5.0,2,,,,,459.0,463,,,,,,5,Agricultural Economics & Policy; Environmental Studies; Forestry,Conference Proceedings Citation Index - Science (CPCI-S); Conference Proceedings Citation Index - Social Science & Humanities (CPCI-SSH),Agriculture; Environmental Sciences & Ecology; Forestry,BAM56,,,,,2024-03-08,WOS:000304698500079,0
C,"Skominas, R; Kielaitis, P; Kiviste, M",,,Aleksandras Stulginskis Univ,"Skominas, Rytis; Kielaitis, Povilas; Kiviste, Mihkel",,,The Influence of Polymer Admixtures upon the Characteristics of the C12/15 Class Concrete,"RURAL DEVELOPMENT IN GLOBAL CHANGES, VOL 5, BOOK 2",Rural Development,,English,Proceedings Paper,5th International Scientific Conference on Rural Development - In Global Changes,"NOV 24-25, 2011","Aleksandras Stulginskis Univ, Akademija, LITHUANIA",,Aleksandras Stulginskis Univ,,CEMENT PASTES,"The concrete and reinforced concrete of hydraulic structures are constantly affected by internal and external factors. With the rapid improvement of the construction sector chemical materials are being used in concrete more and more often in order that structures should withstand various internal and external factors. The usage of polymer modified concrete as building material is rare due to relatively expensive polymer admixtures. Therefore, sometimes cheaper nontraditional materials (concrete primers), which are made on acrylic base, are used in local building as well. During the research three different polymer admixtures were used to modify C12/15 class concrete. The first admixture (A) was the traditional admixture designed for concrete to improve the strength and longevity. The second (B) and the third (C) admixtures were used as nontraditional. The test results confirmed that better properties had polymer modified concrete which was cured in air. Using professional polymer admixture we can reach C16/20 concrete class. To use the non-professional polymers for concrete modification is not recommended, because one from the two admixtures, used in tests, strongly disimprove the properties of concrete. Other admixtures only in some cases had the positive effect on concrete.","[Skominas, Rytis; Kielaitis, Povilas] Aleksandras Stulginskis Univ, Kaunas, Lithuania; [Kiviste, Mihkel] Tampere Univ Technol, Tampere, Finland",Vytautas Magnus University; Tampere University,"Skominas, R (通讯作者)，Aleksandras Stulginskis Univ, Kaunas, Lithuania.",rytis.skominas@asu.lt; povilaskielaitis@gmail.com; mihkel.kiviste@tut.fi,"Kiviste, Mihkel/H-4109-2016; Skominas, Rytis/AAD-8352-2022","Kiviste, Mihkel/0000-0001-8726-070X;",,,,,18,0,0,0,2,ALEKSANDRAS STULGINSKIS UNIVERSITY,AKADEMIJA,"CENTRE RURAL SOCIAL RESEARCH, FAC ECONOMICS & MANAGEMENT, UNIVERSITETO STR 10-406, AKADEMIJA, KAUNAS DISTR 53361, LITHUANIA",1822-3230,,,RURAL DEVELOPMENT,,,2011,5.0,2,,,,,342.0,347,,,,,,6,Agricultural Economics & Policy; Environmental Studies; Forestry,Conference Proceedings Citation Index - Science (CPCI-S); Conference Proceedings Citation Index - Social Science & Humanities (CPCI-SSH),Agriculture; Environmental Sciences & Ecology; Forestry,BAM56,,,,,2024-03-08,WOS:000304698500061,0
C,"Spokas, L; Steponavicius, D",,,Aleksandras Stulginskis Univ,"Spokas, Liudvikas; Steponavicius, Dainius",,,Comparison of Working Quality of Combine Harvesters Equipped with a Single Threshing Rotor,"RURAL DEVELOPMENT IN GLOBAL CHANGES, VOL 5, BOOK 1",Rural Development,,English,Proceedings Paper,5th International Scientific Conference on Rural Development - In Global Changes,"NOV 24-25, 2011","Aleksandras Stulginskis Univ, Akademija, LITHUANIA",,Aleksandras Stulginskis Univ,combine-harvester; grain damage; grain losses; fuel consumption,,"Operation quality of two combine-harvesters A and B equipped with a single axial threshing rotor have been tested paying special attention to grain separation losses, grain damage, amount of impurities in the grain, and fuel consumption. The relationship between the feedrate of winter wheat Ada and Ebi supplied into the combine and the mentioned operation factors has been defined. It has been determined that when the feedrate of the winter wheat has been increased from 3.4 to 27.2 kg s(-1) combine-harvesters A and B have not exceeded the permissible 1% grain damage limit. The least grain damage (0.2%) has occurred when the feedrate of 20 kg s(-1) has been supplied into the threshing-separation apparatus. Then the grain separation losses of both combines have been approximately 0.4%. Hourly fuel consumption of the combine B when idling with switched on technological gears equals to about 4 liters, when driving through the field stubble it is about 3 liters, and while harvesting the winter wheat it is about 8 liters greater than the hourly fuel consumption of the combine A. It has been destined by the peculiarities of combine design and because the maximum rotational speed of the combine B engine during its operation has been greater by 200 min(-1). When the stubble height of the wheat has been increased from 80 to 150 mm, the wheat feedrate supplied into the combine A moving at the same speed has been 3.1 kg s(-1) less. Thus hourly fuel consumption of the engine has been reduced by approximately 11 liters or by 0.3 liters to thresh a ton of grain. The hourly efficiency of the combine-harvester A in technological time while harvesting winter wheat Ada equals to 35.9 +/- 1.8 t, and while harvesting winter wheat Ebi it is by 1.1 t greater. Combine A has threshed about 2.4 t more grain and harvested by 0.25 ha greater crop area if compared with combine B, because its cutting bar is by 1.5 m wider.","[Spokas, Liudvikas; Steponavicius, Dainius] Aleksandras Stulginskis Univ, Dept Agr Machinery, Kaunas, Lithuania",Vytautas Magnus University,,Liudas.Spokas@asu.lt; Dainius.Steponavicius@asu.lt,,,,,,,16,2,2,0,2,ALEKSANDRAS STULGINSKIS UNIVERSITY,AKADEMIJA,"CENTRE RURAL SOCIAL RESEARCH, FAC ECONOMICS & MANAGEMENT, UNIVERSITETO STR 10-406, AKADEMIJA, KAUNAS DISTR 53361, LITHUANIA",1822-3230,,,RURAL DEVELOPMENT,,,2011,5.0,1,,,,,448.0,456,,,,,,9,Agricultural Economics & Policy; Environmental Studies; Forestry,Conference Proceedings Citation Index - Science (CPCI-S); Conference Proceedings Citation Index - Social Science & Humanities (CPCI-SSH),Agriculture; Environmental Sciences & Ecology; Forestry,BAM57,,,,,2024-03-08,WOS:000304706000073,0
