Publication Type,Authors,Book Authors,Book Editors,Book Group Authors,Author Full Names,Book Author Full Names,Group Authors,Article Title,Source Title,Book Series Title,Book Series Subtitle,Language,Document Type,Conference Title,Conference Date,Conference Location,Conference Sponsor,Conference Host,Author Keywords,Keywords Plus,Abstract,Addresses,Affiliations,Reprint Addresses,Email Addresses,Researcher Ids,ORCIDs,Funding Orgs,Funding Name Preferred,Funding Text,Cited References,Cited Reference Count,"Times Cited, WoS Core","Times Cited, All Databases",180 Day Usage Count,Since 2013 Usage Count,Publisher,Publisher City,Publisher Address,ISSN,eISSN,ISBN,Journal Abbreviation,Journal ISO Abbreviation,Publication Date,Publication Year,Volume,Issue,Part Number,Supplement,Special Issue,Meeting Abstract,Start Page,End Page,Article Number,DOI,DOI Link,Book DOI,Early Access Date,Number of Pages,WoS Categories,Web of Science Index,Research Areas,IDS Number,Pubmed Id,Open Access Designations,Highly Cited Status,Hot Paper Status,Date of Export,UT (Unique WOS ID),Web of Science Record
C,"Antunes, F; Costa, JP",,"Zemliak, A; Mastorakis, N",,"Antunes, Francisco; Costa, Joao Paulo",,,Beyond decisions (or to decisions and beyond!): an outline of building blocks for a decision support and reconstruction framework,RECENT ADVANCES IN BUSINESS ADMINISTRATION,International Conference on Business Administration-Proceedings,,English,Proceedings Paper,5th WSEAS International Conference on BUSINESS ADMINISTRATION (ICBA 11),"JAN 29-31, 2011","Puerto Morelos, MEXICO",WSEAS,,Decision; Framework; Group; Reconstruction; Support; System,SCIENCE; SYSTEMS; DESIGN,"In earlier research, we focused on a divergent information management model for distributed group decision support systems (GDSS). The properties of the developed model (embedded into a GDSS software tool) also included decision reconstruction capabilities. After evaluating such capabilities, we moved towards a framework to support both deliberative and quantitative decision processes, while registering the intermediate steps of the processes in order to enable decision reconstruction. We present in this paper an outline of the building blocks of such framework GDSS development.","[Antunes, Francisco; Costa, Joao Paulo] Inst Comp & Syst Engn Coimbra, P-3000033 Coimbra, Portugal",,,francisco.antunes@ubi.pt; jpaulo@fe.uc.pt,"Antunes, Francisco/N-2504-2013; Costa, João Paulo/M-5560-2013","Antunes, Francisco/0000-0002-3569-7480; Costa, João Paulo/0000-0001-5204-3916",,,,,30,4,4,0,4,WORLD SCIENTIFIC AND ENGINEERING ACAD AND SOC,ATHENS,"AG LOANNOU THEOLOGOU 17-23, 15773 ZOGRAPHOU, ATHENS, GREECE",1792-7331,,978-960-474-269-1,INT CONF BUS ADMIN,,,2011,,,,,,,32,37,,,,,,6,Business; Economics,Conference Proceedings Citation Index - Social Science & Humanities (CPCI-SSH),Business & Economics,BYQ67,,,,,2024-03-08,WOS:000299796300005,0
C,"Bednarcík, Z",,"Klimova, V; Zitek, V",,"Bednarcik, Zdenek",,,THE IMPORTANCE OF STRATEGIC MARKETING MANAGEMENT COMPANIES TO INCREASE THEIR COMPETITIVENESS,14TH INTERNATIONAL COLLOQUIUM ON REGIONAL SCIENCES,,,Czech,Proceedings Paper,14th International Colloquium on Regional Sciences,"JUN 22-24, 2011","Boretice, CZECH REPUBLIC",,,Competitivness; strategic management; competitive advantages; diffferent strategy,,"Annotation This article is aimed to increases in competitivnes of companies in local area with utilization of strategy management. The results of the research suggest that the companies still mainly use operative management, principles and fundamentals of strategic management are not the priority and the usage of marketing management elements does not correspond with the conditions of increasing competitive environment. To increase the competitiveness of companies and to ensure the strategic development on relevant markets a strong top management is needed, which manages the company as a unified entity on the basis of clearly formulated and uncompromisingly implemented strategy. Uses efficient and compact system of management that ensures fulfilling of strategic goals. The system is based on activity of employees and their discipline as well. But in most companies the attitude of top management and the level of strategic marketing management do not match the characteristic of a strong management. The thing is for the company to avoid so called strategic surprise. These are situations which company can't face up with common methods and resources.","[Bednarcik, Zdenek] Slezska Univ Opave, Obchodne Podnikatelska Fak Karvine, Karvina 73340, Czech Republic",Silesian University Opava,,bednarcik@opf.slu.cz,,,,,,,8,0,0,0,2,MASARYKOVA UNIV,BRNO,"ZENOTINOVO NAM 9, BRNO 601 77, CZECH REPUBLIC",,,978-80-210-5513-1,,,,2011,,,,,,,252,258,,,,,,7,Economics; Management,Conference Proceedings Citation Index - Social Science & Humanities (CPCI-SSH),Business & Economics,BDC20,,,,,2024-03-08,WOS:000312552500028,0
C,"Bibu, M; Deac, C; Petrescu, V; Nemes, T; Gligor, A",,"Rusu, C",,"Bibu, M.; Deac, C.; Petrescu, V.; Nemes, T.; Gligor, A.",,,CONSIDERATIONS ON THE ENERGY EFFICIENCY OF A NEW TECHNOLOGY FOR PROTECTING NONFUNCTIONAL AREAS OF CAM SHAFTS AGAINST PLASMA NITRIDING,"MANAGEMENT OF TECHNOLOGICAL CHANGES, BOOK 1",,,English,Proceedings Paper,7th International Conference on Management of Technological Changes,"SEP 01-03, 2011","Alexandroupolis, GREECE","Democritus Univ Thrace,Gheorghe Asachi Tech Univ,Central & E European Management Dev Assoc,Ctr Continu Educ & Train,Region E Macedonia & Thrace",,,,"The aim of this study is to show the energy efficiency benefits of changing the technology for realizing the cam shafts of cars, by adding a step for applying a special protective copper-based paint on the areas where a hardening effect is not needed or desired during the plasma nitriding of these parts. These considerations can then be extended as model also for rethinking and changing other similar technologies. The results presented in this paper are important for car manufacturers, leading to important savings in energy, materials and money and they are also important for other researchers who are considering similar technology changes.","[Bibu, M.; Deac, C.; Petrescu, V.; Nemes, T.; Gligor, A.] Lucian Blaga Univ Sibiu, Sibiu, Romania",Lucian Blaga University of Sibiu,,marius.bibu@ulbsibiu.ro; cristian.deac@ulbsibiu.ro; valentin.petrescu@ulbsibiu.ro; toderita.nemes@ulbsibiu.ro; alina.gligor@ulbsibiu.ro,"Deac, Cristian/S-8896-2019",,,,,,5,0,0,0,3,DEMOCRITUS UNIV THRACE,KOMOTINI,"UNIV CAMPUS, KOMOTINI, 69100, GREECE",,,978-960-99486-2-3,,,,2011,,,,,,,349,352,,,,,,4,Economics; Management,Conference Proceedings Citation Index - Social Science & Humanities (CPCI-SSH),Business & Economics,BBI18,,,,,2024-03-08,WOS:000306939900088,0
C,"Borstnar, MK",,"Ferjan, M; Borstnar, MK; Maric, M; Pucihar, A",,"Borstnar, Mirjana Kljajic",,,Collective Learning in the Social Media Environment,FUTURE ORGANIZATION,,,English,Proceedings Paper,30th International Conference on Organizational Science Development - Future Organization,"MAR 23-25, 2011","Portoroz, SLOVENIA","lek,AdriaticSlovenica,elan,Project Management Inst,Mastermind Akademija,FOTOBONI",,social networks; collective problem solving; learning,SUPPORT-SYSTEMS; RATIONALITY,"Social media, Web 2.0 and cloud computing have caused changes in the role of information technology in business, private life and society. The changing face of IT has an important impact on many fields of research, like collective problem solving. The effectiveness of Group Support Systems (GSS) used to be attributed to the systematically organized and facilitated process, but results do not always favour the group. In contrast to the well organized GSS supported learning process, the social media environment is non-structured, rules free and even chaotic. In this paper we research the possibilities of eliciting group knowledge in the group learning process using the social media environment. Three groups of ten students participated in the three weeks long experiment. Their task was to solve the appointed research question by using exclusively the non-familiar social media environment and present the findings. After the completion of the task their attitudes were measured by a questionnaire. The results suggest that non-restricted environment stimulates self management of the group and motivates group members to share knowledge.","[Borstnar, Mirjana Kljajic] Univ Maribor, Fac Org Sci, Maribor, Slovenia",University of Maribor,"Borstnar, MK (通讯作者)，Univ Maribor, Fac Org Sci, Maribor, Slovenia.",mirjana.kliajic@fov.uni-mb.si,"Borštnar, Mirjana Kljajić/AAB-3150-2020; Borstnar, Mirjana Kljajic/R-6630-2019","Borštnar, Mirjana Kljajić/0000-0003-4608-9090;","Ministry of Higher Education, Science and Technology of the Republic of Slovenia [P5-0018]","Ministry of Higher Education, Science and Technology of the Republic of Slovenia","This research was funded by the Ministry of Higher Education, Science and Technology of the Republic of Slovenia; Program No. P5-0018.",,12,0,0,0,2,UNIV MARIBOR,KRANJ,"FAC ORG SCI, ECENTER, KIDRICEVA CESTA 55A, KRANJ, 4000, SLOVENIA",,,978-961-232-249-6,,,,2011,,,,,,,42,49,,,,,,8,Economics; Management,Conference Proceedings Citation Index - Social Science & Humanities (CPCI-SSH),Business & Economics,BH8BC,,,,,2024-03-08,WOS:000403116000006,0
C,"Bratianu, C; Bernaru, R; Iordache, S",,,LBUSR/FEC,"Bratianu, Constantin; Bernaru, Ruxandra; Iordache, Stefan",,,MODELS OF KNOWLEDGE DYNAMICS - THE NEW LIFE CYCLE MODEL OF KNOWLEDGE MANAGEMENT,"CRISES AFTER THE CRISIS: INQUIRIES FROM A NATIONAL, EUROPEAN AND GLOBAL PERSPECTIVE, VOL II",,,English,Proceedings Paper,18th International Economic Conference on Crisis After the Crisis - Inquiries from a National European and Global Perspective,"MAY 19-20, 2011","Sibiu, ROMANIA",,,knowledge dynamics; knowledge conversion processes; knowledge management; models of knowledge dynamics; models of knowledge management,CREATION; BA,"Within the present paper we undertake a qualitative research upon knowledge dynamics and knowledge management models. The purpose of the paper is to emphasize the common characteristics of the models among the specialty literature, to analyze and correlate the differences between the models and to justify each of the models' potential. In the content of the paper we provide the analysis and interpretation of five knowledge dynamics and knowledge management models and we propose a novel subject to approach respectively a new life cycle model of knowledge management. The bottom line of the paper is that we want to show various perspectives of the same phenomena-knowledge dynamics, in order to provide comprehension opportunity.","[Bratianu, Constantin; Iordache, Stefan] Acad Econ Studies, Fac Business Adm, Bucharest, Romania; [Bernaru, Ruxandra] Stefan cel Mare Univ Suceava, Fac Econ & Publ Adm, Suceava, Romania",Bucharest University of Economic Studies; Stefan cel Mare University of Suceava,"Bratianu, C (通讯作者)，Acad Econ Studies, Fac Business Adm, Bucharest, Romania.",cbratianu@yahoo.com; ruxandrabejinaru@yahoo.com; stefan.iordachel@gmail.com,"BEJINARU, RUXANDRA/CAF-3746-2022; CONSTANTIN, BRATIANU/L-3402-2018; Bejinaru, Ruxandra/Y-4648-2019","BEJINARU, RUXANDRA/0000-0003-2331-155X; CONSTANTIN, BRATIANU/0000-0002-1029-7384;",,,,,43,2,2,0,1,"LUCIAN BLAGA UNIV SIBIU, ROMANIA",SIBIU,"FAC ECON SCI, STR CALEA DUMBRAVII NO 17, SIBIU, 00000, ROMANIA",,,978-606-12-0139-6,,,,2011,,,,,,,41,50,,,,,,10,Economics; Management,Conference Proceedings Citation Index - Social Science & Humanities (CPCI-SSH),Business & Economics,BH0UN,,,,,2024-03-08,WOS:000396639800007,0
J,"Astudillo, AB; Correa, JCP",,,,"Buendia Astudillo, Alexander; Pino Correa, Juan Carlos",,,City and Cultural Diversity. An Approach from the Communications Viewpoint,REVISTA DE CIENCIAS SOCIALES,,,Spanish,Article,,,,,,City; communication; cultural diversity,,"The argumentative axis of this article is to show different interpretations of the city and the interactions in it. It also explains how cultural diversity has appeared in cities and how so-called cultural citizenship has gradually been generated. In the second part, the theoretical postulates are placed in context, specifically, in the city of Popayan, Colombia. This section shows how cultural diversity and multiculturalism have become invisible in Popayan and how they are beginning to emerge in cultural practices and through diverse social actors.","[Buendia Astudillo, Alexander; Pino Correa, Juan Carlos] Univ Cauca, Dept Comunicac Social, Cauca, Colombia; [Buendia Astudillo, Alexander; Pino Correa, Juan Carlos] Grp Invest ECCO, Popayan, Colombia",Universidad del Cauca,"Astudillo, AB (通讯作者)，Univ Cauca, Dept Comunicac Social, Cauca, Colombia.",abuendia@unicauca.edu.co; jcpino@unicauca.edu.co,"Buendía-Astudillo, Alexander/U-8659-2019","Buendía-Astudillo, Alexander/0000-0001-8750-9333",,,,,15,0,0,0,5,"UNIV ZULIA, FAC CIENCIAS ECON & SOCIALES SCI",MARACAIBO,"CIUDAD UNIV DR. ANTONIO BORJAS ROMERO, NUCLEO HUMANISTICO, AV GUAJIRA, SECTOR ZIRUMA, APDO 526, MARACAIBO, 00000, VENEZUELA",1315-9518,,,REV CIENC SOC-VENEZ,Rev. Cienc. Soc.,JAN-MAR,2011,17.0,1,,,,,22,31,,,,,,10,Business; Economics,Social Science Citation Index (SSCI),Business & Economics,826IT,,,,,2024-03-08,WOS:000295348500003,0
C,"Cai, XJ; Xiong, GJ",,"Zhou, QY",,"Cai, Xuejun; Xiong, Guojing",,,Present Situation and Countermeasures of Sustainable Development of Sports Industry in Jiangxi Province,"APPLIED ECONOMICS, BUSINESS AND DEVELOPMENT",Communications in Computer and Information Science,,English,Proceedings Paper,"International Symposium on Applied Economics, Business and Development","AUG 06-07, 2011","Dalian, PEOPLES R CHINA","Hong Kong Educ Soc,Int Mat Sci Soc,Informat Engn Res Inst",,Sports Industry; Strategy; Sports Market; Poyang Lake Economy Ecological Region,,"Sports industry, as an newly emerging industry, has become one of the world's most promising sunrise industry. The sports industry management system should be rationalized and policies to support the development of sports industry should be formulated. Enterprise management, macro guidance and control efforts of the sports industry should be strengthened. The sports industry should be nurtured as the new economic growth point of national economy. Government should establish a relatively complete sports market system, further standardize and improve the fitness entertainment market, sports goods market, and sports intermediary market, and actively cultivate Jiangxi sports betting market, the sports media market, sports insurance market and competitive performance market, thereby promote the sports industry in Jiangxi Province to develop rapidly and sustainably.","[Cai, Xuejun] Nanchang Univ, Sch Educ, Nanchang, Jiangxi, Peoples R China; [Xiong, Guojing] Nanchang Univ, Sch Econ & Management, Jiangxi Province, Peoples R China",Nanchang University; Nanchang University,"Cai, XJ (通讯作者)，Nanchang Univ, Sch Educ, Nanchang, Jiangxi, Peoples R China.",caixuejun@ncu.edu.cn; xiongguojing@ncu.edu.cn,,,Jiangxi Province Office of Sports Social Science Foundation [2009010],Jiangxi Province Office of Sports Social Science Foundation,This study was partially supported by the Jiangxi Province Office of Sports Social Science Foundation Grant # 2009010,,7,1,1,2,6,SPRINGER-VERLAG BERLIN,BERLIN,"HEIDELBERGER PLATZ 3, D-14197 BERLIN, GERMANY",1865-0929,,978-3-642-23022-6,COMM COM INF SC,,,2011,208.0,,1.0,,,,467,+,,,,,,2,Business; Economics,Conference Proceedings Citation Index - Social Science & Humanities (CPCI-SSH),Business & Economics,BXA64,,,,,2024-03-08,WOS:000295545200071,0
C,"Cardos, VD; Tiron-Tudor, A; Cardos, IR",,"Rusu, C",,"Cardos, Vasile-Daniel; Tiron-Tudor, Adriana; Cardos, Ildiko Reka",,,TECHNOLOGY SKILLS FOR A NEW JOB ROLE: E-LEARNING MANAGER,"MANAGEMENT OF TECHNOLOGICAL CHANGES, BOOK 2",,,English,Proceedings Paper,7th International Conference on Management of Technological Changes,"SEP 01-03, 2011","Alexandroupolis, GREECE","Democritus Univ Thrace,Gheorghe Asachi Tech Univ,Central & E European Management Dev Assoc,Ctr Continu Educ & Train,Region E Macedonia & Thrace",,E-learning manager; technology skills,,"Objectives: Our main objective is to report some results of a Leonardo da Vinci programme entitled E-Learning Manager ELM. In this article we analyze the perception of European learning professionals regarding several technology skill elements needed in an e-learning environment. Prior work: The advance of technology solutions triggers a need for a continuous improvement of e-learning solutions. Still, ensuring that e-learning facilitates the acquisition of knowledge and skills can be challenging if the e-learning teams cannot assert competency in creative applications of instructional design, learning theories and technology (Waight and Steward, 2005:337). McPherson and Nunes (2006) found that technological issues are amongst the most important critical success factors for e-learning implementation in higher-education. Design/Methodology/Approach: Based on extensive literature review and the results of the first meeting the project members identified six technology skill elements regarding e-learning: technological basics; tools; content; platforms; how to provide e-learning and emerging e-learning trends. A questionnaire was used to collect 52 European learning professional's perception regarding the importance, extent of use and possibilities of improvement of technological competences in an e-learning scenario. Results/Acknowledgements: The responses indicated by the respondents allowed us establish that: the learning professionals admit the importance of technological aspects for e-learning; use such knowledge, but feel there is a gap between the level of knowledge required and possessed. Also, they consider that a greater knowledge would have a beneficial effect on their job role. The results of the questionnaire were used in the content development process of the courses and in the design of the skill card tested on the ECQA learning portal. Implications: The results of the questionnaire were used in the design of the skill card and the subsequent content development process of courses available on the ECQA learning portal. Through this portal the e-learning manager job role is available for practitioners and academics. After taking the course the candidate who passes an exam will be certified as e-learning manager. Originality Value: The originality of the article lies in the fact that it provides a unique examination of the European learning professional's perception regarding the implications of technology in the design, implementation, use and upgrade of e-learning initiatives.","[Cardos, Vasile-Daniel; Tiron-Tudor, Adriana; Cardos, Ildiko Reka] Univ Babes Bolyai, R-3400 Cluj Napoca, Romania",Babes Bolyai University from Cluj,,vasile.cardos@econ.ubbcluj.ro; adriana.tiron@econ.ubbcluj.ro; ildiko.volkan@econ.ubbcluj.ro,"tiron-tudor, adriana/G-3079-2012","tiron-tudor, adriana/0000-0001-5530-5635",,,,,8,0,0,0,4,DEMOCRITUS UNIV THRACE,KOMOTINI,"UNIV CAMPUS, KOMOTINI, 69100, GREECE",,,978-960-99486-3-0,,,,2011,,,,,,,337,340,,,,,,4,Economics; Management,Conference Proceedings Citation Index - Social Science & Humanities (CPCI-SSH),Business & Economics,BBI19,,,,,2024-03-08,WOS:000306940000085,0
C,"Chang, CC; Tsai, MC; Tsai, MS",,"Juan, S",,"Chang, C. -C.; Tsai, M. -C.; Tsai, M. -S.",,,Influences of the Organizational Citizenship Behaviors and Organizational Commitments on the Effects of Organizational Learning in Taiwan,"E-BUSINESS, MANAGEMENT AND ECONOMICS",International Proceedings of Economics Development and Research,,English,Proceedings Paper,"International Conference on E-business, Management and Economics (ICEME 2010)","DEC 28-30, 2010","Hong Kong, PEOPLES R CHINA",,,component; organizational citizenship behaviors; organizational commitments; organizational learning,,"The purposes of the study were to examine the relationship between organizational citizenship behaviors, organizational commitments and organizational learning effects. We distributed 200 questionnaires to 12 companies; the final response rate was 52.5% (105/200). The study used SEM to test three hypotheses about organizational citizenship behaviors, organizational commitments and organizational learning effects. The results of the research were that organizational citizenship behaviors and organizational commitments could influence organizational learning effects positively, and organizational citizenship behaviors can be influenced positively by organizational commitments.","[Chang, C. -C.; Tsai, M. -C.; Tsai, M. -S.] Natl Taiwan Normal Univ, Dept Technol Applicat & Human Resource Dev, Taipei, Taiwan",National Taiwan Normal University,,supercarydbt@yahoo.com.tw,,,,,,,23,0,0,2,20,INT ASSOC COMPUTER SCIENCE & INFORMATION TECHNOLOGY PRESS-IACSIT PRESS,SINGAPORE,"SINGAPORE OFFICE, NO. 07-42, BLK 708, JURONG WEST STREET 81, SINGAPORE, 00000, SINGAPORE",2010-4626,,978-981-08-8719-3,INT P ECON DEV RES,,,2011,3.0,,,,,,37,41,,,,,,5,Economics; Management,Conference Proceedings Citation Index - Social Science & Humanities (CPCI-SSH),Business & Economics,BZX67,,,,,2024-03-08,WOS:000303218200008,0
C,"Climescu, O; Saulescu, R; Jaliu, C; Diaconescu, D",,"Popescu, S; Brad, S; Popescu, D",,"Climescu, Oliver; Saulescu, Radu; Jaliu, Codruta; Diaconescu, Dorin",,,ALGORITHM FOR THE DEVELOPMENT OF A CONCEPT FOR A MECHANICAL FUNCTION USED IN RES,QUALITY AND INNOVATION IN ENGINEERING AND MANAGEMENT,,,English,Proceedings Paper,1st International Conference on Quality and Innovation in Engineering and Management (QIEM),"MAR 17-19, 2011","Cluj Napoca, ROMANIA",,,,,"The paper focuses on the development of the conceptual solution for planetary transmissions used in renewable energy systems (for stand-alone small hydropower plants, small turbines, and solar tracking systems), involving a certain internal ratio, good efficiency, low-cost, relative simple and compact mechanisms. Based on the example of a small hydropower plant, the transmissions concepts are developed using the previous requirements and a design algorithm derived on the VDI model. The embodiment design of the solutions placed on the top two places is, then, briefly presented. The planetary transmissions are compared and conclusions regarding their use in RES (renewable energy systems) are formulated. The CAD representations of the planetary transmissions are made using CATIA and Inventor software.","[Climescu, Oliver; Saulescu, Radu; Jaliu, Codruta; Diaconescu, Dorin] Transilvania Univ Brasov, Brasov, Romania",Transylvania University of Brasov,,blackjetster@gmail.com; rsaulescu@unitbv.ro; cjaliu@unitbv.ro; dvdiaconescu@unitbv.ro,"Jaliu, Codruta/K-8828-2019","Jaliu, Codruta/0000-0002-5217-0170",,,,,14,0,0,0,2,TECHNICAL UNIV CLUJ-NAPOCA,CLUJ-NAPOCA,"28 MEMORANDUMULUI STREET, CLUJ-NAPOCA, 400114, ROMANIA",,,978-973-662-614-2,,,,2011,,,,,,,391,396,,,,,,6,Economics; Management,Conference Proceedings Citation Index - Social Science & Humanities (CPCI-SSH),Business & Economics,BDA57,,,,,2024-03-08,WOS:000312344600085,0
