Publication Type,Authors,Book Authors,Book Editors,Book Group Authors,Author Full Names,Book Author Full Names,Group Authors,Article Title,Source Title,Book Series Title,Book Series Subtitle,Language,Document Type,Conference Title,Conference Date,Conference Location,Conference Sponsor,Conference Host,Author Keywords,Keywords Plus,Abstract,Addresses,Affiliations,Reprint Addresses,Email Addresses,Researcher Ids,ORCIDs,Funding Orgs,Funding Name Preferred,Funding Text,Cited References,Cited Reference Count,"Times Cited, WoS Core","Times Cited, All Databases",180 Day Usage Count,Since 2013 Usage Count,Publisher,Publisher City,Publisher Address,ISSN,eISSN,ISBN,Journal Abbreviation,Journal ISO Abbreviation,Publication Date,Publication Year,Volume,Issue,Part Number,Supplement,Special Issue,Meeting Abstract,Start Page,End Page,Article Number,DOI,DOI Link,Book DOI,Early Access Date,Number of Pages,WoS Categories,Web of Science Index,Research Areas,IDS Number,Pubmed Id,Open Access Designations,Highly Cited Status,Hot Paper Status,Date of Export,UT (Unique WOS ID),Web of Science Record
J,"Camera, G; Casari, M",,,,"Camera, Gabriele; Casari, Marco",,,Cooperation among Strangers under the Shadow of the Future,AMERICAN ECONOMIC REVIEW,,,English,Article,,,,,,,PRISONERS-DILEMMA GAMES; REPEATED PLAY; TRUST GAME; EQUILIBRIUM; REPUTATION; COMMUNICATION; COORDINATION; ENFORCEMENT; STRATEGIES; MANAGEMENT,"We study the emergence of norms of cooperation in experimental economies populated by strangers interacting indefinitely. Can these economies achieve full efficiency even without formal enforcement institutions? Which institutions for monitoring and enforcement facilitate cooperation? Finally,, what classes of strategies do subjects employ? We find that, first, cooperation can be sustained even in anonymous settings; second, some type of monitoring and punishment institutions significantly promote cooperation; and, third, subjects mostly employ strategies that are selective in punishment. (JEL C71, C73. D12, Z13)","[Camera, Gabriele] Univ Iowa, Dept Econ, Iowa City, IA 52242 USA; [Casari, Marco] Purdue Univ, I-40126 Bologna, Italy; [Casari, Marco] Univ Bologna, I-40126 Bologna, Italy",University of Iowa; University of Bologna,"Camera, G (通讯作者)，Univ Iowa, Dept Econ, W 210 PBB,21 E Market St, Iowa City, IA 52242 USA.",gabriele-camera@uiowa.edu; marco.casari@unibo.it,,"CASARI, MARCO/0000-0003-2515-9352; Camera, Gabriele/0000-0001-5548-2033",,,,,45,68,73,1,40,AMER ECONOMIC ASSOC,NASHVILLE,"2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA",0002-8282,,,AM ECON REV,Am. Econ. Rev.,JUN,2009,99.0,3,,,,,979,1005,,10.1257/aer.99.3.979,0.0,,,27,Economics,Social Science Citation Index (SSCI),Business & Economics,465YG,,Green Submitted,,,2024-03-08,WOS:000267626000017,0
J,"Easterly, W",,,,"Easterly, William",,,Can the West Save Africa?,JOURNAL OF ECONOMIC LITERATURE,,,English,Review,,,,,,,SUB-SAHARAN AFRICA; DEVELOPING-COUNTRIES; PUBLIC-GOODS; FOREIGN-AID; PROPERTY-RIGHTS; TENURE SECURITY; MALARIA CONTROL; POLICY REFORM; IMF PROGRAMS; LAND RIGHTS,"In the new millennium, the Western aid effort toward Africa has surged due to writings by well-known economists, a celebrity mass advocacy campaign, and decisions by Western leaders to make Africa a major foreign policy priority. This survey contrasts the predominant transformational approach (West comprehensively saves Africa) to occasional swings to a marginal approach (West takes one small step at a time to help individual Africans). Evaluation of one step at a time initiatives is generally easier than that of transformational ones either through controlled experiments (although these have been oversold) or simple case studies where it is easier to attribute outcomes to actions. We see two themes emerge from the literature survey: (1) escalation-as each successive Western transformational effort. has yielded disappointing results (as judged at least by stylized facts, since again, the econometrics are shaky), the response has been to try an, even more, ambitious effort and (2) the cycle of ideas-rather than a progressive testing and discarding of failed ideas, we see a cycle in aid ideas in many areas in Africa, with ideas going out of fashion, only to come back again later after some lapse long enough to forget the previous disappointing experience. Both escalation and cyclicality of ideas are symptomatic of the lack of learning that seems to be characteristic of the transformational approach. In, contrast, the marginal approach has had sonic successes in improving the well-being of individual Africans, such as the dramatic fall in mortality.","[Easterly, William] NYU, New York, NY 10003 USA; [Easterly, William] NBER, Cambridge, MA 02138 USA",New York University; National Bureau of Economic Research,"Easterly, W (通讯作者)，NYU, New York, NY 10003 USA.",,,,,,,,254,100,128,0,55,AMER ECONOMIC ASSOC,NASHVILLE,"2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA",0022-0515,2328-8175,,J ECON LIT,J. Econ. Lit.,JUN,2009,47.0,2,,,,,373,447,,10.1257/jel.47.2.373,0.0,,,75,Economics,Social Science Citation Index (SSCI),Business & Economics,467CA,,,,,2024-03-08,WOS:000267712800002,0
J,"Hinnerich, BT",,,,"Hinnerich, Bjoern Tyrefors",,,Do merging local governments free ride on their counterparts when facing boundary reform?,JOURNAL OF PUBLIC ECONOMICS,,,English,Article,,,,,,Amalgamations; Annexations; Boundary reforms; Common pool; Difference-in-difference; Fiscal policy; Free riding; Local governments,POLITICAL-PARTIES; PUBLIC-SECTOR; FISCAL-POLICY; STATES; GOODS; SIZE; DEBT,"The Western world exhibited a significant trend towards larger local governments in the twentieth century, which was driven to a large extent by boundary reforms. Boundary reforms can provide economic benefits, but may also give rise to costs driven by Opportunistic political behavior. This study uses a Swedish compulsory reform to test for such behavior. The reform gives a local government the incentive to accumulate debt before a merger takes place, since the taxpayers in the new locality will share the cost. The strength of the incentive to free ride is determined by the population size of the initial locality relative to that of the new locality. I find an economically large and statistically significant free riding effect. (C) 2009 Elsevier B.V. All Fights reserved.","Aarhus Univ, Sch Econ & Management, DK-8000 Aarhus, Denmark",Aarhus University,"Hinnerich, BT (通讯作者)，Aarhus Univ, Sch Econ & Management, DK-8000 Aarhus, Denmark.",btyrefors@econ.au.dk,,,,,,,39,69,72,1,25,ELSEVIER SCIENCE SA,LAUSANNE,"PO BOX 564, 1001 LAUSANNE, SWITZERLAND",0047-2727,,,J PUBLIC ECON,J. Public Econ.,JUN,2009,93.0,5-6,,,,,721,728,,10.1016/j.jpubeco.2009.01.003,0.0,,,8,Economics,Social Science Citation Index (SSCI),Business & Economics,453YS,,,,,2024-03-08,WOS:000266649400009,0
J,"Hu, RF; Yang, ZJ; Kelly, P; Huang, JK",,,,"Hu, Ruifa; Yang, Zhijian; Kelly, Peter; Huang, Jikun",,,Agricultural extension system reform and agent time allocation in China,CHINA ECONOMIC REVIEW,,,English,Article,,,,,,Agriculture; Extension; Reform; Agent; China,,"We conducted a nationally representative survey to measure the impact of China's institutional reforms in public agricultural extension on the time allocation of its one million agricultural extension agents. We found that Chinese agents spent much less time than their titles would suggest on providing agricultural extension services, and that agents whose base salaries were funded fully or partially by commercial activities spent substantially less time serving farmers. The institutional incentives associated with the source of funding have a much larger effect on agent time allocation than do the levels of funding. We conclude that the recent government policy to separate commercial activities from extension services is a step in the right direction and should be expanded. The results also suggest that, at least for agricultural extension, the goal of many national governments and international donors to develop locally financing institutions to sustain development projects may be misguided. (C) 2008 Elsevier Inc. All rights reserved.","[Hu, Ruifa; Yang, Zhijian; Huang, Jikun] Chinese Acad Sci, Inst Geog Sci & Nat Resources Res, Beijing 100101, Peoples R China; [Hu, Ruifa; Yang, Zhijian; Huang, Jikun] Chinese Acad Sci, Ctr Chinese Agr Policy, Beijing 100101, Peoples R China; [Yang, Zhijian] Chinese Acad Sci, Grad Sch, Beijing 100039, Peoples R China; [Kelly, Peter] Univ Calif Berkeley, Dept Agr & Resource Econ, Berkeley, CA 94720 USA","Chinese Academy of Sciences; Institute of Geographic Sciences & Natural Resources Research, CAS; Chinese Academy of Sciences; Chinese Academy of Sciences; University of Chinese Academy of Sciences, CAS; University of California System; University of California Berkeley","Hu, RF (通讯作者)，Chinese Acad Sci, Inst Geog Sci & Nat Resources Res, Jia 11,Datun Rd, Beijing 100101, Peoples R China.",rhu.ccap@igsnrr.ac.cn,,,,,,,16,65,71,2,38,ELSEVIER SCIENCE INC,NEW YORK,"360 PARK AVE SOUTH, NEW YORK, NY 10010-1710 USA",1043-951X,1873-7781,,CHINA ECON REV,China Econ. Rev.,JUN,2009,20.0,2,,,SI,,303,315,,10.1016/j.chieco.2008.10.009,0.0,,,13,Economics,Social Science Citation Index (SSCI),Business & Economics,460JV,,,,,2024-03-08,WOS:000267184900017,0
J,"Ishikawa, J; Sugita, Y; Zhao, LX",,,,"Ishikawa, Jota; Sugita, Yoichi; Zhao, Laixun",,,"Corporate Control, Foreign Ownership Regulations and Technology Transfer",ECONOMIC RECORD,,,English,Article,,,,,,F12; F13; F23,INTELLECTUAL PROPERTY PROTECTION; DIRECT-INVESTMENT; DOMESTIC FIRMS; JOINT VENTURES; SPILLOVERS; PRODUCTIVITY; JAPAN,"Multinationals are often required to form joint ventures (JVs) with local firms when entering the host country market. Explicitly taking corporate control into account, we explore the relationship between technology transfer and foreign ownership regulation in the presence of technology spillovers from JVs to local firms. It is shown that foreign ownership regulations may facilitate both technology transfer and spillovers when the multinational has corporate control. Under corporate control by the local partner firm, however, such regulations may hamper technology transfer.","[Zhao, Laixun] Kobe Univ, Res Inst Econ & Business, Kobe, Hyogo 6578501, Japan; [Sugita, Yoichi] Columbia Univ, New York, NY USA; [Ishikawa, Jota] Hitotsubashi Univ, Tokyo, Japan",Kobe University; Columbia University; Hitotsubashi University,"Zhao, LX (通讯作者)，Kobe Univ, Res Inst Econ & Business, Kobe, Hyogo 6578501, Japan.",zhao@rieb.kobe-u.ac.jp,,,,,,,26,12,13,0,11,WILEY,HOBOKEN,"111 RIVER ST, HOBOKEN 07030-5774, NJ USA",0013-0249,1475-4932,,ECON REC,Econ. Rec.,JUN,2009,85.0,269,,,,,197,209,,10.1111/j.1475-4932.2009.00547.x,0.0,,,13,Economics,Social Science Citation Index (SSCI),Business & Economics,444YB,,,,,2024-03-08,WOS:000266015700006,0
J,"Kabubo-Mariara, J; Ndenge, GK; Mwabu, DK",,,,"Kabubo-Mariara, Jane; Ndenge, Godfrey K.; Mwabu, Domisiano K.",,,Determinants of Children's Nutritional Status in Kenya: Evidence from Demographic and Health Surveys,JOURNAL OF AFRICAN ECONOMIES,,,English,Article; Proceedings Paper,Conference on Advancing Health Equity,"SEP 29-30, 2006","UNU-WIDER, Helsinki, FINLAND",,UNU-WIDER,I12; I31; J13,MALNUTRITION,"This paper uses a pooled sample of the 1998 and 2003 Demographic and Health Survey data sets for Kenya to analyse the determinants of children's nutritional status. We investigate the impact of child, parental, household and community characteristics on children's height and on the probability of stunting. Descriptive and econometric analysis, augmented by policy simulations, is employed to achieve the objectives of the study. In estimation, we control for sample design and possible heterogeneity arising from unobserved community characteristics correlated with children's nutritional status and its determinants. The key findings are that boys suffer more malnutrition than girls, and children of multiple births are more likely to be malnourished than singletons. The results further indicate that maternal education is a more important determinant of children's nutritional status than paternal education. Household assets are also important determinants of children's nutritional status but nutrition improves at a decreasing rate with assets. The use of public health services, more-so modern contraceptives, is also found to be an important determinant of child nutritional status. Policy simulations affirm the potential role of parental, household and community characteristics in reducing long-term malnutrition in Kenya and suggest that the correct policy mix would make a substantial reduction in the current high levels of malnutrition. Our findings suggest that, if Kenya is to achieve her strategic health objectives and millennium development target of reducing the prevalence of malnutrition, strategies for poverty alleviation, promotion of post secondary education for women and provision of basic preventive health care are critical concerns that need to be addressed.","[Kabubo-Mariara, Jane] Univ Nairobi, Sch Econ, Nairobi, Kenya; [Ndenge, Godfrey K.] Kenya Natl Bur Stat, Nairobi, Kenya; [Mwabu, Domisiano K.] Int Maize & Wheat Improvement Ctr CIMMYT, Nairobi, Kenya",University of Nairobi; CGIAR; International Maize & Wheat Improvement Center (CIMMYT),"Kabubo-Mariara, J (通讯作者)，Univ Nairobi, Sch Econ, Nairobi, Kenya.",jkmariara@yahoo.com,,,,,,,19,95,109,0,14,OXFORD UNIV PRESS,OXFORD,"GREAT CLARENDON ST, OXFORD OX2 6DP, ENGLAND",0963-8024,1464-3723,,J AFR ECON,J. Afr. Econ.,JUN,2009,18.0,3,,,,,363,387,,10.1093/jae/ejn024,0.0,,,25,Economics,Social Science Citation Index (SSCI); Conference Proceedings Citation Index - Social Science & Humanities (CPCI-SSH),Business & Economics,451VV,,,,,2024-03-08,WOS:000266499900001,0
J,"Mendoza, RU",,,,"Mendoza, Ronald U.",,,A Review of Financial Stability Instruments for Emerging Market Economies,CESIFO ECONOMIC STUDIES,,,English,Review,,,,,,,DEBT-DEFLATION THEORY; SUDDEN STOPS; VOLATILITY; LOSSES,"Graduating from their checkered histories of financial instability and debt-related problems is a key policy objective in many emerging market economies. The global financial turmoil that erupted in 2008 underscores the importance of this issue once again. This article maps out some of the key factors that contribute to this challenge, and then uses this map to develop a possible taxonomy for the array of proposed (and some already existing) policy instruments designed to respond to them. By relating each instrument to the particular aspect(s) of the broader policy challenge, the taxonomy helps to clarify some of the differences, similarities, as well as the potential value-added of these instruments. The analysis herein suggests that instruments that could help increase the efficiency of risk management strategies (such as growth- or GDP-indexed bonds) and enhance the effectiveness of debt management, growth and development policies (such as a stability and social investment facility or SIF) deserve further consideration in order to promote more sustained financial stability and enhanced debt tolerance in the emerging markets.","UNDP, ODS, New York, NY 10017 USA",,"Mendoza, RU (通讯作者)，UNDP, ODS, New York, NY 10017 USA.",ronmendoza@post.harvard.edu,"Mendoza, Ronald U./ABH-2837-2020",,,,,,106,3,3,0,22,OXFORD UNIV PRESS,OXFORD,"GREAT CLARENDON ST, OXFORD OX2 6DP, ENGLAND",1610-241X,1612-7501,,CESIFO ECON STUD,CESifo Econ. Stud.,JUN,2009,55.0,2,,,,,353,397,,10.1093/cesifo/ifn035,0.0,,,45,Economics,Social Science Citation Index (SSCI),Business & Economics,473JS,,,,,2024-03-08,WOS:000268202900007,0
J,"Meran, G; von Hirschhausen, C",,,,"Meran, Georg; von Hirschhausen, Christian",,,A modified yardstick competition mechanism,JOURNAL OF REGULATORY ECONOMICS,,,English,Article; Proceedings Paper,Trans-Atlantic Infraday,"NOV, 2007","Univ Maryland, College Pk, MD",,Univ Maryland,Regulation; Yardstick competition; Mechanism design; Information asymmetry; Heterogeneity,STRATEGIC FIRM BEHAVIOR; COLLUSION; PRICES,"This paper expands Shleifer's (Rand J Econ 16:319-327, 1985) theory of yardstick competition and develops a modified yardstick competition mechanism (MYC), where the yardstick employed consists of a tariff basket and total costs. This mechanism has a significant information advantage: the regulator only needs to observe total costs, prices and output of all firms. The MYC mechanism can ensure a socially optimal outcome when allowing for spatial and second degree price discrimination. We also introduce regulatory lags to the model. In addition, we compare the two approaches for the case of unobserved firm heterogeneity, and provide numerical estimations of the effects. The MYC mechanism fares better in the case of unobserved heterogeneity, and may thus be a useful extension of Shleifer's yardstick mechanism.","[von Hirschhausen, Christian] DIW Berlin, Dept Int Econ, German Inst Econ Res, D-10117 Berlin, Germany; [von Hirschhausen, Christian] Tech Univ Dresden, D-8027 Dresden, Germany; [Meran, Georg] Berlin Univ Technol, Berlin, Germany",DIW Berlin - Deutsches Institut fur Wirtschaftsforschung; Technische Universitat Dresden; Technical University of Berlin,"von Hirschhausen, C (通讯作者)，DIW Berlin, Dept Int Econ, German Inst Econ Res, Mohrenstr 58, D-10117 Berlin, Germany.",gmeran@diw.de; cvh@mailbox.tu-dresden.de,,,,,,,25,6,6,0,6,SPRINGER,DORDRECHT,"VAN GODEWIJCKSTRAAT 30, 3311 GZ DORDRECHT, NETHERLANDS",0922-680X,1573-0468,,J REGUL ECON,J. Regul. Econ.,JUN,2009,35.0,3,,,,,223,245,,10.1007/s11149-008-9079-7,0.0,,,23,Economics,Social Science Citation Index (SSCI); Conference Proceedings Citation Index - Social Science & Humanities (CPCI-SSH),Business & Economics,445IU,,"Green Published, Green Submitted",,,2024-03-08,WOS:000266045300001,0
J,"Newman, S",,,,"Newman, Sarah",,,Macro-Economics: Making Gender Matter,REVIEW OF RADICAL POLITICAL ECONOMICS,,,English,Book Review,,,,,,,,,"[Newman, Sarah] York Univ, Toronto, ON M3J 1P3, Canada",York University - Canada,"Newman, S (通讯作者)，York Univ, 4700 Keele St, Toronto, ON M3J 1P3, Canada.",senewman80@hotmail.com,,,,,,,20,0,0,0,2,SAGE PUBLICATIONS INC,THOUSAND OAKS,"2455 TELLER RD, THOUSAND OAKS, CA 91320 USA",0486-6134,1552-8502,,REV RADICAL POL ECON,Rev. Radical Polit. Econ.,JUN,2009,41.0,2,,,,,254,257,,10.1177/0486613409331462,0.0,,,6,Economics,Social Science Citation Index (SSCI),Business & Economics,V20JP,,,,,2024-03-08,WOS:000208136600010,0
J,"Öncü, A",,,,"Oncu, Ahmet",,,Wither Business Ideology: Revisiting Veblen's Theory of Engineers as Revolutionary Actors,REVIEW OF RADICAL POLITICAL ECONOMICS,,,English,Article,,,,,,Veblen; ideology; institutional economics,"POLITICAL-ECONOMY; LEISURE-CLASS; VEBLEN,THORSTEIN; INSTITUTIONALISM","Each major work of Veblen is a theoretical step taken further towards the solution of the problem already posed in The Theory of the Leisure Class: the continuity of the habit of invidious comparison that renders humans self-centric agents. Veblen, by juxtaposing engineers to the pecuniary class, sought to illustrate a contingency for the negation of invidious comparison, which may eradicate the legitimacy of business ideology and its reckless and futile end of accumulation of personal wealth.","Sabanci Univ, Fac Management, TR-34956 Istanbul, Turkey",Sabanci University,"Öncü, A (通讯作者)，Sabanci Univ, Fac Management, TR-34956 Istanbul, Turkey.",aoncu@sabanciuniv.edu.tr,,,,,,,54,4,5,0,8,SAGE PUBLICATIONS INC,THOUSAND OAKS,"2455 TELLER RD, THOUSAND OAKS, CA 91320 USA",0486-6134,1552-8502,,REV RADICAL POL ECON,Rev. Radical Polit. Econ.,JUN,2009,41.0,2,,,,,196,215,,10.1177/0486613409331431,0.0,,,20,Economics,Social Science Citation Index (SSCI),Business & Economics,V20JP,,,,,2024-03-08,WOS:000208136600004,0
