Publication Type,Authors,Book Authors,Book Editors,Book Group Authors,Author Full Names,Book Author Full Names,Group Authors,Article Title,Source Title,Book Series Title,Book Series Subtitle,Language,Document Type,Conference Title,Conference Date,Conference Location,Conference Sponsor,Conference Host,Author Keywords,Keywords Plus,Abstract,Addresses,Affiliations,Reprint Addresses,Email Addresses,Researcher Ids,ORCIDs,Funding Orgs,Funding Name Preferred,Funding Text,Cited References,Cited Reference Count,"Times Cited, WoS Core","Times Cited, All Databases",180 Day Usage Count,Since 2013 Usage Count,Publisher,Publisher City,Publisher Address,ISSN,eISSN,ISBN,Journal Abbreviation,Journal ISO Abbreviation,Publication Date,Publication Year,Volume,Issue,Part Number,Supplement,Special Issue,Meeting Abstract,Start Page,End Page,Article Number,DOI,DOI Link,Book DOI,Early Access Date,Number of Pages,WoS Categories,Web of Science Index,Research Areas,IDS Number,Pubmed Id,Open Access Designations,Highly Cited Status,Hot Paper Status,Date of Export,UT (Unique WOS ID),Web of Science Record
J,"Carlos, F; Aguirre, A; Pelaez-Ballestas, I; Ramos, E",,,,"Carlos, F.; Aguirre, A.; Pelaez-Ballestas, I; Ramos, E.",,,COST-EFFECTIVENESS ANALYSIS OF BIOLOGICAL AGENTS IN THE TREATMENT OF PATIENTS WITH ACTIVE RHEUMATOID ARTHRITIS AND INADEQUATE RESPONSE TO TRADITIONAL DMARDS FROM THE PERSPECTIVE OF PUBLICH HEALTH SYSTEM IN MEXICO,VALUE IN HEALTH,,,Spanish,Meeting Abstract,,,,,,,,,"[Carlos, F.; Aguirre, A.; Ramos, E.] RAC Salud Consultores SA CV, Mexico City, DF, Mexico; [Pelaez-Ballestas, I] Hosp Infantil Mexico Dr Federico Gomez, Secretaria Salud, Mexico City, DF, Mexico",Hospital Infantil de Mexico Federico Gomez,,,,,,,,,0,0,0,0,3,ELSEVIER SCIENCE INC,NEW YORK,"360 PARK AVE SOUTH, NEW YORK, NY 10010-1710 USA",1098-3015,,,VALUE HEALTH,Value Health,NOV,2011,14.0,7,,,,,A562,A562,,10.1016/j.jval.2011.08.1676,0.0,,,1,Economics; Health Care Sciences & Services; Health Policy & Services,Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI),Business & Economics; Health Care Sciences & Services,876KT,,hybrid,,,2024-03-09,WOS:000299107101725,0
J,"Carlos, F; Clark, P; Lechuga, D",,,,"Carlos, F.; Clark, P.; Lechuga, D.",,,ECONOMIC EVALUATION OF INTRAVENOUSLY IBANDRONATE FOR THE TREATMENT OF POSTMENOPAUSAL OSTEOPOROSIS IN MEXICO,VALUE IN HEALTH,,,English,Meeting Abstract,,,,,,,,,"[Carlos, F.] R A C Salud Consultores SA CV, Mexico City, DF, Mexico; [Clark, P.] Hosp Infantil Federico Gomez, Secretaria Salud, Mexico City, DF, Mexico; [Lechuga, D.] Roche Mexico, Mexico City, DF, Mexico",Hospital Infantil de Mexico Federico Gomez,,,,,,,,,0,0,0,0,2,ELSEVIER SCIENCE INC,NEW YORK,"360 PARK AVE SOUTH, NEW YORK, NY 10010-1710 USA",1098-3015,,,VALUE HEALTH,Value Health,NOV,2011,14.0,7,,,,,A308,A308,,10.1016/j.jval.2011.08.419,0.0,,,1,Economics; Health Care Sciences & Services; Health Policy & Services,Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI),Business & Economics; Health Care Sciences & Services,876KT,,hybrid,,,2024-03-09,WOS:000299107100393,0
J,"Casciano, R; Chulikavit, M; El Ouagari, K; Wang, X",,,,"Casciano, R.; Chulikavit, M.; El Ouagari, K.; Wang, X.",,,COST-EFFECTIVENESS OF TREATING METASTATIC RENAL CELL CARCINOMA (MRCC) PATIENTS WHOSE DISEASE FAILED ON ONE PRIOR VEGF-TKI THERAPY WITH EVEROLIMUS COMPARED TO TREATING WITH BEST SUPPORTIVE CARE (BSC) ALONE IN CANADA,VALUE IN HEALTH,,,English,Meeting Abstract,,,,,,,,,"[Casciano, R.; Chulikavit, M.] Analyt Int Inc, New York, NY USA; [El Ouagari, K.] Novartis Pharmaceut, Dorval, PQ, Canada; [Wang, X.] Novartis Pharmaceut, Florham Pk, NJ USA",Novartis; Novartis,,,,,,,,,0,0,0,0,2,ELSEVIER SCIENCE INC,NEW YORK,"360 PARK AVE SOUTH, NEW YORK, NY 10010-1710 USA",1098-3015,,,VALUE HEALTH,Value Health,NOV,2011,14.0,7,,,,,A445,A446,,10.1016/j.jval.2011.08.1166,0.0,,,2,Economics; Health Care Sciences & Services; Health Policy & Services,Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI),Business & Economics; Health Care Sciences & Services,876KT,,hybrid,,,2024-03-09,WOS:000299107101239,0
J,"Chang, YT; Chang, TH; Chien, HY; Tai, SW; Chuang, CH",,,,"Chang, Y. T.; Chang, T. H.; Chien, H. Y.; Tai, S. W.; Chuang, C. H.",,,ESTABLISH DRUGS OPTIMAL PURCHASE MODEL,VALUE IN HEALTH,,,English,Meeting Abstract,,,,,,,,,"[Chang, Y. T.; Chang, T. H.; Chien, H. Y.] Taipei Med Univ, Shuang Ho Hosp, New Taipei City, Taiwan; [Tai, S. W.; Chuang, C. H.] Taipei Med Univ, Taipei, Taiwan",Taipei Medical University; Taipei Medical University,,,,,,,,,0,1,1,0,4,ELSEVIER SCIENCE INC,NEW YORK,"360 PARK AVE SOUTH, NEW YORK, NY 10010-1710 USA",1098-3015,,,VALUE HEALTH,Value Health,NOV,2011,14.0,7,,,,,A344,A344,,10.1016/j.jval.2011.08.613,0.0,,,1,Economics; Health Care Sciences & Services; Health Policy & Services,Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI),Business & Economics; Health Care Sciences & Services,876KT,,hybrid,,,2024-03-09,WOS:000299107100583,0
J,"Darba, J; Kaskens, L; Perez-Alvarez, N",,,,"Darba, J.; Kaskens, L.; Perez-Alvarez, N.",,,COST ANALYSIS OF HAEMOSTATIC TREATMENT WITH A FIBRIN-BASED SPONGE VERSUS FIBRIN SEALANT IN LUNG SURGERY AND LIVER RESECTION IN A SPANISH SETTING,VALUE IN HEALTH,,,English,Meeting Abstract,,,,,,,,,"[Darba, J.] Univ Barcelona, Barcelona, Spain; [Kaskens, L.; Perez-Alvarez, N.] BCN Hlth, Barcelona, Spain",University of Barcelona,,,"Perez-Alvarez, Nuria/O-9244-2014","Perez-Alvarez, Nuria/0000-0001-6582-1553",,,,,0,0,0,0,2,ELSEVIER SCIENCE INC,NEW YORK,"360 PARK AVE SOUTH, NEW YORK, NY 10010-1710 USA",1098-3015,,,VALUE HEALTH,Value Health,NOV,2011,14.0,7,,,,,A490,A490,,10.1016/j.jval.2011.08.1403,0.0,,,1,Economics; Health Care Sciences & Services; Health Policy & Services,Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI),Business & Economics; Health Care Sciences & Services,876KT,,hybrid,,,2024-03-09,WOS:000299107101472,0
J,"Davis, K; Sood, V; Hogue, S; Braun, LA; Copley-Merriman, C; Lieberman, B",,,,"Davis, K.; Sood, V; Hogue, S.; Braun, L. A.; Copley-Merriman, C.; Lieberman, B.",,,"CHRONIC KIDNEY DISEASE BURDENS PATIENTS, HEALTH CARE SYSTEMS, AND EMPLOYERS",VALUE IN HEALTH,,,English,Meeting Abstract,,,,,,,,,"[Davis, K.; Hogue, S.; Braun, L. A.] RTI Hlth Solut, Res Triangle Pk, NC USA; [Sood, V; Lieberman, B.] Mitsubishi Tanabe Pharma Amer Inc, Warren, NJ USA; [Copley-Merriman, C.] RTI Hlth Solut, Ann Arbor, MI USA",Research Triangle Institute; Mitsubishi Tanabe Pharma Corporation; Research Triangle Institute,,,,,,,,,0,0,0,0,3,ELSEVIER SCIENCE INC,NEW YORK,"360 PARK AVE SOUTH, NEW YORK, NY 10010-1710 USA",1098-3015,,,VALUE HEALTH,Value Health,NOV,2011,14.0,7,,,,,A331,A331,,10.1016/j.jval.2011.08.543,0.0,,,1,Economics; Health Care Sciences & Services; Health Policy & Services,Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI),Business & Economics; Health Care Sciences & Services,876KT,,hybrid,,,2024-03-09,WOS:000299107100515,0
J,"Ferreira, L; Ferreira, P; Pereira, L",,,,"Ferreira, L.; Ferreira, P.; Pereira, L.",,,COMPARING THE PERFORMANCE OF THE SF-6D AND EQ-5D ACROSS DISEASES,VALUE IN HEALTH,,,English,Meeting Abstract,,,,,,,,,"[Ferreira, L.; Pereira, L.] Univ Algarve, ESGHT, Faro, Portugal; [Ferreira, P.] Univ Coimbra, Fac Econ, Coimbra, Portugal",Universidade do Algarve; Universidade de Coimbra,,,"Pereira, Luis Nobre/M-8322-2016","Pereira, Luis Nobre/0000-0003-0917-7163",,,,,0,0,0,0,4,ELSEVIER SCIENCE INC,NEW YORK,"360 PARK AVE SOUTH, NEW YORK, NY 10010-1710 USA",1098-3015,,,VALUE HEALTH,Value Health,NOV,2011,14.0,7,,,,,A427,A427,,10.1016/j.jval.2011.08.1067,0.0,,,1,Economics; Health Care Sciences & Services; Health Policy & Services,Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI),Business & Economics; Health Care Sciences & Services,876KT,,"hybrid, Green Submitted",,,2024-03-09,WOS:000299107101141,0
J,"Fragoulakis, V; Papagiannopoulou, V; Kourlaba, G; Ducournau, P; Maniadakis, N",,,,"Fragoulakis, V; Papagiannopoulou, V; Kourlaba, G.; Ducournau, P.; Maniadakis, N.",,,ECONOMIC EVALUATION OF PANITUMUMAB AND CETUXIMAB IN THE TREATMENT OF PATIENTS WITH EGFR EXPRESSING MCRC WITH NON-MUTATED (WILD-TYPE) KRAS IN GREECE: A COST MINIMIZATION ANALYSIS,VALUE IN HEALTH,,,English,Meeting Abstract,,,,,,,,,"[Fragoulakis, V; Kourlaba, G.; Maniadakis, N.] Natl Sch Publ Hlth, Athens, Greece; [Papagiannopoulou, V] Amgen Hellas, Athens, Greece; [Ducournau, P.] Amgen Europe GmbH, Zug, Switzerland",National & Kapodistrian University of Athens; Amgen; AMGEN Europe,,,"Maniadakis, Nikos/AAZ-6794-2021; Panagiotakos, Demosthenes/C-9776-2013","Panagiotakos, Demosthenes/0000-0001-8583-153X",,,,,0,0,0,0,3,ELSEVIER SCIENCE INC,NEW YORK,"360 PARK AVE SOUTH, NEW YORK, NY 10010-1710 USA",1098-3015,,,VALUE HEALTH,Value Health,NOV,2011,14.0,7,,,,,A453,A453,,10.1016/j.jval.2011.08.1206,0.0,,,1,Economics; Health Care Sciences & Services; Health Policy & Services,Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI),Business & Economics; Health Care Sciences & Services,876KT,,Bronze,,,2024-03-09,WOS:000299107101279,0
J,"Gonzalez, JM; Johnson, FR; Runken, MC; Poulos, C",,,,"Gonzalez, J. M.; Johnson, F. R.; Runken, M. C.; Poulos, C.",,,ESTIMATING HEALTHY-TIME EQUIVALENTS FOR MIGRAINE TREATMENT OUTCOMES FROM CONJOINT ANALYSIS MEASURES OF PATIENT PREFERENCES,VALUE IN HEALTH,,,English,Meeting Abstract,,,,,,,,,"[Gonzalez, J. M.; Johnson, F. R.; Poulos, C.] RTI Hlth Solut, Res Triangle Pk, NC USA; [Runken, M. C.] GlaxoSmithKline Inc, Res Triangle Pk, NC USA",Research Triangle Institute; GlaxoSmithKline,,,,"Gonzalez, Juan Marcos/0000-0002-5386-0907",,,,,0,0,0,0,2,ELSEVIER SCIENCE INC,NEW YORK,"360 PARK AVE SOUTH, NEW YORK, NY 10010-1710 USA",1098-3015,,,VALUE HEALTH,Value Health,NOV,2011,14.0,7,,,,,A417,A417,,10.1016/j.jval.2011.08.1010,0.0,,,1,Economics; Health Care Sciences & Services; Health Policy & Services,Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI),Business & Economics; Health Care Sciences & Services,876KT,,hybrid,,,2024-03-09,WOS:000299107101085,0
J,"Gottesman, I; Girard, M; Shorey, S",,,,"Gottesman, I; Girard, M.; Shorey, S.",,,A PROSPECTIVE REGISTRY TO IDENTIFY PATIENTS' CHARACTERISTICS ASSOCIATED WITH ACHIEVING TARGET METABOLIC CONTROL AFTER THREE MONTHS TREATMENT WITH INSULIN GLULISINE IN TYPE 1 AND 2 DIABETES MELLITUS PATIENTS PREVIOUSLY UNCONTROLLED ON BASAL INSULIN AND/OR OTHER ANTI-DIABETIC TREATMENT (API REGISTRY),VALUE IN HEALTH,,,English,Meeting Abstract,,,,,,,,,"[Gottesman, I] Univ Toronto, Mississauga, ON L5L 1C6, Canada; [Girard, M.] Sanofi Aventis, Laval, PQ, Canada; [Shorey, S.] Brampton Civic Hosp, Brampton, ON, Canada",University of Toronto; University Toronto Mississauga; Sanofi-Aventis,,,,,,,,,0,0,0,0,2,ELSEVIER SCIENCE INC,NEW YORK,"360 PARK AVE SOUTH, NEW YORK, NY 10010-1710 USA",1098-3015,,,VALUE HEALTH,Value Health,NOV,2011,14.0,7,,,,,A473,A474,,10.1016/j.jval.2011.08.1316,0.0,,,2,Economics; Health Care Sciences & Services; Health Policy & Services,Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI),Business & Economics; Health Care Sciences & Services,876KT,,hybrid,,,2024-03-09,WOS:000299107101386,0
