Publication Type,Authors,Book Authors,Book Editors,Book Group Authors,Author Full Names,Book Author Full Names,Group Authors,Article Title,Source Title,Book Series Title,Book Series Subtitle,Language,Document Type,Conference Title,Conference Date,Conference Location,Conference Sponsor,Conference Host,Author Keywords,Keywords Plus,Abstract,Addresses,Affiliations,Reprint Addresses,Email Addresses,Researcher Ids,ORCIDs,Funding Orgs,Funding Name Preferred,Funding Text,Cited References,Cited Reference Count,"Times Cited, WoS Core","Times Cited, All Databases",180 Day Usage Count,Since 2013 Usage Count,Publisher,Publisher City,Publisher Address,ISSN,eISSN,ISBN,Journal Abbreviation,Journal ISO Abbreviation,Publication Date,Publication Year,Volume,Issue,Part Number,Supplement,Special Issue,Meeting Abstract,Start Page,End Page,Article Number,DOI,DOI Link,Book DOI,Early Access Date,Number of Pages,WoS Categories,Web of Science Index,Research Areas,IDS Number,Pubmed Id,Open Access Designations,Highly Cited Status,Hot Paper Status,Date of Export,UT (Unique WOS ID),Web of Science Record
J,"Leatherman, TL; Goodman, AH; Stillman, T",,,,"Leatherman, Thomas L.; Goodman, Alan H.; Stillman, Tobias",,,"Changes in stature, weight, and nutritional status with tourism-based economic development in the Yucatan",ECONOMICS & HUMAN BIOLOGY,,,English,Article,,,,,,Nutritional status; Tourism; Yucatan; Mexico; Nutrition transition,DIET,"Over the past 40 years, tourism-based economic development has transformed social and economic conditions in the Yucatan Peninsula, Mexico. We address how these changes have influenced anthropometric indicators of growth and nutritional status in Yalcoba, a Mayan farming community involved in the circular migration of labor in the tourist economy. Data are presented on stature and weight for children measured in 1938 in the Yucatan Peninsula and from 1987 to 1998 in the Mayan community of Yalcoba. In addition, stature, weight and BMI are presented for adults in Yalcoba based on clinic records. Childhood stature varied little between 1938 and 1987. Between 1987 and 1998 average male child statures increased by 2.6 cm and female child statures increased by 2.7 cm. Yet, 65% of children were short for their ages. Between 1987 and 1998, average child weight increased by 1.8 kg. Child BMIs were similar to US reference values and 13% were considered to be above average for weight. Forty percent of adult males and 64% of females were overweight or obese. The anthropometric data from Yalcoba suggest a pattern of stunted children growing into overweight adults. This pattern is found elsewhere in the Yucatan and in much of the developing world where populations have experienced a nutrition transition toward western diets and reduced physical activity levels. (C) 2010 Elsevier B.V. All rights reserved.","[Leatherman, Thomas L.] Univ S Carolina, Dept Anthropol, Columbia, SC 29208 USA; [Goodman, Alan H.; Stillman, Tobias] Hampshire Coll, Sch Nat Sci, Amherst, MA 01002 USA",University of South Carolina System; University of South Carolina Columbia,"Leatherman, TL (通讯作者)，Univ S Carolina, Dept Anthropol, Columbia, SC 29208 USA.",leatherman@sc.edu,,,Wenner-Gren Foundation for Anthropological Research,Wenner-Gren Foundation for Anthropological Research,"The authors appreciate the considerable help they received from numerous students and colleagues during the course of the project, including Jamie Jones, Carol Hudak, Ashley Lebner, Jose Martinez, Erica Seeber, Magali Daltabuit (UNAM) and Federico Dickinson (CINVESTAV, Merida). We also thank four anonymous reviewers for their insightful comments. Finally we offer our deepest gratitude to the people of Yalcoba for their help and friendship over the years. The research was funded by a Grant from the Wenner-Gren Foundation for Anthropological Research.",,30,26,33,1,29,ELSEVIER,AMSTERDAM,"RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS",1570-677X,1873-6130,,ECON HUM BIOL,Econ. Hum. Biol.,JUL,2010,8.0,2,,,SI,,153,158,,10.1016/j.ehb.2010.05.008,0.0,,,6,"Economics; Public, Environmental & Occupational Health",Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI),"Business & Economics; Public, Environmental & Occupational Health",644YM,20579944.0,,,,2024-03-08,WOS:000281418100003,0
J,"Silvestrini, A; Monni, S; Pregernig, M; Barbato, A; Dallemand, JF; Croci, E; Raes, F",,,,"Silvestrini, A.; Monni, S.; Pregernig, M.; Barbato, A.; Dallemand, J. -F.; Croci, E.; Raes, F.",,,"The role of cities in achieving the EU targets on biofuels for transportation: The cases of Berlin, London, Milan and Helsinki",TRANSPORTATION RESEARCH PART A-POLICY AND PRACTICE,,,English,Article,,,,,,Biofuels; Local governance; Climate policy; Implementation; EU Directive; Voluntary action,EMISSIONS; ENERGY; STRATEGIES; VEHICLES; POLICIES,"Road transportation is a strongly growing source of CO(2), and use of biofuels represents one option to reduce end-of-pipe emissions of the existing car fleet In this contribution, the implementation of the EU Biofuels Directive (2003/30/EC) and related voluntary measures at the local level are examined in Germany, UK, Italy and Finland and the cities of Berlin, London, Milan and Helsinki Even though they are not directly involved in the implementation of the biofuel directive, all four cities studied have played an important role in emissions reduction by voluntarily participating in research and demonstration projects and by using biofuels in their own fleet. An analysis of the numerous causes and driving forces leading to different local level measures is provided. The environmental sensitivity, usually examined at national level, and the national level implementation of the EU Biofuels Directive (2003/30/EC) were not directly correlated with the city-level activities Instead, support from local businesses and acquisition of EU funds were considered to be valid explanatory factors for the city-level activities In addition, through horizontal networking cities are starting to exchange know-how gained in their projects, contributing in this way to the accumulation of experience for future policies and technologies. (C) 2010 Elsevier Ltd All rights reserved.","[Silvestrini, A.; Monni, S.; Barbato, A.; Raes, F.] European Commiss Directorate Gen Joint Res Ctr, Inst Environm Sustainabil, Climate Change Unit, I-21027 Ispra, VA, Italy; [Pregernig, M.] Univ Freiburg, Inst Forest & Environm Policy, D-79106 Freiburg, Germany; [Dallemand, J. -F.] European Commiss Directorate Gen Joint Res Ctr, Inst Environm Sustainabil, Renewable Energies Unit, I-21027 Ispra, VA, Italy; [Croci, E.] Univ Commerciale Luigi Bocconi, Ctr Res Energy & Environm Econ & Policy, IEFE, I-20136 Milan, Italy",European Commission Joint Research Centre; EC JRC ISPRA Site; University of Freiburg; European Commission Joint Research Centre; EC JRC ISPRA Site; Bocconi University,"Silvestrini, A (通讯作者)，European Commiss Directorate Gen Joint Res Ctr, Inst Environm Sustainabil, Climate Change Unit, TP 290,Via E Fermi 1, I-21027 Ispra, VA, Italy.",suvimonni@benviroc.fi; michaelpregernig@ifpuni-freiburg.de,"Pregernig, Michael/AAL-7861-2021; Silvestrini, Andrea/B-3410-2009","Pregernig, Michael/0000-0003-0735-0479; CROCI, EDOARDO/0000-0003-1704-0909",,,,,57,17,19,1,17,PERGAMON-ELSEVIER SCIENCE LTD,OXFORD,"THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, ENGLAND",0965-8564,,,TRANSPORT RES A-POL,Transp. Res. Pt. A-Policy Pract.,JUL,2010,44.0,6,,,,,403,417,,10.1016/j.tra.2010.03.014,0.0,,,15,Economics; Transportation; Transportation Science & Technology,Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI),Business & Economics; Transportation,609BS,,,,,2024-03-08,WOS:000278630500003,0
J,"Brook, S",,,,"Brook, Stacey",,,The Payoff to Leadership in Teams,JOURNAL OF SPORTS ECONOMICS,,,English,Editorial Material,,,,,,measurement error; specification error,,"In a recent paper estimating the wage premium to leaders in the NHL, Duetscher (2009) has made what I feel are measurement and specification errors in the estimation of the wage premium to leaders in the NHL. Here I lay out my views as to the problems and possible remedies to the solution.","Univ Iowa, Iowa City, IA 52242 USA",University of Iowa,"Brook, S (通讯作者)，Univ Iowa, Iowa City, IA 52242 USA.",stacey-brook@uiowa.edu,,,,,,,3,0,0,0,5,SAGE PUBLICATIONS INC,THOUSAND OAKS,"2455 TELLER RD, THOUSAND OAKS, CA 91320 USA",1527-0025,,,J SPORT ECON,J. Sport. Econ.,JUN,2010,11.0,3,,,,,358,360,,10.1177/1527002509353399,0.0,,,3,"Economics; Hospitality, Leisure, Sport & Tourism",Social Science Citation Index (SSCI),Business & Economics; Social Sciences - Other Topics,594JW,,,,,2024-03-08,WOS:000277534700006,0
J,"Dreger, C; Kosfeld, R",,,,"Dreger, Christian; Kosfeld, Reinhold",,,Do Regional Price Levels Converge?,JAHRBUCHER FUR NATIONALOKONOMIE UND STATISTIK,,,English,Article,,,,,,,UNIT-ROOT TESTS; DEMAND,"We investigate price level convergence on the base of regional data for 439 German districts. Prices refer to the overall consumer price index as well as to the index without housing prices. To increase the efficiency of the testing framework, the analysis is based on panel unit root tests. First and second generation tests are applied. They indicate a lack of regional price convergence, as the null hypothesis of a unit root is usually not rejected. The second generation tests reveal that the source of the unit root is likely common for all regions. The results are very similar for the overall regional price level and the measure without housing prices, and for the Western and Eastern part of the German economy. The elimination of housing prices is not sufficient to obtain a price index where tradables dominate. One rationale of our findings is the persistent west-east divide in consumer prices. A second argument is related to the persistence of the price gradient between urban and rural regions.","[Dreger, Christian] German Inst Econ Res DIW Berlin, D-10117 Berlin, Germany; [Kosfeld, Reinhold] Univ Kassel, Inst Econ, D-34127 Kassel, Germany",DIW Berlin - Deutsches Institut fur Wirtschaftsforschung; Universitat Kassel,"Dreger, C (通讯作者)，German Inst Econ Res DIW Berlin, Mohrenstr 58, D-10117 Berlin, Germany.",cdreger@diw.de; rkosfeld@wirtschaft.uni-kassel.de,"Dreger, Christian/AAF-6719-2020",,,,,,29,12,12,0,6,WALTER DE GRUYTER GMBH,BERLIN,"GENTHINER STRASSE 13, D-10785 BERLIN, GERMANY",0021-4027,2366-049X,,JAHRB NATL STAT,Jahrb. Natl. Okon. Stat.,JUN,2010,230.0,3,,,,,274,286,,,,,,13,"Economics; Social Sciences, Mathematical Methods",Social Science Citation Index (SSCI),Business & Economics; Mathematical Methods In Social Sciences,625IK,,,,,2024-03-08,WOS:000279888500001,0
J,"Watts, JH",,,,"Watts, Jacqueline H.",,,Men in Caring Occupations: Doing Gender Differently,WORK EMPLOYMENT AND SOCIETY,,,English,Book Review,,,,,,,,,"[Watts, Jacqueline H.] Open Univ, London, England",Open University - UK,"Watts, JH (通讯作者)，Open Univ, London, England.",,,,,,,,1,0,0,0,3,SAGE PUBLICATIONS LTD,LONDON,"1 OLIVERS YARD, 55 CITY ROAD, LONDON EC1Y 1SP, ENGLAND",0950-0170,,,WORK EMPLOY SOC,Work Employ. Soc.,JUN,2010,24.0,2,,,,,391,393,,,,,,3,Economics; Industrial Relations & Labor; Sociology,Social Science Citation Index (SSCI),Business & Economics; Sociology,615GT,,,,,2024-03-08,WOS:000279123500014,0
J,"Gottschalk, P; Huynh, M",,,,"Gottschalk, Peter; Huynh, Minh",,,ARE EARNINGS INEQUALITY AND MOBILITY OVERSTATED? THE IMPACT OF NONCLASSICAL MEASUREMENT ERROR,REVIEW OF ECONOMICS AND STATISTICS,,,English,Article,,,,,,,EXTENT,"Measures of inequality and mobility based on self-reported earnings reflect attributes of both the joint distribution of earnings across time and the joint distribution of measurement error and earnings. While classical measurement error would increase measures of inequality and mobility, there is substantial evidence that measurement error in earnings is not classical. In this paper, we present the analytical links between nonclassical measurement error and some summary measures of inequality and mobility. The empirical importance of nonclassical measurement error is explored using the Survey of Income and Program Participation (SIPP) matched to tax records. We find that the effects of nonclassical measurement error are large. However, these nonclassical effects are largely offsetting when estimating mobility, as measured by the intertemporal correlation in earnings. As a result, SIPP estimates of the correlation are similar to estimates based on tax records, though SIPP estimates of inequality are smaller than estimates based on tax records.","[Gottschalk, Peter] Boston Coll, Chestnut Hill, MA 02167 USA; [Huynh, Minh] NIH, Bethesda, MD 20892 USA",Boston College; National Institutes of Health (NIH) - USA,"Gottschalk, P (通讯作者)，Boston Coll, Chestnut Hill, MA 02167 USA.",,,,,,,,19,53,58,0,11,MIT PRESS,CAMBRIDGE,"ONE ROGERS ST, CAMBRIDGE, MA 02142-1209 USA",0034-6535,1530-9142,,REV ECON STAT,Rev. Econ. Stat.,MAY,2010,92.0,2,,,,,302,315,,10.1162/rest.2010.11232,0.0,,,14,"Economics; Social Sciences, Mathematical Methods",Social Science Citation Index (SSCI),Business & Economics; Mathematical Methods In Social Sciences,589OL,,Green Submitted,,,2024-03-08,WOS:000277160600006,0
J,"Matsumoto, M; Feehan, JP",,,,"Matsumoto, Mutsumi; Feehan, James P.",,,Capital-tax financing and scale economies in public-input production,REGIONAL SCIENCE AND URBAN ECONOMICS,,,English,Article,,,,,,Tax competition; Capital tax; Public input; Efficiency,FISCAL COMPETITION; LOCAL-GOVERNMENTS; PROPERTY TAXATION; UNDERPROVISION; EFFICIENCY; TIEBOUT; GOODS; PIGOU,"Contrary to the dominant view of inefficient tax competition, Oates and Schwab (1991) show that capital-tax financing of public inputs leads to efficiency when the supply of these inputs is conditioned on business investment (Oates, W.E., Schwab, R.M., 1991. The allocative and distributive implications of local fiscal competition). This paper demonstrates that the cost structure of public-input production is relevant to their proposition on efficient capital-tax financing. That proposition holds if the per-unit cost of public inputs is exogenously fixed; however, it does not hold if public-input production exhibits scale economies. Also, this paper compares our analysis with the Zodrow-Mieszkowski model. That comparison illustrates the importance of the way public inputs are rationed to private firms. (C) 2010 Elsevier B.V. All rights reserved.","[Matsumoto, Mutsumi] Ritsumeikan Univ, Fac Econ, Kusatsu 5258577, Japan; [Feehan, James P.] Mem Univ Newfoundland, Dept Econ, St John, NF A1C 5S7, Canada",Ritsumeikan University; Memorial University Newfoundland,"Matsumoto, M (通讯作者)，Ritsumeikan Univ, Fac Econ, Noji Higashi 1-1-1, Kusatsu 5258577, Japan.",mmt06834@ec.ritsumei.ac.jp; feehan@mun.ca,"matsumoto, mutsumi/AAF-4853-2020","Matsumoto, Mutsumi/0000-0003-3254-7003",,,,,40,5,5,0,7,ELSEVIER,AMSTERDAM,"RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS",0166-0462,1879-2308,,REG SCI URBAN ECON,Reg. Sci. Urban Econ.,MAY,2010,40.0,2-3,,,,,116,121,,10.1016/j.regsciurbeco.2010.01.001,0.0,,,6,Economics; Environmental Studies; Urban Studies,Social Science Citation Index (SSCI),Business & Economics; Environmental Sciences & Ecology; Urban Studies,596EM,,,,,2024-03-08,WOS:000277667500004,0
J,"Sasser, AC",,,,"Sasser, Alicia C.",,,Voting with their feet: Relative economic conditions and state migration patterns,REGIONAL SCIENCE AND URBAN ECONOMICS,,,English,Article,,,,,,Migration patterns; Relative economic conditions,INTERNAL MIGRATION; RETURN MIGRATION; AMENITIES; FLOWS,"Over the past decade, state and local policymakers and business leaders across the U.S. have expressed concern regarding the ability to attract and retain skilled workers, given the economic climate of their states compared with other parts of the nation. Examining the factors underlying state-level migration trends is important to determine what role, if any, public policy might play in addressing their potential impact on local labor supply. Using data from the Internal Revenue Service for each of the 48 states in the continental United States from 1977 through 2006, this paper examines the role of three economic factors namely labor market conditions, per capita incomes, and housing affordability in determining domestic state-to-state migration flows. Estimates from a logistic model of out-migration show that while all three measures of relative economic conditions are significant determinants of migration, the magnitude of their impact varies and has changed considerably over time. For example, the importance of per capita income as a determining factor has fallen considerably since the late 1970s, while that of housing affordability has risen. Interestingly, the role of labor market conditions while significant throughout the entire 30-year period was most prominent in the late 1980s and early 1990s. Estimates from the model are used to forecast migration for 2009 for selected states. The results from this exercise are surprisingly accurate when compared to actual state migration patterns for that year. Published by Elsevier B.V.","Fed Reserve Bank Boston, New England Publ Policy Ctr, Boston, MA 02205 USA",Federal Reserve System - USA; Federal Reserve Bank - Boston,"Sasser, AC (通讯作者)，Fed Reserve Bank Boston, New England Publ Policy Ctr, POB 55882, Boston, MA 02205 USA.",alicia.sasser@bos.frb.org,,,,,,,60,30,40,3,17,ELSEVIER,AMSTERDAM,"RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS",0166-0462,1879-2308,,REG SCI URBAN ECON,Reg. Sci. Urban Econ.,MAY,2010,40.0,2-3,,,,,122,135,,10.1016/j.regsciurbeco.2010.02.001,0.0,,,14,Economics; Environmental Studies; Urban Studies,Social Science Citation Index (SSCI),Business & Economics; Environmental Sciences & Ecology; Urban Studies,596EM,,,,,2024-03-08,WOS:000277667500005,0
J,"Turrini, A; van Ypersele, T",,,,"Turrini, Alessandro; van Ypersele, Tanguy",,,"Traders, courts, and the border effect puzzle",REGIONAL SCIENCE AND URBAN ECONOMICS,,,English,Article,,,,,,Border effect; Legal costs; Matching,INCOMPLETE CONTRACTS; SOCIAL NETWORKS; INTEGRATION; BUSINESS; QUALITY; GRAVITY; PATTERN; MATTER,"Although there is mounting empirical evidence that the mere presence of borders contribute to reduce trade significantly, there is no firm view on what are the reasons underlying this phenomenon. This paper investigates the role played by asymmetries in judicial systems in driving the border effect. First, we provide evidence that differences in the judicial system matter for the volume of trade flows. Variables capturing the extent of asymmetries in the procedures to settle trade litigations perform significantly in estimation both across OECD countries and across French regions. Second, we develop a matching model of trade showing that such asymetries in the legal system fragment trade through a mechanism which is essentially different compared with that of transport costs or formal trade barriers. (C) 2010 Elsevier B.V. All rights reserved.","[Turrini, Alessandro; van Ypersele, Tanguy] CEPR, London, England; [Turrini, Alessandro] Commiss European Communities, B-1049 Brussels, Belgium; [van Ypersele, Tanguy] Aix Marseille Univ, Marseille, France",Centre for Economic Policy Research - UK; Aix-Marseille Universite,"van Ypersele, T (通讯作者)，CEPR, London, England.",tanguy.vy@univmed.fr,,,,,,,42,15,19,0,12,ELSEVIER,AMSTERDAM,"RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS",0166-0462,1879-2308,,REG SCI URBAN ECON,Reg. Sci. Urban Econ.,MAY,2010,40.0,2-3,,,,,81,91,,10.1016/j.regsciurbeco.2010.02.006,0.0,,,11,Economics; Environmental Studies; Urban Studies,Social Science Citation Index (SSCI),Business & Economics; Environmental Sciences & Ecology; Urban Studies,596EM,,,,,2024-03-08,WOS:000277667500001,0
J,"Brandt, F; Fischer, F; Harrenstein, P; Mair, M",,,,"Brandt, Felix; Fischer, Felix; Harrenstein, Paul; Mair, Maximilian",,,A computational analysis of the tournament equilibrium set,SOCIAL CHOICE AND WELFARE,,,English,Article,,,,,,,,"A recurring theme in the mathematical social sciences is how to select the most desirable elements given a binary dominance relation on a set of alternatives. Schwartz's tournament equilibrium set (TEQ) ranks among the most intriguing, but also among the most enigmatic, tournament solutions proposed so far. Due to its unwieldy recursive definition, little is known about TEQ. In particular, its monotonicity remains an open problem to date. Yet, if TEQ were to satisfy monotonicity, it would be a very attractive solution concept refining both the Banks set and Dutta's minimal covering set. We show that the problem of deciding whether a given alternative is contained in TEQ is NP-hard, and thus does not admit a polynomial-time algorithm unless P equals NP. Furthermore, we propose a heuristic that significantly outperforms the naive algorithm for computing TEQ.","[Brandt, Felix; Fischer, Felix; Harrenstein, Paul] Univ Munich, Inst Informat, D-8000 Munich, Germany; [Mair, Maximilian] Univ Munich, Inst Math, D-8000 Munich, Germany",University of Munich; University of Munich,"Brandt, F (通讯作者)，Univ Munich, Inst Informat, D-8000 Munich, Germany.",brandtf@tcs.ifi.lmu.de; fischerf@tcs.ifi.lmu.de; harrenst@tcs.ifi.lmu.de; mairm@cip.ifi.lmu.de,"Brandt, Felix/JQJ-3604-2023",,,,,,24,16,18,0,9,SPRINGER,NEW YORK,"233 SPRING ST, NEW YORK, NY 10013 USA",0176-1714,1432-217X,,SOC CHOICE WELFARE,Soc Choice Welf.,APR,2010,34.0,4,,,,,597,609,,10.1007/s00355-009-0419-z,0.0,,,13,"Economics; Social Sciences, Mathematical Methods",Social Science Citation Index (SSCI),Business & Economics; Mathematical Methods In Social Sciences,571KK,,Green Submitted,,,2024-03-08,WOS:000275750500004,0
