Publication Type,Authors,Book Authors,Book Editors,Book Group Authors,Author Full Names,Book Author Full Names,Group Authors,Article Title,Source Title,Book Series Title,Book Series Subtitle,Language,Document Type,Conference Title,Conference Date,Conference Location,Conference Sponsor,Conference Host,Author Keywords,Keywords Plus,Abstract,Addresses,Affiliations,Reprint Addresses,Email Addresses,Researcher Ids,ORCIDs,Funding Orgs,Funding Name Preferred,Funding Text,Cited References,Cited Reference Count,"Times Cited, WoS Core","Times Cited, All Databases",180 Day Usage Count,Since 2013 Usage Count,Publisher,Publisher City,Publisher Address,ISSN,eISSN,ISBN,Journal Abbreviation,Journal ISO Abbreviation,Publication Date,Publication Year,Volume,Issue,Part Number,Supplement,Special Issue,Meeting Abstract,Start Page,End Page,Article Number,DOI,DOI Link,Book DOI,Early Access Date,Number of Pages,WoS Categories,Web of Science Index,Research Areas,IDS Number,Pubmed Id,Open Access Designations,Highly Cited Status,Hot Paper Status,Date of Export,UT (Unique WOS ID),Web of Science Record
J,"Santos, G; Robin, M",,,,"Santos, Georgina; Robin, Mael",,,Determinants of delays at European airports,TRANSPORTATION RESEARCH PART B-METHODOLOGICAL,,,English,Article,,,,,,Airport delays; Airport congestion; Hub-and-spoke; Congestion externalities; Airport demand management,CONGESTION; INTERNALIZATION; CARRIERS; NETWORK,"Using flight data for the period 2000-2004 we find that four significant variables in explaining delays at European airports are market concentration, slot coordination, hub airports and hub airlines. We find evidence for the hypothesis that airlines internalize the effects of self-imposed congestion, but the results for the hub variables are somewhat puzzling. While delays are higher at hub airports, hub airlines experience lower delays than non-hub airlines. This may be at least partly explained by the special characteristics of the hub-and-spoke system in Europe, which is less extensive and more constrained, relative to the US. If introduced in Europe, efficient airport congestion tolls should be carrier-specific to account for the differences in internalization of delays. (C) 2009 Elsevier Ltd. All rights reserved.","[Santos, Georgina] Univ Oxford, Sch Geog & Environm, Transport Studies Unit, Oxford OX1 3QY, England; [Robin, Mael] Univ Oxford, Smith Sch Enterprise & Environm, Oxford OX1 3QY, England",University of Oxford; University of Oxford,"Santos, G (通讯作者)，Univ Oxford, Sch Geog & Environm, Transport Studies Unit, S Parks Rd, Oxford OX1 3QY, England.",Georgina.Santos@tsu.ox.ac.uk; Mael.Robin.2003@polytechnique.org,"Santos, Georgina/GWC-6164-2022","SANTOS, Georgina/0000-0002-8446-8297",Economic and Social Research Council [RES-000-22-0896]; Economic and Social Research Council [RES-000-22-0896] Funding Source: researchfish,Economic and Social Research Council(UK Research & Innovation (UKRI)Economic & Social Research Council (ESRC)); Economic and Social Research Council(UK Research & Innovation (UKRI)Economic & Social Research Council (ESRC)),"Support from the Economic and Social Research Council under award RES-000-22-0896 is gratefully acknowledged. The authors are indebted to CODA and EUROCONTROL for provision of delay information, and to Thomas Pertuiset for research assistance.",,17,51,56,2,22,PERGAMON-ELSEVIER SCIENCE LTD,OXFORD,"THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, ENGLAND",0191-2615,,,TRANSPORT RES B-METH,Transp. Res. Pt. B-Methodol.,MAR,2010,44.0,3,,,SI,,392,403,,10.1016/j.trb.2009.10.007,0.0,,,12,"Economics; Engineering, Civil; Operations Research & Management Science; Transportation; Transportation Science & Technology",Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI),Business & Economics; Engineering; Operations Research & Management Science; Transportation,563TQ,,"Green Submitted, Green Accepted",,,2024-03-09,WOS:000275157700007,0
C,"Huang, Z; Liu, FB",,"Li, NJ; Yang, Q; Zhang, H; Xie, W",,Huang Zhong; Liu Fangbin,,,Study of Emergency Aid of Coal Mine Serious Accidents,"REGULATORY REGIONAL ECONOMIC CHALLENGE FOR MINING, INVESTMENT, ENVIRONMENT AND WORK SAFETY",,,English,Proceedings Paper,International Symposium on Project Management,"JUL, 2010","Jiangsu, PEOPLES R CHINA","Xi'an Univ Architecture & Technol,Wuhan Univ Technol, Jiangsu Campus,Suqian Econom & Business Collage",,coal mine; serious accidents; emergency; aid,,"Emergency aid is important for preventing accidents evolution after accidents and reducing personal casualty and property loss. Thus, it is analyzed that emergency aid when accidents occur and after accidents occur and watchful problem during emergency aid. The research results show that if during emergency aid reasonable, effective and scientific measure can be used personal casualty and property loss can be reduced farthest and production in coal mine can be renewed fast. The analysis for emergency aid of coal mine serious accidents can provide some references for accidents aid.","[Huang Zhong] Wuhan Univ Technol, Wuhan 430070, Hubei, Peoples R China; [Huang Zhong; Liu Fangbin] Planning & Design Res Inst Coal Ind, Beijing 100120, Peoples R China",Wuhan University of Technology,"Huang, Z (通讯作者)，Wuhan Univ Technol, Wuhan 430070, Hubei, Peoples R China.",Nj.hzh@126.com,,,,,,,16,0,0,0,1,AUSSINO ACAD PUBL HOUSE,MARRICKVILLE,"PO BOX 893, MARRICKVILLE, NSW 2204 00000, AUSTRALIA",,,978-1-921712-07-4,,,,2010,,,,,,,253,+,,,,,,2,"Economics; Engineering, Environmental; Environmental Sciences; Environmental Studies; Management; Mining & Mineral Processing",Conference Proceedings Citation Index - Science (CPCI-S); Conference Proceedings Citation Index - Social Science & Humanities (CPCI-SSH),Business & Economics; Engineering; Environmental Sciences & Ecology; Mining & Mineral Processing,BVA21,,,,,2024-03-09,WOS:000290881600050,0
C,"Wu, Q; Cui, YL",,"Li, NJ; Yang, Q; Zhang, H; Xie, W",,Wu Qiang; Cui Yunlong,,,Mine Slope Stability,"REGULATORY REGIONAL ECONOMIC CHALLENGE FOR MINING, INVESTMENT, ENVIRONMENT AND WORK SAFETY",,,English,Proceedings Paper,International Symposium on Project Management,"JUL, 2010","Jiangsu, PEOPLES R CHINA","Xian Univ Architecture & Technol,Wuhan Univ Technol, Jiangsu Campus,Suqian Econom & Business Collage",,Slope project; Stability; Analysis and application,,"Recent years, with the great development of infrastructure in our country, the slope project brings significant effects in the constructions of our national economy, it refers to the every aspects of our national economy, meanwhile the stability research and the maintenance of the slope seems more and more important. Many projects such as mines, water conservancy, highways and railways relate to a large number of slope problems, the stability of the slope not only influences the secure operation and using of the project itself, but also influences the construction cost. Therefore, the significances of the stability analysis of the slope are very important, it can provide scientific theoretical basis for the successful construction of the projects.","[Wu Qiang; Cui Yunlong] Wuhan Univ Technol Resources & Environm Engn, Wuhan 430070, Peoples R China",Wuhan University of Technology,,Yy06084@yahoo.com.cn,,,,,,,6,0,0,0,4,AUSSINO ACAD PUBL HOUSE,MARRICKVILLE,"PO BOX 893, MARRICKVILLE, NSW 2204 00000, AUSTRALIA",,,978-1-921712-07-4,,,,2010,,,,,,,244,249,,,,,,6,"Economics; Engineering, Environmental; Environmental Sciences; Environmental Studies; Management; Mining & Mineral Processing",Conference Proceedings Citation Index - Science (CPCI-S); Conference Proceedings Citation Index - Social Science & Humanities (CPCI-SSH),Business & Economics; Engineering; Environmental Sciences & Ecology; Mining & Mineral Processing,BVA21,,,,,2024-03-09,WOS:000290881600048,0
J,"Rong, AY; Grunow, M",,,,"Rong, Aiying; Grunow, Martin",,,Shift designs for freight handling personnel at air cargo terminals,TRANSPORTATION RESEARCH PART E-LOGISTICS AND TRANSPORTATION REVIEW,,,English,Article,,,,,,Air cargo terminal; Personnel shift scheduling; Demand leveling; Hierarchical workforces; Mixed integer linear programming,HIERARCHICAL WORKFORCE; MODELS,"This paper presents an integrated mixed integer linear programming (MILP) model for determining manpower requirements and related personnel shift designs for the buildup and break-down of the unit load devices (ULDs) at the air cargo terminal to minimize manpower costs. To utilize the manpower resources efficiently, we implement a new mechanism for demand leveling. In addition, we consider the qualification hierarchy between build-up and break-down workers. A case study based on the real-life data shows that the model is useful for manpower planning at air cargo terminals and the integrated approach is far superior to a traditional two-stage approach. (C) 2009 Elsevier Ltd. All rights reserved.","[Rong, Aiying; Grunow, Martin] Tech Univ Denmark, Dept Engn Management, DK-2800 Lyngby, Denmark",Technical University of Denmark,"Rong, AY (通讯作者)，Tech Univ Denmark, Dept Engn Management, Prod Torvet 425, DK-2800 Lyngby, Denmark.",ar@ipl.dtu.dk; aiying.rong@gmail.com,"Rong, Aiying/H-8714-2013; Grunow, Martin/C-6725-2008","Rong, Aiying/0000-0002-7247-1026; Grunow, Martin/0000-0002-5076-0169",,,,,15,23,24,1,16,PERGAMON-ELSEVIER SCIENCE LTD,OXFORD,"THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, ENGLAND",1366-5545,,,TRANSPORT RES E-LOG,Transp. Res. Pt. e-Logist. Transp. Rev.,SEP,2009,45.0,5,,,,,725,739,,10.1016/j.tre.2009.01.005,0.0,,,15,"Economics; Engineering, Civil; Operations Research & Management Science; Transportation; Transportation Science & Technology",Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI),Business & Economics; Engineering; Operations Research & Management Science; Transportation,476JX,,,,,2024-03-09,WOS:000268437500005,0
J,"Levine, B; Nozick, L; Jones, D",,,,"Levine, Brian; Nozick, Linda; Jones, Dean",,,Estimating an origin-destination table for US imports of waterborne containerized freight,TRANSPORTATION RESEARCH PART E-LOGISTICS AND TRANSPORTATION REVIEW,,,English,Article,,,,,,Origin-destination table; Containerized freight; Optimization; Gravity model,COMMODITY TRANSPORTATION; MODELS,Containerized freight imports into the US are growing at an average of 10% per year. This traffic is concentrated at a small number of US seaports. It is therefore important to have an accurate understanding of the flow of containers from their origin country through these seaports to their final destination. This paper develops an optimization model to estimate route flows and a corresponding multi-modal origin-destination table for containers by synthesizing data on international trade and railcar movements with a gravity model for the demand of container traffic. This analysis provides insights into the balance of rail and truck inland transportation from each port. (C) 2008 Elsevier Ltd. All rights reserved.,"[Levine, Brian; Nozick, Linda] Cornell Univ, Sch Civil & Environm Engn, Ithaca, NY 14853 USA; [Jones, Dean] Sandia Natl Labs, Albuquerque, NM 87185 USA",Cornell University; United States Department of Energy (DOE); Sandia National Laboratories,"Nozick, L (通讯作者)，Cornell Univ, Sch Civil & Environm Engn, Hollister Hall, Ithaca, NY 14853 USA.",BL76@cornell.edu; LKN3@cornell.edu; dajones@sandia.gov,,,,,,,17,32,38,0,19,PERGAMON-ELSEVIER SCIENCE LTD,OXFORD,"THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, ENGLAND",1366-5545,,,TRANSPORT RES E-LOG,Transp. Res. Pt. e-Logist. Transp. Rev.,JUL,2009,45.0,4,,,,,611,626,,10.1016/j.tre.2008.11.001,0.0,,,16,"Economics; Engineering, Civil; Operations Research & Management Science; Transportation; Transportation Science & Technology",Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI),Business & Economics; Engineering; Operations Research & Management Science; Transportation,458MB,,Green Published,,,2024-03-09,WOS:000267026700009,0
J,"Solak, S; Clarke, JPB; Johnson, EL",,,,"Solak, Senay; Clarke, John-Paul B.; Johnson, Ellis L.",,,Airport terminal capacity planning,TRANSPORTATION RESEARCH PART B-METHODOLOGICAL,,,English,Article,,,,,,Passenger terminal design; Airport planning; Capacity expansion; Multistage stochastic programming,EXPANSION,"The airport terminal capacity planning problem deals with determining the optimal design and expansion capacities for different areas of the terminal in the presence of uncertainty with regards to future demand levels and expansion costs. Analytical modeling of passenger flow in airport terminals under transient demand patterns is especially difficult due to the complex structure of a terminal. Because of this difficulty, the airport terminal capacity planning problem has not been studied in a holistic fashion, such that studies in this area either do not account for expandability or focus only on one particular area of the terminal. In this study, we consider the airport terminal capacity planning problem as a whole. In this regard, we first derive time functions to approximate maximum delays in passageways and processing stations of an airport terminal. We then use these delay functions to develop a multistage stochastic programming model based on a multicommodity flow network representation of the whole airport terminal. The solution of the model, for which we develop an efficient solution algorithm, provides optimal capacity requirements for each area in an airport terminal during the initial building phase, as well as the optimal expansion policy under stochastic future demand. The results of the study are applicable to all similar queuing networks, including other types of passenger terminals. (C) 2009 Elsevier Ltd. All rights reserved.","[Solak, Senay] Univ Massachusetts, Dept Finance & Operat Management, Isenberg Sch Management, Amherst, MA 01003 USA; [Clarke, John-Paul B.] Georgia Inst Technol, Sch Aerosp Engn, Atlanta, GA 30332 USA; [Johnson, Ellis L.] Georgia Inst Technol, Sch Ind & Syst Engn, Atlanta, GA 30332 USA",University of Massachusetts System; University of Massachusetts Amherst; University System of Georgia; Georgia Institute of Technology; University System of Georgia; Georgia Institute of Technology,"Solak, S (通讯作者)，Univ Massachusetts, Dept Finance & Operat Management, Isenberg Sch Management, 121 Presidents Dr, Amherst, MA 01003 USA.",solak@som.umass.edu; john-paul.clarke@gatech.edu; ejohnson@isye.gatech.edu,"Clarke, John-Paul/HRC-3274-2023",,,,,,27,39,46,11,70,PERGAMON-ELSEVIER SCIENCE LTD,OXFORD,"THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, ENGLAND",0191-2615,1879-2367,,TRANSPORT RES B-METH,Transp. Res. Pt. B-Methodol.,JUL,2009,43.0,6,,,,,659,676,,10.1016/j.trb.2009.01.002,0.0,,,18,"Economics; Engineering, Civil; Operations Research & Management Science; Transportation; Transportation Science & Technology",Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI),Business & Economics; Engineering; Operations Research & Management Science; Transportation,456IW,,,,,2024-03-09,WOS:000266839700005,0
J,"Yaman, H",,,,"Yaman, Hande",,,The hierarchical hub median problem with single assignment,TRANSPORTATION RESEARCH PART B-METHODOLOGICAL,,,English,Article,,,,,,Hub location; p-Hub median; Hierarchical; Time restrictions,LOCATION-PROBLEMS; FORMULATIONS; MODEL; PROGRAM,"We study the problem of designing a three level hub network where the top level consists of a complete network connecting the so-called central hubs and the second and third levels are unions of star networks connecting the remaining hubs to central hubs and the demand centers to hubs and central hubs, respectively. The problem is to decide on the locations of a predetermined number of hubs and central hubs and the connections in order to minimize the total routing cost in the resulting network. This problem includes the classical p-hub median problem as a special case. We also consider a version of this problem where service quality considerations are incorporated through delivery time restrictions. We propose mixed integer programming models for these two problems and report the outcomes of a computational study using the CAB data and the Turkey data. (C) 2009 Elsevier Ltd. All rights reserved.","Bilkent Univ, Dept Ind Engn, TR-06800 Ankara, Turkey",Ihsan Dogramaci Bilkent University,"Yaman, H (通讯作者)，Bilkent Univ, Dept Ind Engn, TR-06800 Ankara, Turkey.",hyaman@bilkent.edu.tr,"Yaman, Hande/AAJ-2425-2021","Yaman, Hande/0000-0002-3392-1127",TUBITAK [107M460],TUBITAK(Turkiye Bilimsel ve Teknolojik Arastirma Kurumu (TUBITAK)),We are grateful to an anonymous referee for his/her comments and suggestions which improved the content and the presentation of the results. This research is partially supported by TUBITAK Grant No. 107M460.,,31,97,104,1,43,PERGAMON-ELSEVIER SCIENCE LTD,OXFORD,"THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, ENGLAND",0191-2615,1879-2367,,TRANSPORT RES B-METH,Transp. Res. Pt. B-Methodol.,JUL,2009,43.0,6,,,,,643,658,,10.1016/j.trb.2009.01.005,0.0,,,16,"Economics; Engineering, Civil; Operations Research & Management Science; Transportation; Transportation Science & Technology",Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI),Business & Economics; Engineering; Operations Research & Management Science; Transportation,456IW,,,,,2024-03-09,WOS:000266839700004,0
J,"Bell, MGH",,,,"Bell, Michael G. H.",,,Hyperstar: A multi-path Astar algorithm for risk averse vehicle navigation,TRANSPORTATION RESEARCH PART B-METHODOLOGICAL,,,English,Article,,,,,,Robust route guidance; Vehicle navigation; Uncertain networks,ASSIGNMENT,"The Astar algorithm, which forms the backbone of vehicle navigation systems, is capable of producing only one path. Given uncertainty about link travel times, there is interest in algorithms that can deliver all the paths that may be optimal, termed collectively a hyperpath, to improve travel time reliability. The actual path taken within the hyperpath will typically be determined by on-trip events, like incidences of congestion leading to delay. In this paper, the Spiess and Florian algorithm for generating hyperpaths in transit networks is adapted to road networks by assuming that drivers follow a risk averse strategy whenever a choice of path arises. To improve the efficiency of the resulting algorithm for vehicle navigation applications, the Astar approach to link selection is incorporated, leading to the Hyperstar algorithm. Proof of the optimality of the algorithm is provided, followed by numerical examples. (C) 2008 Elsevier Ltd. All rights reserved.","Univ London Imperial Coll Sci Technol & Med, Dept Civil & Environm Engn, London SW7 2BU, England",Imperial College London,"Bell, MGH (通讯作者)，Univ London Imperial Coll Sci Technol & Med, Dept Civil & Environm Engn, London SW7 2BU, England.",m.g.h.bell@imperial.ac.uk,,"Bell, Michael/0000-0001-8137-065X",Engineering and Physical Sciences Research Council [EP/E043569/1] Funding Source: researchfish; EPSRC [EP/E043569/1] Funding Source: UKRI,Engineering and Physical Sciences Research Council(UK Research & Innovation (UKRI)Engineering & Physical Sciences Research Council (EPSRC)); EPSRC(UK Research & Innovation (UKRI)Engineering & Physical Sciences Research Council (EPSRC)),,,26,83,97,7,66,PERGAMON-ELSEVIER SCIENCE LTD,OXFORD,"THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, ENGLAND",0191-2615,1879-2367,,TRANSPORT RES B-METH,Transp. Res. Pt. B-Methodol.,JAN,2009,43.0,1,,,,,97,107,,10.1016/j.trb.2008.05.010,0.0,,,11,"Economics; Engineering, Civil; Operations Research & Management Science; Transportation; Transportation Science & Technology",Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI),Business & Economics; Engineering; Operations Research & Management Science; Transportation,504YZ,,,,,2024-03-09,WOS:000270655700006,0
C,"Bi, XL",,"Zhang, MH; Yu, Y",,Bi Xiaolong,,,The Elderly Population Forecast Based on Neural Network,"PROCEEDINGS OF THE 2009 INTERNATIONAL CONFERENCE ON PUBLIC ECONOMICS AND MANAGEMENT (ICPEM 2009), VOL 5: STATISTICS AND METHODOLOGY",,,English,Proceedings Paper,International Conference on Public Economics and Management (ICPEM2009),"NOV 28-29, 2009","Xiamen, PEOPLES R CHINA","Xiamen Univ, Sch Econ,Econ Res Journal, Editorial Dept,World Acad Union,Minist Finance, Res Inst Fiscal Sci,Chinese Acad Social Sci, Inst Finance & Trade Econ,San Francisco State Univ, Coll Behav & Social Sci",,population aging; neural network; population forecast,,"The population system is a very complicated system. Many of the decisions in a country are related to population situation and its trend. Population growth is a non-linear function of many factors. Neural network which has ability of curve fitting for complicated non-linear system can forecast population well. Based on neural network, the trend of population aging in china is forecasted. Population aging has brought great impact on economy and society. Fully recognizing challenges and grasping opportunities brought by population aging can help tackle its impact on economy and society.","[Bi Xiaolong] Wuhan Univ Technol, Sch Management, Wuhan 430070, Peoples R China",Wuhan University of Technology,,Bixiaolong@whut.edu.cn,"sun, huan/IUN-8843-2023; LI, Xiang/JBJ-8387-2023; Li, Xiaoli/JVZ-4089-2024",,,,,,8,0,0,0,2,WORLD ACAD UNION-WORLD ACAD PRESS,LIVERPOOL,"113, ACADEMIC HOUSE, MILL LANE, WAVERTREE TECHNOLOGY PARK, LIVERPOOL, L13 4 AH, ENGLAND",,,978-1-84626-075-9,,,,2009,,,,,,,114,117,,,,,,4,"Business, Finance; Economics; Operations Research & Management Science; Social Sciences, Mathematical Methods",Conference Proceedings Citation Index - Science (CPCI-S); Conference Proceedings Citation Index - Social Science & Humanities (CPCI-SSH),Business & Economics; Operations Research & Management Science; Mathematical Methods In Social Sciences,BQC56,,,,,2024-03-09,WOS:000280694900027,0
C,"Enders, A; Diekkrüger, B",,"Athanasiadis, IN; Mitkas, PA; Rizzoli, AE; Gomez, JM",,"Enders, Andreas; Diekkrueger, Bernd",,,Development of a Spatial Decision Support Framework for IMPETUS project in West Africa,INFORMATION TECHNOLOGIES IN ENVIRONMENTAL ENGINEERING,Environmental Science and Engineering,,English,Proceedings Paper,4th International ICSC Symposium on Information Technologies in Environmental Engineering,"MAY 28-29, 2009","Thessaloniki, GREECE",ICSC,,,LAND-USE; SYSTEMS; MODEL; TECHNOLOGY; MANAGEMENT; FUTURE; BASIN; TOOLS; WATER,"Spatial Decision Support Systems (SDSS) need to be interdisciplinary and highly related to the target group. Developing systems for different persons in government, university and rural areas in developing regions seems to be impossible, if requirements in scientific reliability with the use of complex models are taken into account. The SMILE FRAMEWORK tries to meet these demands balancing the different, in parts contradictory, requirements. Therefore this java (R) based software tries to ensure a good adaptability, simple maintenance, wide capacity of integration of different models and tools, highly efficient development of the SDSS and over all the possibility for developers and scientific users to concentrate on the content of their work instead of getting perfect knowledge in programming languages. Within the IMPETUS project there are 30 Systems developed with and within the SMILE FRAMEWORK. The range of disciplines included in this integrated decision support framework (ISDSS) varies from climate models such as the weather-generator, integrated hydrological models to socioeconomic systems. Target groups for the systems are governmental, scientific and non governmental organizations within Benin and Morocco.","[Enders, Andreas; Diekkrueger, Bernd] Univ Bonn, Inst Geog, D-53229 Bonn, Germany",University of Bonn,,,"Diekkrüger, Bernd/D-9410-2013","Diekkrüger, Bernd/0000-0001-9234-7850",,,,,43,1,1,0,2,SPRINGER,NEW YORK,"233 SPRING STREET, NEW YORK, NY 10013, UNITED STATES",1863-5520,,978-3-540-88350-0,ENVIRON SCI ENG,,,2009,,,,,,,132,148,,10.1007/978-3-540-88351-7_10,0.0,,,17,"Economics; Engineering, Environmental; Environmental Sciences; Environmental Studies; Information Science & Library Science",Conference Proceedings Citation Index - Science (CPCI-S); Conference Proceedings Citation Index - Social Science & Humanities (CPCI-SSH),Business & Economics; Engineering; Environmental Sciences & Ecology; Information Science & Library Science,BLZ41,,,,,2024-03-09,WOS:000271553800010,0
