Publication Type,Authors,Book Authors,Book Editors,Book Group Authors,Author Full Names,Book Author Full Names,Group Authors,Article Title,Source Title,Book Series Title,Book Series Subtitle,Language,Document Type,Conference Title,Conference Date,Conference Location,Conference Sponsor,Conference Host,Author Keywords,Keywords Plus,Abstract,Addresses,Affiliations,Reprint Addresses,Email Addresses,Researcher Ids,ORCIDs,Funding Orgs,Funding Name Preferred,Funding Text,Cited References,Cited Reference Count,"Times Cited, WoS Core","Times Cited, All Databases",180 Day Usage Count,Since 2013 Usage Count,Publisher,Publisher City,Publisher Address,ISSN,eISSN,ISBN,Journal Abbreviation,Journal ISO Abbreviation,Publication Date,Publication Year,Volume,Issue,Part Number,Supplement,Special Issue,Meeting Abstract,Start Page,End Page,Article Number,DOI,DOI Link,Book DOI,Early Access Date,Number of Pages,WoS Categories,Web of Science Index,Research Areas,IDS Number,Pubmed Id,Open Access Designations,Highly Cited Status,Hot Paper Status,Date of Export,UT (Unique WOS ID),Web of Science Record
S,"Anderson, T; Arnason, R; Libecap, GD",,"Rausser, GC; Smith, VK; Zilberman, D",,"Anderson, Terry; Arnason, Ragnar; Libecap, Gary D.",,,Efficiency Advantages of Grandfathering in Rights-Based Fisheries Management,"ANNUAL REVIEW OF RESOURCE ECONOMICS, VOL 3",Annual Review of Resource Economics,,English,Article; Book Chapter,,,,,,fishing rights; property rights; allocating fishing rights; grandfathering fishing rights; auctions of fishing rights; fisheries rent,PROPERTY-RIGHTS; ABDICATING RESPONSIBILITY; COMMON-POOL; RESOURCES; ITQS; INVESTMENT; RENT; PRIVATIZATION; POSSESSION; ECONOMICS,"We show that grandfathering fishing rights to local users or recognizing first possessions is more dynamically efficient than auctions of such rights. It is often argued that auctions allocate rights to the highest-valued users and thereby maximize resource rents. We counter that rents are not fixed in situ, but rather depend additionally upon the innovation, investment, and collective actions of fishers, who discover and enhance stocks and convert them into valuable goods and services. Our analysis shows how grandfathering increases rents by raising expected rates of return for investment, lowering the cost of capital, and providing incentives for collective action.","[Libecap, Gary D.] Univ Calif Santa Barbara, Bren Sch Environm Sci & Management, Santa Barbara, CA 93106 USA; [Arnason, Ragnar] Univ Iceland, Dept Econ, IS-101 Reykjavik, Iceland; [Anderson, Terry] Bozeman Montana Hoover Inst, PERC, Bozeman, MT 59718 USA; [Libecap, Gary D.] Natl Bur Econ Res, Cambridge, MA 02139 USA",University of California System; University of California Santa Barbara; University of Iceland; National Bureau of Economic Research,"Libecap, GD (通讯作者)，Univ Calif Santa Barbara, Bren Sch Environm Sci & Management, Santa Barbara, CA 93106 USA.",tla@perc.org; ragnara@hi.is; glibecap@bren.ucsb.edu,,,,,,,99,33,34,0,23,ANNUAL REVIEWS,PALO ALTO,"4139 EL CAMINO WAY, PO BOX 10139, PALO ALTO, CA 94303-0897 USA",1941-1340,1941-1359,978-0-8243-4703-1,ANNU REV RESOUR ECON,Annu. Rev. Resour. Econ,,2011,3.0,,,,,,159,179,,10.1146/annurev-resource-083110-120056,0.0,,,21,Economics,Book Citation Index– Social Sciences & Humanities (BKCI-SSH); Social Science Citation Index (SSCI),Business & Economics,BYL87,,Green Published,,,2024-03-08,WOS:000299294300008,0
C,"Angelescu, C; Chenic, AS",,,LBUSR/FEC,"Angelescu, Coralia; Chenic (cretu), Alina Stefania",,,IMPLICATIONS OF ECONOMIC CRISIS ON THE LABOR MARKET IN ROMANIA,"CRISES AFTER THE CRISIS: INQUIRIES FROM A NATIONAL, EUROPEAN AND GLOBAL PERSPECTIVE, VOL I",,,English,Proceedings Paper,18th International Economic Conference on Crisis After the Crisis - Inquiries from a National European and Global Perspective,"MAY 19-20, 2011","Sibiu, ROMANIA",,,economic crisis; unemployment; mitigation measures; higher education; labour market flexicurity,,"The employment goal of 75% will not be easily met by 2020 since the crisis had reduced employment by 69% and unemployment rose to 10%. The paper examines certain developments and structures of the Romanian labor market, issues like age discrimination in employment, the different impacts of the economic crisis in women and men, etc. Also, there are presented mitigation measures, both at national and company level, including a draft model of Romanian flexicurily labor market. The article highlights the need to reform the labor market and analyses how flexicurity policies have contributed to the passage of the economic crisis.","[Angelescu, Coralia; Chenic (cretu), Alina Stefania] Acad Econ Studies, Fac Econ, Dept Econ & Econ Policies, Bucharest, Romania",Bucharest University of Economic Studies,"Angelescu, C (通讯作者)，Acad Econ Studies, Fac Econ, Dept Econ & Econ Policies, Bucharest, Romania.",coralia.angelescu@economie.ase.ro; chenicalina@yahoo.com,,,European Social Fund through Sectoral Operational Programme Human Resources Development [POSDRU/1.5/S/59184],European Social Fund through Sectoral Operational Programme Human Resources Development,"This paper was co-financed from the European Social Fund through Sectoral Operational Programme Human Resources Development 2007-2013, project number POSDRU/1.5/S/59184 Performance and excellence in postdoctoral research in Romanian economics science domain",,13,0,0,0,1,"LUCIAN BLAGA UNIV SIBIU, ROMANIA",SIBIU,"FAC ECON SCI, STR CALEA DUMBRAVII NO 17, SIBIU, 00000, ROMANIA",,,978-606-12-0139-6,,,,2011,,,,,,,32,41,,,,,,10,Economics,Conference Proceedings Citation Index - Social Science & Humanities (CPCI-SSH),Business & Economics,BH0UM,,,,,2024-03-08,WOS:000396639300005,0
J,"Arouri, ME; Foulquier, P; Fouquau, J",,,,"Arouri, Mohamed El Hedi; Foulquier, Philippe; Fouquau, Julien",,,Oil Prices and Stock Markets in Europe: A Sector Perspective,RECHERCHES ECONOMIQUES DE LOUVAIN-LOUVAIN ECONOMIC REVIEW,,,English,Article,,,,,,European sectoral analysis; oil prices; stock markets; asymmetric cointegration,ECONOMIC-ACTIVITY; ENERGY SHOCKS; CANADIAN OIL; TIME-SERIES; COINTEGRATION; US; MACROECONOMY; RISK; HYPOTHESIS; INFLATION,"Although previous work shows strong relationships between oil prices and economic activity, the empirical evidence on the impact of oil prices on stock market returns has been mixed. This article investigates the existence of long-term relationships between oil prices and stock market indices in Europe using both aggregate and sector indices and linear and asymmetric cointegration. Our findings show that the response of stock prices to oil price depends greatly on the sector of activity and that oil prices affect stock returns in an asymmetric fashion.","[Arouri, Mohamed El Hedi] Univ Orleans, LEO, F-45067 Orleans, France",Universite de Orleans,"Arouri, ME (通讯作者)，Univ Orleans, LEO, F-45067 Orleans, France.",mohamed.arouri@univ.orleans.fr; philippe.foulquier@edhec.edu; jfq@rouenbs.fr,,"Arouri, Mohamed/0000-0001-6764-3244",,,,,45,13,13,0,13,DE BOECK UNIV,LOUVAIN-LA-NEUVE,"FOND JEAN-PAQUES 4,, B-1348 LOUVAIN-LA-NEUVE, BELGIUM",0770-4518,1782-1495,,RECH ECON LOUVAIN,Rech. Econ. Louvain,,2011,77.0,1,,,,,5,+,,10.3917/rel.771.0005,0.0,,,27,Economics,Social Science Citation Index (SSCI),Business & Economics,751HQ,,"Green Submitted, Bronze",,,2024-03-08,WOS:000289608500001,0
C,"Bakhshi, M; Bazrafshan, E; Rezaei, M; Fereidouni, HG",,"Tao, F",,"Bakhshi, Majid; Bazrafshan, Ebrahim; Rezaei, Marzieh; Fereidouni, Hassan Gholipour",,,The Impact of Corporate Governance on the Bid -Ask Spread: Evidence from an Emerging Market,SOCIALITY AND ECONOMICS DEVELOPMENT,International Proceedings of Economics Development and Research,,English,Proceedings Paper,International Conference on Sociality and Economics Development (ICSEP 2011),"JUN 17-19, 2011","Kuala Lumpur, MALAYSIA",,,Bid-Ask Spread; Corporate Governance; Adverse Selection; Asymmetric Information,,"This paper examines the impact of corporate governance on the bid-ask spread of stocks listed on the Tehran Stock Exchange. We measure corporate governance by ownership structure and the board of directors. We find that lower managerial ownership is associated with decreased bid-ask spread. However, Blockholder ownership and government ownership are not related to bid-ask spread. An increase in outside directors reduces bid-ask spread. Our results are consistent with the hypothesis that firms with higher levels of corporate governance have lower information asymmetry that it would result in smaller adverse selection component of the bid-ask spread.","[Bakhshi, Majid] Islamic Azad Univ, Ayatollah Amoli Branch, Fac Accounting, Amol, Iran",Islamic Azad University,,m.bakhshi@iauamol.ac.ir,"Bakhshi, Majid/AAO-3137-2021; Bazrafshan, Ebrahim/ABC-6054-2020",,,,,,21,0,0,0,1,INT ASSOC COMPUTER SCIENCE & INFORMATION TECHNOLOGY PRESS-IACSIT PRESS,SINGAPORE,"SINGAPORE OFFICE, NO. 07-42, BLK 708, JURONG WEST STREET 81, SINGAPORE, 00000, SINGAPORE",2010-4626,,978-981-08-9083-4,INT P ECON DEV RES,,,2011,10.0,,,,,,515,520,,,,,,6,Economics,Conference Proceedings Citation Index - Social Science & Humanities (CPCI-SSH),Business & Economics,BZY02,,,,,2024-03-08,WOS:000303284800097,0
J,"Bonin, JP; Schnabel, I",,,,"Bonin, John P.; Schnabel, Isabel",,,The great transformation: From government-owned to foreign-controlled banking sectors A symposium on banking in transition,ECONOMICS OF TRANSITION,,,English,Article,,,,,,,COUNTRIES; EFFICIENCY; PERFORMANCE; OWNERSHIP,,"[Bonin, John P.] Wesleyan Univ, Dept Econ, Middletown, CT 06459 USA; [Schnabel, Isabel] Johannes Gutenberg Univ Mainz, Gutenberg Sch Management & Econ, D-6500 Mainz, Germany",Wesleyan University; Johannes Gutenberg University of Mainz,"Bonin, JP (通讯作者)，Wesleyan Univ, Dept Econ, Middletown, CT 06459 USA.",jbonin@wesleyan.edu; isabel.schnabel@uni-mainz.de,,,,,,,19,11,12,0,9,WILEY-BLACKWELL,MALDEN,"COMMERCE PLACE, 350 MAIN ST, MALDEN 02148, MA USA",0967-0750,,,ECON TRANSIT,Econ. Transit.,,2011,19.0,3,,,,,397,405,,10.1111/j.1468-0351.2011.00422.x,0.0,,,9,Economics,Social Science Citation Index (SSCI),Business & Economics,783RQ,,,,,2024-03-08,WOS:000292102100001,0
J,"Boz, E",,,,"Boz, Emine",,,"Sovereign default, private sector creditors, and the IFIs",JOURNAL OF INTERNATIONAL ECONOMICS,,,English,Article,,,,,,Emerging markets; Sovereign debt and default; IFIs,IMF PROGRAMS; DEBT; MODEL; RISK,"The data reveal that emerging market sovereign borrowing from International Financial Institutions (IFIs) is small, intermittent and countercyclical compared to that from private sector creditors. The IFI loan contracts offered to sovereigns differ from the private ones in that they are more enforceable and have conditionality arrangements attached to them. Taking these contractual differences as given, this paper builds a quantitative model of a sovereign borrower and argues that better enforceability of IFI loan contracts is the main institutional feature that explains the size and cyclicality while conditionality accounts for the intermittency of borrowing from the IFIs. (C) 2010 Elsevier B.V. All rights reserved.","Int Monetary Fund, Washington, DC 20431 USA",International Monetary Fund,"Boz, E (通讯作者)，Int Monetary Fund, Washington, DC 20431 USA.",EBoz@imf.org,,,,,,,34,30,38,1,7,ELSEVIER,AMSTERDAM,"RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS",0022-1996,1873-0353,,J INT ECON,J. Int. Econ.,JAN,2011,83.0,1,,,,,70,82,,10.1016/j.jinteco.2010.10.001,0.0,,,13,Economics,Social Science Citation Index (SSCI),Business & Economics,717TQ,,Green Published,,,2024-03-08,WOS:000287070700006,0
J,"Bozovic, M; Urosevic, B; Zivkovic, B",,,,"Bozovic, Milos; Urosevic, Branko; Zivkovic, Bosko",,,Credit Rating Agencies and Moral Hazard,PANOECONOMICUS,,,English,Article,,,,,,Credit rating agencies; Solicited and unsolicited ratings; Moral hazard,,The failure of credit rating agencies to properly assess risks of complex financial securities was instrumental in setting off the global financial crisis. This paper studies the incentives of companies and rating agencies and argues that the way the current rating market is organized may provide agencies with intrinsic disincentives to accurately report credit risk of securities they rate. Informational inefficiency is only enhanced when rating agencies function as an oligopoly or when they rate structured products. We discuss possible market and regulatory solutions to these problems.,"[Bozovic, Milos] Ctr Investments & Finance, Belgrade, Serbia; [Bozovic, Milos] Univ Novi Sad, Fac Sci, Novi Sad 21000, Serbia; [Urosevic, Branko; Zivkovic, Bosko] Univ Belgrade, Fac Econ, Belgrade 11001, Serbia; [Urosevic, Branko] Natl Bank Serbia, Belgrade, Serbia",University of Novi Sad; University of Belgrade,"Bozovic, M (通讯作者)，Ctr Investments & Finance, Belgrade, Serbia.",milos.bozovic@cif.co.rs; branko.urosevic@nbs.rs; boskoz@ekof.bg.ac.rs,"Božović, Miloš/AAI-9753-2020; Urošević, Branko/A-7294-2014","Božović, Miloš/0000-0002-5087-1977; Urosevic, Branko/0000-0002-4605-3090",,,,,19,4,4,1,27,SAVEZ EKONOMISTA VOJVODINE,NOVI SAD,"ZMAJ JOVINA 26-1, NOVI SAD, 21000, SERBIA",1452-595X,,,PANOECONOMICUS,Panoeconomicus,,2011,58.0,2,,,,,219,227,,10.2298/PAN1102219B,0.0,,,9,Economics,Social Science Citation Index (SSCI),Business & Economics,818JW,,"gold, Green Published",,,2024-03-08,WOS:000294749000004,0
J,"Matallín-Sáez, JC",,,,"Carlos Matallin-Saez, Juan",,,On causality in the size-efficiency relationship: the effect of investor cash flows on the mutual fund industry,APPLIED ECONOMICS,,,English,Article,,,,,,,PERFORMANCE; MARKET; STYLE,"One of the perceived advantages in mutual fund management is the presence of economies of scale resulting from fund size. This article analyses the impact of mutual fund cash flows on the relation between size and performance, demonstrating that performance determines asymmetric variations in fund assets, particularly in mutual equity funds. Therefore, the more efficient funds generate broad enough cash flow entry that increases the relative size of the fund, leading to an implicit and positive relation between size and performance. So, if the average size over the period sample is used as a measure of size, such a relation would be biased. When the initial size is used, this bias is avoided and, in general, an insignificant relation is found between size and performance. These results are controlled by mutual fund costs using gross returns to estimate performance. The evidence is robust, and shows only weak evidence of a negative relation between size and performance for the balanced funds that is driven by a low positive relation between costs and size; precisely, the contrary that is expected from the hypothesis of the presence of economies of scale.","Univ Jaume 1, Dept Finanzas & Contabilidad, Castellon de La Plana 12070, Spain",Universitat Jaume I,"Matallín-Sáez, JC (通讯作者)，Univ Jaume 1, Dept Finanzas & Contabilidad, Campus Riu Sec, Castellon de La Plana 12070, Spain.",matallin@cofin.uji.es,"Matallín-Sáez, Juan Carlos/ISB-0396-2023",,,,,,26,3,4,0,9,"ROUTLEDGE JOURNALS, TAYLOR & FRANCIS LTD",ABINGDON,"4 PARK SQUARE, MILTON PARK, ABINGDON OX14 4RN, OXFORDSHIRE, ENGLAND",0003-6846,,,APPL ECON,Appl. Econ.,,2011,43.0,27,,,,,4069,4079,,10.1080/00036841003800849,0.0,,,11,Economics,Social Science Citation Index (SSCI),Business & Economics,830WZ,,,,,2024-03-08,WOS:000295691100012,0
J,"Chae, J; Lee, EJ",,,,"Chae, Joon; Lee, Eun Jung",,,An analysis of split orders in an index options market,APPLIED ECONOMICS LETTERS,,,English,Article,,,,,,,,"This study presents the empirical evidence of Kyle (1985) that informed traders spread their orders over time to camouflage their information. Our proprietary data, which contain account numbers in the Korean options market, identify whether traders break up his or her order (split orders) or not. We show that split orders are associated with a larger proportion of cumulative price change than nonsplit orders are. Furthermore, nonsplit orders, even small- or medium-size ones, cause much smaller cumulative price changes. These results improve upon the tests of Barclay and Warner (1993).","[Lee, Eun Jung] Hanyang Univ, Ansan 426791, South Korea; [Chae, Joon] Seoul Natl Univ, Seoul, South Korea",Hanyang University; Seoul National University (SNU),"Lee, EJ (通讯作者)，Hanyang Univ, Sa 1 Dong, Ansan 426791, South Korea.",eunjunglee74@gmail.com,,"Lee, Eun Jung/0000-0002-4940-2102",,,,,15,6,6,0,11,"ROUTLEDGE JOURNALS, TAYLOR & FRANCIS LTD",ABINGDON,"2-4 PARK SQUARE, MILTON PARK, ABINGDON OX14 4RN, OXON, ENGLAND",1350-4851,1466-4291,,APPL ECON LETT,Appl. Econ. Lett.,,2011,18.0,5,,,,,473,477,,10.1080/13504851003724200,0.0,,,5,Economics,Social Science Citation Index (SSCI),Business & Economics,745LT,,,,,2024-03-08,WOS:000289167600013,0
J,"Chang, TY; Chiu, CC; Tzeng, HW",,,,"Chang, Tsangyao; Chiu, Chi-Chen; Tzeng, Han-Wen",,,REVISITING PURCHASING POWER PARITY FOR NINE TRANSITION COUNTRIES USING THE RANK TEST FOR NONLINEAR COINTEGRATION,ROMANIAN JOURNAL OF ECONOMIC FORECASTING,,,English,Article,,,,,,Rank Test for Nonlinear Cointegration; Purchasing Power Parity; Transition Countries,REAL EXCHANGE-RATES; EUROPEAN COUNTRIES; 2 CENTURIES; UNIT-ROOT; ECONOMICS; BEHAVIOR,This study applies the powerful rank test for nonlinear cointegration proposed by Brietung (2001) to test the validity of long-run purchasing power parity (PPP) for nine transition countries from January 1995 to December 2008. The empirical results indicate that PPP holds true for all nine transition countries studied. Our results have important policy implications for these nine transition countries.,"[Chang, Tsangyao] Feng Chia Univ, Dept Finance, Taichung 40724, Taiwan; [Chiu, Chi-Chen] Tamkang Univ, Dept Banking & Finance, Taipei, Taiwan; [Tzeng, Han-Wen] Overseas Chinese Univ, Dept Finance, Taichung, Taiwan",Feng Chia University; Tamkang University,"Chang, TY (通讯作者)，Feng Chia Univ, Dept Finance, Taichung 40724, Taiwan.",tychang@fcu.edu.tw,,,,,,,25,3,3,0,3,INST ECONOMIC FORECASTING,BUCHAREST,"CASA ACADEMIEI, CALEA 13 SEPTEMBRIE NR 13, SECTOR 5, BUCHAREST, 050711, ROMANIA",1582-6163,,,ROM J ECON FORECAST,Rom. J. Econ. Forecast,,2011,14.0,2,,,,,19,30,,,,,,12,Economics,Social Science Citation Index (SSCI),Business & Economics,793VD,,,,,2024-03-08,WOS:000292851100002,0
